K02523	166.1309377831
K02525	17.6723352526
K02526	87.372461467
K02527	171.6179095598
K02528	7658.4671134748
K02529	9986.211720372
K02530	4833.8955241494
K02532	45.3669411339
K02533	99.4631077468
K02535	146.3732418902
K02536	713.2783271175
K02538	135.0729260835
K02546	6006.3523442997
K02547	3911.1024837331
K02548	7699.2252586359
K02549	3176.0076714812
K02551	7711.4518921561
K02552	4512.7595357702
K02553	51.9024024099
K02556	353.3874948334
K02557	287.6983844407
K02558	125.8242325149
K02562	28.6915593778
K02563	6661.7944687262
K02564	10086.127712222
K02567	59.831999654
K02568	76.9912082886
K02569	55.2776029103
K02570	128.0737361513
K02571	91.5873015873
K02572	12.2159324104
K02573	65.1625074622
K02574	71.495212539
K02575	62.9320163692
K02585	31.1931463434
K02586	82.628667962
K02587	118.108437411
K02588	115.7819454251
K02589	38.8126753725
K02590	37.477733652
K02591	32.9242618803
K02592	24.1861759886
K02594	49.1888486415
K02598	29.7344599108
K02600	2020.5379836302
K02601	9919.8271841208
K02609	103.7705900568
K02610	101.9045033349
K02612	59.9989945637
K02613	83.9991591804
K02614	1160.4638638309
K02616	112.2720077666
K02619	297.7116669082
K02621	5890.4473035053
K02622	4240.3128079496
K02623	41.3125029621
K02624	67.9637626176
K02647	539.1557601044
K02650	359.2379444207
K02651	155.1078615052
K02652	326.6857990834
K02653	351.784746342
K02654	388.1130703812
K02655	82.2974521407
K02656	61.1910603245
K02657	46.4964311946
K02658	76.1390321452
K02662	247.1136433282
K02663	93.9034275662
K02664	64.9314443504
K02669	306.5689938701
K02673	31.9208374974
K02679	30.5158560078
K02680	51.9502857428
K02681	41.360325243
K02682	29.2449361438
K02686	131.8150307916
K02687	8559.0687716125
K02742	66.2048656427
K02744	417.9968598616
K02745	401.0718622067
K02746	430.7989466016
K02747	297.6310475228
K02749	211.5046821575
K02750	211.5046821575
K02755	817.4729860001
K02756	817.4729860001
K02757	817.4729860001
K02759	1531.967584157
K02760	3011.8229310706
K02761	3618.4900422746
K02768	3605.1566280979
K02769	3740.7528619024
K02770	3930.9773195479
K02773	5700.4719403532
K02774	9228.5250231522
K02775	401.1359710235
K02777	8505.9201744118
K02778	173.7863753776
K02779	173.7863753776
K02781	157.259098536
K02782	171.6988241002
K02783	232.3508176061
K02784	16.8578061723
K02786	2370.4774583504
K02787	2975.1666713311
K02788	2975.1666713311
K02790	1088.5193668185
K02791	1088.5193668185
K02793	1000.4711289209
K02794	735.9701305004
K02795	877.9977178402
K02796	913.4423616376
K02798	12810.0859029455
K02799	3745.9502928832
K02800	3745.9502928832
K02803	290.8986080482
K02804	259.0096109693
K02805	78.9935094069
K02806	68.250246946
K02808	292.2495818556
K02809	7773.2086740003
K02810	7546.5768909526
K02817	203.7891772591
K02818	553.615276749
K02819	530.7390382251
K02821	8395.3028533349
K02822	922.6195335207
K02823	1007.431473106
K02824	6838.0548046868
K02825	8367.5617416038
K02826	8986.3264416125
K02827	8805.9226600635
K02828	8924.1901981302
K02829	10370.2276164929
K02834	9687.6601233369
K02835	6945.0654649132
K02836	6524.3266687944
K02837	11470.8018405766
K02838	14038.8588695422
K02841	49.1863331971
K02843	41.5034536093
K02844	40.1104096076
K02847	42.4681696155
K02848	29.5364023102
K02851	240.7058549251
K02852	36.893614239
K02853	17.6330270439
K02855	25.0168294746
K02856	19.8195376856
K02858	52.619125681
K02860	8522.279149139
K02863	10511.0261914202
K02864	9898.5301230971
K02867	10849.7807776213
K02871	11004.4519666913
K02874	12244.0850010718
K02876	11669.5209033915
K02878	11101.2365035072
K02879	11820.1749755783
K02881	10472.2687402608
K02884	11555.7855102697
K02886	11097.1725700313
K02887	8891.4389649023
K02888	8517.7435190513
K02890	10806.5902940846
K02892	9071.2731973963
K02895	12397.879931601
K02897	8200.2177443839
K02899	12862.3421248358
K02902	15823.6780946664
K02904	15544.8251006256
K02906	10842.4984037061
K02907	16742.844791107
K02909	12910.4795886516
K02911	14018.1016064177
K02913	81666.3396716524
K02914	82046.9743263457
K02916	14454.5596681685
K02919	17361.4565814131
K02926	10880.0389728134
K02931	11057.3783325495
K02933	11286.6098665051
K02935	10539.332015558
K02939	10452.5913776299
K02945	8835.8802763781
K02946	11151.2041229209
K02948	9745.1190734454
K02950	10172.1614296672
K02952	10051.7189561517
K02954	25904.2598144497
K02956	12641.4269422599
K02959	11045.6433965756
K02961	12478.2149712526
K02963	13454.3748532108
K02965	13265.2978766015
K02967	5528.8837245646
K02968	10231.8730262174
K02970	12442.319835253
K02982	10368.3688330383
K02986	11442.7264857763
K02988	12183.8519861825
K02990	13433.3730085441
K02992	10450.3228095802
K02994	11659.9070044531
K02996	9513.3163570637
K03040	10507.3630017362
K03043	8858.4873674882
K03046	6556.7966895048
K03048	6979.8653662113
K03060	7437.4680864437
K03070	12516.9668785273
K03071	582.6154966467
K03072	759.0298845485
K03073	8581.1735098411
K03074	307.0209391713
K03075	10190.5876325463
K03076	13174.7554616553
K03077	387.6503415688
K03078	381.9162466861
K03079	473.2990603969
K03086	9888.5808334351
K03088	8616.4683436406
K03089	98.2706518501
K03090	146.5676154911
K03091	742.2069118276
K03092	308.8181436354
K03093	27.5483607474
K03095	8095.5107590829
K03098	40.346918258
K03100	13767.9872705508
K03101	6865.7285076287
K03106	9412.5477356525
K03110	840.4294867114
K03111	13334.2553480254
K03113	140.020182946
K03116	10698.1890260465
K03117	197.556035349
K03118	298.6557485024
K03119	196.2275251777
K03147	833.422275598
K03148	28.7327890786
K03149	2558.2866925458
K03150	555.6574186468
K03151	5629.3682045425
K03152	930.7253380399
K03153	163.1643244974
K03154	693.9074957796
K03168	9192.5492432084
K03169	7201.5223209256
K03177	8723.2535039409
K03179	154.679169148
K03181	123.1600481444
K03182	251.1950620261
K03183	8328.2890289649
K03184	29.3955273076
K03185	101.5335919601
K03186	246.1825551187
K03187	8882.4537762223
K03188	6155.5934333898
K03189	8926.7772651982
K03190	6669.375770623
K03192	152.4778320051
K03202	67.0735514486
K03205	305.3888620512
K03207	46.2409863319
K03210	1225.9430214724
K03212	33.909065019
K03214	24.8277517683
K03215	4624.8022956606
K03216	1107.3705964644
K03217	7160.0446705316
K03218	8108.1223091564
K03219	76.9956695023
K03220	70.7909224752
K03222	84.1557388245
K03226	73.3011712877
K03229	68.255561794
K03269	357.9401904769
K03270	280.0573102192
K03271	164.1222219051
K03272	61.3782159199
K03273	142.054594064
K03274	55.5002508737
K03281	120.6094449303
K03282	4005.6049050226
K03284	1152.2197143776
K03286	199.384267159
K03292	359.5459149848
K03293	229.9171657534
K03294	4321.9977054357
K03296	489.7647959894
K03297	80.8213436942
K03298	48.9795903758
K03299	782.5871831838
K03300	354.572237421
K03303	804.9862983245
K03304	34.3284012077
K03305	688.631964786
K03306	434.1603779018
K03307	7822.8224129445
K03308	7731.8511930008
K03310	12830.355841443
K03311	7296.7724753778
K03312	574.7593051517
K03313	926.5666962402
K03314	81.3995317045
K03315	5998.0255707982
K03316	309.3007439743
K03317	150.672681345
K03319	5322.8341094686
K03320	3850.9718319052
K03321	379.9894893261
K03322	7418.7584958389
K03324	4743.3690754412
K03325	407.5148394297
K03326	26.4829421105
K03327	614.7049215884
K03328	13893.2736797348
K03332	207.028637934
K03335	580.220325962
K03336	110.9181143299
K03337	153.5710660893
K03338	188.597729235
K03340	381.6382380786
K03342	297.4885256307
K03346	361.229038241
K03366	6014.7848118315
K03367	7346.2516430511
K03381	74.1272689037
K03385	229.2533076176
K03386	6371.9316130931
K03387	8580.7999512523
K03394	206.2927134305
K03395	65.104956919
K03396	30.5160810623
K03399	111.4960759168
K03402	10868.9247411423
K03405	40.3726027515
K03406	2360.1774221531
K03407	264.7715225048
K03408	411.6479913077
K03409	74.8718603604
K03410	201.9854288129
K03411	349.4299906562
K03412	332.5269597294
K03413	465.4690577494
K03414	90.6083695498
K03415	193.5735923495
K03417	202.7050486349
K03418	32.1307753648
K03424	5084.8264101031
K03426	387.4443524283
K03427	1544.5735058478
K03429	6455.0030800842
K03430	383.3453594869
K03431	8148.2091046627
K03435	47.4204667294
K03436	464.1231436205
K03437	713.5538584522
K03438	9999.4562789045
K03439	9338.5249452049
K03442	228.1362120309
K03446	66.1961470134
K03449	160.5664122364
K03451	136.7806433844
K03453	6682.3831517738
K03455	383.4474591404
K03457	156.0382747456
K03458	255.7930547561
K03462	36.7707015354
K03464	54.0826477874
K03465	116.2905501599
K03466	5210.0589205494
K03469	783.7222273665
K03470	3631.4302672265
K03471	2296.1660054421
K03473	243.553439969
K03474	629.2162167302
K03475	910.2877519467
K03476	254.472672522
K03477	27.2934201282
K03478	737.252242461
K03480	5694.3873880724
K03481	159.026164819
K03483	2599.1759992624
K03484	475.8000239769
K03486	6549.5440951928
K03488	984.9941832771
K03489	6908.8680526915
K03491	1387.7066354758
K03492	63.1999228415
K03493	106.8145283155
K03495	7562.2815304721
K03496	1301.6864815619
K03497	1761.1678707963
K03498	1244.4908837612
K03499	1451.4909900357
K03500	4542.6865156282
K03501	6685.5241618066
K03502	1023.4574610689
K03503	153.4921745108
K03517	491.4031414713
K03518	161.1956216788
K03519	190.5130720148
K03520	108.5565827745
K03521	344.7849978157
K03522	868.4550615992
K03523	1108.2114362106
K03524	1195.4595809272
K03525	1125.8807857082
K03526	761.2201925568
K03527	913.1905106796
K03528	74.8182124712
K03529	1196.0803775379
K03530	9635.49358787391
K03531	7652.4519235717
K03532	29.7355812135
K03533	29.8211959802
K03534	672.0833113154
K03535	124.957270345
K03536	8839.1174851107
K03543	185.1514934781
K03544	9509.2909267593
K03545	6326.903667959
K03546	925.6889274484
K03547	6175.2001835446
K03548	21.2651782323
K03549	600.089903526
K03550	9028.253611162
K03551	9947.8639673093
K03553	10334.5220826154
K03554	157.7906557382
K03555	9880.8565810176
K03556	21.5967187076
K03557	179.5152879165
K03558	446.3366126877
K03559	371.1135718418
K03560	129.5027393947
K03561	476.459165294
K03562	185.3849533985
K03563	232.0777786155
K03564	500.0276612279
K03565	8620.7323155059
K03566	226.8530420515
K03568	266.5096581019
K03569	707.0416478573
K03570	907.3051263327
K03571	626.6528596475
K03572	4088.0772301145
K03573	36.5667503246
K03574	16959.1956040026
K03575	718.9422741995
K03576	129.4629778657
K03578	86.4953607044
K03579	19.542855491
K03580	54.907288521
K03581	583.0802444832
K03582	450.0964472212
K03583	98.5467377163
K03584	8933.7117439368
K03585	1244.0442547882
K03586	211.7049842618
K03587	305.0620306836
K03588	1153.5110228893
K03589	6350.4961025853
K03590	6411.4309257617
K03591	30.1530364175
K03592	252.759721792
K03593	143.7865908759
K03594	439.8096885694
K03595	10608.9048414312
K03596	10016.2721245101
K03597	84.4378057562
K03599	160.3653910367
K03600	123.498612261
K03601	6763.1321141043
K03602	9604.667085996
K03603	46.2466432028
K03604	123.3921371486
K03605	37.2078713648
K03606	95.4507826844
K03607	34.6650767417
K03608	506.5601563972
K03609	178.4524899309
K03610	297.2050626811
K03611	75.0667844042
K03612	426.9991898156
K03613	193.37805907
K03614	531.9723476658
K03615	471.6469138349
K03616	337.9214185845
K03617	380.2263029772
K03618	26.8919403766
K03619	33.4242672939
K03620	35.6151684514
K03621	7253.6773726298
K03624	11931.8161558535
K03625	9605.3476319926
K03628	545.3454828793
K03629	12767.4155827437
K03630	5424.0219680916
K03631	1071.8623872859
K03633	27.8968815132
K03634	197.1414800482
K03635	7458.2646340247
K03636	8934.9990948715
K03637	7743.706637718
K03638	7796.8565203661
K03639	10778.6057184835
K03640	81.5473090404
K03641	246.4763998841
K03642	210.3387086007
K03643	60.397715209
K03644	7882.020845407
K03645	36.1270676815
K03646	21.995545084
K03647	7021.3068244807
K03648	8297.669198351
K03650	10981.2999445551
K03651	202.5833280333
K03652	7809.0800994674
K03654	1280.7862213691
K03655	6559.5286085155
K03656	164.9321327012
K03657	6646.2439562659
K03658	152.0973959425
K03660	73.0396260177
K03664	11115.8718865779
K03665	685.7288394222
K03666	758.2036117542
K03667	8657.132332519
K03669	97.6932401614
K03670	102.9681161195
K03671	12932.2889283159
K03672	106.1066023339
K03673	114.2099156337
K03674	36.865606393
K03675	37.8310507545
K03676	266.0656623322
K03683	51.1649552105
K03684	93.9713784635
K03685	8316.0124092024
K03686	9011.4026701592
K03687	8298.9159162291
K03688	267.5188617762
K03690	95.8420075536
K03693	245.7868745796
K03694	178.222521658
K03695	11184.933173282
K03696	5187.9700845499
K03697	66.0288029854
K03698	778.8465725147
K03699	726.7632908569
K03700	8775.1649635895
K03701	6227.1432599664
K03702	9168.0089622147
K03703	9306.3713698355
K03704	28160.2413496866
K03705	6669.279711161
K03706	8056.8230280204
K03707	5641.9069932806
K03708	9762.8725487091
K03709	6000.1151409716
K03710	837.7003677417
K03711	2019.0322221858
K03713	308.0692230613
K03716	114.010922763
K03717	40.2418683402
K03718	89.7418603334
K03719	488.0901099231
K03720	33.9650864954
K03721	33.2724209651
K03722	5087.6062897596
K03723	9522.4599140918
K03724	98.4767286398
K03727	391.6966269641
K03732	46.5416189993
K03733	625.673247327
K03734	1008.3632522115
K03735	33.6043396822
K03736	137.3747346189
K03737	361.8087524705
K03738	119.8841697404
K03739	985.318528937
K03740	4632.9774470585
K03741	4393.5396554627
K03742	1010.3868794414
K03743	646.4626029129
K03744	1681.5194905379
K03745	173.3747755993
K03746	380.6009671005
K03747	146.1381169407
K03748	62.6508926213
K03749	65.5278224082
K03750	7379.934787788
K03752	2161.8395716949
K03753	9114.848575305
K03756	28.9570975559
K03758	287.3794601125
K03760	36.0631019572
K03762	1644.9206757398
K03763	5762.5925221723
K03764	42.7807225528
K03767	113.6020784226
K03768	9060.9457735468
K03769	388.5373183032
K03770	409.4082074323
K03771	451.9397835189
K03772	68.9757294696
K03773	491.7226130011
K03774	48.4740229668
K03775	56.3439195057
K03776	142.3288561176
K03777	398.5562554177
K03778	7910.0374408198
K03781	11686.235848776
K03782	176.1752099589
K03783	661.6194454926
K03784	7962.8601803709
K03785	7541.8551705476
K03786	654.8007226067
K03787	820.0013004216
K03788	35.0388393697
K03789	694.2652382778
K03790	592.3940519063
K03791	103.7991195121
K03795	45.3536020319
K03797	2973.8696077098
K03798	1155.1765641734
K03799	857.9518113896
K03800	20024.907238018
K03801	352.8261414936
K03802	131.7342535441
K03803	179.9582491453
K03804	11.6677188072
K03805	86.2186813322
K03806	112.8196765255
K03808	129.8941261508
K03809	37.2648274021
K03810	38.3834641506
K03811	246.3274525262
K03812	148.9718107781
K03814	265.9835591782
K03816	7154.975560743
K03817	39.3826497899
K03818	217.7569841841
K03820	182.5850338372
K03821	208.2648770942
K03823	657.1018421401
K03824	67.1333386149
K03825	44.1311398292
K03826	26.5122131671
K03827	283.2456173122
K03828	109.1887309421
K03829	51.8923120091
K03830	91.8694841065
K03831	73.2297019827
K03832	675.5938894133
K03833	147.0892967282
K03834	41.1558195948
K03837	72.6543893186
K03839	249.8668840413
K03841	204.3445380972
K03851	40.702003404
K03852	105.667808893
K03863	32.1827227549
K03885	8768.5940793683
K03892	3562.4905749697
K03893	2606.3731714412
K03919	62.550260223
K03924	531.0423205134
K03925	1167.962295218
K03926	33.5874621191
K03928	6289.6749719664
K03929	262.7042173125
K03931	202.0609184357
K03933	25.524543406
K03969	32.3556919125
K03972	43.0809259807
K03973	26.5002290959
K03975	483.326448171
K03976	780.2170217712
K03977	6620.8783198329
K03978	5668.6111234208
K03979	7132.8265315433
K03980	600.2719152276
K03981	143.0280110668
K04013	41.3226343436
K04016	35.9818979368
K04017	8
K04018	49.0039714948
K04019	28.2719960011
K04023	135.4204403476
K04024	497.141684568
K04026	20.85821348
K04028	44.0418592099
K04029	72.7789714591
K04030	23.3767309774
K04031	48.2868795
K04032	37.011421278
K04034	34.3411912093
K04041	7270.4866053169
K04042	9236.6224755913
K04043	8511.5684322977
K04044	148.4963648665
K04045	68.7168368904
K04046	86.1400432203
K04047	931.7134283485
K04054	65.1359953761
K04059	56.3397833339
K04061	88.6174799351
K04062	168.4868614349
K04063	206.8244937081
K04065	30.1737342976
K04066	7170.3791284845
K04067	40.5677510166
K04068	8571.6024776186
K04069	8696.1039637176
K04070	206.0107179057
K04072	357.2581759171
K04074	996.7619447544
K04075	6181.8541617865
K04076	50.4411476629
K04077	6325.9600293021
K04078	9977.6026965316
K04079	889.7163923599
K04080	131.8651280645
K04082	151.2462497933
K04083	9020.8729742939
K04084	345.6710411836
K04085	147.2885860894
K04086	6349.9617278801
K04087	238.0286563231
K04088	168.6522138733
K04091	173.6523133129
K04092	162.9700869799
K04094	6092.2828986406
K04095	29.9359787876
K04096	3915.2799806149
K04102	85.9746590672
K04343	8.9622150087
K04477	358.2761148191
K04478	4144.1321947676
K04485	1116.324622691
K04486	866.0255192186
K04487	6520.5403641134
K04488	896.5761183493
K04516	713.3483400067
K04517	6047.5428909871
K04518	314.8493129451
K04561	46.7650107099
K04562	117.7623526081
K04564	13155.5979185992
K04565	148.0901234726
K04567	9228.6018248769
K04568	68.4531362973
K04651	301.6128517604
K04652	192.205513485
K04653	230.6404066846
K04654	121.8571953773
K04655	148.2296097139
K04656	152.9225277911
K04691	82.3670395875
K04719	33.4044160847
K04720	142.3827191149
K04744	193.0299730529
K04748	62.7518097858
K04749	8400.7183979513
K04750	5379.5230435614
K04751	567.2228461945
K04752	129.8465864541
K04753	34.6341586138
K04754	33.2606681669
K04755	571.3745901322
K04756	81.0217825823
K04757	7126.1076450859
K04758	876.5861808547
K04759	6236.1421093423
K04760	133.4800943281
K04761	325.4897374853
K04762	149.3776380037
K04763	12156.1837292224
K04764	224.0944412144
K04765	22.6654126524
K04766	171.2015487983
K04767	67.4510760792
K04768	7667.1087583924
K04769	179.3086760205
K04770	34.3723303766
K04771	697.0845535132
K04772	8.7572718162
K04773	145.8401033491
K04774	118.4660384612
K04782	86.7291361412
K04835	30.0037112635
K04940	6603.5460680184
K05020	324.5355554507
K05306	425.5678571287
K05311	132.5702575922
K05337	201.0620427537
K05338	7525.7624246345
K05339	8933.3659796782
K05340	7862.4656518938
K05343	69.5362627111
K05346	47.9537659683
K05349	1553.6298214695
K05350	207.2992031638
K05351	41.7902164523
K05352	7205.0853535443
K05362	7710.1183305247
K05363	363.2074213637
K05364	102.4049493792
K05365	22.412277236
K05366	1313.223380112
K05367	33.2165593362
K05372	40.1358532258
K05373	20.6644945136
K05375	54.7061634018
K05396	45.0144661464
K05499	21.0590630242
K05501	41.3063627161
K05515	502.0523761763
K05516	146.4088376405
K05520	7052.3781119492
K05523	7000.089464124
K05524	96.2001304485
K05526	28.2311305414
K05527	147.9795087915
K05539	30.8414780102
K05540	210.5616645941
K05541	87.8456246704
K05548	37.0977335617
K05549	80.9738539727
K05550	49.3962021489
K05559	89.6384152229
K05560	31.0993950341
K05561	75.0025877648
K05562	68.0555989988
K05563	175.9396594698
K05564	120.8878842558
K05565	843.6303341625
K05566	14584.9845415373
K05567	15659.1758834694
K05568	5043.3999254441
K05569	13857.9822642157
K05570	13780.0220159753
K05571	12575.1347295278
K05577	6784.3351984093
K05589	152.8626240454
K05590	50.1624896081
K05591	176.9158706938
K05592	10602.9253212992
K05593	303.6265150785
K05595	520.7553901129
K05596	88.0663524022
K05599	37.2753218854
K05601	358.3098302701
K05606	149.1310052021
K05685	193.637870814
K05712	46.1482524539
K05713	44.0159709307
K05739	22.589467843
K05770	237.6238188122
K05772	77.1540101351
K05773	40.8205765405
K05774	39.2580668893
K05775	20.7867644812
K05776	86.5849018991
K05780	83.2795146168
K05781	23.4297777623
K05782	53.5491339817
K05783	39.3885117009
K05784	48.7206976137
K05786	458.0471560712
K05787	53.8223002041
K05788	263.6015494986
K05790	20.5118993506
K05791	34.4879596091
K05794	6.8733328259
K05795	92.5852887263
K05799	412.6897714261
K05800	240.1990304626
K05801	222.1410925821
K05802	115.855550587
K05803	30.0166891965
K05805	38.2555414455
K05807	312.8128167062
K05808	738.6734672127
K05809	50.4200376021
K05810	5888.4380531359
K05812	73.5584387288
K05813	275.5055771119
K05814	253.6777260485
K05815	281.2135041332
K05816	163.5150659552
K05820	186.9652603594
K05822	6041.9844365205
K05823	211.3636121157
K05825	119.4250817062
K05832	802.7386027306
K05833	553.3946346764
K05834	56.9939620869
K05836	162.6114455875
K05837	795.0848714155
K05838	39.9378309872
K05844	63.7240497739
K05845	553.518770715
K05846	8409.284969931
K05847	415.9603515266
K05851	56.7804627315
K05873	70.140986628
K05874	130.0263284544
K05875	58.4957540766
K05878	293.2495760872
K05879	351.2017697606
K05881	356.7370277178
K05888	56.9737133663
K05895	158.9574835456
K05896	3767.2337515078
K05910	56.4276781392
K05916	216.3066146958
K05919	147.3840315509
K05934	104.552670762
K05936	166.1710159222
K05937	36.362226292
K05942	115.0286404018
K05946	7506.1985624853
K05952	14.2373556352
K05964	241.5079076579
K05966	216.3099596351
K05967	147.9239825745
K05970	542.5485742845
K05973	70.377310766
K05979	76.3044928457
K05982	16.6816610026
K05985	6525.4543486529
K05988	208.5313412872
K05989	469.8327760971
K05995	255.4721216816
K06001	677.8541275586
K06011	32.2818348747
K06012	153.9673719295
K06013	71.6232440394
K06016	570.9706382231
K06019	417.8374226571
K06020	27.9830120345
K06023	10301.1071624064
K06024	4513.7925380146
K06039	28.7296019922
K06041	424.4070992366
K06042	87.7775665968
K06048	141.7587686524
K06075	77.8639748691
K06076	156.7483036572
K06077	108.1476484542
K06079	95.999128574
K06113	147.6358175235
K06118	43.9327790321
K06122	56.4711668802
K06131	11547.9104756616
K06133	128.3162216236
K06134	149.4612202939
K06136	93.9574905615
K06137	79.6136216559
K06138	38.9221922441
K06139	58.9508040519
K06140	64.8057825969
K06142	848.8786128698
K06143	35.8646462961
K06145	100.5709516757
K06147	11147.7708971456
K06148	435.2139029771
K06149	29.3257674569
K06151	34.4276226285
K06152	50.057004211
K06153	9853.1542285428
K06158	749.266040396
K06160	39.6477459013
K06162	29.0205162005
K06163	77.790191095
K06164	56.9680623709
K06165	21.1306825723
K06166	23.8226192343
K06167	140.8428692543
K06168	7066.2494393647
K06169	49.1951509517
K06173	7605.2958833255
K06175	62.8038403244
K06176	76.5105967687
K06177	168.265796467
K06178	1045.4525740918
K06179	323.4063424569
K06180	2379.5704983213
K06181	52.2890872279
K06182	259.477868586
K06183	546.562613366
K06186	74.3985802567
K06187	11093.4959540494
K06188	280.619859104
K06189	188.1002118237
K06190	110.1805286993
K06191	537.4367644802
K06192	40.1612688296
K06193	1025.0710687334
K06194	68.4157069452
K06195	160.1418525827
K06196	57.3370305226
K06198	320.4700532354
K06199	15850.9922147851
K06200	183.6154856944
K06201	696.8723664192
K06202	245.8947335855
K06203	87.4166332762
K06204	160.492133648
K06205	47.2564305589
K06206	243.1239074426
K06207	8968.1647419664
K06208	44.498070069
K06209	8117.8391747411
K06211	48.0674118404
K06212	42.7938626428
K06213	483.8288963786
K06215	9516.2053231795
K06216	5282.7211570489
K06217	5142.3926361336
K06218	26.9816796662
K06219	19.1689650019
K06221	30.3149250681
K06222	51.5877392245
K06223	479.6221420078
K06281	32.1749638268
K06284	45.8485042612
K06286	6599.1672035495
K06287	1249.5312625425
K06295	26.1275062521
K06296	24.7364242212
K06298	92.0965233089
K06310	86.4316214041
K06311	19.527715959
K06317	167.8345630701
K06330	23.1210314094
K06333	34.9400727166
K06334	54.6098696458
K06346	722.310820411
K06347	373.6646023244
K06373	86.3807234885
K06374	188.082750914
K06377	169.6642308556
K06378	63.5386796466
K06379	121.0994489742
K06381	84.9756359866
K06382	79.8287735098
K06383	169.6087016783
K06384	118.7810308546
K06385	69.823670803
K06387	71.7493029859
K06390	52.5112339448
K06391	101.1503513335
K06392	275.3815619644
K06393	162.1098740363
K06394	94.1523140318
K06395	120.0812884243
K06396	87.1686921523
K06397	165.5550032287
K06398	215.460566143
K06399	129.1387969306
K06400	1401.7648409848
K06402	44.0699913509
K06403	26.2872858138
K06405	51.9089675996
K06406	94.6342911308
K06407	145.1938370546
K06408	20.0228166267
K06409	206.1737288692
K06410	45.0282611712
K06411	43.115302578
K06412	9174.1045448267
K06413	112.6335387763
K06415	49.0141328734
K06416	39.4939082662
K06425	60.5986234577
K06434	31.914893617
K06436	18.173665963
K06438	51.1277799128
K06442	332.4089210765
K06445	39.1610934457
K06446	224.0767268624
K06518	5912.0673750739
K06596	33.6328554556
K06598	33.3749049932
K06602	42.0316599654
K06603	268.1517997181
K06605	383.9086805685
K06606	20.5442378162
K06609	418.7165000252
K06714	29.213579702
K06718	41.6835849904
K06720	48.1665297053
K06726	7847.209973855
K06857	57.5386012785
K06858	66.9426103349
K06861	114.9560725158
K06864	304.3812670558
K06866	42.6717394755
K06867	168.6303612356
K06871	978.5659239487
K06872	581.4177116891
K06877	369.5098887048
K06878	6715.8374181414
K06879	143.175685491
K06880	42.9620012756
K06881	626.6100844516
K06885	445.2424328155
K06886	322.4101098727
K06888	103.2990727299
K06889	1385.0593832825
K06890	651.5129257326
K06891	232.6842129507
K06894	257.2694849799
K06895	7539.6280028337
K06896	144.884394652
K06897	206.4448719788
K06898	226.2432432833
K06899	70.5205982549
K06901	770.3128350977
K06902	361.0614427649
K06904	303.8875582812
K06905	69.4204223134
K06906	86.8691646503
K06907	52.0573425998
K06908	65.1345942037
K06909	2383.6559256335
K06910	107.8058346542
K06911	687.9787914202
K06915	165.421341484
K06916	67.931019028
K06917	127.2474379354
K06918	76.0461507453
K06919	120.0939242332
K06920	8323.7488679509
K06921	406.5955831642
K06923	176.5333847479
K06925	4526.8840304098
K06926	116.7970506637
K06929	452.1064313268
K06934	252.0389999879
K06938	9.5238095238
K06940	147.0689897652
K06941	7946.2395155834
K06942	1528.3974053268
K06948	497.5899549161
K06949	8938.6999584792
K06950	973.4227303884
K06952	99.2099692611
K06953	35.8303319121
K06955	46.9919912222
K06956	7279.8365170798
K06957	40.4343722689
K06958	4075.7323890322
K06959	789.3730817624
K06960	764.1540081713
K06962	6755.6388147156
K06966	1134.4926507127
K06967	480.9031731321
K06968	38.9325549264
K06969	1089.2128595072
K06970	94.0858036871
K06971	40.8065937704
K06972	210.1011992425
K06973	9032.9319710025
K06975	944.2075467384
K06976	74.9791587463
K06978	2930.4838343777
K06979	24.6573297468
K06980	176.8189290092
K06985	79.2777125609
K06987	206.5263907075
K06988	266.1936627586
K06989	234.503446097
K06990	448.7240483592
K06993	26.1853079591
K06994	391.132693085
K06995	107.6094127996
K06996	121.0030968478
K06997	7742.4717825087
K06998	45.0045185657
K06999	484.710834651
K07000	118.2395440772
K07001	1169.9548477257
K07002	116.591404163
K07003	140.2003889332
K07004	133.8557981914
K07005	420.9450192369
K07006	134.8596642489
K07009	344.1027717538
K07010	549.8906072246
K07011	203.9202501652
K07012	675.203693469
K07014	67.8056337158
K07015	552.4829626121
K07017	42.5015214258
K07018	46.4819791556
K07019	86.9261294386
K07023	138.9118124094
K07025	2468.1443587357
K07027	440.3394338862
K07029	7599.9684928784
K07030	6340.5003579839
K07032	526.6343788152
K07033	36.6679735838
K07034	64.094434968
K07035	859.4694457507
K07037	416.8619635185
K07038	326.2068413604
K07039	93.4725622224
K07040	1077.3200945677
K07042	8628.2896058009
K07043	602.2146399364
K07045	194.9989493716
K07050	28.3706643942
K07052	16464.9783866576
K07053	259.0623351769
K07054	142.9808502607
K07056	7741.2290451953
K07058	7802.9590590733
K07062	111.8540066011
K07067	549.7347926216
K07068	198.3293545175
K07071	4636.0043200092
K07074	31.7089345042
K07075	256.813308583
K07076	39.0322419314
K07078	270.3660818441
K07079	341.934106468
K07080	154.7408983662
K07082	776.6107616111
K07084	8743.4659258245
K07085	1289.7833742307
K07088	2775.2505973468
K07089	555.9469678173
K07090	4846.9662814494
K07091	304.8204806503
K07093	31.5275674626
K07094	4605.792362384
K07095	1994.8873297653
K07098	910.9160372501
K07099	207.0466083677
K07100	30.1838868617
K07101	29.0589871023
