K01826	211.2543869144
K01834	12761.7853481442
K01835	5508.256057279
K01839	7442.2353994641
K01840	1605.4533028775
K01845	10106.7024121553
K01847	485.3725862199
K01854	456.3425864011
K01856	163.4366577156
K01866	8174.6221651834
K01867	7865.2364813498
K01868	9677.1954566783
K01869	3476.1275017721
K01870	2174.8032949083
K01872	7122.3217299302
K01873	4906.9264205864
K01874	4882.6840648554
K01875	7189.0180857748
K01876	7700.2690346961
K01878	578.6106214357
K01879	1140.0630139746
K01880	4379.7299266923
K01881	9112.6740812111
K01883	4886.431107137
K01885	462.680901903
K01886	260.9819271462
K01887	8782.2429904144
K01889	7833.0369634125
K01890	6573.6812971342
K01892	7734.8140149796
K01893	7328.0238071486
K01894	251.983101635
K01895	1180.1014569619
K01897	2759.3693209867
K01902	6732.9721063396
K01903	6593.2919919526
K01906	6144.0506504463
K01910	261.3052807357
K01911	3668.287530704
K01912	464.6388084644
K01914	1138.7789188198
K01915	9875.2961807652
K01916	6109.7407753131
K01918	7445.2531205732
K01919	287.0239377728
K01920	73.4627157561
K01921	8965.9018879997
K01923	5959.4472989208
K01924	8278.0161505329
K01925	6173.4198120151
K01926	6998.6958030678
K01928	1216.7274840695
K01929	1049.447699657
K01933	7757.4771142823
K01934	899.9652443485
K01935	4985.9862134706
K01937	7459.1555017963
K01938	6684.6719867968
K01939	7447.1528505976
K01940	7082.2319388752
K01945	5058.0406973804
K01950	1220.5890934459
K01951	6628.3249894027
K01952	12680.0953878517
K01953	471.4005495636
K01955	7656.0858371012
K01956	7384.9719094112
K01961	1620.2242953499
K01962	7286.4984935977
K01963	9466.7113281128
K01965	497.518100052
K01966	489.3925578789
K01968	171.0497067376
K01969	491.5329449298
K01971	475.377200627
K01972	8328.0605048604
K01975	463.6989848618
K01989	2130.7850987233
K01990	30816.4113754327
K01991	648.3215576073
K01992	26078.3811437253
K01993	596.0484872714
K01995	1566.8820520924
K01996	3273.5713486904
K01997	3250.2167067927
K01999	2420.0852907905
K02000	518.8312544018
K02001	710.3252827978
K02002	647.4237152443
K02003	7094.5879733619
K02004	12581.4931377126
K02005	1929.0209515571
K02006	464.87092288
K02007	447.0779900391
K02009	579.4068981822
K02010	1289.1916531388
K02011	953.9091428923
K02012	7587.7389205335
K02013	12473.9205599411
K02014	1762.9341143489
K02015	26354.2810652586
K02016	20207.5446015931
K02017	722.414688155
K02018	6457.1558881261
K02020	564.1430664622
K02025	1435.6768621424
K02026	30.7860655102
K02027	1878.1592400131
K02028	2996.4706271409
K02029	3805.1701924016
K02030	3202.5911253699
K02031	9372.3508587283
K02032	4963.8256149883
K02033	7192.2042525971
K02034	13016.2690044793
K02035	4584.7196913656
K02036	7199.1745812539
K02037	1945.491116417
K02038	1132.2171888726
K02039	3209.2047010522
K02040	4498.6577387689
K02041	7703.1363558568
K02042	3249.58846349
K02045	693.6143289684
K02046	527.2432447493
K02047	527.1289156172
K02048	1020.5609304761
K02049	2445.2515416234
K02050	1369.3602526187
K02051	875.5688689185
K02052	903.5997700146
K02053	531.0101532661
K02054	922.3448580532
K02055	929.1761545603
K02056	1867.9682383408
K02057	3491.6579308258
K02062	486.0783986015
K02063	456.2624382391
K02064	497.4565118094
K02065	501.3019475436
K02067	9670.789176323
K02068	541.9826598738
K02069	1339.3117625792
K02071	10550.6844795097
K02072	858.9544066917
K02073	3504.1314161019
K02076	6463.7239696111
K02078	12927.7537989118
K02086	913.6054557791
K02106	38.1686033294
K02108	9175.9819980489
K02109	8268.2066288381
K02110	10389.2289803749
K02111	10497.2000070063
K02112	5855.8112873332
K02113	9494.9792763515
K02114	9086.5502570091
K02115	9837.5023729611
K02116	8.3172265184
K02117	389.3932208333
K02118	819.9059064931
K02119	434.8850490358
K02120	394.278618263
K02121	480.3340490265
K02123	292.4801462432
K02124	400.2807837839
K02160	136.6531613274
K02168	189.7875579037
K02169	288.7802427336
K02170	183.2364926839
K02172	540.4692592931
K02182	795.5804358781
K02188	439.4405434403
K02192	63.4584659036
K02204	217.99776353
K02217	7883.3066529553
K02221	804.2772336421
K02224	891.7393505905
K02226	653.3584089167
K02227	899.2391461925
K02228	507.966002513
K02229	481.2150723646
K02230	458.2597243729
K02231	1170.4751312351
K02232	457.9070741208
K02233	1265.98136697
K02236	199.9193703786
K02237	420.0756072051
K02238	1801.4811483594
K02240	458.1277642453
K02242	4461.1386375433
K02243	478.4773226383
K02244	398.732322796
K02245	511.018324505
K02246	998.3428717811
K02250	1546.9324780576
K02257	7127.752009385
K02259	7094.0138311184
K02275	421.1481464664
K02283	1014.1688284705
K02297	203.3864548451
K02298	13.2352778374
K02299	11.8367465585
K02302	630.6271162155
K02304	5400.5746142376
K02313	7567.4310635896
K02314	1355.7370329605
K02315	3988.4400720817
K02316	2363.4627670831
K02335	1764.8860042572
K02337	6372.9477945991
K02338	8077.3292522364
K02339	177.6418061133
K02340	1807.8683133096
K02341	1903.6849680874
K02342	1710.7326773269
K02343	1351.3996971657
K02346	8109.2096831525
K02348	298.7631210576
K02351	930.9639904904
K02352	6042.7072854308
K02355	7470.4208054354
K02356	9796.0701776988
K02357	9348.3680772164
K02358	10965.5262039195
K02371	41.5883170281
K02372	7088.8661371515
K02379	6792.0309046603
K02385	569.5794574769
K02387	541.6396077362
K02388	494.8742444321
K02396	516.3226691488
K02397	580.9312567506
K02400	481.2441980415
K02401	473.3732312691
K02406	537.8945260124
K02407	440.1701189237
K02408	396.6388349485
K02409	435.5960962977
K02410	496.6863319534
K02411	431.5139277364
K02412	436.1340167947
K02417	447.3966251028
K02420	619.6205462046
K02421	527.2378426029
K02422	478.0696038211
K02424	416.2827019331
K02427	96.0946220024
K02428	8892.7811185789
K02429	711.4741498772
K02433	7932.8803123009
K02434	6281.9727429062
K02435	11154.0418169013
K02437	10263.4533561075
K02438	447.2608317897
K02440	659.6234037016
K02442	19.3304064929
K02443	469.7366056097
K02444	146.5086408424
K02445	385.4431846341
K02446	497.7107647886
K02452	133.1249212903
K02453	191.4367322488
K02454	342.6045515361
K02455	116.0193719068
K02456	667.2183343938
K02458	164.6269068053
K02459	259.472710649
K02460	177.7810844415
K02461	220.4781727688
K02462	145.7244599634
K02463	282.5089198519
K02469	5184.9682533877
K02470	6330.5527664453
K02474	278.7323914523
K02476	508.9937345341
K02479	4857.9952525496
K02481	401.3375552226
K02483	7285.4779167067
K02484	932.4327798069
K02492	5395.3926581864
K02493	7938.2938360585
K02494	196.06446203
K02497	4261.0141445577
K02499	5467.129427109
K02500	10023.6702325465
K02501	6312.5945816694
K02502	138.6131409085
K02503	8318.6842228869
K02517	1240.0088439041
K02518	13144.3545796762
K02519	8605.055602788
K02520	6753.6571754534
K02523	118.5295130951
K02527	212.5236490693
K02528	7702.5062526426
K02529	8360.4183550968
K02530	5423.7979128847
K02531	434.4223659832
K02536	518.5524000623
K02546	2780.5443718266
K02547	2054.5850021576
K02548	6559.9273013978
K02549	4387.7437556906
K02551	7032.0145851502
K02552	3168.9535335824
K02553	155.4109848623
K02554	442.8453078139
K02556	426.8122368197
K02558	19.5266884475
K02563	6073.8479725869
K02564	9035.8270607195
K02575	487.8615660363
K02600	3027.1051193836
K02601	7976.2129041345
K02614	1735.9074565058
K02616	917.74759399
K02617	591.1229964246
K02619	1636.9083793775
K02621	5474.8676929704
K02622	4247.1500607693
K02624	460.4910142262
K02647	20.4127916463
K02650	199.4022139674
K02651	738.674471352
K02652	471.3267264193
K02653	511.5259095777
K02654	610.2168278708
K02655	346.8759061549
K02656	70.2750798237
K02657	125.4550989701
K02658	42.3091070133
K02659	295.8761195834
K02660	165.5061284223
K02662	195.2753545507
K02663	159.9363713455
K02664	109.4436677498
K02665	107.2005252473
K02666	273.4813660942
K02667	257.5096881726
K02668	271.6366217267
K02669	529.8676675516
K02670	14.7995442917
K02671	38.0190584287
K02672	192.3696800525
K02674	205.4241163647
K02676	300.5384019101
K02687	7202.1068661016
K02745	337.6370340373
K02746	407.6956068642
K02747	234.5960816658
K02755	800.5677514533
K02756	800.5677514533
K02757	800.5677514533
K02759	306.5657503858
K02760	819.1514626222
K02761	707.9263468065
K02768	2932.4254253526
K02769	2981.3777824831
K02770	2982.2858466327
K02773	4954.9142974388
K02774	5652.0739194654
K02777	7522.9801309087
K02786	3299.8601095317
K02787	2928.0642441606
K02788	2928.0642441606
K02793	1283.7968053368
K02794	1357.0341050828
K02795	401.4475926683
K02796	1060.7059897744
K02798	9717.6446701679
K02799	1631.0520344224
K02800	1631.0520344224
K02808	448.429207071
K02809	6410.550852645
K02810	6033.0601548853
K02817	518.1990309563
K02818	518.1990309563
K02819	518.1990309563
K02821	7476.0757440075
K02822	1082.058578664
K02823	505.7926981615
K02824	6658.624333629
K02825	7224.4851060419
K02826	7057.2691573942
K02827	6388.2587014781
K02828	7420.2047318572
K02829	8970.7902187304
K02834	11219.7246461478
K02835	5886.2891765882
K02836	6213.1806799866
K02837	10024.4065966626
K02838	9720.5360356232
K02851	282.2041882151
K02860	9100.1177094717
K02863	9578.8573825574
K02864	9473.7950294913
K02867	11090.2257972253
K02871	8682.6469935907
K02874	11591.6355896032
K02876	11798.1567649661
K02878	11062.9013292722
K02879	11512.1813046431
K02881	10813.5565616568
K02884	10221.0357916188
K02886	10525.2001909222
K02887	9475.6460883282
K02888	8328.6874935542
K02890	10833.4113967485
K02892	7957.4301213518
K02895	11552.9027979323
K02897	7425.7914322231
K02899	11657.6243863
K02902	15165.5062104394
K02904	14624.9029226942
K02906	9785.8121636239
K02907	17371.4551345167
K02909	12215.4881501367
K02911	14701.216882893
K02913	73489.6059051499
K02914	79830.2422073372
K02916	11994.98932206
K02919	13305.3620552885
K02926	10021.8821186786
K02931	10242.0306234513
K02933	10764.9213771326
K02935	10947.0862763268
K02939	10604.226436694
K02945	7577.683610905
K02946	12331.5639267468
K02948	10251.4005734285
K02950	10472.6549765854
K02952	9883.2792904216
K02954	24378.3028047307
K02956	12861.8884879308
K02959	9908.7703218978
K02961	12303.4673794258
K02963	14163.0623343849
K02965	13229.25945906
K02967	6200.6588125059
K02968	11386.3483377206
K02970	11898.3380487789
K02982	10367.6942463793
K02986	11398.5281661035
K02988	11329.5011471398
K02990	11378.6414282954
K02992	10078.8166178397
K02994	10202.2846984293
K02996	9135.9252854908
K03040	9649.6762161961
K03043	7110.3270583742
K03046	5667.1984438106
K03048	7612.5703962106
K03060	7008.1122744076
K03070	9854.8186910457
K03071	483.7017620629
K03072	1638.2468437119
K03073	8907.2245232664
K03074	1133.2295163639
K03075	9201.92628022
K03076	11283.5401839813
K03078	875.1172694269
K03079	1094.0162278099
K03086	8146.9155487279
K03088	15419.8434644926
K03092	698.2157243365
K03095	8968.4669751533
K03098	216.6709202043
K03100	13406.3692991967
K03101	5661.261366684
K03106	6753.8359419604
K03110	1278.6295955446
K03111	13111.2941932402
K03116	9050.5954091495
K03117	548.6396902787
K03118	1097.7368178921
K03119	218.7432419191
K03147	478.0437365887
K03149	2047.8108471553
K03150	438.8654424028
K03151	5490.4718363559
K03152	836.1148093522
K03153	692.4540783351
K03154	1304.7853076474
K03168	7849.1875802154
K03169	6329.6849692263
K03177	8168.2695820585
K03179	70.2419220848
K03181	296.7897634337
K03183	7858.0988836061
K03185	225.4437985731
K03187	6784.3329782366
K03188	5162.8107343266
K03189	6983.2154691106
K03190	5727.0829223324
K03205	728.9625658746
K03210	1355.2273785115
K03215	3586.586669685
K03216	901.0965956134
K03217	8842.7773921433
K03218	7575.0674297243
K03269	740.9476612404
K03270	191.0800022
K03282	3032.8228300177
K03284	2771.598557924
K03293	412.5630109811
K03294	3403.8176532947
K03296	674.0124723101
K03297	231.5969319637
K03299	1319.3646405307
K03300	271.9434224614
K03303	1633.3833384428
K03305	885.9436019522
K03306	1013.2354245267
K03307	6425.0503352642
K03308	6214.1436179085
K03310	10083.0968337397
K03311	7259.1593969902
K03312	995.2876882577
K03313	985.0426903287
K03315	4189.8014275288
K03316	1127.0578279305
K03319	4073.1290663876
K03320	3114.8077943425
K03321	478.943265079
K03322	6056.8170703873
K03324	4287.916034041
K03325	463.541571099
K03327	459.4560650249
K03328	12021.42229065
K03332	438.5060915892
K03333	1812.5079536435
K03335	510.0215123847
K03342	599.1718312526
K03346	795.9017714554
K03365	531.6774970034
K03366	4357.4407255976
K03367	6749.9603503985
K03381	975.3036392177
K03386	3946.7237103118
K03387	7619.927910775
K03392	148.5534321677
K03402	10537.3018073655
K03404	440.0788752415
K03407	447.1554411725
K03408	572.0222701956
K03412	485.5424295808
K03413	501.3702166501
K03417	501.9705219723
K03424	5261.1817594695
K03426	1127.5131974304
K03427	2107.8428269219
K03429	5275.8921888797
K03430	472.0112262595
K03431	7267.3569979134
K03432	452.3998648528
K03433	423.4926922247
K03436	1355.6540426514
K03437	388.1491811
K03438	8241.5048292756
K03439	8334.2829860029
K03442	463.287803394
K03446	160.2638063044
K03449	1144.5884906259
K03453	6514.6744134373
K03455	1503.9495981383
K03457	1020.0291756485
K03464	833.9575834445
K03466	4762.3681544747
K03469	944.1305837157
K03470	3608.6693759586
K03471	4247.2568815246
K03473	177.5777111821
K03474	671.6121801642
K03475	537.274624679
