K01661	9355.9212829305
K01662	903.8677905087
K01664	4646.8295594056
K01665	6070.3383253909
K01666	184.8332589892
K01669	7117.4654854448
K01673	820.3281261244
K01674	282.7060454763
K01676	76.587343706
K01677	430.9531581822
K01678	508.8175481023
K01679	5358.1481999764
K01681	6247.578990484
K01682	74.543925047
K01685	276.1573624651
K01686	2371.3606693281
K01687	10343.1647756577
K01689	8075.6505458042
K01692	257.4847726646
K01693	3412.6716117818
K01695	2052.2950534307
K01696	3691.1528559762
K01698	4733.7999198749
K01699	36.9213005541
K01703	6906.5667782811
K01704	8350.04675967
K01709	175.7884351444
K01710	1073.5393458966
K01711	184.3076347244
K01712	3278.5351037023
K01714	8814.4557958088
K01715	154.3847150437
K01716	87.9817263883
K01719	286.377896802
K01725	67.5752439355
K01727	1720.6561029324
K01728	25.3460639724
K01733	1157.3245474987
K01734	910.8223022147
K01735	5419.0777783714
K01736	10269.0500068862
K01737	8512.8205266198
K01738	10827.8858349911
K01739	201.5813761183
K01740	1172.2439579552
K01744	277.5377662495
K01745	4207.5782255535
K01749	7978.354627233
K01750	59.1493505697
K01751	169.5063401719
K01752	2164.0151999131
K01753	157.7276930865
K01754	12912.7104155676
K01755	7962.572858941
K01756	7143.7356999281
K01759	2326.2217945689
K01760	815.8136154441
K01761	76.8025537969
K01766	40.7167855415
K01768	72.18286595
K01770	1093.465829047
K01771	5570.9353984158
K01772	7432.1206597967
K01775	11995.890280035
K01776	6299.035146615
K01778	1178.6862169251
K01779	146.6603600474
K01783	1627.2794418303
K01784	8951.634498392
K01785	1612.0324464384
K01787	192.5966041549
K01788	7821.1733014332
K01790	1855.0568859562
K01791	1155.0001224054
K01792	39.294183
K01802	739.1338175526
K01803	9197.0053541769
K01804	536.7419643634
K01805	804.6665500894
K01807	7463.0046889538
K01808	795.3028199585
K01809	1340.0393986509
K01810	12023.2330294331
K01811	409.3433256785
K01812	1083.3311114145
K01813	434.0141321276
K01814	6342.6924164005
K01815	663.5691987998
K01817	6726.8688895072
K01818	531.8862509037
K01819	16779.327834516
K01821	15388.3445994378
K01823	8267.7785582211
K01834	13106.7578409868
K01835	6694.6919460815
K01838	965.1747037779
K01839	9048.5197084058
K01840	367.1590998241
K01841	87.9402042089
K01843	190.1791685996
K01845	11839.8346642105
K01847	178.5658801088
K01854	822.9857521588
K01866	7929.5673695508
K01867	8670.514105226
K01868	11045.496431387
K01869	5507.3968151835
K01870	3415.3497738823
K01872	8013.6320037391
K01873	6336.6804935003
K01874	7181.7389219804
K01875	8028.9303145355
K01876	8485.3877387749
K01878	1024.9588057576
K01879	1114.0916138009
K01880	4747.5798448039
K01881	9339.2551143377
K01883	5818.124341758
K01885	1204.087221741
K01886	702.702891357
K01887	9329.993305791
K01889	9737.2425054695
K01890	7662.3362904323
K01892	6748.2892693782
K01893	9970.4138210604
K01895	321.8940700124
K01897	1057.456225773
K01902	8626.8534420338
K01903	8181.8550146596
K01906	7100.2471603134
K01908	73.6491699785
K01910	217.6614466561
K01911	4454.2814355466
K01912	959.8648990123
K01914	1530.6797838022
K01915	10681.7872360372
K01916	7044.8959338084
K01918	4750.3516917375
K01919	735.7143173049
K01920	163.09562753
K01921	9889.4584582381
K01923	6360.7013659559
K01924	9425.0000763558
K01925	7264.4328513783
K01926	7833.2068150176
K01928	1817.7175471201
K01929	1157.5947031195
K01933	8377.4907762753
K01934	981.2661881265
K01935	4009.4991313659
K01937	10482.2950307246
K01938	8978.7057982751
K01939	7604.0827648739
K01940	8866.3926038617
K01941	91.623969911
K01945	5435.9702039114
K01950	1352.2225369054
K01951	8090.5782955354
K01952	13565.1944650027
K01953	1466.1932016376
K01955	9035.7691491691
K01956	9447.8634256814
K01958	249.7944505487
K01961	1316.646527387
K01962	7875.3546893735
K01963	10790.7511155282
K01966	83.0111687399
K01971	180.8376812724
K01972	6380.1998997221
K01975	287.3603300287
K01989	849.7193998672
K01990	36331.1225604744
K01991	69.9352312042
K01992	27873.864706052
K01993	168.6370570985
K01995	1377.8398366391
K01996	1260.0047476648
K01997	1793.8932214408
K01998	1078.7621599291
K01999	1970.6188515347
K02000	534.4854148116
K02001	342.5971204908
K02002	496.8951736277
K02003	7446.2127699761
K02004	9420.0845813356
K02005	1411.3696187603
K02006	642.3430027977
K02007	1275.7713929398
K02008	807.9632501831
K02009	268.980988809
K02010	618.6320994052
K02011	1037.4068323216
K02012	9014.4744809284
K02013	10331.9422637394
K02014	163.784912111
K02015	22093.8748530894
K02016	23971.9196881469
K02017	525.7616284827
K02018	8063.2349318647
K02019	83.2663269092
K02020	430.0675138855
K02021	143.5941274585
K02025	3277.6675958558
K02026	3948.3591235826
K02027	3410.293492998
K02028	2793.8901226276
K02029	4652.1564019484
K02030	3709.3108785368
K02031	8993.6419967034
K02032	5659.9888346093
K02033	7009.8210534071
K02034	10729.3815329634
K02035	2959.6872683258
K02036	8310.1297139042
K02037	1383.4286866255
K02038	1605.7020402688
K02039	1554.541141788
K02040	5631.2331207361
K02041	8628.8477509884
K02042	4570.0846713076
K02044	509.3446534959
K02045	359.9267050128
K02046	425.1744736958
K02047	400.7378019147
K02048	404.8983142984
K02049	2341.8263206167
K02050	1439.3717164313
K02051	1349.9859532209
K02052	198.3665716445
K02053	185.8393930626
K02054	85.7063192395
K02055	166.3621737652
K02056	1969.8695477319
K02057	3474.5629554679
K02058	188.6718611322
K02062	100.1162009439
K02063	42.9194550429
K02064	110.0773756256
K02065	155.3405788659
K02066	167.1298982052
K02067	238.683634948
K02068	1241.5310487429
K02069	841.0719816723
K02071	10169.1847490472
K02072	1932.8145035347
K02073	2254.2096287668
K02074	86.2139500289
K02075	242.5586091276
K02076	5019.1745010402
K02078	14709.3132195543
K02081	111.4483073883
K02082	245.5556955917
K02083	79.7093531877
K02086	651.6240868626
K02103	94.8746572202
K02106	147.0434732073
K02107	53.1395999211
K02108	9078.599697293
K02109	9308.8587229161
K02110	9204.7440957097
K02111	11188.4844005943
K02112	9369.6818835374
K02113	9415.0721845102
K02114	9184.7151295103
K02115	9135.004081364
K02116	245.2760764959
K02117	1263.3842903368
K02118	1323.8994747985
K02119	883.0646407095
K02120	1295.3434658653
K02121	687.3482236623
K02122	1184.3741340875
K02123	1110.9425444135
K02124	788.4442371606
K02160	899.0276908025
K02168	158.9114115964
K02169	141.2198518158
K02170	70.8866951709
K02171	310.5114709219
K02172	243.566331777
K02182	380.3916457793
K02188	424.6912081172
K02189	210.5176724406
K02190	295.504341472
K02191	22.0352357467
K02192	71.7126069032
K02193	47.1452052303
K02194	81.1289187328
K02195	67.0252943011
K02196	133.4227631471
K02197	52.6303045271
K02198	53.2146569878
K02199	152.2473020883
K02217	8465.7663479203
K02221	972.5033436076
K02224	435.9707208801
K02226	546.3203138607
K02227	1005.2593864943
K02228	94.1701037499
K02229	67.0296522572
K02230	162.0639314044
K02231	563.2887892032
K02232	584.3696229309
K02233	621.9410714273
K02236	711.2423333287
K02237	1278.3873634595
K02238	1432.7912710119
K02240	722.3523427326
K02241	334.9516958049
K02242	4308.3214173987
K02243	469.7139021662
K02244	403.5771825712
K02245	250.8779294355
K02246	215.6517641787
K02248	222.7165101339
K02250	156.0266037931
K02257	8350.5285714506
K02259	8026.3610793407
K02274	76.4762171306
K02275	92.9956003597
K02276	88.2014567463
K02278	158.6702808819
K02279	22.9942210314
K02280	33.1804943643
K02282	66.0893514521
K02283	708.1085237209
K02291	195.8836726824
K02298	85.8779004659
K02299	77.2467844866
K02303	192.1838684212
K02304	7611.1056540405
K02313	8954.7885591069
K02314	1390.1611349422
K02315	4307.9683380143
K02316	1107.0122771902
K02334	82.1816624671
K02335	1136.264208037
K02337	5478.8228148268
K02338	10028.7737744605
K02339	99.9232322478
K02340	1418.5870229137
K02341	1101.0193145043
K02342	1051.1240167298
K02343	1049.8958561563
K02344	147.0286064265
K02346	8952.9164201907
K02347	89.4939529076
K02348	576.3949850981
K02351	79.7176224572
K02352	7132.7749483198
K02355	7934.8216106076
K02356	11534.2783673918
K02357	10546.4865400782
K02358	11324.2232963936
K02361	77.4454419452
K02371	660.3948595185
K02372	9052.9898270653
K02377	99.4990952053
K02379	7504.5277237194
K02380	92.9750267769
K02381	82.3628850909
K02385	783.0987531072
K02387	651.3516959198
K02388	574.0623940091
K02389	607.0241351197
K02390	596.7716627862
K02392	1025.6565992381
K02395	166.2875154284
K02396	1135.9484791307
K02397	556.2837318126
K02398	602.6648276628
K02400	456.5308539747
K02401	666.1223537771
K02402	120.3694846659
K02403	129.3571787837
K02404	404.9520925289
K02405	541.385795236
K02406	1092.646598878
K02407	587.0214644843
K02408	628.6054470524
K02409	507.8800893785
K02410	537.4369545643
K02411	603.0552146827
K02412	498.7525757475
K02413	735.2363575061
K02414	322.2352900574
K02415	209.5219583876
K02416	571.3504013827
K02417	615.2533686044
K02418	477.7433514211
K02419	535.3162731667
K02420	705.1756182717
K02421	588.6166042347
K02422	869.2038346291
K02424	516.3684460849
K02427	196.3333079334
K02428	8352.0948976374
K02429	259.2028113347
K02430	96.2926796937
K02431	181.9038130018
K02433	9940.8430241876
K02434	7952.2807086437
K02435	10986.6056617694
K02437	10095.5343180998
K02438	702.3784083816
K02439	74.9814289047
K02440	1115.5651241296
K02441	80.4118545358
K02443	102.1185093733
K02444	23.1254294307
K02445	504.2123371202
K02446	220.071055859
K02469	4685.1382822089
K02470	6266.7911601445
K02471	51.4289952343
K02474	499.8358492943
K02475	102.9109957193
K02476	367.7315923049
K02477	259.4483642565
K02479	4056.6009404361
K02481	100.5725981387
K02483	7753.7758315853
K02484	657.6021339791
K02492	5294.0115012325
K02493	9088.2888610801
K02494	99.0601084116
K02496	57.8665528632
K02497	2998.099258447
K02498	80.0941228305
K02499	7280.8323769765
K02500	10991.1134469233
K02501	8263.4321990485
K02502	588.1592411495
K02503	9094.1657548462
K02504	66.8325988533
K02505	85.0330706162
K02506	74.0578057188
K02507	74.269320694
K02509	167.6263260376
K02510	68.1337401655
K02517	240.1148238135
K02518	15838.7456423156
K02519	9097.8814860322
K02520	9608.0171854232
K02521	81.0028884696
K02523	76.1176297922
K02525	153.0441694079
K02526	90.1678116821
K02527	80.1072499122
K02528	9273.8792409412
K02529	11325.2226565792
K02530	4536.1146046775
K02531	12.7999167184
K02535	269.554553017
K02536	548.0165399441
K02538	338.3189477288
K02546	4478.9649103988
K02547	3541.9020782593
K02548	7986.4035948725
K02549	3626.792152499
K02551	7473.9584082302
K02552	3405.7052655112
K02553	92.6663637448
K02554	76.7135774021
K02556	677.7672285881
K02557	706.9987676371
K02558	76.6764215733
K02560	75.4991904029
K02563	7139.4530793004
K02564	9523.6094954796
K02566	20.369519829
K02567	80.5285409863
K02568	81.6949814739
K02569	64.9630985115
K02570	25.471609128
K02573	114.9791611062
K02574	81.4986479582
K02585	92.068443287
K02586	221.5315356927
K02587	274.6971586371
K02588	325.7293233088
K02589	290.578754892
K02590	232.2056371614
K02591	228.3977598922
K02594	147.0794327954
K02598	70.7887159361
K02600	2483.0289667513
K02601	9701.9621223563
K02609	98.9871455806
K02610	136.4907957856
K02614	882.3496252459
K02616	91.2859778476
K02619	281.9102403374
K02621	5179.8445786889
K02622	3373.394353582
K02647	1112.3189954422
K02650	24.6667538082
K02652	250.7371964904
K02653	457.8724337398
K02654	642.7477055798
K02656	74.9342061133
K02662	236.477541471
K02663	118.352179964
K02669	429.9319467121
K02679	95.0730229799
K02680	109.9056256137
K02681	77.8556620276
K02682	15.6284437765
K02686	216.0590674494
K02687	9056.3140303973
K02688	93.1048193655
K02742	82.8061678472
K02745	174.3617252834
K02746	259.6942157846
K02747	291.7759556221
K02755	984.6391882583
K02756	984.6391882583
K02757	984.6391882583
K02759	434.6543627764
K02760	1301.8090273252
K02761	1512.1247417442
K02768	3297.802209955
K02769	3670.2966150142
K02770	3539.7392600971
K02773	2177.2920929616
K02774	5452.7775075341
K02775	133.594321054
K02777	8891.995877699
K02781	364.8702351437
K02782	242.9966509948
K02783	364.2976536035
K02784	76.2222708726
K02786	2592.482595853
K02787	2631.0331136886
K02788	2631.0331136886
K02790	763.3143735086
K02791	763.3143735086
K02793	1191.4007813545
K02794	933.3075276803
K02795	1060.1992723332
K02796	1179.4776211555
K02798	11171.3150918224
K02799	2629.0258185501
K02800	2629.0258185501
K02803	171.6045250272
K02804	171.6045250272
K02805	108.2388776796
K02806	184.8850771858
K02808	431.1559167112
K02809	7693.6676392861
K02810	7457.3937208081
K02817	415.4225892109
K02818	593.4426413467
K02819	593.4426413467
K02821	8159.5849236462
K02822	248.8429532779
K02823	988.9162285691
K02824	7485.8805605608
K02825	8409.2369487464
K02826	7459.785332022
K02827	8882.127029526
K02828	8857.6771277251
K02829	10318.1779583346
K02834	11141.709576331
K02835	7230.5509317067
K02836	6936.7333809759
K02837	12760.809378934
K02838	11418.0497665037
K02839	95.1567221055
K02843	132.0859908431
K02847	79.9625122686
K02851	664.906466761
K02858	86.3681751753
K02860	8917.2900772507
K02863	11188.159633939
K02864	10378.5693641136
K02867	11346.774878784
K02871	10607.0038568974
K02874	13079.4400577648
K02876	12170.6772386233
K02878	11364.0052771767
