K02810	5805.7914911953
K02812	206.1747779158
K02813	209.923784248
K02814	204.5940619681
K02815	155.7568931515
K02817	55.1458360691
K02818	219.4147453746
K02819	219.4147453746
K02821	6866.5121268723
K02822	1616.7820126464
K02823	1820.045566949
K02824	6394.5523222816
K02825	5373.7961668563
K02826	6939.0277201582
K02827	5801.7464193594
K02828	5852.039092607
K02829	6561.4610639639
K02834	7038.8794269528
K02835	5923.7826686996
K02836	5004.7366040864
K02837	8456.5451042601
K02838	8935.7040843154
K02839	182.8904652447
K02841	96.6550179445
K02843	530.9050031877
K02847	54.6975204221
K02849	67.6651676279
K02851	212.932970559
K02856	231.0652132837
K02858	96.5678380333
K02860	7877.6299020574
K02863	8492.1338299356
K02864	7792.4855891173
K02867	8696.7953357031
K02871	8463.1791718102
K02874	13730.7099576447
K02876	9949.3617227234
K02878	8795.0399286163
K02879	9829.0961706793
K02881	8265.957972349
K02884	9740.575745265
K02886	8334.1677876409
K02887	10457.7677704189
K02888	6858.0001636865
K02890	8258.6731201458
K02892	7372.4234990232
K02895	9860.9237204111
K02897	6668.0311231883
K02899	8326.0394783236
K02902	12799.3941711392
K02904	11891.5903712118
K02906	8625.3294522388
K02907	13962.5819742588
K02909	10981.149838253
K02911	10975.5757423026
K02913	65299.2024900428
K02914	77714.9833036168
K02916	11255.8047864814
K02919	8169.5257035135
K02926	8603.1223618062
K02931	7209.2780903524
K02933	8485.0632260506
K02935	8001.3029940533
K02939	8350.458060766
K02945	6341.4780307527
K02946	13765.2491716746
K02948	6560.9042742106
K02950	7575.1801491308
K02952	8152.3857690059
K02954	24570.1781297597
K02956	10476.8926430223
K02959	8665.5502052843
K02961	8989.6471271413
K02963	9430.8549609252
K02965	10131.4309845255
K02967	4519.1841017626
K02968	8461.9366292794
K02970	10267.0378562958
K02982	8240.1605845995
K02986	12938.5692775654
K02988	11307.3619351122
K02990	14087.5424232012
K02992	8745.1286431772
K02994	9243.2282350961
K02996	7647.3312966398
K03040	6948.5473250857
K03043	6843.6751878596
K03046	5491.3684616879
K03048	5206.768043612
K03060	5714.2636378247
K03070	9363.7028062325
K03071	4388.4061737862
K03072	4060.593182899
K03073	4909.9175875664
K03074	545.9382998519
K03075	7025.7720343515
K03076	9072.2822264382
K03077	524.0532581265
K03078	623.5174958221
K03079	258.4900156653
K03086	6578.6546964941
K03087	157.5445015043
K03088	5690.8040302846
K03089	44.9715797478
K03091	1547.6780942788
K03092	78.3824169308
K03095	6009.5162815997
K03098	184.7095685515
K03100	9923.6121623266
K03101	5010.1457924315
K03106	6378.641291268
K03110	533.2900205294
K03111	13083.262443274
K03113	42.5697527999
K03116	7335.3555445907
K03117	367.9996441784
K03118	212.19999986
K03119	173.0081288631
K03147	1436.254956528
K03149	1112.6756981775
K03150	213.500839868
K03151	5343.3820167774
K03152	545.4186921888
K03153	119.2632555792
K03154	314.3469175241
K03168	7410.654755614
K03169	6394.6865542588
K03177	10587.50005835
K03179	419.4145644345
K03181	192.4375129073
K03182	171.9092628497
K03183	6014.0328043965
K03185	75.8338597356
K03186	221.9025875179
K03187	5631.0711108174
K03188	4363.0783400145
K03189	5691.1384068461
K03190	4505.6047932603
K03205	274.9810690954
K03210	611.0473132963
K03212	82.100992576
K03214	50.3487142187
K03215	3394.1665390148
K03216	538.6022413353
K03217	5051.9181606888
K03218	5086.1359610617
K03221	44.6841956182
K03225	11.0352047341
K03227	76.2319892679
K03230	110.4298488194
K03269	174.5985513099
K03270	323.2694150776
K03271	558.8690677033
K03272	65.2656815621
K03273	435.560115273
K03274	316.4721799411
K03281	113.9124903684
K03282	2959.4224055768
K03284	625.4907144471
K03285	72.8082862064
K03286	234.9637858138
K03292	143.1791507202
K03293	214.5871404667
K03294	2724.9025834859
K03296	316.7781816585
K03297	29.6508177644
K03299	5138.8668004362
K03300	20.7916036177
K03303	4322.9619649578
K03305	257.9651757865
K03306	573.8258071486
K03307	5684.5196789824
K03308	5018.5410072234
K03310	9206.3286133044
K03311	5253.2466506034
K03312	67.4946126325
K03313	3873.7211109628
K03314	21.2202146794
K03315	3930.305322547
K03316	205.1966500535
K03317	126.2982878455
K03319	3789.1421258979
K03320	2688.9394816092
K03321	38.4575196216
K03322	5320.6759895937
K03324	3347.1860044926
K03325	185.5986763874
K03326	36.6755286253
K03327	453.2455472817
K03328	9988.5933119265
K03333	43.3751959127
K03335	4016.668248789
K03336	145.6572064663
K03337	190.0167451278
K03338	124.1226481531
K03340	243.2613539754
K03343	53.7707783762
K03346	38.9371103767
K03366	3839.5202286503
K03367	5336.8857981162
K03380	38.5622933366
K03381	60.4723551611
K03385	301.9674881521
K03386	3873.1526101289
K03387	9523.0935474304
K03394	208.5591509739
K03399	261.5933931552
K03402	8504.9985932481
K03404	90.8397214894
K03406	1350.6665995542
K03407	188.6970599199
K03408	288.0897084057
K03409	85.2688944301
K03410	197.704492607
K03411	165.2379349486
K03412	299.760236558
K03413	382.4007650617
K03414	56.0840032832
K03415	110.1192579644
K03416	105.8317624522
K03417	62.6271152072
K03424	4848.8412444559
K03426	281.818396125
K03427	3333.5154492612
K03429	4423.3427919084
K03430	284.4502710103
K03431	6671.6812514951
K03435	105.3015727205
K03436	619.6408591722
K03437	1903.8047786507
K03438	7786.2604915047
K03439	8942.6066267828
K03442	312.383010603
K03445	54.0867014681
K03446	80.0062833912
K03449	36.2712112841
K03453	4722.8905937938
K03455	167.058712067
K03457	177.5543843164
K03458	1514.2951798926
K03462	63.2430404448
K03464	64.5520985536
K03465	1261.6803089758
K03466	3890.9009867822
K03469	450.2364650127
K03470	2331.7887503355
K03471	1475.8144761458
K03473	116.8461473609
K03474	260.1257373167
K03475	2249.0682520099
K03476	45.646870207
K03478	301.9194330233
K03480	3832.047821415
K03481	212.7224917512
K03483	1864.0373193752
K03484	442.7644345085
K03485	222.8783702784
K03486	4490.6115038484
K03488	370.3248016155
K03489	5202.2785688017
K03491	209.0130708737
K03492	281.9310319807
K03495	5838.7070095245
K03496	1334.6108121438
K03497	939.554467051
K03498	903.5202077277
K03499	1210.2491513492
K03500	3191.544594053
K03501	9700.1557267652
K03502	3507.0624049796
K03503	34.6445504311
K03517	309.3054596298
K03518	152.3114509605
K03521	472.0440934912
K03522	4346.4527313162
K03523	662.5939696861
K03524	640.1311454903
K03525	2044.4063215082
K03526	737.9602785863
K03527	763.8555190304
K03528	77.0337241882
K03529	5351.7445008924
K03530	5892.0927572605
K03531	5194.9248812613
K03532	45.5825149508
K03533	47.4426869268
K03534	414.392982216
K03535	41.5118284504
K03536	7478.8132921905
K03543	60.8173557171
K03544	7484.8574694366
K03545	5208.5342665781
K03546	3755.4298893873
K03547	4349.1784597441
K03548	36.1359601322
K03549	273.4235844318
K03550	7443.0589304668
K03551	6635.2833031492
K03553	7104.1740651749
K03554	88.1949721163
K03555	7947.232565417
K03557	82.0766817722
K03558	203.5302186618
K03559	316.5502734767
K03560	114.6996488732
K03561	486.4669987306
K03562	51.6008284882
K03563	281.112502518
K03564	609.2938047317
K03565	7553.5263694739
K03566	52.0323599875
K03568	161.211088844
K03569	1635.2267395639
K03570	740.3872359885
K03571	298.2492499074
K03572	2644.9017789607
K03573	51.7287034091
K03574	16685.691486105
K03575	295.2717801087
K03576	136.4271998797
K03578	163.6909797501
K03579	102.6761767861
K03580	50.2865013735
K03581	273.322964888
K03582	3829.2903610472
K03583	79.1699766682
K03584	6249.3110286312
K03585	56.99338415
K03586	184.6042741037
K03587	233.8455099107
K03588	1626.1912726826
K03589	4462.7276312727
K03590	3660.0482549431
K03593	452.397283257
K03594	228.5943573465
K03595	6684.6144558931
K03596	7644.7373940662
K03597	47.4770898669
K03599	78.6608889441
K03600	163.6159076897
K03601	9164.6990953002
K03602	13989.5649534268
K03603	63.0639936983
K03604	43.2051790811
K03605	11.1737031076
K03606	96.754104016
K03607	95.306891806
K03608	289.0199560236
K03609	170.8886771321
K03610	274.2201550746
K03611	174.0965341438
K03612	1412.9333380371
K03613	1443.4192548954
K03614	1585.6353907033
K03615	211.1724192246
K03616	335.0308899854
K03617	154.2275753164
K03620	43.4651374155
K03621	6150.2566233819
K03623	198.7970164895
K03624	9500.580293095
K03625	12127.141116357
K03628	1641.1218174624
K03629	12000.7123846265
K03630	4809.3252475173
K03631	875.8930948864
K03632	27.4839559355
K03633	35.81037759
K03634	151.3633847852
K03635	5681.5759073107
K03636	6726.6700021133
K03637	6027.3620564183
K03638	5353.220629411
K03639	8006.2168113014
K03640	60.0096093929
K03641	143.0856254305
K03642	522.5079307377
K03643	121.4984947788
K03644	5358.1527335908
K03646	132.4473029796
K03647	5371.8997815234
K03648	7004.4021627597
K03649	55.0680369929
K03650	7925.3231104131
K03651	153.9991573528
K03652	5794.6584969922
K03653	157.6779470024
K03654	514.7238694031
K03655	5938.7980741289
K03656	103.6798441701
K03657	6208.2535879372
K03664	7332.7996050506
K03665	437.9444422743
K03666	683.229919493
K03667	5877.3958358674
K03671	8454.7773653305
K03672	102.9190553078
K03673	256.5284829993
K03674	80.7981213091
K03676	77.3113292059
K03683	93.2497372194
K03684	150.5922623158
K03685	5933.0371627914
K03686	7112.8373490742
K03687	6801.9945918143
K03688	370.381154477
K03690	100.3749006255
K03693	187.895441404
K03694	112.0628414904
K03695	10797.0650991757
K03696	3385.5875877914
K03697	160.3295303774
K03698	214.2768791046
K03699	323.927052489
K03700	5909.5528272538
K03701	5439.1175875043
K03702	6138.9419186775
K03703	10549.5691878159
K03704	18077.2942185347
K03705	4817.5383001966
K03706	5222.5477310402
K03707	4020.9746352957
K03708	6890.9763512034
K03709	8074.4680531784
K03710	1682.4286304276
K03711	4492.8727582917
K03713	116.5920625445
K03716	151.7207184433
K03718	6.1162651504
K03719	269.2461214531
K03720	20.7555376199
K03721	62.7369657758
K03722	3554.9637037992
K03723	10141.1949467337
K03724	105.9468393584
K03727	3780.8027448755
K03732	56.678232488
K03733	449.0391370031
K03734	1793.264560087
K03735	196.2332573804
K03736	269.9939635017
K03737	247.693832186
K03738	343.4315456593
K03739	437.4690489554
K03740	3197.2426432268
K03741	2862.8198518511
K03742	1564.6953349061
K03743	4264.32257337
K03744	472.5179278904
K03745	156.2471068418
K03746	507.9582909727
K03747	50.035621987
K03748	39.1716113307
K03750	5642.1125488561
K03752	1807.7345004258
K03753	6286.8025049133
K03756	62.2043064576
K03760	49.7091362265
K03761	77.4861133741
K03762	1024.1469195039
K03763	3347.197550296
K03764	52.7061967165
K03767	307.1815696187
K03768	5728.7710986837
K03769	1368.4713812158
K03771	134.3293750541
K03772	129.8460702471
K03773	24.3786781178
K03774	129.2986434599
K03775	268.6224349717
K03776	269.303027215
K03777	3810.964660389
K03778	5270.9123722588
K03781	8132.2303250361
K03782	53.3779569658
K03783	365.9226184078
K03784	6893.5126748851
K03785	5603.5675777205
K03786	737.5405271903
K03787	396.3925149621
K03789	1265.8964076112
K03790	130.7496300063
K03797	1919.0180774062
K03798	624.7206455061
K03799	745.2693652714
K03800	14140.3107703656
K03801	485.8398243894
K03803	41.362575761
K03804	54.4094406194
K03806	107.5323563197
K03808	31.0133112894
K03809	147.5322033101
K03811	363.9528424498
K03813	147.9075806531
K03814	178.4827337828
K03816	5205.3004546331
K03819	47.1821801502
K03820	315.5549425306
K03821	126.523120874
K03823	656.1604700391
K03826	156.2254630003
K03828	38.4842129466
K03830	66.5163641489
K03831	51.3073156222
K03832	278.8108066208
K03834	47.8137795163
K03837	62.3921379659
K03839	167.0033296737
K03841	180.5437885501
K03856	296.6459069306
K03885	5543.5569709466
K03889	111.5877402861
K03890	116.6498712241
K03891	101.8230867325
K03892	2835.2476982151
K03893	1731.6358748267
K03923	50.259585789
K03924	291.711433567
K03925	2166.6157075015
K03928	4873.0769920925
K03929	459.8492595052
K03932	166.9353948376
K03933	56.6537142447
K03975	204.2119644751
K03976	307.4403801047
K03977	8949.0878969854
K03978	4628.2635055239
K03979	5799.4144080259
K03980	432.2838664358
K03981	79.3578616529
K04016	27.765099542
K04019	151.0761450782
K04023	168.2785523603
K04024	3900.0023613793
K04026	162.7060909899
K04028	229.8284577277
K04029	218.770405678
K04030	141.6414854087
K04031	142.0544750592
K04032	186.7824209483
K04033	38.6372527057
K04041	6576.6812303652
K04042	6755.6549976672
K04043	6235.0578403464
K04044	164.7487246019
K04046	47.406672951
K04047	595.9499293292
K04061	48.5000202834
K04062	90.7497566477
K04066	9501.7564210223
K04067	59.877141511
K04068	5836.0861610296
K04069	6295.7335188419
K04070	151.5827192609
K04072	212.3573180196
K04073	126.5425791297
K04074	330.230073951
K04075	5601.8353680168
K04077	8486.1405761165
K04078	7924.5904200124
K04079	408.0948842775
K04080	26.5020830104
K04082	203.7392176227
K04083	7179.4996844549
K04084	263.3718826266
K04085	84.4680655188
K04086	4238.2715677108
K04087	57.8545244796
K04088	49.7830122484
K04090	145.508228473
K04091	74.6082460156
K04092	78.5688344272
K04093	160.7044692032
K04094	3970.8017242006
K04095	338.2158311031
K04096	5331.9260025212
K04477	171.4419971099
K04478	2957.682634265
K04485	938.6638725128
K04486	1003.6041893782
K04487	5910.6016382433
K04488	642.5597762319
K04516	127.9223835568
K04517	8060.1427406766
K04518	2327.3895500307
K04561	102.0231156826
K04562	107.9617489182
K04564	8923.981915215
K04565	302.8016311708
K04567	5991.3267652966
K04568	64.6470863346
K04651	204.3737881745
K04652	66.7385853488
K04653	41.2371134021
K04654	59.0513963264
K04655	34.0982906646
K04656	102.1963988907
K04691	32.5119991732
K04719	46.3960896367
K04720	262.216778012
K04744	306.0257762444
K04749	6332.4807588358
K04750	5236.8468846218
K04751	425.7096012731
K04753	58.5499827773
K04754	260.2139888747
K04755	167.3985032534
K04756	113.0749322009
K04757	5369.9138446808
K04758	259.8506254466
K04759	4469.3581216314
K04760	228.0746747236
K04761	372.0124818994
K04762	211.0414257789
K04763	10088.8308005736
K04764	187.0069347046
K04766	176.3827205679
K04767	116.2459833487
K04768	5475.2063146538
K04769	63.4934205118
K04771	107.9721359987
K04773	243.4139633702
K04774	88.9990621053
K04782	16.5119205523
K04786	49.0869676181
K04844	147.5028352711
K04940	5090.0582705128
K05020	1487.1064315326
K05297	23.756907482
K05306	164.6850671335
K05337	174.3592865019
K05338	5573.447163034
K05339	6216.780618023
K05340	5138.4769875058
K05341	69.6035980591
K05343	51.8062906978
K05346	47.794950688
K05349	164.3771856905
K05350	566.8416058735
K05351	55.8071542941
K05352	5109.0901477844
K05362	4758.8401305127
K05363	69.8457361242
K05364	227.1440102435
K05365	34.0006911552
K05366	558.6892345732
K05367	25.9557357973
K05375	56.7407135183
K05396	51.0686743349
K05501	60.6443564853
K05515	325.7500636726
K05516	24.8305807344
K05520	4568.9038990701
K05522	117.4319376074
K05523	4836.9749188207
K05524	70.0164413497
K05526	63.4973955637
K05527	90.1198847461
K05539	264.5805341307
K05540	85.1437053504
K05541	115.7237526334
K05548	27.0237090155
K05550	80.3870183294
K05561	15.8453272553
K05562	16.780462648
K05563	17.4294410102
K05564	25.2395776772
K05565	765.3125710573
K05566	9797.2894759602
K05567	10359.8305832708
K05568	3647.5404324955
K05569	10342.2961617163
K05570	9499.790213451
K05571	9247.9056709105
K05577	4498.2129050092
K05589	283.9414745274
K05591	52.6618060012
K05592	7183.8755824433
K05593	321.6970486259
K05595	265.2828942837
K05596	314.7334396994
K05597	9.7693592551
K05599	21.1692547458
K05600	28.9913579791
K05601	1505.6858408247
K05602	179.5923961032
K05606	137.6092982132
K05685	128.4202263389
K05708	114.6655143133
K05710	44.8738043489
K05711	55.268794585
K05712	59.5079540203
K05713	48.8661612624
K05714	37.6510831825
K05772	139.4205318186
K05773	146.8704960896
K05776	33.9551009513
K05782	77.3000539743
K05783	85.2172826691
K05786	309.519270078
K05787	93.27041385
K05788	111.3902051304
K05790	57.6293894109
K05792	40.000491692
K05794	252.0850945458
K05795	137.2633632728
K05799	174.1588227008
K05800	52.974461257
K05803	47.9937215427
K05805	64.4593811705
K05807	285.1957225512
K05808	426.362750777
K05809	45.8495925049
K05810	4727.1766860538
K05813	58.1352485831
K05815	53.9040799661
K05816	64.7591515397
K05817	29.1913820268
K05819	9.6816984579
K05822	3604.0505309013
K05823	138.442468529
K05825	225.4597567487
K05832	426.7312140627
K05833	330.1435079543
K05835	59.4724342768
K05836	64.8030430501
K05837	344.1244637611
K05838	104.4629252428
K05844	42.1605713491
K05845	478.9691746543
K05846	6311.1732400508
K05847	884.7990672375
K05851	32.1690628171
K05874	34.6036217496
K05878	488.7117221988
K05879	527.0883730788
K05881	345.1366974361
K05895	373.8704263296
K05896	6295.5637186122
K05916	20.7637472168
K05919	150.2513181608
K05921	141.8726019005
K05934	290.4539353156
K05936	264.3272709135
K05942	56.9459849503
K05946	5512.2220001591
K05952	60.9037851034
K05973	50.0984754401
K05982	154.2796672193
K05985	4797.3811067334
K05989	123.1470118661
K05994	72.6008296911
K05995	1462.6107300119
K05998	49.8340523277
K05999	26.9884500069
K06001	3699.6339542983
K06012	43.8237402968
K06013	41.3671389427
K06016	139.5767600439
K06019	3832.2517263034
K06020	31.7109722151
K06023	6213.5752670371
K06024	3040.5976097404
K06039	68.8880168194
K06041	374.634451045
K06042	256.7308979456
K06048	166.4578391136
K06076	413.0999097579
K06077	119.6353735786
K06117	160.2544014154
K06131	8332.0582212948
K06132	122.4697487922
K06133	184.3339413899
K06134	78.1685069617
K06140	102.3465113062
K06142	221.1838919007
K06147	9310.5865793888
K06148	2222.7118246803
K06149	50.0965547481
K06153	6565.1157053357
K06158	347.3273983137
K06168	5725.7941928113
K06169	21.257630899
K06173	6132.4116507536
K06175	49.202285685
K06176	61.2764145639
K06177	325.926385103
K06178	5717.1471952331
K06179	1428.9317297086
K06180	5296.7643431342
K06181	140.7223144201
K06182	99.2963666044
K06183	506.0005480416
K06186	79.8089996373
K06187	8573.4339119083
K06188	247.6308975563
K06189	41.0263478261
K06190	203.1259968732
K06191	550.3872422254
K06192	63.4218063447
K06193	797.6125799933
K06194	211.1535035184
K06196	170.5135511953
K06199	12235.9720867141
K06200	130.3715398807
K06201	560.2906156357
K06202	158.5596639013
K06203	66.3531819158
K06204	178.4657485207
K06205	47.5275050339
K06206	289.7276494403
K06207	5900.3077925665
K06208	118.4022504279
K06209	5548.2421410581
K06211	160.385542677
K06212	27.4377020886
K06213	325.774283247
K06215	6525.9653125178
K06216	4122.4281538733
K06217	2950.9680027374
K06218	160.7042605489
K06221	55.4279680455
K06222	78.9081623193
K06223	280.1017134431
K06281	47.1305867585
K06282	62.9675287713
K06284	70.8391425381
K06286	4448.9470403193
K06287	588.2056481401
K06310	72.0757024578
K06317	212.7535767978
K06320	25.3670750179
K06334	73.7250317228
K06346	295.1392356028
K06347	143.8304097298
K06374	45.1727733686
K06379	73.5413593296
K06381	214.4909369664
K06392	72.9496668281
K06394	55.88805429
K06397	46.5922872327
K06400	1404.3291358854
K06409	58.2705354554
K06411	38.503952692
K06412	6955.545073205
K06442	366.8558041429
K06445	23.9456525905
K06447	52.3347384446
K06518	3809.5847097728
K06596	29.2506995391
K06603	162.5612326228
K06605	3869.2480242587
K06608	138.2839591844
K06609	3572.7235276807
K06726	5447.0647503621
K06857	190.518084157
K06859	361.7061413931
K06860	115.939481486
K06861	393.0431267013
K06864	132.0496266024
K06866	69.3564484966
K06867	332.6282333253
K06871	1722.3597689883
K06872	1700.8256958859
K06877	3845.0941795975
K06878	4724.5220152567
K06879	139.8154186596
K06881	330.9775647188
K06885	203.6087939036
K06886	388.0405838794
K06887	54.2298124915
K06889	1494.2572365806
K06890	390.1406878039
K06891	212.1137762704
K06893	82.5035660574
K06894	79.6327847511
K06895	9007.9157670992
K06896	82.3142407414
K06897	66.7560791697
K06898	160.2014073747
K06899	60.6516660841
K06901	716.7013097141
K06902	85.0933982821
K06903	103.2600463602
K06904	146.976952646
K06905	210.2967238364
K06906	73.5672819549
K06907	200.8633615118
K06908	156.0066997038
K06909	891.1405805464
K06910	629.780733635
K06911	532.1242201193
K06915	131.1832218655
K06916	135.0364364279
K06917	138.3837976911
K06919	40.1242491518
K06920	5973.2638162001
K06921	45.0363759777
K06923	156.8223002451
K06925	4562.9674494019
K06926	277.47639446
K06929	7.5187969925
K06937	167.4798716321
K06938	55.3018347354
K06940	64.6867699488
K06941	5966.2524654413
K06942	4523.8469938447
K06945	53.2872014204
K06948	257.6369715852
K06949	7723.1086084327
K06950	419.6281578843
K06952	66.9411037221
K06956	6663.3824564902
K06958	4055.0023192945
K06959	388.6497850437
K06960	498.1365228729
K06962	4420.2606883288
K06966	5543.8527779554
K06967	208.6626847097
K06968	57.5634666339
K06969	179.695693391
K06971	176.5635295277
K06972	74.3281667607
K06973	5859.3621965827
K06975	882.7931725192
K06976	40.3703693376
K06978	1826.6440783946
K06980	197.564488203
K06987	62.0786306684
K06989	91.3775030966
K06990	3691.3270667978
K06992	60.6790987663
K06994	2430.0263773922
K06995	57.7575870686
K06996	218.1906440469
K06997	7064.0531060247
K06999	246.7771172244
K07000	108.4132472465
K07001	460.305178204
K07002	137.8750570873
K07003	206.8648363872
K07004	69.7339905029
K07005	334.5187776668
K07006	27.3208988705
K07009	143.0877254316
K07010	1491.7583651015
K07011	298.4452231169
K07012	3879.747090468
K07015	218.6477491125
K07018	21.9394993072
K07019	237.6823643248
K07025	730.3571922277
K07027	127.9506020589
K07028	72.0766661927
K07029	5240.7757849225
K07030	4348.6486918803
K07031	52.0535134397
K07032	276.401908631
K07034	154.4191418716
K07035	533.113854512
K07037	150.0523523494
K07038	436.0347341994
K07039	61.3589748084
K07040	493.8304987873
K07042	8122.8113136826
K07043	317.3352391518
K07044	146.7489901909
K07045	54.4264815644
K07046	62.807005075
K07048	529.5364640594
K07050	52.3441966146
K07052	10910.7324000176
K07053	482.4264739572
K07054	405.9799630408
K07056	5394.6057073182
K07058	5694.7429035175
K07062	65.2140747802
K07064	168.5082363034
K07067	3990.8032042304
K07070	22.6422055756
K07071	3653.8013663083
K07074	168.4409302603
K07075	314.4232880288
K07078	123.4325434251
K07080	185.766671102
K07082	560.1025461169
K07084	4903.0518110372
K07085	383.4655869749
K07088	1483.8719719542
K07089	759.1202095878
K07090	4340.925091091
K07091	420.8290991209
K07093	83.6539856067
K07094	3407.9664222464
K07095	2434.0244219191
K07098	1352.6017517759
K07101	274.2568689718
K07102	158.9943193014
K07104	264.610557454
K07105	358.2342190785
K07106	3596.1267890804
K07107	810.6634717207
K07110	96.0023914158
K07112	1811.9205764084
K07113	123.7034548562
K07114	7751.8850088149
K07115	48.5875506275
K07117	53.1410631051
K07118	598.5192342102
K07119	3469.9020383214
K07120	5085.8294572415
K07121	71.7298223583
K07122	184.7291044135
K07124	649.8183720985
K07126	1210.1533586375
K07127	65.8213187081
K07130	54.2396812418
K07131	83.2494907361
K07133	719.0452728413
K07137	285.9442398213
K07138	156.6548413932
K07139	5005.5948307832
K07140	32.0943083083
K07141	217.2616532359
K07145	11829.7582210018
K07146	6894.2324659307
K07147	143.1610908563
K07150	376.8452402065
K07152	117.9736078871
K07153	30.6714776644
K07154	303.1314024918
K07156	232.7993283129
K07160	5393.0912585669
K07164	184.359088628
K07166	624.1352999023
K07168	26.2025082538
K07171	6517.6257095668
K07173	3501.6109711207
K07175	278.9036177026
K07177	181.7533420104
K07180	55.6384990285
K07182	100.0439495477
K07183	65.8359690383
K07184	59.8961327556
K07186	54.175909604
K07192	50.6847912002
K07213	391.3501214362
K07214	44.7858110684
K07216	93.3589338903
K07218	81.2166088494
K07219	349.193211428
K07220	306.817254335
K07223	143.8004481413
K07224	4158.8880251402
K07225	50.7253369375
K07226	329.8548404398
K07230	53.8658763459
K07234	41.0285028566
K07235	98.4679845325
K07236	41.8281217236
K07238	312.163911029
K07240	700.9113764688
K07243	2413.2292411202
K07245	58.2342241302
K07250	24.1224704101
K07258	4622.8353410499
K07259	3950.5958653129
K07260	199.4825705827
K07262	187.3774757579
K07263	101.3685085761
K07265	50.2017251666
K07266	53.3430361364
K07267	66.7863428249
K07268	55.790901112
K07270	70.6968435511
K07271	271.387889668
K07272	180.0820103755
K07273	244.058499351
K07274	529.2959375436
K07275	251.6439227035
K07276	18.843751003
K07277	395.9986570008
K07278	88.4500889221
K07280	145.0746394169
K07284	6833.0419936257
K07286	19.3259128755
K07287	187.5416137143
K07288	7.8504706123
K07300	60.2452334204
K07301	55.1861614164
K07304	11351.613182745
K07305	5517.894804597
K07306	52.7401112414
K07313	179.3835000916
K07315	259.253448527
K07316	274.8416787914
K07318	65.577090098
K07320	138.5726091719
K07322	5909.5554096411
K07323	67.7612929746
K07335	1143.1627900854
K07336	124.1366117414
K07340	53.1515428463
K07341	329.1626945569
K07343	67.4390482422
K07344	42.912947857
K07346	160.4602841965
K07347	115.9554529252
K07386	283.3585391551
K07389	44.7623599844
K07390	81.0769690066
K07391	333.8402434898
K07393	41.8291174443
K07394	41.1033239884
K07395	31.7879291463
K07396	58.8775358068
K07397	474.8425568265
K07399	156.5029833695
K07400	54.810797328
K07402	2879.8392682793
K07403	12.3220170102
K07404	323.7456078285
K07407	124.8265993509
K07442	171.9135105735
K07443	189.1590064564
K07444	1369.0546573554
K07447	6818.4150458227
K07448	339.7040241566
K07452	263.9171113084
K07455	50.9457240548
K07456	4756.9999036572
K07457	77.0042070872
K07458	67.0706535007
K07459	41.7286908093
K07460	782.3211660217
K07461	8019.5179562335
K07462	3329.4965775298
K07464	121.0954126991
K07465	115.6069845268
K07467	99.1187542479
K07469	141.2891126993
K07473	570.3219595736
K07474	433.4813377238
K07476	4210.2014574702
K07478	5553.2360717741
K07481	342.4805947752
K07482	112.9070906792
K07483	1745.1373724404
K07484	281.3309665808
K07485	213.4185491096
K07486	14.7887283036
K07487	2508.678655013
K07488	120.2630466162
K07491	4354.3952228373
K07496	4189.6848772789
K07497	8460.3436422947
K07498	870.4370493394
K07501	136.7451262139
K07503	144.6127802078
K07504	67.2312178356
K07506	76.8387074788
K07507	506.7746608355
K07516	54.9126624179
K07518	56.819670955
K07533	5304.308985277
K07552	202.5663592632
K07559	191.6541996773
K07560	5234.888229545
K07566	1964.2196298343
K07568	7281.6423742633
K07571	60.5609501108
K07574	783.251387858
K07576	113.9004966405
K07584	260.6307066532
K07586	4743.0919060342
K07588	168.3060532346
K07590	3820.150201204
K07636	224.5317749518
K07638	94.5589795051
K07640	29.7160130786
K07642	33.9750947248
K07644	80.9964242527
K07645	65.1438371721
K07646	56.2993303646
K07648	57.1202341947
K07649	50.8177601763
K07651	4734.2586592126
K07652	4337.9807385963
K07653	3590.198758599
K07654	112.751635736
K07657	38.0146821763
K07658	1536.3084166931
K07659	49.9549457078
K07662	55.5932800099
K07665	108.4172005114
K07666	90.3067756256
K07667	200.1535095838
K07668	6324.3655213118
K07669	60.5333976169
K07670	153.3102581602
K07673	79.5856959607
K07675	100.088069716
K07678	26.3748918974
K07681	3494.9415378978
K07683	2010.9043842199
K07684	68.9477120678
K07687	82.7423051797
K07693	142.7250854758
K07694	6329.2708219585
K07696	5991.8157532312
K07699	74.6855110435
K07704	3264.5566571798
K07705	5191.0318670993
K07707	2451.5056801345
K07708	92.6755844481
K07717	59.1968219732
K07718	42.7975835975
K07720	3542.0588805446
K07723	6823.6692880782
K07726	34.3868763309
K07727	686.6931134588
K07729	1037.6445922338
K07734	87.731034845
K07735	167.5834213352
K07736	429.6775559037
K07738	7660.6837765775
K07742	463.5597766927
K07746	146.6051655359
K07751	40.6904230757
K07771	46.2803125989
K07774	70.9836223877
K07775	5949.8616778945
K07776	45.5612328058
K07777	49.0906806747
K07778	242.751293095
K07783	57.3842589631
K07784	5187.2279276164
K07788	54.5972237083
K07791	186.1981153121
K07793	43.0375947515
K07799	29.5255952648
K07800	14250.2078348773
K07811	52.8694368386
K07813	3120.7731248101
K07814	51.4160127046
K07816	4659.1752783076
