K03406	12.201146607
K03413	11.3453298891
K03416	109.7585292115
K03417	7875.2608574256
K03424	7908.7874282656
K03426	355.3488419442
K03427	1410.7642738592
K03429	3987.9206433061
K03430	10.3028495728
K03431	11563.6186652706
K03436	2457.5353895006
K03437	1334.1736519562
K03438	12917.794953419
K03439	12819.2202612359
K03442	6203.7027440275
K03446	10.0607266231
K03449	1427.7676383203
K03451	29.5481134144
K03453	4689.4250517054
K03455	96.9840786483
K03457	723.6769900965
K03458	30.2434208287
K03464	798.8395085216
K03465	1559.8815979481
K03466	17598.2571993718
K03469	7062.2627456271
K03470	9035.1838920786
K03471	932.6384579179
K03474	6085.7323251744
K03475	124.2213743881
K03476	13.5304538985
K03477	14.225846875
K03480	3673.0067470426
K03481	5.7419716307
K03483	1519.1427710916
K03484	54.0248699367
K03486	3922.3953215739
K03488	389.2774095969
K03489	4409.1402236102
K03491	40.5328383628
K03493	7.0636426552
K03495	9603.4874016184
K03496	2621.9270153926
K03497	7612.9220081074
K03498	78.7263402145
K03499	6309.6130028169
K03500	3357.4782924478
K03501	9972.7275245639
K03502	25.4553494144
K03517	7497.9095174472
K03518	13.8987039958
K03520	7.4066341073
K03521	8691.8945878444
K03522	7671.5525598006
K03523	1502.1252961216
K03524	1556.5224884028
K03525	37.8492611717
K03526	6814.9419512112
K03527	6928.0538725818
K03529	5618.3760703957
K03530	11390.2607924327
K03531	11744.1883191593
K03533	6.0120240481
K03534	7.8069083737
K03535	21.6771381865
K03536	13293.4748955808
K03544	12905.7165864738
K03545	10616.8900147747
K03546	58.815559716
K03547	4034.2845943163
K03549	338.9545034219
K03550	12472.736779119
K03551	11131.16463711
K03553	13274.6193218548
K03554	4097.8911617718
K03555	9565.2887824953
K03556	330.0343417185
K03557	5974.3225842575
K03558	1826.1515462926
K03559	4508.4130033813
K03560	12.886923665
K03561	5.2452789694
K03562	10.6241609662
K03563	12.5
K03564	5136.283265769
K03565	13040.6543828666
K03566	17.3140499669
K03568	6203.2903746402
K03569	33.3130164129
K03570	131.43513844
K03571	65.4539234241
K03572	5472.9142763178
K03573	12.0067002959
K03574	13374.4299093726
K03575	1470.0199282463
K03576	2079.7658184707
K03578	5327.7277865115
K03579	1341.2585871806
K03581	6056.2519737075
K03584	8453.6487413169
K03586	6913.9757923773
K03587	1059.3119543193
K03588	7408.0111549799
K03589	11158.7885261311
K03590	9244.6688587805
K03593	1150.0487037851
K03594	8997.8492268745
K03595	13394.3369428405
K03596	12586.3274128667
K03599	5.6364290737
K03600	2431.8986868342
K03601	8999.836401967
K03602	14390.3559516756
K03603	15.2072214219
K03608	7136.7127191839
K03609	6194.5855088768
K03610	6148.0359791638
K03611	6887.2405453403
K03612	45.6678165412
K03613	38.2999787922
K03614	25.9264684836
K03616	6056.9918936269
K03621	10463.1130344744
K03624	14799.4901025959
K03625	13031.2849424087
K03628	1064.4298337754
K03629	8743.8133271714
K03630	8717.718053199
K03631	7200.1898761913
K03633	9.2064742706
K03634	6306.7242449376
K03635	6084.1978872941
K03636	7096.3941745551
K03637	5670.4341526803
K03638	4701.3191849488
K03639	7971.235915513
K03640	19.9274468654
K03642	6483.5752670384
K03643	6601.143658735
K03644	11757.7019837524
K03645	10.1588403115
K03647	5912.1270947155
K03648	8907.9736568636
K03649	383.6525744907
K03650	11951.1062458639
K03651	34.3269914314
K03652	6021.2805347298
K03653	5.6793461894
K03654	1137.9094216598
K03655	7571.4745615827
K03657	6791.9175645489
K03658	6.9259130677
K03664	13327.2234797498
K03665	1980.6138894166
K03666	7531.1610348336
K03667	5174.3789213159
K03668	7.1188802331
K03671	17598.281571288
K03673	8913.6496360526
K03676	7486.4927973667
K03684	1441.2944434276
K03685	12926.5042569865
K03686	13377.0261796729
K03687	10864.6760029822
K03688	6980.6341596256
K03695	12064.9916514337
K03696	3853.010108445
K03698	51.5860874248
K03700	5170.8429167241
K03701	11562.7481476739
K03702	8651.6046388772
K03703	8513.7242664811
K03704	18798.8682791186
K03705	4909.4674790904
K03706	4540.5644956202
K03707	4453.7870751792
K03708	5801.9459647922
K03709	6125.6716712722
K03710	1291.3161503315
K03711	6310.9664419471
K03713	75.9942738831
K03717	9.145946358
K03718	21.0303598261
K03719	8271.3901532863
K03722	4246.0633766098
K03723	10811.6033792617
K03724	1032.4578894215
K03727	1047.4836059676
K03732	9.6632642139
K03733	7644.8339452698
K03734	6272.1295405989
K03735	13.642159098
K03736	5.164773934
K03739	282.9989624254
K03740	2719.5416580733
K03741	3087.398906836
K03742	36.2936449009
K03743	1554.3070398295
K03744	61.5053309611
K03745	7856.6238576562
K03747	6741.7838225205
K03750	7724.275345303
K03752	5520.8502932291
K03753	5515.9615825716
K03756	7.5835724513
K03757	9.1240575299
K03758	1238.6780198848
K03760	6242.3699788628
K03762	2052.0650868305
K03763	2873.7836323658
K03767	950.3790443904
K03768	6271.7896555795
K03769	80.2163250453
K03771	7.8197301172
K03772	6487.7244365337
K03775	69.0174174551
K03776	6.393000236
K03777	121.8997412129
K03778	4593.044140237
K03781	14693.0197060814
K03782	728.8948206472
K03783	792.61195421
K03784	4779.4512122228
K03785	10775.5890437395
K03786	1545.0553677564
K03787	6211.6114134396
K03789	3560.7610351351
K03790	1482.416659654
K03791	29.4503317414
K03795	680.4928370683
K03797	7345.1879439244
K03798	1448.832494314
K03799	6397.3218587893
K03800	13382.0340255262
K03801	7426.8175857517
K03810	11.9866324772
K03811	1160.4499047958
K03812	58.8235294118
K03813	8.1116851108
K03816	3482.6758136441
K03820	4942.8760163715
K03823	1526.8261929586
K03824	1158.5064198369
K03827	49.0422314607
K03829	5.5497478785
K03831	6.4820096184
K03832	18.1842446371
K03833	27.0989277733
K03837	89.4197684095
K03841	6265.7024036532
K03885	6209.6955133932
K03889	1516.8514434575
K03890	1493.4511248073
K03891	1536.2397137042
K03892	4153.7821716204
K03893	1819.0091590165
K03919	358.7363017973
K03923	3000.660874937
K03924	790.1181984063
K03925	8184.3730743635
K03928	4175.4263316745
K03929	1986.5865117599
K03932	2220.8245745608
K03975	1531.5096173155
K03976	1291.2345740299
K03977	9423.9154769599
K03978	9107.4510387044
K03979	10829.0102622472
K03980	999.0532140071
K03981	1771.2506118958
K04014	7.0835982147
K04023	27.6851986391
K04029	5.7803468208
K04041	4353.6182084061
K04042	12485.1533291886
K04043	11739.5861891622
K04044	5464.2127425769
K04047	1259.0824122813
K04062	39.9337199669
K04063	6.6451783822
K04066	5117.621695572
K04068	4781.7467182314
K04069	4994.4361714008
K04072	7.8106192961
K04074	172.554469334
K04075	6012.2879961353
K04077	4488.3466263754
K04078	13181.5568744313
K04079	678.1748303188
K04080	15.6552843777
K04081	13.4361380682
K04082	6368.1198739957
K04083	8273.7915116432
K04084	4510.7412071845
K04086	3845.271920276
K04087	12.9357968919
K04090	6.0753204526
K04091	908.2064481622
K04093	1509.016961469
K04094	3268.7260071796
K04095	2469.531197244
K04096	8940.9225722415
K04098	272.1930007808
K04117	691.5047878788
K04336	19.4121941282
K04478	2524.6688390077
K04485	1076.5647372803
K04487	11307.7855946145
K04488	843.4372474349
K04517	5818.935053549
K04518	1477.8933516292
K04561	5850.3336480531
K04564	8461.7982174381
K04565	4767.6229767569
K04567	11920.6200421682
K04744	6143.3626917489
K04749	5475.8401209885
K04750	3814.3405739588
K04751	884.794832658
K04754	3016.8431028465
K04755	2916.659743502
K04756	1243.7866333794
K04757	4288.6366022371
K04758	907.0052590183
K04759	3879.1809549393
K04760	6089.9736205927
K04761	8000.448623299
K04762	1209.549859349
K04763	17706.7399655495
K04764	6244.3269388748
K04766	9.689429399
K04768	4911.3067740611
K04771	87.502867873
K04775	7.0928891347
K04793	706.6041324173
K04940	4326.8399289892
K05020	157.0064891799
K05306	13.5412596689
K05311	41.358828835
K05337	478.7026222132
K05338	4534.3532784348
K05339	5627.9705103804
K05340	4685.2775825092
K05342	720.5939963711
K05343	311.2945522371
K05346	98.0068500394
K05349	888.1650535101
K05352	4474.4112628158
K05362	4079.4354807117
K05363	10.0684358167
K05364	1385.0353670357
K05366	6073.1120211553
K05520	5386.6708713826
K05522	1132.3742817634
K05523	4330.3323583127
K05527	7141.5732997755
K05540	2295.9410822547
K05541	3655.3712019566
K05548	1645.9934307519
K05549	445.6118947682
K05550	367.7703176968
K05565	2403.5030190978
K05566	8948.3730616563
K05567	10796.5591276935
K05568	5039.4933171874
K05569	9859.3001158837
K05570	9916.383477578
K05571	9665.8316022901
K05577	4002.432671212
K05589	7380.8130594526
K05592	7506.1735974057
K05593	35.9469929062
K05594	9.9596694865
K05596	745.1145907235
K05601	46.0548033323
K05602	1415.7354662702
K05603	6.4027943464
K05710	7.2774425744
K05712	744.599368118
K05770	54.2553479679
K05782	1021.0108548909
K05783	410.5601043712
K05784	323.6435821282
K05786	1386.8439843961
K05794	1331.3137651422
K05799	43.526733285
K05802	6.762220993
K05804	10.7639563888
K05807	4496.8974324836
K05808	7.0479834631
K05810	5083.0474735599
K05811	9.8542443465
K05813	434.969467693
K05814	265.359759839
K05815	21.3130113073
K05822	3413.7584569305
K05823	5.8613307145
K05832	706.2808216423
K05833	727.0143800971
K05835	88.8583204247
K05837	47.472056957
K05838	1758.0482220909
K05839	19.6078431373
K05844	5.5710306407
K05845	465.6943035955
K05846	5825.9539541325
K05847	593.5339261658
K05878	80.5670920705
K05879	131.1925112153
K05881	86.4924402497
K05888	742.3451027603
K05895	6.4943034468
K05896	8973.467526422
K05898	252.9903001487
K05916	1046.7989876108
K05936	10.3475849184
K05937	15.9038790186
K05946	4324.8595217848
K05952	8835.5484869921
K05985	3770.3755177687
K05995	430.2412364323
K06016	753.7682349212
K06023	11414.4901168029
K06024	4796.6953873553
K06039	12.6357527121
K06042	11.8381671275
K06044	343.7708499725
K06048	701.6536417658
K06075	277.5933138169
K06076	1438.5057333447
K06117	1096.017643622
K06118	7.0745604675
K06131	7781.1901836056
K06132	6121.1490937972
K06133	7.9804026198
K06142	6299.1396792591
K06143	8.8960352931
K06145	12.5882083382
K06147	8457.4317176606
K06148	1349.5262102537
K06149	7.1724985911
K06153	12568.1592128229
K06158	30.4201555733
K06162	6.8394893399
K06168	10970.8551711062
K06173	11062.6717842623
K06177	12887.4642804258
K06178	1179.9501723432
K06179	7053.2430005111
K06180	7682.5696452409
K06182	6470.3327223251
K06183	4377.2911663395
K06186	6567.8694934456
K06187	13991.2870505963
K06188	246.897726128
K06190	6432.4048923218
K06191	1725.8953736123
K06193	6122.828261248
K06196	1196.3569329707
K06198	8.4656162291
K06199	17256.0744795344
K06200	407.2576445608
K06202	6246.4450537722
K06204	6511.4560627744
K06207	6583.7630636193
K06209	4939.9822702469
K06213	3836.4260123627
K06215	6990.1316129424
K06216	3571.5446069522
K06217	9952.6801669413
K06221	645.826050764
K06223	6282.2961147551
K06286	3663.6773223015
K06287	5746.6183000996
K06347	166.384714725
K06377	43.7407488386
K06400	849.9472444461
K06412	6464.3982834201
K06442	1491.4362454232
K06443	724.4046451325
K06518	3336.4188669169
K06726	5795.0012989228
K06858	7.3354184867
K06860	1627.9704620054
K06861	4724.6407602355
K06864	12.4654268814
K06866	14.8301422329
K06867	3324.6671240158
K06871	299.9920335372
K06872	62.3436749748
K06877	1098.358859861
K06878	3890.7262336683
K06879	5.5103982791
K06881	680.408737201
K06885	52.7475762369
K06886	1691.4529776288
K06888	675.0944609747
K06889	1671.1230892919
K06890	44.164315553
K06891	8176.1342364475
K06895	5352.4944248927
K06898	426.013074527
K06901	7557.1060643205
K06902	1439.0275903995
K06903	22.1225760374
K06905	15.1938694783
K06906	52.6449862476
K06907	15.981271989
K06909	548.9540668455
K06910	4482.1214474806
K06911	1150.5805706614
K06915	8.5588642085
K06916	3041.3304340405
K06918	25.0875728043
K06919	789.8933104665
K06920	10895.8904988247
K06925	3316.6531650246
K06926	32.0189565122
K06938	9.4339622642
K06940	14.245444478
K06941	11083.331713927
K06942	7519.5405402141
K06945	4550.8821284884
K06946	55.0423201705
K06948	35.6630348006
K06949	12213.2540759098
K06950	21.630717839
K06952	14.5605720237
K06956	4379.1202545655
K06958	9526.4528236454
K06959	6116.7116971685
K06960	24.6754774278
K06962	3728.4484024761
K06966	2838.371375149
K06967	105.1283776986
K06969	5599.4058390463
K06973	5040.3288865571
K06975	2676.5397856898
K06976	6.2118353251
K06978	1613.8624811672
K06979	19.1373961428
K06980	1188.5869239223
K06986	609.4957773448
K06987	15.2919311469
K06988	461.5186708333
K06989	279.1084842802
K06992	5763.5234422498
K06994	4936.7768945777
K06995	15.037593985
K06996	1627.4543418366
K06997	12497.5576326364
K06998	5.2256381517
K06999	25.7490256225
K07001	82.0852227304
K07004	331.5309961061
K07005	422.9010380448
K07009	1255.0208756718
K07010	714.6033174961
K07011	358.6218039381
K07012	1039.464117517
K07015	36.8115418706
K07018	5.6544186804
K07019	6168.9691711656
K07023	7.7337346575
K07025	1524.4088737628
K07029	5370.7379187882
K07030	4632.8048394908
K07032	451.6084461582
K07035	201.2941684224
K07038	201.6972644585
K07039	6400.9349716583
K07040	5865.8622120026
K07042	12255.8308742818
K07043	2843.3301794011
K07045	134.0864859648
K07046	11.2653782966
K07048	23.5043173525
K07052	9505.4197540973
K07054	1178.7716559737
K07056	11376.701419561
K07058	10031.8200816391
K07062	1217.2198818828
K07067	618.5214601734
K07068	12.1951219512
K07071	3241.9077471739
K07077	717.9250323457
K07078	5057.2477292063
K07080	9.5175360885
K07082	7738.0984964208
K07084	8749.7571639191
K07085	1382.339155057
K07088	2709.7022995354
K07089	490.1026335305
K07090	16163.1893476025
K07091	6598.4992011885
K07093	317.7859762493
K07094	3101.7556846091
K07095	896.9678195876
K07098	27.9901702026
K07101	2608.073440887
K07102	6358.8557555017
K07104	95.4728780335
K07105	31.6448228726
K07106	2746.9303498321
K07107	1702.1109262505
K07110	756.4281249843
K07112	1513.7337720009
K07113	1390.4756288998
K07114	1309.8030308935
K07118	943.4892736499
K07119	2973.2638478373
K07120	6429.3003892048
K07122	6773.4352785837
K07124	1156.287646921
K07126	10858.1625427275
K07127	830.2888609413
K07131	10453.8934241551
K07133	27.5974559439
K07139	4305.9644314303
K07145	10234.8891075432
K07146	7891.8430893195
K07148	693.1110976264
K07149	496.7348711074
K07150	8.533051657
K07152	4762.5754487013
K07154	349.8316803486
K07156	1418.7122985343
K07160	11676.4029139025
K07164	1541.5557121993
K07166	6438.6118759962
K07167	13.7434971197
K07171	5654.9099219388
K07173	7989.111041309
K07175	1327.8749860396
K07177	1588.0462519783
K07182	1184.0744144307
K07213	367.746681059
K07218	3380.1514378401
K07220	22.3253156459
K07222	1316.4272798509
K07223	3220.014766167
K07224	10269.0352211054
K07225	8.5879957626
K07235	7.3772267042
K07237	12.987012987
K07238	6842.4050368124
K07240	698.3928047561
K07241	24.6773461015
K07243	2540.1003972532
K07245	1133.5450097839
K07250	751.8426554786
K07258	4970.0754366684
K07259	7243.8253837784
K07260	103.4954065041
K07261	8.0275686473
K07265	4749.6998562141
K07266	3699.7100603763
K07270	8929.9252871525
K07273	16.2300552796
K07277	4456.578960107
K07280	13119.1629496779
K07284	5798.7012356222
K07287	6404.3854957676
K07288	1573.399190629
K07300	354.8326080529
K07301	764.5302405815
K07302	9.0002868617
K07304	10869.8047652409
K07305	6469.5233637464
K07308	14.3172249926
K07313	143.8907281138
K07315	35.8772997371
K07316	2533.0447319935
K07319	49.1901999745
K07320	5951.8555099014
K07322	5206.1309464503
K07334	1718.0801992271
K07335	6.9932690016
K07340	18.6704509664
K07341	2253.2668330554
K07343	10.5192774361
K07350	5.6531109001
K07386	1372.5937068354
K07387	7.0258362609
K07389	465.5667239759
K07390	6744.7883159079
K07391	1419.2304277348
K07393	1368.5899731374
K07397	1582.4645689983
K07399	1389.7669427035
K07400	6.6345915192
K07402	879.9120301823
K07404	37.0358029484
K07407	5.0605365537
K07442	1519.3317524845
K07444	6528.5655776675
K07447	13514.6814061229
K07448	1219.2574729183
K07451	11.2197871186
K07452	128.6191505615
K07455	358.993408585
K07456	2709.4099553464
K07458	1535.1959804065
K07460	8160.9945604912
K07461	15357.862946178
K07462	2542.3348271911
K07465	1403.8073256454
K07467	1057.991195575
K07470	5.9524336773
K07474	218.5319837816
K07476	3413.8932385166
K07478	5179.950201195
K07481	36184.2408077179
K07482	14263.5890118126
K07483	9137.273843406
K07484	39.4169542157
K07485	98.008422623
K07486	1728.6087427609
K07487	2006.5240836481
K07488	18448.5821488995
K07491	7350.1661253379
K07492	181.7400472621
K07493	24.9818119812
K07494	304.8602574512
K07496	151.445707755
K07497	4696.3504715021
K07498	1934.9096828462
K07501	6033.9043548897
K07503	1393.6024923076
K07504	1042.3408465808
K07507	14.2797119303
K07516	315.8509744362
K07533	4468.8659437447
K07535	1389.9471700652
K07552	2292.0330204964
K07560	10386.6222092467
K07566	1618.4983648537
K07568	10821.9078814331
K07570	6.5468026744
K07574	7795.4514897247
K07584	125.5527698218
K07586	3850.2621160617
K07588	12.2993980643
K07590	3329.874696947
K07636	27.1261640845
K07638	8.3544160212
K07643	6.2376193599
K07651	4077.713488579
K07652	3921.8594967409
K07653	298.4046601539
K07654	975.6162904458
K07658	67.1373504142
K07659	7.0422535211
K07666	5.647299819
K07668	5689.2313324151
K07669	1498.9108647119
K07670	1644.1221535145
K07673	3692.4422003092
K07681	2872.3862350745
K07683	1492.7203332492
K07693	24.9607838666
K07694	5523.393641001
K07696	5478.4187477096
K07704	2818.2348183979
K07705	4832.734812802
K07706	39.4960267537
K07707	2437.2099534065
K07720	3250.6366732675
K07723	5613.0435492655
K07724	53.8533526368
K07726	740.6893231543
K07727	509.638648632
K07729	401.8761197726
K07733	22.5002805521
K07734	25.3398458796
K07735	7248.8225244146
K07736	1606.0677794536
K07738	12677.1253638419
K07741	4130.5764962751
K07742	1353.2514410412
K07757	5.7509532525
K07768	1340.9182273326
K07773	8.3640719052
K07775	5673.7038726682
K07776	1176.744802695
K07778	52.837177443
K07784	4460.2046575319
K07791	375.1286109838
K07792	12.6294677747
K07793	141.4501827554
K07794	38.8194156136
K07795	269.0322758469
K07800	13176.3838539965
K07813	2773.2885007351
K07816	4264.171181177
K07862	2767.531622553
K07979	844.6083843509
K08068	2243.3331979202
K08084	1137.3576400724
K08086	7.492411674
K08093	5851.5060085023
K08094	85.2300739039
K08095	745.8281163822
K08167	1539.4068352367
K08168	118.4891005686
K08170	4462.1776102118
K08218	6303.2595979707
K08219	7.8624948499
K08224	1150.1570626326
K08225	6.2295863107
K08234	10.7142857143
K08255	4250.0295622563
K08256	1227.2761244554
K08258	18365.687682488
K08259	4382.9586495602
K08279	10.4950288616
K08281	3216.9224466107
K08289	1359.1046428648
K08296	649.9931758776
K08300	1704.3442118344
K08301	7484.4752681562
K08305	7.9285778243
K08307	6115.6002464665
K08309	4431.9256399369
K08311	5463.4155581587
K08315	9.0294706362
K08316	1057.349602641
K08354	4.7543581616
K08358	6.5551386434
K08368	730.7381607572
K08369	1384.1801327375
K08372	1049.2775962004
K08478	10.6040509906
K08483	5910.88663172
K08484	6.6198315139
K08485	14.3884892086
K08591	7894.6889657477
K08600	1797.0081153956
K08602	489.8568659976
K08641	1609.6133798011
K08659	10.2024804057
K08679	16.8662754016
K08680	4517.0639462253
K08681	5019.8795868554
K08720	9.5499290089
K08722	12.4809829894
K08968	63.8545538877
K08972	1393.2566016311
K08974	764.8779308095
K08976	4800.6140835811
K08981	654.4075870398
K08982	10.3092783505
K08987	4108.4158678425
K08990	6.6283303411
K08992	7348.4892213808
K08994	7.913281757
K08998	14487.2799956301
K08999	881.6116298632
K09001	6027.2596003317
K09005	9.9015548979
K09007	8660.5732900216
K09009	1522.4649759837
K09013	1817.7564385044
K09014	4968.1597658261
K09015	5818.1024609326
K09017	353.9331233046
K09019	143.7973662718
K09022	57.6417022323
K09117	837.2692819303
K09118	1406.9598178491
K09121	315.2757746934
K09125	7013.6143627377
K09131	11.1745793926
K09136	30.1518433844
K09146	1691.370105879
K09153	327.4666922333
K09155	20.3094964411
K09157	5442.4304000272
K09158	7840.3895089809
K09161	30.5282468517
K09164	363.6188428459
K09167	418.6424364161
K09384	303.8100780298
K09457	12154.1971841124
K09458	4778.0803688592
K09680	4736.8704323452
K09681	679.3057189283
K09684	818.0168593388
K09685	43.0649679575
K09688	6089.6300438041
K09689	6041.0735327505
K09692	54.4390154878
K09693	4683.4567415958
K09698	4826.6958700582
K09705	24.9934113085
K09710	1603.2873497922
K09712	3513.6508573401
K09747	12894.8339222917
K09748	8990.7451495585
K09760	1834.9369234153
K09761	7235.388419499
K09762	8657.6299815874
K09763	40.0749019706
K09765	1871.2367343325
K09768	2499.1036554731
K09769	27.6652071802
K09771	5459.5430503038
K09772	6082.121643732
K09773	11945.5870725031
K09774	6661.8552749292
K09777	14.6870326853
K09780	6130.1305468039
K09781	8884.7466316814
K09786	4.519173916
K09787	5093.4313462284
K09789	65.4399018387
K09790	712.9375832802
K09791	12774.1431248604
K09792	6333.0602610585
K09793	408.5482576744
K09794	8024.0138775513
K09796	7800.0746752782
K09800	6141.9569565635
K09801	7078.2287756584
K09803	5731.9354063987
K09806	2080.3255215289
K09807	33.6945201453
K09808	6000.1581281586
K09809	65.163031074
K09810	6466.4023724568
K09811	1139.5650666142
K09812	7622.3364922246
K09813	2473.0399600912
K09814	4045.5621545599
K09815	4334.9307493472
K09816	104.8461448267
K09817	40.3777357277
K09819	103.287459238
K09820	17.8378351815
K09822	1574.0017090668
K09823	5.7306590258
K09825	4247.9371810461
K09826	16.8108515515
K09858	4849.4467985333
K09861	5565.6929500733
K09862	8238.1178248455
K09888	8203.544610851
K09889	6025.8625719221
K09890	13.3053221289
K09892	8.8495575221
K09896	14.7058823529
K09900	16.8539325843
K09903	13336.440872814
K09907	8.4900875561
K09909	7.5543032421
K09910	17.0003457768
K09917	31.25
K09923	9.394848271
K09924	6420.8083947606
K09925	321.5734781055
K09929	1062.4017895378
K09930	4790.0624283478
K09933	7.356921349
K09936	852.2203701249
K09940	3070.6878327098
K09948	16.1051673116
K09951	5703.2943032849
K09952	2444.0020644072
K09956	651.3990616127
K09963	3756.5498973129
K09966	11.95256917
K09975	760.5344605983
K09976	5730.188083529
K09977	1673.282702996
K09980	7.3530405634
K09981	14.2350557244
K09982	16.064516129
K09998	10.8829414418
K10005	1468.7854203565
K10006	1469.6653661498
K10007	1460.2700907432
K10008	1461.6071761291
K10009	6016.3366861039
K10010	31.2917595674
K10017	5.9765199691
K10026	3276.896933298
K10039	16.1660526475
K10041	6.213524794
K10107	6388.1237578106
K10110	10.5323747848
K10111	10.2647357595
K10112	1738.4863031839
K10117	378.6065674416
K10118	336.501102791
K10119	395.9179687411
K10208	2024.1398814807
K10209	2729.127395892
K10210	2765.1462801089
K10211	4292.1263991896
K10212	4510.8689108274
K10215	738.0871548314
K10232	9.769700025
K10234	5.8328231531
K10254	2926.5872857811
K10439	758.3802123834
K10440	375.8605044778
K10441	644.2953098094
K10536	8.1783076134
K10563	12583.2992843421
K10670	57.1286296447
K10676	635.2842951748
K10678	10.0268489464
K10679	7.630285588
K10681	3183.4952400418
K10682	4710.3721018195
K10716	2063.4628334324
K10747	5158.5973772236
K10763	4735.6885449851
K10773	5759.7584755954
K10804	5.8825331658
K10805	1402.311492062
K10806	17.4204126601
K10819	30.292115616
K10823	105.5007182347
K10824	4629.973892567
K10843	1385.3517351623
K10850	3681.0090430137
K10914	1500.8473223567
K10947	4474.7545545203
K10954	13.129394845
K10979	260.5426861124
K11014	14.503004995
K11038	14663.9053091604
K11039	104832.351307807
K11040	5908.0346824666
K11041	23.3833095093
K11042	687.7554038852
K11047	11.6279069767
K11048	9.551857379
K11050	339.964696009
K11051	317.4435108383
K11056	6.4833744481
K11065	5967.46237892
K11068	12442.7911583077
K11069	174.4238113624
K11070	38.8444328409
K11071	61.4667475006
K11072	1405.0616963802
K11073	7.244473989
K11075	6084.0249596737
K11081	10.1280408335
K11085	7209.4801858369
K11102	3059.7718538134
K11103	1187.6166908693
K11104	22.2124728615
K11139	10.2130002431
K11144	48.829391468
K11145	3610.5965942046
K11175	19924.2414000152
K11179	10.1012677601
K11189	14100.5066741614
K11209	8.0684246378
K11210	4544.1867676586
K11258	7.6923076923
K11263	3484.5425044718
K11387	1132.8405813654
K11442	3793.2237355234
K11472	12.2214085419
K11476	1466.0212878071
K11531	5.9729016669
K11533	1805.1299706047
K11535	16.622080593
K11603	7.995528192
K11606	9.76712421
K11617	39.0690046057
K11631	23.4358054476
K11632	3971.0840263559
K11693	3219.266680601
K11694	4363.7621342519
K11695	3290.1785097706
K11704	6.1666781396
K11706	10.0559846227
K11707	346.7782282484
K11708	347.589518372
K11709	405.4980998081
K11710	350.6379487466
K11717	6391.7999674513
K11719	8.3807958966
K11720	2482.2586936852
K11733	37.4323459332
K11735	1447.1563571052
K11737	4875.6093833815
K11738	1047.4560083356
K11741	1241.6961804721
K11745	5.7555396896
K11746	12.2568799657
K11749	10225.02443356
K11751	13.8334902677
K11752	2485.2102019278
K11753	1112.5822222234
K11754	1381.5415765319
K11755	2068.7922131637
K11928	5174.8841650483
K11936	2681.3361768408
K11939	1768.9584849094
K11959	711.3528683518
K11963	326.5605335944
K11991	6648.7388573786
K12132	8117.0292473757
K12140	9.8313553104
K12209	5.6564930162
K12252	7.5409909071
K12257	20.9120368341
K12262	19.5043915136
K12267	6194.0440171206
K12268	5324.7123016338
K12269	1982.5137396619
K12270	3271.0266365534
K12296	14.4178364988
K12308	8.344674629
K12349	730.1429321007
K12410	5335.7359585169
K12428	1086.1571039703
K12437	1364.4603177645
K12452	6.710574722
K12453	8.5407126218
K12454	13.3291541371
K12472	145.87372588
K12500	6901.1956838442
K12503	1447.4173108736
K12506	8.2312004975
K12510	1003.1966544179
K12551	38.5530859986
K12552	29.0379567951
K12553	31.8226325744
K12573	4064.3171872821
K12574	9141.5906687151
K12582	8.3546482999
K12583	1506.7843549952
K12658	7.2546121177
K12686	722.1232772011
K12690	1249.1056864314
K12942	3358.6234617727
K12952	753.4015291533
K12954	310.5473558949
K12972	8.6697230397
K12984	12.5199046213
K12990	9.6293626604
K13012	18.6396628063
K13014	11.712519644
K13038	12090.715056299
K13052	40.0050500085
K13053	21.2554693479
K13075	18.2778893816
K13256	26.0045071366
K13285	7.2581846128
K13286	7.2404704771
K13288	7984.9989922624
K13292	10507.0357878191
K13408	1303.1358267975
K13481	715.7983828868
K13482	713.1640580243
K13483	10.6004401994
K13498	764.1000878715
K13527	1388.9105317259
K13540	78.883943662
K13542	1389.6693434621
K13570	2320.9906628634
K13571	1524.1810979988
K13572	350.2011800786
K13573	1184.3447093106
K13580	441.1520876046
K13628	6920.979430508
K13640	919.9813936999
K13641	7.184377714
K13643	6581.2346173419
K13668	1533.284257102
K13671	3082.0576580539
K13686	1402.2488911216
K13687	664.3492751162
K13693	812.1303437944
K13714	1552.5379243594
K13715	3827.7535543036
K13732	584.7183586628
K13733	36.377897006
K13771	7371.3032844713
K13787	1657.4409692704
K13788	1359.9478560469
K13789	1889.9715996738
K13821	6603.8669745648
K13829	786.4661307345
K13853	32.0478143992
K13877	297.4825817401
K13888	7.5503574262
K13919	9.2218689069
K13927	9.3419898592
K13932	249.3730361896
K13950	1399.6543715099
K13953	7692.8225192002
K13979	1121.2513266449
K14054	6.7003915994
K14058	6272.2215441949
K14061	16.3673962941
K14064	11.0386546609
K14136	1123.0213982332
K14153	254.7652521526
K14155	1095.1559981538
K14160	9.1602215751
K14161	1093.6731217658
K14162	1353.9890313411
K14188	7279.4463000803
K14189	13.1020935023
K14192	1099.4090158322
K14193	206.7857751038
K14194	2181.1870944718
K14195	1117.6429825008
K14196	270.1336610403
K14197	1124.3210366446
K14198	4059.6328986524
K14199	2431.625914132
K14200	1665.3331178758
K14201	374.08273072
K14202	3626.7346713852
