KO	output
KO	output
K09022	283.4269658671
K09117	86.496682963
K09121	118.3520345956
K09157	103.0819098514
K09457	10764.0259479743
K09458	5369.9912232384
K09680	9827.0294849102
K09684	576.6153088894
K09689	65.2589207451
K09692	129.8664766832
K09693	10313.210944585
K09698	9697.3136427671
K09747	7535.0688194485
K09748	5878.0589227822
K09761	484.246463852
K09762	16408.8408836922
K09765	2538.1300658547
K09767	92.8051167489
K09768	5899.9183846092
K09771	10336.9472795439
K09772	10121.6335997938
K09773	10711.5227728202
K09774	101.5523412711
K09777	264.8494624164
K09778	113.5035864537
K09787	10479.7100623142
K09789	16.2638536624
K09792	86.6275204449
K09796	71.3247214392
K09807	370.3993144326
K09809	338.4281328012
K09811	470.8074127575
K09813	4730.0992715573
K09814	7871.3027052824
K09815	9546.8778297581
K09816	595.3232657093
K09817	232.1877737252
K09822	3559.590092456
K09825	4053.7824034494
K09859	122.2843233533
K09861	498.4182121883
K09888	3471.1643550257
K09903	11186.3609006377
K09936	407.3694768443
K09940	5183.8792949317
K09943	89.8951929798
K09951	102.9414716566
K09952	73.8922576574
K09963	6929.5256989784
K09976	11361.5394946563
K09979	111.1363536235
K09981	152.7503347098
K10026	138.1971117125
K10039	108.9864662183
K10040	139.1697026365
K10041	115.618069138
K10107	91.6849578671
K10112	719.8401041293
K10208	3855.520563843
K10209	5272.9557519909
K10210	5143.0675138164
K10211	9005.7807677061
K10212	9277.6426571118
K10254	3864.4366838245
K10563	9680.7193626112
K10670	768.7185750015
K10681	5738.7351279991
K10682	9514.9563667459
K10747	242.6792401947
K10773	9369.9796450074
K10806	82.4875466512
K10819	323.0787543375
K10823	524.9642508194
K10824	9728.7383982632
K10850	8294.3488322873
K10947	9638.8310157
K11014	31.2541825978
K11015	112.377945483
K11038	31774.4732916149
K11039	189403.994790071
K11040	10046.9615372674
K11042	2047.9343358847
K11065	8877.9955800244
K11068	8914.3729939004
K11069	788.8758006767
K11071	331.4884747837
K11072	2681.6879447461
K11085	6168.9763462486
K11102	6295.2762964752
K11145	4090.3807890994
K11175	28974.6862826484
K11189	11148.3210579517
K11210	8890.7978477622
K11442	7635.9103240394
K11476	4746.1987211581
K11535	123.831323172
K11617	123.939117654
K11631	121.3239893465
K11632	8947.5524132646
K11693	6099.8072716186
K11694	9388.5670494484
K11695	6414.2630000581
K11717	11592.5387561317
K11720	24.6619841456
K11737	9137.2802239427
K11749	7863.6561064017
K11752	122.2896411171
K11753	138.6827716926
K11755	4493.8845474947
K11782	116.9882473522
K11784	47.6964106412
K11785	79.8396250697
K11928	7653.3001552253
K11936	4160.2198037933
K11991	10192.1677831432
K12132	9407.3469554052
K12267	75.181142116
K12268	12947.7098328899
K12269	3960.3667156932
K12270	6786.5826495046
K12295	119.3670883229
K12410	9706.577284566
K12472	426.1095127311
K12506	97.8784802786
K12573	525.4694289513
K12574	13238.9699936688
K12942	6406.9609016235
K13038	9045.3262564871
K13256	107.9562703791
K13292	8521.3937662874
K13626	170.5921342521
K13628	8219.5328181346
K13714	3564.0944321422
K13715	7417.7634548636
K13732	1340.2156206318
K13733	127.5541548953
K13747	124.3195509981
K13787	355.033802691
K13789	3611.2233377808
K13819	142.6875644678
K13853	198.5437499284
K13888	60.0984491173
K13919	735.8325733179
K13953	7770.5487017261
K13979	43.0117790162
K14155	112.3893343356
K14170	90.6845370265
K14188	14240.2656292168
K14192	2113.2430832049
K14193	287.669423903
K14194	3983.6117727612
K14195	2275.0367938657
K14196	471.6501071752
K14197	2019.0600511024
K14198	8130.5685494399
K14199	4913.6453925949
K14200	3486.4032797423
K14201	861.1304399033
K14202	6802.5480189395
K14203	7300.413265333
K14204	1356.6610234389
K14205	2529.2451655273
K14261	124.4175710478
K14415	588.5450034746
K14441	97.8393029659
K14445	6413.1985607441
K14540	147.0459218267
K14652	5061.7201950829
K14983	102.4319014997
K15256	387.0146750031
K15257	98.6117080974
K15342	30.0166651224
K15383	148.5423554603
K15461	107.7668974091
K15518	4975.7134040487
K15520	598.6280388558
K15580	428.6053331476
K15581	230.4447304141
K15582	200.2450896882
K15633	8377.6830957439
K15738	101.2673523816
K15770	7158.3739358435
K15772	9897.308479483
K15894	9.4149512264
K15895	106.1952765373
K15896	8.8149042608
K15897	54.0779554518
K15898	111.2819097859
K15899	115.8392530606
K15910	122.6847990697
K15912	95.8759988038
K15913	105.2081986746
K15914	134.2316642601
K15915	116.0902786563
K15973	10077.3242922525
K15977	9572.1022030063
K15986	8747.3920295701
K15987	205.5759968323
K16014	177.7743643601
K16169	101.5279613493
K16264	128.0528495969
K16329	9404.7456180707
K16509	10630.2916492696
K16511	4267.9698097074
K16650	409.9489024841
K16785	17056.7227625654
K16786	15290.0682053494
K16787	18939.877706926
K16869	9811.0572508775
K16898	6822.8319788861
K16899	7238.3599945211
K16924	6085.7730951002
K16925	233.1338231943
K16926	289.6371807493
K16937	10140.3150016631
K17073	366.4832283751
K17074	366.4832283751
K17103	76.0912961162
K17217	9079.2962063187
K17248	87.4911216593
K17249	117.6129935531
K17250	65.5739634613
K17251	78.8912587085
K17318	438.5321058503
K17320	416.1106547163
K17686	8350.8103092755
K17716	3931.2524044092
K17735	418.1227001597
K17758	8180.2543160111
K17759	458.9129652624
K18104	215.1512277272
K18231	1068.1024868561
K18284	132.9797123795
K18285	110.8266886891
K18350	118.7986189286
K18430	6.8004552578
K18682	10606.5720762884
K18692	8677.0958907861
K18704	11704.5024444495
K18830	115.9604347068
K18906	5282.2067105976
K18907	4181.5986845919
K18908	8078.05755255
K18925	139.4881482542
K18926	487.835314483
K18929	705.1204417794
K18935	3988.8865000603
K18938	553.2469531356
K18940	4802.8487221832
K18941	8327.5961775101
K18979	4887.4705470845
K19005	4232.2684186033
K19077	8534.0054139764
K19078	9925.4262653621
K19080	4627.6048999173
K19081	5145.3058455849
K19082	10111.4366011928
K19084	5226.4288894783
K19123	329.7362984704
K19124	357.6827981524
K19125	358.0533616211
K19126	376.7198101789
K19131	569.1525321774
K19133	506.0683951034
K19147	440.806313327
K19167	163.6894502689
K19271	147.6288580976
K19279	16375.9335984968
K19285	3352.7177209971
K19299	1960.7323290427
K19302	132.4656260047
K19405	5302.2891822251
K19411	9713.477440499
K19416	123.9890126447
K19545	72.3853593352
K19576	6563.3286497497
K19689	107.5351937101
K19883	466.6871581845
K19975	5606.8832717609
K20107	87.999507281
K20108	87.999507281
K20116	9841.1010680359
K20117	9841.1010680359
K20118	9841.1010680359
K20265	591.1650649825
K20337	162913.96603692
K20338	7042.3607148789
K20370	612.5701482498
K20459	103.4316526409
K20460	118.8965129173
K20482	6065.2459680719
K20483	1514.8176498947
K20488	400.6130464415
K20494	8553.7318148046
K21011	98.2530161744
K21029	568.8391815678
K21030	11708.6774197721
K21071	633.8293317239
K21285	11829.9206040879
K21420	104.2267199333
K21453	1934.8358921579
K21454	3737.4145708068
K21461	10627.4713573989
K21462	1822.6443512936
K21463	4446.4605636715
K21471	601.1679738216
K21478	2611.7105045613
K21567	6685.6528408436
K21578	387.1410494292
K21591	5171.1670631012
K21600	7716.6839428104
K21688	660.0427446689
K21828	8558.5365714229
K21949	9163.617640484
K22043	7300.8495266105
K22044	118.1961190793
K22109	9978.4936432466
K22132	744.6631956281
K22135	7031.8928964225
K22136	3358.9336788943
K22212	393.7855766009
K22213	127.6452370389
K22391	78.572392621
K22409	1641.1971995935
K22424	116.5370315873
K22457	63.4911296092
K22468	97.6912886855
K22477	84.4223820775
K22580	6089.8280037112
K22927	318.4466555235
