KO	skin_13
K02988	0.000482928937324896
K02990	0.000482897693944077
K02991	0
K02992	0.00048290255443127
K02994	0.000482897693944077
K02996	0.000482894447414068
K03006	0
K03040	0.000482928937324896
K03041	0
K03042	5.61630685269241e-05
K03043	0.000482941689728769
K03046	0.00048360982247957
K03048	0.000202501935884483
K03060	0.000482897693944077
K03070	0.000935895057577211
K03071	0.000243492235867785
K03072	0.000480042101729606
K03073	0.000482073538204634
K03074	0.000504455392673585
K03075	0.000487856842007788
K03076	0.000652232774908651
K03077	3.17392342035064e-05
K03078	3.04207844262111e-05
K03079	3.04312441667462e-05
K03086	0.000551669425165403
K03087	0.000111495452213687
K03088	0.000547808185255303
K03089	0.000224549506038805
K03090	0.000204848894551277
K03091	0.000205681748957744
K03092	0.000224074810625581
K03093	1.74962932587673e-07
K03095	0.000201866026455405
K03098	3.53827674879237e-05
K03100	0.000752865493530604
K03101	0.000483497608589216
K03106	0.000541028042564658
K03110	0.000533651396982307
K03111	0.00100560847859668
K03112	1.74962932587673e-07
K03113	3.49925865175346e-07
K03116	0.000515859420437115
K03117	0.000305834168335192
K03118	0.000496698344882477
K03119	2.67072450646732e-05
K03136	0
K03147	0.000280533416653072
K03148	1.80090710490407e-05
K03149	0.000315225674210585
K03150	1.74962932587673e-06
K03151	0.000204513350612189
K03152	1.60316123437335e-06
K03153	0.000326075738166401
K03154	0.000314828564165609
K03167	0
K03168	0.000486273485914909
K03169	0.000223742594736023
K03170	0
K03177	0.000483722039225467
K03179	0.000224776709452714
K03181	0.000223765588592426
K03182	0.000225650796924678
K03183	0.000700397363986543
K03184	3.61928053432833e-07
K03185	1.10128754275493e-06
K03186	0.000448785394172201
K03187	0.000217118922049733
K03188	0.000243749026788142
K03189	0.000243713287803059
K03190	0.00024398781750632
K03191	0
K03192	1.8696512084516e-07
K03194	7.06488739673064e-07
K03195	1.06205857041575e-06
K03196	1.0677025359831e-06
K03197	3.16062071771281e-07
K03198	1.016906845877e-06
K03199	2.76620682893094e-05
K03200	4.31763365901838e-07
K03201	4.43051297036527e-07
K03202	0
K03203	1.06205857041575e-06
K03204	1.06205857041575e-06
K03205	1.36546636328865e-05
K03206	0.000199874743425916
K03207	1.74962932587673e-07
K03208	1.74962932587673e-07
K03210	0.000490309698407757
K03212	5.24888797763019e-07
K03214	5.24888797763019e-07
K03215	0.000239519837063766
K03216	0.000492084444536545
K03217	0.000607866644646319
K03218	0.000483889580791484
K03219	9.27489082241646e-07
K03220	1.74962932587673e-07
K03221	3.49925865175346e-07
K03222	1.74962932587673e-07
K03223	0
K03224	6.99851730350692e-07
K03225	3.49925865175346e-07
K03226	3.49925865175346e-07
K03227	3.49925865175346e-07
K03228	1.74962932587673e-07
K03229	1.74962932587673e-07
K03230	7.05495695918036e-07
K03231	5.83209775292242e-08
K03234	3.89583601061178e-09
K03237	0
K03239	0
K03242	0
K03243	0
K03268	0
K03269	0.000223777590780683
K03270	0.000223981080278367
K03271	0.000224774125284064
K03272	0.000447766086811419
K03273	0.000224225861470238
K03274	0.000224683377107417
K03275	4.41573115578413e-07
K03276	1.74962932587673e-07
K03277	0
K03278	1.74962932587673e-07
K03279	1.74962932587673e-07
K03280	1.74962932587673e-07
K03281	0.000240288262609731
K03282	0.000259964542757232
K03284	0.000499993108480593
K03285	2.95593739077731e-06
K03286	0.000228674098588983
K03287	0
K03288	3.85932429947807e-07
K03289	5.24888797763019e-07
K03290	1.39970346070138e-06
K03291	3.61928053432833e-07
K03292	1.29845298992593e-05
K03293	0.00106538058489336
K03294	0.0004155190192684
K03296	0.000427040483995336
K03297	2.38685954384453e-05
K03298	0
K03299	0.0005106046557452
K03300	0.000419917727853723
K03301	0
K03303	0.000863821519310565
K03304	0.000219957412949484
K03305	0.000509420452163797
K03306	0.000468865017132562
K03307	0.000467203692771468
K03308	0.00116536725106167
K03309	7.55236867897562e-06
K03310	0.00115530498835488
K03311	0.000580906239516805
K03312	0.000423704562813322
K03313	1.91362362465808e-06
K03314	3.49925865175346e-07
K03315	0.000432683241592586
K03316	0.000479095050928131
K03317	0.00026795122144105
K03319	0.000411497148084793
K03320	0.000558540653626907
K03321	0.000119936291776986
K03322	0.000231363864047461
K03324	0.000193759638383366
K03325	8.79228866653694e-05
K03326	4.44461337263108e-06
K03327	0.000229452263915163
K03328	0.000391394481758397
K03329	1.74962932587673e-07
K03330	0
K03332	5.86409580477594e-07
K03333	0
K03335	1.36121346492255e-05
K03336	4.06828852872719e-05
K03337	1.35579867706152e-05
K03338	1.33830238380275e-05
K03339	0.000202556427963309
K03340	2.47303131099202e-05
K03342	0.000912332019882227
K03343	5.41481395832761e-06
K03346	0.000221214836606604
K03365	1.27615353632272e-05
K03366	0.000327310346692519
K03367	0.000435151036210096
K03379	2.33306372722117e-06
K03380	3.30226874891656e-05
K03381	4.1691728311572e-05
K03382	0
K03383	0
K03385	3.39667434347748e-06
K03386	0.000482316898808795
K03387	0.000203178459992273
K03388	8.74814662938365e-08
K03389	0
K03390	0
K03392	5.73370072499519e-05
K03394	6.93099628183556e-06
K03395	0
K03396	0
K03397	0
K03399	3.49925865175346e-07
K03400	3.8035420127755e-09
K03402	0.000268820594161071
K03403	4.64606806075399e-07
K03404	3.27284317299696e-05
K03405	2.8889378305119e-05
K03406	4.71190428669012e-05
K03407	2.18545097178175e-06
K03408	1.15475535507864e-06
K03409	2.79940692140277e-07
K03410	1.74962932587673e-07
K03411	3.49925865175346e-07
K03412	3.11428894302384e-05
K03413	4.77521472668743e-05
K03414	3.49925865175346e-07
K03415	1.74962932587673e-07
K03416	4.4097781022734e-06
K03417	0.000287785793802974
K03418	0
K03420	5.48358093583221e-05
K03424	0.000706944642697616
K03425	3.49925865175346e-07
K03426	3.60232847344629e-05
K03427	0.000735125672149521
K03428	6.99884564244547e-07
K03429	0.000201032409544111
K03430	1.08552628953685e-06
K03431	0.000536381991319513
K03432	0
K03433	0
K03435	3.49925865175346e-07
K03436	0.000329821576693651
K03437	0.000708602386748987
K03438	0.00048646276148162
K03439	0.000481693692711111
K03442	0.000224685554979903
K03444	0
K03445	1.8696512084516e-07
K03446	0.000612170016675061
K03449	8.48760332527668e-05
K03451	0.000621866455924084
K03453	0.000632399778182927
K03455	0.000427626379695027
K03457	0.000256247165709486
K03458	0.000103516898034532
K03459	0
K03462	1.74962932587673e-07
K03464	3.55728004285997e-05
K03465	5.69422004298925e-05
K03466	0.00120653523306472
K03468	1.74962932587673e-07
K03469	0.000512428149659473
K03470	0.000520016495773889
K03471	0.00020226154929316
K03472	2.21650916495231e-06
K03473	2.349096265669e-07
K03474	0.000224776709452714
K03475	0.000236400693775032
K03476	3.05299279698729e-05
K03477	6.99851730350692e-07
K03478	3.61928053432833e-07
K03480	0.000189313851099761
K03481	0.000200438670363965
K03482	7.05025487375344e-06
K03483	0.000171032851366924
K03484	0.000239857389362639
K03485	4.35986429690046e-07
K03486	0.000199480214256976
K03487	4.99518555571109e-07
K03488	3.19238782566198e-05
K03489	0.000192928727412342
K03490	1.74962932587673e-07
K03491	2.86599836132976e-06
K03492	1.22072696834913e-06
K03493	2.9896085170396e-05
K03495	0.000440046713255312
K03496	0.000664138267650091
K03497	0.000689799254758059
K03498	0.000620771062593155
K03499	0.000436715187796919
K03500	0.000708252640290241
K03501	0.000483412409619121
K03502	0.000204853791602328
K03503	1.27535953648885e-06
K03516	1.74962932587673e-07
K03517	0.000276665724980636
K03518	3.08935026778482e-05
K03519	6.51878023028265e-07
K03520	2.33660174488054e-06
K03521	0.000291613132544822
K03522	0.000291302710755811
K03523	0.000260079228545585
K03524	0.000261833055786115
K03525	1.93659444672189e-06
K03526	0.000255320441133987
K03527	0.000278420486399851
K03528	3.49925865175346e-07
K03529	0.000484144722402951
K03530	0.000442710300388318
K03531	0.000483108395861747
K03532	5.24888797763019e-07
K03533	1.74962932587673e-07
K03534	3.49925865175346e-07
K03535	0.000203465785013927
K03536	0.000483750505671615
K03543	0.000450310406397123
K03544	0.000484391022539744
K03545	0.000483077425838826
K03546	0.000205674987365092
K03547	0.00041546323446904
K03548	3.49925865175346e-07
K03549	1.40378685240032e-05
K03550	0.000521527458665128
K03551	0.000486062866042826
K03552	3.61911683714021e-07
K03553	0.000483840086453339
K03554	0.000229391445019946
K03555	0.000437561238807408
K03556	0.000151921564656417
K03557	0.000224775525346784
K03558	0.000224336711456561
K03559	0.00022525066579376
K03560	0.000224477442511034
K03561	0.000224957236757924
K03562	1.10501790044614e-06
K03563	3.49925865175346e-07
K03564	0.000519249982282604
K03565	0.0004827922675006
K03566	0.000281556017606168
K03567	1.74962932587673e-07
K03568	0.00022552722010656
K03569	3.0842970380671e-05
K03570	0.000260208658770289
K03571	0.000203837323623172
K03572	0.00043780768333256
K03573	3.49925865175346e-07
K03574	0.00102547864659294
K03575	0.000482043325478569
K03576	0.000227444970166706
K03577	0.000229781427963068
K03578	0.000713165980223943
K03579	8.19423310728345e-05
K03580	9.01868480616874e-07
K03581	0.000437913559883008
K03582	0.000258758634496777
K03583	0.00022502330197509
K03584	0.000483210247734742
K03585	0.000242494791814037
K03586	0.000223374990496205
K03587	0.000283965347980721
K03588	0.000741099110982059
K03589	0.000484656208708909
K03590	0.000427084518448434
K03591	3.49925865175346e-07
K03592	0.00022552722010656
K03593	0.000513033958931257
K03594	0.000447392220817037
K03595	0.000719539396180331
K03596	0.000485158537306224
K03597	3.49925865175346e-07
K03598	3.49925865175346e-07
K03599	0.000223865072246977
K03600	0.000223777590780683
K03601	0.000483846102635127
K03602	0.000492933082866777
K03603	3.49925865175346e-07
K03604	1.12518779715568e-06
K03605	5.66933491155646e-07
K03606	0.000605640522361324
K03607	3.49925865175346e-07
K03608	0.000223952553713271
K03609	0.000347664126516524
K03610	0.000224302479578446
K03611	0.000224246039922773
K03612	2.72442280743662e-06
K03613	3.72689600364441e-06
K03614	3.32429571916579e-06
K03615	2.27451812363975e-06
K03616	0.000225255168978042
K03617	3.49925865175346e-06
K03618	3.49925865175346e-07
K03619	3.49925865175346e-07
K03620	3.91970558567973e-07
K03621	0.00042813429604396
K03623	0.000205624118836098
K03624	0.000483530244095514
K03625	0.000482940191352301
K03627	0
K03628	0.0004814987136439
K03629	0.0002785310792082
K03630	0.000501098303558529
K03631	0.000484001872097993
K03632	3.49925865175346e-07
K03633	3.49925865175346e-07
K03634	0.000223777590780683
K03635	0.000243277393266242
K03636	0.000243277393266242
K03637	0.000244502133794356
K03638	0.000243965242808335
K03639	0.000247159942051562
K03640	1.09351832867296e-06
K03641	6.99851730350692e-07
K03642	0.000234819234861943
K03643	0.000224127516645859
K03644	0.000481323027550788
K03645	3.49925865175346e-07
K03646	5.57004461610353e-07
K03647	0.000273034929052958
K03648	0.000482792616379406
K03649	1.45326492867309e-05
K03650	0.00042923844677883
K03651	6.9110073363722e-07
K03652	0.000252940215011718
K03653	1.74962932587673e-07
K03654	0.000696665244329997
K03655	0.000803104783222839
K03656	0.000224711051950583
K03657	0.000888481778761702
K03658	5.07392504504252e-07
K03660	1.39970346070138e-06
K03664	0.000482940932060739
K03665	0.000485566937475421
K03666	0.000424984963257382
K03667	0.000201612728188742
K03668	3.49925865175346e-07
K03669	6.99851730350692e-07
K03670	6.99851730350692e-07
K03671	0.00104177008091195
K03672	5.67677932925506e-05
K03673	0.000669503695016013
K03674	3.49925865175346e-07
K03675	0.000223777590780683
K03676	0.000224127516645859
K03679	1.82125891566534e-06
K03683	3.49925865175346e-07
K03684	5.58131754956426e-05
K03685	0.000483041820999619
K03686	0.000765250581279039
K03687	0.000486608192535064
K03688	0.000252574777456567
K03690	0.000223602627848096
K03692	0
K03693	3.83308067277256e-05
K03694	0.00120252447267804
K03695	0.00116811837489645
K03696	0.00117126824347009
K03697	0.000683097990181171
K03698	0.000202257150072225
K03699	0.00103167612403079
K03700	0.00020287745835448
K03701	0.000576224941597366
K03702	0.000490787287968848
K03703	0.000703746786615074
K03704	0.000932394496858361
K03705	0.000259506625149887
K03706	0.000202432113004812
K03707	0.000255022926952732
K03708	0.000206260960317008
K03709	0.000325826689112996
K03710	0.000641905295832887
K03711	0.000482823466226311
K03712	1.74962932587673e-07
K03713	0.000202451130714876
K03716	1.74962932587673e-07
K03717	0.000235028970665548
K03718	5.16097496249522e-06
K03719	0.000572841319689056
K03720	3.49925865175346e-07
K03721	1.40606168339153e-06
K03722	0.000496383378077455
K03723	0.000594028942301982
K03724	5.62440184140947e-05
K03726	0
K03727	5.48616801090941e-05
K03731	1.74962932587673e-07
K03732	0.000477228315871568
K03733	0.000739687141134467
K03734	0.000693823273613084
K03735	5.24888797763019e-07
K03736	5.24888797763019e-07
K03737	2.54223993453524e-06
K03738	8.74814662938365e-08
K03739	0.00020208599068165
K03740	0.000202162944329897
K03741	0.000201109914034293
K03742	0.000432342174279028
K03743	0.000292067322324298
K03744	4.25050884437154e-05
K03745	0.000223952553713271
K03746	1.24731639038309e-06
K03747	0.000223613313473663
K03748	5.24888797763019e-07
K03749	7.64458983856305e-07
K03750	0.000351839813633943
K03752	0.00045358159476509
K03753	0.000203105302356053
K03755	1.74962932587673e-07
K03756	2.88972484377391e-05
K03757	3.49925865175346e-07
K03758	0.000246340168760699
K03759	8.7484749683222e-07
K03760	0.000223207151313996
K03761	0.000254040709538341
K03762	0.000424540305349157
K03763	0.000204679682173337
K03764	3.49925865175346e-07
K03765	1.74962932587673e-07
K03767	0.000458134878580196
K03768	0.000769526979493563
K03769	0.00044988136161323
K03770	0.000232522129258055
K03771	0.000225165614401605
K03772	0.000474606917503942
K03773	0.000446086723272103
K03774	1.74962932587673e-07
K03775	0.000224127516645859
K03776	1.5413816692114e-06
K03777	0.000234067399383674
K03778	0.00119641685387597
K03779	1.74962932587673e-07
K03780	1.74962932587673e-07
K03781	0.000460392921985657
K03782	2.6983799377473e-05
K03783	2.81754933534269e-05
K03784	0.000376733600801091
K03785	0.000426066166323261
K03786	5.73123626108953e-05
K03787	0.000224127516645859
K03788	4.96096399217732e-07
K03789	0.000727335644311631
K03790	0.000399713254314039
K03791	2.1553141792378e-06
K03793	5.24888797763019e-07
K03794	1.04977759552604e-06
K03795	0
K03796	3.49925865175346e-07
K03797	0.000446488646883793
K03798	0.000657101261236136
K03799	0.000265316690705752
K03800	0.000651603978296942
K03801	0.000279065877478563
K03802	3.23679939695373e-05
K03803	5.24888797763019e-07
K03804	3.49925865175346e-07
K03805	3.49925865175346e-07
K03806	0.000224139518834116
K03807	1.74962932587673e-07
K03808	0.000224951672385301
K03809	2.65323306547942e-06
K03810	4.2029470935115e-06
K03811	4.37187606230054e-05
K03812	0
K03813	3.61928053432833e-07
K03814	0.000228061936535836
K03815	1.74962932587673e-07
K03816	0.000203481890600338
K03817	0.000202722992340747
K03818	8.491287547198e-05
K03819	3.49925865175346e-07
K03820	0.000279712248302634
K03821	6.12370264056855e-07
K03822	0
K03823	0.000277897117510487
K03824	0.000103275590247956
K03825	3.22139712731356e-06
K03826	1.44711997132017e-05
K03827	1.74555703170793e-05
K03828	1.19765681794315e-06
K03829	7.85810785749197e-06
K03830	6.66223327241139e-07
K03831	4.98334292502402e-06
K03832	0.000224573389925679
K03833	2.96031220720797e-06
K03834	8.74814662938365e-07
K03835	0.000223940551525014
K03836	0
K03837	3.79820051418014e-06
K03838	1.74962932587673e-07
K03839	2.27451812363975e-06
K03840	1.74962932587673e-07
K03841	0.000225425902259569
K03851	8.5506078345266e-07
K03852	1.74962932587673e-07
K03855	5.24888797763019e-07
K03856	0.000243574771845402
K03862	1.20273759271335e-06
K03863	2.91792595790297e-05
K03867	0.000222591506987808
K03885	0.000461588841737346
K03886	0
K03887	0
K03888	0
K03889	5.45884349675289e-05
K03890	5.46331086988823e-05
K03891	5.45884349675289e-05
K03892	0.000411568325735186
K03893	0.000234238438295001
K03894	0.000153793635136385
K03895	0.000156346441240067
K03896	0
K03897	1.2002188257487e-08
K03918	1.04977759552604e-07
K03919	2.84348704443274e-05
K03921	0
K03923	0.000445481717170565
K03924	4.23311294777067e-05
K03925	0.00048124663960598
K03926	4.95728308998406e-07
K03928	0.000416743219808643
K03929	0.000319828474581029
K03930	0.000191132452786599
K03931	0
K03932	8.12951916983534e-05
K03933	1.8180429966771e-07
K03943	0
K03969	8.17380234497122e-05
K03970	1.74962932587673e-07
K03971	1.74962932587673e-07
K03972	0.000272209793657515
K03973	6.57366188326684e-06
K03974	9.65118112015873e-07
K03975	0.000295305411770364
K03976	0.000258878620520309
K03977	0.000934284201986064
K03978	0.000440699315393014
K03979	0.000483422733507783
K03980	0.000280596859600962
K03981	0.000249071712162682
K04013	3.49925865175346e-07
K04014	5.24888797763019e-07
K04015	3.49925865175346e-07
K04016	1.04977759552604e-06
K04017	3.49925865175346e-07
K04018	5.24888797763019e-07
K04019	3.49925865175346e-07
K04020	0.000200969889865829
K04021	1.74962932587673e-07
K04022	7.72700509796093e-07
K04023	1.91748256542789e-06
K04024	5.03628509264237e-07
K04025	1.74962932587673e-07
K04026	3.49925865175346e-07
K04027	1.94404752477049e-06
K04028	6.7859144185191e-07
K04029	8.53554374439583e-07
K04030	5.73493347486459e-07
K04031	6.7859144185191e-07
K04032	3.49925865175346e-07
K04033	1.74962932587673e-07
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	0.00020360848892598
K04042	0.000691865386323514
K04043	0.000736181849593388
K04044	0.000280261486909427
K04045	1.27505169563873e-05
K04046	5.24888797763019e-07
K04047	0.000246252062664627
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	4.0824684270457e-07
K04062	3.49925865175346e-07
K04063	0.00022107311542398
K04064	1.74962932587673e-07
K04065	1.74962932587673e-07
K04066	0.000486073942192707
K04067	3.49925865175346e-07
K04068	0.000204446659920843
K04069	0.000234972635429252
K04070	0
K04072	0.000171850753804172
K04073	1.31574822086697e-06
K04074	0.000206496366885615
K04075	0.000483800090151687
K04076	1.74962932587673e-07
K04077	0.000538711663299141
K04078	0.000482880489496373
K04079	4.04391014411438e-05
K04080	1.13725906181987e-06
K04081	1.74962932587673e-07
K04082	0.000224776709452714
K04083	0.000428244776562722
K04084	0.000224059789059051
K04085	0.000224291191647312
K04086	0.00021795374957614
K04087	7.28071558187414e-07
K04088	9.03034490775087e-07
K04090	8.74814662938365e-07
K04091	0.000130930460813708
K04092	5.24888797763019e-07
K04093	5.47633979001166e-05
K04094	0.000203148639979019
K04095	0.000227414460250398
K04096	0.000504208524486841
K04097	0
K04098	3.08492409928926e-05
K04099	1.74962932587673e-07
K04100	1.74962932587673e-07
K04101	1.74962932587673e-07
K04102	3.18884054554952e-07
K04103	0.00020204070980458
K04105	5.64396556734428e-09
K04107	0
K04108	0
K04109	0
K04110	5.64396556734428e-09
K04112	0
K04113	0
K04114	1.57466639328906e-06
K04115	0
K04116	2.72242323106419e-05
K04117	2.69442916185016e-05
K04118	2.69442916185016e-05
K04127	0
K04128	0
K04333	2.44948105622742e-07
K04334	1.74962932587673e-07
K04335	1.74962932587673e-07
K04336	1.74962932587673e-07
K04337	1.74962932587673e-07
K04338	1.74962932587673e-07
K04343	1.69318967020329e-08
K04477	1.57466639328906e-06
K04478	0.00020312876387568
K04479	2.33283910116897e-07
K04480	0
K04483	0
K04485	0.00048309775055237
K04486	2.81801057499437e-06
K04487	0.000704731233195584
K04488	0.000483546886750932
K04496	0
K04516	2.39186139474944e-06
K04517	0.000481362158738733
K04518	0.00048265331154424
K04561	0.000292130905628522
K04562	3.09001696825821e-05
K04564	0.000636642049833962
K04565	0.000229674649559236
K04566	3.49925865175346e-07
K04567	0.000490942012256273
K04568	5.29666603830363e-07
K04618	0
K04643	0
K04651	7.83941117135945e-07
K04652	3.91970558567973e-07
K04653	7.83941117135945e-07
K04654	3.91970558567973e-07
K04655	3.91970558567973e-07
K04656	2.88796257246726e-05
K04691	4.65229642039984e-06
K04708	6.14136790593079e-07
K04719	1.42853242303623e-06
K04720	2.09672383844378e-06
K04739	0
K04744	0.000224127516645859
K04747	0
K04748	0.000201171646899226
K04749	0.000202709627411782
K04750	0.000232461257975414
K04751	0.000253031606766751
K04752	0.000236397715664995
K04753	4.73975099030625e-05
K04754	0.000224302479578446
K04755	0.000237907125851601
K04756	4.21768254694771e-05
K04757	0.000204109330872484
K04758	0.000231269678469998
K04759	0.000278161453869765
K04760	0.000379402262983085
K04761	0.000373097872740538
K04762	0.000279734025455903
K04763	0.00090462306211621
K04764	0.000224705079862925
K04765	9.71224639709337e-06
K04766	0.000198673205479428
K04767	2.83227347907042e-05
K04768	0.000210247794030198
K04769	1.74962932587673e-07
K04770	3.49925865175346e-07
K04771	0.000959056698523249
K04772	0.000238641708941355
K04773	0.000227250975478906
K04774	0.000224537069912565
K04775	9.14562954619923e-07
K04780	0.000272435589453571
K04781	2.39329964811125e-06
K04782	1.8696512084516e-07
K04783	6.02291506010436e-05
K04784	0.000222043527368149
K04785	0
K04786	3.21724556273468e-05
K04787	3.09774940762798e-05
K04788	2.97389548549141e-05
K04789	3.09985629117439e-05
K04790	2.10223466963134e-08
K04791	1.74962932587673e-07
K04792	2.9519950247986e-05
K04793	2.65943657533263e-05
K04794	6.99884564244547e-07
K04797	0
K04799	2.84721521214449e-05
K04800	2.03457773671969e-07
K04801	0
K04835	0
K04844	3.40169124946999e-08
K04940	0.000200682483678936
K05020	0.000949740667385731
K05245	3.49925865175346e-07
K05275	1.57339999513282e-05
K05281	0
K05286	0
K05296	2.96198993028847e-05
K05297	0.000251839720395008
K05299	2.79940692140277e-06
K05303	0
K05304	0
K05305	0
K05306	1.1529017823073e-06
K05308	0
K05311	0.000203172217087526
K05337	0.000215257758077742
K05338	0.000200642484651469
K05339	0.000201704264435253
K05340	0.000175326545068588
K05341	8.2415573944258e-07
K05342	5.32188525831367e-05
K05343	0.000131199814840855
K05346	4.68475268737645e-06
K05349	4.85660556346425e-05
K05350	1.0456898914944e-05
K05351	4.25555003777759e-07
K05352	0.000334540920553005
K05356	1.8801986785541e-07
K05358	2.86448775396483e-07
K05362	0.000202307594541664
K05363	1.9471117174027e-06
K05364	0.00012638457928568
K05365	0.000225209446843991
K05366	0.000693933058227148
K05367	1.22736548644707e-05
K05368	1.74962932587673e-07
K05371	0
K05372	0
K05373	1.30166676115318e-05
K05374	2.52013909526806e-06
K05375	1.74962932587673e-07
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	1.41480441334974e-06
K05499	5.80584602317895e-06
K05501	3.49925865175346e-07
K05515	0.000205606049487915
K05516	0.000545711546382535
K05517	1.74962932587673e-07
K05518	0
K05519	0
K05520	0.000286544629334043
K05521	2.49808187083511e-06
K05522	0.000109530599342246
K05523	0.000166784752475576
K05524	6.5153463201575e-05
K05525	0
K05526	1.74962932587673e-07
K05527	0.000224664407631879
K05539	0.00022827932778022
K05540	0.000286689787248212
K05541	0.00022395611558846
K05548	8.93610777682254e-05
K05549	1.26182878719953e-05
K05550	1.26182878719953e-05
K05551	8.59098423401063e-07
K05552	0
K05553	0
K05554	0
K05555	1.74962932587673e-07
K05556	1.74962932587673e-07
K05558	0
K05559	0.000454383947382091
K05560	0.000228546641055124
K05561	3.24934735779719e-05
K05562	1.69318967020329e-07
K05563	1.74962932587673e-07
K05564	1.74962932587673e-07
K05565	0.000687750993438903
K05566	0.000430192931635028
K05567	0.000484445385652062
K05568	0.000495639687349207
K05569	0.000485419982216285
K05570	0.000484360000818554
K05571	0.000485002511098787
K05572	0
K05573	0
K05574	0
K05575	3.49925865175346e-07
K05576	0
K05577	0.000199503281346644
K05578	0.000223415662727251
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	1.39970346070138e-06
K05588	2.79940692140277e-06
K05589	0.000236579259714876
K05590	0.000281685403582835
K05591	0.000507025582962196
K05592	0.0008196196158601
K05593	3.87148577994559e-05
K05594	1.74962932587673e-07
K05595	0.000225289596062219
K05596	3.01970776740806e-05
K05597	1.74962932587673e-07
K05599	0
K05600	2.775144069698e-07
K05601	3.14933278657811e-06
K05602	5.50187735491404e-05
K05603	3.5556983074269e-07
K05606	1.62002544000973e-05
K05685	0.000332584185260539
K05708	2.38890303367197e-09
K05709	2.38890303367197e-09
K05710	4.54866242591145e-07
K05711	2.38890303367197e-09
K05712	0.000102703253166184
K05713	5.16276233096512e-07
K05714	0
K05715	0
K05739	0
K05770	3.36018966189348e-05
K05772	1.74962932587673e-07
K05773	1.74962932587673e-07
K05774	3.49925865175346e-07
K05775	3.49925865175346e-07
K05776	2.90136950207213e-05
K05777	0
K05778	0
K05779	2.48499583596353e-06
K05780	3.233612746646e-06
K05781	5.31797466851288e-05
K05782	4.05192644880557e-05
K05783	9.49941003332464e-05
K05784	1.29014462445325e-05
K05785	2.79940692140277e-07
K05786	0.000269343670771131
K05787	3.49925865175346e-07
K05788	0.000224372464751482
K05789	2.33283910116897e-07
K05790	1.74962932587673e-07
K05791	7.79167202122357e-09
K05792	3.89583601061178e-09
K05793	0
K05794	0.0002785409886808
K05795	7.37349642227642e-08
K05796	5.24888797763019e-07
K05797	8.74814662938365e-08
K05798	3.49925865175346e-07
K05799	0.000288709112064653
K05800	2.04646223023298e-06
K05801	0.000196537603271033
K05802	8.74814662938365e-07
K05803	3.49925865175346e-07
K05804	3.49925865175346e-07
K05805	0.000224589744331869
K05807	0.000224127516645859
K05808	0.000246722478515513
K05809	3.49925865175346e-07
K05810	0.000479923324090086
K05811	1.74962932587673e-07
K05812	1.74962932587673e-07
K05813	1.4776181743746e-05
K05814	2.36089402626605e-05
K05815	1.56804149652126e-05
K05816	0.000429914651820476
K05817	1.35883763188431e-05
K05818	0
K05819	3.64995873263636e-07
K05820	3.49925865175346e-07
K05822	0.000260646426209709
K05823	0.000481592342443966
K05824	0
K05825	9.41605990234717e-05
K05826	2.5448062530464e-05
K05827	2.57255769374338e-05
K05828	0
K05829	2.74860750200422e-07
K05830	5.09076687724596e-05
K05831	2.77628330064658e-05
K05832	2.74670456674489e-05
K05833	3.12759552283037e-05
K05834	1.98871653950257e-05
K05835	7.84594956014831e-05
K05836	7.49203471195915e-06
K05837	0.000325895930118506
K05838	0.000118861014107992
K05839	1.74962932587673e-07
K05841	0
K05844	5.64396556734428e-07
K05845	0.000631023214793734
K05846	0.00104743600932503
K05847	0.00129102347989982
K05851	3.49925865175346e-07
K05873	1.52728783152094e-06
K05874	9.91456617996813e-07
K05875	1.13915699464344e-05
K05876	6.99851730350692e-07
K05877	6.99851730350692e-07
K05878	0.000186606799192444
K05879	0.000186442028730415
K05880	0
K05881	0.000205879384071122
K05882	3.74915634474265e-05
K05884	8.74814662938365e-08
K05886	6.29430462598969e-07
K05887	1.74962932587673e-07
K05889	0
K05895	4.03877828575194e-06
K05896	0.000482933725707962
K05898	4.0404886628139e-05
K05910	4.40396610857654e-05
K05913	0
K05916	0.000254316640878247
K05917	0
K05919	1.39970346070138e-06
K05921	4.2694812010272e-05
K05922	4.20446933926267e-08
K05926	0
K05927	4.20446933926267e-08
K05928	3.89583601061178e-09
K05934	7.71329700516138e-07
K05936	7.44325030550557e-05
K05937	1.03160975995473e-05
K05939	0.000474384137648812
K05942	0
K05946	0.000201252464252808
K05951	0
K05952	0.000223590625659838
K05957	0
K05962	0
K05964	8.89260755292913e-07
K05966	3.46909865713868e-06
K05967	0
K05970	1.288622064621e-07
K05973	5.24888797763019e-07
K05977	0
K05979	1.74962932587673e-07
K05982	3.49925865175346e-07
K05984	1.74962932587673e-07
K05985	0.000204013985750879
K05986	0
K05988	0
K05989	0
K05991	0
K05994	0
K05995	1.59051182190924e-05
K05996	0
K05997	1.74962932587673e-07
K05998	0
K05999	0
K06001	0.000251925118477206
