KO	skin_15
K15269	3.88367883705705e-06
K15270	1.15826634554324e-06
K15303	0
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15320	1.15826634554324e-06
K15327	0
K15328	0
K15329	1.04978822858904e-08
K15337	0
K15342	6.31337827374485e-05
K15343	0
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	5.60320774102863e-07
K15353	0
K15354	0
K15355	0
K15357	0
K15358	0
K15359	0
K15366	0
K15367	0
K15368	0
K15371	2.31653269108648e-06
K15372	0.000392239664514197
K15373	1.15851710429647e-06
K15383	6.133086305654e-06
K15395	6.13744888890488e-08
K15396	3.46430115434384e-06
K15408	2.13268089020661e-06
K15429	0
K15431	0
K15450	0
K15460	0.000156965174246839
K15461	5.84167742312826e-06
K15468	2.5428911941962e-05
K15469	0
K15470	0
K15471	0
K15495	5.79133172771621e-07
K15496	5.79133172771621e-07
K15497	3.1957675149467e-05
K15502	0
K15509	5.16553906185155e-06
K15510	0
K15511	1.15826634554324e-06
K15512	1.15826634554324e-06
K15513	1.15826634554324e-06
K15514	2.27194132110362e-06
K15515	1.93044390923874e-07
K15518	0.000352525430421986
K15519	0.000352293854684392
K15520	5.90715836180723e-05
K15521	7.57459416041141e-05
K15524	0
K15525	0.000107644573240936
K15526	6.01011537029996e-05
K15527	0
K15531	0
K15532	2.39123180651468e-07
K15533	0
K15534	0
K15536	2.20030990280186e-06
K15538	0
K15539	3.46430115434384e-06
K15540	6.45154761595207e-06
K15545	1.28251514739522e-06
K15546	1.15826634554324e-06
K15547	1.15826634554324e-06
K15548	3.47479903662973e-06
K15549	1.15826634554324e-06
K15550	2.31653269108648e-06
K15551	1.72916701925871e-06
K15552	6.01958464775485e-06
K15553	0.000343719793207005
K15554	4.54811864876262e-05
K15555	0.000853753247307874
K15576	2.60526364847165e-05
K15577	0.000624980539216727
K15578	0.000466776912318421
K15579	1.2002578746868e-06
K15580	0.000541901796488627
K15581	0.000700660620936973
K15582	0.000434013422036793
K15583	0.00181876640335748
K15584	0.000337986451479468
K15585	0.000339105826097903
K15586	0.000362286552810166
K15587	0.000343681898135557
K15598	1.16222788284626e-07
K15599	6.65335948007102e-06
K15600	4.38978542924755e-05
K15629	1.65466620791892e-06
K15632	8.57189191163547e-06
K15633	0.000353271235386056
K15634	7.29090525967758e-05
K15635	0
K15640	4.53724454865787e-05
K15641	0
K15642	0
K15643	0
K15644	0
K15645	0
K15646	0
K15650	0
K15652	0
K15653	3.08355501612014e-05
K15654	0.000357422410256683
K15655	0.00038487497861163
K15656	2.75735193765252e-05
K15657	0
K15658	1.05328752268434e-06
K15659	6.11797741834425e-06
K15660	9.01361778315752e-06
K15661	1.28654902282026e-06
K15662	0.000334106216645821
K15663	0.000306865255506391
K15664	0.000333193776646379
K15665	7.31952761371037e-06
K15666	0.000332637325150471
K15667	0.000158916670646939
K15668	1.18574018084521e-06
K15669	0
K15670	0
K15671	0
K15672	0
K15673	0
K15674	0
K15675	1.8924406388455e-07
K15676	0
K15677	0
K15678	0
K15679	0
K15719	0
K15721	2.39178228576152e-06
K15722	0
K15723	0
K15724	5.79133172771621e-06
K15725	9.86407633578632e-06
K15726	2.05185714405729e-05
K15727	1.45470140446303e-05
K15731	0
K15733	4.37243440710467e-05
K15734	0
K15735	0
K15736	2.71474990616081e-05
K15737	0
K15738	0.00197101425703222
K15739	4.84060199344159e-07
K15740	0
K15746	5.9794557144038e-07
K15750	8.07559064329589e-09
K15751	0
K15755	0
K15756	0
K15760	5.79133172771621e-07
K15761	5.79133172771621e-07
K15762	5.79133172771621e-07
K15763	5.79133172771621e-07
K15764	5.79133172771621e-07
K15765	5.79133172771621e-07
K15770	0.000325223791696371
K15771	0.000338609669212147
K15772	0.000383170906909792
K15773	6.72664122334515e-06
K15777	4.083242490356e-06
K15778	6.81880494976603e-05
K15780	0
K15781	3.3447593620799e-05
K15782	1.14776846325735e-06
K15783	0
K15784	0
K15785	0.00029262931293859
K15786	3.32439237762596e-05
K15790	1.15826634554324e-06
K15792	1.15826634554324e-06
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	4.89332907341721e-06
K15842	0
K15843	4.19915291435616e-08
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15850	7.40075966762388e-07
K15852	0
K15853	1.81280094356722e-07
K15854	1.81280094356722e-07
K15855	5.9794557144038e-07
K15856	0
K15861	2.91447826252687e-06
K15862	5.82895652505373e-06
K15863	0
K15864	1.15826634554324e-06
K15865	2.22743527989085e-05
K15866	4.55031884098109e-05
K15868	2.33534508975524e-06
K15870	0
K15876	5.79133172771621e-06
K15878	0
K15879	0
K15888	5.90715836180723e-05
K15894	0.000341170825856165
K15895	1.39971763811872e-06
K15896	0
K15897	0
K15898	8.3939686401586e-07
K15899	2.4145129257548e-07
K15904	0
K15907	0
K15910	1.20423534204567e-05
K15912	0.000347197015277851
K15913	0
K15914	7.34851760012329e-08
K15915	1.42942674544595e-05
K15916	0
K15918	1.15826634554324e-06
K15921	0
K15922	0
K15923	3.41937838334239e-05
K15924	0
K15927	0
K15928	2.82675735428989e-05
K15930	0
K15944	0
K15953	0
K15972	0
K15973	0.000346800787876625
K15974	1.15826634554324e-06
K15975	0.000713971388145545
K15976	0
K15977	0.000442700470247217
K15981	2.77196656617344e-05
K15982	0
K15983	1.15826634554324e-06
K15984	3.47479903662973e-06
K15986	0.000360437769604011
K15987	1.15826634554324e-06
K15988	0
K16000	0
K16001	0
K16007	0
K16011	2.43235932564081e-05
K16012	0.000581688190769918
K16013	0.000467497663715198
K16014	3.05107958249136e-05
K16016	4.60902392580334e-05
K16017	0
K16020	0
K16021	0
K16022	1.33640997067245e-05
K16024	0
K16025	0
K16026	5.9794557144038e-07
K16027	0
K16028	0
K16029	0
K16030	0
K16032	0
K16033	0
K16035	0
K16037	2.87833029470189e-05
K16039	0
K16041	0
K16042	0
K16043	0
K16044	7.49599343563959e-06
K16045	0
K16046	0
K16047	2.31133300940788e-06
K16048	1.18972647240825e-05
K16049	0
K16050	5.79133172771621e-07
K16051	0
K16052	0
K16053	2.86635558290346e-06
K16055	2.32492145027619e-05
K16066	7.02523368614668e-05
K16074	2.31653269108648e-06
K16076	0
K16077	0
K16078	0
K16079	5.79133172771621e-07
K16080	1.15826634554324e-06
K16081	0
K16087	1.28429351801995e-05
K16088	8.07882895374751e-06
K16089	3.54215306215111e-06
K16090	9.17049785230078e-06
K16091	3.47479903662973e-06
K16092	5.20388403856172e-06
K16093	1.49608220840973e-05
K16094	2.89807583317989e-06
K16095	3.07789357552545e-05
K16097	1.67616170869173e-07
K16098	0
K16099	0
K16100	0
K16101	0
K16102	0
K16104	0
K16108	0
K16118	0
K16119	0.000306897697345914
K16120	4.54200463572095e-07
K16121	2.91976555707592e-07
K16122	0.000283191618046615
K16123	2.6899281311799e-05
K16124	0.000330784699642973
K16125	9.89736980214844e-06
K16126	1.67616170869173e-07
K16127	0
K16128	0
K16129	8.77817540411564e-06
K16130	0.000301481743045556
K16131	7.0964097406296e-07
K16134	0
K16135	1.57901308861715e-05
K16136	0
K16137	5.11023680137272e-05
K16138	0
K16139	1.15826634554324e-06
K16140	0
K16146	4.96633224584043e-05
K16147	5.83548850875455e-05
K16148	7.22054794588872e-05
K16149	0
K16150	0
K16152	0
K16153	0
K16161	0
K16163	4.96633224584043e-05
K16164	9.09903373271433e-05
K16165	0.000352186246244745
K16167	0
K16168	1.15826634554324e-06
K16169	0.000423174158456247
K16170	0
K16171	2.32703057337238e-06
K16173	1.75621191698362e-06
K16176	0
K16177	0
K16179	0
K16180	0
K16181	0
K16188	0
K16191	1.15826634554324e-06
K16199	0.00030099929105644
K16200	0
K16201	3.32264269877772e-05
K16202	1.50051383525254e-05
K16203	1.15826634554324e-06
K16209	9.17087388948357e-07
K16210	0
K16211	4.34402810382832e-06
K16212	0
K16213	0
K16214	1.12021391763611e-05
K16215	0
K16216	1.15826634554324e-06
K16217	0
K16218	0
K16227	0
K16228	2.36156388323997e-05
K16229	5.07571288681227e-05
K16234	0.000271906080449116
K16235	0.000426620894572248
K16236	4.1352079192518e-06
K16237	9.67650058759979e-05
K16238	3.71942442849074e-05
K16239	0
K16242	1.92636139946089e-06
K16243	1.92636139946089e-06
K16244	1.92636139946089e-06
K16245	1.92636139946089e-06
K16246	1.92636139946089e-06
K16247	0
K16248	0
K16249	1.92636139946089e-06
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	0.000787008817084422
K16267	1.16876422782913e-06
K16268	0
K16269	0
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	0.000385075237310486
K16303	0
K16304	0
K16306	0
K16317	0
K16318	0
K16319	3.34102492668114e-06
K16320	0
K16321	2.48929134873374e-06
K16322	2.18783643047057e-06
K16323	0.000352329262680916
K16324	1.16222788284626e-07
K16325	0
K16326	0
K16327	0
K16328	0.00034129026948362
K16329	0.000341306490403381
K16331	0
K16345	8.12246510205325e-06
K16346	1.15826634554324e-06
K16347	0
K16348	0
K16363	4.35892460221778e-06
K16370	2.22734995112076e-06
K16371	5.9794557144038e-07
K16372	0
K16373	0
K16374	0
K16375	0
K16376	0
K16377	0
K16378	0.000302247013945337
K16379	0
K16380	0
K16381	0
K16382	0
K16383	0
K16384	0
K16385	0
K16386	0
K16387	0
K16389	0
K16390	0
K16391	0
K16392	0
K16393	0
K16394	0
K16395	0
K16396	0
K16397	7.10651976610038e-08
K16398	0
K16400	0
K16401	0
K16402	0
K16416	1.81472045899748e-06
K16417	0
K16418	0
K16420	0
K16421	0
K16422	2.20030990280186e-06
K16423	0
K16424	0
K16426	0
K16427	0
K16428	0
K16429	3.24418395230658e-08
K16430	1.04978822858904e-08
K16431	1.4103408394769e-06
K16432	0
K16435	0
K16436	2.9293428766188e-06
K16437	0
K16438	0
K16444	0
K16445	0
K16446	0
K16447	0
K16473	0
K16509	0.000368444920666403
K16511	0.000360220833459315
K16514	3.00506122389011e-06
K16515	1.15826634554324e-06
K16516	2.31653269108648e-06
K16517	1.04978822858904e-08
K16552	0
K16553	0
K16554	0.00057097341738103
K16555	0.000256794537439764
K16556	1.15826634554324e-06
K16557	5.9794557144038e-07
K16558	5.9794557144038e-07
K16559	0
K16560	0
K16561	0
K16562	0
K16563	5.9794557144038e-07
K16564	0
K16565	0
K16566	0.000316632611172202
K16567	1.75621191698362e-06
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	2.11500066290094e-05
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	3.59062567072075e-05
K16648	3.60421237272125e-05
K16649	3.59402234622087e-05
K16650	5.92887585578617e-05
K16651	1.60870325769895e-08
K16652	9.44514863061782e-05
K16653	3.65381690336491e-05
K16654	0
K16692	0.000354861143394405
K16693	1.84361552438063e-06
K16694	0
K16695	0
K16696	0
K16697	1.56316752605975e-06
K16698	1.324304622372e-06
K16699	0
K16700	0
K16701	2.25315658691611e-07
K16702	8.96513989926531e-07
K16703	3.31623680445067e-07
K16704	1.04204355725862e-06
K16705	0
K16706	0
K16707	9.4050088636403e-08
K16708	0
K16709	0
K16710	1.11367497556038e-06
K16711	0
K16712	0
K16713	0
K16783	5.79133172725291e-05
K16784	0.000147992942157915
K16785	0.00116527471989574
K16786	0.00201744215674874
K16787	0.00171847286524376
K16788	8.08593609219274e-06
K16789	4.12461381473057e-07
K16792	1.15826634554324e-06
K16793	0
K16838	0
K16839	4.94561285524459e-06
K16840	1.15826634554324e-06
K16841	2.26404327965703e-06
K16842	5.66536083319207e-06
K16843	1.15826634554324e-06
K16844	1.33384130894366e-05
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0.000385534783689998
K16868	8.47813347560152e-06
K16869	0.000352676168458552
K16870	3.65721357886504e-05
K16871	0.000301441255257511
K16872	2.91447826252687e-06
K16873	0
K16874	0
K16875	1.15826634554324e-06
K16876	0
K16877	0
K16878	0
K16879	0
K16880	2.48285374903992e-06
K16881	6.67360916150297e-06
K16883	0
K16885	0
K16886	0
K16898	0.000363319388992701
K16899	0.000394389656970543
K16901	0
K16905	0
K16906	0
K16907	1.79944847611667e-06
K16915	1.15826634554324e-06
K16916	0.000268634706833939
K16917	0.000272347848250806
K16918	0
K16919	0
K16920	1.33204805103114e-05
K16921	0
K16922	1.70598386358594e-06
K16923	3.06546144734099e-05
K16924	0.000233951479168482
K16925	0.000442366517188533
K16926	7.56000029530827e-05
K16927	4.96633224584043e-05
K16929	0
K16936	0
K16937	0.000349988623925565
K16950	0
K16951	0
K16953	0
K16955	0
K16956	0
K16957	9.75025449295565e-06
K16958	1.64865061730107e-05
K16959	3.58311955044001e-06
K16960	0.000742992110906127
K16961	4.86627592845989e-08
K16962	1.71147145013762e-06
K16963	0.000152149231857576
K16968	0
K16969	0
K17050	1.16222788284626e-07
K17051	0
K17060	0
K17061	1.15826634554324e-06
K17062	1.81280094356722e-07
K17063	5.00479872701783e-05
K17064	0
K17067	0
K17073	1.4929588167527e-05
K17074	1.71144384015904e-05
K17076	0.000393818955434821
K17103	4.63306538217297e-06
K17104	2.4264808296212e-05
K17105	0
K17108	0
K17195	3.50608648221924e-06
K17202	0
K17203	1.55914496578453e-05
K17204	0.000321503399735032
K17205	0
K17206	1.466053779339e-06
K17207	0
K17208	0
K17209	0
K17210	0
K17213	0
K17214	1.54202755938164e-06
K17215	0.00060169545830648
K17216	0.000376818401960828
K17217	0.00036855991594323
K17218	0.000127968129012191
K17222	1.15826634554324e-06
K17223	1.15826634554324e-06
K17224	1.15826634554324e-06
K17225	0
K17226	1.15826634554324e-06
K17227	1.15826634554324e-06
K17228	1.15826634554324e-06
K17229	1.15826634554324e-06
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0.000317132276759945
K17241	0
K17242	0
K17243	0
K17244	0
K17245	1.5707277270163e-06
K17246	0
K17247	2.79825547424224e-06
K17248	0
K17249	1.81461420512819e-06
K17250	0
K17251	0
K17285	0
K17312	0
K17314	1.15826634554324e-06
K17315	0
K17316	0
K17317	1.28696260615916e-07
K17318	4.61987164730922e-05
K17319	4.54892023058995e-05
K17320	9.01064999794611e-05
K17321	1.15826634554324e-06
K17322	1.15826634554324e-06
K17323	1.15826634554324e-06
K17324	0.000378803837827252
K17325	1.19654456004859e-05
K17326	0
K17327	0
K17328	0
K17329	0
K17330	2.20070605653216e-05
K17331	0
K17362	0
K17363	0
K17364	0
K17398	0
K17462	3.22998584914231e-06
K17463	4.86627592845989e-08
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0.000356609948247524
K17473	0
K17474	3.22698092424228e-06
K17476	0
K17483	0
K17485	2.26175896962291e-06
K17486	0
K17489	8.47295403703469e-05
K17490	2.79405226883598e-05
K17550	0
K17560	0
K17616	0
K17618	0
K17623	1.75621191698362e-06
K17624	2.08816288555033e-05
K17625	0
K17640	0
K17641	0
K17662	1.15826634554324e-06
K17675	3.07128705555647e-05
K17680	0
K17686	0.000810436698375018
K17713	2.32703057337237e-06
K17716	0.000658050777755659
K17717	0
K17722	0.000327824711405667
K17723	1.15826634554324e-06
K17733	2.64429226788671e-06
K17734	6.30693517783327e-07
K17735	8.08756997965381e-06
K17736	1.75621191698362e-06
K17737	5.8087984921124e-06
K17743	0.000303743092145512
K17744	0
K17745	0
K17749	0
K17750	0
K17752	0
K17754	1.19589114288076e-06
K17755	0
K17758	0.00074872375988152
K17759	0.00038711332588919
K17760	5.60320774102863e-07
K17762	0
K17763	0
K17810	0
K17816	0
K17828	2.45532065333789e-05
K17829	5.9794557144038e-07
K17830	7.07557728729487e-06
K17831	0
K17835	0
K17836	8.76598487808407e-06
K17837	1.99486045066698e-05
K17838	1.24049975678271e-06
K17840	0
K17850	7.97054384014052e-06
K17865	4.14404641816832e-06
K17869	0
K17870	3.75003286283788e-05
K17876	5.79133172771621e-07
K17880	0
K17881	5.2489411429452e-08
K17882	4.37604185056278e-05
K17883	0.000138513460034657
K17884	0
K17892	0
K17893	0
K17898	0
K17899	0
K17910	0
K17938	1.15826634554324e-06
K17940	0
K17947	7.34851760012329e-08
K17948	1.16222788284626e-07
K17950	6.0844345372627e-07
K17989	0
K17992	0
K17993	0
K17995	0
K17997	0
K17998	0
K17999	0
K18000	0
K18001	0
K18002	0
K18003	0
K18004	0
K18005	5.79133172771621e-07
K18006	5.79133172771621e-07
K18007	5.79133172771621e-07
K18008	0
K18009	0.000665850355570603
K18011	0
K18012	0
K18013	7.95976653155906e-06
K18014	0
K18015	0
K18022	0
K18023	5.79133172771621e-07
K18028	0
K18029	5.9794557144038e-07
K18030	6.96841047192821e-06
K18055	0
K18058	0
K18067	0
K18068	5.79133172771621e-07
K18069	1.15826634554324e-06
K18070	5.79133172771621e-06
K18071	0
K18072	0
K18073	1.15826634554324e-06
K18074	0
K18075	0
K18076	0
K18077	0
K18087	0
K18088	0
K18089	0
K18090	0
K18091	5.9794557144038e-07
K18092	0
K18093	5.0389834972274e-07
K18094	0
K18095	5.21438192084761e-06
K18096	0
K18098	5.9794557144038e-07
K18099	0
K18100	0
K18101	0
K18104	0.000399331561989218
K18105	0
K18115	1.15826634554324e-06
K18118	9.79537780067245e-05
K18119	0
K18120	0
K18121	0
K18122	5.60320774102863e-07
K18123	0
K18125	0
K18128	4.12461381473057e-07
K18129	0
K18130	0
K18131	0
K18132	1.17102961105887e-06
K18133	2.2782428945396e-06
K18135	0
K18136	1.16222788284626e-07
K18137	1.39096940288048e-06
K18138	2.11171781851577e-05
K18139	2.44118512351827e-05
K18140	0
K18141	1.15826634554324e-06
K18142	2.36465537070989e-06
K18143	1.12677269868557e-06
K18144	2.69719691705906e-05
K18145	2.27454116194292e-06
K18146	8.70580999024308e-06
K18147	2.13806869222635e-06
K18148	0
K18149	0
K18150	0
K18151	0
K18153	0
K18164	1.15826634554324e-06
K18195	0
K18197	0
K18198	0
K18199	5.05628385137838e-06
K18200	0
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18215	1.15826634554324e-06
K18216	1.15826634554324e-06
K18217	8.60329048110942e-06
K18218	2.31653269108649e-06
K18219	1.15826634554324e-06
K18220	6.88458805154649e-05
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18227	0
K18230	0.000301688691405891
K18231	0.000659646037651934
K18232	0
K18233	0
K18234	0.000205733406777895
K18235	2.32027963717616e-05
K18236	4.54174569872988e-06
K18237	0
K18239	0
K18240	0
K18242	1.15826634554324e-06
K18243	1.15826634554324e-06
K18244	1.45794649459994e-05
K18248	0
K18249	0
K18251	0
K18252	0
K18253	0
K18254	0
K18255	0
K18256	0
K18258	0
K18275	0
K18277	2.71029076916252e-05
K18282	0
K18284	4.86627592845989e-08
K18285	0
K18286	5.60320774102863e-07
K18287	0
K18288	5.60320774102863e-07
K18289	7.29266229877227e-06
K18290	6.06646244322648e-06
K18291	0
K18292	6.06646244322648e-06
K18293	0
K18294	0
K18295	1.14550308002762e-06
K18296	2.86417221700043e-06
K18297	6.60973282716029e-06
K18298	1.7772076815554e-06
K18299	6.98940623649999e-06
K18300	8.17479949709486e-06
K18301	2.31653269108648e-06
K18302	1.17926211011502e-06
K18303	2.97746555624221e-06
K18304	0
K18305	2.6244705714726e-07
K18306	1.04978822858904e-08
K18307	1.65048701098489e-06
K18308	1.74789740060075e-06
K18313	1.15826634554324e-06
K18314	0
K18315	0
K18316	0
K18317	0
K18320	0.000278096269169785
K18321	0
K18322	1.15826634554324e-06
K18323	1.75621191698362e-06
K18324	7.51604999784217e-06
K18325	0
K18326	3.40350413099534e-05
K18330	0
K18331	1.75016278383049e-06
K18332	0
K18333	5.9794557144038e-07
K18334	0
K18335	1.42807778317281e-05
K18336	3.51242383396724e-06
K18337	0.00033586712313512
K18344	1.80284062562715e-06
K18345	6.5193937191485e-06
K18346	1.84064287863334e-05
K18347	1.80885643879128e-07
K18348	1.39350739100574e-06
K18349	2.71468851135351e-05
K18350	2.17233860632525e-06
K18351	3.34102492668114e-06
K18352	5.50969822513782e-06
K18353	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18361	0
K18362	0
K18363	0
K18364	6.00128937343402e-07
K18365	4.19570223310161e-06
K18366	4.01481658922248e-06
K18367	6.90667689441776e-06
K18369	7.44780942494372e-05
K18370	0
K18371	0
K18372	5.9794557144038e-07
K18373	0
K18374	0
K18376	0
K18377	0
K18379	0
K18380	0
K18381	0
K18382	4.96399862375676e-07
K18383	2.2181187375628e-06
K18425	0
K18427	0
K18428	0
K18429	1.58594917433441e-06
K18430	5.69929615761413e-07
K18431	4.10163492289557e-07
K18433	0
K18434	0
K18444	0
K18445	0
K18446	1.28498701611376e-06
K18454	0
K18455	5.79133172725291e-05
K18456	1.15826634554324e-06
K18457	0
K18459	3.24418395230658e-08
K18471	0
K18472	3.58981811165642e-05
K18473	0
K18474	8.1078644188027e-06
K18475	0
K18476	5.78903054011162e-05
K18478	0
K18479	0
K18480	2.31653269108648e-06
K18481	0
K18501	0
K18530	0.000345067071355472
K18531	0
K18534	0
K18540	0
K18545	0
K18546	1.42130395322008e-07
K18547	0
K18552	1.88961881146028e-07
K18553	1.98146244741628e-06
K18554	5.5017651413304e-06
K18555	0
K18556	0
K18559	0
K18567	0.000353216079845792
K18572	3.01149249794912e-05
K18574	0
K18581	6.75787469234988e-06
K18586	1.75621191698362e-06
K18587	1.15826634554324e-06
K18588	2.31653269108648e-06
K18589	4.19915291435616e-08
K18590	5.53154813923273e-07
K18593	1.15826634554324e-06
K18594	0
K18601	0
K18602	0
K18603	2.32132942540475e-05
K18604	3.59062567072075e-05
K18605	0
K18608	0
K18611	0
K18613	0
K18640	1.25274728611626e-06
K18642	5.9794557144038e-07
K18649	0
K18650	0
K18652	2.00072720641413e-07
K18653	2.00072720641413e-07
K18654	0.00027460936086546
K18657	0
K18660	1.15826634554324e-06
K18661	3.30762347278421e-05
K18662	0
K18672	0.000360582604747074
K18673	0
K18675	0
K18676	1.51247336863809e-06
K18677	0
K18678	0
K18682	0.000382612495989301
K18687	3.34664060194677e-05
K18688	4.58754816460418e-06
K18691	2.99869260116798e-06
K18692	0.000417406529594891
K18697	2.00816109184499e-06
K18698	1.94347112610683e-06
K18699	1.91197747924916e-06
K18700	2.76562618930827e-05
K18701	9.86980443391913e-05
K18702	2.24938961634232e-05
K18704	0.000955427891893281
K18707	0.000366169921097041
K18765	0
K18766	0.000262830659187989
K18767	0
K18768	0
K18770	1.15826634554324e-06
K18775	0
K18778	1.15826634554324e-06
K18779	0
K18780	9.44809405730138e-08
K18781	0
K18782	0
K18783	5.60320774102863e-07
K18785	0
K18786	0
K18788	0
K18790	0
K18791	1.04978822858904e-08
K18792	1.04978822858904e-08
K18793	1.17751246306738e-06
K18794	1.30523669754571e-06
K18795	0
K18796	1.92247536153505e-06
K18797	1.15476705144795e-07
K18800	3.3585762483451e-06
K18814	0
K18815	3.14936468576713e-08
K18816	3.19593024437694e-06
K18817	0
K18820	0
K18821	0
K18824	1.64655394295771e-06
K18827	0
K18828	1.36578027767128e-06
K18829	1.9449134504429e-06
K18830	6.44551202420076e-06
K18831	1.83362890565353e-05
K18833	2.8814528238626e-05
K18837	0
K18838	0
K18839	0
K18840	0
K18841	1.02788742964745e-06
K18842	1.0908747233628e-06
K18843	5.31909816627347e-07
K18844	0
K18845	5.8088281981927e-07
K18846	0
K18847	0
K18850	3.8583043176027e-06
K18851	8.1586311762653e-05
K18853	6.4348130307958e-08
K18855	2.78767072522362e-06
K18856	4.16126689341623e-07
K18862	0
K18866	2.35241045462495e-07
K18874	0
K18876	0
K18879	0
K18887	0.000319220524077692
K18888	9.11530561743614e-06
K18889	0.000476076980353315
K18890	0.00113803405028142
K18891	2.06170762038967e-05
K18892	7.25803842208516e-06
K18893	0.000180940055172238
K18894	0
K18895	5.21835552128464e-06
K18896	0
K18898	0
K18899	1.15826634554324e-06
K18900	2.7620106167061e-05
K18901	5.82895652505373e-06
K18902	8.72462238891183e-06
K18903	6.97672498831108e-06
K18904	1.15826634554324e-06
K18905	0
K18906	0.000356459210210958
K18907	0.00019720004727823
K18908	0.000346342205304722
K18909	0.000346121579302404
K18910	0
K18911	2.31653269108648e-06
K18912	6.63072859173207e-06
K18913	0
K18915	0
K18916	1.75839528288664e-06
K18917	3.47479903616642e-05
K18918	2.40662729230114e-06
K18919	0
K18920	0
K18921	0
K18922	0
K18923	6.88646364767669e-07
K18924	4.68882715967336e-05
K18925	4.69207134362567e-05
K18926	0.00129432799818795
K18927	2.31653269108648e-06
K18928	3.60203971062334e-05
K18929	3.67464995515155e-05
K18930	4.7653101582758e-05
K18931	0
K18933	0
K18934	0.000831803664851945
K18935	0.000366633476746471
K18936	0.000790740894698656
K18938	2.55048451975438e-05
K18939	5.79133172771621e-07
K18940	0.000352857054102431
K18941	0.000364678050671194
K18954	1.75621191698362e-06
K18955	0.000204595882031789
K18957	0
K18958	0
K18967	0.000349286770507535
K18968	4.93094648494165e-06
K18970	1.04978822858904e-08
K18971	2.32528092632472e-06
K18972	8.39830582871233e-08
K18973	1.21950399221094e-06
K18974	1.01668100580429e-06
K18975	8.86768328301989e-07
K18976	0
K18978	6.84825981554674e-06
K18979	0.000356010727340901
K18981	2.55403263703416e-05
K18982	0
K18983	2.65425869175224e-05
K18984	0
K18986	1.54462257629016e-06
K18987	8.39430732957235e-06
K18988	0
K18989	0
K18990	0
K18991	2.46424912622878e-06
K18992	0
K18996	5.9794557144038e-07
K18997	1.15826634554324e-06
K19000	0
K19002	2.125443977208e-05
K19003	0
K19005	0.000353876741158453
K19031	0
K19032	0
K19033	0
K19046	3.68614544152404e-06
K19047	3.20628786848805e-07
K19048	0
K19049	0
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	6.19021843081168e-06
K19056	3.20628786848805e-07
K19057	4.14841314997436e-06
K19058	1.57468234288356e-07
K19059	4.05393220940135e-06
K19062	1.90099073927073e-05
K19064	0
K19066	1.75621191698362e-06
K19067	1.15826634554324e-06
K19068	0.000332202548458025
K19070	0
K19071	0
K19072	0
K19073	0
K19075	0
K19076	0
K19077	0.000351929117239633
K19078	0.000353144261308803
K19079	0.000700380498706134
K19080	0.000700591531957326
K19081	0.000387075976743575
K19082	0.000376827661183744
K19083	0.000352968204964816
K19084	0.000349215347248534
K19088	0
K19090	0
K19091	6.4348130307958e-08
K19092	2.354157488424e-06
K19095	0
K19096	0
K19097	1.04978822858904e-08
K19100	0
K19101	0
K19113	2.09957645717809e-08
K19114	0
K19115	0
K19116	0
K19117	1.85057260308171e-07
K19118	1.58952109582028e-07
K19119	1.58952109582028e-07
K19123	5.06158672685664e-06
K19124	7.65136344476286e-06
K19125	1.06574212623751e-05
K19126	6.87735601921516e-06
K19127	1.88961881146028e-07
K19128	2.72944939433151e-07
K19129	2.72944939433151e-07
K19130	1.88961881146028e-07
K19131	1.82169975797927e-05
K19132	1.82169975797927e-05
K19133	1.82169975797927e-05
K19134	0
K19135	0
K19136	0
K19137	6.9743167283687e-07
K19138	2.13934023443121e-05
K19139	2.13934023443121e-05
K19140	2.13934023443121e-05
K19141	0
K19142	0
K19145	0
K19147	7.79528136331738e-05
K19148	0
K19155	6.23472102471636e-07
K19156	6.23472102471636e-07
K19157	7.42482697715647e-06
K19158	0.000407224649176284
K19159	0.00042766049396576
K19160	0
K19161	0
K19162	0
K19163	0
K19164	1.28226836853166e-05
K19165	2.59991674469126e-06
K19166	5.9794557144038e-07
K19167	6.74969429758878e-06
K19168	1.15826634554324e-06
K19169	4.19550313387817e-06
K19170	1.15826634554324e-06
K19171	1.93044390923874e-07
K19172	0
K19173	3.24418395230658e-08
