reactions	oral_15
K14152	15.3555695611578
K14153	75.1893195611578
K14154	74.7393195611578
K14155	6.23638888888889
K14163	92.8091754170136
K14170	80.0030695611578
K14187	79.7480695611578
K14260	0.143888888888889
K14263	0
K14267	58.8788888888889
K14268	0
K14272	0.381746031746032
K14273	0
K14274	0
K14275	0
K14454	92.6591754170136
K14455	92.6591754170136
K14534	1.08285714285714
K14541	0.182857142857143
K14631	0.2
K14641	0.04
K14642	0.04
K14652	80.1693195611578
K14656	92.8091754170136
K14677	5.49174603174603
K14681	75.5380695611578
K14682	1.11674603174603
K14727	0
K14759	7.14038888888889
K14760	7.10038888888889
K14977	0.75
K15013	66.079496031746
K15016	0.250138888888889
K15024	92.3763182741565
K15036	0.055
K15037	0.055
K15226	0.754
K15227	0.754
K15371	0.237857142857143
K15428	92.8091754170136
K15518	4.575
K15519	6.74138888888889
K15567	0.289107142857143
K15568	0.289107142857143
K15569	0
K15570	0
K15633	92.8091754170136
K15634	92.8091754170136
K15635	92.8091754170136
K15759	59.8113888888889
K15778	33.0754254170136
K15779	33.0754254170136
K15780	15.1953518876019
K15788	0.628888888888889
K15789	1.08285714285714
K15792	92.8091754170136
K15849	80.7733195611578
K15864	0.0888888888888889
K15876	5.43638888888889
K15877	0
K15893	60.2713888888889
K15916	92.6641754170137
K15918	0.628888888888889
K15919	60.2713888888889
K15922	1.36174603174603
K16011	0.75
K16054	0
K16055	0
K16148	0.182857142857143
K16305	81.0133195611578
K16306	81.0133195611578
K16329	92.8091754170136
K16330	92.8091754170136
K16363	80.0643195611578
K16370	18.8763518876019
K16371	0.182857142857143
K16651	0.182857142857143
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.182857142857143
K16850	0.182857142857143
K16881	20.6855695611578
K16901	0
K16950	0.143888888888889
K16951	0.143888888888889
K17069	77.8141018876019
K17217	6.23638888888889
K17218	0
K17463	59.626746031746
K17497	20.6855695611578
K17686	0.04
K17716	34.2541754170136
K17753	0.182857142857143
K17761	58.5
K17841	58.75
K17865	0.344107142857143
K17989	6.89049603174603
K18007	0
K18011	0.15
K18014	0
K18120	0.182857142857143
K18122	1.13785714285714
K18123	59.716746031746
K18126	0
K18151	0
K18284	76.5903518876019
K18606	0
K18800	0.143888888888889
