KO	oral_8
K07658	0.00174875254497182
K07659	0.00012828328156081
K07660	0.000116754634491826
K07661	0.00020938492976312
K07662	0.000245362792487505
K07663	2.71230883572488e-05
K07664	0.000270738355873273
K07665	0.000419640414295817
K07666	0.00020482231821764
K07667	0.000573960618626469
K07668	0.00099810799365274
K07669	0.000244747626098025
K07670	0.000364606491701882
K07671	2.12811864531779e-05
K07672	1.10338960868017e-06
K07673	1.22849898946865e-05
K07674	1.24528579677379e-05
K07675	1.13398839119078e-05
K07676	0
K07677	7.93829255353763e-05
K07678	2.27781797766387e-05
K07679	1.23589799855705e-05
K07680	0
K07681	0
K07683	8.60844792038222e-06
K07684	0.00016403932971873
K07685	5.81217893370998e-05
K07686	1.31355905795259e-06
K07687	5.15769706228845e-06
K07688	1.84128623328949e-06
K07689	1.10867006743453e-05
K07690	5.24086710200562e-06
K07691	0
K07692	4.64406686295496e-06
K07693	0.000336290166582874
K07694	7.3559307245345e-07
K07695	3.44152473183578e-06
K07696	1.34243338663005e-05
K07697	0
K07698	0
K07699	2.87743786091124e-06
K07700	8.66948978248709e-07
K07701	2.26157991338183e-05
K07702	0
K07703	0
K07704	5.32431042855505e-05
K07705	4.69980852634115e-05
K07706	0.000669430120311369
K07707	0.000619296137387145
K07708	1.52437675139132e-05
K07709	8.9322015940776e-06
K07710	4.2630470446953e-05
K07711	5.47002578772827e-05
K07712	4.3318595284166e-05
K07713	4.65864175582577e-05
K07714	2.03251182321194e-05
K07715	4.11656167385785e-05
K07716	0.000174551502079137
K07717	1.58902614774176e-05
K07718	0.000496183605402854
K07719	1.61305052316578e-05
K07720	0.000896363507011761
K07722	1.20847433331638e-05
K07723	8.09152379698795e-06
K07724	9.32386088605958e-06
K07726	7.85681229069165e-06
K07727	0.000360134037583148
K07728	0
K07729	0.00151278308540115
K07733	4.22431954933092e-06
K07734	1.70762677533837e-06
K07735	1.33504354084961e-05
K07736	7.08008332236445e-05
K07738	0.000485988307744049
K07739	2.36440630431466e-07
K07740	0
K07741	0.000452156532448347
K07742	0.000465137830216301
K07743	0
K07744	0
K07746	2.57032857929969e-06
K07749	1.63365501281785e-05
K07751	1.17629294690193e-05
K07752	0
K07755	7.88599043850831e-06
K07757	0.000157032578478862
K07768	0.00011376974386088
K07769	1.68871152490385e-05
K07770	7.57966957827097e-05
K07771	0.000174929586379201
K07772	0.00020507591167242
K07773	1.00839982865601e-05
K07774	0.000367332615407105
K07775	0.000364872718688147
K07776	0.000636373632807663
K07777	6.29185036379977e-06
K07778	0.00030164586576468
K07781	0
K07782	1.26694106962298e-06
K07783	1.21593624787302e-05
K07784	4.20181513588576e-06
K07785	0
K07786	3.33441914711041e-07
K07787	5.01219108273163e-06
K07788	1.05710500636676e-05
K07789	5.19060477081488e-06
K07790	0
K07791	7.8917089853607e-05
K07792	0.000121942511050186
K07793	2.25112392900411e-05
K07794	1.73673008094029e-05
K07795	1.60537417514503e-05
K07796	1.08549270218716e-06
K07797	0
K07798	2.36770272412377e-06
K07799	3.89478539485794e-06
K07800	0
K07803	0
K07804	0
K07805	0
K07806	7.09236205384962e-05
K07807	1.41868307149382e-06
K07810	0
K07811	4.69082570018288e-05
K07812	7.27671534040767e-05
K07813	4.54547629091509e-07
K07814	0.000224222120159818
K07816	0.000573929419350865
K07821	8.95976388029362e-06
K07823	7.14655364080229e-05
K07862	0.000562768611712224
K07964	0
K07979	0.000598140914686958
K07991	0
K08068	1.75061818458339e-05
K08070	0
K08077	4.33024234487727e-05
K08081	0
K08082	7.06612397440962e-07
K08083	6.4577614743488e-06
K08084	1.39459298665828e-06
K08085	0
K08086	6.49542288987575e-07
K08087	0
K08088	0
K08092	3.11616625748137e-06
K08093	4.68259478992357e-07
K08094	2.68799036493225e-06
K08097	0
K08100	2.20450419613353e-05
K08137	1.4146588542985e-06
K08138	5.36662076607203e-06
K08139	5.91186977751164e-06
K08151	1.14485933363152e-05
K08152	0.00014175415026355
K08153	1.88748617362215e-05
K08154	7.24734317574375e-07
K08155	6.39265408203592e-07
K08156	2.39161977159604e-05
K08159	1.09885909644724e-05
K08160	8.83762534190502e-07
K08161	0.000423639093683301
K08162	0
K08163	0
K08164	0
K08166	1.47715172346773e-05
K08167	1.66837777386046e-05
K08168	4.16528717297829e-06
K08169	1.61638226156533e-05
K08170	2.00186400431975e-05
K08172	3.42676626201167e-05
K08173	4.08735045152742e-05
K08176	0
K08177	0.000181583617203255
K08178	9.65647876341486e-06
K08191	1.22996326895597e-06
K08194	6.54202133152413e-07
K08195	5.2914758026025e-06
K08196	1.1404801550725e-06
K08217	0.000233724103267214
K08218	1.33105199514666e-05
K08219	0
K08221	8.66948978248709e-07
K08222	0
K08223	8.06300942844028e-06
K08224	2.24349359679816e-05
K08225	0
K08226	0
K08227	6.60286063749642e-07
K08234	0.000393418042025539
K08252	6.81006890864934e-05
K08253	0
K08255	0.000204255235087152
K08256	5.64830394919613e-06
K08258	0
K08259	0
K08260	4.06577803651992e-07
K08261	1.31823443765039e-06
K08264	0
K08276	3.97451801738468e-06
K08277	0
K08279	0
K08280	2.94056258770609e-06
K08281	2.10957545851859e-05
K08282	0.000479764738227522
K08289	1.32406753041621e-05
K08295	9.13809792665028e-07
K08296	0.000124885111789776
K08297	1.05084724636207e-06
K08298	1.05084724636207e-06
K08299	6.4147322639422e-07
K08300	2.15145929487417e-05
K08301	3.6447450299629e-05
K08302	7.02469338446617e-06
K08303	0.000557639672354675
K08304	1.60856164039591e-05
K08305	6.476673093612e-06
K08306	9.69482479292359e-06
K08307	0.000365630050392346
K08308	1.16760805151341e-06
K08309	6.08407259514864e-05
K08310	2.5349212008055e-05
K08311	0.000284416086036984
K08312	9.01202556759934e-06
K08313	3.34327450354242e-05
K08314	5.88607898882933e-05
K08315	1.38186412896612e-05
K08316	0.000480526174580216
K08317	8.28981121104796e-05
K08318	0
K08319	7.77259895278884e-06
K08320	6.56779528976294e-07
K08321	4.71039522463495e-06
K08322	5.6732572729599e-05
K08323	4.04587766980077e-06
K08324	7.57892456306694e-07
K08325	3.02623438177699e-05
K08326	1.2589827977383e-05
K08344	0
K08348	1.49886637361744e-05
K08349	8.1969722764402e-06
K08350	9.76192796250228e-06
K08351	8.45357612179704e-05
K08352	7.21087313931222e-06
K08353	7.09321891294398e-07
K08354	0
K08355	9.35075939559471e-09
K08356	9.35075939559471e-09
K08357	2.9619714249642e-06
K08358	8.37172582600714e-06
K08359	1.5074306448393e-06
K08363	4.77389911991848e-06
K08364	8.21803412936943e-06
K08365	0.000441581683662143
K08368	4.42713861451984e-06
K08369	6.42923268388074e-05
K08372	0.000250681549969915
K08384	7.11331618336328e-05
K08475	3.49406709415389e-06
K08476	3.17403634185271e-06
K08477	0
K08478	2.60084693474613e-06
K08479	1.01891431801503e-06
K08481	0
K08482	3.38947276858018e-06
K08483	0.000497633921196426
K08484	6.05542864791402e-06
K08485	2.79131299814925e-07
K08566	0
K08587	0
K08589	2.93987027256056e-06
K08591	0.000514430024414486
K08598	0
K08599	0
K08600	0.000172146959788901
K08602	0.00083258391789373
K08604	0
K08605	0
K08640	0
K08641	2.40125857566739e-06
K08642	5.27037742362418e-07
K08643	0.000270053786819605
K08644	0
K08646	0
K08651	6.21986573087659e-06
K08652	0.000119838847288209
K08659	0.000366246363582872
K08676	6.56779528976294e-07
K08677	1.39784427992369e-06
K08678	3.322227772076e-05
K08679	0.000415819620825728
K08680	1.95058647095312e-05
K08681	8.55772682786233e-05
K08682	9.35075939559471e-09
K08685	5.25423623181036e-07
K08687	0
K08688	0
K08689	0
K08690	0
K08691	3.94067717385777e-08
K08692	2.89488207771859e-06
K08693	0.000209483815504844
K08696	0
K08697	4.62372788399311e-07
K08698	2.33768984889867e-08
K08700	0
K08713	3.75844932766782e-08
K08714	5.67992666725795e-07
K08715	5.27037742362418e-07
K08717	8.66948978248709e-07
K08720	8.06687935111423e-06
K08721	1.25487710575514e-06
K08722	3.07372819560906e-06
K08723	1.54061712368439e-05
K08724	0.000324816943392473
K08728	7.15194272965245e-06
K08738	6.24120180795638e-05
K08744	0.000153752769020396
K08776	6.80423592019441e-06
K08777	0
K08851	0
K08884	1.13688823561138e-05
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	0
K08963	6.56779528976294e-07
K08964	0
K08965	0
K08967	0
K08968	0.000398665174088611
K08969	0.000162266482298174
K08970	5.11809808049563e-06
K08972	7.56872729192282e-05
K08973	4.46157028480586e-05
K08974	0.000501661625753441
K08976	0
K08978	2.09218682716182e-05
K08981	1.395169211037e-05
K08982	9.46504296252708e-05
K08983	6.1236342184722e-07
K08984	4.49237197819785e-06
K08985	0
K08986	0.000380695686175819
K08987	0.000303950725757833
K08988	5.25423623181036e-07
K08989	6.56779528976294e-07
K08990	9.641523485372e-06
K08992	1.09550825433246e-05
K08993	0
K08994	6.61454908674094e-07
K08995	1.74824098243699e-06
K08996	3.56199221461104e-05
K08997	4.09947310573653e-06
K08998	0.000576556014169585
K08999	3.04745701445001e-06
K09000	4.69128234983067e-07
K09001	1.57546619916946e-05
K09002	1.00713629682982e-05
K09003	0
K09004	7.42423579554803e-05
K09005	6.42753389882903e-07
K09007	1.99371548541787e-06
K09009	7.56610017380691e-06
K09011	0.000262551800890538
K09012	0
K09013	0.00062585567826729
K09014	0.000481048342660481
K09015	0.000483252147781861
K09016	1.50271156229776e-05
K09017	1.77781048603723e-05
K09018	0
K09019	6.33135465933148e-06
K09020	5.25423623181036e-07
K09021	0
K09022	0.000573522389118874
K09023	0
K09024	6.21542275940018e-06
K09065	0
K09116	0
K09117	0.000120314492809802
K09118	7.57730921110144e-06
K09120	0
K09121	3.80932126806251e-06
K09122	5.27037742362418e-07
K09123	0
K09124	2.33768984889867e-08
K09125	1.63424260930075e-05
K09126	0
K09127	4.69128234983067e-07
K09128	0
K09129	6.56779528976294e-07
K09131	6.56108525408555e-06
K09133	0
K09136	8.04079730048853e-05
K09137	0
K09138	6.83050710135346e-06
K09139	0
K09141	1.36610142027069e-06
K09143	0
K09144	3.42222799629027e-06
K09145	0
K09146	2.39067748547371e-06
K09153	0.000187335732493144
K09154	0
K09155	0.000363010331042692
K09157	0.000366917087424791
K09158	1.09597579230224e-05
K09159	1.09550825433246e-05
K09160	9.641523485372e-06
K09161	3.07372819560906e-06
K09163	0
K09164	0
K09165	5.2353120758907e-07
K09166	0
K09167	2.18067752769265e-05
K09181	1.31823443765039e-06
K09190	5.60451864726438e-09
K09251	7.04862904213256e-05
K09384	2.38830489085692e-05
K09386	0
K09388	6.56779528976294e-07
K09456	1.55189210397602e-06
K09457	0.000142994156679674
K09458	0.000545055912521734
K09459	6.42587386626526e-06
K09461	1.20766603820696e-05
K09469	6.56779528976294e-07
K09470	0
K09471	1.34273781150568e-05
K09472	1.85316718943773e-05
K09473	5.59157600886286e-07
K09474	1.31355905795259e-06
K09475	0
K09476	1.11147304903681e-08
K09477	1.75394301957832e-08
K09482	0
K09516	1.02881117533206e-06
K09565	0
K09568	0
K09607	3.33644000719958e-06
K09612	0
K09667	3.9397480349083e-06
K09680	6.56779528976294e-07
K09681	2.65258072294962e-06
K09682	0
K09683	0
K09684	0.000136744544433773
K09685	0.000459547863742914
K09688	3.4642486882067e-05
K09689	0.000183300057740596
K09690	1.26225047638807e-05
K09691	0.000809271009126834
K09692	5.87042963261833e-06
K09693	0.000101873871228494
K09694	1.17937614461956e-05
K09695	0.000276014725637056
K09696	2.35808436232451e-07
K09697	9.42452542640905e-05
K09698	0.000513556306378903
K09699	2.1453718985855e-05
K09700	0
K09701	2.66214635745058e-08
K09702	0.000338993890995989
K09703	1.72040740672251e-06
K09704	0.000227818877245134
K09705	4.51490681359206e-05
K09706	0
K09707	1.65044832222749e-06
K09709	9.07839309437267e-06
K09710	0.000522638877978176
K09711	2.36440630431466e-07
K09712	1.97222026932595e-06
K09720	0
K09722	0
K09726	6.99373870695504e-06
K09729	8.9322015940776e-07
K09740	0
K09747	0.000516780279665074
K09748	0.000523579021807978
K09749	8.42554310029589e-07
K09758	3.49406709415389e-06
K09759	0
K09760	0.00041618401195866
K09761	0.00056906276567715
K09762	0.000471135974796047
K09763	0
K09764	7.17728669265294e-05
K09765	0.000408739811233527
K09766	6.56779528976294e-07
K09767	6.282702452685e-05
K09768	7.29662791159813e-05
K09769	7.29550700786868e-05
K09770	8.9322015940776e-07
K09771	1.17694891592552e-05
K09772	0.000468388888884734
K09773	0.000105794046527501
K09774	5.42195826337671e-05
K09775	7.90067139268542e-05
K09776	0
K09777	6.56779528976294e-07
K09778	4.32949065501173e-05
K09779	8.09152379698795e-06
K09780	1.92071878219616e-05
K09781	8.59067623900993e-06
K09785	0
K09786	6.39246855109554e-07
K09787	0.000460166009181951
K09788	1.18220315215733e-05
K09789	4.97344295152659e-05
K09790	0.000369304371260618
K09791	1.38186412896612e-05
K09792	4.3450403179164e-05
K09793	6.56779528976294e-07
K09794	4.58189608014755e-05
K09795	3.19834685848118e-05
K09796	4.97125916515813e-05
K09797	4.05551108826514e-05
K09798	5.69322655876644e-05
K09799	2.26514109364728e-05
K09800	1.16793915179659e-05
K09801	1.09246760836498e-05
K09802	9.641523485372e-06
K09803	4.1757629558863e-06
K09804	4.32974121830024e-05
K09805	1.5805552173926e-05
K09806	8.82361033466805e-06
K09807	6.56779528976294e-07
K09808	3.48282756985144e-05
K09809	0.00154589452489806
K09810	0.000953582452868567
K09811	0.000524794696672161
K09812	0.00199504799836456
K09813	0
K09814	2.48241588813072e-07
K09815	0.00100716760059778
K09816	0.000521103826742686
K09817	0.001180785203858
K09818	5.91101576078665e-06
K09819	0.00018696937304446
K09820	0.000424983503849988
K09822	2.66214635745058e-08
K09823	1.07711842752112e-05
K09824	5.19787533079939e-05
K09825	0.00043977107310274
K09826	0
K09835	0
K09836	0
K09844	0
K09845	6.3954464277063e-05
K09846	0
K09857	1.31355905795259e-06
K09858	1.56832858940905e-05
K09859	3.24524256300843e-05
K09860	4.27169405646182e-05
K09861	0.000513111770752397
K09862	1.07832623394305e-05
K09879	5.60451864726438e-09
K09880	0
K09882	0
K09883	0
K09888	8.42779491582381e-05
K09889	1.09623197833133e-05
K09890	6.77796473903536e-06
K09891	9.641523485372e-06
K09892	9.641523485372e-06
K09893	9.641523485372e-06
K09894	9.641523485372e-06
K09895	9.91231873731916e-06
K09896	1.03846226095852e-05
K09897	9.641523485372e-06
K09898	9.641523485372e-06
K09899	9.641523485372e-06
K09900	9.09667715133406e-06
K09901	9.641523485372e-06
K09902	9.57483510242979e-06
K09903	0.000523443529502691
K09904	9.641523485372e-06
K09906	9.641523485372e-06
K09907	9.70821186831421e-06
K09908	9.641523485372e-06
K09909	6.22436134461107e-06
K09910	8.35423560857846e-06
K09911	9.70821186831421e-06
K09912	0
K09913	1.28728787679354e-06
K09914	0
K09915	5.31713122060216e-07
K09916	0
K09917	9.56246669021745e-06
K09918	0
K09919	6.56779528976294e-07
K09920	0
K09921	2.44789522748961e-06
K09922	0
K09923	1.01770792445372e-05
K09924	1.31823443765039e-06
K09925	4.1829558445468e-06
K09926	6.56779528976294e-07
K09927	5.92976621838937e-06
K09928	0
K09929	4.86552005132735e-06
K09930	5.96292443187058e-06
K09931	1.12090372945288e-08
K09932	0
K09933	7.70033799354287e-07
K09934	0
K09935	1.20094326138412e-06
K09936	1.39899040554047e-05
K09937	6.53272994202946e-07
K09938	0
K09939	6.56779528976294e-07
K09940	7.3033883622164e-06
K09941	1.30632181796387e-06
K09942	0
K09943	3.47002301672477e-05
K09944	4.35004399085969e-05
K09945	1.1165251992597e-07
K09946	1.09308443465696e-05
K09947	0
K09948	0
K09949	6.56779528976294e-07
K09950	0
K09951	0.000253073046563124
K09952	0.000188939856739987
K09953	0
K09954	0
K09955	0
K09956	3.95749072979956e-06
K09957	6.56779528976294e-07
K09958	6.56779528976294e-07
K09959	5.25423623181036e-07
K09960	1.81019069312631e-06
K09961	2.75104635431502e-06
K09962	0.000380926957619407
K09963	0.000382920873637172
K09964	4.48159372191974e-06
K09965	6.56779528976294e-07
K09966	0
K09967	1.15199831820441e-06
K09968	1.73849863089832e-05
K09969	0
K09970	0.000444221383694221
K09971	0.000205258389338736
K09972	0.00126619813077804
K09973	1.33389803691444e-06
K09974	5.62203276803708e-06
K09975	1.30420829855699e-06
K09976	0.000459272789022543
K09977	1.31706559272594e-06
K09978	0
K09979	4.94288139635122e-05
K09980	0
K09981	3.99375299661331e-05
K09982	0
K09983	1.19936327989577e-06
K09984	7.09321891294398e-07
K09985	0
K09986	0
K09987	0
K09988	2.45102800070596e-06
K09989	8.9322015940776e-07
K09990	6.69636823145236e-07
K09991	0
K09992	0
K09994	0
K09996	5.3886828648008e-06
K09997	1.17291191108741e-05
K09998	9.6780112369818e-06
K09999	1.23270220038529e-05
K10000	0.000194169600799425
K10001	1.86400338375446e-06
K10002	6.16684705899105e-05
K10003	7.53547012310798e-05
K10004	0.00080174344753722
K10005	1.55432732849046e-05
K10006	2.52466050938488e-05
K10007	0.000345931121438128
K10008	0.000820883592995315
K10009	0.000984673871762736
K10010	0.00192731013291644
K10011	6.62623753598539e-07
K10012	0.000243533613519658
K10013	4.92457914828325e-06
K10014	1.55186821016474e-06
K10015	6.88027506253221e-06
K10016	7.64992119736515e-05
K10017	6.21206548221008e-05
K10018	3.21633772659371e-06
K10019	5.03350442047194e-06
K10020	1.51895192883245e-06
K10021	9.41880807819476e-06
K10022	6.340675059722e-06
K10023	6.83872983263151e-07
K10024	7.47230315158398e-07
K10025	0.000411563445147276
K10026	8.21899261607723e-05
K10027	7.44650984753826e-05
K10036	2.68799036493225e-06
K10037	0.000199059812091705
K10038	0.000235827827207601
K10039	0.000344750419807449
K10040	0.00102357011430686
K10041	0.00189849883509031
K10085	0
K10094	3.76553596613075e-06
K10107	3.46166149148747e-05
K10108	1.07770223154688e-05
K10109	7.32287282157602e-05
K10110	8.07586682369656e-06
K10111	0.000784169085413048
K10112	0.00198974390948968
K10117	0.000669667551458079
K10118	0.000998131700539137
K10119	0.000685056563462108
K10120	8.13042963202411e-05
K10121	8.13042963202411e-05
K10122	8.13042963202411e-05
K10124	0
K10125	1.7833909219852e-05
K10126	5.11089655177819e-05
K10156	1.01105085964868e-06
K10187	0
K10188	1.51584715287729e-05
K10189	8.43471735224686e-05
K10190	7.54744089898368e-05
K10191	8.64003365351803e-06
K10192	2.75847402170044e-07
K10193	1.1845659061861e-05
K10194	2.75847402170044e-07
K10195	4.08709522351755e-06
K10199	5.82970020005625e-07
K10200	0
K10201	2.75847402170044e-07
K10202	0
K10206	0.000118197372447073
K10208	4.59745670283406e-06
K10209	7.87342342510148e-06
K10210	7.17728669265294e-05
K10211	7.19403457064184e-05
K10212	7.17728669265294e-05
K10213	3.04745701445001e-06
K10215	6.53272994202946e-07
K10216	5.310281418283e-07
K10217	9.53526701647479e-06
K10218	5.310281418283e-07
K10219	0
K10220	0
K10221	0
K10222	0
K10227	6.56779528976294e-07
K10228	1.31823443765039e-06
K10229	6.93267280586089e-07
K10231	1.13181061982009e-06
K10232	2.20677921736035e-06
K10233	1.83898268113362e-07
K10234	3.44152473183578e-06
K10235	0.000453898699428623
K10236	0
K10237	3.25762646372242e-06
K10238	6.3917783759973e-05
K10240	0
K10241	0.000276363846633481
K10242	0.000146924063122023
K10251	0
K10253	6.56779528976294e-07
K10254	0.000145457470973974
K10255	6.66130288371888e-07
K10277	0
K10297	0
K10353	0.000198200676365679
K10439	8.64218561647183e-05
K10440	8.20840926083148e-05
K10441	0.000681489495164668
K10530	0.000280630758541568
K10531	6.5117501032903e-07
K10533	0
K10536	0.000112285448740943
K10537	1.88584334393326e-06
K10538	1.76873889314884e-06
K10539	4.69345509928005e-05
K10540	7.32309174808568e-06
K10541	8.30169324626036e-06
K10542	2.64949095917201e-05
K10543	5.09830142806404e-06
K10544	1.53671995745324e-05
K10545	2.82311064833774e-05
K10546	3.57749306366787e-06
K10547	1.24738111936456e-05
K10548	0.000236472898412446
K10549	1.15544546764348e-07
K10550	1.15544546764348e-07
K10551	0.000266412049702793
K10552	0
K10553	1.09508986144733e-06
K10554	1.98336797714358e-06
K10555	4.53127353491414e-06
K10556	4.31632750724917e-06
K10557	4.76771416534561e-06
K10558	2.69249820521137e-05
K10559	1.05084724636207e-06
K10560	1.91195818435321e-07
K10561	0
K10562	1.57236870269234e-05
K10563	0.00048221965533493
K10564	0
K10565	0
K10617	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	4.72881260862932e-07
K10671	4.72881260862932e-07
K10672	9.45762521725864e-07
K10673	4.32883735050671e-07
K10674	5.25423623181036e-07
K10676	0
K10677	0
K10678	9.38674279735785e-06
K10679	0.000117511405661799
K10680	0.000127529586361568
K10681	0.000136477951637731
K10682	0.000106106325350537
K10697	1.32197029555884e-05
K10702	0
K10708	0
K10709	0
K10710	0
K10711	0.000200227266713778
K10713	0
K10714	0
K10715	1.21087881430382e-05
K10716	0.000272984708729808
K10725	0
K10742	2.36440630431466e-06
K10747	4.87542153801006e-05
K10748	0
K10762	0
K10763	1.4339798652654e-05
K10764	0.0004152085466906
K10773	0.000533210807480202
K10778	0.000307693405337723
K10780	3.57040859335317e-05
K10793	2.36440630431466e-07
K10794	4.72881260862932e-07
K10795	2.36440630431466e-07
K10796	4.72881260862932e-07
K10797	2.59415504207656e-07
K10798	0
K10800	0
K10804	1.31005252317924e-06
K10805	1.27573129723283e-05
K10806	5.42661559741552e-05
K10810	0
K10811	5.22362362664621e-07
K10814	0
K10815	0
K10816	0
K10817	8.8271168694414e-08
K10819	0.000126607431658405
K10823	0.00130188454630018
K10824	0.000232530364938057
K10830	0.000193961257676587
K10831	0.000155316581549733
K10834	0
K10843	4.59745670283406e-06
K10844	6.62087102873108e-07
K10848	0
K10850	0
K10851	0
K10854	1.12090372945288e-08
K10855	1.12090372945288e-08
K10856	1.12090372945288e-08
K10857	5.25423623181036e-07
K10873	0
K10896	0
K10906	4.67537969779735e-09
K10907	0.000743142006150836
K10908	0
K10909	3.36567968340485e-08
K10910	0
K10912	4.90647452931466e-06
K10914	2.10931978015902e-05
K10915	0
K10916	0
K10917	0
K10918	2.54746671470123e-06
K10924	2.85816277733557e-05
K10925	0
K10926	0
K10927	0
K10938	5.52981788503804e-05
K10939	0
K10941	1.24048816829478e-05
K10942	1.05958575365438e-06
K10943	2.0241218671514e-05
K10947	0.00092746321178267
K10948	0
K10953	0
K10954	8.1727269127239e-06
K10960	2.14889356395905e-08
K10972	0
K10973	0
K10974	7.87835080793613e-06
K10975	0
K10977	2.25669852830886e-06
K10978	3.46482181701456e-07
K10979	1.00552352187261e-06
K10984	7.3559307245345e-07
K10985	0
K10986	0
K11003	4.93380030541196e-06
K11004	0.000226853063659584
K11005	2.60084693474613e-06
K11008	0
K11013	5.75801886672789e-05
K11014	5.54369867207003e-05
K11015	5.49581964539425e-05
K11016	3.52033827531294e-06
K11017	3.52033827531294e-06
K11018	0
K11020	0
K11021	7.14164248838546e-07
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	0.000215273653206401
K11032	0
K11040	0.000316693881479254
K11041	0.000198900341635725
K11044	8.07050685206071e-05
K11045	9.7485330964425e-05
K11046	8.35213391408574e-05
K11047	1.30589718435886e-05
K11048	1.32982723747538e-05
K11049	1.32982723747538e-05
K11050	7.27998408182733e-05
K11051	4.57346071085697e-05
K11052	1.35033871157526e-05
K11053	1.32982723747538e-05
K11054	1.32982723747538e-05
K11055	1.32982723747538e-05
K11056	1.32982723747538e-05
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	7.08907953564602e-06
K11065	0.000448997517484282
K11066	1.96473406828162e-06
K11068	0.000466649146703614
K11069	0.000487945656602414
K11070	0.000817753665728009
K11071	0.000537784186607737
K11072	0.0020937483803002
K11073	1.4976722369144e-05
K11074	1.64598335482288e-05
K11075	1.20992001243643e-05
K11076	0.000138293970456392
K11077	0
K11078	0
K11079	4.67537969779735e-09
K11080	2.75607696195061e-07
K11081	6.48597614505149e-07
K11082	6.48597614505149e-07
K11083	6.48597614505149e-07
K11084	7.69925619973566e-05
K11085	0.00244618522343677
K11089	0
K11102	1.67485639376976e-05
K11103	5.70515870682227e-05
K11104	1.04292725792442e-06
K11105	1.4528989166154e-05
K11106	2.15423685504225e-06
K11107	5.45716844109405e-06
K11131	3.64877516097942e-08
K11139	0
K11144	0.000461327532929125
K11145	0.000460166009181951
K11159	6.69636823145236e-07
K11173	0
K11175	0.00058264670087372
K11177	7.33627928732852e-07
K11178	0
K11179	9.82542175348536e-06
K11180	0
K11181	0
K11183	2.24788143213808e-05
K11184	0.00029730803815686
K11189	0.000477574729188573
K11191	8.36896378219884e-05
K11192	8.36896378219884e-05
K11194	3.15254173908621e-07
K11195	3.15254173908621e-07
K11196	3.15254173908621e-07
K11198	2.67879882094462e-07
K11199	2.67879882094462e-07
K11200	2.67879882094462e-07
K11201	3.62542299994915e-07
K11202	5.72974461078919e-06
K11203	4.12621234910148e-06
K11206	6.36333586536897e-05
K11208	0
K11209	0.000331577456177076
K11210	0
K11211	9.641523485372e-06
K11212	0
K11214	0
K11216	4.64292605484011e-06
K11249	6.56779528976294e-07
K11250	9.29343033501457e-07
K11258	4.82278260277516e-06
K11260	0
K11261	4.9132753814618e-07
K11263	0.000238666786530483
K11264	0
K11311	0
K11312	3.73571853737723e-06
K11326	7.3384166037618e-07
K11328	0
K11329	0
K11330	0
K11332	1.44491496374785e-06
K11333	1.57627086954311e-07
K11334	0
K11335	0
K11336	0
K11337	0
K11354	6.45570491681766e-07
K11355	6.45570491681766e-07
K11356	1.76577365630373e-06
K11357	6.2510179061723e-06
K11358	6.91776245104306e-05
K11381	7.45408013590692e-05
K11382	6.08898529654308e-05
K11383	0
K11384	2.63057789688155e-06
K11386	2.40084697495464e-06
K11387	2.42118595391648e-06
K11391	0
K11392	0.000166953356265774
K11410	8.9322015940776e-07
K11434	0
K11440	0
K11441	5.81973453811537e-07
K11442	0
K11443	4.55051885916322e-06
K11444	6.94939102363678e-05
K11472	6.71734807019152e-07
K11473	4.13498031395764e-05
K11474	1.49552780428591e-08
K11475	8.61004535683073e-05
K11476	1.36610142027069e-06
K11477	6.73832790893069e-07
K11520	6.85713450191806e-05
K11521	3.70229346738586e-06
K11523	0
K11525	2.86450815427324e-06
K11526	0
K11527	3.53217950680648e-06
K11528	0.000283801732020979
K11529	6.56779528976294e-07
K11530	3.48042628855207e-06
K11531	3.48042628855207e-06
K11532	7.76901009969453e-06
K11533	5.81101578089091e-06
K11534	1.24019435204916e-05
K11535	1.31355905795259e-06
K11537	1.31355905795259e-06
K11600	0
K11601	1.73127735728503e-05
K11602	0.000204954904271442
K11603	2.59029513052196e-05
K11604	2.0307623035947e-05
K11605	0.000228179354386989
K11606	2.91289018651309e-05
K11607	0.000295564080825795
K11608	5.25423623181036e-07
K11609	1.86619718613936e-05
K11610	8.66948978248709e-07
K11611	0
K11614	9.35609113852531e-05
K11615	9.80377335194782e-05
K11616	0.000120594083320235
K11617	0.000465476102856375
K11618	0.000562231339864963
K11620	0
K11621	0
K11622	6.71754102236954e-05
K11623	1.46949122999341e-06
K11624	0
K11625	3.20548306549923e-06
K11626	9.00737058063096e-07
K11628	4.87168627520391e-07
K11629	7.54320180748309e-05
K11630	0.000341413028604875
K11631	9.31220063902985e-05
K11632	0
K11633	2.36440630431466e-07
K11634	2.21068197441745e-06
K11635	0.000301907311199724
K11636	8.56755675136294e-07
K11637	3.92145435837553e-07
K11638	0
K11641	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	1.51024728541594e-05
K11689	5.03242545226244e-06
K11690	2.95556564063778e-05
K11691	0
K11692	2.39300531165237e-07
K11693	0
K11694	1.05084724636207e-06
