reactions	GI_10
K15633	35.4656697236733
K15634	35.4656697236733
K15635	35.4656697236733
K15759	9.85454545454545
K15778	21.323813936658
K15779	21.323813936658
K15780	31.0895229346824
K15788	16.4931216931217
K15789	1.06666666666667
K15792	35.4656697236733
K15849	35.4656697236733
K15864	0
K15876	2.4
K15877	0
K15893	0
K15916	34.3656697236733
K15918	16.4931216931217
K15919	0
K15922	19.1164065292506
K16011	0
K16054	0
K16055	0
K16148	7.28571428571429
K16305	35.0656697236733
K16306	35.0656697236733
K16329	35.4656697236733
K16330	35.4656697236733
K16363	13.8428134556575
K16370	26.2777909357945
K16371	5.66666666666667
K16651	0
K16704	0
K16818	5.66666666666667
K16838	0
K16840	0
K16842	0.733333333333333
K16849	2.8
K16850	2.8
K16881	8.64313725490196
K16901	0
K16950	6.66666666666667
K16951	6.66666666666667
K17069	34.6777909357945
K17217	6
K17218	0
K17463	6.06666666666667
K17497	8.64313725490196
K17686	0.4
K17716	34.3656697236733
K17753	0
K17761	6
K17841	6.66666666666667
K17865	19.377766151161
K17989	21.5359351487792
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	18.4692684821125
K18126	6
K18151	0.333333333333333
K18284	14.1476671476671
K18606	0
K18800	0
