function.	skin_17
K05818	0.0163293
K05819	0.0734817
K05820	1.4431564
K05822	59.7304032
K05823	3.8299295
K05824	0.0081646
K05825	2.4547217
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	15.4039156
K05833	15.772824
K05834	2.2926284
K05835	0
K05836	0.6674586
K05837	85.7389227
K05838	10.2690654
K05839	0
K05841	0.0150604
K05844	2.1823185
K05845	165.0478236
K05846	246.9150788
K05847	162.088429
K05851	0.5890781
K05873	3.9271415
K05874	2.6622005
K05875	0.4728546
K05876	0
K05877	0
K05878	86.0816617
K05879	86.7990883
K05880	0
K05881	7.1030546
K05882	0
K05883	0
K05884	0.525394
K05885	6.8800037
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0.0081646
K05895	8.3160283
K05896	88.6096378
K05897	0
K05898	0.323401
K05899	0
K05900	0.0081646
K05903	0.5580525
K05905	0
K05910	0.3757035
K05911	0
K05912	1.7065829
K05913	0.0326585
K05915	0
K05916	76.2751225
K05917	0
K05918	0.0163293
K05919	3.0688865
K05921	2.6171725
K05922	0
K05926	0
K05927	0
K05928	0
K05929	0
K05934	2.5836529
K05936	11.6096533
K05937	7.4518009
K05939	0
K05941	0
K05942	0
K05944	0
K05945	0.7414651
K05946	78.0751653
K05949	0.0150604
K05951	0
K05952	0.4094562
K05956	0
K05957	0.0081646
K05962	0
K05964	4.9767264
K05966	4.9574783
K05967	1.3519969
K05968	0
K05970	11.214061
K05971	0
K05972	0
K05973	1.7115108
K05977	0.0163293
K05978	0
K05979	0.7895971
K05982	0.1789047
K05984	0.1576182
K05985	79.4796258
K05986	0
K05988	0.1073439
K05989	7.3726821
K05991	1.2509382
K05992	0.1610158
K05994	0
K05995	3.657311
K05996	0
K05997	0
K05998	0
K05999	0
K06001	7.1101809
K06006	0
K06011	0.105423
K06012	2.6064019
K06013	1.9892682
K06015	1.7100997
K06016	15.4841963
K06017	0
K06019	0.7158317
K06020	1.0284986
K06021	0
K06022	0
K06023	84.7744443
K06024	85.1428
K06026	0
K06027	0
K06033	0.788091
K06034	0
K06036	0.3757035
K06039	0.2706575
K06041	8.9486083
K06042	11.9471486
K06044	3.2899907
K06045	0
K06046	0
K06048	2.6955529
K06049	0
K06073	0
K06074	0
K06075	4.0541884
K06076	2.4921252
K06077	2.1815894
K06078	0
K06079	0.3707326
K06080	0
K06113	2.0128731
K06118	0.6254691
K06120	0.0753022
K06121	0.0753022
K06122	0.0753022
K06125	0
K06131	173.1565561
K06132	2.8321472
K06133	18.0688782
K06134	2.2926284
K06135	0.2531036
K06136	0.8438146
K06137	2.1129248
K06138	1.3125227
K06139	0.9383097
K06140	1.5371959
K06141	0
K06142	11.0855861
K06143	1.0055326
K06144	0
K06145	1.6801178
K06146	0
K06147	391.7880443
K06148	17.7546346
K06149	0.5890781
K06151	1.2911139
K06152	1.2911139
K06153	100.615866
K06155	0.2530153
K06156	0
K06157	0.0451813
K06158	91.1448534
K06159	0.0720529
K06160	0.8646311
K06161	0
K06162	1.0204907
K06163	0.3781416
K06164	0.2985365
K06165	0.2985365
K06166	0.2985365
K06167	4.710629
K06168	92.2717083
K06169	0.3184206
K06173	102.2698395
K06175	0.6686833
K06176	0.5890781
K06177	13.884091
K06178	97.6182017
K06179	6.7511018
K06180	270.4615805
K06181	0.9789393
K06182	7.2007812
K06183	87.982445
K06186	2.5632859
K06187	100.0536704
K06188	6.4127692
K06189	3.0886799
K06190	3.0151982
K06191	6.7812267
K06192	2.322021
K06193	15.146205
K06194	2.9176892
K06195	2.2926284
K06196	16.7279565
K06197	0.6254691
K06198	69.9489853
K06199	164.3284686
K06200	7.9851251
K06201	26.3980099
K06202	2.5632859
K06203	0.5890781
K06204	12.2534789
K06205	0.5727488
K06206	3.042638
K06207	100.03861
K06208	1.3261788
K06209	74.9182639
K06211	1.5275583
K06212	0.2706575
K06213	81.5579383
K06214	0.1306341
K06215	84.1264086
K06216	64.850152
K06217	97.9475916
K06218	0.2298133
K06219	0.310256
K06221	7.132845
K06222	1.8034445
K06223	7.9192765
K06236	0
K06237	0
K06281	1.0600394
K06282	1.0600394
K06283	2.3790611
K06284	2.3524686
K06285	1.0959693
K06286	78.6976586
K06287	25.8488191
K06288	0
K06289	0.0150604
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	2.0447767
K06296	0.4453586
K06297	0.7964818
K06298	2.0017469
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.688477
K06307	0.0150604
K06308	0
K06309	0
K06310	1.7844463
K06311	0.1742707
K06312	0.0150604
K06313	0
K06314	0
K06315	0
K06317	2.287178
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0.0150604
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0.525394
K06330	1.1994938
K06331	1.1110297
K06332	0
K06333	2.3461576
K06334	2.3310972
K06335	0
K06336	0
K06337	1.0658484
K06338	0.525394
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	21.1026357
K06347	71.6764838
K06348	0.0301209
K06349	0
K06350	0.0753022
K06351	0.3905386
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	2.6558862
K06374	2.5798668
K06375	0
K06376	0
K06377	6.8413922
K06378	3.5647045
K06379	2.6064019
K06380	0
K06381	4.0882626
K06382	2.6214623
K06383	2.3790611
K06384	5.7621061
K06385	2.7354913
K06386	0
K06387	2.5913415
K06388	0
K06389	0
K06390	2.5913415
K06391	2.4852013
K06392	2.5403941
K06393	2.576281
K06394	2.6064019
K06395	2.6064019
K06396	2.6064019
K06397	2.3941215
K06398	2.5403941
K06399	2.5002617
K06400	28.0642919
K06401	0
K06402	1.6316905
K06403	0.5077518
K06404	0.5077518
K06405	2.7161279
K06406	2.6099877
K06407	3.9218232
K06408	0.5335697
K06409	6.163734
K06410	2.0254994
K06411	2.0254994
K06412	71.7934839
K06413	0.0796051
K06414	0
K06415	0.8787979
K06416	4.583794
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0.0150604
K06422	0
K06423	1.1110297
K06424	0
K06425	0.9513892
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.2861483
K06435	0
K06436	2.7363519
K06437	0
K06438	2.5913415
K06439	0.0753022
K06440	0.0150604
K06441	0
K06442	18.5163161
K06443	0.0489878
K06444	0
K06445	2.0848793
K06446	3.7592003
K06447	0.2694328
K06518	78.0111077
K06580	0.0301209
K06595	0
K06596	0.7082818
K06597	0.1469634
K06598	0.3184206
K06599	0.065317
K06600	0.0898109
K06601	0
K06602	0.525394
K06603	5.013719
K06604	0
K06605	7.0280858
K06606	0.7978886
K06607	0
K06608	0.1355439
K06609	0
K06610	0.7738066
K06714	0.6327082
K06718	1.6251698
K06720	1.1604798
K06726	79.9935123
K06857	1.8094466
K06858	0.671296
K06859	0.4759097
K06860	1.1033274
K06861	6.7027538
K06864	8.5554583
K06866	0.2706575
K06867	3.2461691
K06871	28.3050217
K06872	11.5560892
K06873	0
K06876	0.3290754
K06877	8.794853
K06878	75.5838252
K06879	2.5632859
K06880	0
K06881	88.8353106
K06882	0
K06883	0
K06884	0.1469634
K06885	81.9825844
K06886	75.6003238
K06887	0.0816463
K06888	10.3517688
K06889	51.5601126
K06890	81.515422
K06891	13.3172973
K06892	0.7164464
K06893	0.6177512
K06894	4.5432656
K06895	77.7671965
K06896	14.7842245
K06897	3.0629851
K06898	10.2835848
K06899	0.6380659
K06900	0
K06901	99.7872886
K06902	11.203341
K06903	1.3478482
K06904	17.2004227
K06905	1.118058
K06906	0.9508872
K06907	1.377969
K06908	1.1249538
K06909	25.3234841
K06910	66.5491566
K06911	24.5928292
K06912	0.1576182
K06915	14.1337721
K06916	3.3732173
K06917	2.5777446
K06918	0.7960515
K06919	28.3441343
K06920	81.6363018
K06921	3.3244628
K06922	0
K06923	5.5658952
K06925	99.8401152
K06926	8.6398239
K06927	0.3694541
K06928	0.2259065
K06929	9.0112212
K06931	0
K06933	0.0150604
K06934	59.3169071
K06936	0.0301209
K06937	0.0451813
K06938	3.5507981
K06940	7.5395885
K06941	100.2079772
K06942	100.03861
K06944	0
K06945	0.3980258
K06946	0
K06947	0
K06948	78.6439867
K06949	101.6543684
K06950	188.8499302
K06951	0
K06952	0.6641927
K06953	0.5335586
K06954	0.0081646
K06955	1.1144722
K06956	73.2310815
K06957	0.2706575
K06958	43.4818532
K06959	88.2452873
K06960	21.4296242
K06962	74.1947961
K06966	92.3650851
K06967	83.1281959
K06968	0.5809135
K06969	90.6111133
K06970	1.7931862
K06971	1.8654286
K06972	3.6510798
K06973	80.589077
K06974	0
K06975	88.4596769
K06976	9.7355819
K06977	0.0660078
K06978	65.1329217
K06979	2.7753658
K06980	11.8452474
K06983	0
K06985	1.7623357
K06986	0.2286097
K06987	5.2978493
K06988	0.8201956
K06989	7.0056352
K06990	1.7163364
K06991	2.2518052
K06992	0.1469634
K06993	0.0150604
K06994	82.6446298
K06995	3.8087187
K06996	3.978858
K06997	99.5764549
K06998	13.5096188
K06999	75.4477697
K07000	2.7986897
K07001	34.0282853
K07002	76.9871225
K07003	3.6785584
K07004	11.5963792
K07005	9.2934941
K07006	6.8164028
K07007	92.2768187
K07008	1.6851765
K07009	89.5064333
K07010	17.6190657
K07011	8.0004094
K07012	8.3132321
K07013	0.4130862
K07014	0.5033495
K07015	81.317744
K07016	3.5762334
K07017	5.24282
K07018	2.8670102
K07019	2.3089577
K07020	0.3184206
K07021	5.7315712
K07023	74.7646179
K07024	601.2020525
K07025	183.3327105
K07026	0
K07027	8.5614783
K07028	0.3429145
K07029	183.3639211
K07030	82.4722628
K07031	0.9542972
K07032	68.7871265
K07033	2.203462
K07034	0.8037539
K07035	151.735991
K07037	7.5349505
K07038	146.5535605
K07039	1.6435403
K07040	92.7069458
K07041	0
K07042	95.589873
K07043	24.4684324
K07044	0.3265852
K07045	32.4775589
K07046	7.8428924
K07047	16.1107919
K07048	7.5439148
K07050	2.7675939
K07051	0.0163293
K07052	391.1886266
K07053	20.2817342
K07054	10.2483197
K07056	105.0069551
K07057	0.1355439
K07058	102.4924083
K07061	0
K07062	6.3507301
K07063	0
K07064	0
K07065	0.6254691
K07066	0
K07067	11.5378549
K07068	3.620391
K07069	1.9324895
K07070	0.310256
K07071	81.9576473
K07074	1.3382144
K07075	7.5628745
K07076	0.0382855
K07077	3.4294952
K07078	67.73165
K07079	10.9370351
K07080	4.510792
K07081	0
K07082	30.016108
K07083	0
K07084	73.0859892
K07085	19.1154905
K07086	0.0489878
K07088	91.4170714
K07089	25.4711381
K07090	255.619479
K07091	6.7027538
K07092	0.0408232
K07093	2.3941556
K07094	71.6764838
K07095	94.864416
K07096	0
K07097	0
K07098	18.4634007
K07099	2.7728413
K07100	0.0244939
K07101	10.1203666
K07102	2.826187
K07104	143.0657808
K07105	10.1574389
K07106	82.8306396
K07107	240.8689607
K07109	0.2149339
K07110	2.4996018
K07112	77.908862
K07113	1.8195464
K07114	39.9978502
K07115	3.4594125
K07116	0.9532207
K07117	1.9742078
K07118	13.2543036
K07119	70.887139
K07120	73.5593782
K07121	0.5890781
K07122	0.9789393
K07123	0
K07124	101.9583257
K07125	0.0081646
K07126	2.5869525
K07127	1.4729403
K07129	0.2560274
K07130	2.4484609
K07131	1.648964
K07132	10.4691687
K07133	39.0706531
K07136	0
K07137	14.2282301
K07138	5.593007
K07139	83.861014
K07140	3.5008072
K07141	3.3628881
K07145	150.2942511
K07146	75.5897824
K07147	4.0677009
K07148	17.3159933
K07149	0.3375397
K07150	4.530266
K07152	5.6278802
K07153	0.5890781
K07154	12.4707292
K07155	0
K07156	2.1611896
K07157	2.502786
K07160	84.1087475
K07161	0.3980258
K07162	0.0150604
K07164	14.3507875
K07165	6.1126963
K07166	11.656515
K07167	0.0244939
K07168	1.3586354
K07169	1.1861168
K07170	84.7309347
K07171	84.3213553
K07172	2.0966061
K07173	88.6542292
K07175	14.2660226
K07176	0
K07177	13.9627447
K07178	0.310256
K07180	3.1416496
K07181	2.2060239
K07182	0.7327757
K07183	14.2826273
K07184	0.5155964
K07185	9.4456884
K07186	0.2951514
K07190	0
K07192	5.678203
K07212	0
K07213	74.4112737
K07214	4.1367562
K07215	0.3020913
K07216	3.17784
K07217	1.0210192
K07218	0.9177453
K07219	1.3012646
K07220	75.7592722
K07221	3.8693352
K07222	2.1028509
K07223	4.6204697
K07224	63.6731791
K07225	2.4154653
K07226	1.9495098
K07227	0.0477631
K07228	3.4432868
K07229	0
K07230	2.488498
K07231	2.2926284
K07232	4.0452481
K07233	2.0013143
K07234	2.4532267
K07235	0.5890781
K07236	0.5890781
K07237	0.5809135
K07238	29.0784374
K07239	0.4061904
K07240	22.7889111
K07241	61.4520465
K07242	0
K07243	66.983342
K07245	7.960236
K07246	3.5663076
K07248	10.373091
K07250	3.6957814
K07251	0
K07255	0.525394
K07256	0.525394
K07257	1.5422499
K07258	100.4284848
K07259	16.0410513
K07260	0.0301209
K07261	0.7960515
K07262	2.5551213
K07263	6.6342135
K07264	0.1714572
K07265	1.8681492
K07266	2.1915502
K07267	1.0402323
K07268	0.0557236
K07269	0
K07270	1.3896785
K07271	8.4536058
K07272	3.2739877
K07273	11.4064719
K07274	1.722084
K07275	3.4948703
K07276	0
K07277	6.4218322
K07278	1.1063075
K07279	0
K07280	0
K07281	0.0917705
K07282	30.0945175
K07283	0
K07284	80.6740638
K07285	0.0557236
K07286	0.7799264
K07287	2.348352
K07288	0
K07289	1.8946026
K07290	2.2436406
K07300	2.0747529
K07301	7.5136387
K07302	3.4027733
K07303	3.2533197
K07304	230.7036628
K07305	86.3404928
K07306	6.3971198
K07307	7.0225889
K07308	6.9279233
K07309	0
K07310	0
K07311	0
K07312	0
K07313	19.6786215
K07314	0
K07315	68.7721841
K07316	2.7806401
K07317	0.0301209
K07318	0.0150604
K07319	2.4119564
K07320	2.5632859
K07321	1.2882267
K07322	71.2895743
K07323	3.0886799
K07326	1.4348931
K07334	4.0141071
K07335	28.273351
K07336	2.4181596
K07337	0.0408232
K07338	1.8197738
K07339	3.5367438
K07340	0.4911025
K07341	4.3994587
K07343	1.6679722
K07344	2.5368733
K07345	5.9429124
K07346	0.310256
K07347	4.3203553
K07348	0
K07349	0
K07350	0
K07351	0.0081646
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.4728546
K07358	0
K07386	19.2453444
K07387	3.6752503
K07389	1.4066434
K07390	3.1050092
K07391	20.9512674
K07393	4.0839764
K07394	0.3265852
K07395	1.2198367
K07396	1.034846
K07397	4.6857706
K07399	10.1849113
K07400	1.2145472
K07401	1.8165895
K07402	7.265947
K07403	1.243919
K07404	6.7179366
K07405	2.0640478
K07406	1.3446818
K07407	24.2967338
K07442	8.7565675
K07443	5.2714857
K07444	86.5190586
K07445	0.4728546
K07447	99.9463266
K07448	2.3042919
K07449	0
K07451	0
K07452	0
K07453	1.7229122
K07454	0.2388155
K07455	48.0589208
K07456	86.5626479
K07457	68.324375
K07458	8.1819032
K07459	1.1696616
K07460	20.7214772
K07461	77.1654568
K07462	91.7838854
K07464	4.9493991
K07465	0
K07467	13.9270767
K07470	0
K07471	0
K07473	5.9282137
K07474	76.4503333
K07476	63.1435691
K07478	99.5943114
K07479	0.2706575
K07480	0.1073439
K07481	1.1302299
K07482	21.1848951
K07483	34.9028327
K07484	4.2107434
K07485	16.9796337
K07486	1.2273469
K07487	0.2856317
K07488	0
K07489	0.0301209
K07490	0.0734817
K07491	64.1605494
K07492	1.2344544
K07493	0.0232251
K07494	0.751407
K07495	0
K07496	3.9277619
K07497	28.2385323
K07498	5.2270927
K07499	0
K07501	1.576182
K07502	1.8897834
K07503	8.7565675
K07504	1.5878445
K07505	1.9992385
K07506	1.2652729
K07507	18.0405591
K07516	66.0610132
K07518	0.3980258
K07519	0
K07533	86.1534258
K07534	0
K07535	0.4728546
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.1576182
K07544	0.1576182
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0.1576182
K07552	77.3925511
K07559	2.2082574
K07560	94.3025438
K07566	86.9336905
K07567	87.7215968
K07568	94.803833
K07570	5.0961087
K07571	73.4043029
K07574	85.4886962
K07576	5.106993
K07577	1.1438648
K07578	0
K07584	73.0286797
K07586	79.3604331
K07588	13.8263277
K07589	0.2775974
K07590	68.173365
K07591	0
K07592	0
K07636	86.5560636
K07637	0.3184206
K07638	3.9295144
K07639	0.310256
K07640	0.2149339
K07641	0.6348001
K07642	0.438849
K07643	0
K07644	4.1049316
K07645	0.500941
K07646	90.2936608
K07647	0
K07648	0.2706575
K07649	6.8078327
K07650	2.1205093
K07651	72.5026563
K07652	78.2849166
K07653	8.7565675
K07654	8.7565675
K07657	2.9851932
K07658	80.0688123
K07659	3.9213498
K07660	0.3184206
K07661	0.310256
K07662	0.3359745
K07663	0.6348001
K07664	0.438849
K07665	5.9162597
K07666	0.2611049
K07667	87.823146
K07668	79.0272962
K07669	8.7565675
K07670	8.7565675
K07671	0
K07673	0.7189366
K07674	0.2228944
K07675	1.3535501
K07676	0
K07677	1.1577856
K07678	0.310256
K07679	2.2732374
K07680	0
K07681	71.6764838
K07683	68.2633179
K07684	0.6781135
K07685	0.2228944
K07686	0.5974469
K07687	1.6782808
K07688	0.0081646
K07689	0.0081646
K07690	2.1313769
K07691	0
K07692	0
K07693	8.1310984
K07694	71.6764838
K07695	0
K07696	69.9849613
K07697	0
K07698	0
K07699	2.6064019
K07700	0
K07701	0
K07702	0
K07703	0
K07704	72.5262933
K07705	69.1568387
K07706	79.945893
K07707	79.5517676
K07708	2.8180224
K07709	0
K07710	0.0150604
K07711	0
K07712	2.8180224
K07713	0.3707326
K07714	0.0301209
K07715	0
K07716	0
K07717	0.4942662
K07718	17.6506751
K07719	0.6190526
K07720	78.4494225
K07722	0.6372495
K07723	1.7242907
K07724	0.6511701
K07726	3.3304248
K07727	22.2921072
K07729	107.69723
K07733	1.8933779
K07734	26.3237983
K07735	14.2925371
K07736	14.7936505
K07737	9.3885937
K07738	94.3775345
K07739	1.5921032
K07740	0.3184206
K07741	29.8274041
K07742	88.548692
K07746	1.4822887
K07749	2.2154285
K07751	0.2706575
K07757	0
K07768	8.7565675
K07769	0
K07770	2.1355697
K07771	0.1990129
K07772	0
K07773	0.2706575
K07774	4.2254415
K07775	69.9699009
K07776	8.7565675
K07777	2.0978755
K07778	64.4437475
K07780	0
K07781	0
K07782	0.5419274
K07783	0.4346208
K07784	60.4417167
K07785	0
K07786	0
K07787	1.9953454
K07788	2.1186809
K07789	2.4916413
K07790	0
K07791	32.7256804
K07792	1.2915705
K07793	6.1096053
K07794	5.1071518
K07795	3.0170353
K07796	0
K07797	0
K07798	1.8958389
K07799	2.4916413
K07800	66.556735
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0.1061402
K07807	0.1061402
K07810	0.0244939
K07811	0.1671708
K07812	1.255921
K07813	78.5586722
K07814	2.9203464
K07816	76.2942509
K07821	0.2706575
K07823	0.3184206
K07824	0
K07862	5.6594642
K07978	0
K07979	45.6579608
K07991	0.7164464
K08068	0
K08070	4.1351201
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0.5776477
K08083	0.7164464
K08084	1.5043334
K08085	0.1061402
K08086	2.2926284
K08087	0
K08088	0
K08092	0.6686833
K08093	76.8715348
K08094	75.2802203
K08095	0
K08097	0
K08100	0
K08137	0
K08138	2.9533511
K08139	1.7065829
K08151	0.2441059
K08152	1.7793383
K08153	73.5366627
K08154	0
K08156	11.3656741
K08159	0.8168713
K08160	0.0979756
K08161	0
K08162	0
K08163	0
K08164	2.0098957
K08166	0.2194548
K08167	5.7613138
K08168	1.9212707
K08169	6.0237888
K08170	182.7418401
K08172	0
K08173	0
K08174	0
K08177	3.4138346
K08178	0
K08191	3.0564296
K08194	0.8803932
K08195	1.20314
K08196	0.0816463
K08217	4.0610748
K08218	7.0621142
K08219	0
K08220	0
K08221	0
K08222	0.4008534
K08223	4.6462974
K08224	3.6520654
K08225	0
K08226	0
K08227	0
K08234	4.2037337
K08252	0
K08253	3.4213305
K08255	37.5448248
K08256	1.2509382
K08258	58.1299604
K08259	52.9040714
K08261	0.0163293
K08262	0
K08276	0.1877865
K08277	0
K08278	0
K08279	0
K08280	0.0081646
K08281	10.394988
K08282	0.0877698
K08286	0
K08289	5.6519657
K08295	1.9742078
K08296	9.2455705
K08297	0.7466697
K08298	0.6254691
K08299	0.1212006
K08300	11.8452474
K08301	9.6089985
K08302	0.6370135
K08303	95.0933712
K08304	2.4898042
K08305	2.6857554
K08306	0.2706575
K08307	5.851591
K08308	0
K08309	6.6325824
K08310	0.7910876
K08311	3.0886799
K08312	0.5972427
K08313	0.0150604
K08314	1.8747231
K08315	0
K08316	14.5139522
K08317	0.0150604
K08318	0.4728546
K08319	0.2228944
K08320	0
K08321	0.2228944
K08322	0.0081646
K08323	0.1959037
K08324	0.1714572
K08325	2.7508233
K08326	0
K08344	0
K08348	0.2230985
K08349	0
K08350	0.2230985
K08351	0.4728546
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	1.2515971
K08358	1.2515971
K08359	1.2515971
K08363	0.6072003
K08364	0.671745
K08365	0.6360038
K08368	7.6199341
K08369	10.6390317
K08372	10.3486707
K08384	5.0727848
K08475	0
K08476	0.0477631
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0.2612682
K08483	95.3122077
K08484	0.83565
K08485	5.629222
K08566	0
K08567	0.278618
K08586	0.0995064
K08587	0.1807252
K08589	0.3980258
K08590	77.6380815
K08591	87.2168275
K08597	0
K08598	0
K08599	0
K08600	66.4511907
K08602	83.2538275
K08603	0
K08604	0
K08605	0
K08641	3.6557573
K08642	0.0571524
K08643	1.1807825
K08646	0
K08651	0
K08652	1.0734386
K08659	5.2168648
K08675	0.0326585
K08676	10.2076556
K08677	0
K08679	4.774588
K08680	72.0267465
K08681	83.052786
K08682	0
K08685	0.5743818
K08686	0
K08687	0.525394
K08688	0.0898109
K08689	0
K08690	0.1576182
K08691	0
K08692	0
K08693	0.1374647
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.525394
K08713	0
K08714	0.0571524
K08715	0
K08717	70.5132132
K08720	0.525394
K08721	0.6536196
K08722	3.036614
K08723	0
K08724	1.8149976
K08728	0
K08738	5.7964389
K08777	0
K08838	0
K08884	105.9059941
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	5.1299284
K08964	0.1224695
K08965	0
K08966	0
K08967	0.7164464
K08969	0.8050789
K08970	0.065317
K08972	5.4555535
K08973	2.8180224
K08974	77.8968271
K08976	71.6764838
K08977	0
K08978	4.1700576
K08980	0
K08981	73.1467587
K08982	2.0507061
K08983	1.6809751
K08984	1.9012369
K08985	0.3184206
K08986	5.4679706
K08987	60.5911758
K08988	0.220445
K08989	0.0734817
K08990	1.4215206
K08992	0.2706575
K08993	0.2531036
K08994	3.0339361
K08995	1.4135834
K08996	76.8349797
K08997	0.0081646
K08998	92.9182335
K08999	15.0772168
K09000	0.4039424
K09001	5.4982635
K09002	11.3119049
K09003	0.1576182
K09004	2.138797
K09005	6.1515941
K09007	74.4756393
K09008	2.4996018
K09009	8.7565675
K09011	3.0073535
K09012	0
K09013	95.8896187
K09014	95.3392339
K09015	88.0721135
K09016	0
K09017	1.7410568
K09018	0.0571524
K09019	0.994697
K09020	0.0571524
K09021	0.0571524
K09022	0.6041385
K09023	0.0571524
K09024	0.2637584
K09065	0
K09116	0.1907942
K09117	12.4973341
K09118	2.4494784
K09120	0
K09121	10.100622
K09122	0
K09123	2.8703544
K09124	0.9272105
K09125	87.3460444
K09126	0.0451813
K09127	0.105423
K09128	2.465307
K09129	0
K09131	0.7595148
K09132	0
K09134	49.5906271
K09136	7.9682583
K09137	0.2178599
K09138	0.6869797
K09141	0
K09143	0
K09144	0
K09145	38.6743575
K09146	0
K09153	6.7093192
K09154	0
K09155	9.0378213
K09157	12.1189821
K09158	2.4518387
K09159	3.0886799
K09160	1.1144721
K09161	0.0557236
K09162	71.2208391
K09163	1.4789347
K09164	0.6254691
K09165	1.7369844
K09166	0
K09167	73.0930868
K09181	3.6104115
K09190	0.0979756
K09251	0.2276167
K09252	0.900763
K09384	2.0389908
K09386	1.0284986
K09388	0
K09456	2.6522396
K09457	78.3710354
K09458	98.124761
K09459	1.4979907
K09461	1.343735
K09469	1.1272581
K09470	0
K09471	1.1432524
K09472	1.3482663
K09473	0
K09474	1.1558202
K09475	0
K09476	0
K09477	0
K09483	0.0163293
K09516	0
K09607	0.0451813
K09612	0.7960516
K09650	0
K09680	73.1141713
K09681	0
K09682	3.4131659
K09683	0
K09684	4.1224234
K09685	77.1227469
K09686	248.6534405
K09687	300.7764174
K09688	2.1670563
K09689	2.700615
K09690	6.8826328
K09691	7.2763864
K09692	147.921484
K09693	146.8113148
K09694	3.1441481
K09695	2.8339154
K09696	3.7072481
K09697	3.7072481
K09698	79.1417264
K09699	72.054547
K09700	0.1456129
K09701	0.7924183
K09702	6.1649427
K09703	1.5648429
K09704	17.4280861
K09705	71.286442
K09706	2.0938307
K09707	0.90959
K09709	11.5672066
K09710	98.4486712
K09711	0.1679024
K09712	0.555644
K09720	0
K09726	0
K09729	1.4682633
K09732	0
K09740	0
K09744	0
K09747	94.4485227
K09748	99.5137575
K09749	5.1336719
K09758	2.9135732
K09759	1.6215355
K09760	23.6337335
K09761	98.0961084
K09762	93.1748404
K09763	72.3019529
K09764	2.0010585
K09765	83.5102318
K09766	3.0811068
K09767	5.4229798
K09768	77.0684812
K09769	75.9390172
K09770	3.1012735
K09771	64.6781224
K09772	93.2821843
K09773	102.9725793
K09774	3.0886799
K09775	4.3238399
K09776	1.2207558
K09777	3.270438
K09778	0.0301209
K09779	2.6666436
K09780	15.1373167
K09781	2.1216377
K09785	0
K09786	3.456886
K09787	81.0297107
K09788	3.7388229
K09789	2.7964152
K09790	71.0006051
K09791	11.2116137
K09792	0.7315068
K09793	69.9691425
K09794	2.8823596
K09795	0.0163293
K09796	4.3441553
K09797	2.5873767
K09798	0.5168211
K09799	1.0809089
K09800	3.0886799
K09801	2.5061335
K09802	0.2706575
K09803	2.1078627
K09804	0
K09805	0.2755089
K09806	2.1095365
K09807	5.1114501
K09808	11.1181598
K09809	51.5955142
K09810	6.9150078
K09811	27.8766069
K09812	27.7066392
K09813	71.6764838
K09814	71.6764838
K09815	97.4035947
K09816	87.4387678
K09817	87.9090068
K09818	0
K09819	1.2509382
K09820	1.2509382
K09822	66.5730642
K09823	2.8180224
K09824	0.2149339
K09825	80.4184737
K09826	0
K09833	0
K09834	0
K09835	0.0464501
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	2.5914538
K09858	9.7536788
K09859	0.0408232
K09860	0
K09861	16.3258799
K09862	1.488004
K09879	0
K09880	0.1224695
K09882	0.9315844
K09883	0.9315844
K09888	80.9673537
K09889	2.3975031
K09890	0.5878093
K09891	0.2706575
K09892	0.2706575
K09893	0.2706575
K09894	0.2706575
K09895	0.5890781
K09896	0.4378283
K09897	0.2706575
K09898	0.5890781
K09899	0.2706575
K09900	0.2149339
K09901	0.2706575
K09902	0.5890781
K09903	100.1073424
K09904	0.2706575
K09906	0.2706575
K09907	0.2706575
