reactions	GI_5
K15916	43.5021530079922
K15918	25.7619047619048
K15919	0
K15922	28.3735255570118
K16011	0
K16054	0
K16055	0
K16148	6.42857142857143
K16305	43.5021530079922
K16306	43.5021530079922
K16329	43.5021530079922
K16330	43.5021530079922
K16363	21.9449541284404
K16370	24.1688196746589
K16371	19.3333333333333
K16651	0
K16704	0
K16818	19.3333333333333
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	12.9019607843137
K16901	0
K16950	20
K16951	20
K17069	43.5021530079922
K17217	19.3333333333333
K17218	0
K17463	19.3333333333333
K17497	12.9019607843137
K17686	0
K17716	43.5021530079922
K17753	0
K17761	19.3333333333333
K17841	20
K17865	28.2152380952381
K17989	28.3735255570118
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	27.7068588903451
K18126	19.3333333333333
K18151	0
K18284	25.7619047619048
K18606	0
K18800	0
