function.	skin_1
K02172	14.828218
K02173	0
K02182	2.3720494
K02188	7.3293357
K02189	2.6522505
K02190	1.7833099
K02191	1.9874445
K02192	2.1866762
K02193	1.1954485
K02194	1.2424309
K02195	1.1954485
K02196	0.8938718
K02197	1.2424309
K02198	1.2286703
K02199	1.7766667
K02200	1.6360207
K02203	2.2061068
K02204	2.9467724
K02205	0.1513668
K02217	85.4494302
K02221	85.5445873
K02224	32.9344921
K02225	0.8125253
K02226	3.2092063
K02227	34.5703032
K02228	25.364563
K02229	1.1552631
K02230	41.7201523
K02231	10.5288936
K02232	33.7364863
K02233	33.327857
K02234	1.4130561
K02236	44.6519995
K02237	98.2466942
K02238	97.6776736
K02239	0.1513668
K02240	44.7193756
K02241	0.4017897
K02242	53.9883634
K02243	45.7079235
K02244	43.7645158
K02245	44.6856875
K02246	44.7632986
K02247	0
K02248	3.2003651
K02249	0
K02250	41.5190105
K02251	0
K02252	0
K02253	0
K02254	0
K02255	0
K02258	1.388585
K02259	93.974749
K02274	26.8462053
K02275	29.6432209
K02276	28.864341
K02277	0
K02278	2.4241661
K02279	2.7656322
K02280	2.8643882
K02281	0
K02282	2.9447672
K02283	30.3275838
K02284	0.5720468
K02285	0.5802189
K02286	0.6619399
K02287	0.2778513
K02288	0.50667
K02289	0.4576374
K02290	1.0215122
K02291	4.0403398
K02292	0.171614
K02293	0.5802189
K02294	0.5802189
K02297	2.0014594
K02298	1.8917679
K02299	6.8345072
K02300	2.0509046
K02301	69.0952699
K02302	0.8390342
K02303	81.1796844
K02304	43.321167
K02305	0.1181254
K02313	99.3009359
K02314	100.1886475
K02315	12.6756114
K02316	99.9324827
K02317	0
K02334	27.4740912
K02335	99.5261408
K02336	0.6917418
K02337	102.409874
K02338	96.7706603
K02339	3.0540473
K02340	99.9525243
K02341	99.1096091
K02342	95.9697421
K02343	96.3746984
K02344	0.756834
K02345	0
K02346	96.1048453
K02347	41.8521743
K02348	41.9774407
K02351	25.7511086
K02352	40.6203499
K02355	118.6804339
K02356	98.2063044
K02357	99.9840751
K02358	114.8514187
K02361	1.824335
K02362	0
K02363	2.0864474
K02364	0.0182355
K02371	9.6109721
K02372	59.8973638
K02377	6.3191727
K02379	59.456729
K02380	1.6536826
K02381	3.5007271
K02383	0.1391238
K02385	0.8469861
K02386	8.1667782
K02387	9.0535531
K02388	8.9005788
K02389	8.8622166
K02390	15.4036964
K02391	1.3839951
K02392	16.2657957
K02393	8.4220746
K02394	8.23972
K02395	1.9773461
K02396	8.8823433
K02397	8.4377035
K02398	1.6910107
K02399	0.8310963
K02400	8.9188142
K02401	8.6885131
K02402	1.6813375
K02403	1.8349451
K02404	8.8094015
K02405	8.8348659
K02406	23.1884843
K02407	9.2442541
K02408	8.7310811
K02409	8.8641079
K02410	9.3179503
K02411	8.4377035
K02412	8.872754
K02413	2.0249079
K02414	1.7310784
K02415	8.9749329
K02416	8.8736972
K02417	15.9965808
K02418	2.1762747
K02419	8.7163378
K02420	8.2676385
K02421	8.6575719
K02422	8.7309765
K02423	1.3233672
K02424	47.8660576
K02425	0
K02426	2.6874412
K02427	3.5270684
K02428	130.7064936
K02429	29.9790247
K02430	0.2373707
K02431	3.4207677
K02433	103.0932896
K02434	97.3072088
K02435	97.2937505
K02436	0.2270502
K02437	109.07348
K02438	36.6979619
K02439	0.756834
K02440	91.0222228
K02441	0.7051253
K02442	0
K02443	46.8798782
K02444	4.5411059
K02445	45.5949971
K02446	2.941746
K02448	0.1181254
K02450	0.2938296
K02451	0.2350637
K02452	1.4096189
K02453	11.1503525
K02454	10.8150526
K02455	8.8761875
K02456	16.8061615
K02457	1.7784959
K02458	1.7784959
K02459	1.7315135
K02460	1.7967313
K02461	1.705554
K02462	1.7237895
K02463	1.336677
K02464	1.3339195
K02465	0
K02466	1.1552845
K02467	0
K02468	0.3027336
K02469	129.5204229
K02470	128.9473526
K02471	4.4776571
K02472	46.7701017
K02473	0.5062557
K02474	4.4376886
K02475	0.6116257
K02476	0.6453138
K02477	1.0365702
K02478	0.7688588
K02479	2.2115883
K02480	1.6608927
K02481	4.8983841
K02482	4.2675665
K02483	30.671057
K02484	40.7732439
K02485	0.0980652
K02486	1.1029217
K02487	1.6510044
K02488	0.8195035
K02489	0.0490326
K02490	0.1758831
K02491	0
K02492	84.0700554
K02493	99.4624908
K02494	2.9552029
K02495	128.1531858
K02496	2.1636546
K02497	40.6818294
K02498	3.0491217
K02499	42.1037119
K02500	86.8009709
K02501	86.7763553
K02502	4.5255767
K02503	96.6428962
K02504	0.7592968
K02505	0.756834
K02506	0.756834
K02507	0.756834
K02508	0.1516636
K02509	1.4373783
K02510	2.2974951
K02511	0.0182355
K02517	20.9017211
K02518	100.9968808
K02519	100.5481497
K02520	99.0063365
K02521	0.7708982
K02523	11.1100411
K02525	0.8743224
K02526	12.2295719
K02527	12.8635212
K02528	104.1715246
K02529	191.2784947
K02530	46.6134969
K02531	2.0886593
K02532	2.2411513
K02533	1.9751373
K02535	12.7396734
K02536	14.5440121
K02538	19.085602
K02545	24.7136967
K02546	8.8969308
K02547	17.7938616
K02548	74.9041651
K02549	74.4061431
K02550	0
K02551	73.8576914
K02552	98.8241425
K02553	1.5768056
K02554	0.9945478
K02556	9.8193405
K02557	18.7207402
K02558	3.6364312
K02560	0.756834
K02562	0.5297838
K02563	99.9941384
K02564	79.1892909
K02565	0.8992967
K02566	34.1890042
K02567	7.5639091
K02568	7.5914304
K02569	1.810222
K02570	7.59054
K02571	0.454228
K02572	2.2188992
K02573	8.3157113
K02574	8.788176
K02575	31.0937353
K02584	0.3638952
K02585	0.9147663
K02586	0.637075
K02587	0.4864706
K02588	1.4667564
K02589	0.0638216
K02590	0.0638216
K02591	0.5699449
K02592	0.3064862
K02593	0.2835251
K02594	0.3080414
K02595	0.275353
K02596	0.2916972
K02597	0.3300594
K02598	0.7014826
K02600	99.9601247
K02601	100.0343297
K02609	1.4992153
K02610	1.5356862
K02611	1.5356862
K02612	1.4809798
K02613	2.1108267
K02614	1.7518777
K02615	0
K02616	0.4064241
K02617	0.0194226
K02618	0.0592418
K02619	75.8027566
K02621	49.4275193
K02622	49.4948954
K02623	0.6042329
K02624	2.6704861
K02625	0
K02626	0.1669487
K02628	0.0245163
K02629	0.0245163
K02630	0.0245163
K02631	0.0245163
K02632	0.0245163
K02634	0.5965631
K02635	0.5965631
K02636	1.0136369
K02637	0.6047352
K02638	0.5148421
K02639	2.353564
K02640	0.50667
K02641	0.5965631
K02642	0.2043024
K02643	0.4739816
K02647	12.8794104
K02650	13.460492
K02651	3.0822208
K02652	14.6846162
K02653	15.3357713
K02654	30.0468458
K02655	3.670097
K02656	2.4108807
K02657	1.7336707
K02658	1.6462404
K02659	1.4827984
K02660	1.6298962
K02661	0
K02662	2.2828576
K02663	2.7822935
K02664	2.295472
K02665	1.6540467
K02666	2.9500199
K02667	0.7661377
K02668	0.8625864
K02669	6.4736122
K02670	3.1783991
K02671	2.268277
K02672	3.0155844
K02673	1.8791077
K02674	1.8270312
K02675	0
K02676	1.6540467
K02679	0.6811506
K02680	0.6811506
K02681	0.756834
K02682	0.756834
K02686	3.0540473
K02687	68.6954181
K02688	1.1671668
K02689	0.6210794
K02690	0.7191446
K02691	0.5965631
K02692	0.5965631
K02693	0.6374236
K02694	0.5965631
K02696	0.5475305
K02697	0.5965631
K02698	0.9479633
K02699	0.6537678
K02700	0.5393584
K02702	0.2043024
K02703	1.8959266
K02704	0.6129073
K02705	0.8744144
K02706	1.0542005
K02707	0.588391
K02708	0.6374236
K02709	0.588391
K02710	0.5802189
K02711	0.588391
K02712	0.5638747
K02713	0.5393584
K02714	0.5557026
K02715	0.5475305
K02716	0.588391
K02717	0.588391
K02718	0.5720468
K02719	0.5148421
K02720	0.6455957
K02722	0.5557026
K02723	0.5720468
K02724	0.5802189
K02742	0.7650061
K02744	4.0306332
K02745	3.7777434
K02746	2.7359839
K02747	2.7359839
K02749	41.8079641
K02750	41.8079641
K02752	0
K02753	0
K02755	65.0111473
K02756	35.4220873
K02757	35.4557754
K02759	32.7548041
K02760	32.3125167
K02761	35.4533356
K02763	77.0183108
K02764	77.4635071
K02765	77.4635071
K02768	153.391108
K02769	146.9253442
K02770	147.7747972
K02771	0.0673761
K02773	84.3196874
K02774	108.1012471
K02775	60.5805907
K02777	90.4891976
K02778	28.0549022
K02779	28.0885903
K02781	52.7224107
K02782	29.7629998
K02783	59.0808033
K02784	3.6072036
K02786	44.0339459
K02787	43.6561257
K02788	43.891942
K02790	36.9570002
K02791	36.9570002
K02793	16.1818203
K02794	17.7225208
K02795	19.5311763
K02796	15.8479231
K02798	60.8431667
K02799	60.7733466
K02800	60.7733466
K02802	2.0767152
K02803	87.3654216
K02804	48.0927451
K02805	0.4221351
K02806	6.4478295
K02808	3.3455988
K02809	51.1193781
K02810	50.1982064
K02812	0
K02813	0.4788844
K02814	0.4788844
K02815	0.4788844
K02817	2.6613562
K02818	44.2489481
K02819	44.2489481
K02821	77.6528253
K02822	61.0424737
K02823	43.6252985
K02824	61.4542925
K02825	74.7697732
K02826	41.6703773
K02827	41.6703773
K02828	36.7746204
K02829	41.6703773
K02834	97.95167
K02835	100.009591
K02836	98.1571652
K02837	51.0690239
K02838	99.0474507
K02839	0.9732558
K02840	0.1850549
K02841	9.3584397
K02843	11.9384809
K02844	1.3339195
K02846	0
K02847	0
K02848	0
K02849	1.812967
K02850	0.6677946
K02851	72.9297212
K02852	1.2759459
K02853	2.2141571
K02854	0.0378417
K02855	0.0656665
K02856	0.5643605
K02858	1.6432508
K02859	0
K02860	99.1403428
K02862	0.0002968
K02863	99.9604504
K02864	97.425801
K02867	99.980844
K02871	100.0278265
K02874	97.8862472
K02876	99.8952059
K02878	98.9403461
K02879	99.980844
K02881	99.8640017
K02884	98.9653936
K02886	99.0055905
K02887	99.0392786
K02888	99.8310929
K02890	99.0295464
K02892	98.5609507
K02895	100.28991
K02897	94.8462287
K02899	99.4785658
K02902	121.2814192
K02904	99.4952662
K02906	99.059206
K02907	91.814779
K02909	125.7475184
K02911	117.6165318
K02913	191.0859797
K02914	92.9175117
K02916	98.2215846
K02919	104.2857013
K02926	99.0178121
K02931	99.8836091
K02933	100.0278265
K02935	98.8881822
K02936	0
K02939	99.9941384
K02945	100.7266537
K02946	97.5782661
K02948	99.8769704
K02950	96.9958804
K02952	99.8814453
K02954	163.147611
K02956	99.5450237
K02959	98.4495079
K02961	99.5494986
K02963	99.5627929
K02965	97.8980178
K02967	98.919979
K02968	99.1994828
K02970	69.8108863
K02972	0
K02977	0
K02982	99.0392786
K02986	99.9480782
K02988	99.855504
K02990	99.9289205
K02992	99.980844
K02994	99.9191617
K02996	100.0278265
K03030	0
K03040	100.1161339
K03043	98.3065798
K03046	98.8458302
K03048	45.5722249
K03060	96.1777326
K03070	139.6642565
K03071	4.2120681
K03072	42.1090141
K03073	76.4229591
K03074	42.09651
K03075	99.294332
K03076	138.7942164
K03077	0.0801353
K03078	25.5514559
K03079	24.8316204
K03080	0.0275212
K03081	7.6753743
K03082	7.6875656
K03086	104.6744903
K03087	5.2726163
K03088	97.6450753
K03089	3.0358118
K03090	52.8352014
K03091	54.5279447
K03092	11.682376
K03093	0.1513668
K03095	44.5172473
K03098	6.5927554
K03100	153.2280849
K03101	101.5740882
K03106	99.5337204
K03110	99.9626086
K03111	214.3884169
K03112	0
K03113	2.507237
K03116	81.6718601
K03117	39.1907234
K03118	80.2383393
K03119	4.9209469
K03146	0.1602707
K03147	32.9134745
K03148	18.8412655
K03149	56.4533905
K03150	22.3323097
K03151	59.3144285
K03152	14.0652886
K03153	34.606269
K03154	54.3681615
K03168	99.6716747
K03169	58.085354
K03177	99.9392605
K03179	12.1112195
K03181	2.3334246
K03182	10.3550839
K03183	79.5953537
K03184	0.2924131
K03185	1.7146845
K03186	10.6001476
K03187	44.6732622
K03188	44.6794322
K03189	44.7446501
K03190	44.6876043
K03191	0.3031925
K03192	1.0633116
K03194	0.9789513
K03195	1.9402189
K03196	1.7777642
K03197	1.1150451
K03198	1.1676953
K03199	2.1102839
K03200	1.7826789
K03201	0.8513031
K03202	0
K03203	0.8330676
K03204	1.8867845
K03205	13.2109196
K03206	0
K03207	0.1986988
K03208	0.4556983
K03210	100.1421761
K03212	0.8049962
K03214	0.8543725
K03215	50.8522239
K03216	68.8013404
K03217	109.1343088
K03218	99.5143569
K03219	0.9668744
K03220	0.5474589
K03221	0.1641191
K03222	0.948639
K03223	0.7845199
K03224	1.0033454
K03225	1.0033454
K03226	1.0033454
K03227	0.9851099
K03228	1.0033454
K03229	1.0033454
K03230	0.9851099
K03265	0.0081721
K03268	0
K03269	11.5262997
K03270	13.2372572
K03271	16.2617786
K03272	7.7200804
K03273	10.7772503
K03274	10.5509784
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0.0081721
K03280	0
K03281	29.6094775
K03282	89.3404436
K03284	96.2944125
K03285	0.5840948
K03286	11.6910309
K03287	0.8070171
K03288	0.519578
K03289	0.4012703
K03290	43.4528455
K03291	0.2339569
K03292	9.7124613
K03293	71.8101243
K03294	85.4026129
K03296	64.3132773
K03297	3.7560346
K03298	2.5522813
K03299	88.4680193
K03300	41.5744804
K03301	0.2357243
K03303	120.0348198
K03304	2.3642473
K03305	81.5175985
K03306	82.585845
K03307	75.4811587
K03308	106.6191862
K03309	1.3485829
K03310	137.3005546
K03311	174.2759286
K03312	47.5114531
K03313	41.8416552
K03314	0.7161457
K03315	51.8522086
K03316	51.7962174
K03317	5.2909206
K03318	0
K03319	46.0055766
K03320	52.5258136
K03321	9.0073286
K03322	70.2824095
K03324	56.4305469
K03325	8.2611994
K03326	10.8365763
K03327	8.9745165
K03328	35.4236061
K03329	0
K03331	0.0182355
K03332	0.2358164
K03333	0.5820711
K03335	32.8392524
K03336	28.4711397
K03337	26.6754688
K03338	26.475579
K03339	0
K03340	1.6987684
K03342	9.6954147
K03343	0.0194644
K03346	44.7530636
K03365	0.0389288
K03366	43.8940093
K03367	47.1350988
K03379	0.2881029
K03380	0.0948641
K03381	1.899834
K03382	1.6192958
K03383	0.0163442
K03384	0
K03385	12.2247262
K03386	97.3418155
K03387	75.5855224
K03388	0.0883379
K03389	1.0038491
K03390	0.1210263
K03391	0.0547064
K03392	1.7354232
K03394	32.312208
K03395	0
K03396	0.0547064
K03397	0.0182355
K03399	1.6197001
K03400	0
K03402	103.8043779
K03403	0.8923187
K03404	46.5113073
K03405	47.1454493
K03406	61.2597848
K03407	16.5959062
K03408	10.9547608
K03409	0.9660761
K03410	1.175041
K03411	1.9224953
K03412	10.7499157
K03413	11.6337132
K03414	1.313516
K03415	7.5305344
K03417	1.753477
K03418	0.0182355
K03423	6.2269243
K03424	105.5456611
K03425	0
K03426	28.8692853
K03427	124.0665258
K03428	0.5965631
K03429	45.817793
K03430	3.0851845
K03431	98.0703493
K03432	26.8707786
K03433	26.8707786
K03435	1.2128679
K03436	75.1394575
K03437	92.5987534
K03438	100.1136096
K03439	88.2944618
K03442	87.9747902
K03444	0
K03445	0.1144478
K03446	4.9543168
K03449	19.6110349
K03451	40.8087103
K03453	42.0994629
K03455	52.971029
K03457	29.503228
K03458	16.5315874
K03459	0
K03462	0.4694529
K03464	1.5722469
K03465	20.2127827
K03466	181.8603228
K03468	0
K03469	95.3321366
K03470	99.6584274
K03471	44.7867517
K03472	0
K03473	0.2225982
K03474	10.1100199
K03475	81.1444984
K03476	6.7588001
K03477	0.6192278
K03478	3.0167351
K03480	39.7170944
K03481	42.8302
K03482	0
K03483	38.1482962
K03484	47.7576428
K03485	0.483038
K03486	42.295624
K03487	0
K03488	27.0783667
K03489	35.5877233
K03490	0
K03491	28.4323939
K03492	1.8366414
K03493	6.6829238
K03495	70.5944708
K03496	103.8336676
K03497	145.2856302
K03498	29.9853463
K03499	131.5909932
K03500	93.6801451
K03501	100.0278265
K03502	56.2116605
K03503	2.629639
K03516	0.1879297
K03517	12.6163513
K03518	12.044548
K03519	1.5878691
K03520	0.2033776
K03521	31.8027267
K03522	31.6684434
K03523	89.2064106
K03524	97.7129572
K03525	24.1288328
K03526	56.1658505
K03527	54.841585
K03528	0.756834
K03529	65.8974998
K03530	100.3991512
K03531	99.0282214
K03532	7.5683379
K03533	0.4057932
K03534	6.4483139
K03535	41.0846351
K03536	98.2864556
K03537	0
K03543	5.4343948
K03544	99.5494986
K03545	99.5828898
K03546	47.6452907
K03547	46.7643111
K03548	0.7430734
K03549	30.449926
K03550	100.0177631
K03551	100.0222379
K03553	99.9670547
K03554	2.7387144
K03555	63.4798907
K03556	1.9375771
K03557	2.9038145
K03558	12.0311287
K03559	27.2233341
K03560	2.4574841
K03561	23.5884539
K03562	2.084676
K03563	7.6636505
K03564	94.6616593
K03565	91.6117607
K03566	4.8209233
K03567	0.0278248
K03568	14.154474
K03569	37.4459312
K03570	67.1515828
K03571	48.2217829
K03572	60.7312746
K03573	0.756834
K03574	101.5593875
K03575	82.9169949
K03576	3.1581009
K03577	2.8761519
K03578	32.9286307
K03579	25.3779316
K03580	0.7027624
K03581	88.1796974
K03582	36.1142682
K03583	31.5646266
K03584	92.4458042
K03585	12.6581799
K03586	2.8379468
K03587	42.1638317
K03588	98.0244429
K03589	92.8281734
K03590	56.6602073
K03591	0.756834
K03592	14.0114482
K03593	83.0208402
K03594	5.5360532
K03595	98.5618634
K03596	99.9604504
K03597	2.1117465
K03598	1.8753877
K03599	3.0070649
K03600	3.0358118
K03601	98.2003547
K03602	96.6066187
K03603	0.756834
K03604	0.8325174
K03605	4.9899442
K03606	1.9148554
K03607	1.4371211
K03608	3.7240891
K03609	3.8811442
K03610	4.3194929
K03611	10.1318139
K03612	13.6370318
K03613	13.5899152
K03614	14.2577097
K03615	14.2577097
K03616	2.8667148
K03617	13.5394596
K03618	0.0834533
K03619	0.0834533
K03620	6.975946
K03621	67.9534594
K03623	1.2842038
K03624	97.7114557
K03625	99.980844
K03628	93.8172264
K03629	89.6140672
K03630	59.4093917
K03631	99.5709972
K03632	0.7430734
K03633	0.756834
K03634	10.4176225
K03635	77.9471196
K03636	50.3764003
K03637	90.7024295
K03638	41.9112712
K03639	89.3063922
K03640	9.3841881
K03641	9.2675
K03642	12.5529155
K03643	3.0540473
K03644	86.7088751
K03645	0.7430734
K03646	12.1282656
K03647	48.2323117
K03648	98.7886639
K03649	2.6605655
K03650	70.6691175
K03651	1.0371481
K03652	72.0809272
K03653	1.3634139
K03654	120.8515574
K03655	122.7403389
K03656	3.0199471
K03657	187.587702
K03658	0.2523838
K03660	11.5038732
K03664	99.9998588
K03665	91.7657768
K03666	46.2501072
K03667	50.8092722
K03668	0.0245163
K03669	0.3765414
K03670	0.5792478
K03671	109.8988949
K03672	2.6588154
K03673	15.1844128
K03674	0.756834
K03675	1.3960955
K03676	3.2307237
K03683	0.756834
K03684	30.9337867
K03685	97.8319431
K03686	135.6731492
K03687	102.1434083
K03688	10.2535605
K03689	0.4984979
K03690	1.7879124
K03692	0.0980652
K03693	3.2340531
K03694	9.0475028
K03695	99.1680321
K03696	88.1104349
K03697	3.3180438
K03698	44.7530636
K03699	46.6621193
K03700	44.7867517
K03701	107.0497507
K03702	100.9661428
K03703	99.9775949
K03704	183.3026432
K03705	96.3254289
K03706	45.1607167
K03707	53.2890556
K03708	56.6645899
K03709	86.97741
K03710	45.5174563
K03711	113.909168
K03712	0
K03713	44.8707424
K03715	0.0587659
K03716	1.6311796
K03717	1.2490613
K03718	2.5958241
K03719	16.1924433
K03720	0.8821972
K03721	0.756834
K03722	80.8254278
K03723	99.9783602
K03724	9.8947787
K03726	0.0049256
K03727	29.3562462
K03731	0
K03732	0.8543725
K03733	75.7932038
K03734	28.0111225
K03735	4.4771338
K03736	4.4771338
K03737	53.3897222
K03738	1.0079244
K03739	46.8200466
K03740	46.7526705
K03741	18.6627665
K03742	59.1456677
K03743	30.7567635
K03744	30.6613669
K03745	2.4461675
K03746	9.462416
K03747	0.8903928
K03748	1.6418102
K03749	8.4533773
K03750	128.0117486
K03752	52.0796347
K03753	49.8835248
K03755	0
K03756	2.2564468
K03757	0
K03758	66.6854185
K03759	0.1734049
K03760	8.6709253
K03761	31.1436575
K03762	73.5089675
K03763	58.000179
K03764	0.756834
K03765	0
K03767	9.9021503
K03768	95.8957606
K03769	14.6685921
K03770	11.4865004
K03771	4.4231426
K03772	2.8927929
K03773	1.9421378
K03774	1.3418994
K03775	12.8210576
K03776	27.1601593
K03777	3.9734778
K03778	84.8478309
K03779	0.9544976
K03780	0.9642298
K03781	84.3076349
K03782	3.6129012
K03783	32.08166
K03784	92.1942021
K03785	49.9121746
K03786	49.251706
K03787	14.0664766
K03788	1.6186644
K03789	79.6239673
K03790	27.791003
K03791	0.4901363
K03793	0
K03794	0
K03795	1.8450462
K03796	6.4481126
K03797	69.5885514
K03798	112.7348757
K03799	13.8768502
K03800	138.7718848
K03801	34.0985104
K03802	2.22601
K03803	12.8386463
K03804	0.7430734
K03805	0.4810421
K03806	3.0540473
K03807	0
K03808	3.5394938
K03809	1.958128
K03810	1.2153577
K03811	30.2940017
K03812	0
K03813	2.3543604
K03814	3.2164599
K03815	0.0469824
K03816	56.8361855
K03817	40.7995346
K03818	0.6581095
K03819	0.2351697
K03820	41.772925
K03821	3.6974578
K03822	0
K03823	77.4527468
K03824	1.0572603
K03825	0.4558865
K03826	0.4873532
K03827	2.9520073
K03828	0.6294003
K03829	0.237285
K03830	4.6815058
K03831	9.2836013
K03832	28.0432656
K03833	18.7992085
K03834	1.7360001
K03835	1.7263504
K03836	0
K03837	7.2318877
K03838	0
K03839	12.3219755
K03840	0
K03841	11.724289
K03851	0
K03852	0.5381761
K03855	14.5235872
K03856	13.474617
K03862	1.424096
K03863	1.3292679
K03867	0.4739816
K03885	109.7016194
K03886	0.0002968
K03887	0
K03888	0
K03889	25.2125481
K03890	25.2125481
K03891	25.2222803
K03892	42.0303022
K03893	56.6397819
K03894	0.9885479
K03895	0.9885479
K03896	0
K03897	0.205189
K03918	0.0005936
K03919	1.2658288
K03921	0.0138112
K03923	7.2759406
K03924	66.7313225
K03925	87.5206583
K03926	1.6535805
K03928	82.5331589
K03929	45.4376875
K03930	3.0319248
K03931	0.0002968
K03932	0.7043205
K03933	0.4741219
K03969	31.0377724
K03970	4.1339659
K03971	0
K03972	1.0438957
K03973	0.1112991
K03974	0
K03975	32.4996805
K03976	58.9254967
K03977	98.9476532
K03978	69.5154623
K03979	99.0904384
K03980	54.4961672
K03981	10.8324559
K04013	0.756834
K04014	1.2014738
K04015	1.1739526
K04016	0.756834
K04017	0.3164942
K04018	0.1926487
K04019	1.4805763
K04020	0
K04021	0
K04022	0
K04023	2.357825
K04024	4.9028247
K04025	0
K04026	1.3692772
K04027	0.6677946
K04028	1.3774493
K04029	5.6043073
K04030	1.4703413
K04031	5.6043073
K04032	1.3634139
K04033	0.8481765
K04034	0.1062373
K04035	0.9661987
K04036	0
K04037	0.5965631
K04038	0.5965631
K04039	0.5965631
K04040	0.5965631
K04041	54.4985206
K04042	97.1761721
K04043	103.2938062
K04044	3.1776843
K04045	0.6665753
K04046	1.2191452
K04047	88.5769086
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0.229337
K04056	0
K04057	0
K04058	0.1823546
K04059	0
K04060	0
K04061	7.8616437
K04062	2.8218848
K04063	2.691104
K04064	0.437651
K04065	1.7872332
K04066	99.9567839
K04067	0.7293128
K04068	84.5883792
K04069	70.122109
K04070	0.3895468
K04071	4.0017586
K04072	38.570359
K04073	1.3752056
K04074	44.8472893
K04075	100.0590573
K04076	0.1513668
K04077	130.4330287
K04078	104.1785038
K04079	13.8409177
K04080	0
K04081	0
K04082	3.0358118
K04083	60.2299182
K04084	9.7418327
K04085	1.0247583
K04086	38.0221387
K04087	2.6184401
K04088	2.6002047
K04090	2.3884774
K04091	2.7646611
K04092	29.088858
K04093	0.9789772
K04094	46.2442886
K04095	15.5949863
K04096	97.921149
K04097	2.9685148
K04098	0.3930289
K04099	0.1317078
K04100	0.9695674
K04101	0.9695674
K04102	0.3430989
K04103	41.719959
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.8376869
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.3392965
K04117	0.2733453
K04118	0.1879297
K04126	0.0408605
K04127	0.2736875
K04128	0.0182355
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.0182355
K04338	0.0197194
K04343	0
K04477	10.6472978
K04478	39.5419148
K04480	0
K04485	99.8869561
K04486	16.631227
K04487	155.5573981
K04488	91.5055565
K04516	14.6174236
K04517	81.6234815
K04518	54.3238824
K04561	41.1431946
K04562	9.8191829
K04564	119.0694799
K04565	5.5004462
K04566	0.554742
K04567	125.6749177
K04568	1.2020303
K04618	0.1823546
K04641	0.0081721
K04651	8.750532
K04652	8.7065513
K04653	7.962037
K04654	8.2844035
K04655	8.2374211
K04656	8.2374211
K04691	0.756834
K04708	0.0245163
K04712	0.0081721
K04718	0.0163442
K04719	3.1551276
K04720	12.1563828
K04744	10.3451263
K04747	0
K04748	0.424177
K04749	53.4652456
K04750	47.6709794
K04751	11.8468319
K04752	1.9270594
K04753	4.5473895
K04754	12.2753383
K04755	4.4409004
K04756	1.1251846
K04757	63.1215221
K04758	107.1635296
K04759	93.2670123
K04760	3.0426611
K04761	31.698329
K04762	33.8676682
K04763	113.0620302
K04764	3.3621089
K04765	0.8703591
K04766	39.5419148
K04767	4.877698
K04768	39.551647
K04769	0.0756834
K04770	0.756834
K04771	4.9552545
K04772	0.8679451
K04773	25.706906
K04774	1.6334662
K04775	0.0245163
K04780	0.1823546
K04781	0.0572047
K04782	0.7933342
K04783	2.0497126
K04784	2.0107838
K04785	0
K04786	0.0024628
K04787	0
K04788	0.0097322
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0.0291966
K04794	0
K04835	0.2192592
K04844	0.4451963
K04940	0.0182355
K05020	52.8450264
K05245	0
K05275	0.044643
K05281	0
K05286	0
K05296	0.30013
K05297	0.0794642
K05299	0
K05301	0.1645143
K05303	0.0182355
K05304	0
K05305	0
K05306	1.7889162
K05311	41.6703773
K05337	45.386902
K05338	41.8895791
K05339	41.9569552
K05340	39.0935407
K05341	24.8727777
K05342	26.9291718
K05343	26.4137319
K05344	0.1684403
K05345	0.047576
K05346	2.3784134
K05348	0
K05349	20.5548332
K05350	5.6304017
K05351	2.423046
K05352	67.1422847
K05356	0.5965631
K05358	0.0587659
K05362	44.7867517
K05363	3.8067501
K05364	5.7762015
K05365	0.7293128
K05366	65.4871675
K05367	4.9782542
K05368	0
K05369	0.2369908
K05370	0.2369908
K05371	0.5965631
K05372	0
K05373	0
K05374	0
K05375	1.5397376
K05376	0.1797861
K05377	0.3023676
K05378	0.1552698
K05379	0.0653768
K05380	0.0735489
K05381	0.0735489
K05382	0.1961303
K05383	0.1307536
K05384	0.1552698
K05385	0.1307536
K05386	0.1307536
K05394	0.0182355
K05396	1.4189231
K05499	2.0850558
K05501	2.1271836
K05515	25.2415503
K05516	21.0029761
K05517	0.0182355
K05518	0
K05519	0
K05520	65.0594948
K05521	18.630827
K05522	25.4007306
K05523	33.1859158
K05524	1.8525094
K05525	0
K05526	0.6020669
K05527	3.0422135
K05539	4.114695
K05540	6.8972537
K05541	2.3773228
K05548	3.0091228
K05549	0.701549
K05550	0.7197845
K05551	0
K05552	0
K05553	0
K05554	0.0081721
K05555	0
K05556	0
K05558	0
K05559	0.722593
K05560	0.722593
K05561	0.722593
K05562	0.722593
K05563	0.722593
K05564	0.722593
K05565	86.0164625
K05566	82.7308509
K05567	86.5135481
K05568	86.4871406
K05569	86.4302671
K05570	83.4008126
K05571	85.4596235
K05572	0.5965631
K05573	0.588391
K05574	0.588391
K05575	2.3127035
K05576	0.4903258
