reactions	skin_13
K13954	1161.09738661604
K13967	0.55952380952381
K13980	1161.09738661604
K13987	1317.52238661654
K13988	1317.52238661654
K13990	1314.50407902323
K13998	1317.52238661654
K14048	1
K14066	1317.37952947368
K14085	1314.39693616609
K14152	157.309523810024
K14153	1314.82193616609
K14154	770.321936163895
K14155	392.059523811217
K14163	1317.52238661654
K14170	923.896936164395
K14187	1158.64693616559
K14260	1.30952380952381
K14263	0
K14267	922.301698069157
K14268	0.142857142857143
K14272	0.30952380952381
K14273	0
K14274	0
K14275	1
K14454	1317.52238661654
K14455	1317.52238661654
K14534	0
K14541	0.142857142857143
K14631	0
K14641	0
K14642	0
K14652	924.321936164395
K14656	1317.52238661654
K14677	1.57142857142857
K14681	923.468364735824
K14682	1.14285714285714
K14727	1
K14759	157.738095238595
K14760	157.738095238595
K14977	0.142857142857143
K15013	924.321936164395
K15016	3.56785714285714
K15024	1161.52238661604
K15036	0.142857142857143
K15037	0.142857142857143
K15226	156.428571429071
K15227	156.428571429071
K15371	3.57142857142857
K15428	1317.52238661654
K15518	388.500000001693
K15519	548.345238097432
K15567	1.425
K15568	1.425
K15569	0.142857142857143
K15570	0.142857142857143
K15633	1317.52238661654
K15634	1317.52238661654
K15635	1317.52238661654
K15759	1156.21836473702
K15778	391.509974261668
K15779	391.509974261668
K15780	551.363545690739
K15788	548.059523811717
K15789	0.142857142857143
K15792	1317.52238661654
K15849	1315.07193616609
K15864	0
K15876	0.30952380952381
K15877	0
K15893	768.325507592467
K15916	1317.52238661654
K15918	548.059523811717
K15919	768.325507592467
K15922	1.82142857142857
K16011	0
K16054	1
K16055	1.14285714285714
K16148	0.142857142857143
K16305	1315.07193616609
K16306	1315.07193616609
K16329	1317.52238661654
K16330	1317.52238661654
K16363	768.321936163895
K16370	551.363545690739
K16371	0
K16651	0.142857142857143
K16704	0.142857142857143
K16818	0.142857142857143
K16838	0
K16840	0
K16842	1.14285714285714
K16849	0.142857142857143
K16850	0.142857142857143
K16881	157.738095238595
K16901	0.142857142857143
K16950	0.30952380952381
K16951	0.30952380952381
K17069	1315.09738661654
K17217	392.059523811217
K17218	0
K17463	767.575507592467
K17497	157.738095238595
K17686	0
K17716	160.863545689046
K17753	0
K17761	767.301698068657
K17841	923.1588409263
K17865	0.425
K17989	392.913095239789
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0.142857142857143
K18123	767.718364735324
K18126	1.14285714285714
K18151	0.142857142857143
K18284	1160.52238661604
K18606	0
K18800	0.166666666666667
