function.	skin_13
K07574	204.99
K07576	2
K07577	0.75
K07584	204.25
K07586	202
K07588	18.51
K07589	0
K07590	199.92
K07591	0
K07592	0.14
K07636	203.51
K07637	0.14
K07638	0.89
K07639	0.14
K07640	0.31
K07641	0.14
K07642	0.48
K07643	0.14
K07644	0
K07645	319.56
K07646	188.38
K07647	0.14
K07648	0.31
K07649	0.89
K07650	0
K07651	200.09
K07652	202
K07653	35.37
K07654	66.1
K07657	2.58
K07658	202.74
K07659	0.89
K07660	0.14
K07661	0.14
K07662	319.06
K07663	0.14
K07664	0.14
K07665	0
K07666	0.33
K07667	188.21
K07668	357.07
K07669	65.77
K07670	66.1
K07673	319.39
K07674	0.31
K07675	0.14
K07676	0.14
K07677	0.14
K07678	0.14
K07679	0
K07680	0
K07681	44.68
K07683	199.78
K07684	319.39
K07685	0.31
K07686	0.14
K07687	0.14
K07688	0.14
K07689	0.14
K07690	0
K07691	0
K07692	0
K07693	43.4
K07694	44.68
K07695	0
K07696	199.75
K07697	0
K07698	0
K07699	0.17
K07700	0.28
K07701	0.14
K07702	0.28
K07703	0.28
K07704	192.87
K07705	192.87
K07706	202.55
K07707	201.97
K07708	0.89
K07709	0.14
K07710	0.02
K07711	0.14
K07712	1.14
K07713	0.14
K07714	0.02
K07715	0.14
K07716	0
K07717	0.32
K07718	2.15
K07719	0.32
K07720	159.71
K07722	0.14
K07723	44.45
K07724	22.17
K07726	327.82
K07727	12.76
K07729	276.34
K07733	6.87
K07734	39.47
K07735	355.68
K07736	68.52
K07738	590.66
K07739	0
K07740	0.14
K07741	402.93
K07742	271.1
K07746	0.39
K07749	8.46
K07751	0.31
K07757	0.14
K07768	66.1
K07769	0
K07770	0
K07771	0.14
K07772	0.14
K07773	0.31
K07774	0.89
K07775	354.99
K07776	66.1
K07777	0.17
K07778	243.96
K07780	0
K07781	0.14
K07782	0.39
K07783	0.31
K07784	162.79
K07786	0
K07787	0
K07788	0.64
K07789	0.64
K07790	0.14
K07791	66.72
K07792	7.08
K07793	15.31
K07794	14.66
K07795	13.05
K07796	0
K07797	0
K07798	0
K07799	1.14
K07800	199.75
K07803	0.14
K07804	0.28
K07805	0.14
K07806	0.14
K07807	0
K07810	0
K07811	0.14
K07812	0.17
K07813	199.75
K07814	0.17
K07816	413.94
K07821	0.17
K07823	0
K07862	321.07
K07978	0
K07979	215.2
K08068	318.65
K08070	0
K08076	0
K08077	0
K08081	0
K08082	0.5
K08083	0.5
K08084	319.25
K08085	0
K08086	0.58
K08087	0.14
K08088	0.14
K08092	0.14
K08093	202.31
K08094	200.83
K08095	30.4
K08097	0.34
K08100	0
K08137	0.14
K08138	0.71
K08139	35.37
K08151	32.5
K08152	0.72
K08153	0.2
K08154	0.14
K08156	0.02
K08159	0.89
K08160	0.14
K08161	0.82
K08162	0.14
K08163	0.14
K08164	0
K08166	0
K08167	66.44
K08168	162.35
K08169	0.5
K08170	565.13
K08172	0
K08173	0.16
K08174	0
K08177	1.02
K08178	0.31
K08191	0.64
K08194	0
K08195	0.64
K08196	0
K08217	0.34
K08218	320.06
K08219	0.14
K08220	0
K08221	0.17
K08222	0.17
K08223	0.83
K08224	67.43
K08225	0.14
K08226	0
K08227	0.14
K08234	0.88
K08252	0
K08253	0
K08255	199.75
K08256	65.77
K08258	165.67
K08259	157.38
K08260	0
K08261	0
K08276	0.14
K08277	0.14
K08279	0.14
K08280	0
K08281	386.22
K08282	0
K08286	0
K08289	65.91
K08295	0.25
K08296	29.28
K08297	0.14
K08298	0.14
K08299	0.39
K08300	386.41
K08301	321.81
K08302	0.14
K08303	681.76
K08304	320.31
K08305	320.06
K08306	0.31
K08307	319.39
K08308	0.14
K08309	322.48
K08310	320.56
K08311	320.51
K08312	0.31
K08313	0
K08314	0.14
K08315	0.31
K08316	224.34
K08317	0.34
K08318	0.14
K08319	0.81
K08320	0.14
K08321	0.31
K08322	9.63
K08323	0.14
K08324	319.39
K08325	0.14
K08326	0
K08344	0.14
K08348	0.14
K08349	0
K08350	0
K08351	1.14
K08352	0.14
K08353	0.14
K08354	0.14
K08355	0
K08356	0
K08357	0.14
K08358	0.14
K08359	0.14
K08363	0
K08364	0
K08365	0
K08368	0.31
K08369	67.11
K08372	66.1
K08384	2.34
K08475	0.31
K08476	0.31
K08477	0
K08478	0.31
K08479	0
K08480	0
K08481	0
K08482	0
K08483	622.21
K08484	0.39
K08485	0.14
K08566	0.14
K08586	0
K08587	0
K08589	0
K08591	554.96
K08598	0
K08600	187.47
K08602	205
K08603	0
K08604	0
K08641	64.97
K08642	0
K08643	0.68
K08644	0
K08646	0
K08651	0
K08652	0.48
K08659	3.94
K08676	0
K08677	0.34
K08678	0.5
K08679	0.75
K08680	200.43
K08681	250.25
K08682	0.14
K08685	0
K08686	0
K08687	0
K08688	0.25
K08689	0
K08691	0.25
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0.25
K08715	0
K08717	199.77
K08720	0.25
K08721	0
K08722	0.31
K08723	0.14
K08724	155.24
K08728	0.1
K08738	2.75
K08744	1.17
K08776	0
K08777	0
K08884	433.59
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	1.17
K08964	0.67
K08965	0.17
K08966	0.17
K08967	0.67
K08969	0.17
K08970	0.5
K08972	59.42
K08973	319.98
K08974	266.31
K08976	199.92
K08977	0
K08978	319.65
K08981	106.65
K08982	3.14
K08983	0
K08984	0.02
K08985	0
K08986	1.88
K08987	526.78
K08988	0
K08989	1.16
K08990	1.06
K08992	0.31
K08993	0.14
K08994	1.39
K08995	0
K08996	197.73
K08997	0.14
K08998	580.73
K08999	31.24
K09000	0.17
K09001	320.31
K09002	0
K09003	0
K09004	0
K09005	0.75
K09007	519.25
K09009	66.1
K09011	0
K09012	0
K09013	271.09
K09014	271.19
K09015	268.99
K09016	0
K09017	11.85
K09018	1
K09019	13.39
K09020	0
K09021	0.5
K09022	203.02
K09023	0.5
K09024	0.5
K09065	0
K09116	0
K09117	357.54
K09118	66.1
K09120	0
K09121	16.21
K09122	0
K09123	0
K09124	0
K09125	555.46
K09126	0
K09127	0.17
K09128	0
K09129	0
K09131	1.06
K09132	0
K09133	0
K09134	156.81
K09136	12.41
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	44.68
K09146	65.77
K09153	31.37
K09154	0
K09155	3.33
K09157	387.29
K09158	319.56
K09159	320.31
K09160	1.06
K09161	0.31
K09162	266.02
K09163	0
K09164	12.16
K09165	0
K09166	0.17
K09167	261.72
K09181	0.64
K09190	6.6
K09251	0.14
K09252	1
K09253	0
K09384	43.36
K09386	0.75
K09388	0
K09456	30.54
K09457	520.26
K09458	822.56
K09459	0.5
K09461	0.25
K09469	0
K09470	0
K09471	319.81
K09472	0.25
K09473	0
K09474	0.14
K09475	0.14
K09476	0.14
K09477	0.14
K09478	0
K09483	0
K09487	0
K09516	0
K09607	0
K09612	0.14
K09650	0
K09680	199.75
K09681	4.37
K09682	0.43
K09683	0
K09684	103.36
K09685	202
K09688	319.54
K09689	319.79
K09690	0.81
K09691	0.81
K09692	413.73
K09693	245.06
K09694	0
K09695	0
K09696	0
K09697	0
K09698	204
K09699	199.92
K09700	0
K09701	0.25
K09702	0.2
K09703	0
K09704	0.72
K09705	200.98
K09706	0.17
K09707	0
K09709	0.5
K09710	590.41
K09711	0
K09712	318.87
K09726	0
K09729	0.25
K09740	0
K09744	0
K09747	590.33
K09748	582.37
K09749	0
K09758	0.69
K09759	0
K09760	340.02
K09761	590.66
K09762	270.35
K09763	44.68
K09764	0
K09765	522.42
K09766	0
K09767	0.81
K09768	200.64
K09769	200.75
K09770	0
K09771	163.94
K09772	270.43
K09773	600.21
K09774	320.31
K09775	0.54
K09776	0.17
K09777	2
K09778	1
K09779	0.17
K09780	372.85
K09781	385.89
K09785	0
K09786	1.06
K09787	204.25
K09788	343.23
K09789	319.4
K09790	514.21
K09791	386.03
K09792	319.23
K09793	534.71
K09794	319.67
K09795	319.25
K09796	385.94
K09797	0
K09798	0.81
K09799	0.3
K09800	320.31
K09801	319.56
K09802	0.56
K09803	276.23
K09804	0
K09805	0
K09806	319.39
K09807	2.39
K09808	320.87
K09809	200.05
K09810	320.56
K09811	390.58
K09812	390.33
K09813	44.68
K09814	199.75
K09815	217.54
K09816	208.64
K09817	208.64
K09818	0
K09819	28.48
K09820	5.51
K09822	198.34
K09823	320.14
K09824	319.85
K09825	203.91
K09826	0.25
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	319.89
K09858	385.45
K09859	0
K09860	0
K09861	390.04
K09862	319.98
K09879	0
K09880	0.5
K09882	0.75
K09883	0.75
K09888	520.23
K09889	319.56
K09890	319.46
K09891	0.31
K09892	0.31
K09893	0.31
K09894	0.31
K09895	0.31
K09896	0.31
K09897	0.31
K09898	0.31
K09899	0.31
K09900	0.14
K09901	0.31
K09902	0.31
K09903	590.66
K09904	0.31
K09906	0
K09907	0.31
K09908	0.33
K09909	0.31
K09910	0.14
K09911	0.31
K09912	0.14
K09913	0.14
K09914	0.14
K09915	0.14
K09916	0.14
K09917	0.31
K09918	0.14
K09919	0.75
K09920	0.14
K09921	0.41
K09922	0.02
K09923	318.96
K09924	319.23
K09925	0
K09926	319.23
K09927	0.35
K09928	0.77
K09929	319.23
K09930	319.48
K09931	0
K09932	0
K09933	0.14
K09934	0
K09935	0
K09936	234.8
K09937	0.14
K09938	0
K09939	0
K09940	200.21
K09941	319.25
K09942	0
K09943	319.23
K09944	0
K09945	0.5
K09946	324.62
K09947	0.25
K09948	0.75
K09949	1
K09950	0.25
K09951	320.54
K09952	290.32
K09953	0.14
K09954	0.14
K09955	0.31
K09956	12.89
K09957	0
K09958	0.71
K09959	0.5
K09960	0.14
K09961	0.14
K09962	2.58
K09963	199.93
K09964	0
K09965	0
K09966	0.25
K09967	0.59
K09968	319.37
K09969	2.75
K09970	0.75
K09971	0.75
K09972	0.75
K09973	0.64
K09974	0
K09975	30.4
K09976	201.83
K09977	319.25
K09978	0.14
K09979	0.14
K09980	0.14
K09981	0.25
K09982	0.28
K09983	0
K09984	0
K09985	0.75
K09986	0.75
K09987	0.75
K09988	0
K09989	0.25
K09990	0
K09991	0.5
K09992	0
K09994	0.14
K09996	0.28
K09997	0.31
K09998	0.31
K09999	0.31
K10000	0.31
K10001	0.14
K10002	0.14
K10003	0.14
K10004	0.14
K10005	66.05
K10006	66.05
K10007	66.05
K10008	66.05
K10009	519.02
K10010	518.48
K10011	0.14
K10012	0.64
K10013	0.14
K10014	0.14
K10015	0.14
K10016	0.14
K10017	0.14
K10018	0.5
K10019	0.5
K10020	0.5
K10021	0.5
K10022	0
K10023	0
K10024	0
K10025	0
K10026	200.31
K10027	0.67
K10036	0.14
K10037	0.14
K10038	0.64
K10039	0.88
K10040	1.76
K10041	265.22
K10094	0.17
K10107	319.79
K10108	155.38
K10109	0.31
K10110	0.31
K10111	3.06
K10112	291.75
K10117	5.16
K10118	5.26
K10119	5.16
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	1
K10126	0.75
K10156	0
K10188	0.17
K10189	0.17
K10190	0.17
K10191	0.25
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0.17
K10208	201.04
K10209	199.64
K10210	193.04
K10211	193.04
K10212	193.04
K10213	0
K10215	30.4
K10216	7.84
K10217	0.17
K10218	8.46
K10219	0
K10220	8.29
K10221	0
K10227	0.75
K10228	0.75
K10229	0.75
K10231	0
K10232	0.25
K10233	0.25
K10234	0.25
K10235	0.25
K10236	0
K10237	4.13
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	229.01
K10255	1.21
K10257	0
K10380	0
K10439	31.99
K10440	30.94
K10441	30.52
K10530	0.52
K10531	0
K10533	0
K10536	0.99
K10537	0
K10538	0
K10539	0
K10540	0.56
K10541	0.56
K10542	0.56
K10543	0.59
K10544	0.59
K10545	0.59
K10546	0.5
K10547	0.5
K10548	0.5
K10549	0
K10550	0
K10551	0
K10552	0.25
K10553	0.25
K10554	0.25
K10555	0.31
K10556	0.31
K10557	0.31
K10558	0.31
K10559	0
K10560	0
K10561	0
K10562	0.17
K10563	650.38
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0.5
K10670	16
K10672	6
K10673	0
K10674	0
K10676	23.9
K10677	0
K10678	0.33
K10679	0.16
K10680	0.14
K10681	193.56
K10682	38.35
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0.5
K10716	69.03
K10742	0
K10747	320.15
K10748	0.14
K10762	0.14
K10763	319.56
K10764	320
K10773	591.66
K10774	0
K10778	1.19
K10780	0.34
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	1.23
K10805	66.49
K10806	320.04
K10810	44.68
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	2.48
K10820	0
K10823	207.29
K10824	237.06
K10831	30.4
K10834	0
K10843	65.77
K10844	0
K10850	199.58
K10851	199.58
K10854	0
K10855	0
K10856	0
K10857	0.31
K10896	0
K10906	0
K10907	2.17
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.31
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	220.52
K10948	0
K10954	90.49
K10960	0
K10972	0.14
K10973	0.14
K10974	0.14
K10975	1
K10979	15.88
K10984	0
K10985	0
K10986	0
K11003	318.84
K11004	318.84
K11005	0.17
K11006	0
K11007	0
K11008	0
K11013	0.17
K11014	0.17
K11015	0.17
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0.14
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0.36
K11032	310.14
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	776.95
K11039	155.07
K11040	930.42
K11041	158.46
K11042	155.16
K11044	0
K11045	0.32
K11046	0
K11047	0.14
K11048	0.14
K11049	0.14
K11050	13.85
K11051	13.68
K11052	0.14
K11053	0.14
K11054	0.14
K11055	0.14
K11056	0.14
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	269.76
K11066	0.39
K11068	587.74
K11069	204.81
K11070	204.64
K11071	204.64
K11072	205.14
K11073	958.62
K11074	320.14
K11075	320.14
K11076	324.27
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0.14
K11082	0.14
K11083	0.14
K11084	0.14
K11085	522.06
K11089	0
K11102	198.77
K11103	49.77
K11104	3.36
K11105	8.23
K11106	0.5
K11107	319.56
K11139	0.14
K11144	202.1
K11145	202.25
K11159	0
K11169	0
K11175	590.49
K11177	1.4
K11178	1.4
K11179	0.31
K11180	0
K11181	0
K11183	0.81
K11184	0.34
K11189	592.97
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0.5
K11209	2.27
K11210	160.12
K11211	0.17
K11212	0
K11214	0.17
K11216	0.31
K11249	0.14
K11250	0.16
K11258	0.14
K11261	0
K11263	174.66
K11264	0
K11275	0
K11311	0
K11312	2.5
K11325	0.2
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	0
K11381	0.25
K11382	0.14
K11383	0
K11384	0
K11385	0
K11386	0
K11387	65.77
K11391	0.14
K11392	0.14
K11440	0
K11441	0
K11442	44.68
K11443	0
K11444	0
K11472	0.92
K11473	0.95
K11474	0
K11475	0.5
K11476	44.85
K11477	0
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0.5
K11530	0.31
K11531	0.31
K11532	0.75
K11533	77.93
K11534	0.45
K11535	199.89
K11537	0.14
K11601	30.73
K11602	30.73
K11603	46.44
K11604	0.31
K11605	0.31
K11606	0.31
K11607	0.31
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.71
K11615	0.85
K11616	0.71
K11617	157.15
K11618	312.22
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	155.07
K11631	354.79
K11632	199.72
K11633	0
K11634	0
K11635	0.03
K11636	0.03
K11637	0
K11638	0
K11645	0.81
K11646	0
K11685	0.14
K11686	0
K11688	0.25
K11689	0.25
K11690	0.96
K11691	0
K11692	0
K11693	201.75
K11694	44.86
K11695	44.68
K11703	0
K11704	201.97
K11705	202.11
K11706	201.63
K11707	29.31
K11708	6.35
K11709	6.35
K11710	161.42
K11711	0
K11712	0
K11717	270.99
K11719	320.31
K11720	321.06
K11731	0
K11732	0.14
K11733	355.88
K11734	0.14
K11735	65.26
K11736	0.14
K11737	453.91
K11738	46.16
K11739	0
K11740	0
K11741	47.37
K11742	0.14
K11743	0.14
K11744	0.14
K11745	0.14
K11746	0.14
K11747	0.64
K11748	0.14
K11749	524.56
K11750	0.14
K11751	0.28
K11752	587.26
K11753	590.66
K11754	592.57
K11755	161.43
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	0.75
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0.14
K11891	0.28
K11892	0.14
K11893	0.14
K11894	0
K11895	0.14
K11896	0.14
K11897	0.14
K11898	0.14
K11899	0
K11900	0.14
K11901	0.14
K11902	0.28
K11903	0.28
K11904	310.32
K11905	0.02
K11906	0.18
K11907	0.14
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	155.21
K11922	0
K11923	0.34
K11924	0.64
K11925	0.14
K11926	0.14
K11927	0.89
K11928	594.94
K11929	0.14
K11930	0.14
K11931	0.17
K11932	0.14
K11933	0.14
K11934	0.14
K11935	0
K11936	188.58
K11937	0
K11938	0.14
K11939	88.97
K11940	0.39
K11941	0.64
K11942	0
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	12.91
K11960	12.91
K11961	12.91
K11962	12.91
K11963	12.91
K11987	0
K11991	282.74
K11996	337.01
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.31
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0.17
K12137	0.17
K12138	0.17
K12139	0.34
K12140	0.67
K12141	0.67
K12142	0.17
K12143	0.17
K12144	0.17
K12145	0.17
K12146	0
K12147	0.14
K12148	0.14
K12149	0.14
K12151	0.14
K12152	0.14
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	2.34
K12252	0.25
K12253	0
K12254	0
K12255	0.25
K12256	0.27
K12257	200.09
K12262	313.56
K12263	0
K12264	0.14
K12265	0.14
K12266	0.14
K12267	480.23
K12268	172.39
K12269	172.39
K12270	166.81
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0.14
K12289	0.14
K12290	0.14
K12291	0.14
K12292	0.44
K12293	0.44
K12294	0
K12295	1
K12296	3.6
K12297	0.31
K12299	0
K12308	2.34
K12339	0.14
K12340	319.56
K12343	0.2
K12349	30.73
K12368	0.14
K12369	0.14
K12370	0.14
K12371	0.14
K12372	0.14
K12373	37.04
K12405	0
K12410	263.92
K12428	65.77
K12429	0
K12436	0
K12437	65.77
K12441	0
K12448	0
K12449	0
K12452	0.14
K12453	0.14
K12454	0.14
K12466	0
K12472	168.27
K12500	319.56
K12503	66.1
K12506	0.75
K12507	0.17
K12508	30.4
K12509	0.17
K12510	67.19
K12511	0.92
K12512	0.17
K12513	0.17
K12514	0.17
K12515	0.17
K12516	0.78
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0.31
K12525	0.14
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0.89
K12542	0.89
K12543	0.89
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	44.68
K12552	44.68
K12553	44.68
K12554	313.16
K12555	2.25
K12556	2.08
K12573	524.76
K12574	473.099999999999
K12581	0
K12582	0.14
K12583	65.77
K12585	0
K12619	0
K12658	0.5
K12660	0.14
K12661	0.14
K12678	0.16
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0
K12686	30.54
K12687	0
K12688	318.99
K12689	0
K12690	318.65
K12700	46.79
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0.5
K12910	0
K12940	0.5
K12941	2.5
K12942	581.38
K12943	0.14
K12944	0.14
K12945	0.14
K12950	0.25
K12952	33.47
K12954	47.51
K12955	0
K12957	0
K12960	1.51
K12961	0.14
K12962	0.14
K12963	0.14
K12972	1.39
K12973	0.14
K12974	0.14
K12975	0.14
K12976	0
K12977	0
K12978	0
K12979	0.64
K12980	0
K12981	0.14
K12982	0.17
K12983	0
K12984	0.17
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.25
K12990	0.14
K12991	0
K12992	0.31
K12993	0
K12994	0
K12995	0
K12996	2.74
K12997	1.74
K12998	1.22
K12999	0.54
K13002	0
K13004	0
K13005	0.14
K13006	0.5
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	188.01
K13013	0.5
K13014	0.14
K13015	4.7
K13016	0
K13017	0
K13018	2
K13019	2
K13020	0
K13021	0
K13028	0
K13037	0
K13038	588.83
K13039	0
K13040	0.14
K13041	0.14
K13043	0
K13049	0
K13051	0.14
K13052	201.35
K13053	0.14
K13057	0
K13059	0
K13060	0.25
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0.14
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0.4
K13255	0.14
K13256	7.65
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0.5
K13282	0.17
K13283	0.31
K13284	0.14
K13285	0.14
K13286	0.14
K13287	0.14
K13288	393.45
K13292	524.56
K13300	0
K13301	0.14
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	0.14
K13381	0
K13408	920.09
K13409	574.52
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	31.15
K13482	31.15
K13483	1.4
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	0.98
K13498	36.02
K13500	0
K13503	0.5
K13520	0
K13522	0
K13525	0.5
K13527	66.1
K13529	1
K13530	0.2
K13531	0
K13532	0
K13533	0
K13540	5.85
K13541	0
K13542	221.26
K13543	0
K13570	66.1
K13571	132.2
K13572	29.17
K13573	96.17
K13574	0.5
K13580	18.01
K13581	0.75
K13582	0
K13583	0.75
K13584	0.75
K13585	0
K13586	0
K13587	0.75
K13588	0.75
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0.75
K13599	0.75
K13607	0
K13609	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	0
K13628	520.23
K13629	0.14
K13630	0.14
K13631	0.14
K13632	0.14
K13633	0
K13634	319.56
K13635	0
K13636	0.14
K13637	0.31
K13638	0.14
K13639	0.39
K13640	66.1
K13641	0.31
K13642	0
K13643	320.31
K13650	0
K13651	0
K13652	0.39
K13653	1.68
K13654	0.14
K13655	0
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	65.77
K13669	0
K13670	0
K13671	150.44
K13677	3.74
K13678	0.34
K13683	0.14
K13684	0.14
K13686	65.77
K13687	35.37
K13688	0.17
K13689	0
K13693	35.37
K13694	0.31
K13695	0.31
K13701	0
K13714	199.75
K13715	161.67
K13727	0.2
K13730	0
K13731	0
K13732	155.16
K13733	156.45
K13734	0
K13735	0.14
K13739	0
K13740	0.14
K13741	0.28
K13742	0
K13743	0
K13745	0
K13746	0
K13747	0.34
K13766	0.75
K13767	0
K13770	0.17
K13771	351.29
K13772	0
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13786	0
K13787	82.38
K13788	385.66
K13789	216.41
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0.14
K13795	0.14
K13796	0.14
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0.5
K13818	0
K13819	0
K13820	0
K13821	380.37
K13829	0.5
K13832	0
K13853	199.75
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	319.56
K13889	0.64
K13890	1.14
K13891	0.64
K13892	0.89
K13893	1.39
K13894	1.39
K13895	1.39
K13896	1.39
K13918	0.14
K13919	0.14
K13920	0.14
K13921	0.14
K13922	0.14
K13923	0.14
K13924	0.25
K13925	0.34
K13926	0.83
K13927	0.17
K13928	0
K13929	9.99
K13930	9.99
K13931	0.5
K13932	9.99
K13933	9.99
K13934	9.99
K13935	9.49
K13936	0
K13938	0
K13940	157.66
K13950	65.7
K13953	607.96
K13954	0.17
K13955	0
K13963	0
K13967	0
K13979	60.3
K13990	0
K13991	0
K13992	0
K13993	33.55
K13994	0
K13995	0.5
K14026	0.02
K14028	0
K14029	0
K14048	0
K14051	0.14
K14052	0
K14053	0
K14054	0.14
K14055	0.31
K14056	0
K14057	0
K14058	319.81
K14059	0.14
K14060	0
K14061	0.14
K14062	0.14
K14063	0
K14064	0.14
K14067	0
K14080	0
K14083	0.75
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	65.77
K14138	0
K14153	73.36
K14155	97.3
K14159	0
K14160	0.75
K14161	60.32
K14162	60.49
K14164	0
K14165	0
K14166	14.38
K14170	319.56
K14187	0.45
K14188	201.83
K14189	0.62
K14192	168.27
K14193	0.4
K14194	508.44
K14195	165.84
K14196	156.47
K14197	155.53
K14198	155.07
K14199	310.17
K14201	187.47
K14203	155.07
K14204	155.07
K14205	203.32
K14257	0
K14259	0
K14260	418.12
K14261	0.64
K14266	0.25
K14267	385.07
K14268	0
K14287	0.16
K14330	0
K14331	0
K14333	0
K14335	0
K14337	65.77
K14338	0
K14339	65.77
K14340	0
K14347	66.76
K14348	0.64
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	0.56
K14393	66.41
K14414	0.02
K14415	29.36
K14441	0.56
K14445	577.73
K14446	0.25
K14447	0.25
K14448	0.25
K14449	0.25
K14451	0.25
K14470	0
K14471	0
K14472	0
K14475	0
K14518	0
K14519	12.66
K14520	0
K14534	0
K14540	523.5
K14572	0
K14578	0
K14581	0
K14587	0.14
