reactions	skin_20
K13811	7.38012928357988
K13812	0
K13821	6.78521517697988
K13829	226.799425829833
K13830	241.502128532536
K13831	0
K13832	241.502128532536
K13853	226.799425829833
K13873	0
K13874	0
K13875	0
K13876	0
K13877	2.77
K13919	0.176470588235294
K13920	0.176470588235294
K13923	158.702863827154
K13935	161.952128533036
K13937	214.634986118719
K13938	238.174125294544
K13939	89.9413016776238
K13940	91.1413016776238
K13941	89.9413016776238
K13950	9.10102390034606
K13951	156.139897937434
K13952	156.139897937434
K13953	156.139897937434
K13954	156.139897937434
K13967	1.79684095860566
K13980	156.139897937434
K13987	235.383112222648
K13988	235.383112222648
K13990	214.878589569743
K13998	238.807586048876
K14048	2.94647058823529
K14066	239.719993456283
K14085	216.260774443693
K14152	85.7160028914427
K14153	219.589969239573
K14154	13.5093240794603
K14155	136.522400225819
K14163	241.502128532536
K14170	87.3285028914427
K14187	144.779148052556
K14260	0.479500891265597
K14263	0
K14267	77.2795008907656
K14268	0.303030303030303
K14272	0.176470588235294
K14273	0
K14274	0
K14275	0
K14454	239.299350754758
K14455	239.299350754758
K14534	1.8
K14541	4.68218487394958
K14631	3.14037037037037
K14641	0
K14642	0
K14652	89.0566455929678
K14656	241.502128532536
K14677	5.73573942337569
K14681	87.5160028914427
K14682	8.04226435983261
K14727	4.1295008912656
K14759	81.6401490389137
K14760	79.4526490389137
K14977	0.303030303030303
K15013	89.7379996534502
K15016	5.98521517697988
K15024	158.702863827154
K15036	3.65901630988787
K15037	3.65901630988787
K15226	76.1999999995
K15227	76.1999999995
K15371	6.61636781568997
K15428	241.502128532536
K15518	133.451015530983
K15519	211.278589569743
K15567	1.98571428571429
K15568	1.98571428571429
K15569	0.25
K15570	0.25
K15633	241.502128532536
K15634	241.502128532536
K15635	241.502128532536
K15759	139.486230707963
K15778	160.860363827154
K15779	160.860363827154
K15780	235.480175714712
K15788	214.138016421749
K15789	2.2795008912656
K15792	241.502128532536
K15849	224.596648052056
K15864	0
K15876	2.3030303030303
K15877	0
K15893	3.42037037037037
K15916	239.216414246822
K15918	214.138016421749
K15919	3.42037037037037
K15922	5.02360979374606
K16011	0.3949141066
K16054	0.176470588235294
K16055	0.426470588235294
K16148	0
K16305	226.799425829833
K16306	226.799425829833
K16329	241.502128532536
K16330	241.502128532536
K16363	10.1010239003461
K16370	236.452128532536
K16371	0.76528447697037
K16651	0
K16704	0.176470588235294
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	81.2594565897601
K16901	0.176470588235294
K16950	3.2495008912656
K16951	3.2495008912656
K17069	238.299350754758
K17217	136.522400225819
K17218	0
K17463	3.6030303030303
K17497	81.2594565897601
K17686	0
K17716	105.335769086209
K17753	0.697944409630303
K17761	1.97647058823529
K17841	77.0499999995
K17865	0
K17989	144.909969240073
K18007	0
K18011	1.8
K18014	0
K18120	0
K18122	1.8
K18123	6.78573942337569
K18126	0.176470588235294
K18151	2.77
K18284	156.666625295044
K18606	0
K18800	0.25
