KO	oral_15
K02679	2.66448316913404e-05
K02680	2.49477154012771e-05
K02681	2.501886998564e-05
K02682	0.000105118635598732
K02686	3.36561184036182e-05
K02687	0.000526125113675233
K02688	0.000191687516990067
K02689	0
K02719	1.75790166980292e-07
K02742	3.18887303404125e-05
K02744	2.02184165169448e-05
K02745	7.60684026592655e-06
K02746	1.45305044205e-05
K02747	1.06889337879856e-05
K02749	3.15866873189388e-05
K02750	3.15866873189388e-05
K02752	9.1600947066161e-05
K02753	9.1600947066161e-05
K02755	0.000469900917393236
K02756	0.000473194145983737
K02757	0.000473194145983737
K02759	0.000307242467749576
K02760	0.000226151954218808
K02761	0.000352526438293616
K02763	0
K02764	0
K02765	0
K02768	0.000291837343662323
K02769	0.000369556091460899
K02770	0.000379783492419736
K02771	2.67339987774963e-06
K02773	2.02847371978597e-05
K02774	1.78357864719986e-05
K02775	2.43264430368463e-05
K02777	0.000507564224373009
K02778	0.000188447607905692
K02779	0.000185114818986504
K02781	3.08366386260197e-05
K02782	2.3907906591364e-05
K02783	4.13293032143922e-05
K02784	3.52720160614064e-05
K02786	9.89223175799468e-05
K02787	0.000103510250560246
K02788	0.000103510250560246
K02790	0.000249159889114461
K02791	0.000249159889114461
K02793	0.000296078494654638
K02794	0.000336361967489096
K02795	0.000301098250374653
K02796	0.000300697834924284
K02798	6.12852147009426e-05
K02799	7.51156529511474e-05
K02800	7.51156529511474e-05
K02802	5.83642934005884e-05
K02803	0.000295855359173994
K02804	0.000339344354071659
K02805	0.00031173615535132
K02806	0.00035672980103554
K02808	0.000204671667308059
K02809	0.000377620724207952
K02810	0.000377620724207952
K02812	0
K02813	1.18786712803635e-05
K02814	3.64612625002328e-05
K02815	0.000120278873258585
K02817	0.000198913071684107
K02818	0.000420673340580531
K02819	0.000420673340580531
K02821	0.000426017886390702
K02822	0.000203291719041335
K02823	0.00014601129814661
K02824	0.000458864916795248
K02825	0.000215513200311349
K02826	0
K02827	9.46815033860228e-06
K02828	9.46815033860228e-06
K02829	0
K02834	0.00054984591329951
K02835	0.00108053101734613
K02836	0.00106511535641235
K02837	0.0004713980635718
K02838	0.000547107599165794
K02839	7.68561323485476e-05
K02840	6.36506765966873e-06
K02841	0.000339179793476651
K02843	0.000362486322813848
K02844	8.11364789016225e-06
K02846	2.0722398827091e-05
K02847	2.01234564415647e-05
K02848	0
K02849	4.21648295079088e-06
K02850	1.26242004514697e-06
K02851	0.000172844006699808
K02852	2.03237604220613e-05
K02853	1.81788486501164e-05
K02854	0
K02855	1.26242004514697e-06
K02856	8.40771750067883e-06
K02858	2.96554051686978e-05
K02859	7.7512590772024e-06
K02860	0.000547116470054073
K02862	0
K02863	0.000793279507969454
K02864	0.000547221722162406
K02867	0.000547114929346702
K02871	0.000547141567751402
K02874	0.000547107599165794
K02875	0
K02876	0.000332983986281975
K02878	0.000306397870122689
K02879	0.000547117231503711
K02881	0.000547100374912357
K02884	0.000547189633495981
K02885	1.47763903466187e-06
K02886	0.00054718185916845
K02887	0.000547244555042015
K02888	0.000546597176684779
K02890	0.000547107599165794
K02892	0.000547114080038753
K02895	0.000547663063985659
K02897	0.000439156257648069
K02899	0.000544383733538955
K02902	0.000548186450587854
K02904	0.000547107599165794
K02906	0.000547891357663385
K02907	0.000463449596640016
K02908	0
K02909	0.000789366132003348
K02911	0.000548344770810038
K02913	0.000651518973740711
K02914	0.000534899997329223
K02916	0.000547244555042015
K02919	0.00043154901803907
K02926	0.000547973079688621
K02927	2.52484009029394e-06
K02931	0.000547107599165794
K02933	0.000547110007250273
K02935	0.000548821751744778
K02936	0
K02939	0.00054776095295143
K02945	0.00084074742889349
K02946	0.000547107599165794
K02948	0.000432426066116056
K02950	0.000552569778926348
K02952	0.000546178765589412
K02954	0.000629032347995607
K02956	0.000548379021629768
K02959	0.000547114823419232
K02961	0.000547107599165794
K02963	0.000547524197780693
K02965	0.000547524835366574
K02967	0.000569452433964896
K02968	0.000547114823419232
K02970	0.000535938414049451
K02972	0
K02982	0.000547107599165794
K02986	0.000548124759455349
K02988	0.000547107599165794
K02990	0.000542476925684584
K02991	0
K02992	0.000547698781235717
K02994	0.000547107599165794
K02996	0.000547110007250273
K03040	0.000547196652201501
K03041	0
K03042	0.000134876957623502
K03043	0.000548199187499186
K03046	0.000606734645795161
K03047	0
K03048	0.000111074302111396
K03060	0.0004978804416585
K03070	0.000908471735295819
K03071	0.000311986453382101
K03072	0.000435228872632754
K03073	0.000509701796813309
K03074	0.000429216882136987
K03075	0.000576443920082395
K03076	0.000638749163391656
K03077	0.000137039932678
K03078	0.000122948370655322
K03079	0.000123877972256441
K03086	0.000617845213752181
K03087	0.000126115762510182
K03088	0.00132951988049375
K03089	0.000294886293736271
K03090	6.29129242297052e-06
K03091	4.95348537876936e-05
K03092	0.000414829674293388
K03093	1.56540085598224e-06
K03095	0.000103291208093925
K03098	6.8282184178567e-05
K03100	0.0007472901079181
K03101	0.000553528929104526
K03106	0.000579255844751275
K03110	0.000567620097869459
K03111	0.000840537939189025
K03112	0
K03113	7.37056929914364e-05
K03116	0.000474417943501959
K03117	0.000379955960934898
K03118	0.000420228288624885
K03119	0
K03147	0.000348387673264622
K03148	0.000120122551544251
K03149	0.000353258844557598
K03150	0.000135657600188097
K03151	0.000147286375813456
K03152	0.000202599062352443
K03153	0.000259368768933861
K03154	0.000356535310120926
K03167	0
K03168	0.000596962133655055
K03169	0.000231362506733829
K03170	1.70179939676768e-05
K03177	0.000566279883604908
K03179	0.000426294633851384
K03181	0.000262810604998696
K03182	0.000362247828969609
K03183	0.000518666436449133
K03184	3.40319605671757e-05
K03185	3.93493091097836e-05
K03186	0.000608083510930213
K03187	2.61473209733966e-05
K03188	2.51976553136279e-05
K03189	2.51878817390849e-05
K03190	2.51878817390849e-05
K03191	1.69164286049694e-06
K03192	9.46815033860228e-06
K03194	8.883834662163e-06
K03195	3.11590766566339e-05
K03196	3.3475515135236e-05
K03197	2.30387786417218e-05
K03198	2.30657387796415e-05
K03199	2.88954760755248e-05
K03200	2.6481753405586e-05
K03201	2.58110052972055e-05
K03203	3.09451618023207e-05
K03204	3.09451618023207e-05
K03205	0.000209107560200965
K03206	0
K03207	0
K03208	2.65108209480864e-06
K03210	0.000556782879904397
K03212	3.29878768792483e-05
K03214	3.58587408061985e-05
K03215	0.000362015367279209
K03216	0.000497551194832216
K03217	0.00066237270073723
K03218	0.00062980332942662
K03219	9.99700197913681e-08
K03220	0
K03221	0
K03222	0
K03223	0
K03224	3.65136433058097e-05
K03225	0
K03226	8.35722069887295e-05
K03227	3.02980810835273e-07
K03228	0
K03229	1.1820707222735e-05
K03230	2.06757446584861e-05
K03231	7.56610413724751e-06
K03234	2.52484009029394e-07
K03237	0
K03239	0
K03242	2.52484009029394e-06
K03243	6.31210022573485e-07
K03268	0
K03269	0.000411151925379577
K03270	0.000421758131721664
K03271	0.000433937217198799
K03272	0.000606786109446852
K03273	0.000379030103724009
K03274	0.000444137737164516
K03275	1.52923117450866e-06
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	0.000428202779071574
K03282	0.000209197481301096
K03284	0.000378378922536457
K03285	3.48229898599115e-05
K03286	0.000764186604687738
K03288	3.18228192224484e-05
K03289	6.69924237291326e-06
K03290	0
K03291	1.05010394664498e-05
K03292	7.50774204163168e-05
K03293	7.92426911801849e-05
K03294	0.000170140254845542
K03296	0.00058301916968329
K03297	0.000137277220637032
K03298	1.28766844604991e-06
K03299	0.000352373284644143
K03300	0.000315731856087773
K03301	6.54676183412688e-06
K03303	0.000646557391285017
K03304	0.000227666317441173
K03305	0.000538914215129398
K03306	0.000403754374238889
K03307	0.000162723012127078
K03308	0.00136583700787196
K03309	2.57926442112917e-05
K03310	0.00104450424288693
K03311	0.000221719814869774
K03312	0.000296836022273434
K03313	0.000208033494411882
K03314	2.96298667908474e-05
K03315	0.000304139792849723
K03316	0.000123670235751947
K03317	8.3376735497868e-05
K03319	0.000405637723642755
K03320	0.000438593511420157
K03321	0.000115168561874898
K03322	2.66079073249997e-05
K03324	0.000129384685024843
K03325	0.000118739479997789
K03326	0.000226907440690172
K03327	0.000490064392034477
K03328	2.5055952270435e-05
K03329	0
K03330	0
K03332	3.28713258420187e-05
K03333	3.76201173453797e-06
K03335	1.97079549298006e-05
K03336	1.99912980954892e-05
K03337	1.87700903872658e-05
K03338	1.73626590237054e-05
K03339	1.22959712397315e-05
K03340	1.7497141825737e-05
K03342	0.000880925827243876
K03343	9.87759642425604e-07
K03346	0.000108539764439188
K03365	4.2922281534997e-07
K03366	2.65080140045177e-05
K03367	0.000122649378596233
K03379	6.91365608617403e-08
K03380	1.06585531328516e-06
K03381	6.36632497935192e-07
K03382	0
K03383	0
K03385	0.000155200327701904
K03386	0.000475511550338692
K03387	6.65688116695388e-05
K03388	3.76201173453797e-06
K03389	4.39322175711146e-06
K03390	3.76201173453797e-06
K03392	6.2591401653043e-06
K03394	1.7926364641087e-05
K03395	2.26357402877657e-06
K03396	3.02980810835273e-07
K03397	0
K03399	1.57550021634342e-05
K03400	1.67163929649655e-07
K03402	0.000344716486137617
K03403	3.91431660450087e-06
K03404	1.21117200456702e-05
K03405	1.38066672270907e-05
K03406	0.00128163705911865
K03407	0.000283463391882741
K03408	0.000147627400079487
K03409	3.47417996424446e-05
K03410	1.41391045056461e-05
K03411	2.17136247765279e-05
K03412	0.000276912922661705
K03413	0.000471078956554922
K03414	0
K03415	8.35217101869236e-05
K03416	1.47703145282196e-05
K03417	0.000268001685813152
K03418	0
K03420	8.15019710863566e-05
K03424	0.000923139625500512
K03425	2.16378795738191e-05
K03426	5.28576395861104e-05
K03427	0.00130505863000638
K03428	0
K03429	1.850028194646e-05
K03430	7.6977820884229e-05
K03431	0.000488386556254049
K03432	0
K03433	0
K03435	5.12385163473094e-06
K03436	0.000249942545231835
K03437	0.000795841950686295
K03438	0.000550150336903272
K03439	0.000548260775034407
K03442	0.000356319460431672
K03444	2.52484009029394e-08
K03445	1.22707228388286e-05
K03446	0.000313394733393362
K03449	0.000199508572954805
K03451	0.000273115153885183
K03453	0.000484393164504345
K03455	0.000406637597366956
K03457	0.00027060930059975
K03458	0.000141065691116117
K03459	0
K03462	3.72823930085156e-05
K03464	4.11938675134535e-07
K03465	0.000105147574954456
K03466	0.000825601516638995
K03468	0
K03469	0.000529148089706289
K03470	0.000544883240763687
K03471	9.88603214754667e-05
K03472	6.18909722015961e-06
K03473	5.99109526743419e-06
K03474	0.000382541299463143
K03475	0.000213714216644109
K03476	0.000121408338430723
K03477	3.14366637337694e-05
K03478	1.49912380361203e-05
K03480	7.60754746150577e-06
K03481	1.49954172194737e-05
K03482	4.72260971188628e-06
K03483	1.08573327392933e-05
K03484	0.000211659048300102
K03485	5.31572351602811e-06
K03486	0.000197593760585386
K03487	4.88789108532826e-06
K03488	0.000111467254470399
K03489	3.02980810835273e-07
K03490	0
K03491	0.00018965023041719
K03492	2.98007520227656e-05
K03493	9.67575497112822e-05
K03495	0.00063705736329668
K03496	0.00100098697188777
K03497	0.000695148863511941
K03498	0.00061235613216858
K03499	0.000597634675210742
K03500	0.000906980503142397
K03501	0.000547400129593617
K03502	0.000143616773553717
K03503	3.62028839103615e-05
K03516	0
K03517	0.000302252571834024
K03518	3.14595075250625e-05
K03519	0
K03520	1.0402341172011e-05
K03521	0.000342600326226656
K03522	0.000342148045711843
K03523	0.000155711983528418
K03524	0.000305142296614114
K03525	0.000151020318138397
K03526	0.000385249134544343
K03527	0.000503629704906663
K03528	2.53746429074541e-05
K03529	0.000399093168757273
K03530	0.000605919078109104
K03531	0.000551341805811569
K03532	0.000145673999914626
K03533	1.51406244081293e-05
K03534	7.10077306712007e-05
K03535	4.03974414447031e-06
K03536	0.000537111328034321
K03543	0.000545746341716561
K03544	0.000583443270195361
K03545	0.00055411923081929
K03546	8.65894525141646e-05
K03547	7.21703711870349e-05
K03548	2.55239691642229e-05
K03549	4.68553055491727e-05
K03550	0.000548161426139202
K03551	0.000560687215671001
K03553	0.000552060857629898
K03554	0.000317214688837979
K03555	0.00053343636759811
K03556	0.000156956731659518
K03557	0.000292619940415774
K03558	0.000415261242474828
K03559	0.000605732379119476
K03560	0.000284910292817512
K03561	0.000601350538418908
K03562	8.0535203815842e-05
K03563	0.000126368246519212
K03564	0.000461732443610247
K03565	0.000466109012151421
K03566	0.000297417808394329
K03567	0
K03568	0.000310076252718228
K03569	0.000217244206445002
K03570	0.000298847960189354
K03571	0.000158160438856172
K03572	0.000493487009092646
K03573	2.53746429074541e-05
K03574	0.00139702743244683
K03575	0.000530448796688502
K03576	0.000310069072616828
K03577	0.000262371539522046
K03578	0.000784001387477147
K03579	0.000118225090228007
K03580	3.2373873043513e-05
K03581	0.00046078438039849
K03582	0.000398756262506994
K03583	0.000315681889105157
K03584	0.000459047488916567
K03585	0.000527870729538253
K03586	0.000280914732029924
K03587	0.000448963293206602
K03588	0.000685729767582125
K03589	0.000466296427943148
K03590	0.000536254404116553
K03591	2.53746429074541e-05
K03592	0.000298991563492609
K03593	0.000515695904918758
K03594	0.000531131187948288
K03595	0.000825142394427667
K03596	0.000647532536948565
K03597	2.53746429074541e-05
K03598	1.78506194383782e-05
K03599	0.000281014702049716
K03600	0.000281014702049716
K03601	0.000510023291154146
K03602	0.00050263534401981
K03603	2.53746429074541e-05
K03604	3.19434352090355e-05
K03605	8.37669699425154e-05
K03606	0.000604570247838824
K03607	2.53138597200952e-05
K03608	0.00026301259220592
K03609	0.000265438085327444
K03610	0.000266774603940458
K03611	0.000443033690643878
K03612	5.48367213833063e-05
K03613	7.72590831791742e-05
K03614	8.10822337377777e-05
K03615	9.05797666827568e-05
K03616	0.000316410410633714
K03617	6.28937666492221e-05
K03618	0
K03619	0
K03620	8.30095179154273e-05
K03621	0.000470754949635252
K03623	0.00021031745537647
K03624	0.000548064192053673
K03625	0.000549104732313078
K03626	0
K03627	0
K03628	0.000448736246069697
K03629	0.000230194405570398
K03630	0.00050987837720612
K03631	0.000551246890414115
K03632	2.68903484981671e-05
K03633	2.53746429074541e-05
K03634	0.000378442228952484
K03635	0.000143530608107692
K03636	0.000149994198738844
K03637	0.000160520373830891
K03638	3.50548525078933e-05
K03639	0.0001599985542063
K03640	0.000160358064621431
K03641	0.000139393934715142
K03642	0.00040833237680973
K03643	0.000281087641874546
K03644	0.000348427932460564
K03645	2.53746429074541e-05
K03646	2.92334401787867e-05
K03647	0.000119420285249684
K03648	0.000530436851933901
K03649	6.34675489364085e-06
K03650	0.000620827110050262
K03651	3.71891067097346e-05
K03652	2.38849872541807e-05
K03653	5.47890299593785e-06
K03654	0.000465327506474115
K03655	0.000731241097258241
K03656	0.000375450020694924
K03657	0.00101006452708144
K03658	1.43680496847072e-05
K03660	2.97931130654685e-06
K03664	0.000564262017327423
K03665	0.000491512015534123
K03666	0.000286367363041139
K03667	0.00015317017440569
K03668	7.57126570822208e-05
K03669	0
K03670	0
K03671	0.00130136418503501
K03672	3.07097702871391e-05
K03673	0.000923593935192303
K03674	2.53746429074541e-05
K03675	0.000259099090065964
K03676	0.000283301085020371
K03679	2.63111986048594e-06
K03683	2.53746429074541e-05
K03684	3.44593916027155e-05
K03685	0.000547770346716749
K03686	0.00113332485900468
K03687	0.000547931030317709
K03688	0.00031987199103934
K03690	0.000276949709504343
K03693	0.00012184858441084
K03694	0.00125390900142031
K03695	0.00132165824751288
K03696	0.00129435923385066
K03697	0.000834931632591189
K03698	0.000108012659062775
K03699	0.000913488136269293
K03700	0.00010727572136142
K03701	0.00061835182257514
K03702	0.000576092476246098
K03703	0.000869635776821764
K03704	0.000520445357915307
K03705	0.000200660058580347
K03706	8.30504067034021e-05
K03707	0.000102095938493039
K03708	0.000111799919198216
K03709	0.000206599114007716
K03710	0.000413644491630305
K03711	0.000493107073087519
K03712	1.26242004514697e-06
K03713	0.000108020892236982
K03715	7.65026547359064e-06
K03716	2.26478156099367e-05
K03717	0.000253129264193244
K03718	9.97137039044471e-05
K03719	0.000635421392343482
K03720	2.32222167304785e-05
K03721	0.000172147024060585
K03722	0.000427019686693943
K03723	0.00065297667160567
K03724	3.39162019989655e-05
K03726	0
K03727	7.07118118191355e-06
K03731	1.1046175395036e-06
K03732	0.00060339286775928
K03733	0.000469539670579014
K03734	0.00100386710432014
K03735	5.09792989400171e-06
K03736	5.09792989400171e-06
K03737	0.000125135586992856
K03738	3.96399894176149e-06
K03739	0.00015874160578231
K03740	0.000106612805994839
K03741	8.41668000586047e-05
K03742	0.000470746032057785
K03743	0.000388832045476698
K03744	0.000224537541135407
K03745	0.000292931947275903
K03746	2.47261998493437e-05
K03747	0.000255640059142262
K03748	6.93176812218128e-05
K03749	8.29087683416095e-05
K03750	0.000251235545621809
K03752	0.000404563415606214
K03753	0.000125401317891147
K03755	0
K03756	3.87247014875278e-06
K03757	5.61075575620875e-08
K03758	2.94544841840402e-05
K03759	7.51701002438068e-07
K03760	0.000367788565482214
K03761	0.000176486500528505
K03762	0.000408073474112728
K03763	0.000147704547550804
K03764	2.53746429074541e-05
K03765	0
K03767	0.000616254442412206
K03768	0.000982020634963432
K03769	0.00067596991086964
K03770	0.000493941632049301
K03771	0.000428493353838916
K03772	0.000681538651957366
K03773	0.00072220862774791
K03774	1.51490405417637e-06
K03775	0.000403735525730795
K03776	0.000296248044502084
K03777	0.000279999796189786
K03778	0.000575275784093095
K03779	7.24399574997062e-06
K03780	7.24399574997062e-06
K03781	0.000408448267779931
K03782	2.34305160379278e-05
K03783	0.000172020983506639
K03784	0.000165881869456518
K03785	0.000354468876537973
K03786	0.000204053578839481
K03787	0.000426225220718631
K03788	2.22590632874626e-05
K03789	0.00101417806168616
K03790	0.000272429666672498
K03791	1.72964020244289e-05
K03793	1.81788486501164e-06
K03794	0
K03795	2.52484009029394e-07
K03796	0.000165450723601282
K03797	0.000549707484360108
K03798	0.000745835737619751
K03799	0.000314957186777913
K03800	0.00014561584312354
K03801	0.000358748701875812
K03802	2.81320081503388e-05
K03803	3.57537194814903e-05
K03804	2.57980391687496e-05
K03805	0
K03806	0.000291041122586061
K03807	0
K03808	0.000285184483218482
K03809	4.82529876403994e-05
K03810	3.94459879816465e-05
K03811	8.59834232159142e-05
K03812	0
K03813	2.56325372881056e-05
K03814	0.000341693624650129
K03815	1.23717164424403e-06
K03816	8.25201902844404e-05
K03817	3.16591178034922e-05
K03818	5.80824393139321e-05
K03819	6.03862238888397e-05
K03820	0.000443643914848309
K03821	1.18667484243815e-06
K03823	0.000189308348312589
K03824	1.60589652483994e-05
K03825	0.000103257097219023
K03826	3.56885120405288e-05
K03827	1.38426679874762e-05
K03828	2.21740547574384e-05
K03829	5.57989659954961e-06
K03830	6.56013185170998e-05
K03831	0.000127461152011476
K03832	0.0006952489649486
K03833	0.000117551274045779
K03834	7.34447928487727e-05
K03835	0.00029130088053916
K03836	0
K03837	0.0001048999127721
K03838	5.50415139684079e-06
K03839	0.00023982193597657
K03840	1.33816524785579e-06
K03841	0.000411153485468984
K03851	6.31210022573485e-07
K03852	0
K03855	9.4176535367964e-06
K03856	0.000192594663155693
K03862	3.45682804308701e-08
K03863	7.62637269152813e-06
K03867	0.000243440818923382
K03885	0.000187131582374137
K03886	0
K03887	0
K03889	2.499591689391e-06
K03890	1.27463701332581e-06
K03891	1.26242004514697e-06
K03892	0.00015722921437568
K03893	7.87438937816709e-05
K03894	0
K03895	8.33197229797001e-07
K03896	0
K03897	1.09830543927786e-05
K03918	1.51490405417637e-06
K03919	1.27708040696158e-06
K03921	1.2093984032508e-05
K03923	0.000604648187524941
K03924	0.000200073782718387
K03925	0.000338396172656644
K03926	6.13239101930805e-06
K03928	3.34808281416231e-05
K03929	3.41684247291707e-05
K03930	0.00010427672668917
K03931	4.56575249661489e-06
K03932	5.13935553551901e-06
K03933	9.76160762979871e-07
K03969	3.71151493273209e-05
K03970	0
K03971	0
K03972	0.000355869434518625
K03973	3.43276808521608e-05
K03974	0.00011285589643598
K03975	0.000290252778669016
K03976	0.000173599588474977
K03977	0.000619282313305606
K03978	0.000538004173184135
K03979	0.000572048317288767
K03980	0.000403009595117597
K03981	0.000373080173650306
K04013	2.48696748893953e-05
K04014	4.18438245496082e-05
K04015	3.33603618462205e-05
K04016	4.40194000836341e-05
K04017	2.48696748893953e-05
K04018	3.50962123810452e-05
K04019	4.03749705607826e-06
K04020	1.28766844604991e-06
K04021	0
K04022	6.31210022573485e-07
K04023	5.63192682218955e-06
K04024	8.41613363431314e-07
K04025	0
K04026	3.30529342989302e-06
K04027	6.96010393895221e-06
K04028	3.51569677075084e-06
K04029	3.51569677075084e-06
K04030	3.51569677075084e-06
K04031	3.51569677075084e-06
K04032	3.86075824975768e-06
K04033	0
K04034	2.46424392812689e-05
K04035	0
K04037	8.68099431045182e-06
K04038	0
K04039	0
K04040	0
K04041	1.75821890708838e-05
K04042	0.000612593860262674
K04043	0.000845370841010076
K04044	0.000297705653952685
K04045	0.000127122801688708
K04046	7.32203626185243e-07
K04047	0.000296485217161563
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	9.02125364262025e-05
K04062	1.26242004514697e-06
K04063	2.15010975709949e-05
K04064	0
K04065	2.13966170763021e-05
K04066	0.000550342726927198
K04067	2.55239691642229e-05
K04068	0.000182546739878967
K04069	0.000280807616026632
K04070	1.13365320054198e-05
K04072	0.000169943869199245
K04073	3.0643763887836e-06
K04074	0.000221895077731021
K04075	0.000558440742360525
K04076	2.27235608126455e-06
K04077	0.000550375866997269
K04078	0.000547332696350665
K04079	0.000177897727960434
K04080	0
K04081	0
K04082	0.000284377001952567
K04083	0.000410753877562207
K04084	0.000415433284126713
K04085	0.000283059822522854
K04086	0.000240653809772833
K04087	4.3228869260247e-05
K04088	4.31386963998793e-05
K04090	1.18667484243815e-06
K04091	1.40982149156224e-06
K04092	2.12086567584691e-06
K04093	1.26242004514697e-06
K04094	0.000104139218747629
K04095	0.000392382194811315
K04096	0.000572091830131004
K04098	6.53916638150627e-07
K04099	0
K04100	0
K04101	0
K04102	0
K04103	7.30874762979824e-08
K04105	0
K04107	0
K04108	0
K04110	0
K04114	1.9592759100681e-05
K04115	0
K04116	0
K04117	0
K04118	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	4.5447121625291e-06
K04343	2.09975854704975e-06
K04477	1.32806588749461e-05
K04478	6.48087295904327e-09
K04479	7.18625597255218e-05
K04480	0
K04483	0
K04485	0.000549152668489344
K04486	5.42011470450212e-05
K04487	0.000680703983416066
K04488	0.00042677456457557
K04516	0.000157802505643371
K04517	0.000495447135723023
K04518	0.000398515473685416
K04561	0.000345379167827878
K04562	0.000193521794596527
K04564	0.000572484650157728
K04565	0.000286774596241847
K04566	1.70426706094841e-05
K04567	0.000559480792089907
K04568	4.17253203070058e-05
K04618	0
K04651	9.97355367391802e-05
K04652	0.000109502314716048
K04653	8.80127694975339e-05
K04654	8.460739142575e-05
K04655	9.312045570261e-05
K04656	8.60731657533139e-05
K04691	0.00012573888202477
K04708	2.27235608126455e-06
K04719	4.39322175711146e-06
K04720	2.36214228955368e-05
K04744	0.000362794272574337
K04748	1.23717164424403e-06
K04749	3.27219275702095e-05
K04750	0.000118311563506022
K04751	0.000331668775470108
K04752	0.000323928968219347
K04753	0.000106924099754352
K04754	0.000362062068948151
K04755	0.000331976547405007
K04756	2.95406290564391e-06
K04757	8.43296590158177e-06
K04758	0.000277294513148041
K04759	0.000303132925303074
K04760	0.000283956424535907
K04761	0.000508030776440577
K04762	0.000346469129523294
K04763	0.00100579454918173
K04764	0.000287906491912398
K04765	8.83601854901171e-05
K04766	2.52484009029394e-06
K04767	0.000137637449455557
K04768	1.56540085598224e-06
K04769	3.98924734266443e-06
K04770	4.06989794897725e-05
K04771	0.000918351210283188
K04772	0.000197703888456903
K04773	0.00043693927865245
K04774	0.000301318500237455
K04775	0
K04780	5.76415322869991e-06
K04781	6.48087295904327e-09
K04782	1.28261876586932e-05
K04783	5.21253604095742e-07
K04784	7.73456477350384e-05
K04785	0
K04786	8.7035294887469e-08
K04787	9.46815033860228e-06
K04788	1.43756099900498e-05
K04789	9.24246609151441e-06
K04790	0
K04791	0
K04792	1.95574914930705e-07
K04794	6.48087295904327e-09
K04797	0
K04800	0
K04801	0
K04835	8.91268551873761e-06
K04844	2.29893334537291e-06
K04940	7.14529745553186e-06
K05020	0.000269806450435244
K05245	0
K05275	7.57443473995555e-05
K05281	0
K05286	3.78726013544091e-06
K05296	1.24474616451491e-05
K05297	0.00027202836055778
K05299	1.92637535343696e-05
K05303	1.26242004514697e-05
K05304	5.77210552434251e-08
K05305	0
K05306	5.40315779322904e-06
K05308	0
K05311	1.11345447981963e-05
K05337	0.000130163313106641
K05338	2.92881450474097e-06
K05339	2.3921457166596e-05
K05340	1.03365506686056e-05
K05341	2.00009960978879e-05
K05342	1.31859898074457e-05
K05343	0.000120148893633843
K05346	8.96318232054349e-06
K05349	0.000113217789610902
K05350	0.000296689206144862
K05351	4.89818977517025e-06
K05352	4.34502026447857e-06
K05356	1.36341364875873e-06
K05358	1.89363006772046e-05
K05362	9.91567824460688e-05
K05363	0.000116676132818596
K05364	2.67998395836746e-05
K05365	0.000283569020270879
K05366	0.000687217817662387
K05367	8.18362318821391e-05
K05368	0
K05372	1.63372005842549e-06
K05373	3.17154185190407e-05
K05374	0
K05375	0
K05396	0
K05499	3.40964796351022e-05
K05501	2.53746429074541e-05
K05515	0.000272770154556441
K05516	0.000771288981873718
K05517	5.04968018058788e-07
K05518	0
K05520	4.53264903765325e-05
K05521	6.80531963488487e-06
K05522	5.14390428540683e-06
K05523	1.00741119602728e-05
K05524	7.23087089483376e-05
K05526	2.52484009029394e-06
K05527	0.000291316049618115
K05539	0.000306983342682401
K05540	0.000542606471474604
K05541	0.000288498557608264
K05548	4.98170371661843e-06
K05549	4.11938675134535e-07
K05550	4.11938675134535e-07
K05551	2.87874396121108e-05
K05552	0
K05555	2.27235608126455e-06
K05556	0
K05558	0
K05559	1.46662434511918e-05
K05560	0
K05561	5.68089020316137e-06
K05562	0
K05563	0
K05564	0
K05565	2.29184699648639e-05
K05566	2.39250654692533e-05
K05567	1.80021098437958e-05
K05568	2.36651162602899e-05
K05569	1.80342347305909e-05
K05570	1.73881839614378e-05
K05571	1.80193939840112e-05
K05573	1.23717164424403e-06
K05574	0
K05575	1.76738806320576e-06
K05576	0
K05577	1.25737036496638e-05
K05578	0.000258442631642488
K05579	1.69164286049694e-06
K05581	0
K05582	6.31210022573485e-07
K05586	0
K05587	2.03249627268662e-05
K05588	8.81169191512586e-06
K05589	0.000281443924865066
K05590	0.000323315737396717
K05591	0.000718801161747483
K05592	0.000987656125845704
K05593	8.7981887665165e-05
K05594	0
K05595	0.000438720773175589
K05596	1.56254863730001e-05
K05597	6.47322296906922e-06
K05599	0
K05600	0
K05601	3.97253530587629e-05
K05602	1.09797965345976e-05
K05603	2.52484009029394e-08
K05606	2.83060693157368e-05
K05685	0.000785125103430982
K05708	0
K05709	0
K05710	8.8369403160288e-06
K05711	0
K05712	1.50254048516575e-05
K05713	1.7284140215435e-08
K05714	0
K05715	0
K05739	4.8541738463234e-06
K05770	1.15637676135463e-05
K05772	7.30134862700855e-05
K05773	7.30134862700855e-05
K05774	0
K05775	1.33816524785579e-05
K05776	6.03666070417981e-05
K05777	7.57452027088183e-06
K05778	0
K05779	9.43296641122038e-05
K05780	2.25633635935228e-05
K05781	4.45755828654214e-05
K05782	1.97733953111678e-06
K05783	6.3971653079716e-06
K05784	6.20512421724035e-07
K05785	0
K05786	6.90742929100031e-05
K05787	2.72121654176125e-05
K05788	0.000382075156897399
K05789	1.3184312221444e-05
