KO	skin_14
K15641	0
K15642	0
K15643	3.18359634108705e-06
K15644	3.85838121443215e-08
K15645	3.85838121443215e-08
K15646	0
K15650	0
K15652	0
K15653	0
K15654	0.000318027786282315
K15655	0.000334717768212089
K15656	2.91955154702301e-05
K15657	0
K15658	3.06597578661339e-06
K15659	0
K15660	8.90083927346174e-06
K15661	1.56238083961578e-05
K15662	0.000284594927734233
K15663	0.000256490452158319
K15664	0.000278118425121819
K15665	1.39860801584077e-05
K15666	0.000280279012357007
K15667	0.000143125338796828
K15668	7.00140739331118e-06
K15669	5.10995964435566e-07
K15670	0
K15671	0
K15672	0
K15673	1.17620554473659e-07
K15674	3.11041021830345e-07
K15675	1.86901711758515e-06
K15676	0
K15677	0
K15678	3.85838121443215e-08
K15679	3.85838121443215e-08
K15719	0
K15721	3.1914377113853e-06
K15722	0
K15723	0
K15724	6.13195157322678e-06
K15725	9.20576873013842e-06
K15726	3.8938284558505e-05
K15727	2.09508345418582e-05
K15731	0
K15733	1.32409879385085e-05
K15734	0
K15735	0
K15736	2.924831121245e-06
K15737	7.84137029824398e-09
K15738	0.00201180859506628
K15739	7.73073936382746e-06
K15740	0
K15746	0
K15750	3.06597578661339e-06
K15751	0
K15755	0
K15756	7.84137029824398e-09
K15760	1.17620554473659e-07
K15761	1.17620554473659e-07
K15762	2.03875627754343e-07
K15763	1.17620554473659e-07
K15764	1.17620554473659e-07
K15765	2.91698975094676e-06
K15770	0.000346626993093444
K15771	0.000354510093200202
K15772	0.000419567183007556
K15773	0
K15777	1.61846455817492e-05
K15778	9.81684694664261e-05
K15780	1.22639031464536e-05
K15781	3.06597578661339e-06
K15782	0
K15783	0
K15784	0
K15785	0.000244929908870349
K15786	7.38828733981707e-06
K15790	0
K15792	3.06597578661339e-06
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	1.80875993464703e-05
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15850	6.13195157322678e-06
K15852	2.94051386184149e-06
K15853	1.99954942605221e-07
K15854	1.99954942605221e-07
K15855	9.15934354769585e-06
K15856	3.06597578661339e-06
K15861	0
K15862	2.94835523213973e-06
K15863	0
K15864	0
K15865	2.14618305062937e-05
K15866	8.68831785526702e-05
K15868	7.84137029824398e-09
K15870	6.13195157322678e-06
K15876	6.64294753766236e-06
K15878	0
K15879	0
K15888	2.84774730280764e-05
K15894	0.000313033915424143
K15895	1.01472690789379e-05
K15896	0
K15897	0
K15898	1.20845363292778e-05
K15899	1.43078870041958e-06
K15904	0
K15907	0
K15910	2.37011752378119e-05
K15912	0.000330633308472963
K15913	1.22253193343092e-05
K15914	0
K15915	3.56231045608564e-05
K15916	0
K15918	3.06597578661339e-06
K15921	5.64697572734097e-05
K15922	0
K15923	7.56385113443861e-05
K15924	2.43734710443298e-05
K15927	0
K15928	2.69141197977301e-05
K15930	0
K15944	0
K15953	0
K15972	0
K15973	0.000317573805273563
K15974	0
K15975	0.000642335523987248
K15976	0
K15977	0.000387187804536674
K15981	0
K15982	0
K15983	0
K15984	3.06597578661339e-06
K15986	0.000383191797731757
K15987	2.14618305062937e-05
K15988	0
K16000	0
K16001	0
K16007	0
K16011	2.77052333492649e-05
K16012	0.00054480671386895
K16013	0.000463346893230404
K16014	3.64418077956978e-05
K16016	4.3890963113994e-05
K16017	0
K16020	0
K16021	0
K16022	9.19792735984018e-07
K16024	0
K16025	0
K16026	0
K16027	0
K16028	3.06597578661339e-06
K16029	0
K16030	0
K16032	0
K16033	0
K16035	0
K16037	2.69141197977301e-05
K16039	0
K16041	0
K16042	0
K16043	0
K16044	5.16466832737493e-05
K16045	0
K16046	0
K16047	1.5682740596488e-08
K16048	3.08165852720989e-06
K16049	7.84137029824398e-09
K16050	7.84137029824398e-09
K16051	1.07165394076001e-07
K16052	6.15547568412152e-06
K16053	2.14618305062937e-05
K16055	2.75937820795205e-05
K16066	7.40792648029605e-05
K16074	0
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	3.2822034395804e-05
K16088	7.48850863482298e-06
K16089	4.89507996028278e-05
K16090	9.04371374397472e-06
K16091	3.06597578661339e-06
K16092	1.83958547196803e-05
K16093	1.55514189706629e-05
K16094	5.07945242259831e-06
K16095	2.87831369153152e-05
K16097	1.00673831799246e-06
K16098	3.02739197446907e-06
K16099	0
K16100	0
K16101	0
K16102	0
K16104	0
K16108	0
K16118	3.85838121443215e-08
K16119	0.000253508821016486
K16120	2.50966877448944e-06
K16121	5.07945242259831e-06
K16122	0.000236186838108493
K16123	3.19650600691335e-05
K16124	0.000281873771856709
K16125	9.62962640757113e-06
K16126	1.00673831799246e-06
K16127	0
K16128	3.85838121443215e-08
K16129	8.33728797477913e-06
K16130	0.000254388222660042
K16131	1.02232712914971e-06
K16134	0
K16135	1.00082022906587e-05
K16136	0
K16137	6.71237238103911e-05
K16138	0
K16139	0
K16140	0
K16146	2.45278062929071e-05
K16147	3.03408754740053e-05
K16148	3.05421373116603e-05
K16149	3.02739197446907e-06
K16150	3.02739197446907e-06
K16152	0
K16153	1.93156474556644e-05
K16161	0
K16163	2.14618305062937e-05
K16164	2.754718126183e-05
K16165	0.000303242600575614
K16167	0
K16168	0
K16169	0.000407170607627668
K16170	0
K16171	0
K16173	2.87516910935612e-08
K16176	0
K16177	8.54766648682209e-07
K16179	7.90651095789301e-06
K16180	0
K16181	0
K16188	3.02739197446907e-06
K16191	0
K16199	0.000252399361381747
K16200	3.10455959875771e-06
K16201	3.17059444603778e-05
K16202	4.68731158256962e-05
K16203	6.13195157322678e-06
K16209	1.6543404409858e-05
K16210	0
K16211	2.67276492793631e-05
K16212	9.2365111719845e-06
K16213	1.53684627452113e-05
K16214	2.03438387810926e-05
K16215	0
K16216	3.06597578661339e-06
K16217	0
K16218	0
K16227	0
K16228	2.87088639314843e-05
K16229	4.93496608276667e-05
K16234	0.000182881775338229
K16235	0.0003919881098764
K16236	3.71951007963865e-06
K16237	4.89926914409397e-05
K16238	3.64923421685747e-05
K16239	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	0.00072365228988706
K16267	3.06597578661339e-06
K16268	0
K16269	0
K16291	3.06597578661339e-06
K16293	0
K16294	0
K16299	6.09336776108246e-06
K16300	0
K16301	0.000333023193794922
K16303	0
K16304	0
K16306	3.06597578661339e-06
K16317	0
K16318	0
K16319	3.14961706979465e-06
K16320	3.14177569949641e-06
K16321	2.74564995816125e-06
K16322	8.70653482115023e-06
K16323	0.000318907242640429
K16324	3.06597578661339e-06
K16325	0
K16326	3.06597578661339e-06
K16327	0
K16328	0.000298057162212532
K16329	0.000286067824061895
K16331	0
K16345	2.17955100616999e-05
K16346	6.13195157322678e-06
K16347	0
K16348	0
K16363	3.05366342966053e-05
K16370	0
K16371	0
K16372	0
K16373	0
K16374	0
K16375	0
K16376	0
K16377	0
K16378	0.00025262520708619
K16379	0
K16380	0
K16381	0
K16382	0
K16383	0
K16384	0
K16385	0
K16386	0
K16387	0
K16389	0
K16390	0
K16391	0
K16392	0
K16393	0
K16394	0
K16395	0
K16396	3.85838121443215e-08
K16397	0
K16398	0
K16400	0
K16401	0
K16402	3.85838121443215e-08
K16416	3.88215862315128e-06
K16417	4.64251824425654e-08
K16418	0
K16420	0
K16421	0
K16422	1.01644639434503e-05
K16423	0
K16424	0
K16426	2.73925202418656e-06
K16427	0
K16428	3.02739197446907e-06
K16429	9.39111293462551e-07
K16430	0
K16431	0
K16432	0
K16435	1.02199192887113e-06
K16436	3.1914377113853e-06
K16437	0
K16438	0
K16444	1.93420467356685e-07
K16445	0
K16446	0
K16447	0
K16473	2.60272038292869e-07
K16509	0.000407803703919455
K16511	0.000376260255104765
K16514	1.3817976913622e-06
K16515	1.93420467356685e-07
K16516	5.27985600081761e-07
K16517	0
K16552	0
K16553	0
K16554	0.000504173146343001
K16555	0.00020565831075542
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16561	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0.000324371924979729
K16567	0
K16568	7.84137029824398e-09
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	2.74912999891367e-05
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	3.06597578661339e-06
K16648	3.06597578661339e-06
K16649	3.06597578661339e-06
K16650	2.58691706995505e-05
K16651	3.9207424352956e-06
K16652	2.45278062929071e-05
K16653	3.06597578661339e-06
K16654	0
K16692	0.000335079872503536
K16693	2.14618305062937e-06
K16694	0
K16695	0
K16696	0
K16697	3.95407490888283e-06
K16698	2.65347037138772e-05
K16699	0
K16700	1.02199192887113e-06
K16701	1.5329878933067e-06
K16702	5.20771539407376e-06
K16703	1.21386308817482e-07
K16704	0
K16705	3.10455959875771e-06
K16706	0
K16707	1.92718478015699e-06
K16708	0
K16709	0
K16710	1.02199192887113e-06
K16711	0
K16712	0
K16713	0
K16783	2.76016234498188e-05
K16784	0.000100923358748143
K16785	0.00111910390202599
K16786	0.00200460810967405
K16787	0.00185242210690862
K16788	5.46985604259863e-05
K16789	4.5173453962663e-05
K16792	2.33405727260367e-06
K16793	4.42241827586237e-06
K16838	0
K16839	2.69773432338609e-05
K16840	0
K16841	0
K16842	2.8761492806434e-06
K16843	0
K16844	2.03916668723924e-05
K16845	3.85838121443215e-08
K16846	0
K16849	0
K16850	3.85838121443215e-08
K16856	0.000323618969906653
K16868	3.40284502494002e-05
K16869	0.00034315128151476
K16870	3.10455959875771e-06
K16871	0.00025291612857483
K16872	0
K16873	7.84137029824398e-09
K16874	0
K16875	0
K16876	3.06597578661339e-06
K16877	0
K16878	3.13654811929759e-08
K16879	7.84137029824398e-09
K16880	6.13195157322678e-06
K16881	2.34286467397474e-05
K16883	0
K16885	6.13195157322678e-06
K16886	0
K16898	0.000409220476043608
K16899	0.000386379159827188
K16901	0
K16905	5.10995964435566e-07
K16906	5.10995964435566e-07
K16907	1.29068084521094e-05
K16915	3.06597578661339e-06
K16916	0.000225985980125296
K16917	0.000229522074239293
K16918	0
K16919	0
K16920	1.43182021401239e-05
K16921	0
K16922	1.95839417969082e-06
K16923	1.10858420417237e-05
K16924	0.000217558300649186
K16925	0.000394085217889368
K16926	0.000113182178424748
K16927	3.76046400068903e-05
K16929	0
K16936	3.06597578661339e-06
K16937	0.000294487817266923
K16950	8.54766648682209e-07
K16951	8.54766648682209e-07
K16953	0
K16955	0
K16956	0
K16957	4.58347755372167e-05
K16958	4.55387078129929e-05
K16959	4.22192380530027e-05
K16960	0.000796514545488985
K16961	4.32885964577603e-06
K16962	1.90984296747694e-05
K16963	0.000289455405140966
K16968	2.01261837654929e-07
K16969	2.71834170339124e-07
K17050	3.06597578661339e-06
K17051	0
K17060	0
K17061	3.06597578661339e-06
K17062	6.331906515832e-06
K17063	4.47927060171674e-05
K17064	3.06597578661339e-06
K17067	0
K17073	8.24325778690699e-05
K17074	0.00011032303329596
K17076	0.000517630895591784
K17103	2.75937820795205e-05
K17104	2.31479085417837e-05
K17105	0
K17108	2.14618305062937e-06
K17195	1.85614910470905e-05
K17202	0
K17203	3.06597578661339e-06
K17204	0.000300568269434081
K17205	0
K17206	9.19792735984017e-06
K17207	3.06597578661339e-06
K17208	0
K17209	0
K17210	3.06597578661339e-06
K17213	3.06597578661339e-06
K17214	1.5329878933067e-05
K17215	0.000562693373875071
K17216	0.000369835809380576
K17217	0.000365818462157215
K17218	9.05704917803471e-05
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	1.13554658763459e-06
K17230	0
K17234	7.71676242886429e-08
K17235	3.18172722304636e-06
K17236	7.71676242886429e-08
K17237	0
K17238	0
K17239	3.85838121443215e-08
K17240	0.000298227115315886
K17241	0
K17242	7.84137029824398e-09
K17243	1.41144665368392e-07
K17244	0
K17245	2.45663901050515e-05
K17246	8.38174452330229e-06
K17247	3.06597578661339e-06
K17248	8.23955081171184e-06
K17249	1.19254861125294e-05
K17250	0
K17251	0
K17285	0
K17312	0
K17314	0
K17315	7.71676242886429e-08
K17316	8.90474517898342e-06
K17317	0
K17318	0.000260361099429826
K17319	0.000279959576275741
K17320	0.000340095043502098
K17321	2.94051386184149e-06
K17322	2.94051386184149e-06
K17323	2.94051386184149e-06
K17324	0.000277909908718776
K17325	1.50271474960528e-05
K17326	0
K17327	0
K17328	0
K17329	3.85838121443215e-08
K17330	2.14618305062937e-05
K17331	9.20576873013842e-06
K17362	0
K17363	6.13195157322678e-06
K17364	0
K17398	1.22639031464536e-05
K17462	2.90460863994953e-05
K17463	3.70662744351768e-06
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0.000335764574998351
K17473	0
K17474	1.84124932720293e-06
K17476	0
K17483	0
K17485	1.84124932720293e-06
K17486	0
K17489	8.36625551624013e-05
K17490	2.45278062929071e-05
K17550	0
K17560	0
K17616	0
K17618	0
K17623	3.02739197446907e-06
K17624	2.63940524238892e-05
K17625	3.06597578661339e-06
K17640	0
K17641	0
K17662	0
K17675	2.36730396442249e-05
K17680	6.21820664650747e-06
K17686	0.000802172221284639
K17713	3.06597578661339e-06
K17716	0.000579573879008504
K17717	0
K17722	0.000278767389690921
K17723	1.5329878933067e-05
K17733	1.01954243414939e-05
K17734	3.86898491900322e-05
K17735	8.50091666666294e-06
K17736	0
K17737	3.58089243619807e-07
K17743	0.000255784204543381
K17744	0
K17745	0
K17749	0
K17750	0
K17752	1.3973436443818e-05
K17754	3.06597578661339e-06
K17755	0
K17758	0.000722051649133427
K17759	0.000375318885805853
K17760	0
K17762	0
K17763	8.54766648682209e-07
K17810	3.06597578661339e-06
K17816	3.06597578661339e-06
K17828	7.53910381442756e-05
K17829	0
K17830	0
K17831	0
K17835	0
K17836	3.6267189375359e-05
K17837	2.79770290528472e-05
K17838	0
K17840	0
K17850	3.07906422251782e-05
K17865	5.82352434149585e-06
K17869	1.83958547196803e-05
K17870	4.21935359516521e-05
K17876	0
K17880	0
K17881	0
K17882	3.53340148626985e-05
K17883	9.52637059967864e-05
K17884	0
K17892	0
K17893	0
K17898	0
K17899	0
K17910	3.85838121443215e-08
K17938	0
K17940	0
K17947	3.06597578661339e-06
K17948	3.06597578661339e-06
K17950	1.93420467356685e-07
K17989	0
K17992	1.92506213683626e-05
K17993	0
K17995	0
K17997	1.22253193343092e-05
K17998	6.94813440976467e-06
K17999	0
K18000	0
K18001	0
K18002	0
K18003	0
K18004	0
K18005	4.23962482742419e-06
K18006	8.54766648682209e-07
K18007	0
K18008	0
K18009	0.000632107364098133
K18011	0
K18012	0
K18013	5.45846499094427e-06
K18014	0
K18015	0
K18022	0
K18023	0
K18028	3.34826511735018e-06
K18029	6.87426796146055e-07
K18030	4.39900873731486e-06
K18055	0
K18058	0
K18067	3.19666529158412e-06
K18068	7.84137029824398e-09
K18069	2.09103207953172e-07
K18070	1.17620554473659e-07
K18071	0
K18072	1.19707209655968e-05
K18073	3.06597578661339e-06
K18074	0
K18075	0
K18076	0
K18077	0
K18087	0
K18088	0
K18089	0
K18090	0
K18091	0
K18092	0
K18093	0
K18094	0
K18095	3.23064456287652e-06
K18096	0
K18098	2.94051386184149e-06
K18099	0
K18100	0
K18101	3.88215862315128e-06
K18104	0.000414340489870817
K18105	0
K18115	0
K18118	3.98576852259741e-05
K18119	0
K18120	4.06711468086282e-06
K18121	0
K18122	6.33321341088171e-06
K18123	0
K18125	0
K18128	9.19792735984017e-06
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	3.9207424352956e-06
K18137	0
K18138	8.27088695730907e-05
K18139	4.68443461617095e-05
K18140	0
K18141	7.84137029824398e-09
K18142	0
K18143	1.17620554473659e-07
K18144	7.23945031731456e-05
K18145	1.33303295070147e-07
K18146	3.48418220251973e-06
K18147	0
K18148	3.06597578661339e-06
K18149	6.13195157322678e-06
K18150	0
K18151	0
K18153	5.83876939237003e-06
K18164	0
K18195	0
K18197	2.74780306430876e-05
K18198	1.22253193343092e-05
K18199	9.06861353386913e-06
K18200	0
K18205	3.06597578661339e-06
K18206	0
K18209	6.13195157322678e-06
K18210	0
K18214	0
K18215	0
K18216	6.42513375408354e-06
K18217	2.0748274369158e-05
K18218	2.36730396442249e-05
K18219	0
K18220	8.99450927784606e-05
K18221	1.83958547196804e-06
K18223	0
K18224	0
K18225	0
K18226	0
K18227	0
K18230	0.000203719434811693
K18231	0.000668230299769012
K18232	3.18098255098764e-06
K18233	0
K18234	0.000231764970500503
K18235	2.60269788303927e-05
K18236	4.16004481525243e-06
K18237	0
K18239	0
K18240	0
K18242	2.16944578251417e-07
K18243	0
K18244	2.10120254742459e-05
K18248	1.5682740596488e-08
K18249	2.01261837654929e-07
K18251	0
K18252	0
K18253	0
K18254	0
K18255	0
K18256	0
K18258	0
K18275	7.84137029824398e-09
K18277	0
K18282	0
K18284	1.28130331380858e-06
K18285	0
K18286	0
K18287	0
K18288	1.5682740596488e-08
K18289	3.73771984216296e-06
K18290	3.2959893153619e-06
K18291	3.18882392128588e-07
K18292	3.18882392128588e-07
K18293	0
K18294	0
K18295	0
K18296	3.14438948959582e-06
K18297	3.48418220251974e-06
K18298	2.16944578251417e-07
K18299	2.16787750845452e-05
K18300	6.19468253561275e-07
K18301	2.86210015885905e-06
K18302	3.06597578661339e-06
K18303	8.27813462385616e-06
K18304	2.94051386184149e-06
K18305	1.5682740596488e-08
K18306	2.94835523213973e-06
K18307	9.08030680536652e-06
K18308	2.94835523213973e-06
K18313	6.12149641282914e-06
K18314	0
K18315	0
K18316	0
K18317	0
K18320	7.49152274936395e-06
K18321	0
K18322	1.43078870041958e-05
K18323	0
K18324	1.84036960899786e-05
K18325	0
K18326	6.06922061084083e-06
K18330	1.92506213683626e-05
K18331	3.71062164353318e-05
K18332	5.068797825889e-05
K18333	2.49965459840688e-06
K18334	2.06489417853758e-07
K18335	1.85506111018042e-05
K18336	1.33303295070147e-07
K18337	0.000289188351629325
K18344	6.217428238095e-05
K18345	3.33620979587403e-05
K18346	3.11057858886578e-05
K18347	6.07270036235532e-06
K18348	1.06919206243961e-05
K18349	0.00013192496887715
K18350	5.05772327521263e-05
K18351	0
K18352	1.09074606572046e-05
K18353	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	3.13218650051384e-06
K18366	3.07381715691164e-06
K18367	3.54768768276295e-05
K18369	0.000133404254963607
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18376	0
K18377	0
K18379	0
K18380	0
K18381	0
K18382	2.62797924566862e-06
K18383	0
K18425	0
K18427	0
K18428	0
K18429	1.66570577340404e-05
K18430	1.96844497085095e-05
K18431	1.19558948612332e-05
K18433	0
K18434	0
K18444	0
K18445	6.17053538537111e-06
K18446	6.12411020292854e-06
K18454	0
K18455	2.45278062929071e-05
K18456	0
K18457	0
K18459	5.36022029342649e-08
K18471	5.93591731577069e-06
K18472	2.00574840810316e-05
K18473	0
K18474	3.98866095258478e-05
K18475	2.58842487821561e-05
K18476	2.28031949129371e-05
K18478	3.25939625397008e-06
K18479	0
K18480	3.06597578661339e-06
K18481	0
K18501	0
K18530	0.000298059614817764
K18531	0
K18534	0
K18540	0
K18545	0
K18546	3.06597578661339e-06
K18547	0
K18552	0
K18553	4.26096794768953e-06
K18554	2.37613123462538e-05
K18555	0
K18556	3.06597578661339e-06
K18559	0
K18567	0.000318861481807793
K18572	3.06597578661339e-06
K18574	3.06597578661339e-06
K18581	6.67249844352609e-05
K18586	0
K18587	0
K18588	3.07381715691163e-06
K18589	0
K18590	1.98632141701334e-07
K18593	0
K18594	3.03461030542042e-06
K18601	0
K18602	0
K18603	2.31021477091477e-05
K18604	2.14232466941494e-05
K18605	0
K18608	0
K18611	7.84137029824398e-09
K18613	7.84137029824398e-09
K18640	9.95477535345744e-06
K18642	0
K18649	0
K18650	0
K18652	2.74564995816125e-07
K18653	2.74564995816125e-07
K18654	0.000227909076354301
K18657	0
K18660	0
K18661	1.12634445777246e-05
K18662	8.54766648682209e-07
K18672	0.000395643297900929
K18673	0
K18675	1.5329878933067e-05
K18676	0
K18677	0
K18678	3.06597578661339e-06
K18682	0.000421356376265143
K18687	1.84173880798225e-05
K18688	3.45819487944589e-06
K18691	1.52044170082951e-05
K18692	0.000423622325574358
K18697	0
K18698	1.34136440664336e-06
K18699	1.34136440664336e-06
K18700	3.06597578661339e-06
K18701	2.28031949129371e-05
K18702	2.89372701906197e-05
K18704	0.000799096459189868
K18707	0.000376318749042328
K18765	0
K18766	0.000236635569213741
K18767	0
K18768	0
K18770	5.27718492454458e-06
K18775	0
K18778	3.06597578661339e-06
K18779	0
K18780	0
K18781	0
K18782	0
K18783	1.22639031464536e-05
K18785	3.37643174648916e-05
K18786	0
K18788	0
K18790	0
K18791	0
K18792	0
K18793	0
K18794	0
K18795	0
K18796	1.34136440664336e-06
K18797	0
K18800	3.05813441631515e-06
K18814	9.15934354769585e-06
K18815	0
K18816	1.58838421545613e-05
K18817	0
K18820	0
K18821	0
K18824	3.13654811929759e-08
K18827	0
K18828	7.27074257968318e-06
K18829	4.20476679306979e-06
K18830	1.36768764498385e-05
K18831	1.09532915044335e-05
K18833	0
K18837	0
K18838	0
K18839	0
K18840	0
K18841	2.46062199958896e-06
K18842	2.49198748078193e-06
K18843	1.08574950340483e-05
K18844	0
K18845	3.02739197446907e-06
K18846	0
K18847	0
K18850	6.12411020292854e-06
K18851	6.13195157322678e-06
K18853	0
K18855	0
K18856	1.68900829115233e-05
K18862	0
K18866	4.5599690511693e-06
K18874	0
K18876	0
K18879	0
K18887	0.00036428016688898
K18888	9.67618476206546e-05
K18889	0.000602433201270694
K18890	0.00124037931023999
K18891	7.17722582221371e-05
K18892	3.94763160989042e-05
K18893	0.000202451344753115
K18894	0
K18895	8.09817517551146e-06
K18896	0
K18898	0
K18899	2.04398385774226e-06
K18900	4.01634986676056e-05
K18901	2.09103207953172e-07
K18902	1.97524117812766e-05
K18903	8.72770652095549e-06
K18904	0
K18905	0
K18906	0.000322629313420443
K18907	0.000166871866740501
K18908	0.000323584988694007
K18909	0.000318866566344752
K18910	3.06597578661339e-06
K18911	3.05813441631515e-06
K18912	3.16529981039115e-06
K18913	0
K18915	0
K18916	0
K18917	3.06597578661339e-06
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	3.50397232755815e-07
K18924	7.75636260846327e-05
K18925	7.77009085825408e-05
K18926	0.00121122451421039
K18927	2.35241108947319e-07
K18928	3.44070616053281e-05
K18929	3.44070616053281e-05
K18930	5.51875641590411e-05
K18931	7.84137029824398e-09
K18933	0
K18934	0.000814388019158216
K18935	0.000330330503430491
K18936	0.000761097028960671
K18938	1.97771431768336e-05
K18939	0
K18940	0.000363577478614418
K18941	0.000391093156887146
K18954	1.14617309649432e-05
K18955	7.35834188787214e-05
K18957	0
K18958	0
K18967	0.000370956495562336
K18968	1.9451654061323e-05
K18970	0
K18971	0
K18972	0
K18973	0
K18974	0
K18975	0
K18976	0
K18978	0
K18979	0.000370128554582517
K18981	0
K18982	2.43082479245563e-07
K18983	9.93240237777568e-08
K18984	0
K18986	3.27983497629763e-05
K18987	4.79896828061386e-05
K18988	0
K18989	0
K18990	3.06597578661339e-06
K18991	5.99864827815664e-06
K18992	0
K18996	3.20325828452147e-07
K18997	3.06597578661339e-06
K19000	0
K19002	6.32901362421736e-05
K19003	3.06597578661339e-06
K19005	0.000364773950982705
K19031	0
K19032	0
K19033	0
K19046	2.44048780184439e-06
K19047	8.54766648682209e-07
K19048	0
K19049	3.06597578661339e-06
K19050	3.06597578661339e-06
K19051	0
K19052	6.13195157322678e-06
K19053	0
K19054	0
K19055	3.09318485980853e-05
K19056	0
K19057	0
K19058	0
K19059	0
K19062	5.44553908368647e-06
K19064	0
K19066	0
K19067	0
K19068	0.000297130741329238
K19070	0
K19071	0
K19072	0
K19073	0
K19075	3.88215862315128e-06
K19076	3.85838121443215e-08
K19077	0.000318861481807793
K19078	0.000343909111315343
K19079	0.00063233855070884
K19080	0.000633097124494305
K19081	0.000370901752921475
K19082	0.000385853820418229
K19083	0.000318331723166295
K19084	0.000313168409453503
K19088	8.54766648682209e-07
K19090	3.88215862315128e-06
K19091	3.9400072228987e-06
K19092	0
K19095	0
K19096	0
K19097	0
K19100	0
K19101	0
K19113	0
K19114	3.02739197446907e-06
K19115	1.67664072960129e-06
K19116	7.56847993617268e-07
K19117	1.04065571004654e-05
K19118	9.72030098389252e-06
K19119	9.72030098389252e-06
K19123	3.78185220848775e-06
K19124	2.44048780184439e-06
K19125	2.44048780184439e-06
K19126	2.44048780184439e-06
K19127	0
K19128	0
K19129	0
K19130	0
K19131	1.47550084730769e-05
K19132	1.47550084730769e-05
K19133	1.47550084730769e-05
K19134	6.09336776108246e-06
K19135	0
K19136	0
K19137	1.6725729317401e-05
K19138	2.43436185638868e-05
K19139	2.46617858624976e-05
K19140	2.82001738014023e-05
K19141	5.49579776579888e-07
K19142	3.85838121443215e-08
K19145	0
K19147	6.9154300053319e-05
K19148	0
K19155	1.17620554473659e-07
K19156	8.90151288687415e-07
K19157	4.45442482140831e-05
K19158	0.00035187816383622
K19159	0.000369414160855673
K19160	0
K19161	0
K19162	0
K19163	0
K19164	1.10055466253944e-05
K19165	1.86150382848307e-05
K19166	3.32238859536597e-06
K19167	1.4986242751943e-05
K19168	0
K19169	6.77863180434514e-06
K19170	3.06597578661339e-06
K19171	8.78913058829172e-06
K19172	3.06597578661339e-06
K19173	1.37282497908062e-07
K19174	1.37282497908062e-07
K19175	1.37282497908062e-07
K19176	0
K19180	0
K19181	2.95606344709329e-05
K19185	0
K19186	0
K19187	0
K19188	0
K19189	0
K19190	0
K19191	0
K19200	8.86132129875185e-07
K19203	0
K19204	0
K19205	0
K19207	0
K19208	0
K19209	0
K19210	0
K19211	0
K19212	0
K19213	0
K19214	0
K19215	0
K19216	0
K19217	0
K19219	0
K19220	0.000405418999082387
K19221	4.90556125858143e-05
K19222	0.000265800351064695
K19223	4.43880076569402e-06
K19224	0.000370852750293558
K19225	0.000384218044045503
K19226	3.06597578661339e-06
K19227	1.22377652454594e-05
K19228	3.06597578661339e-06
K19229	1.94552451958712e-05
K19230	0.000521659309299579
K19231	1.17960347186584e-05
K19232	0
K19233	2.04398385774226e-06
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	6.13195157322678e-06
K19240	1.07579109161053e-06
K19242	6.98671822190899e-06
K19243	0
K19244	5.32874379947923e-05
K19246	0
K19265	0.000111528697352237
K19266	2.38464783403264e-06
K19267	1.46495651366569e-05
K19268	0
K19270	0.000386828901015766
K19271	3.36389715445934e-05
K19272	0
K19273	3.40691118583375e-05
K19274	0
K19275	0
K19276	0
K19277	0
K19278	0
K19279	9.66861939680667e-05
K19280	5.04461489187029e-07
K19285	0.000355205586762884
K19286	1.68331386089517e-05
K19290	0
K19291	0
K19292	0
K19293	0
K19294	5.45157055311443e-05
K19295	7.84137029824398e-09
K19296	0
K19298	0
K19300	0
K19301	0
K19302	0.000818488780689798
K19303	2.3984564979925e-07
K19304	0.00029677926312521
K19309	0.00012046705354087
K19310	2.66107801003708e-05
K19311	0
K19312	5.60687730828808e-05
K19316	0
K19318	0
K19319	0
K19321	0
K19333	4.02695327196983e-06
K19334	0
K19335	2.94835523213973e-06
K19336	0
K19337	1.07701221046381e-05
K19338	5.32421879726413e-05
K19339	0
K19340	4.92219503375689e-05
K19341	0
K19342	0
K19343	0
K19344	0
K19345	0
K19349	2.06730225601929e-05
K19350	8.90949297863923e-05
