KO	skin_20
K03154	0.00014660504668141
K03167	0
K03168	0.000434802435887059
K03169	0.000364706069817034
K03170	3.39187904588406e-07
K03177	0.000415027166011196
K03179	2.95670601647007e-05
K03181	1.15583615168439e-05
K03182	2.63348533422478e-05
K03183	0.000696273647412446
K03184	1.61328134113782e-05
K03185	3.19873595629038e-05
K03186	2.64207574944235e-05
K03187	0.000324106147637135
K03188	0.000342534782932409
K03189	0.000342968947441174
K03190	0.000342965674845539
K03191	1.54469725462949e-06
K03192	6.62185974958135e-06
K03194	2.78261020392782e-06
K03195	2.22658031287799e-06
K03196	4.26468874367449e-06
K03197	2.46539668273456e-06
K03198	1.71547132674971e-06
K03199	2.9406481104533e-06
K03200	2.12419607346823e-06
K03201	2.16376300356459e-06
K03202	0
K03203	2.75277650012747e-06
K03204	2.21210786967032e-06
K03205	0.0001161241653421
K03206	0.000237205596138686
K03207	6.74297959432434e-07
K03208	1.57674243609384e-06
K03210	0.000434646983162169
K03212	3.32757885270445e-06
K03214	1.24953850614657e-06
K03215	0.000483086942367064
K03216	0.000402318156018297
K03217	0.00064158570046161
K03218	0.000438472976544644
K03219	6.07125823273924e-06
K03220	4.61722073844195e-06
K03221	3.39193128302845e-06
K03222	4.68513043986296e-06
K03223	4.03630361995323e-06
K03224	1.35667805306554e-05
K03225	5.29795729515805e-06
K03226	1.06469022140913e-05
K03227	5.86929233579743e-06
K03228	4.69784998628502e-06
K03229	6.68583928147183e-06
K03230	1.89836690485201e-05
K03231	2.37695733499167e-05
K03234	2.10155875464434e-05
K03237	0
K03239	6.07883597584817e-08
K03242	0
K03243	3.12384626536642e-06
K03268	0
K03269	2.10061783604372e-05
K03270	2.67090354430098e-05
K03271	2.21635512699861e-05
K03272	2.4043479273076e-05
K03273	2.40219714801023e-05
K03274	2.11365981633266e-05
K03275	1.01725250179881e-05
K03276	0
K03277	0
K03278	1.24953850614657e-06
K03279	0
K03280	0
K03281	0.000104949186200122
K03282	0.00041074755927545
K03284	0.000740280358963423
K03285	1.69994431224008e-05
K03286	0.000155486934519665
K03287	0
K03288	1.17930035518361e-05
K03289	3.20012431286044e-06
K03290	4.06653515089808e-06
K03291	2.52101115368076e-06
K03292	5.6444679671263e-05
K03293	0.00143219031827868
K03294	0.000582211061986491
K03296	0.000380957534888246
K03297	4.92197491891909e-05
K03298	2.33837370815157e-05
K03299	0.000463265893904705
K03300	0.000298365130676482
K03301	4.46595641713425e-06
K03303	0.00057288758286553
K03304	8.83037204658469e-06
K03305	0.000430216884254895
K03306	0.00037535067210188
K03307	0.000683683432729097
K03308	0.000357376740699424
K03309	4.04226518896992e-05
K03310	0.000742980168685978
K03311	0.00082213581931832
K03312	0.00031097721370123
K03313	4.34781298222197e-05
K03314	5.21682009780772e-06
K03315	0.000279494599252535
K03316	0.000642351539136897
K03317	0.000366614748592936
K03319	0.000316953120882953
K03320	0.000554169770150081
K03321	0.000271374160169326
K03322	0.000337435285348304
K03324	0.000294264231681947
K03325	0.000133286428320948
K03326	3.92666795265361e-05
K03327	0.000117278041705851
K03328	0.000486006420283285
K03329	0
K03330	0
K03332	2.58164229271126e-05
K03333	2.4143033163701e-05
K03335	5.63302109859014e-05
K03336	5.70417053444338e-05
K03337	5.3948236410259e-05
K03338	5.32202830386921e-05
K03339	0.000256382486591004
K03340	4.59215590982886e-05
K03342	0.000314320120411306
K03343	4.11264716771957e-05
K03346	0.0003020543852898
K03365	3.73040753759445e-05
K03366	0.000407849449920584
K03367	0.000607960085186639
K03379	1.88833341727506e-05
K03380	9.95045698540794e-05
K03381	6.48471526107369e-05
K03382	0
K03383	1.4845095327212e-06
K03385	3.19679361820497e-05
K03386	0.000400872644456914
K03387	0.000301742080357785
K03388	4.40217427411359e-06
K03389	6.24769253073283e-07
K03390	0
K03392	7.61934303127153e-05
K03394	5.94992279950892e-05
K03395	5.61104869340202e-07
K03396	4.98285164005374e-08
K03397	0
K03399	4.98226647548263e-06
K03400	1.08655522273614e-07
K03402	0.000475308958137258
K03403	1.30072601646854e-05
K03404	0.000151819361239881
K03405	0.000118821956873173
K03406	0.00047156138950358
K03407	0.000117990936719141
K03408	5.72606316182518e-05
K03409	1.09957846622009e-05
K03410	7.7501253267906e-06
K03411	2.45156144769916e-05
K03412	0.00016128080684282
K03413	0.000276588366661275
K03414	1.34116611572736e-05
K03415	2.99029939587239e-05
K03416	4.24468646267447e-05
K03417	0.000126737285039807
K03418	4.88949850231265e-07
K03420	0.000102885760919585
K03424	0.00044782411235688
K03425	1.87430775921985e-06
K03426	0.000142526386096184
K03427	0.000677521980422858
K03428	4.373889399513e-06
K03429	0.000253322501645236
K03430	1.84609107160389e-05
K03431	0.000474595067374834
K03432	3.12384626536642e-06
K03433	3.12384626536642e-06
K03435	1.52168532798797e-05
K03436	0.000565772334659196
K03437	0.000434188221556011
K03438	0.00043559175232836
K03439	0.000414082331647635
K03442	3.81348675554868e-05
K03444	1.20000979978742e-06
K03445	6.68964846143964e-06
K03446	0.000656745713560673
K03449	0.000217692167630382
K03451	0.000663885528371757
K03453	0.000362408728418212
K03455	0.0003106093391193
K03457	6.41781570193775e-05
K03458	0.000296518482684054
K03459	0
K03462	1.75756977551494e-06
K03464	4.70065107863996e-05
K03465	0.000127641962670902
K03466	0.00105636699881596
K03468	6.29014570761209e-07
K03469	0.000369268493900501
K03470	0.000464866537905183
K03471	0.000280317461070854
K03472	1.88465888423304e-05
K03473	1.33504288872356e-05
K03474	2.53763727560723e-05
K03475	0.000374900769123944
K03476	5.51611656110784e-05
K03477	1.2117730023965e-06
K03478	1.24461189309993e-05
K03480	0.000253039961532211
K03481	0.000244629912320792
K03482	1.85871136355916e-05
K03483	0.000249635972740044
K03484	0.000337761342630104
K03485	4.59989241241281e-06
K03486	0.000286048874730781
K03487	1.32370627123542e-05
K03488	0.000118073075026993
K03489	0.000228004409423618
K03490	9.02444476661409e-07
K03491	4.19965064695057e-05
K03492	3.72136213471731e-05
K03493	4.41872306747821e-05
K03495	0.000323677964112959
K03496	0.000485544201239271
K03497	0.000722105649661351
K03498	0.000599449064399359
K03499	0.000399959981197422
K03500	0.000464991429193078
K03501	0.000421066061764484
K03502	0.000285944992837786
K03503	1.34709846950193e-05
K03516	2.88355039879977e-07
K03517	0.000107450321214343
K03518	2.76621622057494e-05
K03519	2.68472493153569e-06
K03520	3.27029695800053e-05
K03521	0.000144089540401721
K03522	0.000144867038184587
K03523	0.000409368756738408
K03524	0.000421619832264714
K03525	3.80761479324306e-05
K03526	0.000118652527120996
K03527	0.000208146231846561
K03528	6.24769253073283e-06
K03529	0.000408478996065431
K03530	0.000374362543144792
K03531	0.000417413709791723
K03532	1.53275922519486e-05
K03533	1.87475631744209e-06
K03534	7.49229591561275e-06
K03535	0.000256781135405376
K03536	0.000414462352621719
K03543	7.21803246853726e-05
K03544	0.000426785464107688
K03545	0.000421143944044789
K03546	0.000300339067991684
K03547	0.000535507345094817
K03548	6.26461776649358e-06
K03549	7.44908891847497e-05
K03550	0.000435964723339829
K03551	0.000420053442262746
K03552	5.04621319789958e-07
K03553	0.000418502668342968
K03554	1.34026366636241e-05
K03555	0.000330507695952304
K03556	0.000391352358786732
K03557	1.32236587328062e-05
K03558	2.76228888876629e-05
K03559	6.87906369536228e-05
K03560	3.84767877418336e-05
K03561	7.12519986447903e-05
K03562	3.66713609411351e-05
K03563	1.80983610999027e-05
K03564	0.000443904872667484
K03565	0.000410496416396425
K03566	0.000370043109693979
K03567	6.87246178380612e-06
K03568	3.10131279971068e-05
K03569	7.8610204405181e-05
K03570	0.000396404674994129
K03571	0.000297020336395311
K03572	0.000331039332322571
K03573	1.87430775921985e-06
K03574	0.00151458623494156
K03575	0.000407472477918137
K03576	3.86434604412702e-05
K03577	6.5737276224241e-05
K03578	0.000127835922282233
K03579	0.000124442556868649
K03580	1.71506138840818e-05
K03581	0.000341168086022049
K03582	6.01896092440369e-05
K03583	1.26437617151413e-05
K03584	0.000415254455944355
K03585	8.77658718138315e-05
K03586	1.21831307699172e-05
K03587	0.000182874861457009
K03588	0.00079877716048668
K03589	0.000415759701610425
K03590	0.000309653794692917
K03591	1.87430775921985e-06
K03592	2.21794388190898e-05
K03593	0.000429174031608909
K03594	3.50967411285229e-05
K03595	0.000429890228024436
K03596	0.000467895162164507
K03597	7.4972310368794e-06
K03598	7.58178889674577e-06
K03599	1.29839305514605e-05
K03600	1.15604841756879e-05
K03601	0.000411127381190645
K03602	0.000409228929749785
K03603	1.87430775921985e-06
K03604	6.52805719697332e-06
K03605	1.68461169125393e-05
K03606	0.000546857065159115
K03607	7.97753388593744e-06
K03608	1.53239364305131e-05
K03609	0.000177345556500572
K03610	2.4070705973539e-05
K03611	2.52188607856925e-05
K03612	2.25707566014465e-05
K03613	2.4221983024065e-05
K03614	2.95516147340847e-05
K03615	2.90757690671203e-05
K03616	3.07469211074544e-05
K03617	2.67380194315876e-05
K03618	6.8719571558061e-06
K03619	6.24769253073283e-06
K03620	1.0911183301355e-05
K03621	0.000306613946103402
K03623	5.18623407211673e-06
K03624	0.000420973983945433
K03625	0.000414670184371045
K03627	0
K03628	0.000380512418928864
K03629	0.000428408133363974
K03630	0.000421177445245992
K03631	0.000416103187503352
K03632	2.01422823874314e-06
K03633	2.0106904740032e-06
K03634	1.28841780704845e-05
K03635	0.000352026105555141
K03636	0.000357566250623758
K03637	0.000360487128825749
K03638	0.000346832814377419
K03639	0.000389284554117926
K03640	4.76343285037971e-05
K03641	2.71986277925333e-05
K03642	3.33882904419008e-05
K03643	1.71812847945035e-05
K03644	0.000376455671831617
K03645	1.87430775921985e-06
K03646	1.16744207978479e-05
K03647	0.000451009370811299
K03648	0.000408685497201764
K03649	6.16559791023385e-05
K03650	0.000329934298531661
K03651	2.169671784685e-05
K03652	0.000343936774795032
K03653	1.87430775921985e-06
K03654	0.000638534785356836
K03655	0.000827101251350632
K03656	3.33012681255041e-05
K03657	0.000824084122241555
K03658	4.27351169145873e-06
K03660	4.99815402458627e-06
K03664	0.000414667031452923
K03665	0.000456328584568327
K03666	0.000275275510978095
K03667	0.000267794004723859
K03668	6.24769253073283e-06
K03669	1.21632161659603e-05
K03670	1.94361890541895e-05
K03671	0.000725728606069224
K03672	7.82531198259833e-05
K03673	1.59334868568925e-05
K03674	1.93232710095485e-06
K03675	1.87430775921985e-06
K03676	1.80758048785936e-05
K03679	4.58915505522542e-06
K03683	6.2554756131607e-06
K03684	0.000115582311817933
K03685	0.000415611434194268
K03686	0.000583575738589186
K03687	0.000450147746581982
K03688	0.00010815709816491
K03690	1.15583615168439e-05
K03692	1.70712929514907e-09
K03693	0.000104334867453049
K03694	0.00114508850009232
K03695	0.00114602090950038
K03696	0.00115597061275766
K03697	0.000704564017615398
K03698	0.000287775867199083
K03699	0.00090018735801225
K03700	0.00028440114254351
K03701	0.00080114690542616
K03702	0.000429988736715861
K03703	0.000425358130296435
K03704	0.0011432465069046
K03705	0.000402398811060202
K03706	0.000282410368137394
K03707	0.000344992150347728
K03708	0.0002917282713
K03709	0.00052832148234758
K03710	0.000983874240477148
K03711	0.000386402811632379
K03712	4.9906409294675e-06
K03713	0.000282721675920845
K03716	9.99630804917254e-06
K03717	4.64835622143896e-05
K03718	4.9804025531001e-05
K03719	0.000259903223927776
K03720	6.24769253073283e-07
K03721	9.0367158165011e-05
K03722	0.0004303427774017
K03723	0.000561194883761279
K03724	0.000139188632393968
K03726	3.94391154767205e-06
K03727	0.000100720787745628
K03731	3.12384626536642e-06
K03732	0.000161399854087208
K03733	0.000770306487262237
K03734	0.000125218023867452
K03735	1.19607115268248e-05
K03736	1.19550511032409e-05
K03737	3.20995103693062e-05
K03738	2.81146163882978e-06
K03739	0.00028401427788264
K03740	0.000285656644088486
K03741	0.000288808519483518
K03742	0.000342896474961684
K03743	0.000135913869464365
K03744	8.11839763801651e-05
K03745	1.72152456372957e-05
K03746	1.87167826695159e-05
K03747	5.38483929837973e-06
K03748	1.06973553497398e-05
K03749	2.07769317535277e-05
K03750	0.000547562118454987
K03752	0.000287876326193571
K03753	0.000261001092504696
K03755	0
K03756	2.1549693053718e-05
K03757	1.92858451825629e-06
K03758	0.000365699200591439
K03759	0
K03760	1.99370604121462e-05
K03761	0.000496358653771887
K03762	0.000820417499117389
K03763	0.000296723463207334
K03764	1.87430775921985e-06
K03765	2.61602212845867e-06
K03767	0.000434902063511873
K03768	0.000582153949069647
K03769	5.76778796673372e-05
K03770	4.56082803309534e-05
K03771	3.96117343828393e-05
K03772	6.96467075894156e-05
K03773	4.48676482001594e-05
K03774	9.68405375762409e-06
K03775	1.97901338694278e-05
K03776	9.87044367093849e-05
K03777	0.000101190363106298
K03778	0.000933730202573252
K03779	2.10302593233306e-06
K03780	1.47825667925978e-06
K03781	0.000414119003302076
K03782	3.56681931912796e-05
K03783	7.80622438748285e-05
K03784	0.000516401621674558
K03785	0.000287092813452011
K03786	0.000135408185036567
K03787	2.87159653787956e-05
K03788	5.15795901388836e-06
K03789	0.000552269369477332
K03790	0.000748274585865949
K03791	4.20889527111162e-05
K03793	1.29478039164893e-05
K03794	1.23267148604236e-05
K03795	5.69946199512996e-06
K03796	4.0713343574502e-06
K03797	0.000333949841782644
K03798	0.000481672181311207
K03799	0.000116072849484151
K03800	0.000835272250965985
K03801	0.000125420739779685
K03802	7.34407730036251e-05
K03803	1.35669869313604e-05
K03804	2.01210557989918e-06
K03805	5.06599160550395e-06
K03806	1.69341663042648e-05
K03807	8.15885866981492e-06
K03808	2.54966188154279e-05
K03809	2.07251280240303e-05
K03810	1.84872791137681e-05
K03811	0.000120263789611691
K03812	3.27031587042465e-06
K03813	7.1859299315532e-06
K03814	5.76762730338897e-05
K03815	6.91943757563447e-06
K03816	0.000294955582142557
K03817	0.000275661868125543
K03818	4.44684978027055e-06
K03819	6.70994971313953e-06
K03820	0.000119185836708327
K03821	2.99466505221485e-05
K03822	0
K03823	0.000476502679816355
K03824	0.000147396076675534
K03825	3.12775473978276e-05
K03826	2.72090608491934e-05
K03827	6.73969005105773e-05
K03828	8.52900930937274e-06
K03829	1.63038445114525e-05
K03830	9.39866156904192e-06
K03831	6.29861311629561e-05
K03832	8.0038243793412e-05
K03833	1.65647773123212e-05
K03834	1.89553434765948e-06
K03835	8.72335986617987e-06
K03836	6.75647438761544e-07
K03837	5.18920893145705e-05
K03838	2.74927004385319e-06
K03839	6.18644385651904e-05
K03840	1.87430775921985e-06
K03841	2.4191972065521e-05
K03851	1.19568348126459e-05
K03852	5.89444994378803e-06
K03855	4.37440906421513e-06
K03856	0.00026766110201171
K03862	7.27131762605202e-06
K03863	3.61394926451512e-05
K03867	2.60410707946795e-06
K03885	0.000651420330052942
K03886	5.62292327765955e-06
K03887	5.63136610540379e-06
K03888	5.62292327765955e-06
K03889	9.37153879603677e-05
K03890	9.40598003487892e-05
K03891	9.37153879603677e-05
K03892	0.000685627886698154
K03893	0.00031517220426763
K03894	0.000192221929821853
K03895	0.000216041669457743
K03896	2.40978884404594e-06
K03897	2.63032002294688e-05
K03918	3.78399316583909e-07
K03919	0.000103058703317814
K03921	4.65339540634504e-06
K03923	2.92186357760218e-05
K03924	0.000103976980265003
K03925	0.000374143184094529
K03926	7.28321655579567e-06
K03928	0.000553100316150469
K03929	0.000486433568869012
K03930	0.00025755838647451
K03931	1.29482189481779e-06
K03932	0.000137162395461208
K03933	2.16551758460265e-05
K03943	0
K03969	0.000176566928229285
K03970	2.80016800523689e-06
K03971	6.37505206137067e-07
K03972	1.97953068097449e-05
K03973	6.13451880583506e-05
K03974	7.95547483274549e-05
K03975	0.00016274454863254
K03976	0.00041825368623563
K03977	0.000991828898353678
K03978	0.000326350110263428
K03979	0.000420787838363086
K03980	0.000125686374094558
K03981	4.38535454888002e-05
K04013	1.87430775921985e-06
K04014	1.87430775921985e-06
K04015	1.87430775921985e-06
K04016	1.03245825003979e-05
K04017	0
K04018	1.24953850614657e-06
K04019	3.38850346013996e-06
K04020	0.000248811403313777
K04021	7.77329180146067e-06
K04022	4.83347958462352e-06
K04023	1.38780555833779e-05
K04024	8.94713752375837e-06
K04025	5.92929370413829e-07
K04026	4.02105579564111e-06
K04027	2.83581138188821e-05
K04028	1.20593415577091e-05
K04029	7.68803739270671e-06
K04030	3.49217753354839e-06
K04031	7.88115512544815e-06
K04032	3.07824149244729e-06
K04033	9.75621654168935e-06
K04034	9.84741133404633e-06
K04035	6.25273881073299e-07
K04036	3.74912014643972e-06
K04037	8.74727417102598e-06
K04038	4.44179910093401e-06
K04039	4.373889399513e-06
K04040	4.373889399513e-06
K04041	0.000275183285661167
K04042	0.000673734858749211
K04043	0.000493574600160584
K04044	0.000120428240496039
K04045	4.42894822000902e-05
K04046	1.41287113963887e-05
K04047	0.000404155751361926
K04049	3.19411763033045e-06
K04050	3.19411763033045e-06
K04051	3.21107702555987e-06
K04052	3.21107702555987e-06
K04053	3.21107702555987e-06
K04054	3.21107702555987e-06
K04056	3.21107702555987e-06
K04057	3.24499581601871e-06
K04058	3.91176786974288e-06
K04059	3.20683717675252e-06
K04060	3.21107702555987e-06
K04061	1.67273926020998e-05
K04062	1.87430775921985e-06
K04063	0.000366028584295562
K04064	3.85885886950563e-06
K04065	1.65976671565164e-05
K04066	0.000421580786579439
K04067	3.29375681174358e-06
K04068	0.000300800508282664
K04069	0.00042083408020198
K04070	3.12384626536642e-06
K04072	0.000295737519454679
K04073	1.54424687715647e-05
K04074	0.000328817747150568
K04075	0.000420419324931174
K04076	8.13866029341991e-06
K04077	0.000518952283914355
K04078	0.000419539362447228
K04079	7.0424860739713e-05
K04080	1.60517307570826e-05
K04081	1.24903387814655e-06
K04082	1.2821669042342e-05
K04083	0.000310745153577193
K04084	3.16599476162697e-05
K04085	3.01588790524575e-05
K04086	0.000331205794303943
K04087	2.03323888149199e-05
K04088	1.69658398026774e-05
K04090	7.07991001339216e-06
K04091	0.00025963200984988
K04092	1.10325035860234e-05
K04093	9.92271215159831e-05
K04094	0.000293419088452958
K04095	4.62149609193495e-05
K04096	0.000447117228153443
K04097	0
K04098	5.67571252826595e-05
K04099	1.31103957763055e-06
K04100	2.03050007248817e-06
K04101	2.6778549849061e-06
K04102	6.14582797860132e-07
K04103	0.000255978211510235
K04105	0
K04107	0
K04108	0
K04109	0
K04110	6.24713183295504e-07
K04112	0
K04113	0
K04114	5.16000676143849e-06
K04115	0
K04116	3.54881079509027e-06
K04117	1.0413373089605e-05
K04118	2.14559592640842e-05
K04127	4.39056146548174e-06
K04128	5.07389942964981e-08
K04333	1.49944620737588e-06
K04334	0
K04335	1.00099595682754e-07
K04336	0
K04337	1.00099595682754e-07
K04338	3.4412569055964e-06
K04343	4.35877760443513e-06
K04477	8.89372255340725e-06
K04478	0.000246702908591656
K04479	3.65157234279921e-06
K04480	6.24769253073283e-07
K04483	0
K04485	0.000418392670346585
K04486	4.60573459733977e-05
K04487	0.000786452793793422
K04488	0.000403508052588822
K04496	0
K04516	4.60206213531799e-05
K04517	0.000406866356573773
K04518	0.00039891009635884
K04561	9.3463411863989e-05
K04562	9.79980345557215e-05
K04564	0.000631263434467434
K04565	7.43529502884007e-05
K04566	6.87246178380612e-06
K04567	0.000454275317512376
K04568	7.13537728793656e-06
K04618	2.03729104263027e-07
K04643	0
K04651	1.65211564748991e-05
K04652	1.3720652616329e-05
K04653	2.61917667265114e-05
K04654	1.43454218694023e-05
K04655	1.91288430326575e-05
K04656	3.92712223286394e-05
K04691	5.40740195263864e-05
K04708	3.64157637555381e-06
K04719	2.56103676723931e-05
K04720	1.45367560981224e-05
K04739	6.24769253073283e-07
K04744	1.79802592758201e-05
K04747	0
K04748	0.000258223300860986
K04749	0.000263576013243668
K04750	0.000412440262128835
K04751	0.000126243745255088
K04752	3.42266948241904e-05
K04753	0.000111599328975927
K04754	2.39643912957011e-05
K04755	6.00654920543106e-05
K04756	5.79492061304498e-05
K04757	0.000263833166849392
K04758	0.000322609503291627
K04759	0.000353048963410941
K04760	0.000205304231373661
K04761	0.000450079332520686
K04762	0.000123497996561378
K04763	0.000745932208590707
K04764	2.40551616842056e-05
K04765	3.62862194461108e-05
K04766	0.000243573644463653
K04767	4.49964391269622e-05
K04768	0.000253535634992834
K04769	8.7442366947027e-06
K04770	7.80974599840423e-06
K04771	0.000759844712632621
K04772	0.000302731654499711
K04773	4.97998165915684e-05
K04774	1.43631356669338e-05
K04775	6.2888526858388e-06
K04780	0.000482992920894255
K04781	3.19386973719071e-06
K04782	1.07806571929048e-05
K04783	6.19083137143467e-05
K04784	0.00033675475764246
K04785	3.07785532374721e-07
K04786	4.69658054492016e-05
K04787	1.46585510136348e-05
K04788	8.69289292445329e-05
K04789	0.00017686954951321
K04790	4.01910649727514e-06
K04791	0
K04792	0.000107014601296134
K04793	6.24769253073283e-07
K04794	6.1632642532905e-08
K04797	0
K04799	2.10798513988259e-05
K04800	9.73403312714867e-07
K04801	0
K04835	0
K04844	3.15923079400157e-06
K04940	0.000243762581999267
K05020	0.00110147894699365
K05245	1.24953850614657e-06
K05275	7.41377422826906e-05
K05281	4.15608069311576e-06
K05286	0
K05296	2.97647950416845e-05
K05297	5.41973111002779e-05
K05299	8.60044200743775e-06
K05303	6.72306740682991e-06
K05304	5.08781856882608e-08
K05305	1.24953850614657e-06
K05306	1.67706108173978e-05
K05308	4.39230342844962e-07
K05311	0.000252612507923526
K05337	0.0002829862347423
K05338	0.000244834952310128
K05339	0.00026835392697788
K05340	0.000238081738649061
K05341	4.38715379086446e-06
K05342	5.09960997510625e-05
K05343	0.000272771573146522
K05346	6.6474606048373e-05
K05349	0.000147305890269437
K05350	0.000117777127051474
K05351	2.18458475567732e-06
K05352	0.000416085976061193
K05356	3.15144262064961e-06
K05358	8.49578906993376e-06
K05362	0.000278666923435938
K05363	3.59461693735774e-05
K05364	0.000238244959236173
K05365	5.36704094369244e-05
K05366	0.000801974601220656
K05367	4.34130081724092e-05
K05368	1.87430775921985e-06
K05371	0
K05372	1.05833540542856e-06
K05373	4.77313285766281e-07
K05374	6.51608855449867e-06
K05375	3.2154692490534e-05
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	9.70394394933842e-06
K05499	3.83058449651654e-05
K05501	5.3106689861111e-06
K05515	0.000357837637081405
K05516	0.000149067898463399
K05517	6.59359688707059e-06
K05518	3.96760816238577e-06
K05519	1.25713705111638e-06
K05520	0.000371516188833972
K05521	2.12084619652428e-05
K05522	0.000191618498619013
K05523	0.000206411463494793
K05524	0.000157782850268975
K05525	0
K05526	6.879537313286e-06
K05527	1.66760862567537e-05
K05539	3.1772969819285e-05
K05540	0.000187269323157599
K05541	1.59823434933887e-05
K05548	0.000175753740565943
K05549	5.28122985205123e-05
K05550	5.1005736100333e-05
K05551	7.682565818991e-06
K05552	6.7909701421009e-08
K05553	0
K05554	4.68576939804963e-07
K05555	5.606977777945e-11
K05556	6.80970922319627e-07
K05558	0
K05559	0.000624713731481006
K05560	0.000266545231765087
K05561	2.85653635245459e-05
K05562	9.99681267717255e-06
K05563	1.12272886612078e-05
K05564	9.99681267717255e-06
K05565	0.000921373087291662
K05566	0.000604037588876141
K05567	0.000658222356725297
K05568	0.000672981275216373
K05569	0.000659838167256161
K05570	0.000654315273634969
K05571	0.000658928115301214
K05572	0
K05573	0
K05574	0
K05575	1.90774022761173e-06
K05576	1.33103014785178e-06
K05577	0.000240708348369721
K05578	2.49907701229313e-06
K05579	0
K05580	0
K05581	0
K05582	6.24769253073283e-07
K05583	0
K05584	0
K05585	0
K05586	3.12384626536642e-06
K05587	1.03083183826974e-05
K05588	5.93530790419619e-06
K05589	5.03036989544838e-05
K05590	0.000110038299392119
K05591	0.00018149604070093
K05592	0.000725206868605627
K05593	7.93318953995428e-05
K05594	6.24769253073283e-07
K05595	3.98554610854799e-05
K05596	0.000158597322011401
K05597	9.43546826822669e-06
K05599	5.78839905249672e-06
K05600	5.20106905277262e-06
K05601	2.12033560269725e-05
K05602	0.000101207735973555
K05603	2.73009272058018e-05
K05606	9.00010922263127e-05
K05685	0.000302470603125959
K05708	4.7010221161904e-06
K05709	1.47034854682099e-07
K05710	1.21974540768834e-05
K05711	2.57820216555422e-06
K05712	9.34592398388742e-05
K05713	6.17938322432661e-06
K05714	4.54900510565231e-06
K05715	0
K05739	3.4164889827209e-06
K05770	5.69049859189244e-05
K05772	3.7486155184397e-06
K05773	3.85016693300416e-06
K05774	8.6863867723691e-06
K05775	1.87501531216784e-06
K05776	9.3700445187512e-05
K05777	2.8058065532985e-06
K05778	2.50332232998106e-06
K05779	2.06945977673726e-05
K05780	2.74731376648943e-05
K05781	6.77100672634623e-05
K05782	7.68379740972398e-05
K05783	0.000103391231336309
K05784	5.56950202629005e-05
K05785	3.43651289725716e-06
K05786	0.000405168900900433
K05787	1.09505516590001e-05
K05788	2.59988668615186e-05
K05789	4.72816574994911e-06
K05790	6.24769253073283e-07
K05791	6.74493204137928e-06
K05792	4.0187873119865e-06
K05793	9.32035842783872e-07
K05794	0.000120162410329464
K05795	2.26466937719125e-05
K05796	3.82701622477769e-06
K05797	2.68460396850707e-06
K05798	1.60119143561573e-05
K05799	0.000240064520060429
K05800	5.13066930885892e-05
K05801	2.76553087770918e-05
K05802	2.57736961242674e-05
K05803	1.87430775921985e-06
K05804	5.37731708134282e-06
K05805	1.31339233338904e-05
K05807	3.0427041044937e-05
K05808	0.000381187011330146
K05809	1.87430775921985e-06
K05810	0.000373360644347598
K05811	3.29163415289962e-06
K05812	1.17723972017558e-05
K05813	6.61574200063245e-05
K05814	8.11148495021394e-05
K05815	6.75476042680768e-05
K05816	0.000818328069614678
K05817	5.04180252548489e-05
K05818	2.74681801497919e-06
K05819	3.86588317104135e-06
K05820	1.538666896084e-05
K05822	0.000331703220685068
K05823	0.000665046549439479
K05824	1.31737608706425e-06
K05825	0.000159539924895427
K05826	2.97321624375384e-05
K05827	3.27267228822229e-05
K05828	0
K05829	5.07213985718705e-06
K05830	3.23110671639948e-05
K05831	3.30617383860732e-05
K05832	9.23139185792201e-05
K05833	0.000134299713047632
K05834	8.66288618721354e-05
K05835	0.000139634293448126
K05836	5.44745428340249e-05
K05837	0.000526628948701172
K05838	0.000210335883995073
K05839	1.32736933042523e-06
K05841	7.80961566341604e-08
K05844	1.18567661783829e-05
K05845	0.000901946057258707
K05846	0.00148161867060483
K05847	0.00138402214501109
K05851	6.2865641918276e-06
K05873	6.8437938593215e-06
K05874	1.42080359749113e-05
K05875	8.41867955639178e-06
K05876	8.65065119639931e-07
K05877	2.30684031903982e-06
K05878	0.000353668777090006
K05879	0.000327758808711749
K05880	3.3876359031222e-06
K05881	0.000316654712897763
K05882	0.000144483520696896
K05884	1.32003611781092e-06
K05886	5.85051160256791e-06
K05887	0
K05889	0
K05895	4.8793275711643e-05
K05896	0.000404050099572986
K05898	0.0001228970840226
K05910	5.1777282538279e-05
K05913	3.18476572803182e-06
K05916	0.00032165138773152
K05917	0
K05919	4.37338477151298e-06
K05921	7.84096109573843e-05
K05922	5.91252464876868e-06
K05926	0
K05927	8.41160166106182e-06
K05928	0
K05934	2.46651968981743e-05
K05936	0.000112829127808972
K05937	3.03884199472757e-05
K05939	2.20054783814135e-05
K05942	1.24953850614657e-06
K05946	0.000262871524491592
K05951	6.56026356203545e-06
K05952	6.41548041826604e-06
K05957	0
K05962	0
K05964	3.17566394397845e-06
K05966	1.66667229582065e-05
K05967	2.73157818062997e-06
K05970	1.5410974909141e-05
K05973	1.04644929416471e-05
K05977	0
K05979	4.51113319873218e-06
K05982	4.23369027435616e-06
K05984	1.10653657220555e-06
K05985	0.000288651217676553
K05986	3.12514961524833e-07
K05988	7.23091920672536e-06
K05989	5.34682795328221e-06
K05991	6.24769253073283e-07
K05994	6.24769253073283e-07
