reactions	oral_17
K17069	100.280308122226
K17217	11.8005329673611
K17218	0
K17463	6.34823179961111
K17497	6.47464755075817
K17686	0
K17716	104.340602239873
K17753	0
K17761	1.6
K17841	2.1
K17865	1.425
K17989	12.6630329673611
K18007	0
K18011	0
K18014	1
K18120	0
K18122	0
K18123	6.34823179961111
K18126	1
K18151	1
K18284	99.767808122226
K18606	0
K18800	1.73935343311111
