reactions	oral_7
K14153	67.9818866512844
K14154	67.6431769738651
K14155	66.8641336088916
K14163	256.615357413422
K14170	68.1431769738651
K14187	72.1212764660344
K14260	2.24797651372222
K14263	0
K14267	2.65648464388889
K14268	0
K14272	2.81940508515079
K14273	0
K14274	0
K14275	0
K14454	256.615357413422
K14455	256.615357413422
K14534	0.571428571428571
K14541	1.82142857142857
K14631	1.25
K14641	0
K14642	0
K14652	67.1431769738651
K14656	256.615357413422
K14677	3.86362750103175
K14681	66.3574626881508
K14682	2.07791321531746
K14727	0.25
K14759	65.7217484024365
K14760	65.7217484024365
K14977	0
K15013	68.9431769738651
K15016	1.50648464388889
K15024	255.793928841993
K15036	1.25
K15037	1.25
K15226	3.08571428571429
K15227	3.08571428571429
K15371	1.85714285714286
K15428	256.615357413422
K15518	1.83870967741935
K15519	69.1498478946059
K15567	0.821428571428571
K15568	0.821428571428571
K15569	0.25
K15570	0.25
K15633	256.615357413422
K15634	256.615357413422
K15635	256.615357413422
K15759	69.7641336088916
K15778	193.041585524707
K15779	193.041585524707
K15780	253.715357413422
K15788	7.47607600589158
K15789	0.571428571428571
K15792	256.615357413422
K15849	73.9212764660344
K15864	0.256484643888889
K15876	62.6360341167222
K15877	0
K15893	64.7860341167222
K15916	256.615357413422
K15918	7.47607600589158
K15919	64.7860341167222
K15922	6.00301731578175
K16011	0
K16054	0
K16055	0.25
K16148	0.571428571428571
K16305	73.9212764660344
K16306	73.9212764660344
K16329	256.615357413422
K16330	256.615357413422
K16363	67.1431769738651
K16370	252.165357413422
K16371	0.571428571428571
K16651	0.571428571428571
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.571428571428571
K16850	0.571428571428571
K16881	4.85511937086508
K16901	0
K16950	2.49797651372222
K16951	2.49797651372222
K17069	256.615357413422
K17217	66.8641336088916
K17218	0
K17463	9.10879489990079
K17497	4.85511937086508
K17686	0
K17716	253.876647736002
K17753	1.57142857142857
K17761	2.4
K17841	2.65
K17865	0.571428571428571
K17989	68.4712764660344
K18007	0
K18011	0
K18014	1
K18120	0.571428571428571
K18122	0.571428571428571
K18123	9.10879489990079
K18126	0
K18151	0.25
K18284	256.615357413422
K18606	0
K18800	2.49797651372222
