function.	skin_20
K02188	4.47293
K02189	6.1522054
K02190	2.1262809
K02191	1.2023914
K02192	3.3374715
K02193	4.6051831
K02194	4.6355039
K02195	4.6961453
K02196	4.5316117
K02197	4.6961453
K02198	4.6658246
K02199	4.4399821
K02200	8.5190341
K02203	2.2634562
K02204	3.5500025
K02205	1.8521253
K02217	80.1950628
K02221	91.674706
K02224	26.1501576
K02225	4.1437354
K02226	5.82718
K02227	28.8178608
K02228	22.3472128
K02229	21.0599234
K02230	25.1078919
K02231	28.6813638
K02232	29.1243494
K02233	30.3075865
K02234	3.1184376
K02236	60.163909
K02237	93.7341474
K02238	95.7598514
K02239	0.7877457
K02240	60.2048028
K02241	1.0142017
K02242	60.3614191
K02243	61.441756
K02244	59.1468824
K02245	60.2194658
K02246	60.0950295
K02247	0.8538716
K02248	10.3738679
K02249	0.9114287
K02250	51.2325411
K02251	0.2781927
K02252	0.0383714
K02253	0.1342999
K02254	0.6043497
K02255	0.0892459
K02258	4.1659706
K02259	85.8165986
K02274	36.0210283
K02275	37.343744
K02276	37.9518412
K02277	0.6427211
K02278	4.2568182
K02279	3.7068778
K02280	4.1096961
K02281	0.1760127
K02282	3.7546195
K02283	32.5338314
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	5.1910644
K02292	0
K02293	0
K02294	0
K02297	1.9598814
K02298	1.8966655
K02299	7.8680859
K02300	2.0562704
K02301	85.5486057
K02302	3.0134895
K02303	94.7900458
K02304	53.5159615
K02305	3.447713
K02313	99.9999997
K02314	101.1237305
K02315	5.1842075
K02316	99.2299501
K02317	0.0892459
K02334	34.9263206
K02335	100.1948001
K02336	1.9088701
K02337	106.3740211
K02338	100.1619157
K02339	5.4687887
K02340	99.9594187
K02341	99.7830826
K02342	189.2333478
K02343	98.9671942
K02344	0.188408
K02345	0.1090783
K02346	100.2110659
K02347	50.89898
K02348	29.0443267
K02351	28.4148198
K02352	46.5839076
K02355	106.7305192
K02356	101.6596962
K02357	99.8809541
K02358	106.0663674
K02361	30.5306617
K02362	1.8196242
K02363	2.2221262
K02364	0.1691476
K02371	19.2808689
K02372	71.6310165
K02377	2.8443798
K02379	67.5572218
K02380	2.61933
K02381	1.5462818
K02383	0
K02385	1.1938252
K02386	6.7822285
K02387	9.7437794
K02388	8.761084
K02389	8.7387725
K02390	8.9809568
K02391	6.7537195
K02392	9.7490697
K02393	6.8125492
K02394	6.8125492
K02395	5.1319619
K02396	9.2959871
K02397	7.3599006
K02398	5.6881582
K02399	3.1164545
K02400	8.6529757
K02401	8.4738301
K02402	0.6215747
K02403	0.6215747
K02404	4.6789951
K02405	5.8300363
K02406	9.8077182
K02407	6.9265821
K02408	8.8515694
K02409	8.6777663
K02410	8.7085194
K02411	8.5020231
K02412	8.6074504
K02413	5.702079
K02414	5.730356
K02415	8.6589786
K02416	8.7196614
K02417	10.053101
K02418	5.3343586
K02419	8.5069458
K02420	8.4357019
K02421	8.4205719
K02422	6.7306119
K02423	0.6260477
K02424	57.3710642
K02425	0
K02426	7.3399009
K02427	5.4687887
K02428	124.411764
K02429	7.5121999
K02430	0.188408
K02431	2.8342287
K02433	102.2802911
K02434	95.9087855
K02435	95.5058929
K02436	0.0694135
K02437	80.115558
K02438	34.1338698
K02439	2.2695721
K02440	96.0618194
K02441	1.4819521
K02442	0.9154377
K02443	51.7764335
K02444	5.2680046
K02445	81.6394395
K02446	27.7390672
K02448	3.447713
K02450	0.1797313
K02451	0.2590609
K02452	2.3538599
K02453	5.696957
K02454	7.8452462
K02455	4.0974916
K02456	7.0508244
K02457	2.5187169
K02458	2.8439121
K02459	2.7612826
K02460	2.5676305
K02461	2.4598871
K02462	2.1287429
K02463	1.292635
K02464	0.0694135
K02465	0.0892459
K02466	0.5103614
K02467	0.0892459
K02468	0.1388269
K02469	102.4305083
K02470	103.1223656
K02471	2.9174438
K02472	47.6814052
K02473	2.3608306
K02474	6.6255285
K02475	4.2275228
K02476	4.3480773
K02477	4.104386
K02478	1.5947766
K02479	2.543887
K02480	1.3155516
K02481	1.9685583
K02482	1.2071283
K02483	25.5289487
K02484	36.1088538
K02485	0.1103178
K02486	1.1885284
K02487	3.0612479
K02488	4.3302363
K02489	0
K02490	0.7787456
K02491	0.4796426
K02492	86.7663757
K02493	99.994771
K02494	3.5326492
K02495	113.3556168
K02496	3.4720078
K02497	49.5180018
K02498	5.4960583
K02499	51.5819589
K02500	84.6688592
K02501	85.1045533
K02502	9.4014479
K02503	74.6165405
K02504	0.0892459
K02505	0.0892459
K02506	0.0892459
K02507	0.0892459
K02508	0.5854568
K02509	1.9816635
K02510	4.3472686
K02511	0.0892459
K02517	41.1369175
K02518	100.6066204
K02519	99.9538139
K02520	98.7213093
K02521	0.3289511
K02523	9.3789975
K02525	1.2783249
K02526	2.3900963
K02527	11.9068337
K02528	100.8364966
K02529	185.6412069
K02530	59.3119994
K02531	5.6901143
K02532	3.2421924
K02533	3.6234397
K02535	6.2633249
K02536	14.0520106
K02538	23.8113126
K02545	29.7132093
K02546	10.6967554
K02547	21.4222893
K02548	85.9647861
K02549	80.7805609
K02550	0.0303207
K02551	84.3372839
K02552	56.9465042
K02553	10.7361883
K02554	3.4957066
K02556	11.9610923
K02557	18.8935187
K02558	6.090783
K02560	0.3867321
K02562	0.237989
K02563	100.3126324
K02564	92.5493264
K02565	0.4239179
K02566	24.8847772
K02567	1.9782454
K02568	1.9782454
K02569	2.9384395
K02570	1.8540449
K02571	0.6839323
K02572	1.4436664
K02573	2.1431405
K02574	2.1431405
K02575	26.2209017
K02584	4.0826553
K02585	3.6770825
K02586	4.4388951
K02587	2.7856154
K02588	5.3427575
K02589	0.0309881
K02590	0
K02591	5.0700617
K02592	2.9462579
K02593	2.7925567
K02594	2.9276651
K02595	2.9772461
K02596	2.9462579
K02597	3.2784509
K02598	1.6333151
K02600	99.9690115
K02601	100.9788938
K02609	4.3865942
K02610	4.3865942
K02611	4.3865942
K02612	4.3556061
K02613	7.2955893
K02614	5.2262229
K02615	0.0889225
K02616	2.1704418
K02617	1.6648551
K02618	3.3023323
K02619	77.9818412
K02621	69.9712431
K02622	70.1547952
K02623	0.8978936
K02624	6.6366796
K02625	0.8924588
K02626	0.41834
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.0414002
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	6.4640874
K02650	4.5966226
K02651	2.0607188
K02652	5.9926297
K02653	7.5278303
K02654	21.2879093
K02655	5.1937666
K02656	3.3938223
K02657	2.7368735
K02658	2.7368735
K02659	2.7368735
K02660	2.7368735
K02661	0.4851314
K02662	4.6715428
K02663	4.0446452
K02664	3.5065072
K02665	3.2008376
K02666	4.3077724
K02667	2.3736924
K02668	2.3440391
K02669	5.7929325
K02670	5.4940561
K02671	4.4592426
K02672	3.7562407
K02673	2.9469255
K02674	3.3602598
K02675	0.212245
K02676	2.8398495
K02679	0.0793297
K02680	0.0892459
K02681	0.0892459
K02682	0.0892459
K02686	2.1617335
K02687	72.383112
K02688	0.6195724
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	1.4204968
K02744	8.1512828
K02745	6.4825908
K02746	6.6685197
K02747	6.6685197
K02749	48.8465784
K02750	48.8465784
K02752	0.0892459
K02753	0.0892459
K02755	80.1098895
K02756	44.4443552
K02757	44.5361312
K02759	29.0281734
K02760	29.3347115
K02761	37.739235
K02763	93.7717494
K02764	93.9576783
K02765	93.9576783
K02768	143.195811
K02769	142.6610623
K02770	144.34055
K02771	0.2123306
K02773	52.785331
K02774	53.0773076
K02775	49.8067929
K02777	67.4056691
K02778	14.726597
K02779	14.7092947
K02781	6.5885142
K02782	4.8375951
K02783	9.4595127
K02784	0.7511528
K02786	57.3409891
K02787	57.3386123
K02788	57.9906374
K02790	43.7011961
K02791	43.7011961
K02793	29.6393729
K02794	29.8897716
K02795	32.1108271
K02796	27.971729
K02798	50.9983456
K02799	50.9305063
K02800	50.9305063
K02802	0.9725494
K02803	57.0574183
K02804	54.2886714
K02805	1.1541322
K02806	8.898861
K02808	14.4771515
K02809	65.7958613
K02810	64.790885
K02812	0.0694135
K02813	0.3471184
K02814	0.3471184
K02815	0.3471184
K02817	7.2503069
K02818	56.3774049
K02819	56.3774049
K02821	67.1029533
K02822	66.2955024
K02823	15.9854571
K02824	64.7819322
K02825	96.8139494
K02826	51.6971593
K02827	51.0040164
K02828	45.0038105
K02829	50.965645
K02834	99.6935575
K02835	99.941742
K02836	96.6763055
K02837	96.1926055
K02838	98.8114713
K02839	1.7290461
K02840	0.2182077
K02841	3.2909417
K02843	4.890426
K02844	2.2844465
K02846	0.1084316
K02847	0.0099162
K02848	1.2444841
K02849	1.0213695
K02850	0
K02851	81.0967529
K02852	0.5914841
K02853	2.4875517
K02854	0.120234
K02855	0.1487432
K02856	0.7365618
K02858	1.0269664
K02859	0.6331282
K02860	99.1177876
K02862	0.703307
K02863	100.1630191
K02864	99.4239339
K02867	100.3561571
K02871	99.9048796
K02874	102.0933269
K02876	99.8214568
K02878	98.749495
K02879	99.940233
K02881	99.7551388
K02884	98.7229191
K02886	98.7196953
K02887	98.7767646
K02888	98.6801406
K02890	98.1658745
K02892	98.7196953
K02895	102.3150018
K02897	88.9355057
K02899	99.5976496
K02902	100.26458
K02904	99.7849385
K02906	98.7845883
K02907	99.8462474
K02909	101.9130494
K02911	98.7490919
K02913	189.6502046
K02914	97.4450224
K02916	98.2995133
K02919	92.3145313
K02926	98.8729267
K02931	99.8271335
K02933	99.969679
K02935	98.7909386
K02936	0.0095929
K02939	99.9082237
K02945	99.8208354
K02946	97.5727691
K02948	99.7063302
K02950	99.754525
K02952	99.8159267
K02954	154.1536791
K02956	99.7627887
K02959	98.6280657
K02961	99.6290816
K02963	99.7183095
K02965	98.5925279
K02967	98.5265504
K02968	99.3679899
K02970	71.5639803
K02972	0.0892459
K02977	0.0247905
K02982	98.7811506
K02986	100.1276198
K02988	99.8822447
K02990	99.9082237
K02992	100.0751063
K02994	99.2939355
K02996	99.7741365
K03030	0
K03040	99.915889
K03043	100.5205304
K03046	100.2907925
K03048	60.9300894
K03060	94.3879263
K03070	171.1784043
K03071	7.0852057
K03072	33.3397197
K03073	98.6676136
K03074	33.9562354
K03075	98.9953752
K03076	148.6380694
K03077	0.2376964
K03078	1.6829222
K03079	1.6829222
K03080	0.0297486
K03081	12.5895789
K03082	12.1555915
K03086	101.9379961
K03087	28.3215344
K03088	255.0428122
K03089	7.4768208
K03090	50.9589776
K03091	59.9199914
K03092	14.1333448
K03093	4.86681
K03095	59.7893676
K03098	6.7190429
K03100	174.8656227
K03101	103.2569398
K03106	99.9690115
K03110	99.9323892
K03111	241.4858066
K03112	1.4204968
K03113	5.2134464
K03116	91.7737458
K03117	33.9370503
K03118	86.6137018
K03119	4.2554589
K03146	0.0743716
K03147	31.4139621
K03148	1.608258
K03149	36.7302646
K03150	5.1677031
K03151	65.3014189
K03152	7.9530026
K03153	31.2922869
K03154	32.0889274
K03168	102.2915062
K03169	63.1374656
K03177	99.9945987
K03179	10.6261823
K03181	3.5932906
K03182	6.2405546
K03183	88.6635043
K03184	0.2280728
K03185	6.7653329
K03186	6.5372822
K03187	70.4229499
K03188	71.87365
K03189	71.87365
K03190	71.87365
K03191	0.8259843
K03192	2.8507572
K03194	0.0495811
K03195	0.9880931
K03196	0.9266888
K03197	0.4643455
K03198	0.4848454
K03199	1.0507368
K03200	0.8670962
K03201	0.1412106
K03202	0
K03203	0.0495811
K03204	1.0184138
K03205	6.7168437
K03206	0.191857
K03207	0.2223519
K03208	0.2844236
K03210	103.6011172
K03212	0.5800981
K03214	0.1710546
K03215	71.103692
K03216	93.5205033
K03217	143.0105401
K03218	99.7520945
K03219	1.1047038
K03220	0.9531002
K03221	0.2728864
K03222	1.074383
K03223	1.0137416
K03224	1.0440623
K03225	1.1956659
K03226	1.0440623
K03227	1.074383
K03228	1.074383
K03229	1.074383
K03230	1.0440623
K03265	0
K03268	0.0606414
K03269	7.4701275
K03270	8.0917553
K03271	5.6038266
K03272	1.7502107
K03273	4.8070737
K03274	2.5717168
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	7.2293123
K03282	93.7829392
K03284	97.1059984
K03285	0
K03286	10.2343767
K03287	0.2362537
K03288	1.4225946
K03289	0.3579751
K03290	3.3952635
K03291	0.3575556
K03292	4.6165596
K03293	75.8306133
K03294	108.7420177
K03296	70.1816765
K03297	13.5512143
K03298	2.5373729
K03299	96.2743096
K03300	54.3464369
K03301	1.2461241
K03303	130.7070365
K03304	2.8652883
K03305	96.3443661
K03306	87.7224411
K03307	83.5799895
K03308	73.8789309
K03309	1.3409458
K03310	160.6984004
K03311	178.8616588
K03312	73.738933
K03313	8.3072706
K03314	0.987845
K03315	59.9478158
K03316	71.891212
K03317	21.4526694
K03318	0
K03319	50.239397
K03320	78.9506831
K03321	28.8213838
K03322	62.3045308
K03324	55.3251423
K03325	18.8524458
K03326	16.1608385
K03327	30.7116187
K03328	44.832971
K03329	0
K03331	0
K03332	0.6424323
K03333	3.1890507
K03335	6.8139046
K03336	6.6058015
K03337	6.580834
K03338	6.0679173
K03339	0.3453635
K03340	6.1041709
K03342	9.8925466
K03343	1.1729951
K03346	60.4222035
K03365	2.3459903
K03366	58.3793845
K03367	60.5604537
K03379	0.0303207
K03380	3.5747641
K03381	6.8101509
K03382	3.8186967
K03383	0.0467786
K03384	0.0619763
K03385	13.1424744
K03386	91.8311107
K03387	64.4421579
K03388	0.0309881
K03389	0.1549408
K03390	0.0619763
K03391	0
K03392	2.2010257
K03394	8.6119363
K03395	0.1046923
K03396	1.477248
K03397	0.0303207
K03399	1.2023914
K03400	0
K03402	109.0775632
K03403	2.4495051
K03404	23.2767974
K03405	13.7846019
K03406	80.8375249
K03407	16.293404
K03408	18.55484
K03409	3.7866979
K03410	1.4872695
K03411	7.3064835
K03412	13.1028881
K03413	22.3340131
K03414	3.3157321
K03415	6.7453843
K03417	9.086005
K03418	0.0557787
K03423	0.0605859
K03424	109.9005605
K03425	0.7823888
K03426	29.3237268
K03427	131.4565997
K03428	1.8630075
K03429	62.370887
K03430	3.4010669
K03431	95.9532706
K03432	1.7264826
K03433	1.7871241
K03435	3.5576112
K03436	105.4530848
K03437	99.7512105
K03438	100.1685241
K03439	98.8993006
K03442	114.8530365
K03444	0.063747
K03445	0.3522161
K03446	7.0574579
K03449	28.3251361
K03451	50.0998171
K03453	65.3444581
K03455	61.4199074
K03457	8.7523074
K03458	2.9032504
K03459	0
K03462	0.2362537
K03464	4.766044
K03465	26.8456969
K03466	220.3482335
K03468	0.0892459
K03469	67.1577541
K03470	99.8528195
K03471	60.4947973
K03472	2.476573
K03473	2.0754569
K03474	9.1990891
K03475	87.4341954
K03476	11.2820561
K03477	0.0892459
K03478	1.9128915
K03480	58.9211365
K03481	49.8539471
K03482	0.3272349
K03483	47.9124732
K03484	61.2545407
K03485	0.4239179
K03486	56.5877787
K03487	0.0892459
K03488	23.9970419
K03489	43.1035856
K03490	0.1600759
K03491	11.6980642
K03492	5.1344638
K03493	12.1879725
K03495	72.2469107
K03496	83.3472561
K03497	160.4441883
K03498	23.7072732
K03499	103.6656196
K03500	103.5691663
K03501	99.9380234
K03502	58.8215459
K03503	3.454721
K03516	0.5286102
K03517	21.0711543
K03518	3.0518107
K03519	1.5808914
K03520	0.1301502
K03521	40.4032693
K03522	40.4452408
K03523	97.0279202
K03524	99.1615505
K03525	11.7107112
K03526	38.05277
K03527	37.9617634
K03528	1.4204968
K03529	92.9408497
K03530	86.5658934
K03531	98.6391261
K03532	1.6428677
K03533	1.5660171
K03534	2.6092835
K03535	50.4396148
K03536	97.4509851
K03537	0
K03543	8.9155809
K03544	100.1300035
K03545	99.9276114
K03546	57.7510805
K03547	57.3622361
K03548	1.2992139
K03549	15.3183863
K03550	99.9594187
K03551	99.9498258
K03553	100.2332226
K03554	3.5326492
K03555	72.3195729
K03556	4.0922807
K03557	3.5016611
K03558	9.2612072
K03559	15.0585006
K03560	7.2313184
K03561	20.9740566
K03562	5.3627616
K03563	3.9636143
K03564	90.9249611
K03565	98.0861205
K03566	6.7191274
K03567	1.4527245
K03568	6.5595071
K03569	15.917313
K03570	68.0631283
K03571	63.5495814
K03572	69.921049
K03573	0.2627795
K03574	120.0283737
K03575	97.3545719
K03576	4.4474193
K03577	4.2715341
K03578	31.4430558
K03579	28.8951563
K03580	1.5630423
K03581	67.0671153
K03582	3.8893602
K03583	4.0221665
K03584	99.9003418
K03585	10.9208098
K03586	3.3777085
K03587	37.7640799
K03588	101.0432337
K03589	99.2957472
K03590	69.4474241
K03591	0.237989
K03592	6.2610229
K03593	87.6432344
K03594	11.5596209
K03595	99.3706993
K03596	99.6485188
K03597	2.0124182
K03598	2.0427389
K03599	3.569835
K03600	3.5326492
K03601	97.2098266
K03602	93.8247669
K03603	0.2571747
K03604	0.2912886
K03605	2.2837538
K03606	3.7730383
K03607	1.5021149
K03608	4.6135158
K03609	5.8716346
K03610	5.8344488
K03611	5.2230765
K03612	6.9599289
K03613	7.0318691
K03614	7.4947844
K03615	7.2121725
K03616	5.512382
K03617	7.0312017
K03618	2.1919777
K03619	2.1919777
K03620	2.6141603
K03621	67.8296144
K03623	1.1962073
K03624	100.2293119
K03625	99.9999997
K03628	89.3214278
K03629	96.6100731
K03630	69.0422532
K03631	100.0168114
K03632	0.237989
K03633	0.237989
K03634	4.328177
K03635	63.9878737
K03636	57.4434175
K03637	72.6159243
K03638	52.9526839
K03639	79.8211256
K03640	6.7963211
K03641	5.0210719
K03642	8.4121672
K03643	5.4960583
K03644	88.3790995
K03645	0.237989
K03646	3.9401464
K03647	112.1500328
K03648	96.1527893
K03649	19.3248207
K03650	72.3628523
K03651	1.4204968
K03652	64.2595915
K03653	0.520601
K03654	124.9314574
K03655	143.6065933
K03656	3.5326492
K03657	163.9697687
K03658	0.5810244
K03660	1.5122217
K03664	99.3205377
K03665	100.9096199
K03666	57.7432114
K03667	56.1434146
K03668	0.4099971
K03669	3.6888294
K03670	5.8640259
K03671	107.0235707
K03672	2.8962629
K03673	4.5441024
K03674	0.237989
K03675	0.6079398
K03676	5.7056336
K03683	1.4204968
K03684	31.6893176
K03685	99.8089356
K03686	127.85743
K03687	99.9434819
K03688	10.3588384
K03689	0
K03690	2.9959344
K03692	0.0303207
K03693	9.6021794
K03694	6.075094
K03695	90.0050731
K03696	93.1182773
K03697	10.4002241
K03698	60.7084836
K03699	19.3978178
K03700	60.8922106
K03701	112.5542526
K03702	101.1302704
K03703	99.6987949
K03704	232.4383805
K03705	91.0697688
K03706	61.028063
K03707	59.6233075
K03708	62.1024556
K03709	118.9814962
K03710	58.1480897
K03711	93.9892249
K03712	0.1090783
K03713	60.3700665
K03715	0.2603005
K03716	1.0675551
K03717	2.7190434
K03718	7.2925542
K03719	17.9710889
K03720	0.0892459
K03721	1.4811382
K03722	94.0844868
K03723	100.7309958
K03724	30.6194436
K03726	0.1574199
K03727	27.5695369
K03731	0.4056631
K03732	1.3295347
K03733	88.0296709
K03734	31.3001786
K03735	3.9842898
K03736	3.9539691
K03737	8.2605316
K03738	0.5797748
K03739	60.4686777
K03740	60.5729112
K03741	22.4236293
K03742	64.9731753
K03743	34.9463988
K03744	22.6416248
K03745	5.0912291
K03746	5.3465714
K03747	1.5754377
K03748	1.8181014
K03749	2.9445418
K03750	110.1236868
K03752	57.0460296
K03753	53.8867335
K03755	0
K03756	2.6388828
K03757	0.237989
K03758	82.9662084
K03759	0
K03760	5.4893267
K03761	5.240366
K03762	59.8032286
K03763	62.9972926
K03764	0.237989
K03765	0.237989
K03767	13.4226417
K03768	95.1345025
K03769	8.1576067
K03770	8.8770781
K03771	10.5240008
K03772	3.4599206
K03773	4.6172534
K03774	3.0162627
K03775	4.6110368
K03776	8.101809
K03777	4.874937
K03778	101.7436941
K03779	1.3667586
K03780	1.9532561
K03781	96.1393964
K03782	5.5901678
K03783	21.4155916
K03784	118.2669437
K03785	62.0705807
K03786	40.364822
K03787	10.0973358
K03788	2.867062
K03789	92.4441468
K03790	30.0566917
K03791	2.1674932
K03793	0.2813724
K03794	0.2973784
K03795	2.844486
K03796	0.0988422
K03797	72.1763993
K03798	102.2385948
K03799	21.3601793
K03800	162.1506047
K03801	36.8182603
K03802	3.9097131
K03803	5.114253
K03804	0.237989
K03805	1.029188
K03806	3.5326492
K03807	1.2717537
K03808	5.3276736
K03809	5.9423947
K03810	4.560181
K03811	37.6147676
K03812	1.0980293
K03813	1.5960137
K03814	6.9466987
K03815	0.096683
K03816	62.123827
K03817	50.1859513
K03818	0.3320568
K03819	0.0198324
K03820	34.3122152
K03821	8.9932114
K03822	0
K03823	93.2158035
K03824	5.1437795
K03825	1.3367686
K03826	1.1028843
K03827	6.1023061
K03828	3.2770739
K03829	1.8844468
K03830	1.2314681
K03831	3.6268531
K03832	17.9314575
K03833	4.3736254
K03834	0.237989
K03835	1.0581738
K03836	0
K03837	19.9856025
K03838	0.1189945
K03839	5.3122943
K03840	0.237989
K03841	10.3564877
K03851	1.7328573
K03852	0.7613168
K03855	1.778073
K03856	5.2395147
K03862	5.1142389
K03863	5.2333564
K03867	0
K03885	132.3586323
K03886	0.6937141
K03887	0.6523139
K03888	0.6427211
K03889	26.2265744
K03890	26.2265744
K03891	26.813072
K03892	48.855019
K03893	59.0043769
K03894	1.2071213
K03895	1.2071213
K03896	0.0303207
K03897	1.4912926
K03918	0.0828003
K03919	31.7573929
K03921	1.8088349
K03923	2.3144244
K03924	23.8879761
K03925	88.4619806
K03926	1.9956369
K03928	100.1947159
K03929	79.4852356
K03930	9.0593376
K03931	0.2553069
K03932	36.8013367
K03933	3.1778308
K03969	4.4471829
K03970	0.5854104
K03971	0.0892459
K03972	0.7891967
K03973	0.7641408
K03974	0.3197977
K03975	32.9845852
K03976	62.5563852
K03977	98.8114713
K03978	72.1422185
K03979	99.1269375
K03980	36.1037165
K03981	4.3390085
K04013	0.1487431
K04014	0.1983241
K04015	0.1983241
K04016	0.1487431
K04017	0
K04018	0.0991621
K04019	1.1629214
K04020	0.0892459
K04021	0.0892459
K04022	0.0892459
K04023	2.814278
K04024	1.3702876
K04025	0.0892459
K04026	1.0356482
K04027	0.3672196
K04028	0.7994185
K04029	1.7835899
K04030	1.3579622
K04031	1.8765543
K04032	0.8998959
K04033	0.6080352
K04034	1.8478099
K04035	1.5474242
K04036	1.7514502
K04037	1.8630075
K04038	1.8630075
K04039	1.8630075
K04040	1.8630075
K04041	53.6754086
K04042	94.8172791
K04043	100.3774176
K04044	4.7676206
K04045	1.1114997
K04046	3.8200475
K04047	93.9141206
K04049	0.1819243
K04050	0.1516036
K04051	0.1819243
K04052	0.1819243
K04053	0.212245
K04054	0.212245
K04056	0.212245
K04057	0.1516036
K04058	0.5154521
K04059	0.212245
K04060	0.212245
K04061	4.0626812
K04062	1.5816353
K04063	6.2878459
K04064	1.0898294
K04065	2.0910232
K04066	99.9062196
K04067	0.1195666
K04068	65.6669366
K04069	113.2059767
K04070	0.4338341
K04071	0
K04072	52.6104303
K04073	5.2434798
K04074	60.8058812
K04075	99.7239088
K04076	1.2993465
K04077	129.8019036
K04078	98.7642937
K04079	8.9484462
K04080	3.4353176
K04081	0.0892459
K04082	3.5841372
K04083	68.6170047
K04084	4.4022243
K04085	4.8638462
K04086	50.6444515
K04087	6.0268822
K04088	5.4235191
K04090	6.1293638
K04091	8.3040809
K04092	4.3162339
K04093	25.3804277
K04094	63.2802845
K04095	8.1518179
K04096	96.2202376
K04097	5.8101679
K04098	1.7780856
K04099	0.2111008
K04100	0.8366801
K04101	0.8366801
K04102	0
K04103	52.7695234
K04105	0
K04107	0.0619763
K04108	0.0619763
K04109	0.0619763
K04110	0.1859289
K04112	0.0929645
K04113	0.0619763
K04114	0.0929645
K04115	0.0929645
K04116	0.188408
K04117	0.6807016
K04118	0.0309881
K04126	0.1487431
K04127	0.4816798
K04128	0
K04333	0.0892459
K04334	0
K04335	0.686316
K04336	0
K04337	0.5347124
K04338	0.9737525
K04343	0
K04477	2.022021
K04478	47.541135
K04480	0.0247905
K04485	99.2803259
K04486	7.4069929
K04487	171.4187356
K04488	94.0988565
K04516	14.1594479
K04517	90.1948913
K04518	89.3609539
K04561	34.8488687
K04562	4.1320947
K04564	139.8321521
K04565	24.1608766
K04566	2.7142385
K04567	117.0325858
K04568	2.052655
K04618	0
K04641	0
K04651	12.5973251
K04652	11.2036944
K04653	17.2366864
K04654	11.1464283
K04655	11.222201
K04656	11.1974105
K04691	1.4211642
K04708	0
K04712	0
K04718	0
K04719	4.7372212
K04720	3.5648891
K04744	5.6243969
K04747	0
K04748	4.1198486
K04749	52.7735636
K04750	75.3400312
K04751	33.8158534
K04752	3.1094941
K04753	5.3888743
K04754	7.2558992
K04755	11.7130232
K04756	19.9781033
K04757	53.1080827
K04758	64.173462
K04759	70.0199163
K04760	3.9456593
K04761	36.1676463
K04762	37.0444737
K04763	123.6495403
K04764	6.3823194
K04765	3.3020972
K04766	48.2030418
K04767	8.2996162
K04768	50.2576339
K04769	1.4964311
K04770	0.237989
K04771	0.0793297
K04772	0.2057613
K04773	13.2589727
K04774	2.6714264
K04775	0.1710546
K04780	0.5563854
K04781	0.0495811
K04782	3.5864392
K04783	5.0173426
K04784	2.6410316
K04785	0.1102225
K04786	0.1003063
K04787	0
K04788	0.5864976
K04789	0
K04790	0
K04791	0
K04792	0
K04793	1.7594927
K04794	0.0287786
K04835	0.1964649
K04844	0.6090398
K04940	0
K05020	53.5094759
K05245	0.0247905
K05275	0
K05281	0.191857
K05286	0
K05296	0
K05297	1.8963795
K05299	0
K05301	0.0309881
K05303	0.1822642
K05304	0
K05305	0.0619763
K05306	3.2260975
K05311	51.0288069
K05337	61.0690284
K05338	51.5224849
K05339	51.706037
K05340	51.4092883
K05341	1.7590291
K05342	5.2454681
K05343	27.1186534
K05344	0.4588802
K05345	0.1627021
K05346	19.886529
K05348	0
K05349	20.2491214
K05350	12.1376659
K05351	0.1328064
K05352	82.4643974
K05356	0
K05358	0.7050043
K05362	59.3613514
K05363	10.9115763
K05364	2.5870016
K05365	1.4204968
K05366	74.4212828
K05367	7.3121383
K05368	0.237989
K05369	0
K05370	0
K05371	0
K05372	0.0495811
K05373	0.1102225
K05374	0.1102225
K05375	3.7859726
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.8056919
K05396	2.2720938
K05499	4.0534912
K05501	1.6684021
K05515	12.1805362
K05516	4.3165391
K05517	0.6321583
K05518	0.6524217
K05519	0.3453427
K05520	63.9495949
K05521	12.7983116
K05522	28.8186886
K05523	40.3677229
K05524	4.6974222
K05525	0
K05526	1.470669
K05527	5.1191661
K05539	4.9543855
K05540	3.212327
K05541	3.0033716
K05548	8.7097047
K05549	5.4318601
K05550	5.4318601
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	4.1106877
K05560	4.1410084
K05561	4.1106877
K05562	4.1410084
K05563	4.1106877
K05564	4.1410084
K05565	140.9759653
K05566	100.040234
K05567	141.732063
K05568	141.5804595
K05569	141.1083797
K05570	140.4203212
K05571	140.5531275
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0185929
K05577	47.1459588
K05578	0
K05579	0
