function.	skin_16
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	18.4285417
K06443	0
K06444	0
K06445	0
K06446	0
K06447	0
K06518	77.3885152
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	1.5625
K06604	0
K06605	9.018759
K06606	0
K06607	0
K06608	0
K06609	0
K06610	0.9148927
K06714	0
K06718	0
K06720	0
K06726	89.7539343
K06857	1.25
K06858	0
K06859	0
K06860	0
K06861	1.6666667
K06864	4.0491222
K06866	0
K06867	1.6666667
K06871	19.5613226
K06872	5.8384734
K06873	0
K06876	0
K06877	12.6262626
K06878	77.9872865
K06879	0
K06880	0
K06881	85.7070715
K06882	0.8333334
K06883	0
K06884	0
K06885	81.8020418
K06886	82.0107331
K06887	0
K06888	12.6262626
K06889	25.6165068
K06890	81.665465
K06891	13.0785534
K06892	1.1458334
K06893	0.0781006
K06894	0.4166667
K06895	86.0473793
K06896	1.223576
K06897	0
K06898	5.9695167
K06899	0
K06900	0
K06901	99.8958341
K06902	11.7243867
K06903	0.2083333
K06904	16.4082158
K06905	0.3125
K06906	0.3125
K06907	0.3125
K06908	0.3125
K06909	25.2905468
K06910	72.3537417
K06911	16.5183081
K06912	0
K06915	9.9270566
K06916	0
K06917	5.2462122
K06918	0
K06919	26.5438754
K06920	82.5965852
K06921	5.0378788
K06922	0
K06923	1.5625
K06925	99.9739673
K06926	4.0881725
K06927	0
K06928	0
K06929	2.5386924
K06931	0
K06933	0
K06934	67.1608953
K06936	0
K06937	0
K06938	0
K06940	2.2523886
K06941	99.9479337
K06942	100.0130176
K06944	0
K06945	0
K06946	0
K06947	0
K06948	81.9061759
K06949	98.3203173
K06950	182.2056925
K06951	0
K06952	0
K06953	0
K06954	0
K06955	0
K06956	85.5902786
K06957	0
K06958	38.8011065
K06959	85.6680212
K06960	19.0960508
K06962	81.4497461
K06966	95.805218
K06967	85.7070715
K06968	0
K06969	81.9191927
K06970	0
K06971	0
K06972	3.7878788
K06973	84.4444452
K06974	0
K06975	92.2643105
K06976	12.6262626
K06977	0
K06978	69.3425331
K06979	0.3124024
K06980	12.6262626
K06983	0
K06985	0
K06986	0
K06987	0
K06988	1.0060426
K06989	0
K06990	1.8037518
K06991	0
K06992	0.5208333
K06993	0
K06994	96.0405238
K06995	0
K06996	0.9018759
K06997	100.0000008
K06998	6.8453265
K06999	75.0515843
K07000	0
K07001	20.2612435
K07002	82.5769608
K07003	1.6666667
K07004	10.9729599
K07005	6.9362067
K07006	0.4035197
K07007	89.6772501
K07008	0
K07009	94.5324385
K07010	16.2530219
K07011	0.1302002
K07012	5.2254318
K07013	0
K07014	0
K07015	81.9191927
K07016	3.8668224
K07017	2.7016282
K07018	0
K07019	0
K07020	0
K07021	1.2626263
K07023	82.440384
K07024	604.0565623
K07025	171.1429852
K07026	0
K07027	3.7878788
K07028	0
K07029	190.6808156
K07030	85.7070715
K07031	0.7291667
K07032	74.0590993
K07033	1.9334112
K07034	0
K07035	161.9900046
K07037	0
K07038	161.3131328
K07039	0
K07040	92.5209267
K07041	0
K07042	100.0000008
K07043	19.9887266
K07044	0
K07045	30.9085783
K07046	4.6972704
K07047	12.6262626
K07048	10.8225108
K07050	0
K07051	0
K07052	403.9261483
K07053	16.4141414
K07054	10.7909312
K07056	99.986984
K07057	0
K07058	102.4842784
K07061	0
K07062	1.8037518
K07063	0
K07064	0
K07065	0.9018759
K07066	0
K07067	11.7243867
K07068	0.0130168
K07069	1.9203944
K07070	0
K07071	91.4790772
K07074	0.9148927
K07075	5.5805059
K07076	0
K07077	3.8407889
K07078	73.3125816
K07079	0
K07080	0.3125
K07081	1.6666667
K07082	15.5295221
K07083	1.6666667
K07084	83.225109
K07085	11.7243867
K07086	0
K07088	90.4462031
K07089	20.6521153
K07090	264.9053301
K07091	1.6666667
K07092	0
K07093	1.3541667
K07094	80.6565664
K07095	91.6236781
K07096	0
K07097	1.1458334
K07098	7.2582973
K07099	3.7878788
K07100	0.5208333
K07101	11.7243867
K07102	0
K07104	154.4776448
K07105	3.1569872
K07106	87.7944895
K07107	254.6416848
K07109	0
K07110	0
K07112	77.7242935
K07113	1.2143759
K07114	29.7619047
K07115	0
K07116	0
K07117	0
K07118	10.6184917
K07119	80.9752291
K07120	80.7476838
K07121	0
K07122	0
K07123	0
K07124	110.4230983
K07125	0
K07126	2.3697673
K07127	1.0416667
K07129	0.1041667
K07130	0.0130168
K07131	1.8037518
K07132	11.5223666
K07133	18.2129004
K07136	0
K07137	3.7878788
K07138	0
K07139	89.1304809
K07140	0.9018759
K07141	3.7878788
K07145	162.3712424
K07146	77.9091859
K07147	2.3958334
K07148	13.4427611
K07149	0.0130168
K07150	5.0281906
K07152	1.5625
K07153	0
K07154	1.0060426
K07155	0
K07156	1.9203944
K07157	0
K07160	92.6249106
K07161	0
K07162	0
K07164	14.2929293
K07165	0
K07166	2.7540083
K07167	0
K07168	0
K07169	0
K07170	81.9191927
K07171	95.7600683
K07172	5.7603403
K07173	98.0920823
K07175	10.8225108
K07176	0
K07177	13.8888889
K07178	0
K07180	0
K07181	0
K07182	0
K07183	14.5596738
K07184	0
K07185	9.6019722
K07186	0
K07190	0
K07192	2.155237
K07212	0.1041667
K07213	78.736172
K07214	1.8037518
K07215	0
K07216	0.8333334
K07217	0
K07218	0.3125
K07219	0
K07220	80.6565664
K07221	0
K07222	0.0390503
K07223	2.0120851
K07224	70.2313272
K07225	0
K07226	1.4583334
K07227	0.1041667
K07228	3.8407889
K07229	0
K07230	1.6666667
K07231	0
K07232	0
K07233	0
K07234	0.2083333
K07235	0
K07236	0
K07237	0
K07238	24.6322936
K07239	0
K07240	7.5757576
K07241	69.1341998
K07242	0
K07243	71.9239949
K07245	10.8225108
K07246	0
K07248	11.2330148
K07250	3.7241462
K07251	0
K07255	0
K07256	0
K07257	0
K07258	97.5019472
K07259	12.6262626
K07260	0
K07261	0
K07262	0
K07263	0.3125
K07264	0
K07265	1.25
K07266	1.25
K07267	0
K07268	0
K07269	0
K07270	0.4166667
K07271	0.5076539
K07272	0.7940227
K07273	4.0979134
K07274	0
K07275	0
K07276	0.1041667
K07277	1.6666667
K07278	0
K07279	0
K07280	0
K07281	0
K07282	27.5120577
K07283	0
K07284	87.2244544
K07285	0
K07286	0.4166667
K07287	0
K07288	0.9375
K07289	0
K07290	0
K07300	0.9018759
K07301	0
K07302	0
K07303	0
K07304	253.6354795
K07305	92.9117877
K07306	9.4354257
K07307	10.3373016
K07308	10.2331349
K07309	0
K07310	0
K07311	0
K07312	0
K07313	12.3294387
K07314	0
K07315	72.9749886
K07316	1.1231935
K07317	0
K07318	0.2083333
K07319	0.4296184
K07320	0
K07321	0
K07322	72.9880054
K07323	1.6666667
K07326	0.1041667
K07334	2.7837283
K07335	17.8459857
K07336	0
K07337	1.1458334
K07338	0
K07339	8.8421029
K07340	0
K07341	3.3430061
K07343	0
K07344	0
K07345	0
K07346	0
K07347	0
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	13.2213148
K07387	0
K07389	0
K07390	0
K07391	18.0808081
K07393	3.0310468
K07394	0
K07395	0
K07396	0.0260335
K07397	0
K07399	11.7243867
K07400	0.9018759
K07401	0
K07402	7.5757576
K07403	0
K07404	1.5396974
K07405	0
K07406	0
K07407	7.4195564
K07442	12.6262626
K07443	0.0260335
K07444	85.7070715
K07445	0
K07447	99.8828174
K07448	2.913961
K07449	0
K07451	0
K07452	0
K07453	1.9203944
K07454	0
K07455	50.1255069
K07456	87.3737382
K07457	77.7372778
K07458	3.737163
K07459	0.9279094
K07460	17.8724748
K07461	83.7085765
K07462	87.3737382
K07464	0.6379517
K07465	0
K07467	13.6770629
K07470	0
K07471	0
K07473	0.6508708
K07474	82.8893632
K07476	71.0545942
K07478	99.7791915
K07479	0
K07480	0.0260335
K07481	0
K07482	23.2139512
K07483	24.2552925
K07484	0.2343018
K07485	15.558407
K07486	0.0520671
K07487	0.0520671
K07488	0
K07489	0
K07490	0
K07491	55.0336706
K07492	0.2993856
K07493	0
K07494	0.1822347
K07495	0
K07496	0.3125
K07497	16.4472661
K07498	5.7872168
K07499	0
K07501	1.6666667
K07502	0
K07503	12.6262626
K07504	2.3506187
K07505	0.0390503
K07506	0
K07507	8.8174207
K07516	69.1992836
K07518	0
K07519	0
K07533	85.902323
K07534	0
K07535	0
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	78.1574682
K07559	0.0130168
K07560	96.4129397
K07566	77.1959785
K07567	86.0037995
K07568	87.2565548
K07570	1.223576
K07571	84.4444452
K07574	85.6940547
K07576	5.5916306
K07577	0
K07578	0
K07584	71.9918014
K07586	81.9061759
K07588	13.5281385
K07589	0
K07590	74.8953831
K07591	0
K07592	0
K07636	85.0432164
K07637	0
K07638	0
K07639	0
K07640	0
K07641	0
K07642	0
K07643	0
K07644	0
K07645	0
K07646	97.9954607
K07647	0
K07648	0
K07649	0
K07650	0
K07651	80.6565664
K07652	81.9191927
K07653	12.6262626
K07654	12.6262626
K07657	0
K07658	85.0432164
K07659	0
K07660	0
K07661	0
K07662	0
K07663	0
K07664	0
K07665	0.0260335
K07666	0
K07667	97.266294
K07668	81.9061759
K07669	12.6262626
K07670	12.6262626
K07671	0
K07673	0
K07674	0
K07675	0.9018759
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	80.6565664
K07683	76.8157775
K07684	0
K07685	0
K07686	0
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	11.7243867
K07694	84.4444452
K07695	0
K07696	78.736172
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	78.9314235
K07705	76.9849955
K07706	80.2461168
K07707	82.0103101
K07708	0
K07709	0
K07710	0
K07711	0
K07712	0
K07713	0
K07714	0
K07715	0
K07716	0
K07717	0.0650838
K07718	1.5099449
K07719	0.0650838
K07720	70.4619099
K07722	0.4166667
K07723	0
K07724	0
K07726	0
K07727	14.8522908
K07729	101.9261228
K07733	0
K07734	25.8670036
K07735	12.6262626
K07736	16.4141414
K07737	1.8428021
K07738	98.5156339
K07739	0
K07740	0
K07741	32.9070733
K07742	93.6942952
K07746	0
K07749	0
K07751	0
K07757	0
K07768	12.6262626
K07769	0
K07770	0
K07771	0
K07772	0
K07773	0
K07774	0
K07775	78.736172
K07776	12.6262626
K07777	0
K07778	69.8511384
K07780	0
K07781	0
K07782	0
K07783	0
K07784	68.1156812
K07785	0
K07786	0
K07787	0
K07788	0
K07789	0
K07790	0
K07791	40.6994049
K07792	1.5625
K07793	2.0245611
K07794	2.1287278
K07795	0.2083333
K07796	0
K07797	0
K07798	0
K07799	0
K07800	74.8953831
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	1.875
K07813	80.6565664
K07814	0.2083333
K07816	79.9987983
K07821	0
K07823	0
K07824	0
K07862	2.7861086
K07978	0
K07979	40.3413
K07991	0
K08068	0.1041667
K08070	3.8407889
K08076	0
K08077	1.6666667
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	0
K08087	0
K08088	0
K08092	0
K08093	86.4177497
K08094	82.6290279
K08095	0
K08097	0
K08100	0
K08137	0
K08138	0
K08139	1.9203944
K08151	0
K08152	0.4295533
K08153	80.6565664
K08154	0
K08156	7.6815778
K08159	0.1041667
K08160	0
K08161	0.1041667
K08162	0
K08163	0
K08164	1.9203944
K08166	0.0130168
K08167	4.6260221
K08168	1.9724615
K08169	0
K08170	205.5082384
K08172	0
K08173	0.625
K08174	0
K08177	0.7940227
K08178	0
K08191	0
K08194	0.9018759
K08195	0
K08196	0
K08217	5.734815
K08218	0
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.2083333
K08224	3.0306037
K08225	0
K08226	0
K08227	0
K08234	0.8981569
K08252	0
K08253	3.8407889
K08255	42.2486776
K08256	1.8037518
K08258	65.2934109
K08259	59.5322276
K08261	0
K08262	0
K08276	0.3125
K08277	0
K08278	0
K08279	0
K08280	0
K08281	10.8225108
K08282	0
K08286	0
K08289	0
K08295	0
K08296	13.3910534
K08297	0.9018759
K08298	0.9018759
K08299	0
K08300	12.6262626
K08301	3.7878788
K08302	0
K08303	91.0574503
K08304	0
K08305	0
K08306	0
K08307	1.6666667
K08308	0
K08309	5.3503788
K08310	0.0260335
K08311	1.5625
K08312	0
K08313	0
K08314	0
K08315	0.3125
K08316	13.3552015
K08317	0
K08318	0
K08319	0
K08320	0
K08321	0
K08322	0
K08323	0
K08324	0
K08325	0
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0.1041667
K08352	0.2083333
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.1041667
K08358	0.1041667
K08359	0
K08363	0.2083333
K08364	0.1041667
K08365	0.0260335
K08368	10.8225108
K08369	10.8225108
K08372	12.6262626
K08384	3.7878788
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	98.3203173
K08484	0
K08485	8.1168831
K08566	0
K08567	0
K08586	0
K08587	0
K08589	0
K08590	80.9950349
K08591	87.3607214
K08597	0
K08598	0
K08599	0
K08600	65.7099474
K08602	87.3737382
K08603	0
K08604	0
K08605	0
K08641	0
K08642	0
K08643	0.2863689
K08646	0
K08651	0
K08652	0.2603353
K08659	5.3275762
K08675	0
K08676	11.7243867
K08677	0
K08679	2.2328944
K08680	80.6565664
K08681	92.8365399
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.0260335
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	76.8157775
K08720	0
K08721	0
K08722	0
K08723	0
K08724	0
K08728	0
K08738	1.1458334
K08777	0
K08838	0
K08884	113.5485818
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.1952515
K08970	0
K08972	1.8037518
K08973	1.5625
K08974	80.6403388
K08976	80.6565664
K08977	0
K08978	0.3254842
K08980	0
K08981	82.473335
K08982	1.9334112
K08983	0
K08984	0
K08985	0
K08986	1.2626263
K08987	64.2711733
K08988	0
K08989	0
K08990	0.9018759
K08992	0
K08993	0
K08994	0
K08995	0
K08996	89.004931
K08997	0
K08998	92.7143187
K08999	12.6262626
K09000	0
K09001	0
K09002	9.7972562
K09003	0
K09004	0.1041667
K09005	0
K09007	80.6565664
K09008	0
K09009	12.6262626
K09011	0
K09012	0
K09013	98.3333341
K09014	98.4374682
K09015	92.6250609
K09016	0
K09017	0
K09018	0
K09019	0
K09020	0
K09021	0
K09022	0
K09023	0
K09024	0
K09065	0
K09116	0
K09117	8.9578824
K09118	2.7056277
K09120	0
K09121	5.9695167
K09122	0
K09123	0
K09124	0
K09125	93.282829
K09126	0
K09127	0
K09128	0
K09129	0
K09131	0
K09132	0
K09134	52.6837229
K09136	6.5984836
K09137	0
K09138	0.9018759
K09141	0
K09143	0
K09144	0
K09145	42.2486776
K09146	0
K09153	1.6698651
K09154	0
K09155	3.5902595
K09157	2.8190921
K09158	0
K09159	0
K09160	0
K09161	0
K09162	80.5399238
K09163	0
K09164	0.9018759
K09165	0
K09166	0
K09167	82.4603182
K09181	0.9018759
K09190	0
K09251	0
K09252	0.1041667
K09384	1.9854783
K09386	0
K09388	0
K09456	0
K09457	82.8048209
K09458	98.1200405
K09459	0
K09461	0
K09469	0
K09470	0
K09471	0
K09472	0
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	80.6565664
K09681	0
K09682	3.8407889
K09683	0
K09684	2.8222703
K09685	79.9987983
K09686	246.5283064
K09687	295.632496
K09688	1.25
K09689	1.25
K09690	1.0060426
K09691	1.0060426
K09692	165.1539217
K09693	165.1539217
K09694	2.7837283
K09695	1.8818524
K09696	0
K09697	0
K09698	85.7070715
K09699	80.6565664
K09700	0
K09701	0
K09702	0.221285
K09703	0.953943
K09704	10.8448253
K09705	77.1932637
K09706	0
K09707	0.0650838
K09709	10.8225108
K09710	94.9977461
K09711	0
K09712	0
K09720	0
K09726	0.1041667
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.8698006
K09748	99.9739673
K09749	0
K09758	0
K09759	0
K09760	14.279522
K09761	100.0000008
K09762	98.3073006
K09763	81.5584423
K09764	0
K09765	87.1003861
K09766	0
K09767	3.3662518
K09768	80.6565664
K09769	80.7607331
K09770	0
K09771	71.9564701
K09772	98.3333341
K09773	120.2707992
K09774	1.5625
K09775	0
K09776	0
K09777	3.7878788
K09778	1.6666667
K09779	0
K09780	14.546657
K09781	0.9018759
K09785	0
K09786	0
K09787	83.7866771
K09788	0
K09789	1.3541667
K09790	69.7459878
K09791	11.7243867
K09792	1.5625
K09793	76.8157775
K09794	1.4583334
K09795	1.1458334
K09796	1.5625
K09797	1.25
K09798	1.6666667
K09799	0.2083333
K09800	0
K09801	0
K09802	0
K09803	0
K09804	1.6666667
K09805	1.0416667
K09806	0
K09807	5.5916306
K09808	0
K09809	57.6118331
K09810	0
K09811	19.3434344
K09812	19.3434344
K09813	80.6565664
K09814	80.6565664
K09815	107.3696845
K09816	96.7532476
K09817	96.7532476
K09818	0
K09819	1.8037518
K09820	1.8037518
K09822	74.8953831
K09823	0.2083333
K09824	0.1041667
K09825	86.9181188
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0
K09858	10.8225108
K09859	1.1458334
K09860	1.4583334
K09861	9.3186328
K09862	0
K09879	0
K09880	0
K09882	0
K09883	0
K09888	80.6565664
K09889	0
K09890	0
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	100.0260343
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	0
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	0
K09920	0
K09921	0
K09922	0.1041667
K09923	0
K09924	0
K09925	0
K09926	0
K09927	0.9018759
K09928	0
K09929	0
K09930	0
K09931	0
K09932	0
K09933	0
K09934	0
K09935	1.0190593
K09936	78.7752223
K09937	0
K09938	0
K09939	0
K09940	78.736172
K09941	0
K09942	0
K09943	1.6666667
K09944	1.6666667
K09945	0
K09946	0.0130168
K09947	0
K09948	0
K09949	0
K09950	0
K09951	16.8986163
K09952	7.0622447
K09953	0
K09954	0
K09955	1.8037518
K09956	0.9018759
K09957	0
K09958	0
K09959	0
K09960	0
K09961	0
K09962	0.8981569
K09963	77.4145488
K09964	0
K09965	0
K09966	0
K09967	0
K09968	5.7742001
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0
K09974	0.2083333
K09975	0
K09976	81.8671256
K09977	0
K09978	0
K09979	1.6666667
K09980	0
K09981	1.25
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	0
K09990	0
K09991	0
K09992	11.7243867
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	0
K10002	0
K10003	0
K10004	0
K10005	0.9018759
K10006	1.8037518
K10007	1.8037518
K10008	1.8037518
K10009	78.0524679
K10010	77.2193624
K10011	0.1041667
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	80.9169017
K10027	0
K10036	0
K10037	0
K10038	0
K10039	2.1741904
K10040	4.3613976
K10041	2.1741904
K10094	0
K10107	1.25
K10108	0
K10109	0
K10110	0
K10111	0
K10112	76.0790658
K10117	5.1862513
K10118	4.3494593
K10119	5.147201
K10120	0.1431844
K10121	0.0130168
K10122	0.1431844
K10123	0
K10124	0
K10125	0
K10126	0
K10187	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	9.018759
K10201	9.9206349
K10202	9.9206349
K10206	0
K10208	67.2138053
K10209	67.2138053
K10210	65.2934109
K10211	65.2934109
K10212	32.6467054
K10213	0
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0
K10232	0.9018759
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10239	0
K10240	9.018759
K10241	9.018759
K10242	10.8225108
K10243	0.9018759
K10253	0
K10254	81.482883
K10255	0
K10257	0
K10297	0
K10353	0.1041341
K10439	19.5501654
K10440	19.3418971
K10441	20.243773
K10530	0.611788
K10531	0
K10533	0
K10536	0.4035197
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	0
K10544	0
K10545	0
K10546	0
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0.9018759
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	0
K10563	96.3492071
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	11.3766532
K10671	7.5757576
K10672	7.5757576
K10673	0
K10674	0
K10676	0
K10677	0
K10678	0
K10679	0
K10680	0
K10681	75.403037
K10682	75.4160537
K10697	0
K10700	0
K10701	0
K10702	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	13.9783094
K10748	0
K10762	0
K10763	0
K10764	0
K10773	99.8698006
K10774	0
K10775	0
K10778	0.1041667
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	8.1168831
K10798	0
K10799	0
K10800	0
K10804	0
K10805	12.6262626
K10806	1.5625
K10810	11.5223666
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	4.2434656
K10822	0
K10823	101.3758729
K10824	75.1297174
K10826	0
K10829	0
K10831	0
K10834	0
K10843	10.8225108
K10844	0
K10850	78.736172
K10851	76.8157775
K10852	0
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	4.6897547
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	1.6666667
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	80.993998
K10948	0
K10953	0
K10954	0.1041667
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	0.1041667
K10975	1.9203944
K10979	0
K10984	0
K10985	0
K10986	0
K11003	0.1041667
K11004	0.1171834
K11005	0
K11006	0
K11007	0
K11008	0
K11009	0
K11010	0
K11011	0
K11012	0
K11013	1.4583334
K11014	1.3541667
K11015	1.4583334
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0.7549724
K11032	55.6914387
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	437.8499319
K11039	51.8506498
K11040	302.3740501
K11041	68.1379957
K11042	61.452622
K11043	9.6019722
K11044	0.2473186
K11045	11.9717053
K11046	0.2863689
K11047	0.0520671
K11048	0.0520671
K11049	0.0520671
K11050	0.3514527
K11051	0.3384359
K11052	0.0520671
K11053	0.0520671
K11054	0.0520671
K11055	0.0520671
K11056	0.0520671
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	99.6355314
K11066	0
K11068	94.5454553
K11069	85.733105
K11070	83.7866771
K11071	81.8662826
K11072	87.6144492
K11073	0
K11074	0
K11075	0
K11076	0
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	82.3232331
K11089	0.9018759
K11102	76.8418111
K11103	1.5625
K11104	7.6815778
K11105	15.7205988
K11106	0
K11107	0
K11130	0
K11139	0
K11144	81.9191927
K11145	81.9191927
K11159	0
K11175	98.0926231
K11177	0
K11178	0
K11179	0
K11180	0
K11181	0
K11183	0.9018759
K11184	0
K11189	110.9075296
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	0.8070395
K11210	57.6118331
K11211	0
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	0
K11263	12.6262626
K11264	0
K11275	0
K11311	0
K11312	3.7878788
K11325	0
K11327	0
K11328	0
K11329	0
K11330	0
K11331	0
K11332	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	0
K11355	0
K11356	0
K11357	0
K11358	0
K11381	0.9018759
K11382	0.4166667
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0
K11434	0
K11440	0
K11441	0
K11442	42.2486776
K11443	0
K11444	0
K11472	0
K11473	3.8407889
K11474	0
K11475	0
K11476	80.6565664
K11477	0
K11520	0
K11521	0
K11522	0
K11523	0
K11524	0
K11525	0
K11526	0
K11527	0
K11528	0
K11529	0
K11530	0
K11531	0
K11532	0
K11533	0
K11534	0
K11535	80.6565664
K11537	0
K11601	0.9018759
K11602	0.9018759
K11603	0.9018759
K11604	0.1041667
K11605	0.1041667
K11606	0.1041667
K11607	0.1041667
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0
K11616	0
K11617	1.2365928
K11618	1.2496095
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0.0390503
K11624	0
K11625	0
K11626	0
K11629	80.6565664
K11630	80.6565664
K11631	153.631555
K11632	153.631555
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.9018759
K11646	0
K11685	0
K11686	0
K11688	0.2083333
K11689	0.2083333
K11690	0.2083333
K11691	0
K11692	0
K11693	84.4444452
K11694	80.6565664
K11695	80.6565664
K11704	81.6328238
K11705	81.6067903
K11706	81.6198071
K11707	1.9990033
K11708	1.9990033
K11709	1.9990033
K11710	1.9990033
K11711	0
K11712	0
K11717	98.3333341
K11719	0
K11720	1.6666667
K11731	0
K11732	0
K11733	91.5832439
K11734	0
K11735	0
K11736	0
K11737	186.8843207
K11738	21.6450216
K11739	0
K11740	0
K11741	43.0892244
K11742	1.25
K11743	1.25
K11744	0.1041667
K11745	0
K11746	0
K11747	0
K11748	0
K11749	87.074255
K11750	0
K11751	0.1041667
K11752	94.3990399
K11753	100.0000008
K11754	103.0398371
K11755	72.7212609
K11777	0
K11779	0
K11780	0
K11781	0
K11811	0
K11814	0
K11815	0
K11889	0
K11890	0
K11891	0
K11892	0.1041667
K11893	0.1041667
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11899	0
K11900	0.1041667
K11901	0.1041667
K11902	0
K11903	0.1041667
K11904	0
K11905	0.1041667
K11906	0.1041667
K11907	0
K11908	0
K11909	0
K11910	0.1041667
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
