reactions	GI_0
K13543	21.1627619047619
K13562	20.4433333333333
K13609	0
K13624	20.6686904761905
K13625	20.6686904761905
K13713	30.2168791341446
K13766	0.333333333333333
K13767	20.4847619047619
K13786	0
K13787	26.2467008810252
K13788	26.4502614870858
K13789	26.2467008810252
K13795	20.4433333333333
K13799	29.700818528084
K13800	29.700818528084
K13809	29.700818528084
K13810	30.2168791341446
K13811	21.305619047619
K13812	0
K13821	20.5861904761905
K13829	30.2168791341446
K13830	30.2168791341446
K13831	0
K13832	30.2168791341446
K13853	29.5388791341446
K13873	0
K13874	0
K13875	0
K13876	0.333333333333333
K13877	20.4433333333333
K13919	0
K13920	0
K13923	26.4502614870858
K13935	29.700818528084
K13937	3.99084632034632
K13938	25.6750137806638
K13939	22.3013389762633
K13940	22.8173995823239
K13941	22.3013389762633
K13950	21.5925096111839
K13951	29.0783020626432
K13952	29.0783020626432
K13953	29.0783020626432
K13954	29.0783020626432
K13967	20.2339285714286
K13980	29.0783020626432
K13987	27.6636652661064
K13988	27.6636652661064
K13990	21.022619047619
K13998	25.5812892648636
K14048	0.142857142857143
K14066	26.2467008810252
K14085	20.5672619047619
K14152	28.1944735785891
K14153	24.3067953254696
K14154	24.3067953254696
K14155	20.5258333333333
K14163	30.2168791341446
K14170	28.2769735785891
K14187	29.1559177344332
K14260	20.4433333333333
K14263	20.4433333333333
K14267	20.4433333333333
K14268	20.4847619047619
K14272	2.57142857142857
K14273	0
K14274	0
K14275	0.333333333333333
K14454	29.7134069119224
K14455	29.7134069119224
K14534	0.0414285714285714
K14541	20.4433333333333
K14631	20.4433333333333
K14641	0
K14642	0
K14652	22.5513389762633
K14656	30.2168791341446
K14677	20.7248667540411
K14681	28.2769735785891
K14682	27.5397366946779
K14727	21.305619047619
K14759	20.6959722222222
K14760	20.6959722222222
K14977	0
K15013	25.0381082251082
K15016	23.3061904761905
K15024	26.4502614870858
K15036	21.0440532619776
K15037	21.0440532619776
K15226	0.516060606060606
K15227	0.516060606060606
K15371	20.5405810397553
K15428	30.2168791341446
K15518	0.3125
K15519	20.5258333333333
K15567	0
K15568	0
K15569	0.0414285714285714
K15570	0.0414285714285714
K15633	30.2168791341446
K15634	30.2168791341446
K15635	30.2168791341446
K15759	21.8627510822511
K15778	24.9729948204191
K15779	24.9729948204191
K15780	30.1196314277226
K15788	23.8770476190476
K15789	0.455357142857143
K15792	30.2168791341446
K15849	29.7134069119224
K15864	0
K15876	0.7605
K15877	0
K15893	0.0825
K15916	30.2168791341446
K15918	23.8770476190476
K15919	0.0825
K15922	24.3748559315302
K16011	0
K16054	0
K16055	0
K16148	2.86285714285714
K16305	30.2168791341446
K16306	30.2168791341446
K16329	30.2168791341446
K16330	30.2168791341446
K16363	22.0478667540411
K16370	8.57948519475068
K16371	20.11
K16651	0.0414285714285714
K16704	0
K16818	20.11
K16838	0
K16840	0
K16842	0.333333333333333
K16849	0.678
K16850	0.678
K16881	5.13237558356676
K16901	0
K16950	20.4433333333333
K16951	20.4433333333333
K17069	28.7419891630047
K17217	20.5258333333333
K17218	0
K17463	20.11
K17497	5.13237558356676
K17686	0
K17716	30.2168791341446
K17753	0.0414285714285714
K17761	20.4433333333333
K17841	20.4433333333333
K17865	24.2396476190476
K17989	24.3692953254696
K18007	0
K18011	0.142857142857143
K18014	0
K18120	0
K18122	0.0414285714285714
K18123	23.1534381826125
K18126	20.4433333333333
K18151	0.333333333333333
K18284	24.1763185425685
K18606	0
K18800	0
