reactions	GI_11
K13501	33.8634542298413
K13503	33.8634542298413
K13522	200.788295157749
K13524	1.01512077785714
K13540	61.6886563261474
K13541	43.6664341039252
K13542	19.9198035144538
K13543	19.9198035144538
K13562	1.44940649214286
K13609	0
K13624	1.54837494302521
K13625	1.54837494302521
K13713	200.769661617376
K13766	1.22
K13767	3.61980351445378
K13786	2.04837494302521
K13787	148.27554924288
K13788	135.503307892273
K13789	148.27554924288
K13795	0.229406492142857
K13799	201.074009443463
K13800	201.074009443463
K13809	201.074009443463
K13810	194.169661617376
K13811	19.9198035144538
K13812	0.229406492142857
K13821	2.04837494302521
K13829	200.157049004763
K13830	200.769661617376
K13831	0.229406492142857
K13832	200.769661617376
K13853	183.357049004763
K13873	0.5
K13874	0.5
K13875	0.5
K13876	0.5
K13877	1.22
K13919	0.82837494302521
K13920	0.82837494302521
K13923	135.503307892273
K13935	193.383947331662
K13937	59.8670084833979
K13938	112.740185092821
K13939	30.1445741566556
K13940	29.6445741566556
K13941	30.1445741566556
K13950	32.0091685155556
K13951	184.749238801261
K13952	184.749238801261
K13953	184.749238801261
K13954	184.749238801261
K13967	3.622025736676
K13980	184.749238801261
K13987	115.564512970014
K13988	115.564512970014
K13990	1.28571428571429
K13998	129.36930356111
K14048	1.81896845088235
K14066	148.27554924288
K14085	2.3340892287395
K14152	125.50438666558
K14153	75.7476172911636
K14154	75.7476172911636
K14155	2.1140892287395
K14163	200.288295157749
K14170	128.850382334417
K14187	190.631334719049
K14260	1.6140892287395
K14263	0.5
K14267	2.1140892287395
K14268	1.01512077785714
K14272	42.0426606573109
K14273	0
K14274	0
K14275	0
K14454	200.769661617376
K14455	200.769661617376
K14534	0.285714285714286
K14541	2.54837494302521
K14631	1.22
K14641	0
K14642	0
K14652	30.6711093546556
K14656	201.074009443463
K14677	14.0667963788778
K14681	128.850382334417
K14682	118.8398974065
K14727	22.0446827365966
K14759	0.82837494302521
K14760	0.82837494302521
K14977	0.729406492142857
K15013	62.8828466489617
K15016	45.3606244267395
K15024	135.503307892273
K15036	11.1741771343447
K15037	11.1741771343447
K15226	0
K15227	0
K15371	11.773145585227
K15428	201.074009443463
K15518	0.804347826086957
K15519	0.5
K15567	0
K15568	0
K15569	0.515120777857143
K15570	0.515120777857143
K15633	201.074009443463
K15634	201.074009443463
K15635	201.074009443463
K15759	18.8483749430252
K15778	73.5317538666762
K15779	73.5317538666762
K15780	191.349238801261
K15788	61.0705971652474
K15789	2.1140892287395
K15792	200.574009443463
K15849	200.157049004763
K15864	0
K15876	17.5294064921429
K15877	0
K15893	0.5
K15916	194.169661617376
K15918	61.0705971652474
K15919	0.5
K15922	53.917739944127
K16011	0
K16054	0.598968450882353
K16055	1.82837494302521
K16148	42.2559416901429
K16305	200.157049004763
K16306	200.157049004763
K16329	201.074009443463
K16330	201.074009443463
K16363	31.1711093546556
K16370	183.969661617376
K16371	0
K16651	0.515120777857143
K16704	1.6140892287395
K16818	0.229406492142857
K16838	0
K16840	0
K16842	0.229406492142857
K16849	17.0294064921429
K16850	17.0294064921429
K16881	69.5798266602101
K16901	1.32837494302521
K16950	2.8340892287395
K16951	2.8340892287395
K17069	199.983947331662
K17217	2.1140892287395
K17218	0
K17463	0.5
K17497	69.5798266602101
K17686	0
K17716	193.688295157748
K17753	0.285714285714286
K17761	1.32837494302521
K17841	0.5
K17865	107.233201868347
K17989	72.9191412540636
K18007	0
K18011	0
K18014	0.5
K18120	0
K18122	0.515120777857143
K18123	53.9953678074493
K18126	1.32837494302521
K18151	1.44940649214286
K18284	45.994092801947
K18606	0
K18800	0.5
