KO	oral_17
K07663	8.30925829512401e-05
K07664	0.000256594500314973
K07665	0.000466644246304735
K07666	0.000236192107042463
K07667	0.000602871962577871
K07668	0.000976479791823886
K07669	0.000262252830017401
K07670	0.000317573034304306
K07671	3.98607961053438e-05
K07672	4.29064752869339e-06
K07673	3.8191699948743e-05
K07674	4.24846863928096e-05
K07675	3.77546790724758e-05
K07676	0
K07677	6.90340682958174e-05
K07678	3.98876300639855e-05
K07679	3.57293453288753e-05
K07680	0
K07681	0
K07683	1.52165957045122e-05
K07684	0.000170643245757694
K07685	9.78034814595651e-05
K07686	1.45843965919946e-06
K07687	1.5028762225967e-05
K07688	4.60339980623811e-06
K07689	3.69831767123237e-05
K07690	2.03629724250688e-05
K07691	1.68080059325384e-08
K07692	1.23769710117965e-05
K07693	0.000401144332672338
K07694	2.03702617047343e-06
K07695	6.58116147383721e-06
K07696	3.55770154882059e-05
K07697	2.14876178319982e-07
K07698	0
K07699	4.7096159204444e-06
K07700	9.05344964654854e-07
K07701	2.1222178033743e-05
K07702	0
K07703	0
K07704	9.86703099283118e-05
K07705	8.61047994421636e-05
K07706	0.00065848499510769
K07707	0.000599194395963235
K07708	2.5060439442727e-05
K07709	1.72666461885961e-05
K07710	1.89962675819051e-05
K07711	5.79221712319458e-05
K07712	6.04658737107536e-05
K07713	5.97985709877278e-05
K07714	6.26079391721541e-05
K07715	5.7686619296617e-05
K07716	0.000186868732826223
K07717	2.15558089743281e-05
K07718	0.000508572384830664
K07719	2.2530409387945e-05
K07720	0.000838622610784307
K07722	2.1568512393248e-06
K07723	1.90582450178614e-05
K07724	2.6115323809936e-05
K07726	3.15664331426979e-05
K07727	0.000348550516214876
K07728	0
K07729	0.00163820886490952
K07733	1.64380143734961e-05
K07734	4.14866809386846e-06
K07735	4.50381776856642e-05
K07736	5.1129356878883e-05
K07738	0.000492426701657552
K07739	1.17332707419269e-06
K07740	0
K07741	0.000418246604607352
K07742	0.000442680409782158
K07743	0
K07744	0
K07746	4.83718508825024e-06
K07749	2.7843547748614e-05
K07751	3.92872238866495e-05
K07752	0
K07755	2.03800576297662e-05
K07757	0.000167577203453576
K07768	0.00013532393895274
K07769	3.411098065822e-05
K07770	6.96359550544143e-05
K07771	0.000155699323050696
K07772	0.000181218503957883
K07773	3.60385220967759e-05
K07774	0.000393097584355547
K07775	0.000374045855091818
K07776	0.000633882894386229
K07777	1.71816642093879e-05
K07778	0.000310093293383064
K07781	0
K07782	1.2161991692911e-06
K07783	2.04256055678162e-05
K07784	6.02719835583271e-06
K07785	0
K07786	1.81591541668762e-06
K07787	1.91637319634676e-06
K07788	8.83086944098186e-06
K07789	1.27960489744071e-05
K07790	0
K07791	0.000105550003035311
K07792	0.000123236216092563
K07793	1.1739792023276e-05
K07794	8.69513940594158e-06
K07795	7.58892102725392e-06
K07796	6.87603770623939e-08
K07797	2.58925794875578e-07
K07798	4.49940326569708e-06
K07799	9.19349008078763e-06
K07800	0
K07803	0
K07804	0
K07805	0
K07806	8.61763660258003e-05
K07807	1.99519727699511e-06
K07810	9.02479948943923e-08
K07811	4.84636959585992e-05
K07812	6.08859186005306e-05
K07813	4.89647202363727e-07
K07814	0.000194101997121538
K07816	0.000574435527177859
K07821	3.2095702297188e-05
K07823	5.51662960530741e-05
K07862	0.000482362977741225
K07964	0
K07979	0.000534836942989899
K07991	0
K08068	2.51145328269312e-05
K08070	9.70165945114716e-08
K08077	1.89962675819051e-05
K08081	3.44586183362838e-06
K08082	1.95306330379489e-06
K08083	4.44757117196811e-05
K08084	6.1326750192075e-06
K08085	0
K08086	1.47822034262734e-06
K08087	0
K08088	0
K08092	1.10192775396138e-05
K08093	4.29871646056317e-07
K08094	1.47063754929317e-06
K08097	0
K08100	4.3367853675131e-05
K08137	1.62909670170251e-05
K08138	1.293299885063e-05
K08139	1.13232459761208e-05
K08151	3.21564840408553e-05
K08152	0.000170480275908
K08153	5.23162494706103e-05
K08154	2.18040230045743e-06
K08155	1.10489795427572e-06
K08156	1.56589403379349e-05
K08159	2.71076156205234e-05
K08160	4.16430033584124e-06
K08161	0.000407943281051255
K08162	0
K08163	0
K08164	3.14793601238773e-07
K08166	3.61012701718085e-05
K08167	4.94988649343341e-05
K08168	2.79276217081508e-06
K08169	4.79222304185747e-05
K08170	2.42551438664802e-05
K08172	7.08127810405739e-05
K08173	4.83775049026989e-05
K08176	0
K08177	0.000240615733233161
K08178	3.66838124783853e-05
K08191	8.37119987403442e-06
K08194	1.4181557284913e-05
K08195	1.54432276773493e-05
K08196	2.40417129138159e-06
K08217	0.000182430505149587
K08218	4.2566880016121e-05
K08219	0
K08221	6.44628534959947e-08
K08222	0
K08223	9.5406575652746e-06
K08224	1.3820807350047e-05
K08225	1.90971203481883e-07
K08226	0
K08227	2.09015430556304e-06
K08234	0.000368446175076963
K08252	4.62235595823912e-05
K08253	1.37520754124788e-07
K08255	0.000254957281446867
K08256	1.18028261608491e-05
K08258	0
K08259	0
K08260	0
K08261	3.19343604314698e-06
K08264	0
K08276	2.09015430556304e-06
K08277	0
K08279	1.44987701321408e-06
K08280	4.33918352776569e-06
K08281	3.74985908062003e-05
K08282	0.000478361807352657
K08289	2.7436203995547e-05
K08295	1.67764576223326e-06
K08296	0.000111887746980235
K08297	2.67359684874637e-06
K08298	2.86456805222825e-06
K08299	4.82288976737098e-06
K08300	5.17887061774305e-05
K08301	8.68697868515192e-05
K08302	2.02506521476876e-05
K08303	0.000530532384935131
K08304	4.33679538627794e-05
K08305	1.56826566986533e-05
K08306	3.59826184777164e-05
K08307	0.000322936927380347
K08308	9.930502581058e-07
K08309	6.64601431299187e-05
K08310	7.7285773104935e-05
K08311	0.000270681765562663
K08312	3.14590040922514e-05
K08313	7.12745218194725e-05
K08314	9.75668471052981e-05
K08315	6.23090358027165e-06
K08316	0.000492798421480441
K08317	9.11650898808775e-05
K08318	2.14876178319982e-08
K08319	1.74356500010471e-05
K08320	2.0759015008004e-06
K08321	9.3902638358298e-06
K08322	7.02959304702252e-05
K08323	1.58827146745085e-05
K08324	1.82975631849276e-06
K08325	2.52695111466992e-05
K08326	2.74998533013912e-05
K08344	0
K08348	5.65101070603778e-05
K08349	2.64467014683086e-05
K08350	3.29584124203955e-05
K08351	7.07064062760334e-05
K08352	2.4748977769942e-06
K08353	0
K08354	0
K08355	1.35801744698229e-07
K08356	1.35801744698229e-07
K08357	7.06851362444858e-06
K08358	9.34024682834046e-06
K08359	5.975228745256e-06
K08363	1.6381640419175e-05
K08364	2.03673269078484e-05
K08365	0.000424956798562074
K08368	1.18599832242822e-05
K08369	7.33997926419378e-05
K08372	0.000287768117388056
K08384	5.84437424522228e-05
K08475	9.96985212126007e-06
K08476	8.00636892992991e-06
K08477	0
K08478	6.19878380487122e-06
K08479	4.12162866401522e-06
K08481	0
K08482	2.54091080863378e-06
K08483	0.000544796505961472
K08484	6.04542312590121e-06
K08485	0
K08566	0
K08587	0
K08589	0
K08591	0.000500217255902512
K08598	0
K08599	1.15886918805936e-06
K08600	0.000140052073251299
K08602	0.000784510961928399
K08604	0
K08605	0
K08640	0
K08641	4.93389679088709e-06
K08642	1.2033065985919e-07
K08643	0.000253892620287606
K08644	0
K08646	0
K08651	3.59502246776076e-06
K08652	0.000119051902653942
K08659	0.000372804641377492
K08676	9.90525463010535e-07
K08677	3.16668395894615e-06
K08678	2.76053522337873e-05
K08679	0.000322223886172602
K08680	5.61189229586195e-05
K08681	0.000126544125471753
K08682	0
K08685	6.58864081773644e-07
K08687	0
K08688	3.69855621933268e-07
K08689	2.89008459840375e-07
K08690	3.14793601238773e-07
K08691	1.61109902094304e-06
K08692	6.98531436654101e-06
K08693	0.000164960490758769
K08696	0
K08697	2.67359684874637e-06
K08698	4.55806093261261e-07
K08700	9.28883933735881e-07
K08713	0
K08714	5.65840602909285e-08
K08715	1.95188148481414e-06
K08717	6.78762890458703e-06
K08720	3.80854059120576e-05
K08721	3.7479240213017e-06
K08722	5.25148752667123e-06
K08723	3.27338688071185e-05
K08724	0.000305251171003196
K08728	1.42639864071437e-05
K08738	3.21381262473931e-05
K08744	0.000185312600929908
K08776	1.49567931688663e-05
K08777	0
K08851	0
K08884	3.14892505504034e-05
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	7.33329421370432e-06
K08963	2.44443140456811e-07
K08964	0
K08965	0
K08967	0
K08968	0.000405520283254358
K08969	0.00014782274216889
K08970	1.5033130685826e-05
K08972	7.27674034046711e-05
K08973	2.38496366212346e-05
K08974	0.000461788291988268
K08976	1.22221570228405e-06
K08978	3.88539536681835e-05
K08981	2.63915392315657e-05
K08982	0.000166860201731969
K08983	1.96552612213745e-06
K08984	3.56668263670962e-06
K08985	0
K08986	0.000366311037773767
K08987	0.000322604299674589
K08988	0
K08989	6.87603770623945e-07
K08990	3.59285413061725e-05
K08992	3.9538207025386e-05
K08993	0
K08994	5.56228475199104e-06
K08995	5.94814864920915e-06
K08996	2.80968657447928e-05
K08997	4.53458571013115e-06
K08998	0.000544190429372849
K08999	5.49997066027824e-06
K09000	0
K09001	5.05407832060732e-05
K09002	1.39800126247228e-05
K09003	0
K09004	4.49732761495937e-05
K09005	2.26044367688163e-06
K09007	4.70257968119349e-06
K09009	1.03888334694145e-05
K09011	0.000197015209089411
K09012	0
K09013	0.000578200858100618
K09014	0.000500686735621013
K09015	0.000493022635904772
K09016	2.63385645747478e-05
K09017	2.33095418178447e-05
K09018	5.30744160450353e-07
K09019	5.49304090352742e-06
K09020	0
K09021	2.57851413983978e-08
K09022	0.000545247241343219
K09023	0
K09024	1.86317096590968e-05
K09065	0
K09116	0
K09117	9.14498588468006e-05
K09118	1.05177591764064e-05
K09120	0
K09121	0
K09122	1.86668308011026e-06
K09123	1.84519546227826e-06
K09124	3.70661407601968e-07
K09125	4.38609518064115e-05
K09126	0
K09127	0
K09128	1.93114593360625e-06
K09129	3.13719220347174e-07
K09131	1.97599825540875e-05
K09133	0
K09136	7.65336299215371e-05
K09137	0
K09138	6.11107851142026e-06
K09139	0
K09141	5.59902063447982e-06
K09143	0
K09144	5.8003601559304e-06
K09145	0
K09146	1.22221570228405e-06
K09153	0.000185195721780601
K09154	0
K09155	0.000326251742939898
K09157	0.000349913634703857
K09158	4.076042272767e-05
K09159	3.9538207025386e-05
K09160	3.59285413061725e-05
K09161	7.8634010710481e-06
K09163	0
K09164	1.22221570228405e-06
K09165	2.09015430556304e-06
K09166	1.22221570228405e-06
K09167	4.5449784249427e-05
K09181	2.4729024981955e-06
K09190	1.01851308523671e-06
K09251	5.02393175215505e-05
K09384	3.82632720348228e-05
K09386	3.43801885311971e-08
K09388	0
K09456	3.17361371569696e-06
K09457	0.000140251014104246
K09458	0.000553002918590138
K09459	5.53501477362025e-06
K09461	3.05399674401004e-05
K09469	0
K09470	0
K09471	6.36982484239026e-05
K09472	4.52918844256829e-05
K09473	5.15702827967956e-08
K09474	1.01851308523671e-06
K09475	0
K09476	4.39532284512145e-08
K09477	0
K09482	0
K09516	5.02466455383444e-06
K09565	0
K09568	0
K09607	0
K09612	0
K09667	4.25003593099091e-06
K09680	0
K09681	6.56053970240009e-06
K09682	0
K09683	0
K09684	0.000126040660452411
K09685	0.000439969383000867
K09688	2.86781589231949e-05
K09689	0.00016549768978126
K09690	1.60369664931009e-05
K09691	0.000819188042628695
K09692	1.50450045485151e-05
K09693	0.000125616877424174
K09694	1.7446045832275e-05
K09695	0.00026732598187873
K09696	0
K09697	7.87330092002428e-05
K09698	0.000472791736167965
K09699	4.23065899785569e-05
K09700	0
K09701	9.74194873458218e-07
K09702	0.000275229376959507
K09703	2.08540585450249e-06
K09704	0.000209579691879212
K09705	5.12381966557595e-05
K09706	0
K09707	1.98192261796285e-06
K09709	7.19029411703237e-06
K09710	0.00051131308763041
K09711	0
K09712	3.4651469706326e-06
K09720	0
K09722	0
K09726	2.1826363807232e-06
K09729	1.17332707419269e-06
K09740	0
K09747	0.000505638510514848
K09748	0.000514844986161576
K09749	5.39012039454731e-07
K09758	1.61792400226242e-05
K09759	2.57851413983978e-08
K09760	0.00042823708614991
K09761	0.00054996766256159
K09762	0.000461762763159859
K09763	7.63884813927534e-07
K09764	6.02884156296936e-05
K09765	0.000378092078473776
K09766	0
K09767	6.49473149345521e-05
K09768	6.23527847938583e-05
K09769	6.14617427038863e-05
K09770	0
K09771	1.94469511627846e-05
K09772	0.000453211325826963
K09773	0.000128038551408434
K09774	5.85061825771456e-05
K09775	7.44344068403121e-05
K09776	0
K09777	0
K09778	2.01695946560978e-05
K09779	1.95478922202251e-05
K09780	5.32014311381295e-05
K09781	1.37797679848245e-05
K09785	0
K09786	2.09015430556304e-06
K09787	0.000441649165283356
K09788	3.20867410348183e-05
K09789	5.50373967067378e-05
K09790	0.00035641192880388
K09791	3.37867737728609e-05
K09792	2.24462548338073e-05
K09793	2.7417271159345e-06
K09794	2.74606867843257e-05
K09795	1.83382822207192e-05
K09796	3.11482348481118e-05
K09797	1.89962675819051e-05
K09798	6.46058772492485e-05
K09799	2.95897052083893e-05
K09800	3.97180890832367e-05
K09801	3.95099149952405e-05
K09802	3.71018683803652e-05
K09803	9.37302301706334e-06
K09804	1.89962675819051e-05
K09805	6.78447921377881e-06
K09806	2.51319824493619e-05
K09807	1.71186290464778e-06
K09808	8.51053373268449e-05
K09809	0.00126773985318093
K09810	0.00101150817521389
K09811	0.000519431167508639
K09812	0.00186832289699657
K09813	0
K09814	1.62762385189788e-06
K09815	0.000933061685599074
K09816	0.00051273027594751
K09817	0.0011241331105201
K09818	1.51999456178967e-05
K09819	0.00022396439805902
K09820	0.000400904569420119
K09822	2.17562130548982e-07
K09823	5.76651695853829e-06
K09824	8.92118564632312e-05
K09825	0.000389823451259148
K09826	0
K09835	6.66653343237744e-07
K09836	0
K09844	0
K09845	4.11462591964725e-05
K09846	0
K09857	5.36386111997323e-06
K09858	4.04634401416085e-05
K09859	1.68394163425803e-05
K09860	1.89962675819051e-05
K09861	0.000477500477296453
K09862	3.88323387796048e-05
K09879	7.73554241951935e-08
K09880	0
K09882	9.89451082118934e-07
K09883	1.01523622351733e-06
K09888	0.000100818116949876
K09889	3.9538207025386e-05
K09890	2.59703660482336e-05
K09891	3.59285413061725e-05
K09892	3.59285413061725e-05
K09893	3.62807625866843e-05
K09894	3.59285413061725e-05
K09895	3.67127416423674e-05
K09896	3.76745637380068e-05
K09897	3.59285413061725e-05
K09898	3.59285413061725e-05
K09899	3.59285413061725e-05
K09900	3.36368839567317e-05
K09901	3.59285413061725e-05
K09902	3.55636488707648e-05
K09903	0.000511794689062346
K09904	3.59285413061725e-05
K09906	3.59285413061725e-05
K09907	3.69346228780648e-05
K09908	3.59285413061725e-05
K09909	2.61271214011916e-05
K09910	3.29111528067611e-05
K09911	3.67018198871535e-05
K09912	0
K09913	2.06007164059824e-06
K09914	0
K09915	2.09015430556304e-06
K09916	0
K09917	3.58436652157361e-05
K09918	0
K09919	2.09015430556304e-06
K09920	0
K09921	4.33337533575453e-06
K09922	1.66772048471226e-06
K09923	3.96853473601334e-05
K09924	4.83188142149754e-06
K09925	2.94757532121703e-06
K09926	1.51951141365045e-06
K09927	1.56469497761492e-05
K09928	0
K09929	2.14550914633388e-05
K09930	2.16621246611501e-05
K09931	0
K09932	1.80495989788785e-07
K09933	4.26298222073469e-06
K09934	0
K09935	1.33822305343545e-06
K09936	2.65677339138095e-05
K09937	2.09015430556304e-06
K09938	0
K09939	2.34446026260473e-06
K09940	1.22221570228405e-06
K09941	3.56837464819038e-06
K09942	0
K09943	1.83589277562307e-05
K09944	1.91760051851821e-05
K09945	0
K09946	3.22471535330977e-05
K09947	0
K09948	5.15702827967956e-08
K09949	1.17332707419269e-06
K09950	0
K09951	0.000255740848608584
K09952	0.000173256670833304
K09953	0
K09954	2.19909652797127e-06
K09955	9.81210580680363e-06
K09956	6.27868193050985e-06
K09957	4.18997803915047e-06
K09958	2.5327992329022e-06
K09959	0
K09960	1.67743605990886e-05
K09961	2.01426267546464e-05
K09962	0.000374116074874588
K09963	0.000351687984802837
K09964	1.35427924339383e-05
K09965	2.13312954122703e-06
K09966	0
K09967	4.07668457413126e-06
K09968	2.96247153901342e-05
K09969	2.14876178319982e-08
K09970	0.000384186188926647
K09971	0.000209477429149664
K09972	0.00119235649762127
K09973	2.39635285966901e-06
K09974	1.10621837868765e-06
K09975	2.19329487115663e-06
K09976	0.000440475838209163
K09977	3.60966571921349e-06
K09978	0
K09979	3.48057883845184e-05
K09980	0
K09981	2.10864218874681e-05
K09982	0
K09983	4.15452346972768e-06
K09984	1.79792270304787e-06
K09985	0
K09986	0
K09987	0
K09988	5.26879990358678e-06
K09989	2.09015430556304e-06
K09990	2.82814654000302e-06
K09991	0
K09992	1.28667855578005e-06
K09994	0
K09996	4.51492769975867e-06
K09997	3.79655674766459e-05
K09998	3.5956833336318e-05
K09999	3.91050492890413e-05
K10000	0.000234046637431294
K10001	7.91372849039117e-06
K10002	6.64011843748743e-05
K10003	6.85711417247258e-05
K10004	0.000727385108003432
K10005	2.38141469598384e-05
K10006	4.86092322539555e-05
K10007	0.000294364620347848
K10008	0.000750514420841502
K10009	0.000943365751118954
K10010	0.00180387301444416
K10011	2.09015430556304e-06
K10012	0.000209564450417972
K10013	3.45102113707933e-05
K10014	1.57277007149973e-05
K10015	1.96884004539096e-05
K10016	8.22618061059117e-05
K10017	0.000110356490521962
K10018	6.97369892928584e-06
K10019	2.69838741232318e-05
K10020	5.60066963659854e-06
K10021	2.39477692893947e-05
K10022	1.66918192257908e-05
K10023	6.0175202794168e-06
K10024	2.39603054540153e-06
K10025	0.000430302207323313
K10026	0.000100656049342519
K10027	6.534855762129e-05
K10036	6.28406008145489e-06
K10037	0.000159932913738532
K10038	0.000253756309585616
K10039	0.000313854997530135
K10040	0.000929158161408065
K10041	0.00171340823194842
K10085	0
K10094	2.00835230640181e-05
K10107	2.86498668930495e-05
K10108	1.56927929320601e-05
K10109	6.84136255736064e-05
K10110	1.8960652568244e-05
K10111	0.000747727096362963
K10112	0.00205427739319068
K10117	0.000566595996793262
K10118	0.000814418076080916
K10119	0.000596830297386587
K10120	7.16704523306568e-05
K10121	7.16704523306568e-05
K10122	7.16704523306568e-05
K10124	0
K10125	3.70438822266997e-05
K10126	7.97530194021402e-05
K10156	0
K10187	0
K10188	1.65622403904489e-05
K10189	6.76439648931538e-05
K10190	5.9784751509696e-05
K10191	2.86731260001378e-05
K10192	3.0502970992301e-06
K10193	2.2234180645888e-05
K10194	3.0502970992301e-06
K10195	3.64709337462504e-06
K10199	2.96839330307054e-07
K10200	0
K10201	3.0502970992301e-06
K10202	0
K10206	0.000100127703279255
K10208	3.81942406963767e-06
K10209	1.92222375810363e-05
K10210	5.97598930970029e-05
K10211	5.97598930970029e-05
K10212	5.97598930970029e-05
K10213	1.45843965919946e-06
K10215	3.11006408595883e-06
K10216	1.90803209378833e-06
K10217	2.22602192769289e-05
K10218	2.15563782090605e-06
K10219	0
K10220	1.88247647921678e-06
K10221	1.16640161496544e-06
K10222	5.45248302486953e-07
K10227	2.09015430556304e-06
K10228	2.09015430556304e-06
K10229	2.11844633570851e-06
K10231	2.83656765767222e-06
K10232	6.11107851142026e-06
K10233	2.05383417640597e-06
K10234	1.51999456178967e-05
K10235	0.000435362422506026
K10236	1.66797633420886e-07
K10237	4.24084997436773e-06
K10238	4.09073210428894e-05
K10240	0
K10241	0.000200629006299567
K10242	0.000104538235009522
K10251	2.80413412707576e-07
K10253	2.09015430556304e-06
K10254	0.000231467290801614
K10255	7.86446812651133e-07
K10277	0
K10297	0
K10353	0.000217619024628914
K10439	0.000205482709691243
K10440	0.00020994707516539
K10441	0.000824052058338783
K10530	0.000263781451590545
K10531	2.5408570895892e-06
K10533	4.95289591027558e-07
K10536	0.000103612090437951
K10537	4.41667240727805e-06
K10538	4.12873832832928e-06
K10539	0.000118456081113699
K10540	2.95132994029979e-05
K10541	3.32821498903166e-05
K10542	0.000112350665051354
K10543	2.27569488465265e-05
K10544	6.02134816254337e-05
K10545	6.97900041626192e-05
K10546	1.37892354435269e-05
K10547	3.66505139470583e-05
K10548	0.000253757630767654
K10549	2.29055039387794e-06
K10550	2.29055039387794e-06
K10551	0.000307698466885793
K10552	0
K10553	5.15801312883019e-06
K10554	2.61716587485654e-06
K10555	9.25254382466709e-06
K10556	9.08727981127182e-06
K10557	9.25254382466709e-06
K10558	5.51382796112153e-05
K10559	3.43801885311971e-08
K10560	3.85684158595794e-06
K10561	3.43801885311971e-08
K10562	3.2673726818351e-05
K10563	0.000501814626170983
K10564	0
K10565	0
K10617	0
K10619	0
K10620	2.57851413983978e-08
K10621	0
K10622	0
K10670	0
K10671	0
K10672	0
K10673	1.97971269270962e-06
K10674	4.29752356639964e-08
K10676	9.2445103817714e-07
K10677	0
K10678	2.43382998772795e-05
K10679	0.000146221534531091
K10680	0.000161681720298613
K10681	0.00015847151028656
K10682	0.000136551656702281
K10697	2.84408098677743e-05
K10702	2.57851413983978e-08
K10708	0
K10709	0
K10710	4.89647202363727e-07
K10711	0.000159372549334369
K10713	1.2135132170621e-06
K10714	0
K10715	2.37356858646047e-05
K10716	0.000236237518404881
K10725	2.03702617047342e-06
K10742	0
K10747	4.41095297775797e-05
K10748	0
K10762	0
K10763	4.50160873861867e-05
K10764	0.000353035619433435
K10773	0.000524732137263118
K10775	0
K10778	0.000273258141125484
K10780	1.75144498567725e-05
K10793	0
K10794	0
K10795	0
K10796	0
K10797	3.4664899467471e-06
K10798	0
K10800	0
K10804	3.62647372514603e-06
K10805	3.39382536037506e-05
K10806	6.0102875279681e-05
K10810	0
K10811	2.57851413983978e-08
K10814	0
K10815	0
K10816	0
K10817	8.59504713279925e-08
K10819	0.000140378673710085
K10823	0.00132288810815648
K10824	0.000205413499562524
K10830	0.000236664636040714
K10831	0.00012979611690102
K10834	6.44628534959947e-08
K10843	9.83328087746715e-06
K10844	2.55401636652837e-06
K10848	0
K10850	0
K10851	0
K10854	6.01653299295949e-08
K10855	6.01653299295949e-08
K10856	6.01653299295949e-08
K10857	0
K10873	0
K10896	0
K10906	1.50467043868567e-07
K10907	0.000622911044334032
K10908	0
K10909	2.59903481486933e-06
K10910	0
K10912	9.21397909019106e-06
K10914	4.97867223648428e-05
K10915	2.57851413983978e-08
K10916	2.14876178319982e-07
K10917	1.01851308523671e-06
K10918	6.95589153815897e-06
K10924	1.57530023849945e-05
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	3.01342352475942e-05
K10939	0
K10941	2.56229017533161e-05
K10942	1.35560008997618e-06
K10943	3.3884042336148e-05
K10947	0.000861053600012086
K10948	0
K10953	0
K10954	2.07739865413015e-05
K10960	7.73554241951935e-08
K10962	0
K10965	0
K10972	3.09067151086545e-06
K10973	0
K10974	7.1124942944042e-06
K10975	3.88753303269771e-08
K10977	4.82242521985035e-06
K10978	1.60228202597253e-06
K10979	1.81511279731346e-06
K10984	2.03702617047343e-06
K10985	0
K10986	0
K11003	2.69652769598947e-05
K11004	0.00024078767665581
K11005	9.76561060564997e-06
K11006	0
K11007	0
K11008	0
K11013	3.7020876451022e-05
K11014	3.53912555146433e-05
K11015	3.52115179113663e-05
K11016	1.047652191649e-05
K11017	1.01946043705341e-05
K11018	3.13719220347174e-07
K11020	0
K11021	4.7272759230396e-08
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	0.000211897485493329
K11032	0
K11040	0.000252153793382692
K11041	0.000245689080454687
K11044	6.56729293328751e-05
K11045	8.81904036891531e-05
K11046	6.73025502692539e-05
K11047	1.81925410541829e-05
K11048	1.85174078587218e-05
K11049	1.85174078587218e-05
K11050	0.000149399449269794
K11051	9.42628179394202e-05
K11052	1.88422746632609e-05
K11053	1.85174078587218e-05
K11054	1.85174078587218e-05
K11055	1.85174078587218e-05
K11056	1.85174078587218e-05
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	5.70119697615334e-06
K11065	0.000442200034270642
K11066	4.46420946420779e-06
K11068	0.000455712324943709
K11069	0.000533527906607436
K11070	0.000774700125663886
K11071	0.000525897031481509
K11072	0.00203517466661523
K11073	4.81619732461262e-05
K11074	5.86859902513154e-05
K11075	4.095346287342e-05
K11076	0.000173552839993813
K11077	0
K11078	2.14876178319982e-08
K11079	2.14876178319982e-08
K11080	1.87946391519673e-06
K11081	2.09015430556304e-06
K11082	2.09015430556304e-06
K11083	2.09015430556304e-06
K11084	6.59355433028239e-05
K11085	0.00246589394866687
K11089	2.03702617047342e-06
K11102	1.75785857997005e-05
K11103	3.76693611253078e-05
K11104	5.35150726205701e-06
K11105	1.03807702460983e-05
K11106	7.63884813927534e-07
K11107	2.31758348780797e-05
K11131	2.82920301454643e-08
K11139	0
K11144	0.000444107066885752
K11145	0.000441649165283356
K11159	1.92007981042277e-06
K11173	0
K11175	0.000529777265642068
K11177	2.7341919310326e-06
K11178	1.69907966102067e-06
K11179	3.59285413061725e-05
K11180	0
K11181	0
K11183	7.25842225922069e-05
K11184	0.000245502635645939
K11189	0.000494645687890869
K11191	9.03792557316003e-05
K11192	9.03792557316003e-05
K11194	4.57544564884514e-06
K11195	4.57544564884514e-06
K11196	6.61247181931857e-06
K11198	1.08795715923013e-06
K11199	1.08795715923013e-06
K11200	1.08795715923013e-06
K11201	0
K11202	1.72851972554621e-05
K11203	4.27251280151415e-06
K11206	8.18151129345374e-05
K11208	0
K11209	0.000293691003800648
K11210	0
K11211	3.46248134696057e-05
K11212	0
K11214	0
K11216	9.25254382466709e-06
K11249	2.35316919411205e-06
K11250	5.81386378348547e-06
K11258	2.00167227361698e-05
K11260	0
K11261	2.0645535511555e-08
K11263	0.000258028772392952
K11264	8.81260926334827e-07
K11311	1.76198466222385e-07
K11312	1.84097831337524e-05
K11326	2.78479527102696e-07
K11328	0
K11329	2.91828709680825e-06
K11330	0
K11332	0
K11333	1.52514854961505e-06
K11334	0
K11335	0
K11336	0
K11337	0
K11354	3.76978767244575e-06
K11355	7.73554241951935e-08
K11356	2.23745192580139e-06
K11357	1.14541802993398e-05
K11358	5.11038253260474e-05
K11381	0.000104316290248909
K11382	3.36109318128115e-05
K11383	2.89008459840375e-07
K11384	8.50222062376502e-06
K11386	1.22221570228405e-06
K11387	1.22221570228405e-06
K11391	0
K11392	0.000163454397162369
K11410	1.17332707419269e-06
K11434	0
K11440	9.45455184607921e-08
K11441	3.12102277105315e-06
K11442	0
K11443	1.83173197235873e-05
K11444	5.66391581243194e-05
K11472	5.56223103294645e-06
K11473	2.3975266650323e-05
K11474	1.12299662694481e-06
K11475	9.51115341636806e-05
K11476	0
K11477	3.37358393352689e-06
K11520	4.64696940860378e-05
K11521	3.03495459804899e-06
K11523	0
K11525	2.71759274625739e-06
K11526	0
K11527	7.91775741873468e-06
K11528	0.000278774139783718
K11529	3.22582862702872e-07
K11530	9.27832896606548e-06
K11531	9.25254382466709e-06
K11532	1.55338024022583e-05
K11533	7.33329421370432e-06
K11534	3.51221245630195e-05
K11535	4.19439385754942e-06
K11537	0
K11600	0
K11601	2.80346562560533e-05
K11602	0.000255025189858594
K11603	2.94596961129521e-05
K11604	3.81878989769934e-05
K11605	0.000208136849072048
K11606	4.0298827845113e-05
K11607	0.000256331579054674
K11608	0
K11609	2.56705825496437e-05
K11610	3.33487828752611e-06
K11611	0
K11614	0.000105456150436858
K11615	0.000115641590738556
K11616	0.000164263690564154
K11617	0.000452203721928073
K11618	0.000590970912679472
K11620	0
K11621	0
K11622	5.59404690273653e-05
K11623	0
K11624	2.67359684874637e-06
K11625	4.43018691512256e-06
K11626	8.67653624273935e-07
K11628	3.82479597409568e-07
K11629	4.97530531407953e-05
