reactions	oral_19
K14085	134.165730886095
K14152	92.1769819375574
K14153	196.681485000272
K14154	194.781485000272
K14155	80.426644947
K14163	439.844773500572
K14170	195.445142651272
K14187	195.214615008272
K14260	2.304680799
K14263	22.00185077
K14267	71.6091703093333
K14268	22.00185077
K14272	25.258912521381
K14273	0
K14274	0
K14275	0
K14454	438.233662389461
K14455	438.233662389461
K14534	0.952380952380952
K14541	23.954231722381
K14631	23.40185077
K14641	0
K14642	0
K14652	197.343753762383
K14656	439.844773500572
K14677	25.3779601404286
K14681	194.596928365557
K14682	24.4922458547143
K14727	22.053008421
K14759	66.1896472168254
K14760	65.7521472168254
K14977	22.00185077
K15013	136.803230886095
K15016	26.2398649023333
K15024	414.953041778191
K15036	24.6129618811111
K15037	24.6129618811111
K15226	6.98571428571429
K15227	6.98571428571429
K15371	24.6399460080952
K15428	439.844773500572
K15518	23.40185077
K15519	84.6635168837143
K15567	1.80238095238095
K15568	1.80238095238095
K15569	0
K15570	0
K15633	439.844773500572
K15634	439.844773500572
K15635	439.844773500572
K15759	129.447108005
K15778	333.737955135858
K15779	333.737955135858
K15780	328.294898677396
K15788	30.814661577
K15789	22.954231722381
K15792	439.844773500572
K15849	204.852115008272
K15864	0.189171783333333
K15876	56.75532182
K15877	0
K15893	126.726477997
K15916	439.844773500572
K15918	30.814661577
K15919	126.726477997
K15922	4.48308172742857
K16011	0.4
K16054	0
K16055	22.00185077
K16148	0.952380952380952
K16305	206.463226119383
K16306	206.463226119383
K16329	439.844773500572
K16330	439.844773500572
K16363	194.195142651272
K16370	324.146056328396
K16371	1.35238095238095
K16651	0.952380952380952
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.952380952380952
K16850	0.952380952380952
K16881	93.6363073343828
K16901	22.00185077
K16950	24.306531569
K16951	24.306531569
K17069	371.604250624284
K17217	80.426644947
K17218	0
K17463	74.548847936381
K17497	93.6363073343828
K17686	0
K17716	391.875468093572
K17753	2.35238095238095
K17761	69.971156177
K17841	71.522313828
K17865	23.804231722381
K17989	83.9522401850952
K18007	0
K18011	0
K18014	23.00185077
K18120	0.952380952380952
K18122	0.952380952380952
K18123	74.548847936381
K18126	22.00185077
K18151	22.00185077
K18284	373.977861735395
K18606	0
K18800	24.306531569
