function.	skin_1
K02388	5.7164634
K02389	5.7498747
K02390	11.0518293
K02391	0
K02392	11.4329269
K02393	5.7164634
K02394	5.7164634
K02395	0
K02396	5.7164634
K02397	5.3353659
K02398	0
K02399	0
K02400	5.7164634
K02401	5.7164634
K02402	0
K02403	0
K02404	5.7164634
K02405	5.7331691
K02406	15.6250001
K02407	5.7164634
K02408	5.3353659
K02409	5.7164634
K02410	5.7164634
K02411	5.3353659
K02412	5.7164634
K02413	0
K02414	0
K02415	5.7331691
K02416	5.7164634
K02417	11.8140244
K02418	0
K02419	5.7164634
K02420	5.3353659
K02421	5.7164634
K02422	5.7164634
K02423	0
K02424	53.3899536
K02425	0
K02426	1.1192783
K02427	0
K02428	126.7958571
K02429	23.5518293
K02430	0
K02431	1.8292683
K02433	101.8992233
K02434	99.6189025
K02435	99.6189025
K02436	0
K02437	113.9663183
K02438	30.4209823
K02439	0
K02440	92.6829269
K02441	0
K02442	0
K02443	57.3170732
K02444	0
K02445	54.5913183
K02446	1.2775842
K02448	0
K02450	0
K02451	0
K02452	0
K02453	6.8597561
K02454	6.2312062
K02455	5.3353659
K02456	11.8140244
K02457	0
K02458	0
K02459	0
K02460	0
K02461	0
K02462	0
K02463	0
K02464	1.1432927
K02465	0
K02466	0
K02467	0
K02468	0
K02469	126.8292684
K02470	125.6097562
K02471	1.6006098
K02472	59.2124183
K02473	0
K02474	2.8855027
K02475	0
K02476	0
K02477	0
K02478	0
K02479	2.9226926
K02480	0.6849315
K02481	3.4298781
K02482	3.4298781
K02483	21.4012259
K02484	33.2440875
K02485	0.2004678
K02486	1.3945237
K02487	0.517875
K02488	0.8352823
K02489	0.1002339
K02490	0.0501169
K02491	0
K02492	86.5853659
K02493	99.6021969
K02494	0
K02495	120.8235886
K02496	0
K02497	52.3809524
K02498	0
K02499	53.6752422
K02500	87.9609964
K02501	87.9944076
K02502	1.1861009
K02503	97.7395173
K02504	0
K02505	0
K02506	0
K02507	0
K02508	0
K02509	0
K02510	0.1169395
K02511	0
K02517	11.0336818
K02518	99.5854912
K02519	100.3810977
K02520	98.8894724
K02521	0
K02523	5.3353659
K02525	0
K02526	13.4146342
K02527	6.097561
K02528	103.6585367
K02529	183.6614801
K02530	52.9907085
K02531	0
K02532	2.5551684
K02533	0.7016372
K02535	7.3170732
K02536	7.3838958
K02538	24.2740999
K02545	31.9396051
K02546	11.4982578
K02547	22.9965157
K02548	80.4878049
K02549	82.233545
K02550	0
K02551	80.4710993
K02552	104.2515871
K02553	0.0334113
K02554	0
K02556	6.097561
K02557	12.2285333
K02558	0
K02560	0
K02562	0
K02563	100.0000001
K02564	79.927768
K02565	0
K02566	29.1158537
K02567	5.7164634
K02568	5.7164634
K02569	0.7621951
K02570	5.7164634
K02571	0
K02572	1.5243902
K02573	6.4786586
K02574	6.8597561
K02575	24.3985967
K02584	0
K02585	0.83215
K02586	0.4510525
K02587	0.4844638
K02588	0.6682259
K02589	0.0167056
K02590	0.0167056
K02591	0.4844638
K02592	0.4009355
K02593	0.4677581
K02594	0.517875
K02595	0.4510525
K02596	0.4844638
K02597	0.4510525
K02598	0
K02600	100.0000001
K02601	100.0000001
K02609	0
K02610	0
K02611	0
K02612	0
K02613	0
K02614	0
K02615	0
K02616	0.0167056
K02617	0
K02618	0
K02619	80.9390065
K02621	53.6585366
K02622	53.6585366
K02623	0
K02624	0
K02625	0
K02626	0
K02628	0.0501169
K02629	0.0501169
K02630	0.0501169
K02631	0.0501169
K02632	0.0501169
K02634	1.2195122
K02635	1.2195122
K02636	2.0715002
K02637	1.2362178
K02638	1.0524557
K02639	4.8112262
K02640	1.0357501
K02641	1.2195122
K02642	0.4176412
K02643	0.9689275
K02647	15.4101634
K02650	13.7821584
K02651	0
K02652	14.4670899
K02653	14.5172069
K02654	23.0798948
K02655	0
K02656	0
K02657	1.9879719
K02658	1.8042098
K02659	1.4700969
K02660	1.7707985
K02661	0
K02662	0.9021049
K02663	1.0023388
K02664	0.9522219
K02665	0
K02666	1.0691614
K02667	0
K02668	0
K02669	4.839417
K02670	0
K02671	0
K02672	0
K02673	0
K02674	0
K02675	0
K02676	0
K02679	0
K02680	0
K02681	0
K02682	0
K02686	0
K02687	73.8807218
K02688	0
K02689	1.2696291
K02690	1.4700969
K02691	1.2195122
K02692	1.2195122
K02693	1.3030404
K02694	1.2195122
K02696	1.1192783
K02697	1.2195122
K02698	1.937855
K02699	1.3364517
K02700	1.1025727
K02702	0.4176412
K02703	3.87571
K02704	1.2529235
K02705	1.7875042
K02706	2.1550284
K02707	1.2028066
K02708	1.3030404
K02709	1.2028066
K02710	1.1861009
K02711	1.2028066
K02712	1.1526896
K02713	1.1025727
K02714	1.135984
K02715	1.1192783
K02716	1.2028066
K02717	1.2028066
K02718	1.1693953
K02719	1.0524557
K02720	1.3197461
K02722	1.135984
K02723	1.1693953
K02724	1.1861009
K02742	0.0167056
K02744	0
K02745	0.6097561
K02746	0
K02747	0
K02749	51.7131243
K02750	51.7131243
K02752	0
K02753	0
K02755	65.9407666
K02756	27.6132404
K02757	27.6132404
K02759	22.7351916
K02760	21.4576074
K02761	19.6283391
K02763	98.3739838
K02764	98.3739838
K02765	98.3739838
K02768	163.2491688
K02769	157.6945413
K02770	157.6945413
K02771	0
K02773	82.4041812
K02774	103.0778165
K02775	61.0046458
K02777	92.0731708
K02778	20.1219512
K02779	20.1219512
K02781	45.1800232
K02782	25.058072
K02783	50.116144
K02784	0.6097561
K02786	51.1033682
K02787	51.1033682
K02788	51.1033682
K02790	45.9930314
K02791	45.9930314
K02793	5.7200929
K02794	5.7200929
K02795	8.2752613
K02796	5.7200929
K02798	66.8408827
K02799	66.8408827
K02800	66.8408827
K02802	1.8292683
K02803	90.1277584
K02804	55.3716609
K02805	0
K02806	0
K02808	0
K02809	56.6492451
K02810	55.3716609
K02812	0
K02813	0
K02814	0
K02815	0
K02817	0
K02818	51.7131243
K02819	51.7131243
K02821	80.3716609
K02822	65.7375146
K02823	39.1986063
K02824	68.2498748
K02825	76.8125627
K02826	53.6585366
K02827	53.6585366
K02828	47.2706156
K02829	53.6585366
K02834	98.1540262
K02835	100.0000001
K02836	98.4050086
K02837	56.1389274
K02838	98.7391215
K02839	0
K02840	0
K02841	5.7164634
K02843	6.1142666
K02844	1.1432927
K02846	0
K02847	0
K02848	0
K02849	1.1432927
K02850	0
K02851	79.8529903
K02852	1.4502589
K02853	2.6554023
K02854	0
K02855	0
K02856	0
K02858	0
K02859	0
K02860	98.7224159
K02862	0
K02863	100.0000001
K02864	97.7896342
K02867	100.0000001
K02871	100.0000001
K02874	98.1707318
K02876	100.0000001
K02878	98.7224159
K02879	100.0000001
K02881	100.0000001
K02884	98.7224159
K02886	98.7224159
K02887	98.7224159
K02888	100.0000001
K02890	98.7224159
K02892	98.3413183
K02895	99.6189025
K02897	99.5823589
K02899	99.6021969
K02902	118.4298583
K02904	99.6021969
K02906	98.7224159
K02907	92.6829269
K02909	121.5701221
K02911	114.9252026
K02913	203.8341946
K02914	94.2348616
K02916	98.3246127
K02919	100.0978971
K02926	98.7057102
K02931	100.0000001
K02933	100.0000001
K02935	98.6890046
K02936	0
K02939	100.0000001
K02945	101.1526897
K02946	97.0637341
K02948	100.0000001
K02950	97.4085367
K02952	100.0000001
K02954	170.8442219
K02956	99.6189025
K02959	98.2912014
K02961	99.6189025
K02963	99.6189025
K02965	97.9602208
K02967	98.7224159
K02968	99.6189025
K02970	74.2962747
K02972	0
K02977	0
K02982	98.7224159
K02986	100.0000001
K02988	99.9832945
K02990	100.0000001
K02992	100.0000001
K02994	100.0000001
K02996	100.0000001
K03030	0
K03040	100.0167057
K03043	98.4923155
K03046	99.6951221
K03048	53.6585366
K03060	97.9769264
K03070	149.099884
K03071	1.2775842
K03072	32.9435349
K03073	79.4969513
K03074	32.9268293
K03075	99.9498832
K03076	149.4446865
K03077	0
K03078	21.9512195
K03079	21.9512195
K03080	0
K03081	5.1103368
K03082	5.1103368
K03086	101.5619781
K03087	5.1871033
K03088	56.6070832
K03089	0
K03090	67.43274
K03091	66.4634147
K03092	5.7331691
K03093	0
K03095	53.6585366
K03098	4.1920732
K03100	161.8642409
K03101	101.2608787
K03106	99.6189025
K03110	100.0000001
K03111	227.3925868
K03112	0
K03113	1.0691614
K03116	83.5377787
K03117	31.3262195
K03118	82.3381044
K03119	0.3174073
K03146	0
K03147	31.657946
K03148	19.1310976
K03149	53.8167928
K03150	20.1219513
K03151	68.350755
K03152	6.7741397
K03153	32.1714954
K03154	51.9374076
K03168	100.3508187
K03169	68.1220965
K03177	99.9832945
K03179	7.4841297
K03181	0
K03182	7.1333111
K03183	83.2974858
K03184	0
K03185	1.1526896
K03186	7.1333111
K03187	54.0264586
K03188	54.0264586
K03189	54.0264586
K03190	54.0431642
K03191	0
K03192	0.7517541
K03194	0.3810976
K03195	0.3810976
K03196	0.3810976
K03197	0
K03198	0
K03199	0.3810976
K03200	0.3810976
K03201	0.3810976
K03202	0
K03203	0.3810976
K03204	0.3810976
K03205	13.2360926
K03206	0
K03207	0.0334113
K03208	0.4009355
K03210	98.3993903
K03212	0
K03214	0
K03215	55.1871033
K03216	73.9924408
K03217	107.2677021
K03218	99.9665888
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0.0167056
K03268	0
K03269	6.097561
K03270	6.3648513
K03271	8.7015537
K03272	5.7498747
K03273	5.8866522
K03274	5.7331691
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0.0167056
K03280	0
K03281	25.0668226
K03282	90.5447533
K03284	96.9808522
K03285	0
K03286	6.1309723
K03287	0.283996
K03288	0
K03289	0
K03290	38.4146342
K03291	0
K03292	8.1849713
K03293	80.894309
K03294	102.2831051
K03296	64.7525278
K03297	1.0294855
K03298	1.8459739
K03299	94.3002423
K03300	49.0418119
K03301	0.0167056
K03303	133.2186809
K03304	0.7789008
K03305	87.6945512
K03306	85.9338457
K03307	80.7428146
K03308	106.8998299
K03309	1.3109955
K03310	144.6365926
K03311	204.3336239
K03312	53.7954632
K03313	35.2301203
K03314	0
K03315	60.1909416
K03316	58.7065256
K03317	2.2715702
K03318	0
K03319	54.3227352
K03320	58.1633435
K03321	8.3925986
K03322	75.0007955
K03324	61.9744683
K03325	4.8488139
K03326	8.2317073
K03327	0.8686936
K03328	43.6049194
K03329	0
K03331	0
K03332	0
K03333	0.1503508
K03335	27.5392583
K03336	23.7804878
K03337	21.9512195
K03338	21.9512195
K03339	0
K03340	0.3810976
K03342	4.2087788
K03343	0
K03346	53.6585366
K03365	0
K03366	54.9361208
K03367	55.4878049
K03379	0
K03380	0
K03381	0
K03382	0.1002339
K03383	0.0334113
K03384	0
K03385	7.7743903
K03386	100.0000001
K03387	79.8780488
K03388	0.0668226
K03389	1.1829686
K03390	0.1336452
K03391	0
K03392	1.2775842
K03394	26.795857
K03395	0
K03396	0
K03397	0
K03399	0
K03400	0
K03402	101.8292684
K03403	1.8042098
K03404	41.4634146
K03405	41.4801203
K03406	36.1739895
K03407	11.8171567
K03408	6.1205313
K03409	0
K03410	0.1837621
K03411	0
K03412	6.5517458
K03413	5.469011
K03414	0
K03415	5.7164634
K03417	0.0501169
K03418	0
K03423	4.1920732
K03424	99.9832945
K03425	0
K03426	23.8138991
K03427	139.5564852
K03428	1.2195122
K03429	54.9448714
K03430	1.2775842
K03431	99.9331775
K03432	23.7804878
K03433	23.7804878
K03435	0
K03436	78.0487805
K03437	93.9358504
K03438	100.0167057
K03439	86.4162212
K03442	90.4503863
K03444	0
K03445	0
K03446	0.2338791
K03449	17.6901858
K03451	52.3809524
K03453	48.1202668
K03455	61.3876327
K03457	22.9420732
K03458	14.0243903
K03459	0
K03462	0.4312145
K03464	0.0501169
K03465	20.3307719
K03466	200.3042815
K03468	0
K03469	99.5687856
K03470	99.9665888
K03471	53.6585366
K03472	0
K03473	0
K03474	6.5715837
K03475	84.0301975
K03476	3.8327526
K03477	0
K03478	1.8292683
K03480	51.1033682
K03481	52.9907085
K03482	0
K03483	47.2706156
K03484	55.5458769
K03485	0
K03486	49.825784
K03487	0
K03488	20.1219512
K03489	45.9930314
K03490	0
K03491	22.0092915
K03492	0
K03493	5.1103368
K03495	74.4904779
K03496	86.9528902
K03497	154.6525227
K03498	21.2585816
K03499	125.2965253
K03500	93.8690278
K03501	100.0000001
K03502	69.1916556
K03503	2.2970264
K03516	0
K03517	8.3492932
K03518	12.854995
K03519	0.0334113
K03520	0
K03521	20.7818243
K03522	20.7818243
K03523	94.5702672
K03524	99.390244
K03525	20.7150018
K03526	48.8966319
K03527	47.0673636
K03528	0
K03529	71.9512196
K03530	100.2644067
K03531	98.7224159
K03532	6.097561
K03533	0
K03534	4.1158537
K03535	52.3809524
K03536	98.3246127
K03537	0
K03543	0.2338791
K03544	99.6189025
K03545	99.6189025
K03546	55.8724325
K03547	55.7387873
K03548	0
K03549	23.7971935
K03550	100.0167057
K03551	100.0167057
K03553	100.0167057
K03554	0
K03555	68.292683
K03556	0.0501169
K03557	0
K03558	6.1142666
K03559	17.4626212
K03560	0
K03561	11.8129803
K03562	0
K03563	5.3353659
K03564	101.9629136
K03565	92.7497495
K03566	0
K03567	0
K03568	14.9599065
K03569	33.4864686
K03570	72.9790146
K03571	54.2682927
K03572	65.4201073
K03573	0
K03574	93.2358043
K03575	82.7138323
K03576	0
K03577	0
K03578	25.6097561
K03579	22.1015703
K03580	0.1169395
K03581	93.1339794
K03582	29.8143585
K03583	25.9271634
K03584	93.9024391
K03585	6.097561
K03586	0
K03587	31.097561
K03588	99.390244
K03589	93.9024391
K03590	58.4785134
K03591	0
K03592	14.79285
K03593	85.3913099
K03594	0.9188106
K03595	98.3413183
K03596	100.0000001
K03597	0
K03598	0
K03599	0
K03600	0
K03601	99.1010275
K03602	97.4423457
K03603	0
K03604	0
K03605	4.1920732
K03606	0.1002339
K03607	0
K03608	1.2028066
K03609	1.2195122
K03610	1.2195122
K03611	6.097561
K03612	13.4146342
K03613	13.4146342
K03614	13.4146342
K03615	13.4146342
K03616	0
K03617	13.4146342
K03618	0
K03619	0
K03620	5.7164634
K03621	74.390244
K03623	0.0167056
K03624	98.7804879
K03625	100.0000001
K03628	96.9512196
K03629	92.6248549
K03630	62.8315276
K03631	99.5854912
K03632	0
K03633	0
K03634	6.1142666
K03635	84.141121
K03636	59.9461243
K03637	97.9034415
K03638	54.4604076
K03639	96.1075845
K03640	6.1142666
K03641	6.1142666
K03642	6.8023305
K03643	0
K03644	94.4954896
K03645	0
K03646	12.8382894
K03647	54.9361208
K03648	98.8974274
K03649	1.8626796
K03650	74.390244
K03651	0.567992
K03652	79.9532242
K03653	0
K03654	133.5282326
K03655	122.731612
K03656	0
K03657	177.3547008
K03658	0.0167056
K03660	13.4146342
K03664	100.0000001
K03665	93.66856
K03666	54.6441697
K03667	59.375
K03668	0.0501169
K03669	0
K03670	0
K03671	111.7659958
K03672	1.8292683
K03673	8.3841464
K03674	0
K03675	0
K03676	1.8710324
K03683	0
K03684	27.2134982
K03685	98.3409206
K03686	131.6498915
K03687	102.0297362
K03688	4.2682927
K03689	1.0190444
K03690	0
K03692	0.2004678
K03693	0
K03694	5.3353659
K03695	102.6812564
K03696	93.0592017
K03697	0
K03698	53.6585366
K03699	39.7093218
K03700	53.6585366
K03701	103.6585367
K03702	101.2775843
K03703	100.0000001
K03704	206.1186421
K03705	99.8329436
K03706	53.6585366
K03707	63.2008417
K03708	67.0731708
K03709	87.195122
K03710	29.584109
K03711	118.1611261
K03712	0
K03713	53.6585366
K03715	0
K03716	0.5314484
K03717	0
K03718	0.0334113
K03719	10.6148473
K03720	0
K03721	0
K03722	81.5482157
K03723	100.0000001
K03724	6.5653191
K03726	0
K03727	25.6097561
K03731	0
K03732	0
K03733	79.5857
K03734	20.3542393
K03735	1.8292683
K03736	1.8292683
K03737	47.6528567
K03738	0
K03739	55.4878049
K03740	55.4878049
K03741	20.8030046
K03742	68.292683
K03743	24.5426829
K03744	22.6148713
K03745	0
K03746	0
K03747	0
K03748	0
K03749	6.097561
K03750	129.0511194
K03752	60.1935767
K03753	59.375
K03755	0
K03756	2.5551684
K03757	0
K03758	75.058072
K03759	0
K03760	5.3353659
K03761	26.1432927
K03762	78.6259208
K03763	67.0731708
K03764	0
K03765	0
K03767	5.5880388
K03768	97.8595891
K03769	13.4146342
K03770	6.097561
K03771	0
K03772	0.4813314
K03773	0
K03774	0
K03775	6.097561
K03776	21.9512195
K03777	1.8626796
K03778	102.7246114
K03779	0.7621951
K03780	0.7621951
K03781	87.0362692
K03782	2.2134982
K03783	23.8138991
K03784	108.5075494
K03785	57.3170732
K03786	42.0731708
K03787	8.0521216
K03788	0
K03789	79.6660959
K03790	24.0310725
K03791	0.0668226
K03793	0
K03794	0
K03795	0.7851654
K03796	4.9542683
K03797	76.5786837
K03798	116.3965922
K03799	7.0356626
K03800	170.23372
K03801	26.8125627
K03802	1.135984
K03803	13.4146342
K03804	0
K03805	0
K03806	0
K03807	0
K03808	0
K03809	0.0334113
K03810	0.1169395
K03811	22.382434
K03812	0
K03813	1.1934096
K03814	0.0167056
K03815	0
K03816	67.0731708
K03817	52.4143637
K03818	0.851988
K03819	0.0334113
K03820	32.9101237
K03821	0.8436352
K03822	0
K03823	80.2674992
K03824	0.283996
K03825	0
K03826	0.0167056
K03827	2.936266
K03828	0.6348146
K03829	0.0501169
K03830	4.3027481
K03831	6.1142666
K03832	18.0118193
K03833	18.9024391
K03834	0.1169395
K03835	0
K03836	0
K03837	5.3353659
K03838	0
K03839	8.2431925
K03840	0
K03841	6.9829603
K03851	0
K03852	0
K03855	12.8048781
K03856	13.9742734
K03862	0
K03863	0
K03867	0.9689275
K03885	124.6628045
K03886	0
K03887	0
K03888	0
K03889	21.9512195
K03890	21.9512195
K03891	21.9512195
K03892	46.6897961
K03893	67.913773
K03894	1.2775842
K03895	1.2775842
K03896	0
K03897	0.0835282
K03918	0
K03919	0.0334113
K03921	0.0167056
K03923	5.3353659
K03924	56.6624207
K03925	92.6829269
K03926	0.9021049
K03928	104.9289613
K03929	54.2102207
K03930	0
K03931	0
K03932	0.0501169
K03933	0
K03969	27.2636151
K03970	3.6585366
K03971	0
K03972	0
K03973	0
K03974	0
K03975	25.7601069
K03976	68.2498748
K03977	98.7057102
K03978	73.1707318
K03979	99.6189025
K03980	46.7705898
K03981	6.4786586
K04013	0
K04014	0.3810976
K04015	0.3810976
K04016	0
K04017	0
K04018	0
K04019	0
K04020	0
K04021	0
K04022	0
K04023	1.2775842
K04024	3.6585366
K04025	0
K04026	0
K04027	0
K04028	0.0167056
K04029	3.6585366
K04030	0
K04031	3.6585366
K04032	0
K04033	0.1169395
K04034	0.2171734
K04035	1.937855
K04036	0
K04037	1.2195122
K04038	1.2195122
K04039	1.2195122
K04040	1.2195122
K04041	65.7955866
K04042	98.7057102
K04043	104.067825
K04044	0
K04045	0
K04046	0
K04047	89.2307249
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	5.3353659
K04062	0
K04063	1.8459739
K04064	0
K04065	1.1432927
K04066	100.0000001
K04067	0
K04068	88.5789561
K04069	70.8567511
K04070	0
K04071	3.4298781
K04072	43.8387985
K04073	0
K04074	53.6585366
K04075	100.0000001
K04076	0
K04077	126.4481708
K04078	103.2774391
K04079	7.9101237
K04080	0
K04081	0
K04082	0
K04083	67.63281
K04084	6.097561
K04085	0
K04086	44.7154472
K04087	0
K04088	0
K04090	0
K04091	0.3007016
K04092	25.6431674
K04093	0
K04094	54.5773472
K04095	15.0319496
K04096	97.2610696
K04097	1.3778181
K04098	0
K04099	0
K04100	0
K04101	0
K04102	0
K04103	53.87571
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.0334113
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0
K04118	0
K04126	0.0835282
K04127	0.2505847
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	12.8048781
K04478	51.1033682
K04480	0
K04485	99.9832945
K04486	14.3292683
K04487	166.566781
K04488	93.0003342
K04516	12.8048781
K04517	83.603408
K04518	62.1784163
K04561	38.8466939
K04562	6.097561
K04564	127.6852339
K04565	1.7749749
K04566	0.1670565
K04567	122.3525529
K04568	0
K04618	0
K04641	0.0167056
K04651	7.2502506
K04652	7.2001337
K04653	6.3679837
K04654	6.7657869
K04655	6.7657869
K04656	6.7657869
K04691	0
K04708	0.0501169
K04712	0.0167056
K04718	0.0334113
K04719	1.8459739
K04720	12.8048781
K04744	6.097561
K04747	0
K04748	0
K04749	67.1065821
K04750	54.9369163
K04751	6.4567324
K04752	0.6316823
K04753	4.0795587
K04754	6.097561
K04755	0.0668226
K04756	0
K04757	80.0451054
K04758	117.8025017
K04759	97.6797548
K04760	0
K04761	23.7804878
K04762	25.6097561
K04763	121.6554401
K04764	0
K04765	0
K04766	51.1033682
K04767	1.8292683
K04768	51.1033682
K04769	0
K04770	0
K04771	4.1920732
K04772	0
K04773	18.0325522
K04774	0
K04775	0.0501169
K04780	0
K04781	0.1169395
K04782	0.0835282
K04783	2.5551684
K04784	2.5551684
K04785	0
K04786	0
K04787	0
K04788	0
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0
K04794	0
K04835	0
K04844	0
K04940	0
K05020	67.7409989
K05245	0
K05275	0.0167056
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	1.2775842
K05311	53.6585366
K05337	54.7444036
K05338	53.6585366
K05339	53.6585366
K05340	48.5481998
K05341	22.0347477
K05342	23.7804878
K05343	22.2686268
K05344	0
K05345	0
K05346	1.8292683
K05348	0
K05349	14.9758166
K05350	1.9462078
K05351	1.8292683
K05352	85.5981417
K05356	1.2195122
K05358	0
K05362	53.6585366
K05363	0
K05364	4.3184096
K05365	0
K05366	67.0731708
K05367	1.8417975
K05368	0
K05369	0.4844638
K05370	0.4844638
K05371	1.2195122
K05372	0
K05373	0
K05374	0
K05375	0.1336452
K05376	0.3675242
K05377	0.6181089
K05378	0.3174073
K05379	0.1336452
K05380	0.1503508
K05381	0.1503508
K05382	0.4009355
K05383	0.2672903
K05384	0.3174073
K05385	0.2672903
K05386	0.2672903
K05394	0
K05396	1.2942899
K05499	2.5551684
K05501	0
K05515	20.7818243
K05516	21.6338123
K05517	0
K05518	0
K05519	0
K05520	71.2758341
K05521	19.26877
K05522	22.0347477
K05523	42.1602788
K05524	0
K05525	0
K05526	0
K05527	0.0835282
K05539	0.8352823
K05540	4.2087788
K05541	0
K05548	1.8292683
K05549	0
K05550	0
K05551	0
K05552	0
K05553	0
K05554	0.0167056
K05555	0
K05556	0
K05558	0
K05559	0
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	109.1463415
K05566	106.8079487
K05567	110.0484464
K05568	110.0317408
K05569	109.8980956
K05570	106.8246544
K05571	108.637217
K05572	1.2195122
K05573	1.2028066
K05574	1.2028066
K05575	4.727698
K05576	1.0023388
K05577	52.9998568
K05578	1.2195122
K05579	1.2362178
K05580	1.2195122
K05581	1.2362178
K05582	1.2362178
K05583	1.1526896
K05584	1.2195122
K05585	1.2195122
K05586	0.5512863
K05587	0.5512863
K05588	0.567992
K05589	0
K05590	0
K05591	0
K05592	3.0066186
K05593	17.6284844
K05594	0
K05595	4.2787337
K05596	1.8292683
K05597	0
K05599	0
K05600	0
K05601	1.5243902
K05602	25.6097561
K05603	0
K05606	27.1675576
K05685	6.097561
K05708	0
K05709	0
K05710	25.659873
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05739	0
K05772	4.2087788
K05773	4.5898764
K05774	0.0167056
K05775	0
K05776	0
K05777	0
K05778	0
K05779	0
K05780	0.1503508
K05781	0.1503508
K05782	0
K05783	0
K05784	0
K05785	0
K05786	58.1888991
K05787	0
K05788	0.0167056
K05789	0.3810976
K05790	0
K05791	0
K05792	0.0334113
K05793	0
K05794	29.2849983
K05795	0.567992
K05796	0
K05797	0
K05798	0
K05799	2.5551684
K05800	0
K05801	6.097561
K05802	0
K05803	0
K05804	0
K05805	0
K05806	0
K05807	6.097561
K05808	16.4226947
K05809	0
K05810	83.4451021
K05811	0
K05812	0
K05813	7.9602406
K05814	7.9602406
K05815	7.9602406
K05816	0
K05817	0
K05818	0
K05819	0
K05820	0
K05822	44.7154472
K05823	0
K05824	0
K05825	0.0167056
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	2.4390244
K05833	2.4390244
K05834	0
K05835	0
K05836	0
K05837	72.6146227
K05838	25.8102239
K05839	0
K05841	0.0334113
K05844	4.0093552
K05845	136.5682625
K05846	220.1303041
K05847	137.0364183
K05851	0
K05873	15.9865083
K05874	0
K05875	0
K05876	0
K05877	0
K05878	80.0785166
K05879	94.6959573
K05880	0
K05881	20.1219512
K05882	0.0501169
K05883	0
K05884	0
K05885	5.1771594
K05886	0.0167056
K05887	0
K05888	0
K05889	0
K05893	0
K05895	19.4787838
K05896	71.9512196
K05897	0.0167056
K05898	0
K05899	0
K05900	0
K05903	0
K05905	0
K05910	0
K05911	0.0167056
K05912	1.3277011
K05913	0
K05915	0
K05916	54.9862377
K05917	0
K05918	0
K05919	13.4146342
K05921	0
K05922	3.8109756
K05926	0
K05927	6.097561
K05928	0.801871
K05929	0
K05934	0
K05936	26.795857
K05937	6.9396051
K05939	5.3353659
K05941	0.0501169
K05942	0
K05944	0.0167056
K05945	0
K05946	54.4269963
K05949	0
K05951	0
K05952	0
K05956	0
K05957	0
K05962	0
K05964	0
K05966	0
K05967	0
K05968	0
K05970	0
K05971	0.283996
K05972	0
K05973	0
K05977	0
K05978	0.3842299
K05979	1.2863348
K05982	0.5011694
K05984	0
K05985	67.0731708
K05986	0
K05988	0
K05989	1.8292683
K05991	3.6585366
K05992	0
K05994	0
K05995	17.9878049
K05996	0
K05997	0
K05998	0
K05999	0
K06001	3.6919479
K06006	0
K06011	0
K06012	0
K06013	4.1920732
K06015	0
K06016	20.6533996
K06017	0
K06019	1.8292683
K06020	0.0334113
K06021	0
K06022	0
K06023	67.0731708
K06024	69.3793455
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0
K06039	0
K06041	8.2108253
K06042	29.6608754
K06044	5.8386235
K06045	0.567992
K06046	0
K06048	0.0835282
K06049	0
K06073	0
K06074	0
K06075	0
K06076	1.5410959
K06077	0
K06078	0
K06079	0.7621951
K06080	0
K06113	0
K06118	3.0320748
K06120	0
K06121	0
K06122	0
K06125	0
K06131	147.8362211
K06132	0
K06133	23.3215797
K06134	0
K06135	0
K06136	0.0334113
K06137	0.1169395
K06138	0.0334113
K06139	0.4145089
K06140	0
K06141	0
K06142	0
K06143	0
K06144	0
K06145	0
K06146	0
K06147	395.3599077
K06148	8.1586201
K06149	0
K06151	3.8109756
K06152	4.5731708
K06153	101.8626797
K06155	0
K06156	0.0334113
K06157	0
K06158	66.8814536
K06159	4.5731708
K06160	0.3341129
K06161	1.1432927
K06162	0.2171734
K06163	0.1503508
K06164	0.1503508
K06165	0.1503508
K06166	0.1336452
K06167	1.8292683
K06168	98.1707318
K06169	0.9522219
K06173	100.0000001
K06175	0
K06176	6.097561
K06177	24.3484798
K06178	99.5990646
K06179	13.7957318
K06180	220.2086119
K06181	0.9856331
K06182	0.0835282
K06183	67.440695
K06186	0
K06187	99.9498832
K06188	0.9490895
K06189	0
K06190	0
K06191	0
K06192	0
K06193	9.30241
K06194	0
K06195	0
K06196	23.1707317
K06197	2.2636151
K06198	48.5649054
K06199	155.7040834
K06200	22.8658537
K06201	28.2229965
K06202	0
K06203	0.4176412
