function.	skin_19
K05936	5.4961565
K05937	3.1939605
K05939	0
K05941	0
K05942	0
K05944	0
K05945	0
K05946	37.6582762
K05949	0
K05951	0
K05952	7.3170732
K05956	0
K05957	0
K05962	0
K05964	12.3727056
K05966	12.3382216
K05967	0
K05968	0
K05970	0
K05971	0.3484321
K05972	0
K05973	7.6655053
K05977	0
K05978	0
K05979	0
K05982	0
K05984	0
K05985	80.0352026
K05986	0
K05988	0.9052049
K05989	1.5236718
K05991	0.3484321
K05992	1.3578074
K05994	1.3240418
K05995	14.5957111
K05996	0
K05997	0
K05998	2.7874565
K05999	0.4181185
K06001	1.1106272
K06006	0
K06011	0
K06012	0
K06013	5.1829269
K06015	7.5391986
K06016	15.8667248
K06017	0
K06019	0.174216
K06020	7.2938444
K06021	0
K06022	0
K06023	94.364471
K06024	94.8101737
K06026	0
K06027	0
K06033	0
K06034	0
K06036	3.1682173
K06039	0
K06041	15.0159848
K06042	6.122975
K06044	4.1463415
K06045	5.0174216
K06046	0
K06048	7.3170732
K06049	0
K06073	0
K06074	0
K06075	1.4634146
K06076	8.4581882
K06077	5.0174216
K06078	0
K06079	0
K06080	0
K06113	0
K06118	0.174216
K06120	0
K06121	0
K06122	0
K06125	0
K06131	124.8490131
K06132	5.7839721
K06133	15.2707832
K06134	4.8780488
K06135	0.9756098
K06136	3.7630662
K06137	6.4808363
K06138	4.1114983
K06139	4.2156687
K06140	4.0418119
K06141	0
K06142	14.0766551
K06143	1.6289199
K06144	0
K06145	2.1602788
K06146	0
K06147	509.9689452
K06148	68.6714235
K06149	0.0696864
K06151	1.7421603
K06152	1.8118467
K06153	101.0543665
K06155	0.0696864
K06156	0
K06157	0
K06158	93.6559925
K06159	0.5574913
K06160	2.8571429
K06161	0
K06162	4.0418119
K06163	3.4843206
K06164	3.554007
K06165	3.554007
K06166	3.554007
K06167	0.9364112
K06168	53.6367597
K06169	0
K06173	99.29007
K06175	0
K06176	0
K06177	18.8759475
K06178	99.594948
K06179	20.4268293
K06180	252.5914641
K06181	6.4227643
K06182	12.0557492
K06183	134.5967442
K06186	10.9059234
K06187	100.6050418
K06188	16.482767
K06189	12.195122
K06190	12.195122
K06191	45.8888611
K06192	13.1707318
K06193	57.3410206
K06194	16.3066203
K06195	4.8083624
K06196	45.2732679
K06197	0.2439024
K06198	71.6848069
K06199	108.962906
K06200	13.641115
K06201	46.9631634
K06202	12.195122
K06203	0
K06204	14.2857143
K06205	0
K06206	0.4573171
K06207	97.943892
K06208	0.9146342
K06209	31.7073171
K06211	0
K06212	0
K06213	46.794066
K06214	0.0696864
K06215	57.5876021
K06216	28.6875726
K06217	98.0230076
K06218	1.8938809
K06219	0
K06221	6.1799544
K06222	3.3449477
K06223	17.7980532
K06236	0
K06237	1.2195122
K06281	0.6271777
K06282	0.6271777
K06283	0
K06284	0
K06285	0
K06286	75.6097563
K06287	36.6801671
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	4.8780488
K06318	0
K06319	0
K06320	1.2195122
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	4.0734222
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	56.9809891
K06347	31.7073171
K06348	0
K06349	0
K06350	0.0696864
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	3.0197445
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	1.5098722
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	22.4064562
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0
K06411	0
K06412	35.9901278
K06413	0
K06414	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	53.0317183
K06443	0
K06444	0
K06445	0.5574913
K06446	5.6445993
K06447	2.2299652
K06518	61.4766456
K06580	0
K06595	0
K06596	2.4390244
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	2.8658537
K06604	0
K06605	2.4390244
K06606	0.7099303
K06607	0
K06608	0
K06609	0
K06610	0.6268185
K06714	0
K06718	0
K06720	0.4181185
K06726	40.1368884
K06857	2.4390244
K06858	0
K06859	0
K06860	2.4390244
K06861	14.7865854
K06864	1.6623113
K06866	0
K06867	11.9076656
K06871	17.746866
K06872	12.9624059
K06873	0
K06876	0.3484321
K06877	5.3353659
K06878	71.0841058
K06879	4.8083624
K06880	0
K06881	85.823171
K06882	0
K06883	0
K06884	0
K06885	71.6887731
K06886	40.7317074
K06887	0.9059233
K06888	3.4146342
K06889	43.8013669
K06890	87.4941931
K06891	17.6611499
K06892	1.1149826
K06893	4.3880887
K06894	5.152439
K06895	40.6504066
K06896	54.6831336
K06897	0.2221254
K06898	2.5696864
K06899	0.152439
K06900	0.9059233
K06901	104.1245648
K06902	5.1916377
K06903	4.2624855
K06904	11.5407642
K06905	3.379791
K06906	2.3577236
K06907	3.5191638
K06908	3.2404181
K06909	22.4184298
K06910	49.1119175
K06911	30.8275263
K06912	0.4878049
K06915	27.3077788
K06916	14.912892
K06917	8.9198607
K06918	0
K06919	41.0803341
K06920	53.4070909
K06921	4.8780488
K06922	0.0696864
K06923	12.7918119
K06925	98.7594295
K06926	4.2265647
K06927	0
K06928	0
K06929	46.1345596
K06931	0
K06933	0
K06934	33.5670732
K06936	0
K06937	0
K06938	11.9860628
K06940	30.8781746
K06941	98.4944685
K06942	100.5353554
K06944	0.4878049
K06945	6.5040651
K06946	2.5087108
K06947	0
K06948	75.1571538
K06949	99.4777114
K06950	161.7413974
K06951	0
K06952	0
K06953	0
K06954	1.2891986
K06955	0.2787456
K06956	36.7378049
K06957	0
K06958	74.3103952
K06959	96.2031685
K06960	54.8921928
K06962	64.4946539
K06966	72.9526925
K06967	80.4878051
K06968	0.9146342
K06969	89.4817076
K06970	0
K06971	0
K06972	7.4695122
K06973	37.042683
K06974	0
K06975	33.5656214
K06976	7.4695122
K06977	0
K06978	28.3623694
K06979	17.1342362
K06980	17.0034844
K06983	0
K06985	0
K06986	0
K06987	4.5296167
K06988	3.5888502
K06989	4.1245645
K06990	1.2630662
K06991	4.1114983
K06992	11.1730546
K06993	0
K06994	40.137936
K06995	5.087108
K06996	4.7038328
K06997	98.4059236
K06998	12.554465
K06999	42.7483028
K07000	4.9608014
K07001	45.8783393
K07002	42.4970965
K07003	11.7857143
K07004	29.1403398
K07005	8.3863316
K07006	21.0820702
K07007	91.7777222
K07008	16.7247387
K07009	80.0352026
K07010	81.1242325
K07011	5.0167032
K07012	14.5010298
K07013	0
K07014	0
K07015	75.6097563
K07016	2.4150772
K07017	8.7325934
K07018	16.1091754
K07019	11.7886179
K07020	0.1393728
K07021	43.9024392
K07023	38.5769066
K07024	587.1380245
K07025	162.3489384
K07026	0
K07027	7.7482579
K07028	2.5783972
K07029	146.1488832
K07030	82.9268295
K07031	1.5592335
K07032	41.1912545
K07033	1.8172947
K07034	0.2918118
K07035	89.0841088
K07037	1.9817073
K07038	64.390244
K07039	8.2229965
K07040	87.9703536
K07041	0
K07042	100.1524393
K07043	31.0249711
K07044	8.292683
K07045	19.2545231
K07046	15.9944832
K07047	15.6925088
K07048	2.1602788
K07050	4.847561
K07051	0
K07052	368.3894906
K07053	23.292683
K07054	30.0883654
K07056	112.1998369
K07057	0
K07058	103.4672585
K07061	0
K07062	23.4204414
K07063	0
K07064	0
K07065	0.3266551
K07066	0
K07067	4.7038328
K07068	7.8393621
K07069	0.7549361
K07070	0
K07071	34.2160279
K07074	1.1146234
K07075	9.2723039
K07076	0
K07077	1.5098722
K07078	52.5443923
K07079	1.3719512
K07080	0.8623693
K07081	0
K07082	62.2045514
K07083	0
K07084	39.3510454
K07085	5.3571429
K07086	0
K07088	73.4834227
K07089	54.899841
K07090	144.032802
K07091	14.7865854
K07092	0
K07093	5.5749129
K07094	31.7073171
K07095	89.2697447
K07096	0.152439
K07097	0
K07098	9.78223
K07099	4.8780488
K07100	1.8815331
K07101	15.7505808
K07102	12.1254356
K07104	89.81405
K07105	43.7521704
K07106	37.7889532
K07107	124.3790188
K07109	0
K07110	0
K07112	45.9016129
K07113	7.4912892
K07114	16.4982579
K07115	12.0760744
K07116	0.2787456
K07117	4.3205575
K07118	30.8669045
K07119	37.166086
K07120	36.8964403
K07121	0
K07122	11.7189315
K07123	1.5331011
K07124	91.8728525
K07125	0
K07126	23.2876242
K07127	8.8501743
K07129	0
K07130	5.1912784
K07131	7.2590012
K07132	6.2950058
K07133	12.4985782
K07136	0.6968641
K07137	9.3336237
K07138	1.5243903
K07139	72.8454239
K07140	2.2648084
K07141	9.3379791
K07145	72.9253925
K07146	75.5331252
K07147	10.7317074
K07148	5.2845529
K07149	0.4526025
K07150	17.429685
K07152	16.1672475
K07153	0
K07154	13.1344368
K07155	0
K07156	8.4552846
K07157	4.8780488
K07160	45.9131824
K07161	2.5087108
K07162	0
K07164	5.0304878
K07165	1.6027875
K07166	40.2858851
K07167	0
K07168	4.2508711
K07169	1.0452962
K07170	85.5313591
K07171	62.8502881
K07172	20.8202822
K07173	93.0966902
K07175	7.1210802
K07176	0
K07177	48.780488
K07178	0.2090592
K07180	4.3205575
K07181	1.5331011
K07182	0
K07183	11.059455
K07184	0
K07185	3.9140534
K07186	0
K07190	0
K07192	8.9478789
K07212	0
K07213	43.2302556
K07214	2.8571429
K07215	7.3170732
K07216	0.152439
K07217	2.8571429
K07218	6.3182346
K07219	0.4573171
K07220	39.0243903
K07221	0
K07222	4.3543231
K07223	14.3554008
K07224	43.4905469
K07225	1.4634146
K07226	2.4390244
K07227	0
K07228	1.5098722
K07229	0
K07230	4.4337979
K07231	0
K07232	4.6689896
K07233	2.0905923
K07234	10.4529617
K07235	0.0696864
K07236	0
K07237	0
K07238	36.4976742
K07239	0
K07240	30.1219513
K07241	30.8013938
K07242	0
K07243	53.7744113
K07245	9.2334495
K07246	9.0592335
K07248	11.4169571
K07250	4.0650407
K07251	0
K07255	0.0696864
K07256	0.0696864
K07257	0.7621951
K07258	115.253796
K07259	17.28223
K07260	0
K07261	0
K07262	13.6585366
K07263	2.5609756
K07264	0
K07265	8.1416957
K07266	7.3054588
K07267	3.2752613
K07268	0
K07269	0
K07270	19.3045878
K07271	18.3628783
K07272	27.6087504
K07273	45.2841938
K07274	0.3484321
K07275	15.1916377
K07276	0
K07277	14.4497678
K07278	1.2195122
K07279	0.4065041
K07280	2.8455285
K07281	0.1393728
K07282	55.1916079
K07283	0
K07284	72.0984951
K07285	0
K07286	0
K07287	14.4250872
K07288	2.8455285
K07289	0
K07290	4.8780488
K07300	3.379791
K07301	3.0836237
K07302	11.9860628
K07303	11.9860628
K07304	128.0217353
K07305	55.7147648
K07306	1.8945993
K07307	1.9163763
K07308	1.9163763
K07309	0
K07310	0
K07311	0
K07312	0
K07313	31.0607422
K07314	0
K07315	29.2145761
K07316	9.6163955
K07317	0
K07318	0.5589431
K07319	13.9311757
K07320	12.1254356
K07321	0.6097561
K07322	38.0019637
K07323	11.7073171
K07326	3.0545877
K07334	7.0753709
K07335	61.1974211
K07336	4.738676
K07337	1.5853659
K07338	0
K07339	24.8186298
K07340	0
K07341	16.7770934
K07343	2.6611498
K07344	1.3937282
K07345	10.0348432
K07346	5.1567944
K07347	8.4320558
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	56.7531164
K07387	5.087108
K07389	5.3658537
K07390	12.195122
K07391	23.9329269
K07393	12.6042603
K07394	0.7665505
K07395	2.5087108
K07396	2.2292467
K07397	18.423345
K07399	15.7621952
K07400	0.174216
K07401	0
K07402	19.2334496
K07403	4.7778746
K07404	24.2463362
K07405	0
K07406	0.7621951
K07407	41.0234744
K07442	4.8780488
K07443	1.210083
K07444	92.9689317
K07445	0.0696864
K07447	96.6205686
K07448	3.5583624
K07449	0
K07451	0
K07452	0
K07453	0.7549361
K07454	1.6260163
K07455	26.7658082
K07456	81.4024393
K07457	40.3408887
K07458	9.6192692
K07459	1.3712328
K07460	24.4729966
K07461	96.6455934
K07462	94.7865856
K07464	10.4381444
K07465	0
K07467	14.2444054
K07470	0
K07471	0
K07473	21.4454244
K07474	43.7689633
K07476	27.9326365
K07478	98.2084788
K07479	0
K07480	0.9052049
K07481	11.5331011
K07482	59.2520088
K07483	59.0258273
K07484	10.0283775
K07485	16.730965
K07486	9.3365423
K07487	1.9497827
K07488	7.7235773
K07489	0
K07490	0
K07491	89.7459353
K07492	12.2913898
K07493	2.1602788
K07494	6.4061209
K07495	0
K07496	1.0452962
K07497	70.2272594
K07498	3.6578182
K07499	0
K07501	12.195122
K07502	0.4573171
K07503	4.9477352
K07504	2.1363315
K07505	1.3578074
K07506	5.5052265
K07507	30.4432781
K07516	41.4964619
K07518	4.5296167
K07519	1.3937282
K07533	87.2768421
K07534	0
K07535	2.0905923
K07536	2.1602788
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.0696864
K07544	0.0696864
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	48.3391406
K07559	0.8010345
K07560	97.1109178
K07566	100.9687103
K07567	74.0834203
K07568	93.1449588
K07570	42.5446318
K07571	36.5853659
K07574	81.5595929
K07576	8.8588851
K07577	2.1602788
K07578	0
K07584	62.6541604
K07586	75.1571538
K07588	3.1010453
K07589	0
K07590	29.4425087
K07591	0
K07592	0
K07636	62.8928842
K07637	0
K07638	12.9616725
K07639	0
K07640	0.9756098
K07641	2.7874565
K07642	0.1393728
K07643	0
K07644	10.3135889
K07645	5.2961673
K07646	42.1944036
K07647	0
K07648	0
K07649	14.912892
K07650	0
K07651	31.7073171
K07652	75.6097563
K07653	2.4390244
K07654	4.8780488
K07657	6.0888502
K07658	57.5575184
K07659	8.292683
K07660	0
K07661	0
K07662	0.4878049
K07663	2.7874565
K07664	0.1393728
K07665	11.1491074
K07666	1.9512195
K07667	42.4731492
K07668	75.1571538
K07669	2.4390244
K07670	4.8780488
K07671	0
K07673	10.6620209
K07674	0
K07675	1.4285714
K07676	0
K07677	7.5958188
K07678	0
K07679	1.5331011
K07680	0
K07681	31.7073171
K07683	30.3498839
K07684	5.5632985
K07685	0
K07686	0
K07687	9.2682927
K07688	0.4181185
K07689	0
K07690	3.902439
K07691	0
K07692	0
K07693	5.923345
K07694	36.5853659
K07695	0
K07696	30.952381
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	37.741418
K07705	36.0812769
K07706	83.454267
K07707	78.7779736
K07708	4.8083624
K07709	0
K07710	0
K07711	0
K07712	4.3205575
K07713	0
K07714	0
K07715	0
K07716	0
K07717	2.2630123
K07718	53.7213983
K07719	2.2630123
K07720	75.6297373
K07722	0.0696864
K07723	0
K07724	0.8826945
K07726	9.1492451
K07727	24.294934
K07729	151.1213291
K07733	4.1347271
K07734	14.2392567
K07735	14.1463415
K07736	9.9085366
K07737	1.7062395
K07738	97.0826002
K07739	0
K07740	0
K07741	18.6716477
K07742	83.6356672
K07746	0.4878049
K07749	15.0522649
K07751	0
K07757	0
K07768	4.8780488
K07769	0
K07770	0
K07771	0.7665505
K07772	0
K07773	0
K07774	7.1777004
K07775	30.952381
K07776	5.0304878
K07777	0
K07778	61.8436967
K07780	0
K07781	0
K07782	1.8815331
K07783	0
K07784	26.5969803
K07785	0
K07786	0
K07787	2.5783972
K07788	4.5296167
K07789	4.738676
K07790	0
K07791	10.9756098
K07792	0
K07793	3.2636469
K07794	2.8455285
K07795	2.0905923
K07796	0
K07797	0
K07798	2.5783972
K07799	4.2508711
K07800	29.4425087
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.1393728
K07810	0
K07811	0
K07812	1.0452962
K07813	31.7073171
K07814	1.6245645
K07816	74.8548202
K07821	0
K07823	0
K07824	0.0696864
K07862	45.8343812
K07978	0
K07979	16.306261
K07991	0
K08068	0.4065041
K08070	1.6492451
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	13.8675959
K08085	0
K08086	2.8455285
K08087	0
K08088	0
K08092	0.0696864
K08093	33.9721255
K08094	34.4251021
K08095	0
K08097	0
K08100	1.7421603
K08137	0.0696864
K08138	0
K08139	0.7549361
K08151	1.184669
K08152	14.9358814
K08153	31.7073171
K08154	0.1393728
K08156	13.437863
K08159	1.8466899
K08160	0
K08161	0.2221254
K08162	0
K08163	0
K08164	1.7305459
K08166	2.2644492
K08167	3.7166086
K08168	2.565346
K08169	7.5958188
K08170	81.6833699
K08172	1.4634146
K08173	0.1393728
K08174	0
K08177	33.5320954
K08178	2.2299652
K08191	3.2752613
K08194	6.7247387
K08195	12.5435541
K08196	0.2090592
K08217	10.8148641
K08218	11.6376307
K08219	0
K08220	0
K08221	0
K08222	0
K08223	4.8083624
K08224	3.3681766
K08225	0
K08226	0
K08227	0.0696864
K08234	33.738281
K08252	0
K08253	1.5098722
K08255	16.6085947
K08256	0.3484321
K08258	25.6678281
K08259	23.4030198
K08261	1.9512195
K08262	0
K08276	1.8118467
K08277	0
K08278	0
K08279	0.1393728
K08280	0
K08281	16.6245645
K08282	0.8362369
K08286	0
K08289	4.8780488
K08295	3.0662021
K08296	10.4878049
K08297	0.174216
K08298	0.174216
K08299	0.3484321
K08300	17.1428572
K08301	16.5156795
K08302	0
K08303	97.2865857
K08304	12.1254356
K08305	12.195122
K08306	0
K08307	14.2987805
K08308	0
K08309	19.6646342
K08310	13.1003269
K08311	11.6376307
K08312	0
K08313	0
K08314	0
K08315	0
K08316	30.2237869
K08317	0
K08318	0
K08319	0
K08320	0
K08321	0.152439
K08322	2.0339721
K08323	2.0905923
K08324	7.456446
K08325	0.6968641
K08326	0
K08344	0.0696864
K08348	0
K08349	0
K08350	1.4634146
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0.2787456
K08356	0.2787456
K08357	0
K08358	0
K08359	0
K08363	0.6968641
K08364	0.7665505
K08365	2.5776788
K08368	2.9965157
K08369	14.4381534
K08372	4.8780488
K08384	4.8780488
K08475	0
K08476	0
K08477	0.152439
K08478	0
K08479	0
K08480	0
K08481	0
K08482	1.184669
K08483	101.3156905
K08484	0
K08485	1.5679443
K08566	0
K08567	0
K08586	0
K08587	0
K08589	0
K08590	39.8541615
K08591	92.0909518
K08597	0
K08598	0
K08599	0
K08600	40.151107
K08602	81.4024393
K08603	0
K08604	0
K08605	0
K08641	4.8083624
K08642	0.4878049
K08643	9.9572543
K08646	0
K08651	0
K08652	9.0520493
K08659	27.3822247
K08675	0
K08676	2.2648084
K08677	2.2299652
K08679	1.0598142
K08680	31.7073171
K08681	52.5571142
K08682	0
K08685	0
K08686	0.0696864
K08687	0
K08688	0.0696864
K08689	0.0696864
K08690	0.0696864
K08691	0
K08692	0
K08693	0.9052049
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.0696864
K08713	0
K08714	0
K08715	1.7421603
K08717	31.5214867
K08720	2.2299652
K08721	0
K08722	0
K08723	0
K08724	0
K08728	0.4878049
K08738	15.8188154
K08777	0
K08838	0
K08884	95.7520328
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0.5270035
K08964	0
K08965	0
K08966	0
K08967	0
K08969	6.789037
K08970	0.1393728
K08972	5.2264809
K08973	12.1254356
K08974	68.1111332
K08976	31.7073171
K08977	0
K08978	12.7217962
K08980	0
K08981	34.947376
K08982	1.2075386
K08983	4.5993032
K08984	0
K08985	0
K08986	44.0548782
K08987	65.2249244
K08988	1.9817073
K08989	2.0209059
K08990	0.174216
K08992	0
K08993	0
K08994	5.2845529
K08995	4.8780488
K08996	33.9140535
K08997	0
K08998	94.8399131
K08999	2.8963415
K09000	0.152439
K09001	12.1254356
K09002	7.2477759
K09003	0.3048781
K09004	2.4390244
K09005	8.3057492
K09007	44.8606273
K09008	12.0557492
K09009	4.8780488
K09011	0
K09012	0
K09013	89.3945996
K09014	92.7236074
K09015	81.6971547
K09016	0
K09017	3.6236934
K09018	0
K09019	6.7595819
K09020	0
K09021	0
K09022	0.152439
K09023	0
K09024	0.7665505
K09065	0
K09116	0
K09117	17.7831011
K09118	3.9372822
K09120	0
K09121	2.7221254
K09122	4.2508711
K09123	1.1280488
K09124	0.0696864
K09125	46.7682928
K09126	0.152439
K09127	0.152439
K09128	1.1280488
K09129	3.1489547
K09131	0.4573171
K09132	0
K09134	49.7243976
K09136	5.166972
K09137	0.152439
K09138	0.4790941
K09141	0.4573171
K09143	0
K09144	0.0696864
K09145	16.6085947
K09146	0
K09153	29.3167859
K09154	0.4181185
K09155	27.7851367
K09157	42.5488974
K09158	12.195122
K09159	11.6376307
K09160	0
K09161	0
K09162	33.7398374
K09163	0.7621951
K09164	0.174216
K09165	4.0418119
K09166	0
K09167	34.4947736
K09181	1.5679443
K09190	0.4181185
K09251	0
K09252	4.0418119
K09384	3.0179485
K09386	3.6933798
K09388	0
K09456	5.3658537
K09457	59.3915013
K09458	103.0066786
K09459	0.4311847
K09461	2.9268293
K09469	0
K09470	0
K09471	10.7317074
K09472	2.4390244
K09473	0
K09474	1.9512195
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	32.0121952
K09681	0
K09682	1.5098722
K09683	0
K09684	1.4866434
K09685	74.8548202
K09686	227.8435236
K09687	303.9556926
K09688	7.3054588
K09689	7.0963996
K09690	7.6698607
K09691	7.7395471
K09692	64.9245064
K09693	64.9245064
K09694	7.9769389
K09695	7.3846044
K09696	0
K09697	0
K09698	80.4878051
K09699	33.1707317
K09700	0
K09701	0.6968641
K09702	7.6942419
K09703	2.7511764
K09704	34.0511514
K09705	46.1800592
K09706	0
K09707	2.2630123
K09709	6.271777
K09710	95.1001745
K09711	0
K09712	6.387921
K09720	0.152439
K09726	0
K09729	0
K09732	0
K09740	0.5008711
K09744	0
K09747	94.155771
K09748	98.7594295
K09749	5.0304878
K09758	2.5783972
K09759	0.4573171
K09760	58.0059451
K09761	101.6898958
K09762	84.460649
K09763	31.8815331
K09764	0.4573171
K09765	79.6199129
K09766	2.5914634
K09767	7.1777004
K09768	37.0165506
K09769	32.4695122
K09770	2.5914634
K09771	31.1033682
K09772	85.3658539
K09773	70.8188754
K09774	14.2290941
K09775	2.5914634
K09776	0
K09777	4.8780488
K09778	0
K09779	0.1393728
K09780	20.4195703
K09781	5.5400697
K09785	0
K09786	4.3205575
K09787	79.732869
K09788	11.6623113
K09789	6.9105691
K09790	58.5109919
K09791	14.390244
K09792	9.4207317
K09793	37.5145181
K09794	8.5946574
K09795	9.1463415
K09796	14.1811847
K09797	0.4573171
K09798	0.9146342
K09799	1.4982578
K09800	11.7073171
K09801	12.195122
K09802	0
K09803	6.6652149
K09804	0
K09805	0.152439
K09806	12.1254356
K09807	5.836237
K09808	17.7264809
K09809	22.6480836
K09810	14.716899
K09811	58.5365856
K09812	58.5365856
K09813	31.7073171
K09814	31.7073171
K09815	137.7449356
K09816	93.4886762
K09817	93.6411153
K09818	0
K09819	1.5679443
K09820	1.5679443
K09822	29.651568
K09823	10.0348432
K09824	7.3170732
K09825	69.0297336
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	12.8919861
K09858	17.0804298
K09859	0.6097561
K09860	0
K09861	63.3101048
K09862	10.5458769
K09879	0
K09880	0
K09882	3.0792683
K09883	2.7308362
K09888	44.5949478
K09889	12.1254356
K09890	4.0650407
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	101.0576443
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	3.7630662
K09914	0
K09915	3.902439
K09916	0
K09917	0
K09918	0
K09919	4.5426829
K09920	0
K09921	4.8780488
K09922	0
K09923	5.6445993
K09924	11.7073171
K09925	0.0696864
K09926	8.7804878
K09927	2.1254355
K09928	0
K09929	7.3170732
K09930	10.0348432
K09931	0
K09932	0.6968641
K09933	4.8780488
K09934	0.3484321
K09935	1.9987697
K09936	35.1673312
K09937	2.2299652
K09938	0
K09939	4.5296167
K09940	38.2694542
K09941	12.1254356
K09942	0.7621951
K09943	7.3170732
K09944	0
K09945	0.4878049
K09946	0.9534735
K09947	0
K09948	0
K09949	0
K09950	0
K09951	30.6019285
K09952	29.9493667
K09953	0
K09954	3.1358885
K09955	0.5705575
K09956	2.6132404
K09957	2.8571429
K09958	4.8083624
K09959	2.5087108
K09960	1.1149826
K09961	1.1149826
K09962	31.368943
K09963	51.0171583
K09964	1.1149826
K09965	4.1114983
K09966	0
K09967	3.554007
K09968	10.034484
K09969	0
K09970	0
K09971	0
K09972	0.1393728
K09973	2.9398955
K09974	0
K09975	4.8083624
K09976	73.7993464
K09977	12.1254356
K09978	0.4878049
K09979	0
K09980	0
K09981	3.2055749
K09982	0
K09983	4.738676
K09984	2.1602788
K09985	0
K09986	0
K09987	0
K09988	0.3048781
K09989	4.3902439
K09990	4.2508711
K09991	0
K09992	2.6263066
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	12.7526133
K10002	5.2264809
K10003	5.087108
K10004	5.0174216
K10005	2.6132404
K10006	2.7874565
K10007	2.7874565
K10008	2.7874565
K10009	78.3252514
K10010	46.4289906
K10011	0
K10012	4.695122
K10013	8.9895471
K10014	2.9965157
K10015	6.2020906
K10016	5.7839721
K10017	6.1324042
K10018	1.0452962
K10019	1.0452962
K10020	1.0452962
K10021	1.0452962
K10022	0
K10023	0
K10024	0
K10025	0
K10026	40.7593664
K10027	0.152439
K10036	2.1602788
K10037	2.0905923
K10038	2.1602788
K10039	32.4396531
K10040	65.3319087
K10041	32.4396531
K10094	0
K10107	7.2357724
K10108	0
K10109	0
K10110	0
K10111	0
K10112	81.117153
K10117	27.8994397
K10118	29.3784799
K10119	26.5416323
K10120	4.9786271
K10121	0.4526025
K10122	4.9786271
K10123	0
K10124	0
K10125	7.6655053
K10126	7.5958188
K10187	0
K10188	0.9146342
K10189	0.7621951
K10190	0.7621951
K10191	0
K10192	0.152439
K10193	0.152439
K10194	0.152439
K10195	0
K10200	1.8945993
K10201	2.0688153
K10202	2.0688153
K10206	0.7621951
K10208	26.4227643
K10209	26.4227643
K10210	25.6678281
K10211	25.6678281
K10212	12.8339141
K10213	0
K10215	0
K10216	1.0452962
K10217	2.9965157
K10218	0.6968641
K10219	0.1393728
K10220	1.3937282
K10221	0.1393728
