reactions	oral_7
K13988	56.0122170672977
K13990	12.6512711213518
K13998	56.1372170672977
K14048	0.0933333333333333
K14066	56.1372170672977
K14085	11.9187711213518
K14152	0.722619047619048
K14153	11.7937711213518
K14154	11.7361904761905
K14155	11.3250806451613
K14163	56.1372170672977
K14170	11.8611904761905
K14187	12.6512711213518
K14260	0.375
K14263	0
K14267	0.643333333333333
K14268	0
K14272	0.422619047619048
K14273	0
K14274	0
K14275	0
K14454	56.1372170672977
K14455	56.1372170672977
K14534	0.0476190476190476
K14541	0.347619047619048
K14631	0.3
K14641	0
K14642	0
K14652	11.6111904761905
K14656	56.1372170672977
K14677	0.94452380952381
K14681	11.307619047619
K14682	0.390952380952381
K14727	0.05
K14759	11.5135714285714
K14760	11.5135714285714
K14977	0
K15013	12.2111904761905
K15016	0.343333333333333
K15024	56.0395980196787
K15036	0.3
K15037	0.3
K15226	1.02857142857143
K15227	1.02857142857143
K15371	0.476190476190476
K15428	56.1372170672977
K15518	0.43258064516129
K15519	12.0036520737327
K15567	0.0976190476190476
K15568	0.0976190476190476
K15569	0.05
K15570	0.05
K15633	56.1372170672977
K15634	56.1372170672977
K15635	56.1372170672977
K15759	12.0500806451613
K15778	45.1236456387263
K15779	45.1236456387263
K15780	55.4122170672977
K15788	1.46508064516129
K15789	0.0476190476190476
K15792	56.1372170672977
K15849	13.2512711213518
K15864	0.0433333333333333
K15876	10.485
K15877	0
K15893	11.01
K15916	56.1372170672977
K15918	1.46508064516129
K15919	11.01
K15922	1.30202380952381
K16011	0
K16054	0
K16055	0.05
K16148	0.0476190476190476
K16305	13.2512711213518
K16306	13.2512711213518
K16329	56.1372170672977
K16330	56.1372170672977
K16363	11.6111904761905
K16370	54.8872170672977
K16371	0.0476190476190476
K16651	0.0476190476190476
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.0476190476190476
K16850	0.0476190476190476
K16881	1.02619047619048
K16901	0
K16950	0.425
K16951	0.425
K17069	56.1372170672977
K17217	11.3250806451613
K17218	0
K17463	1.80511904761905
K17497	1.02619047619048
K17686	0
K17716	55.4796364221364
K17753	0.297619047619048
K17761	0.6
K17841	0.65
K17865	0.0476190476190476
K17989	11.7512711213518
K18007	0
K18011	0
K18014	0.25
K18120	0.0476190476190476
K18122	0.0476190476190476
K18123	1.80511904761905
K18126	0
K18151	0.05
K18284	56.1372170672977
K18606	0
K18800	0.425
