reactions	oral_14
K14170	35.5776470588235
K14187	35.6001470588235
K14260	0.0433333333333333
K14263	0
K14267	17.4166666666667
K14268	0
K14272	0.1375
K14273	0
K14274	0
K14275	0
K14454	60.0624038155803
K14455	60.0624038155803
K14534	0.366666666666667
K14541	0.0666666666666667
K14631	0.4
K14641	0
K14642	0
K14652	35.978341503268
K14656	60.5391852165465
K14677	1.32083333333333
K14681	34.3676470588235
K14682	0.110833333333333
K14727	0
K14759	5.62452777777778
K14760	5.62452777777778
K14977	0
K15013	23.2905
K15016	0.0441666666666667
K15024	60.4725185498798
K15036	0.128194444444444
K15037	0.128194444444444
K15226	0.198
K15227	0.198
K15371	0.0941666666666667
K15428	60.5391852165465
K15518	1.68608695652174
K15519	5.40333333333333
K15567	0.0666666666666667
K15568	0.0666666666666667
K15569	0
K15570	0
K15633	60.5391852165465
K15634	60.5391852165465
K15635	60.5391852165465
K15759	21.5658333333333
K15778	39.3905982600247
K15779	39.3905982600247
K15780	28.7715381577229
K15788	0.120833333333333
K15789	0.366666666666667
K15792	60.5391852165465
K15849	36.2256470588235
K15864	0.0166666666666667
K15876	4.92583333333333
K15877	0
K15893	21.1158333333333
K15916	60.4355982600247
K15918	0.120833333333333
K15919	21.1158333333333
K15922	0.533333333333333
K16011	0
K16054	0
K16055	0
K16148	0.0666666666666667
K16305	36.626341503268
K16306	36.626341503268
K16329	60.5391852165465
K16330	60.5391852165465
K16363	36.2501470588235
K16370	29.4074512012012
K16371	0.0666666666666667
K16651	0.0666666666666667
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.0666666666666667
K16850	0.0666666666666667
K16881	14.905841503268
K16901	0
K16950	0.0433333333333333
K16951	0.0433333333333333
K17069	46.9047567567567
K17217	4.97583333333333
K17218	0
K17463	17.56
K17497	14.905841503268
K17686	0
K17716	43.1116852165465
K17753	0.0666666666666667
K17761	17.4
K17841	17.4
K17865	0.0941666666666667
K17989	5.77
K18007	0
K18011	0.3
K18014	0
K18120	0.0666666666666667
K18122	0.394166666666667
K18123	17.56
K18126	0
K18151	0
K18284	46.6815381577229
K18606	0
K18800	0.0433333333333333
