reactions	GI_9
K13811	0.952380952380952
K13812	0
K13821	0.666666666666667
K13829	26.7197902521216
K13830	26.7197902521216
K13831	0
K13832	25.9697902521216
K13853	25.9697902521216
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0.666666666666667
K13919	0
K13920	0
K13923	18.5035593153024
K13935	26.3258508581822
K13937	2.96536796536797
K13938	17.1884896584897
K13939	4.17485801660114
K13940	3.06879741054053
K13941	4.17485801660114
K13950	1.92485801660114
K13951	24.9973131879014
K13952	24.9973131879014
K13953	24.9973131879014
K13954	24.9973131879014
K13967	1.35978835978836
K13980	24.9973131879014
K13987	11.7400404606287
K13988	11.7400404606287
K13990	3.20238095238095
K13998	18.1609667227098
K14048	0
K14066	17.7670273287704
K14085	1.70238095238095
K14152	13.4490495113809
K14153	7.15369399543711
K14154	7.15369399543711
K14155	0.666666666666667
K14163	26.7197902521216
K14170	14.6064569187883
K14187	25.2901365724679
K14260	0.666666666666667
K14263	0.666666666666667
K14267	0.666666666666667
K14268	0.952380952380952
K14272	2.57142857142857
K14273	0
K14274	0
K14275	0
K14454	26.7197902521216
K14455	26.7197902521216
K14534	0.285714285714286
K14541	2.16666666666667
K14631	0.666666666666667
K14641	0
K14642	0
K14652	2.67485801660114
K14656	26.7197902521216
K14677	2.33226542400854
K14681	14.6064569187883
K14682	12.2043261749144
K14727	2.45238095238095
K14759	0.666666666666667
K14760	0.666666666666667
K14977	0
K15013	5.07515632515632
K15016	5.77380952380952
K15024	18.5035593153024
K15036	1.63914373088685
K15037	1.63914373088685
K15226	0.393939393939394
K15227	0.393939393939394
K15371	2.38914373088685
K15428	26.7197902521216
K15518	0
K15519	1.41666666666667
K15567	0
K15568	0
K15569	0.285714285714286
K15570	0.285714285714286
K15633	26.7197902521216
K15634	26.7197902521216
K15635	26.7197902521216
K15759	1.06060606060606
K15778	6.04763338937651
K15779	6.04763338937651
K15780	25.7473131879014
K15788	3.93121693121693
K15789	0
K15792	25.2197902521216
K15849	26.7197902521216
K15864	0
K15876	1.5
K15877	0
K15893	0
K15916	26.7197902521216
K15918	3.93121693121693
K15919	0
K15922	4.8902259819691
K16011	0
K16054	0
K16055	1.5
K16148	2.85714285714286
K16305	26.7197902521216
K16306	26.7197902521216
K16329	26.7197902521216
K16330	26.7197902521216
K16363	4.17485801660114
K16370	25.6591841915155
K16371	0.666666666666667
K16651	0.285714285714286
K16704	0
K16818	0.666666666666667
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	8.09453781512605
K16901	0
K16950	0.666666666666667
K16951	0.666666666666667
K17069	25.5758508581822
K17217	0.666666666666667
K17218	0
K17463	0.666666666666667
K17497	8.09453781512605
K17686	0
K17716	26.7197902521216
K17753	0.285714285714286
K17761	0.666666666666667
K17841	0.666666666666667
K17865	15.6371428571429
K17989	5.65369399543711
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0.285714285714286
K18123	4.90369399543711
K18126	0.666666666666667
K18151	0
K18284	4.03944203944204
K18606	0
K18800	0
