reactions	oral_19
K14066	106.619961623388
K14085	28.734
K14152	27.4878256302521
K14153	49.1666470588235
K14154	48.6316470588235
K14155	14.6683333333333
K14163	107.744961623388
K14170	48.7666470588235
K14187	48.5866470588235
K14260	0.383333333333333
K14263	4.855
K14267	17.3073333333333
K14268	4.855
K14272	5.31642857142857
K14273	0
K14274	0
K14275	0
K14454	107.362322734499
K14455	107.362322734499
K14534	0.0780952380952381
K14541	5.18309523809524
K14631	5.205
K14641	0
K14642	0
K14652	49.3092859477124
K14656	107.744961623388
K14677	5.635
K14681	48.5568256302521
K14682	5.30642857142857
K14727	4.865
K14759	12.3732936507937
K14760	12.1545436507937
K14977	4.855
K15013	29.219
K15016	6.44458333333333
K15024	102.158116385293
K15036	5.48763888888889
K15037	5.48763888888889
K15226	2.21357142857143
K15227	2.21357142857143
K15371	5.46166666666667
K15428	107.744961623388
K15518	5.205
K15519	15.8919047619048
K15567	0.269345238095238
K15568	0.269345238095238
K15569	0
K15570	0
K15633	107.744961623388
K15634	107.744961623388
K15635	107.744961623388
K15759	26.9223333333333
K15778	85.6111401948166
K15779	85.6111401948166
K15780	74.5833145645645
K15788	7.53208333333333
K15789	4.93309523809524
K15792	107.744961623388
K15849	52.0066470588235
K15864	0.0333333333333333
K15876	9.45833333333333
K15877	0
K15893	26.3073333333333
K15916	107.744961623388
K15918	7.53208333333333
K15919	26.3073333333333
K15922	1.10375
K16011	0.1
K16054	0
K16055	4.855
K16148	0.0780952380952381
K16305	52.3892859477124
K16306	52.3892859477124
K16329	107.744961623388
K16330	107.744961623388
K16363	48.3728970588235
K16370	73.2433145645645
K16371	0.178095238095238
K16651	0.0780952380952381
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.0780952380952381
K16850	0.0780952380952381
K16881	27.8302859477124
K16901	4.855
K16950	5.23833333333333
K16951	5.23833333333333
K17069	84.8884256756756
K17217	14.6683333333333
K17218	0
K17463	17.5754285714286
K17497	27.8302859477124
K17686	0
K17716	95.750961623388
K17753	0.428095238095238
K17761	16.849
K17841	17.294
K17865	5.12434523809524
K17989	15.585
K18007	0
K18011	0
K18014	5.105
K18120	0.0780952380952381
K18122	0.0780952380952381
K18123	17.5754285714286
K18126	4.855
K18151	4.855
K18284	85.8335645645645
K18606	0
K18800	5.23833333333333
