KO	skin_18
K07469	5.8890236030058e-06
K07470	0
K07471	0
K07472	0
K07473	0.000173679458006108
K07474	0.000313575991229607
K07476	0.000207361740426916
K07478	0.00050221596876755
K07479	3.9260157353372e-06
K07480	8.22593773118271e-06
K07481	0.000207862854111308
K07482	0.00128926135229352
K07483	0.00191103962018245
K07484	0.000232075893920386
K07485	0.000777635270641782
K07486	6.28991143906804e-05
K07487	0.00140907774680555
K07488	2.24073262250019e-05
K07489	1.86953130254152e-07
K07490	0
K07491	0.000549887227519842
K07492	0.000114771949132494
K07493	0.000838533908798294
K07494	9.68195027336594e-05
K07495	1.9630078676686e-06
K07496	0.000271301021648266
K07497	0.00385148924977979
K07498	0.000412389152540449
K07499	0
K07501	6.3650545130641e-06
K07502	3.9260157353372e-06
K07503	0.000141336566472139
K07504	5.50312686444386e-05
K07505	7.47812521016608e-07
K07506	3.00425551921456e-05
K07507	0.000223745754655855
K07508	0
K07516	0.00020225068243539
K07518	1.9630078676686e-06
K07533	0.000338222933665312
K07534	0
K07535	2.90183771742315e-06
K07536	4.88954340664706e-07
K07537	0
K07538	0
K07539	0
K07540	5.8890236030058e-06
K07543	1.9630078676686e-06
K07544	0
K07545	0
K07546	0
K07550	0
K07552	0.000657613421447928
K07557	0
K07559	5.8890236030058e-06
K07560	0.000451669400656824
K07566	0.000595819626118021
K07568	0.000314201174587276
K07570	0.000235014720502679
K07571	0.000276085375609668
K07574	0.000296506444956267
K07576	0.00021457378559433
K07577	7.80659147373763e-06
K07579	1.9630078676686e-06
K07584	0.000241638658259722
K07586	0.000234081542056738
K07588	0.000153137640163402
K07589	0
K07590	0.00021985688117692
K07591	0
K07592	1.9630078676686e-06
K07636	0.0015255725794857
K07637	1.9630078676686e-06
K07638	1.17780472060116e-05
K07639	1.47980593101171e-05
K07640	4.10314584903887e-05
K07641	0
K07642	8.29519377421781e-05
K07643	0
K07644	0.000330031938957592
K07645	2.74366701504236e-05
K07646	0.000324969377273902
K07647	1.04124765154595e-05
K07648	3.99831200490475e-06
K07649	4.82009336224315e-05
K07650	2.16641736115565e-05
K07651	0.000239836052784842
K07652	0.000545068531591044
K07653	0.000292511198767873
K07654	1.04497918928917e-05
K07655	0
K07656	0
K07657	0.00163262605138725
K07658	0.00158395563414295
K07659	0.000480522704650674
K07660	5.60062268105424e-05
K07661	5.1913948026798e-05
K07662	0.000345335562518553
K07663	0.000534151888835738
K07664	0.00038206263457422
K07665	0.000241430003317722
K07666	0.000189306374348608
K07667	0.000988419155064387
K07668	0.00110978922376721
K07669	0.000589596589787985
K07670	0.000699603878550457
K07671	0
K07672	0.000133484535001465
K07673	9.83667027903358e-06
K07674	2.11750385725362e-06
K07675	0.000655038743408139
K07676	0
K07677	1.88987048863312e-05
K07678	0.000169459683971993
K07679	5.19264577168955e-05
K07680	1.9630078676686e-06
K07681	0.000223459397001448
K07682	0
K07683	0.000218963795067947
K07684	0.00017999872052104
K07685	1.74963744726984e-05
K07686	1.9630078676686e-06
K07687	0.000141629370699698
K07688	7.8520314706744e-06
K07689	0.000102113168841848
K07690	1.37042953505995e-05
K07691	0
K07692	0.000147248616560396
K07693	0.000739657136674516
K07694	0.000216592959622154
K07695	3.9260157353372e-06
K07696	0.000469460881581243
K07697	0
K07698	0
K07699	6.97384374040161e-06
K07700	1.23596791668023e-06
K07701	0
K07702	0
K07703	0
K07704	0.000219642281225209
K07705	0.000213141451351238
K07706	0.000252628321135164
K07707	0.000252185188380056
K07708	1.0413032169811e-05
K07709	3.58795698880784e-06
K07710	0
K07711	9.815039338343e-06
K07712	0.000903412736274383
K07713	3.36692266192166e-05
K07714	0.000169437744737307
K07715	3.39902018681733e-05
K07716	8.04833225744126e-05
K07717	3.9260157353372e-06
K07718	0.000225410934915973
K07719	1.9630078676686e-06
K07720	0.000323592863825668
K07721	0
K07722	0
K07723	0.000215930865441583
K07724	3.17013453009475e-06
K07726	9.00904335994378e-05
K07727	0.000120767611177931
K07728	0
K07729	0.000619314926406007
K07733	2.60783130389758e-06
K07734	7.78341572044357e-05
K07735	0.000145262582207476
K07736	0.000208042074249791
K07738	0.000450033778788786
K07739	0
K07740	0
K07741	0.000485689885599575
K07742	0.000429407971050543
K07746	0
K07749	5.07388602511174e-05
K07751	4.46511875866476e-06
K07755	0.000115703132589772
K07757	0.000250328488688989
K07768	0.000195055117250283
K07769	1.17780472060116e-05
K07770	2.70748104734195e-05
K07771	1.71763188421003e-05
K07772	5.88447960331213e-05
K07773	1.91756787073183e-06
K07774	0.000108607608050668
K07775	0.000456504072045051
K07776	0.000458610772454253
K07777	0.000141698173184605
K07778	0.000522098363569055
K07781	0
K07782	2.90183771742315e-06
K07783	0.000139959817662638
K07784	0.000335882176360479
K07785	0
K07786	0
K07787	1.34220897034674e-05
K07788	7.8520314706744e-06
K07789	9.47364666570499e-06
K07790	0
K07791	0.000287108228379192
K07792	6.19578568743338e-05
K07793	6.98614765199959e-06
K07794	6.98614765199959e-06
K07795	5.02313978433098e-06
K07796	1.9630078676686e-06
K07797	0
K07798	2.2676408172259e-06
K07799	3.90173240209211e-06
K07800	0.00016681879598305
K07801	0
K07803	0
K07804	0
K07805	0
K07806	6.78460548913802e-05
K07807	0
K07810	0
K07811	3.54431976106832e-06
K07812	7.37904777700067e-06
K07813	0.000219867980620358
K07814	8.5166006381956e-05
K07816	0.000462788059523332
K07821	1.60857589156177e-06
K07823	1.18124859405321e-05
K07862	7.59658194768651e-05
K07964	0
K07978	0
K07979	0.000618087991277425
K07991	0
K08068	5.09138266504129e-05
K08070	0
K08077	0
K08081	0
K08082	7.27477559155785e-06
K08083	0.000175303738338791
K08084	1.73281180741489e-05
K08085	0
K08086	2.19666412605378e-06
K08087	0
K08088	0
K08092	1.9630078676686e-06
K08093	0.000237409510627125
K08094	0.000238804817119147
K08095	0
K08097	0
K08100	3.39451035615572e-05
K08137	0.000262306067573699
K08138	0.000139373558604471
K08139	3.53144077988667e-05
K08151	9.2748664897362e-06
K08152	1.07638709664235e-06
K08153	0.000216003569436682
K08154	0
K08155	0
K08156	2.95162050822309e-05
K08159	3.98440639910848e-06
K08160	3.9260157353372e-06
K08161	6.23494268025852e-05
K08162	0
K08163	0
K08164	6.9367168450285e-06
K08166	0.000158044572035272
K08167	0.000665915098133649
K08168	0.000204360386428903
K08169	0.000167405542799725
K08170	0.000795420512558889
K08172	0.000159174889271827
K08173	0.000157040629413488
K08174	0
K08176	0
K08177	1.23544412397389e-05
K08178	5.8890236030058e-06
K08191	5.26912638163677e-06
K08194	9.37336256811757e-05
K08195	1.01931917340617e-05
K08196	1.9630078676686e-06
K08217	5.61807703742007e-06
K08218	1.00237628945204e-05
K08219	0
K08221	0
K08222	0
K08223	5.96254304916724e-06
K08224	0.000116383052236431
K08225	8.34278343759155e-06
K08226	0
K08227	1.9630078676686e-06
K08234	8.88519350628946e-06
K08252	0
K08253	0
K08255	0.000260978825597656
K08256	0.000139373558604471
K08258	0.000350333270129017
K08259	0.000187787942620322
K08260	2.43039069330398e-06
K08261	3.9260157353372e-06
K08264	0
K08276	1.9630078676686e-06
K08277	0
K08279	1.9630078676686e-06
K08280	0
K08281	0.000157063655898739
K08282	0.00017543669627797
K08289	1.17780472060116e-05
K08295	0.000205264160965922
K08296	0.000153605365645068
K08297	0.00011876197599395
K08298	0.000125141751563873
K08299	3.9260157353372e-06
K08300	0.000161329171076247
K08301	0.000217005133633838
K08302	5.16729571139323e-05
K08303	0.000627179170195446
K08304	5.89443133817845e-06
K08305	9.815039338343e-06
K08306	2.01753586399273e-06
K08307	0.000501675385551781
K08308	1.74489588237209e-06
K08309	9.25924004258162e-05
K08310	1.25258597270282e-05
K08311	2.19028301625717e-05
K08312	1.9630078676686e-06
K08313	5.8890236030058e-06
K08314	2.0668707178098e-05
K08315	0
K08316	0.000404379620737769
K08317	5.69527882625558e-06
K08318	5.97437177116532e-07
K08319	7.8520314706744e-06
K08320	1.99976759074932e-06
K08321	1.9630078676686e-06
K08322	1.86940270986887e-05
K08323	1.17780472060116e-05
K08324	3.82187042821377e-06
K08325	8.63355864543377e-05
K08326	5.740776524292e-06
K08344	0
K08348	7.8520314706744e-06
K08349	3.96277545841792e-06
K08350	1.90847987134447e-06
K08351	0.000144735070517479
K08352	2.41169538027857e-05
K08353	0
K08354	0
K08355	0
K08356	0
K08357	2.05429558707345e-06
K08358	4.84390367346002e-06
K08359	9.17887938122819e-07
K08363	1.36319990810319e-06
K08364	2.01753586399273e-06
K08365	4.85794295991129e-05
K08368	0.000293960428183373
K08369	4.63277865982051e-05
K08372	0.00087359724618976
K08384	6.34142445968632e-05
K08475	1.9630078676686e-06
K08476	1.9630078676686e-06
K08477	0
K08478	1.9630078676686e-06
K08479	5.54763093036779e-06
K08480	0
K08481	0
K08482	5.93507657350829e-06
K08483	0.000746825447693858
K08484	4.16739328007307e-05
K08485	1.9630078676686e-06
K08566	0
K08587	0
K08589	1.75735942438903e-05
K08591	0.000306229227354339
K08598	0
K08599	0
K08600	0.000277868726605902
K08602	0.000491657920515446
K08604	0
K08640	0
K08641	9.17863042652816e-06
K08642	1.9630078676686e-06
K08643	2.33490460781548e-05
K08644	0
K08645	0
K08646	0
K08651	1.64063707415118e-06
K08652	1.67219188727325e-06
K08659	7.44073458411527e-05
K08675	0
K08676	1.9630078676686e-06
K08677	5.8890236030058e-06
K08678	8.1566644202317e-06
K08679	2.41794124963655e-05
K08680	0.000221315240029441
K08681	0.000380990290154013
K08682	0
K08685	0
K08687	0
K08688	1.9630078676686e-06
K08689	1.9630078676686e-06
K08690	1.9630078676686e-06
K08691	0
K08692	2.55901893468937e-05
K08693	2.55356613505696e-05
K08696	0
K08697	0.000116798968126282
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	1.98986414029937e-06
K08715	1.9630078676686e-06
K08717	0.000216648456839345
K08720	2.85916363334339e-05
K08721	3.9260157353372e-06
K08722	1.9630078676686e-06
K08723	0.000200604285133312
K08724	4.94998439949565e-05
K08728	0
K08738	3.9260157353372e-06
K08744	0.000343669295363457
K08776	0
K08777	0
K08884	0.000150837763344836
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	0
K08963	3.96277545841792e-06
K08964	0
K08965	0
K08966	0
K08967	0
K08968	0.000243412975588944
K08969	0.000219269141881659
K08970	1.9630078676686e-06
K08972	0.000137410550736802
K08973	5.91065454369637e-06
K08974	0.00025784290634639
K08976	0.000225739519023682
K08978	1.29564828295829e-05
K08979	0
K08980	0
K08981	0.000246663066194979
K08982	3.17270997244573e-06
K08983	1.9630078676686e-06
K08984	3.9260157353372e-06
K08985	0
K08986	1.57040629413488e-05
K08987	0.000216686097739694
K08988	0
K08989	3.67597230807167e-08
K08990	1.9630078676686e-06
K08992	5.8890236030058e-06
K08993	0
K08994	3.9260157353372e-06
K08995	1.9630078676686e-06
K08996	0.000224543799236053
K08997	5.8890236030058e-06
K08998	0.000420365240099438
K08999	0.000137410550736802
K09000	2.80429695381229e-06
K09001	7.92819040768911e-06
K09002	1.87610978054852e-05
K09003	0
K09004	1.9630078676686e-06
K09005	7.8520314706744e-06
K09007	0.000223782896912258
K09009	0.000141336566472139
K09011	7.8520314706744e-06
K09012	0
K09013	0.000649727706012246
K09014	0.000468321868914522
K09015	0.000392710221798874
K09016	0.000145262582207476
K09017	0.000168346100651357
K09018	0
K09019	1.9630078676686e-06
K09020	0
K09021	0
K09022	0.000577291850364237
K09023	0
K09024	5.10490200297289e-06
K09065	0
K09116	0
K09117	0.000331785089359074
K09118	0.000139373558604471
K09120	0
K09121	1.20512360936154e-05
K09122	1.9630078676686e-06
K09123	0
K09124	1.9630078676686e-06
K09125	0.000369617880473376
K09126	0
K09127	2.80429695381229e-06
K09128	0
K09129	1.9630078676686e-06
K09131	1.90847987134447e-06
K09133	0
K09136	1.67703189264777e-05
K09137	0
K09138	1.99976759074932e-06
K09141	0.000139373558604471
K09143	0
K09144	2.90793401514883e-05
K09145	0.000215930865441583
K09146	3.9260157353372e-06
K09153	0.000152296693733289
K09154	0
K09155	3.14081258826976e-05
K09157	0.000173747533330711
K09158	7.8520314706744e-06
K09159	7.8520314706744e-06
K09160	3.9260157353372e-06
K09161	1.9630078676686e-06
K09162	0
K09163	0
K09164	0
K09165	3.9260157353372e-06
K09166	0
K09167	0.000222119233352855
K09181	5.8890236030058e-06
K09190	4.07926609119555e-06
K09251	0.000187549387900646
K09384	1.77461418155332e-05
K09386	0
K09388	3.67597230807167e-08
K09456	9.815039338343e-06
K09457	0.000235981770598068
K09458	0.000406158650728995
K09459	7.04122387315912e-06
K09461	0.000293085609459738
K09469	1.9630078676686e-06
K09470	0
K09471	0.000155226980840099
K09472	0.000386098538046533
K09473	0
K09474	5.8890236030058e-06
K09475	0
K09476	0
K09477	0
K09482	1.9630078676686e-06
K09483	0
K09516	0
K09565	0
K09568	0
K09607	0
K09612	1.19598566293595e-06
K09667	1.57408226644295e-05
K09680	0.000215930865441583
K09681	0.000222119233352855
K09682	7.53470967649647e-06
K09683	0
K09684	0.000269547423519532
K09685	0.000231657127269808
K09688	5.88406651243089e-06
K09689	0.000307969488192019
K09690	2.84636140811947e-05
K09691	0.00120972897970106
K09692	0.00045107844603875
K09693	0.000518379361607305
K09694	4.39543066021447e-06
K09695	0.000133456431392285
K09696	0
K09697	6.47508102436773e-05
K09698	0.000300376963474414
K09699	0.000218115862178013
K09700	0
K09701	0
K09702	9.16070338245348e-06
K09703	5.8890236030058e-06
K09704	1.27737758345392e-05
K09705	0.000227144327852369
K09706	1.9630078676686e-06
K09707	7.8520314706744e-06
K09709	3.9260157353372e-06
K09710	0.000447621291043668
K09711	0
K09712	9.66362275350906e-06
K09720	0
K09726	0
K09729	3.9260157353372e-06
K09733	0
K09736	0
K09740	0
K09744	0
K09747	0.000445255344751462
K09748	0.000451491809561815
K09749	5.8890236030058e-06
K09758	0
K09759	1.9630078676686e-06
K09760	0.0001688186766195
K09761	0.000463689292650846
K09762	0.000450155084213873
K09763	0.00024935749640914
K09764	5.8890236030058e-06
K09765	0.000303850483584925
K09766	5.8890236030058e-06
K09767	5.8890236030058e-06
K09768	0.000219893640900001
K09769	0.000228314612331551
K09770	5.8890236030058e-06
K09771	0.000199676554799446
K09772	0.000441713529946553
K09773	0.000499532152202609
K09774	9.76959934140623e-06
K09775	5.8890236030058e-06
K09776	0
K09777	5.8890236030058e-05
K09778	5.8890236030058e-06
K09779	1.9630078676686e-06
K09780	0.000149498546553498
K09781	9.815039338343e-06
K09785	0
K09786	1.9630078676686e-06
K09787	0.000298321698666474
K09788	5.8890236030058e-06
K09789	7.83040052998384e-06
K09790	0.000226543198614426
K09791	0.000145262582207476
K09792	1.9630078676686e-06
K09793	0.000214545113453031
K09794	5.8890236030058e-06
K09795	1.94137692697804e-06
K09796	9.815039338343e-06
K09797	9.815039338343e-06
K09798	1.9630078676686e-06
K09799	1.9630078676686e-06
K09800	1.76670708090174e-05
K09801	7.80659147373763e-06
K09802	1.9630078676686e-06
K09803	8.05752540723476e-07
K09804	0
K09805	0
K09806	7.8520314706744e-06
K09807	5.8890236030058e-05
K09808	2.5706055409946e-05
K09809	0.000380762210867109
K09810	0.00108074668044409
K09811	0.000223782896914221
K09812	0.00126412210498566
K09813	0.000216081866046788
K09814	0.000217603057328856
K09815	0.000630083045242255
K09816	0.000597767812954041
K09817	0.000960621086285838
K09818	7.37313935173158e-06
K09819	3.44763843919385e-05
K09820	5.66818817663606e-05
K09822	0.000208451652982277
K09823	5.8890236030058e-06
K09824	9.83667027903358e-06
K09825	0.000333655840284509
K09826	0
K09833	0
K09834	0
K09835	0.000185750478219696
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	3.9260157353372e-06
K09858	1.76670708090174e-05
K09859	0
K09860	1.99976759074932e-06
K09861	8.83583805303383e-05
K09862	6.48646078012233e-06
K09879	0
K09880	0
K09882	3.58795698880784e-06
K09883	0
K09888	0.000227708912647595
K09889	7.87366241136497e-06
K09890	3.9260157353372e-06
K09891	1.9630078676686e-06
K09892	1.9630078676686e-06
K09893	1.9630078676686e-06
K09894	1.9630078676686e-06
K09895	3.9260157353372e-06
K09896	1.9630078676686e-06
K09897	1.9630078676686e-06
K09898	1.9630078676686e-06
K09899	1.9630078676686e-06
K09900	1.85395187502034e-06
K09901	1.9630078676686e-06
K09902	3.9260157353372e-06
K09903	0.00045225689194677
K09904	1.9630078676686e-06
K09906	3.9260157353372e-06
K09907	1.9630078676686e-06
K09908	1.9630078676686e-06
K09909	3.98054373166133e-06
K09910	1.9630078676686e-06
K09911	1.9630078676686e-06
K09912	1.9630078676686e-06
K09913	1.9630078676686e-06
K09914	0
K09915	1.9630078676686e-06
K09916	1.9630078676686e-06
K09917	1.84486387563299e-06
K09918	0
K09919	1.9630078676686e-06
K09920	0
K09921	3.9260157353372e-06
K09922	1.9630078676686e-06
K09923	4.14532943956097e-06
K09924	9.815039338343e-06
K09925	6.21659930648187e-06
K09926	1.9630078676686e-06
K09927	1.9630078676686e-06
K09928	1.9630078676686e-06
K09929	3.8260477420763e-06
K09930	7.7520634774135e-06
K09931	4.71121888240464e-05
K09932	0
K09933	9.815039338343e-06
K09934	0
K09935	5.8890236030058e-06
K09936	0.000238470435581721
K09937	1.9630078676686e-06
K09938	0
K09939	1.9630078676686e-06
K09940	0.000215864676133395
K09941	3.90438479464664e-06
K09942	0
K09943	1.98463880835917e-06
K09944	0
K09945	0
K09946	6.34056948992132e-06
K09947	0
K09948	0
K09949	9.815039338343e-06
K09950	0
K09951	0.000200159247826208
K09952	4.46775527761227e-05
K09953	0
K09954	0
K09955	1.9630078676686e-06
K09956	3.9260157353372e-06
K09957	1.9630078676686e-06
K09958	1.9630078676686e-06
K09959	0
K09960	8.75410159734823e-06
K09961	9.29029356120216e-06
K09962	2.08666714008551e-05
K09963	0.000233588290068515
K09964	0
K09965	3.88925601225649e-06
K09966	1.9630078676686e-06
K09967	5.97437177116532e-07
K09968	3.9915795387458e-05
K09969	0
K09970	3.58714721443585e-05
K09971	7.55268716240823e-06
K09972	0.000458107166650434
K09973	5.91205008825705e-06
K09974	1.9630078676686e-06
K09975	1.9630078676686e-06
K09976	0.000231634928382932
K09977	5.8890236030058e-06
K09978	0
K09979	2.01753586399273e-06
K09980	0
K09981	0
K09982	0
K09983	1.9630078676686e-06
K09984	0
K09985	0
K09986	1.9630078676686e-06
K09987	0
K09988	1.9630078676686e-06
K09989	3.9260157353372e-06
K09990	1.9630078676686e-06
K09991	0
K09992	3.9260157353372e-06
K09994	0
K09996	1.9630078676686e-06
K09997	1.99976759074932e-06
K09998	2.01753586399273e-06
K09999	1.9630078676686e-06
K10000	2.02701899378823e-05
K10001	5.8890236030058e-06
K10002	2.8957734214523e-05
K10003	1.13513063652141e-05
K10004	0.000539031760391858
K10005	3.9260157353372e-06
K10006	5.8890236030058e-06
K10007	1.44517450014371e-05
K10008	0.000387626107521913
K10009	0.000400481153556658
K10010	0.000880429875013679
K10011	1.9630078676686e-06
K10012	7.70950228773608e-05
K10013	9.21760216122647e-06
K10014	7.25459429355787e-06
K10015	7.8520314706744e-06
K10016	8.50636742656394e-06
K10017	0.000283157970550197
K10018	0
K10019	5.97437177116532e-07
K10020	1.9630078676686e-06
K10021	0.000220306106628383
K10022	5.29158642588926e-06
K10023	1.9630078676686e-06
K10024	1.9630078676686e-06
K10025	0.000233344548677478
K10026	0.000231589488385995
K10027	0.000215053997942913
K10036	1.17412874829309e-05
K10037	1.14872312256163e-05
K10038	0.000680669684937564
K10039	3.5005304473609e-05
K10040	0.000226176384947961
K10041	0.000462009204049939
K10085	0
K10094	0
K10107	7.79254638377536e-06
K10108	1.9630078676686e-06
K10109	4.58035169122674e-06
K10110	3.9260157353372e-06
K10111	0.000643160018851015
K10112	0.00193534262246145
K10117	0.000141514375155805
K10118	7.60753566627163e-05
K10119	9.25155996542671e-05
K10120	4.13464459083822e-06
K10121	4.13464459083822e-06
K10122	4.13464459083822e-06
K10123	0
K10124	0
K10125	1.10366617353291e-05
K10126	4.66277463485365e-05
K10156	0
K10187	0
K10188	1.9630078676686e-06
K10189	8.50636742656394e-06
K10190	1.24323831619011e-05
K10191	0.000201392038615959
K10192	3.14081258826976e-05
K10193	1.9630078676686e-05
K10194	1.37410550736802e-05
K10195	5.15990639501461e-05
K10199	1.86953130254152e-07
K10200	0
K10201	3.41392672638018e-07
K10202	0
K10206	0.000223895546543388
K10208	0.000206809140681213
K10209	0.00020763049949563
K10210	0.000202140810728044
K10211	0.000202129711284606
K10212	0.000202063114623977
K10213	2.26407797863773e-05
K10215	3.9260157353372e-06
K10216	5.97437177116532e-07
K10217	4.9652734586356e-05
K10218	0
K10219	0
K10220	0
K10221	0
K10222	5.97437177116532e-07
K10227	1.9630078676686e-06
K10228	1.9630078676686e-06
K10229	2.01753586399273e-06
K10231	5.8890236030058e-06
K10232	1.9630078676686e-06
K10233	0
K10234	2.9445118015029e-06
K10235	4.78072921131321e-05
K10236	0
K10237	5.8890236030058e-06
K10238	0
K10240	1.9630078676686e-06
K10241	0.000143746010911719
K10242	8.7197378469627e-06
K10251	0
K10253	1.9630078676686e-06
K10254	0.000225536927251463
K10255	1.9630078676686e-06
K10257	0
K10277	0
K10297	0
K10353	3.9260157353372e-06
K10439	0.000291180633772209
K10440	0.000367239498550006
K10441	0.000662236022886405
K10530	1.94559955082972e-05
K10531	1.9630078676686e-06
K10533	0
K10536	2.21292785082085e-05
K10537	5.8890236030058e-06
K10538	6.48646078012234e-06
K10539	0.000178065123300521
K10540	2.55191022796918e-05
K10541	2.55191022796918e-05
K10542	0.000191055195992259
K10543	9.47878336101089e-06
K10544	2.7318526158388e-05
K10545	0.000382663631102142
K10546	1.62675189033648e-06
K10547	1.74489588237209e-05
K10548	0.000205122229875197
K10549	1.39137270620399e-05
K10550	1.58767349297085e-05
K10551	4.53763809410617e-05
K10552	0
K10553	2.09023985909156e-07
K10554	3.93752897796283e-06
K10555	1.9630078676686e-06
K10556	1.9630078676686e-06
K10557	1.9630078676686e-06
K10558	0.000253567780041733
K10559	0
K10560	1.09055992648256e-07
K10561	7.8520314706744e-06
K10562	5.11563485514192e-05
K10563	0.000664057892378411
K10564	0
K10565	0
K10616	0
K10617	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	0.000188448755296186
K10671	7.40334395806443e-05
K10672	0.000174988129917887
K10673	5.54367962628632e-07
K10674	0
K10676	2.60200588193884e-06
K10677	0
K10678	2.71082038868521e-06
K10679	0.000217622027950637
K10680	0.000399024455927393
K10681	0.000308631539876696
K10682	0.000232022540789164
K10697	7.60084966849083e-05
K10702	0
K10708	5.8890236030058e-06
K10709	0
K10710	0
K10711	7.56121549027906e-06
K10713	0
K10714	0
K10715	9.815039338343e-06
K10716	8.73547495718551e-05
K10725	1.9630078676686e-06
K10726	0
K10742	0
K10747	1.76121697152202e-05
K10748	0
K10762	0
K10763	8.14284745106975e-06
K10764	0.000222639872095792
K10773	0.000453510314646674
K10774	0
K10775	0
K10778	0.000182413403794378
K10780	1.9630078676686e-06
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.000120234231894702
K10798	0
K10800	0
K10804	9.51776485670359e-06
K10805	0.000145262582207476
K10806	9.815039338343e-06
K10810	3.71542309622889e-05
K10811	1.9630078676686e-06
K10814	0
K10815	0
K10816	0
K10817	3.9260157353372e-06
K10819	6.67055077776517e-05
K10823	0.00176646392684855
K10824	0.000270275047244068
K10830	2.15182864282289e-05
K10831	0.000411013148643056
K10834	0
K10843	0.000107965432721773
K10844	5.10382045593836e-05
K10848	0
K10850	0.000215572069742702
K10851	0.000223083379176394
K10854	0
K10855	2.90183771742315e-06
K10856	0
K10857	1.9630078676686e-06
K10896	0
K10906	0
K10907	0.000421365789821835
K10908	0
K10909	7.8520314706744e-06
K10911	0
K10912	1.1612725016448e-05
K10913	0
K10914	2.70191684729e-05
K10915	0
K10916	0
K10917	0
K10918	5.54763093036779e-06
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10940	0
K10941	1.96517096173766e-05
K10942	0
K10943	2.04144689840567e-05
K10947	0.000224830410279524
K10948	0
K10953	0
K10954	4.86414022833009e-06
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	5.1892476501795e-06
K10975	7.37313935173158e-06
K10977	2.54700720307745e-06
K10978	5.8890236030058e-06
K10979	0
K10984	1.17780472060116e-05
K10985	1.76670708090174e-05
K10986	1.76670708090174e-05
K11003	2.00626974904972e-06
K11004	0.000330649069186101
K11005	0
K11006	0
K11007	0
K11008	0
K11009	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	3.41392672638018e-07
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	2.14223902080356e-05
K11032	0.000175405780484155
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.00115851370813388
K11039	0.000178611892429179
K11040	0.000902292953900278
K11041	0.000199592804301767
K11042	0.00143994138252277
K11043	1.66775818616883e-05
K11044	1.7781162879487e-05
K11045	9.815039338343e-06
K11046	0
K11047	0
K11048	0
K11049	0
K11050	2.07767097678962e-05
K11051	6.02404530818936e-06
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000444642877811233
K11066	1.97154268448455e-05
K11068	0.000411635890676803
K11069	0.000319312511123457
K11070	0.000375827892575558
K11071	0.000309250178284664
K11072	0.00155857298328452
K11073	4.54183263559154e-05
K11074	7.30388529224173e-05
K11075	6.28378827060858e-05
K11076	7.5231786514297e-05
K11077	0
K11078	0
K11079	0
K11080	5.95562026363426e-06
K11081	1.9630078676686e-06
K11082	1.9630078676686e-06
K11083	1.9630078676686e-06
K11084	1.38501110663285e-05
K11085	0.0020195586874839
K11089	1.9630078676686e-06
K11102	0.000292263062683692
K11103	0.00022984148815198
K11104	1.40918938702928e-05
K11105	0.00019900871015456
K11106	3.53341416180348e-05
K11107	3.90438479464664e-06
K11131	1.18325752023357e-05
K11139	0
K11144	0.000231634928382932
K11145	0.000237523951985938
K11153	0
K11159	2.56044504478514e-06
K11173	0
K11175	0.000459420969190371
K11177	5.8890236030058e-06
K11178	0
K11179	3.9260157353372e-06
K11180	0
K11181	0
K11183	0.000286569909029413
K11184	3.9260157353372e-06
K11189	0.000558996118437889
K11191	0.000189588908568882
K11192	0.000189588908568882
K11194	1.92624814458788e-06
K11195	7.8520314706744e-06
K11196	1.9630078676686e-06
K11198	7.8520314706744e-06
K11199	7.8520314706744e-06
K11200	7.8520314706744e-06
K11201	1.76670708090174e-05
K11202	3.59321344495028e-05
K11203	0.000424644640381333
K11206	2.99233834878441e-05
K11208	0
K11209	2.19566065198488e-05
K11210	0.000136307165613344
K11211	1.9630078676686e-06
K11212	0
K11214	0
K11216	2.56044504478513e-06
K11249	1.9630078676686e-06
K11250	5.8890236030058e-06
K11258	1.9630078676686e-06
K11260	0
K11261	1.98463880835916e-06
K11263	0.00047253498612299
K11264	0
K11311	1.9630078676686e-06
K11312	4.8669616553767e-07
K11325	2.40399050457817e-06
K11326	5.8890236030058e-06
K11327	0
K11328	0
K11329	3.9260157353372e-06
K11330	0
K11331	0
K11332	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	1.9630078676686e-06
K11355	1.9630078676686e-06
K11356	2.69212507565979e-05
K11357	9.92409533099126e-06
K11358	9.47698059181365e-06
K11381	3.68269347269492e-05
K11382	2.98127152458362e-06
