function.	skin_18
K05847	122.2770348
K05851	0.2558315
K05873	12.4640502
K05874	1.1071697
K05875	0.3332258
K05876	0
K05877	0
K05878	86.2309409
K05879	100.7642308
K05880	0
K05881	41.3886493
K05882	0.2018354
K05883	0
K05884	0
K05885	2.7868999
K05886	0
K05887	0
K05888	0.0859938
K05889	0
K05893	0
K05895	39.6460441
K05896	54.6844389
K05897	0
K05898	0.0525462
K05899	0.0107492
K05900	0
K05903	0.13734
K05905	0.0202985
K05910	0.2356628
K05911	0
K05912	0.6829338
K05913	0.1182414
K05915	0
K05916	30.1958912
K05917	0
K05918	0
K05919	11.6177577
K05921	1.1028701
K05922	0
K05926	0.0405971
K05927	0
K05928	0
K05929	0.0107492
K05934	2.0705184
K05936	54.6971029
K05937	6.9138321
K05939	0
K05941	0
K05942	0.0405971
K05944	0
K05945	0
K05946	30.1951597
K05949	0
K05951	0
K05952	0.6320542
K05956	0
K05957	0
K05962	0
K05964	0.9089851
K05966	0.9398143
K05967	0
K05968	0
K05970	0
K05971	0.0537461
K05972	0
K05973	0.4299688
K05977	0.0280913
K05978	0
K05979	0.7524454
K05982	1.1286682
K05984	0
K05985	44.6615938
K05986	0
K05988	0.0673322
K05989	4.0800163
K05991	7.3804149
K05992	0.1009983
K05994	0.2042352
K05995	18.6009871
K05996	0
K05997	0
K05998	0.4299688
K05999	0.0644953
K06001	8.0711598
K06006	0
K06011	0
K06012	0.3009782
K06013	0.3762227
K06015	0.4622165
K06016	43.0514004
K06017	0
K06019	3.6902075
K06020	0.4896867
K06021	0
K06022	0
K06023	43.9994418
K06024	53.236247
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0.2356628
K06039	0.2558315
K06041	7.4386882
K06042	58.1199983
K06044	11.8348419
K06045	0.4729657
K06046	0
K06048	1.2896565
K06049	0
K06073	0
K06074	0
K06075	0.2257336
K06076	3.1397758
K06077	0.6535526
K06078	0
K06079	0
K06080	0
K06113	0
K06118	3.7308045
K06120	0
K06121	0
K06122	0
K06125	0
K06131	128.6244588
K06132	0.3654735
K06133	37.6558407
K06134	0.5728618
K06135	0.1314271
K06136	0.4008742
K06137	0.4438711
K06138	0.4546203
K06139	0.4345403
K06140	0.3224766
K06141	0
K06142	4.249095
K06143	0.0677917
K06144	0
K06145	0.5138128
K06146	0
K06147	479.7252063
K06148	18.5650048
K06149	0.2665807
K06151	0.193486
K06152	0.2042352
K06153	104.1358501
K06155	0.3042029
K06156	0
K06157	0
K06158	46.5493241
K06159	0.0107492
K06160	0.3654735
K06161	0
K06162	0.1719875
K06163	0.1612383
K06164	0.1719875
K06165	0.1719875
K06166	0.1719875
K06167	3.6902075
K06168	92.942687
K06169	0.1966391
K06173	99.8874201
K06175	0.2558315
K06176	0.2558315
K06177	50.9188285
K06178	99.4455187
K06179	13.7274748
K06180	168.0421377
K06181	0.9331996
K06182	1.0319252
K06183	48.7521262
K06186	1.1314629
K06187	100.0196207
K06188	2.7439796
K06189	1.204916
K06190	1.204916
K06191	4.8497047
K06192	1.0855279
K06193	7.7626833
K06194	1.9143645
K06195	0.3654735
K06196	48.659705
K06197	3.7009567
K06198	29.1497664
K06199	153.426779
K06200	39.5861515
K06201	56.7248453
K06202	1.0082769
K06203	0.2558315
K06204	52.8893188
K06205	0.2558315
K06206	1.3844997
K06207	100.0088714
K06208	0.5869074
K06209	29.5711065
K06211	1.3844997
K06212	0.2558315
K06213	42.6800464
K06214	0.0107492
K06215	92.1131384
K06216	25.9514856
K06217	98.8236202
K06218	0.414532
K06219	0
K06221	40.8086349
K06222	0.4397147
K06223	3.5787686
K06236	0
K06237	0
K06281	1.1002952
K06282	1.1002952
K06283	0.1003261
K06284	0.3937798
K06285	0
K06286	31.948834
K06287	67.9204376
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0.3009782
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	10.8176574
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.302995
K06331	0
K06332	0
K06333	0.3009782
K06334	0.3009782
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	64.8699589
K06347	28.6832209
K06348	0
K06349	0
K06350	0.0107492
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.3009782
K06374	0.2006521
K06375	0
K06376	0
K06377	2.745781
K06378	0.1003261
K06379	0.3009782
K06380	0
K06381	2.0165538
K06382	0.3009782
K06383	0.1003261
K06384	1.4661937
K06385	0.3009782
K06386	0
K06387	0.3009782
K06388	0
K06389	0
K06390	0.3009782
K06391	0.2006521
K06392	0.3009782
K06393	0.3009782
K06394	0.3009782
K06395	0.3009782
K06396	0.3009782
K06397	0.1003261
K06398	0.3009782
K06399	0.2006521
K06400	10.647794
K06401	0
K06402	0
K06403	0.3009782
K06404	0.3009782
K06405	0.3009782
K06406	0.2006521
K06407	0.3009782
K06408	0
K06409	1.0885377
K06410	0.3009782
K06411	0.3009782
K06412	38.7770975
K06413	0
K06414	0
K06415	0
K06416	0.5869074
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0.3009782
K06439	0
K06440	0
K06441	0
K06442	64.4200941
K06443	0.1014926
K06444	0
K06445	0.2966785
K06446	0.3660468
K06447	0.5546597
K06518	31.4301193
K06580	0
K06595	0
K06596	0.0842739
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	0.7875595
K06604	0
K06605	37.0704624
K06606	0.0859938
K06607	0
K06608	1.1286682
K06609	0
K06610	3.7238736
K06714	0
K06718	0
K06720	0.0644953
K06726	74.4392986
K06857	1.1286682
K06858	0
K06859	2.2573364
K06860	1.3491522
K06861	3.672937
K06864	3.1947767
K06866	0.2558315
K06867	2.2960419
K06871	66.2199738
K06872	15.7593312
K06873	0
K06876	0.0537461
K06877	52.7637496
K06878	31.6585651
K06879	0.817944
K06880	0
K06881	46.8007072
K06882	0
K06883	0
K06884	0
K06885	31.645839
K06886	30.3896971
K06887	0.1397399
K06888	51.6832029
K06889	26.9791088
K06890	34.1767891
K06891	50.2849792
K06892	0.1248343
K06893	0.7609561
K06894	0.6320542
K06895	38.690582
K06896	6.1624474
K06897	0.0107492
K06898	4.0186337
K06899	0.2979684
K06900	0.1397399
K06901	100.5271953
K06902	48.9123788
K06903	0.6947818
K06904	10.3037388
K06905	1.4774446
K06906	0.2747262
K06907	1.498943
K06908	1.4559461
K06909	12.3064136
K06910	77.7072032
K06911	68.2092464
K06912	0.0752445
K06915	22.063265
K06916	0.9920813
K06917	12.0455767
K06918	0.2558315
K06919	15.581662
K06920	31.9344781
K06921	10.1304239
K06922	0.0107492
K06923	1.9848793
K06925	99.8108768
K06926	2.547271
K06927	0.0702282
K06928	0
K06929	3.1496102
K06931	0
K06933	0
K06934	32.749651
K06936	0
K06937	1.1286682
K06938	1.0673259
K06940	2.6160071
K06941	100.6693558
K06942	100.069767
K06944	0
K06945	0.3625115
K06946	0.1361568
K06947	0
K06948	33.0438361
K06949	101.1705335
K06950	131.6512286
K06951	0
K06952	0.1856032
K06953	0
K06954	0.1436812
K06955	0.0429969
K06956	41.29521
K06957	0.2558315
K06958	78.1172031
K06959	46.9604866
K06960	68.3715373
K06962	40.8299547
K06966	60.8280725
K06967	43.8675699
K06968	0.2558315
K06969	34.0556812
K06970	0
K06971	1.3769752
K06972	12.115375
K06973	40.0150494
K06974	0
K06975	88.3317414
K06976	51.9112114
K06977	0
K06978	24.6381641
K06979	1.6720107
K06980	54.2265218
K06983	0
K06985	0
K06986	0.1826868
K06987	1.2996523
K06988	4.0983245
K06989	0.6492896
K06990	7.6427676
K06991	0.3332258
K06992	0.6011442
K06993	0
K06994	94.4682756
K06995	0.5067899
K06996	5.6674808
K06997	98.9338558
K06998	10.3597336
K06999	27.4878202
K07000	0.817944
K07001	24.3992259
K07002	30.5077219
K07003	1.8860582
K07004	16.2062434
K07005	24.3624597
K07006	1.5727112
K07007	57.3753569
K07008	1.5414382
K07009	85.9482754
K07010	28.5369281
K07011	2.4662016
K07012	21.8706889
K07013	0
K07014	0.2558315
K07015	32.2498122
K07016	1.4331999
K07017	1.3385055
K07018	0.917434
K07019	2.0428057
K07020	0.0214984
K07021	3.2656131
K07023	29.5021785
K07024	494.4850513
K07025	78.3077194
K07026	0
K07027	12.7869146
K07028	0.2472321
K07029	164.7995081
K07030	45.8761326
K07031	0.5120212
K07032	31.6107101
K07033	0.7165999
K07034	1.4059981
K07035	61.8531231
K07037	2.1820918
K07038	58.2091807
K07039	0.6373571
K07040	85.8968781
K07041	0
K07042	98.2327567
K07043	73.3387556
K07044	2.4158513
K07045	11.4466149
K07046	7.0659127
K07047	52.5949168
K07048	47.7198404
K07050	0.5768748
K07051	0
K07052	266.2815115
K07053	67.0062704
K07054	40.6573656
K07056	101.2690679
K07057	0
K07058	111.3824064
K07061	0
K07062	8.9175478
K07063	0
K07064	0
K07065	3.6902075
K07066	0
K07067	49.4714633
K07068	0.1196599
K07069	0.6829338
K07070	0.2106847
K07071	75.1135113
K07074	4.9277863
K07075	23.3045892
K07076	0
K07077	1.4673603
K07078	36.6396611
K07079	1.6027088
K07080	1.2848902
K07081	0.5869074
K07082	60.2045511
K07083	0
K07084	34.079683
K07085	51.3467106
K07086	0
K07088	62.9931642
K07089	54.8433563
K07090	164.3574212
K07091	3.0860296
K07092	0
K07093	0.8748465
K07094	28.6832209
K07095	57.3352685
K07096	0
K07097	0
K07098	22.7599699
K07099	11.0308503
K07100	0.2149844
K07101	49.6826924
K07102	0.9383352
K07104	58.0937618
K07105	6.6050673
K07106	75.5510789
K07107	143.7480553
K07109	0.2558315
K07110	0.9134338
K07112	33.4149321
K07113	5.3448875
K07114	123.5671162
K07115	1.1625163
K07116	0.0429969
K07117	0.3654735
K07118	21.163953
K07119	67.0598468
K07120	30.2114616
K07121	0.2698771
K07122	1.1732655
K07123	0.0859938
K07124	139.6280674
K07125	0.0852772
K07126	7.6380687
K07127	0.6881834
K07129	0
K07130	0.3883904
K07131	7.7638276
K07132	4.2027065
K07133	72.666566
K07136	0.0322477
K07137	15.6938622
K07138	0.6872335
K07139	55.3553175
K07140	4.0329826
K07141	12.4915444
K07145	62.2156227
K07146	32.4888652
K07147	1.0835214
K07148	4.7805368
K07149	0.2001374
K07150	16.8529607
K07152	1.3651509
K07153	0.4665162
K07154	5.5089844
K07155	0
K07156	2.2825611
K07157	0.3762227
K07160	74.2897565
K07161	0.0859938
K07162	0
K07164	53.7442034
K07165	0.3455516
K07166	14.083385
K07167	0
K07168	0.5373177
K07169	0.1612383
K07170	35.0650331
K07171	66.6512168
K07172	11.4992183
K07173	89.6127784
K07175	47.0711456
K07176	0
K07177	56.2979682
K07178	0.0322477
K07180	0.3654735
K07181	0.3618904
K07182	0.8322396
K07183	54.9110891
K07184	0.2558315
K07185	3.8050992
K07186	0.2558315
K07190	0
K07192	8.7682001
K07212	0
K07213	29.1944538
K07214	7.5878965
K07215	0.5026335
K07216	0.284926
K07217	0.3105275
K07218	0.3893606
K07219	2.2573364
K07220	30.3987965
K07221	0
K07222	0.5545121
K07223	8.8138776
K07224	29.2173326
K07225	0.2257336
K07226	2.0165539
K07227	0.2558315
K07228	1.3658677
K07229	0
K07230	1.1523165
K07231	0
K07232	0.4192196
K07233	0.2462288
K07234	0.5589594
K07235	0.4772654
K07236	0.2558315
K07237	0.2558315
K07238	21.4636347
K07239	0
K07240	30.6419816
K07241	25.0693328
K07242	0
K07243	30.8902469
K07245	45.8164215
K07246	1.1272532
K07248	7.5461918
K07250	8.3296294
K07251	0
K07255	0.0107492
K07256	0.0107492
K07257	0
K07258	62.7140574
K07259	54.8456236
K07260	0
K07261	0.2558315
K07262	1.3253072
K07263	1.162779
K07264	0
K07265	0.8930214
K07266	0.7640307
K07267	0.8513382
K07268	0.2558315
K07269	0
K07270	1.5384763
K07271	2.2844692
K07272	2.053633
K07273	8.9555908
K07274	3.5250279
K07275	2.0714464
K07276	0.1966391
K07277	3.6627849
K07278	0.3185353
K07279	0.1061784
K07280	0.231586
K07281	0.3149521
K07282	57.0485255
K07283	0
K07284	49.9152316
K07285	0.2558315
K07286	0.2558315
K07287	1.3522519
K07288	0.1463088
K07289	0
K07290	0.3762227
K07300	4.1559737
K07301	1.6842612
K07302	0.8706868
K07303	0.7954423
K07304	138.3238399
K07305	84.0562265
K07306	37.60984
K07307	41.3853246
K07308	41.3853246
K07309	0
K07310	0
K07311	0
K07312	0
K07313	6.92428
K07314	0
K07315	26.2556885
K07316	5.7649546
K07317	0
K07318	0.0349469
K07319	1.4869576
K07320	1.1941667
K07321	0
K07322	26.9048072
K07323	1.204916
K07326	0.5246814
K07334	11.663929
K07335	73.0945085
K07336	0.565409
K07337	0
K07338	0
K07339	25.7747364
K07340	0.4384249
K07341	6.8533373
K07343	0.5148877
K07344	0.357949
K07345	1.3723171
K07346	0.9399118
K07347	1.4300762
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	55.10891
K07387	0.2680139
K07389	0.2789064
K07390	1.2189616
K07391	67.727183
K07393	12.4830338
K07394	0.3148805
K07395	0.2685872
K07396	0.1963229
K07397	3.9180175
K07399	51.1813642
K07400	4.142678
K07401	0
K07402	25.8601535
K07403	0.2902289
K07404	7.038224
K07405	0.3762227
K07406	1.1286682
K07407	32.6727917
K07442	53.0323551
K07443	1.679572
K07444	44.7679485
K07445	0.0107492
K07447	99.9522884
K07448	11.797378
K07449	0
K07451	0
K07452	0
K07453	0.6829338
K07454	0.083605
K07455	18.799324
K07456	45.7486835
K07457	31.2799223
K07458	8.6640482
K07459	4.1407136
K07460	67.575884
K07461	45.6558511
K07462	48.1228647
K07464	1.8439567
K07465	1.3491522
K07467	5.5406946
K07470	0
K07471	0
K07473	5.1714503
K07474	31.6177618
K07476	25.2685517
K07478	106.7330254
K07479	0.2558315
K07480	0.1526094
K07481	0.9011429
K07482	10.9719985
K07483	14.1981213
K07484	0.9965451
K07485	6.5966668
K07486	0.79395
K07487	0.1561629
K07488	0.397124
K07489	0
K07490	0
K07491	26.5044729
K07492	1.1051466
K07493	0.0322477
K07494	0.5226719
K07495	0
K07496	0.0859938
K07497	18.4481907
K07498	2.2725724
K07499	0
K07501	1.1196388
K07502	1.3017307
K07503	53.0431043
K07504	8.063058
K07505	0.1009983
K07506	0.7027123
K07507	27.5218649
K07516	25.7512261
K07518	0.3224766
K07519	0.0644953
K07533	44.0866324
K07534	0
K07535	0.041797
K07536	0.0322477
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.0107492
K07544	0.0107492
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	37.0296662
K07559	1.2160804
K07560	99.2026947
K07566	93.524541
K07567	48.1060214
K07568	47.6723787
K07570	3.1646148
K07571	39.3002262
K07574	45.1842926
K07576	18.5671289
K07577	0.1074922
K07578	0
K07584	30.7098182
K07586	31.9151679
K07588	57.9898205
K07589	0
K07590	27.2213268
K07591	0
K07592	0
K07636	44.1455818
K07637	0
K07638	1.2930595
K07639	0.1966391
K07640	0.2558315
K07641	0.0677917
K07642	0.5115912
K07643	0
K07644	0.9367587
K07645	0.7035723
K07646	75.7741305
K07647	0
K07648	0.2558315
K07649	1.171665
K07650	0
K07651	28.6832209
K07652	31.948834
K07653	52.495144
K07654	53.0323551
K07657	1.3072552
K07658	42.000109
K07659	0.9490845
K07660	0
K07661	0.1966391
K07662	0.2558315
K07663	0.0677917
K07664	0.2181375
K07665	0.9652504
K07666	0.4384249
K07667	75.8171274
K07668	31.9151679
K07669	52.495144
K07670	53.0323551
K07671	0
K07673	0.5159626
K07674	0.2558315
K07675	4.3125874
K07676	0
K07677	0.4944641
K07678	0.1966391
K07679	0.0107492
K07680	0
K07681	28.6832209
K07683	27.3173532
K07684	0.2645502
K07685	0.2558315
K07686	0.2558315
K07687	0.6772009
K07688	0.0644953
K07689	0
K07690	0.0752445
K07691	0
K07692	0
K07693	48.5708036
K07694	38.7133187
K07695	0
K07696	28.0002871
K07697	0
K07698	0
K07699	0.3009782
K07700	0
K07701	0
K07702	0
K07703	0
K07704	28.5052788
K07705	27.7550127
K07706	31.9055563
K07707	32.1844968
K07708	0.5480669
K07709	0
K07710	0
K07711	0
K07712	0.5621125
K07713	0
K07714	0
K07715	0
K07716	0
K07717	0.4617843
K07718	5.3098342
K07719	0.4617843
K07720	29.7175802
K07722	0.179297
K07723	0
K07724	0.3083832
K07726	0.7777658
K07727	12.8196277
K07729	59.6850536
K07733	0.4153977
K07734	13.3539719
K07735	53.6594629
K07736	66.0797592
K07737	10.8660762
K07738	99.1661769
K07739	0
K07740	0
K07741	12.0691139
K07742	85.9524668
K07746	0.0752445
K07749	0.8921853
K07751	0.2558315
K07757	0
K07768	52.7840481
K07769	0
K07770	0
K07771	0.1182414
K07772	0
K07773	0.2558315
K07774	0.4299688
K07775	28.0002871
K07776	52.7840481
K07777	0.8878856
K07778	41.1175072
K07780	0
K07781	0
K07782	0.4587767
K07783	0.5492852
K07784	28.5030006
K07785	0
K07786	0
K07787	0.4353434
K07788	0.3505679
K07789	0.3687699
K07790	0
K07791	95.4015334
K07792	1.4343711
K07793	1.0650528
K07794	1.0555035
K07795	0.1167382
K07796	0
K07797	0
K07798	0.2472321
K07799	0.3828156
K07800	26.6344194
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.0214984
K07810	0
K07811	0.2558315
K07812	0.2565481
K07813	29.5861555
K07814	0.5048551
K07816	31.2659002
K07821	0.1705543
K07823	0.0140456
K07824	0.0107492
K07862	4.2899852
K07978	0
K07979	15.6770072
K07991	0
K08068	0.0209013
K08070	1.3873661
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0.1825934
K08083	0.1966391
K08084	1.046544
K08085	0.0140456
K08086	0.0209013
K08087	0
K08088	0
K08092	1.2673332
K08093	32.9893588
K08094	31.7581556
K08095	0
K08097	0
K08100	0.2687305
K08137	0.0107492
K08138	0
K08139	0.6829338
K08151	0.3372389
K08152	1.1109818
K08153	28.6832209
K08154	0.0214984
K08156	4.7882394
K08159	0.3300011
K08160	0.1966391
K08161	0.0107492
K08162	0
K08163	0
K08164	0.7581784
K08166	0.3131458
K08167	12.8683537
K08168	0.8175983
K08169	0.6449532
K08170	73.1818492
K08172	0.2397793
K08173	0.0214984
K08174	0
K08177	2.5286235
K08178	0.343975
K08191	0.3547243
K08194	4.2491669
K08195	1.740227
K08196	0.5519366
K08217	18.1032833
K08218	1.1941667
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.8415206
K08224	5.8173115
K08225	0.0140456
K08226	0
K08227	0.0107492
K08234	2.9657653
K08252	0
K08253	1.3658677
K08255	15.0245443
K08256	8.5015586
K08258	23.3200763
K08259	21.1709488
K08261	0.3009782
K08262	0
K08276	0.2794797
K08277	0
K08278	0
K08279	0.0214984
K08280	0
K08281	47.9534732
K08282	0.1289906
K08286	0
K08289	1.949837
K08295	0.1719875
K08296	48.8515366
K08297	4.0388405
K08298	3.9385145
K08299	0.1681178
K08300	54.2277217
K08301	13.865348
K08302	1.4221219
K08303	61.3629297
K08304	0.9975277
K08305	1.204916
K08306	0.2558315
K08307	1.5048908
K08308	0
K08309	13.9513419
K08310	1.0756091
K08311	1.1941667
K08312	0.2558315
K08313	0
K08314	1.1286682
K08315	0
K08316	55.1218211
K08317	0
K08318	0
K08319	0.1705543
K08320	0
K08321	0.2558315
K08322	1.1404923
K08323	1.3209542
K08324	0.3977211
K08325	1.0304919
K08326	0
K08344	0.0107492
K08348	0.1705543
K08349	0
K08350	0.2558315
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0.0429969
K08356	0.0429969
K08357	0.2558315
K08358	0.2558315
K08359	0.2558315
K08363	0.202802
K08364	0.2988284
K08365	0.1136255
K08368	44.7548102
K08369	48.1393264
K08372	53.0323551
K08384	11.2189616
K08475	0.2558315
K08476	0.2558315
K08477	0
K08478	0.2558315
K08479	0
K08480	0
K08481	0
K08482	0.1827367
K08483	99.1311897
K08484	0.1966391
K08485	33.3382779
K08566	0
K08567	0.248307
K08586	0.1881114
K08587	0
K08589	0.7524454
K08590	30.3351101
K08591	46.2706272
K08597	0
K08598	0
K08599	0
K08600	25.7994487
K08602	44.4093307
K08603	0
K08604	0
K08605	0
K08641	1.0552151
K08642	0.0752445
K08643	0.7406545
K08646	0
K08651	0
K08652	0.6733223
K08659	16.1675371
K08675	0
K08676	47.9726969
K08677	0.343975
K08679	1.2698412
K08680	28.9390524
K08681	80.9210664
K08682	0
K08685	0
K08686	0.0107492
K08687	0
K08688	0.0310477
K08689	0.0107492
K08690	0.0107492
K08691	0
K08692	0
K08693	0.0673322
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.0107492
K08713	0
K08714	0.2934537
K08715	0.2687305
K08717	27.7502968
K08720	0.343975
K08721	0
K08722	0.2558315
K08723	0.1705543
K08724	0
K08728	0
K08738	0.8599376
K08777	0
K08838	0
K08884	171.432388
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0.6051811
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.5049917
K08970	0.0214984
K08972	9.2086823
K08973	0.9383352
K08974	37.7736656
K08976	28.6832209
K08977	0
K08978	2.0528487
K08980	0
K08981	37.0607821
K08982	0.7165999
K08983	0.3332258
K08984	0.4524706
K08985	0
K08986	3.2656131
K08987	25.5341272
K08988	0
K08989	0.0859938
K08990	3.946039
K08992	0.2698771
K08993	0
K08994	0.9408911
K08995	0.6671682
K08996	64.9023616
K08997	0.1825934
K08998	83.4169676
K08999	52.4342485
K09000	0.5643341
K09001	1.1941667
K09002	4.0441117
K09003	0
K09004	0.248307
K09005	0.4299688
K09007	30.1044111
K09008	0.730947
K09009	52.991758
K09011	0
K09012	0
K09013	99.1927337
K09014	98.9464584
K09015	85.1796913
K09016	0
K09017	0.4924409
K09018	0.0280913
K09019	0.2899256
K09020	0.0280913
K09021	0.0280913
K09022	0.5568097
K09023	0.0280913
K09024	0.3429718
K09065	0
K09116	0
K09117	27.5877281
K09118	12.4400731
K09120	0
K09121	4.0186337
K09122	0.2794797
K09123	0.1504891
K09124	0.1110753
K09125	83.0906264
K09126	0
K09127	0
K09128	0.1504891
K09129	0.1612383
K09131	0.1705543
K09132	0
K09134	21.7332622
K09136	14.0945374
K09137	0
K09138	3.6902075
K09141	0
K09143	0
K09144	0.0107492
K09145	15.0245443
K09146	0.8322396
K09153	6.7915274
K09154	0.0644953
K09155	8.8876586
K09157	14.2517156
K09158	1.2189616
K09159	1.1941667
K09160	0.4665162
K09161	0.3104742
K09162	36.5018457
K09163	0
K09164	3.8119986
K09165	0.3224766
K09166	0
K09167	37.027116
K09181	4.20617
K09190	0.0644953
K09251	0
K09252	0.5572396
K09384	0.9730556
K09386	0.1182414
K09388	0
K09456	0.4858114
K09457	31.9137715
K09458	96.1995534
K09459	0.3364506
K09461	0.0752445
K09469	0
K09470	0.1545021
K09471	1.0835214
K09472	0.2257336
K09473	0
K09474	1.1286682
K09475	0
K09476	0
K09477	0
K09483	0.1825934
K09516	0
K09607	0
K09612	0
K09650	0
K09680	28.6832209
K09681	0.1014926
K09682	1.3658677
K09683	0
K09684	4.6914482
K09685	31.2659002
K09686	320.8139385
K09687	392.2425403
K09688	0.7640307
K09689	0.7317831
K09690	5.9100298
K09691	7.3898559
K09692	60.1619559
K09693	58.7323095
K09694	11.6273433
K09695	7.9478851
K09696	0.2006521
K09697	0.2006521
K09698	42.9796843
K09699	28.9089545
K09700	0
K09701	0.1917661
K09702	1.9016443
K09703	5.0717815
K09704	44.0836547
K09705	28.8021087
K09706	0.3009782
K09707	1.2969988
K09709	44.4759754
K09710	85.4269234
K09711	0
K09712	1.7504986
K09720	0
K09726	0
K09729	0.5869074
K09732	0
K09740	0.0537461
K09744	0
K09747	98.6695629
K09748	99.9186223
K09749	0.8878856
K09758	0.1950625
K09759	0.3009782
K09760	57.8621177
K09761	98.5749402
K09762	97.961261
K09763	32.3734284
K09764	1.1489667
K09765	45.0424118
K09766	0.8878856
K09767	8.4714608
K09768	29.4746502
K09769	30.3987965
K09770	0.6872335
K09771	29.8498695
K09772	98.0285932
K09773	111.8771696
K09774	1.4876204
K09775	1.1286682
K09776	0
K09777	12.0466516
K09778	1.1286682
K09779	0.3224766
K09780	54.7050172
K09781	5.2385068
K09785	0
K09786	0.3654735
K09787	44.1126521
K09788	0.8851863
K09789	1.3635983
K09790	29.2747317
K09791	49.7821657
K09792	0.3762227
K09793	27.7138745
K09794	0.6117501
K09795	0.3762227
K09796	1.9790565
K09797	1.8811136
K09798	0.2558315
K09799	0.2536816
K09800	2.9485828
K09801	1.204916
K09802	0.2558315
K09803	0.3953324
K09804	0
K09805	0
K09806	1.1088896
K09807	18.0177187
K09808	4.1761438
K09809	20.4880149
K09810	3.0752803
K09811	69.7291195
K09812	68.6004513
K09813	28.6832209
K09814	28.6832209
K09815	91.4910672
K09816	75.4626827
K09817	75.650794
K09818	0
K09819	7.7505131
K09820	7.7302146
K09822	26.6666671
K09823	0.9920813
K09824	1.4747931
K09825	44.087253
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	1.1037299
K09858	46.1676317
K09859	0
K09860	0
K09861	29.4649753
K09862	1.123413
K09879	0
K09880	0
K09882	0.1504891
K09883	0.096743
K09888	31.7715436
K09889	1.1941667
K09890	0.4648441
K09891	0.2558315
K09892	0.2558315
K09893	0.2558315
K09894	0.2558315
K09895	0.4524706
K09896	0.2558315
K09897	0.2558315
K09898	0.2558315
K09899	0.2558315
K09900	0.2558315
K09901	0.2558315
K09902	0.4524706
K09903	100.0532868
K09904	0.2558315
K09906	0.4524706
K09907	0.2558315
K09908	0.2558315
K09909	0.4524706
K09910	0.2558315
K09911	0.2558315
K09912	0.1966391
K09913	0.4008742
K09914	0
K09915	0.3009782
K09916	0.1966391
K09917	0.2558315
K09918	0
K09919	0.3762227
K09920	0
K09921	0.6320542
K09922	0.3707048
K09923	0.6248881
K09924	1.8811136
K09925	0.3042029
K09926	0.3762227
K09927	4.173779
K09928	0.1825934
K09929	0.6741911
K09930	0.9429216
K09931	0
K09932	0.0322477
K09933	1.5048909
K09934	0.0537461
K09935	5.0933243
K09936	31.7126569
K09937	0.343975
K09938	0
K09939	0.5858325
K09940	29.6255693
K09941	0.7416962
K09942	0
K09943	0.3762227
K09944	0
K09945	0
K09946	0.9193019
K09947	0
K09948	0
K09949	1.7155756
K09950	0
K09951	15.8735508
K09952	12.7821057
K09953	0
K09954	0.1827367
K09955	7.8927945
K09956	3.994592
K09957	0.4610165
K09958	0.440718
K09959	0.0859938
K09960	1.6452757
K09961	1.8017844
K09962	2.3725516
K09963	32.7109908
K09964	0.4202945
