function.	skin_17
K14451	0.33
K14470	0.33
K14471	0
K14472	0
K14475	0.37
K14518	0
K14519	2.38
K14520	0
K14534	0.33
K14540	52.35
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	1.02
K14629	0
K14631	0
K14645	0
K14647	0
K14652	58.41
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0.33
K14665	0.08
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	1.61
K14683	0
K14698	5.5
K14699	0
K14727	0
K14728	0
K14733	0
K14742	39.74
K14743	0
K14744	0
K14745	0.49
K14748	0
K14749	0
K14750	0
K14761	36.32
K14762	0
K14832	0
K14835	1
K14940	0
K14941	0.33
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0.58
K14977	0.57
K14978	0
K14979	0
K14980	0
K14981	0
K14982	3.27
K14983	3.27
K14986	0
K14987	0
K14988	0.08
K14989	0.08
K14998	2.15
K15011	1.77
K15012	1.77
K15016	0.03
K15023	0.16
K15024	0.28
K15034	1.77
K15051	8.59
K15054	1.32
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	2.57
K15126	0.33
K15226	0
K15228	0.33
K15229	0.33
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	1.15
K15257	0.37
K15268	1.24
K15269	0.58
K15270	1.32
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	18.7
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.91
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0.2
K15372	0.2
K15373	0
K15383	0.54
K15396	0.37
K15408	0
K15460	3.6
K15461	1.61
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0.66
K15510	0
K15511	0.25
K15512	0.25
K15513	0.25
K15514	0
K15515	0.33
K15518	45.02
K15519	45.02
K15520	5.5
K15521	5.5
K15524	0.37
K15525	5.5
K15526	5.5
K15527	0
K15531	0.65
K15532	6.16
K15533	0.8
K15534	1.11
K15536	0.17
K15538	0
K15539	0.62
K15540	0
K15545	0.17
K15546	0.25
K15547	0
K15548	0
K15549	0
K15550	0
K15551	1.29
K15552	1.79
K15553	2.96
K15554	3.24
K15555	3.95
K15576	0.45
K15577	0.25
K15578	0.25
K15579	0
K15580	95.01
K15581	54.4
K15582	56.55
K15583	92.3
K15584	44.01
K15585	43.91
K15586	44.41
K15587	44.01
K15598	5.93
K15599	0.43
K15600	0.43
K15629	0.12
K15632	0.12
K15633	51.74
K15634	87.12
K15635	2.7
K15640	1
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	0.33
K15722	0
K15723	0
K15724	1.61
K15725	2.75
K15726	3.4
K15727	3.4
K15731	0
K15733	0
K15734	0
K15735	0
K15736	0
K15737	0
K15738	54.01
K15739	0
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0.33
K15770	41.36
K15771	41.76
K15772	39.42
K15773	0.25
K15777	1.44
K15778	1.52
K15780	0.49
K15781	0
K15782	0
K15783	0.33
K15784	0.33
K15785	0.33
K15786	0.33
K15790	0
K15792	0.99
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0.2
K15857	0
K15860	0
K15861	0
K15862	0
K15864	0.33
K15866	6.41
K15868	0
K15873	0
K15876	1.48
K15878	0
K15879	0
K15894	0.76
K15895	0
K15896	0
K15897	0
K15898	0.59
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0.36
K15918	0
K15921	1.11
K15922	0
K15923	13.85
K15924	0.2
K15926	0
K15973	42.36
K15974	0
K15975	50.09
K15976	0.12
K15977	54.64
K15981	0
K15982	0
K15983	0
K15984	1.37
K15986	52.77
K15987	3.15
K15998	0
K16004	0
K16009	0
K16010	0
K16011	1.19
K16012	41.98
K16013	41.98
K16014	6.66
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	0.79
K16053	3.99
K16055	0.77
K16066	0.17
K16074	0.65
K16076	0
K16077	0
K16078	0
K16079	0.99
K16080	0
K16081	0.2
K16087	5.29
K16088	5.61
K16089	11.92
K16090	3.84
K16091	1.29
K16092	3.24
K16124	0
K16135	1.24
K16136	0
K16137	2.67
K16138	0
K16139	0.11
K16140	0
K16146	5.5
K16147	6.69
K16148	5.5
K16149	0.02
K16150	0
K16152	0
K16153	0
K16163	5.83
K16164	1
K16165	2.81
K16167	0
K16168	0
K16169	49.19
K16171	0.25
K16173	0
K16188	0
K16199	0.25
K16200	0
K16201	0
K16202	0
K16203	1.25
K16209	0.94
K16210	0.1
K16211	1.82
K16212	1.99
K16213	2.2
K16214	0.25
K16215	0
K16216	0
K16217	0
K16218	0
K16234	0.45
K16235	2.43
K16236	0
K16237	0
K16238	0.4
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0.22
K16249	0
K16254	0.33
K16255	0.33
K16256	0.33
K16257	0.33
K16258	0.33
K16259	0.33
K16260	0.33
K16263	0
K16264	102.85
K16267	1.24
K16268	0
K16291	0.2
K16299	0.2
K16300	0.2
K16301	44.89
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0.66
K16320	0.33
K16321	1
K16322	1.19
K16323	45.02
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0.33
K16329	40.15
K16331	0
K16345	3.13
K16346	0
K16347	0
K16348	0
K16363	2.27
K16370	1.41
K16371	1.72
K16378	0
K16421	0
K16422	0.58
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	51.17
K16511	49.25
K16514	0.91
K16515	0.99
K16516	0.66
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0.13
K16623	0.12
K16624	0.12
K16625	0.12
K16626	0.12
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	5.5
K16651	0.38
K16652	5.5
K16653	0
K16654	0
K16692	0
K16693	0
K16694	0.37
K16695	0
K16696	0
K16697	0
K16698	0.61
K16699	0
K16700	0
K16703	0
K16704	0.17
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0.17
K16711	0
K16712	0
K16713	0
K16783	7.07
K16784	7.07
K16785	133.11
K16786	85.34
K16787	167.18
K16788	39.29
K16789	4.12
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0.53
K16842	0
K16843	0
K16844	0.99
K16845	0
K16846	0
K16849	0.16
K16850	0.16
K16856	0.58
K16868	2.68
K16869	45.16
K16870	0
K16871	1.32
K16872	0.2
K16873	0
K16874	0.1
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.02
K16882	0
K16898	53.12
K16899	52.09
K16905	0.08
K16906	0.08
K16907	0.16
K16915	0
K16916	35.15
K16917	35.15
K16918	0
K16919	0
K16920	0
K16922	0.4
K16923	2.14
K16924	73.09
K16925	57.98
K16926	15.14
K16927	6.7
K16937	46.21
K16950	0.72
K16951	0.72
K16956	0
K16957	6.22
K16958	5.63
K16959	7.37
K16960	8.13
K16961	0.61
K16962	0.84
K16963	6.36
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0.33
K16969	0.33
K17050	0
K17051	0
K17052	0
K17060	0.2
K17061	0.2
K17062	0
K17063	0
K17067	0
K17073	1.1
K17074	6.51
K17076	6.01
K17103	5.09
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0.25
K17206	0.25
K17207	0.25
K17208	0.17
K17209	0.17
K17210	0.17
K17213	1.63
K17214	0.63
K17215	0.63
K17216	45.02
K17217	45.02
K17218	1.91
K17222	0.33
K17223	0.33
K17224	0.33
K17225	0.33
K17226	0.66
K17227	0.33
K17228	0.2
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	1.91
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	0.86
K17316	0.86
K17317	0.86
K17318	20.4
K17319	19.06
K17320	19.06
K17321	1.11
K17322	1.11
K17323	1.11
K17324	1.11
K17325	1.11
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	0.6
K17463	0
K17464	0.08
K17465	0.08
K17466	0.08
K17467	0.08
K17468	0
K17472	10.87
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	11
K17490	5.5
K17585	0
K17618	0
K17623	0.2
K17624	2.01
K17662	0
K17675	0.66
K17680	1.35
K17686	71.75
K17713	1.19
K17716	42.78
K17722	0.12
K17723	0.71
K17733	0.99
K17734	0.3
K17735	1.87
K17736	0.2
K17737	0.2
K17742	0
K17744	0
K17752	0.25
K17754	0
K17755	0
K17758	0
K17759	6.04
K17760	0.25
K17762	0.25
K17763	0.25
K17810	1.25
K17828	10.65
K17829	0
K17835	0
K17836	5.05
K17837	0.16
K17838	0.5
K17840	0
K17850	0.58
K17865	0.43
K17880	0
K17883	5.5
K17892	0
K17893	0
K17898	0.26
K17899	0.26
K17910	0.82
K17938	0
K17947	0
K17948	0
K17950	0.33
K17989	0.25
K17992	1.15
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0
K18011	0.35
K18012	0.35
K18013	0.35
K18014	0.35
K18015	0
K18028	0.91
K18029	0.83
K18030	1.24
K18067	0.99
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0.2
K18094	0
K18095	0
K18096	0
K18098	0
K18099	0
K18100	0
K18101	0
K18104	47.77
K18115	0
K18118	7.53
K18119	0.33
K18120	0.54
K18121	0
K18122	0.58
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0.17
K18137	0
K18138	7.41
K18139	5.52
K18140	0
K18141	0
K18142	0
K18143	0.25
K18144	0.5
K18145	0
K18146	0.25
K18147	0
K18148	0.33
K18149	0.18
K18151	0.1
K18153	0
K18164	0
K18195	0
K18197	2.72
K18199	0.2
K18214	0.11
K18215	0
K18216	0.25
K18217	0.25
K18218	0
K18220	3.57
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	0
K18231	2.5
K18232	0
K18233	0
K18234	1.1
K18235	0.33
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	0
K18284	0
K18285	0
K18286	0
K18288	0
K18289	0.99
K18290	0
K18291	0.99
K18292	0.99
K18294	0.25
K18295	0.25
K18296	0.25
K18297	0.6
K18298	0.2
K18299	0.2
K18300	0.2
K18301	0.53
K18302	0.2
K18303	0.2
K18304	0
K18305	0
K18306	0.99
K18307	0.99
K18308	0.99
K18316	0
K18320	0
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	1.35
K18331	1.45
K18332	1.45
K18333	0
K18334	0
K18335	0
K18336	0.33
K18337	0
K18344	0.16
K18345	0
K18346	4.15
K18347	0
K18348	0.14
K18349	1.58
K18350	1.33
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	12.95
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	0
K18383	0.45
K18384	0.22
K18425	0.33
K18427	0.08
K18428	0.08
K18429	0.36
K18430	0.36
K18431	0.22
K18433	0
K18434	0
K18445	0
K18446	0
K18455	5.5
K18456	0.2
K18457	0
K18459	0.33
K18471	0.25
K18472	0
K18473	0
K18474	2.02
K18475	1.39
K18476	0
K18478	0
K18479	0
K18480	1.77
K18481	0
K18530	0
K18531	0
K18534	0
K18540	0.25
K18541	0.66
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	0
K18567	0
K18572	0
K18574	0.25
K18575	0
K18581	4.49
K18586	0
K18587	0.33
K18588	0.33
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0
K18626	0
K18640	0.72
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	0.34
K18657	0
K18661	1.9
K18662	0
K18672	50.46
K18673	0
K18675	0.2
K18676	0.33
K18677	0
K18678	0
K18682	60.87
K18691	2.39
K18692	49.43
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0
K18702	0.93
K18704	70.3
K18707	50.29
K18749	0
K18765	0
K18766	35.51
K18767	0
K18770	0
K18775	0
K18778	1.24
K18783	0
K18785	3.23
K18786	0
K18799	0
K18800	0.37
K18814	0
K18815	0
K18816	0.25
K18820	0
K18821	0
K18824	0
K18827	0
K18828	0.72
K18829	0.61
K18830	0.25
K18831	3.16
K18833	0
K18836	0
K18837	0
K18838	0
K18840	0
K18841	0
K18842	0
K18843	0
K18844	0
K18845	0
K18850	1.61
K18851	0
K18855	0
K18856	1.14
K18862	0
K18866	0
K18874	0
K18879	0
K18887	3.43
K18888	3.43
K18889	0
K18890	0
K18891	1.59
K18892	1.62
K18893	1.15
K18895	0
K18896	0
K18898	0
K18899	0
K18900	0.99
K18901	1.24
K18902	1.24
K18903	1.24
K18904	0.33
K18905	0
K18906	11.22
K18907	0
K18908	43.24
K18909	8.93
K18910	0.39
K18911	0
K18912	0
K18913	0
K18916	0
K18917	0
K18918	0
K18919	0
K18920	0
K18921	0
K18922	0
K18923	0.2
K18924	11.87
K18925	11.87
K18926	6.7
K18927	0
K18928	8.44
K18929	8.44
K18930	6.51
K18933	0
K18934	52.79
K18935	10.87
K18936	49.92
K18938	0
K18939	0
K18940	10.87
K18941	10.87
K18954	0.53
K18955	16.5
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0.45
K18974	0
K18975	0
K18979	48.78
K18981	0.2
K18982	0
K18983	0.66
K18984	0
K18986	0.25
K18987	0.25
K18988	0
K18989	0
K18990	0
K18991	0.17
K18992	0
K18996	0
K18997	1.77
K19000	0
K19002	4.41
K19003	0
K19005	47.04
K19032	0
K19033	0
K19046	0
K19047	0
K19048	0
K19049	0.64
K19050	0.2
K19051	0
K19052	0.6
K19053	0
K19054	0
K19055	4.12
K19056	0
K19057	0
K19058	0
K19059	0
K19062	1
K19063	0
K19068	41.57
K19070	0
K19071	0
K19072	0
K19073	0
K19075	1.4
K19076	0.59
K19077	45.02
K19078	10.87
K19079	9.27
K19080	43.62
K19081	43.08
K19082	43.08
K19083	43.08
K19084	43.08
K19088	1.4
K19090	1.4
K19091	2.62
K19092	1.42
K19096	0
K19106	0
K19110	0
K19113	0.2
K19114	0.14
K19115	0.14
K19116	0.14
K19117	0.6
K19118	0.6
K19119	0.6
K19120	0
K19121	0
K19122	0
K19123	0
K19124	0
K19125	0
K19126	0
K19127	0
K19128	0
K19129	0
K19130	0
K19131	5.5
K19132	5.5
K19133	5.5
K19134	0
K19136	0
K19137	1.08
K19138	0.17
K19139	0.77
K19140	0.77
K19141	0.59
K19142	0.59
K19145	0
K19147	1.19
K19148	0
K19155	0
K19156	0
K19157	2.23
K19158	40.64
K19159	39.78
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	0.28
K19166	2.07
K19167	4.19
K19168	0.2
K19169	0
K19170	0
K19171	0.43
K19172	0
K19173	0
K19174	0
K19175	0
K19180	0
K19187	0
K19190	0
K19191	0.33
K19200	0.66
K19203	0
K19209	0
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	8.04
K19222	0
K19223	0
K19224	0
K19225	47.97
K19226	0.17
K19227	0.17
K19228	0.17
K19229	0.17
K19230	0.17
K19231	0
K19234	0
K19235	0
K19236	0
K19237	1.5
K19238	0
K19239	0
K19240	0
K19242	0
K19244	0.25
K19246	0
K19265	8.88
K19267	0.33
K19268	0
K19270	0.58
K19271	3.62
K19272	0
K19273	0
K19274	0
K19275	0.33
K19278	0
K19285	45.16
K19286	0.45
K19290	0.2
K19291	0.2
K19292	0.2
K19293	0.2
K19294	2.99
K19295	0.7
K19296	0.2
K19298	0
K19299	0.2
K19300	0
K19302	56.63
K19303	0
K19304	0.2
K19309	1.57
K19310	1.47
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	0.4
K19334	0
K19335	0
K19336	0
K19337	6.15
K19338	3.14
K19339	0.33
K19340	0.33
K19341	0.33
K19342	0.33
K19343	0.33
K19344	0.33
K19345	0.33
K19349	0.34
K19350	0.37
K19351	0
K19353	0.45
K19354	0
K19355	0.89
K19405	46.29
K19411	46.79
K19413	0
K19416	1.61
K19418	0
K19419	0
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	1.31
K19426	0
K19427	0.43
K19428	0
K19429	0.43
K19430	0
K19431	0
K19433	0
K19449	0
K19504	0
K19505	1.22
K19506	1.22
K19507	3.44
K19508	5.61
K19509	3.36
K19510	0.14
K19540	0
K19545	0.43
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	45.02
K19577	4.17
K19580	0
K19585	0.25
K19586	0.25
K19587	0
K19591	0.2
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0.2
K19610	0.2
K19611	0.99
K19615	0.2
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0.33
K19649	0
K19659	0
K19661	0.33
K19666	0
K19667	0
K19668	0
K19670	0.33
K19686	0
K19687	0
K19688	0
K19689	50.73
K19694	0
K19696	0.2
K19697	0
K19700	0
K19701	0
K19702	0
K19707	0
K19709	0
K19710	5.5
K19711	0
K19713	2.35
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	0
K19733	0
K19734	0
K19736	0.2
K19741	0
K19743	0
K19744	0.2
K19745	1.77
K19746	0.7
K19775	0
K19776	0
K19777	0
K19778	0
K19780	0
K19784	2.85
K19789	0.96
