KO	skin_1
K08261	5.93638192527564e-06
K08264	9.70627124060262e-07
K08276	3.48640334066469e-06
K08277	0
K08279	3.43397624782738e-07
K08280	2.66922459116572e-06
K08281	8.19097390402692e-05
K08282	0.000105576177610892
K08289	1.245638142544e-05
K08295	0.00027414991071713
K08296	0.000104097882076468
K08297	5.52044176809274e-05
K08298	5.95358412220463e-05
K08299	1.11012159855738e-05
K08300	9.55745739482912e-05
K08301	0.000138531022639575
K08302	2.15852421765249e-05
K08303	0.000723253515901245
K08304	1.83461561729014e-05
K08305	1.68475409463126e-05
K08306	6.98688914677184e-06
K08307	0.00061253101298429
K08308	8.62779665831344e-07
K08309	0.000124089817680141
K08310	2.463551269688e-05
K08311	5.69163064501987e-05
K08312	7.52844352936239e-06
K08313	1.99080632640766e-06
K08314	9.4751695443978e-06
K08315	1.94125424812052e-06
K08316	0.000381456459753742
K08317	5.61626472122902e-06
K08318	3.08204597577686e-07
K08319	9.03086617574035e-06
K08320	9.70627124060262e-07
K08321	4.38592233098092e-06
K08322	8.46157824606152e-06
K08323	4.2148540092976e-06
K08324	7.38071060433605e-06
K08325	6.05689046016816e-05
K08326	1.48440440206684e-06
K08344	1.13025164144471e-06
K08348	1.48320874362927e-05
K08349	9.15798742764798e-06
K08350	5.25492396555624e-06
K08351	0.000109631800498154
K08352	2.53023546012137e-05
K08353	0
K08354	0
K08355	1.00267118633455e-07
K08356	1.00267118633455e-07
K08357	4.51109255980985e-06
K08358	4.57767582394336e-06
K08359	2.39511230150056e-06
K08363	9.18761336777486e-06
K08364	1.06119993713053e-05
K08365	6.47067347926438e-05
K08368	0.000141151857000068
K08369	4.0156731900141e-05
K08372	0.00081421927862054
K08384	6.25043224584197e-05
K08475	1.94125424812052e-06
K08476	6.51520314317634e-06
K08477	0
K08478	2.91188137218079e-06
K08479	9.82028383069716e-06
K08480	1.94125424812052e-06
K08481	3.88250849624105e-06
K08482	8.41001193444837e-06
K08483	0.000588194574827837
K08484	3.34138917535871e-05
K08485	0
K08566	0
K08587	0
K08589	4.3447118886507e-06
K08591	0.000376603324133441
K08598	1.26158816373362e-06
K08599	0
K08600	0.000320796432671607
K08602	0.000619554932870552
K08604	0
K08640	0
K08641	1.09559761459342e-05
K08642	2.00779522875086e-06
K08643	1.28744706826624e-05
K08644	0
K08645	0
K08646	0
K08651	8.2402429069042e-07
K08652	1.32204944870075e-06
K08659	7.32583438994717e-05
K08675	0
K08676	2.2008307967467e-06
K08677	8.6371461358995e-06
K08678	3.3592058472802e-05
K08679	1.32659102557108e-05
K08680	0.000275705338162221
K08681	0.000345725735925495
K08682	1.94125424812052e-06
K08685	4.09482957725109e-08
K08687	9.70627124060262e-07
K08688	3.07112218293832e-08
K08689	2.38088636758304e-07
K08690	2.76933311732992e-07
K08691	5.11853697156387e-08
K08692	3.29332409218699e-05
K08693	2.76566736647064e-05
K08696	9.70627124060262e-06
K08697	5.71456719290479e-05
K08698	8.8619595677216e-06
K08699	1.94125424812052e-06
K08700	5.52148172572566e-06
K08710	0
K08713	5.26666016279609e-07
K08714	3.14555086501011e-08
K08715	4.4903685681884e-06
K08717	0.000266203973842352
K08720	5.69281713866046e-05
K08721	1.30904690947263e-05
K08722	2.91188137218079e-06
K08723	0.000255469943515274
K08724	4.87122669595771e-05
K08728	9.70627124060262e-07
K08738	4.87258871685555e-05
K08744	0.000322728022192337
K08776	3.20246626464126e-08
K08777	0
K08884	0.000129767255523676
K08900	0
K08902	1.94125424812052e-06
K08903	1.94125424812052e-06
K08904	1.94125424812052e-06
K08906	3.88250849624105e-06
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	9.70627124060262e-07
K08963	8.0284729261556e-06
K08964	2.91188137218079e-06
K08965	9.70627124060262e-07
K08966	9.70627124060262e-07
K08967	3.88250849624105e-06
K08968	0.000297672370320744
K08969	0.00028090629483639
K08970	2.75284733596721e-06
K08972	8.61701191249055e-05
K08973	3.91998639650936e-05
K08974	0.000289142856509995
K08976	0.000278206353215539
K08978	2.02497282367762e-05
K08979	0
K08980	1.94125424812052e-06
K08981	0.000296290389129718
K08982	4.71097979542202e-06
K08983	5.38802273382974e-06
K08984	2.91188137218079e-06
K08985	0
K08986	1.55300339849642e-05
K08987	0.000263211638056989
K08988	0
K08989	3.30856798747699e-06
K08990	4.85313562030131e-06
K08992	1.55300339849642e-05
K08993	0
K08994	1.82293549657124e-05
K08995	7.28245177078185e-06
K08996	0.00029073496038012
K08997	1.10564090520178e-05
K08998	0.000415793941514525
K08999	7.27970343045197e-05
K09000	1.66393221267474e-06
K09001	1.78182958287371e-05
K09002	2.94557110793755e-05
K09003	3.20246626464126e-08
K09004	1.33470761699021e-06
K09005	1.98899076068727e-05
K09007	0.000274992029056921
K09009	6.50320173120376e-05
K09011	1.03279319574382e-05
K09012	3.88250849624105e-06
K09013	0.000518927999902196
K09014	0.000418277869861372
K09015	0.000366907289966781
K09016	7.08018563272847e-05
K09017	8.8411066541487e-05
K09018	1.27963424289097e-08
K09019	6.25476319802922e-06
K09020	1.94125424812052e-06
K09021	6.92793400291506e-08
K09022	0.000519472886881364
K09023	1.94125424812052e-06
K09024	4.97376220134582e-06
K09065	3.87569556989941e-07
K09116	0
K09117	0.000206659338787137
K09118	6.71535831746313e-05
K09120	1.94125424812052e-06
K09121	1.00740878349834e-05
K09122	3.38534604205044e-06
K09123	4.65786864412312e-07
K09124	1.03972737317637e-06
K09125	0.00035399395503257
K09126	9.70627124060262e-07
K09127	1.66393221267474e-06
K09128	8.54153613042272e-07
K09129	5.02204734036292e-06
K09131	5.79680087980434e-06
K09133	0
K09136	1.53880246797521e-05
K09137	1.94125424812052e-06
K09138	1.94125424812052e-06
K09141	6.50320173120376e-05
K09143	0
K09144	2.75887024525513e-05
K09145	0.00026401057774245
K09146	1.94125424812052e-06
K09153	7.88957740486193e-05
K09154	0
K09155	2.65985497338001e-05
K09157	9.41013874815116e-05
K09158	1.74712882330847e-05
K09159	1.45594068609039e-05
K09160	4.85313562030131e-06
K09161	2.92723698309548e-06
K09162	0
K09163	9.70627124060262e-07
K09164	1.00265178670668e-06
K09165	4.02344288060103e-06
K09166	1.94125424812052e-06
K09167	0.00026537187516791
K09181	1.60434995003379e-05
K09190	3.84980746202661e-06
K09251	0.00024662049279645
K09384	1.78587378069828e-05
K09386	2.32580888893672e-06
K09388	0
K09456	1.29158415866482e-05
K09457	0.000306343463344314
K09458	0.000439160974611153
K09459	8.06537274768771e-06
K09461	0.000176208051742721
K09469	9.70627124060262e-07
K09470	0
K09471	9.12826475550271e-05
K09472	0.0003924456395152
K09473	2.12214727282799e-06
K09474	4.9588364085713e-06
K09475	0
K09476	6.22196874397604e-09
K09477	1.96369649376354e-08
K09482	9.70627124060262e-07
K09483	0
K09516	8.33212351352425e-06
K09565	0
K09568	0
K09607	1.94125424812052e-06
K09612	6.52993125998173e-07
K09667	9.87961379047306e-06
K09680	0.000266922459114631
K09681	0.000274258432623232
K09682	2.75497872010412e-06
K09683	0
K09684	0.000142209457703478
K09685	0.000280550792969847
K09688	3.21362954711119e-05
K09689	0.000369451572514173
K09690	3.67520567456631e-05
K09691	0.00114101926301988
K09692	0.0005340900949418
K09693	0.000600898349738416
K09694	7.65201161233788e-06
K09695	0.000111520598794504
K09696	0
K09697	5.56454145759704e-05
K09698	0.000377080061771775
K09699	0.000269717363605432
K09700	0
K09701	2.73650751129757e-06
K09702	6.22088982535259e-06
K09703	2.02826937663711e-06
K09704	8.20805625464267e-06
K09705	0.000271339962536263
K09706	9.70627124060262e-07
K09707	3.31789533257201e-06
K09709	9.88233970217448e-06
K09710	0.000442597006407241
K09711	0
K09712	1.11337063761035e-05
K09720	0
K09726	6.20038538930084e-08
K09729	3.88250849624105e-06
K09733	0
K09736	0
K09740	0
K09744	1.94125424812052e-06
K09747	0.000442540741630322
K09748	0.000446442969178781
K09749	4.09050002282539e-06
K09758	3.66421271473484e-06
K09759	9.85982734974954e-07
K09760	0.000107888665433237
K09761	0.000450967144156262
K09762	0.000413707264644061
K09763	0.000281823408052482
K09764	2.91188137218079e-06
K09765	0.000370973031849574
K09766	1.94125424812052e-06
K09767	3.7126487495305e-05
K09768	0.000265998150348407
K09769	0.000276017511286691
K09770	1.94125424812052e-06
K09771	0.000250035809608017
K09772	0.000406692764979309
K09773	0.000462700238898596
K09774	4.07438709900667e-05
K09775	8.1532678421062e-06
K09776	1.00265178670668e-06
K09777	4.46488477067721e-05
K09778	2.91188137218079e-05
K09779	9.70627124060262e-07
K09780	8.33803649322754e-05
K09781	9.73829590324904e-06
K09785	0
K09786	5.82376274436157e-06
K09787	0.000334767472502918
K09788	8.25033055451223e-06
K09789	3.46091979449087e-05
K09790	0.000278331001229922
K09791	7.85668733197668e-05
K09792	3.48914580177604e-05
K09793	0.000270551159748219
K09794	3.40145883043905e-05
K09795	2.51504942825782e-05
K09796	4.07710500127726e-05
K09797	2.61745373006691e-05
K09798	2.91909495113747e-05
K09799	3.94127346810418e-07
K09800	2.43533258090897e-05
K09801	1.44830149113251e-05
K09802	7.7650169924821e-06
K09803	8.65898995113471e-06
K09804	2.32978562581517e-05
K09805	7.52244544936814e-06
K09806	1.06768983646629e-05
K09807	4.55874501681859e-05
K09808	4.74890948820501e-05
K09809	0.000500159682946888
K09810	0.0011093962442552
K09811	0.000170553309001759
K09812	0.00100735148917978
K09813	0.000264047909554914
K09814	0.000266922459114631
K09815	0.000609593104115674
K09816	0.000549884817616502
K09817	0.000916122312954773
K09818	1.31030650037469e-05
K09819	2.96955674986223e-05
K09820	6.04828603917158e-05
K09822	0.000263375934340666
K09823	7.40093649955216e-06
K09824	3.68323863919537e-05
K09825	0.000393975727070594
K09826	1.94125424812052e-06
K09833	1.94125424812052e-06
K09834	1.94125424812052e-06
K09835	0.000243660805132701
K09836	1.94125424812052e-06
K09844	0
K09845	0
K09846	0
K09847	0
K09857	1.03585057243696e-05
K09858	2.87682641428222e-05
K09859	2.42740939436227e-05
K09860	2.42656781015066e-05
K09861	0.000111658752448693
K09862	1.36282611434143e-05
K09879	3.97522357196344e-06
K09880	1.94125424812052e-06
K09882	4.47153324134217e-06
K09883	1.71905353754546e-06
K09888	0.000290220069360563
K09889	1.44729506340593e-05
K09890	7.7650169924821e-06
K09891	4.85313562030131e-06
K09892	4.85313562030131e-06
K09893	4.85313562030131e-06
K09894	4.85313562030131e-06
K09895	4.85313562030131e-06
K09896	5.68510172663868e-06
K09897	4.85313562030131e-06
K09898	4.85313562030131e-06
K09899	4.85313562030131e-06
K09900	3.78503098591876e-06
K09901	4.85313562030131e-06
K09902	4.81580380783746e-06
K09903	0.00044669031350642
K09904	4.85313562030131e-06
K09906	4.85313562030131e-06
K09907	4.89046743276517e-06
K09908	4.85313562030131e-06
K09909	4.9174292973224e-06
K09910	3.88250849624105e-06
K09911	4.89046743276517e-06
K09912	0
K09913	3.86971215381214e-06
K09914	1.88733051900607e-06
K09915	5.40575852231717e-06
K09916	0
K09917	4.79471824709398e-06
K09918	0
K09919	7.7650169924821e-06
K09920	0
K09921	7.7931689458257e-06
K09922	2.91188137218079e-06
K09923	8.45800488838638e-06
K09924	8.73564411654236e-06
K09925	1.11650542774983e-06
K09926	6.79438986842184e-06
K09927	3.51842800331111e-06
K09928	1.11901270053237e-06
K09929	6.50230300238518e-06
K09930	1.02458026125501e-05
K09931	4.1840499894491e-05
K09932	3.15709609950002e-06
K09933	9.70627124060262e-06
K09934	0
K09935	8.61352935982111e-06
K09936	0.000282954633053229
K09937	2.91188137218079e-06
K09938	0
K09939	6.04480728440726e-06
K09940	0.000267508642989846
K09941	9.68488000921838e-06
K09942	2.91188137218079e-06
K09943	2.77018227076652e-05
K09944	2.32950509774463e-05
K09945	1.92389024563436e-06
K09946	1.0307371058258e-05
K09947	1.88733051900607e-06
K09948	3.07112218293832e-08
K09949	6.79438986842184e-06
K09950	9.16703394945803e-07
K09951	0.000173465931096531
K09952	8.08723084857242e-05
K09953	0
K09954	5.3803745577203e-06
K09955	6.81486401630809e-06
K09956	1.22062039788384e-06
K09957	3.01358774366316e-06
K09958	5.28760373263363e-06
K09959	1.83340678989161e-06
K09960	4.34726322617364e-06
K09961	5.25161202559941e-06
K09962	1.83083860063829e-05
K09963	0.000266681377604976
K09964	1.39802496118585e-06
K09965	4.87872830515913e-06
K09966	1.94125424812052e-06
K09967	3.30945164649989e-06
K09968	4.98997333274718e-05
K09969	3.91687433031574e-06
K09970	5.86626361277985e-05
K09971	1.78399523126069e-05
K09972	0.000462837515549399
K09973	6.67471555832204e-06
K09974	2.91188137218079e-06
K09975	5.89843717813721e-06
K09976	0.000279540611727414
K09977	7.7650169924821e-06
K09978	0
K09979	2.62366994948897e-05
K09980	9.70627124060262e-07
K09981	2.666772514164e-05
K09982	0
K09983	5.73826982640857e-06
K09984	1.51396282339896e-06
K09985	0
K09986	0
K09987	0
K09988	2.91188137218079e-06
K09989	5.76983901524712e-06
K09990	6.85325304359482e-06
K09991	0
K09992	3.8389027286729e-08
K09994	0
K09996	9.83423466489172e-07
K09997	1.04852816072665e-05
K09998	4.88009748485854e-06
K09999	5.58110596334651e-06
K10000	1.91775301911127e-05
K10001	2.6947828851146e-05
K10002	3.34692247263631e-05
K10003	2.55581453015773e-05
K10004	0.000430914348920302
K10005	3.66465663061863e-06
K10006	3.65173452564344e-06
K10007	1.46265476611911e-05
K10008	0.000384865024508014
K10009	0.000401137563514708
K10010	0.000840340910963785
K10011	6.36469251037566e-06
K10012	4.66075473089304e-05
K10013	1.64711683722054e-05
K10014	1.05791232650831e-05
K10015	8.69230987004916e-06
K10016	9.8909497818555e-06
K10017	0.000157912430163532
K10018	3.97646222422514e-06
K10019	5.22746316650905e-06
K10020	3.1246362562974e-06
K10021	0.000144000798250781
K10022	6.58181063135004e-06
K10023	3.38188877806694e-06
K10024	2.80803122701755e-06
K10025	0.000148185703967935
K10026	0.000315614698998278
K10027	0.000272716288081403
K10036	4.39692146188322e-06
K10037	8.45119699309061e-06
K10038	0.000521980865653436
K10039	5.82612255488127e-05
K10040	0.000318214218038035
K10041	0.000357902042669172
K10085	0
K10094	3.88250849624105e-06
K10107	3.31373380719755e-05
K10108	3.88250849624105e-06
K10109	4.73203067915818e-06
K10110	5.82376274436157e-06
K10111	0.000653819122914953
K10112	0.00182034494066469
K10117	7.52904269511746e-05
K10118	4.90750065385223e-05
K10119	7.72656300378938e-05
K10120	4.42917515707288e-06
K10121	4.42917515707288e-06
K10122	4.42917515707288e-06
K10123	0
K10124	0
K10125	3.50492326695628e-05
K10126	0.000104148400411612
K10156	0
K10187	0
K10188	1.94125424812052e-06
K10189	6.10626426375724e-06
K10190	4.73203067915818e-06
K10191	0.000254776681862017
K10192	9.70627124060262e-06
K10193	6.55173308740677e-06
K10194	3.88250849624105e-06
K10195	3.30464564900699e-05
K10199	2.10839736579176e-06
K10200	0
K10201	1.13943184128813e-06
K10202	9.70627124060262e-07
K10206	0.000296103019293705
K10208	0.000261027838059314
K10209	0.000261736408231498
K10210	0.00025643142886537
K10211	0.000259440978498665
K10212	0.000256292989451066
K10213	1.03013466078161e-05
K10215	6.41118088818871e-06
K10216	4.9832240085254e-06
K10217	7.17327467027153e-05
K10218	9.25726690847473e-06
K10219	1.16475254887231e-06
K10220	2.51614861722211e-06
K10221	5.4007670805554e-06
K10222	3.9266045760849e-07
K10227	6.10676700080514e-06
K10228	6.10676700080514e-06
K10229	6.13372886536237e-06
K10231	2.91188137218079e-06
K10232	0
K10233	0
K10234	1.69859746710546e-06
K10235	3.70049452341602e-05
K10236	6.14224436587664e-08
K10237	2.00267669177929e-06
K10238	6.14224436587664e-08
K10240	0
K10241	6.94401950581733e-05
K10242	6.830554655496e-06
K10251	1.27963424289097e-08
K10253	4.48905512737137e-06
K10254	0.00026926761352517
K10255	7.24738039040524e-06
K10257	1.94125424812052e-06
K10277	0
K10297	0
K10353	8.1283318159115e-06
K10439	0.000310999742832607
K10440	0.000210219203606898
K10441	0.000520099513990376
K10530	1.22536641081072e-05
K10531	4.53919896589374e-06
K10533	1.43319035203789e-07
K10536	3.38095572739208e-05
K10537	7.01975616500479e-06
K10538	5.21011698894301e-06
K10539	9.71919196422213e-05
K10540	1.65160167199392e-05
K10541	1.7815746130609e-05
K10542	0.000105647809979035
K10543	1.04763062914353e-05
K10544	2.61625776912405e-05
K10545	0.000342256150952716
K10546	3.49993059547901e-06
K10547	1.3689486494714e-05
K10548	0.000119179959588683
K10549	2.99726060994535e-06
K10550	2.99726060994535e-06
K10551	2.72834096100231e-05
K10552	0
K10553	5.72432705774025e-06
K10554	3.86498881666308e-06
K10555	4.33297903330492e-06
K10556	2.4446680828604e-06
K10557	3.36235190924465e-06
K10558	0.00026884181858827
K10559	3.32060636969115e-06
K10560	5.03641039957452e-07
K10561	1.96172839600678e-06
K10562	2.85685476235873e-05
K10563	0.000492612811563605
K10564	0
K10565	0
K10616	0
K10617	0
K10619	0
K10620	1.95660985903522e-06
K10621	3.64080492929944e-07
K10622	3.64080492929944e-07
K10623	0
K10670	0.000170830373834606
K10671	8.09780343501704e-05
K10672	0.000176931458614413
K10673	3.53679872469741e-07
K10674	2.55926848578193e-08
K10676	4.89648020455331e-06
K10677	0
K10678	4.55270341523504e-06
K10679	0.000275168625921788
K10680	0.000274727769706748
K10681	0.000341540667808792
K10682	0.000273681298011528
K10697	7.84339506259551e-05
K10702	3.8844674974688e-08
K10708	1.94125424812052e-06
K10709	0
K10710	0
K10711	7.4017021690527e-06
K10713	1.86826599462081e-07
K10714	0
K10715	3.99201183643764e-05
K10716	7.68196519461763e-05
K10725	0
K10726	0
K10742	4.49955002510793e-06
K10747	5.02781507347122e-05
K10748	0
K10762	0
K10763	1.4451559402675e-05
K10764	0.000150302810809137
K10773	0.000447809296892759
K10774	9.70627124060262e-07
K10775	1.94125424812052e-06
K10778	0.000112106742475574
K10780	3.36573210748888e-05
K10793	0
K10794	0
K10795	0
K10796	0
K10797	5.36955313575987e-05
K10798	0
K10800	0
K10804	1.29578285107526e-05
K10805	6.89734352004011e-05
K10806	3.91666019134687e-05
K10810	3.03421583298212e-05
K10811	1.95149132206365e-06
K10814	0
K10815	0
K10816	0
K10817	2.64599521470341e-06
K10819	6.1813575268585e-05
K10823	0.00181856175426891
K10824	0.000322301029543626
K10830	2.2060593190775e-05
K10831	0.000384003111318316
K10834	3.8389027286729e-08
K10843	5.02299536701186e-05
K10844	4.65342082257347e-05
K10848	0
K10850	0.000263879388279588
K10851	0.000272048363148565
K10854	1.10999044276097e-06
K10855	2.54483053919788e-06
K10856	1.10999044276097e-06
K10857	4.2168356167507e-06
K10896	0
K10906	4.86261012298568e-08
K10907	0.000284424552074216
K10908	0
K10909	1.43991541349226e-05
K10911	0
K10912	1.98770492096773e-05
K10913	0
K10914	3.2827018886413e-05
K10915	1.53556109146916e-08
K10916	1.09859054834936e-06
K10917	0
K10918	7.84033207256404e-06
K10921	0
K10922	0
K10924	1.98685890668305e-05
K10925	0
K10926	0
K10927	2.42656781015066e-07
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	4.3474181055061e-05
K10939	0
K10940	0
K10941	4.96799615673278e-05
K10942	6.87258142009234e-06
K10943	6.95207818709874e-05
K10947	0.000237941772630712
K10948	0
K10953	0
K10954	1.10498594131153e-05
K10960	3.97602821060585e-06
K10962	0
K10965	0
K10972	4.18148726138957e-06
K10973	0
K10974	6.89696762193472e-06
K10975	9.61599718767854e-06
K10977	7.35334349471367e-07
K10978	3.90554191261309e-06
K10979	4.18518342071188e-06
K10984	3.88250849624105e-06
K10985	5.82376274436157e-06
K10986	5.82376274436157e-06
K11003	1.03418930382397e-05
K11004	0.000371584577924059
K11005	7.34249505381014e-06
K11006	0
K11007	0
K11008	0
K11009	0
K11013	2.566682908746e-05
K11014	2.41338299083539e-05
K11015	2.42881203471496e-05
K11016	3.07286835935804e-07
K11017	0
K11018	2.12552157909682e-06
K11020	0
K11021	4.85038351623511e-07
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	5.39237291144591e-08
K11030	0
K11031	1.53454358021959e-05
K11032	0.000229648997416154
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.00150165172572385
K11039	0.000232750367973135
K11040	0.00118460260942431
K11041	0.000260321782694981
K11042	0.00187451510376956
K11043	2.18823213134273e-05
K11044	2.4361567681723e-05
K11045	1.32204944870075e-06
K11046	1.33394194748966e-06
K11047	0
K11048	0
K11049	0
K11050	1.90820664382723e-05
K11051	6.10108477980736e-06
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000429428104704311
K11066	1.65412567515763e-05
K11068	0.000381012683640318
K11069	0.000365506653837835
K11070	0.000423173994936096
K11071	0.000361149311513447
K11072	0.00162175328778724
K11073	5.40473381694486e-05
K11074	7.81441609975781e-05
K11075	6.80921238726604e-05
K11076	6.85128364268528e-05
K11077	4.69781281199927e-08
K11078	1.27963424289097e-08
K11079	1.27963424289097e-08
K11080	1.14260222763707e-05
K11081	3.51842800331111e-06
K11082	2.54780087925084e-06
K11083	2.54780087925084e-06
K11084	2.30167105742259e-05
K11085	0.00185561263173769
K11089	3.23542374686754e-07
K11102	0.000334918222426252
K11103	0.000308689517554229
K11104	4.71968656779954e-06
K11105	0.000123491291347741
K11106	1.59668161907913e-05
K11107	7.74362576109785e-06
K11131	9.97588988617492e-07
K11139	0
K11144	0.000280511238851475
K11145	0.000286335001595836
K11153	0
K11159	5.70390513686477e-06
K11173	0
K11175	0.000449989057811822
K11177	9.36841925946551e-06
K11178	7.5526393047248e-06
K11179	4.85313562030131e-06
K11180	0
K11181	0
K11183	0.000157289742715402
K11184	8.75099972745705e-06
K11189	0.000500391031812305
K11191	0.000231210467910317
K11192	0.000231210467910317
K11194	0
K11195	1.94125424812052e-06
K11196	0
K11198	3.01541493208055e-06
K11199	3.01541493208055e-06
K11200	3.01541493208055e-06
K11201	8.73564411654236e-06
K11202	1.45118268116461e-05
K11203	0.00050272464990533
K11206	1.98897878212449e-05
K11208	0
K11209	2.69264593351828e-05
K11210	0.000161584220314351
K11211	4.85313562030131e-06
K11212	0
K11214	0
K11216	4.48279321984465e-06
K11249	4.73382360602151e-06
K11250	1.24517476813048e-05
K11258	3.87628652749707e-06
K11260	0
K11261	2.06617903940453e-06
K11263	0.00045927296957205
K11264	3.4595689326852e-07
K11311	1.04930007917059e-07
K11312	5.26871054703597e-06
K11325	2.67720695737171e-06
K11326	1.44643661442446e-05
K11327	1.94125424812052e-06
K11328	9.70627124060262e-06
K11329	4.16128967027824e-06
K11330	7.7650169924821e-06
K11331	5.82376274436157e-06
K11332	3.88250849624105e-06
K11333	9.70627124060262e-07
K11334	0
K11335	0
K11336	0
K11337	0
K11354	1.06077696449823e-05
K11355	9.64368597647537e-06
K11356	7.10740430508163e-05
K11357	3.90642027944234e-05
K11358	4.34487328961312e-06
K11381	3.45576367990549e-05
K11382	4.22843730141428e-05
K11383	1.09894873017544e-06
K11384	1.70082745416284e-05
K11385	0
K11386	1.94694707582763e-06
K11387	0.000507146742453194
K11391	0
K11392	1.10402131880923e-05
K11410	1.10842624056808e-05
K11434	0
K11440	2.55960951197172e-07
K11441	2.71796623570372e-06
K11442	0.000264129240097568
K11443	4.34498972668544e-05
K11444	3.06250365803161e-05
K11472	1.03693202194754e-05
K11473	3.7137542908505e-05
K11474	3.66556803701059e-07
K11475	2.59660790639046e-05
K11476	0.000265439922908314
K11477	8.49174112043806e-06
K11520	2.38954400813443e-05
K11521	2.57855200829594e-05
K11522	9.70627124060262e-06
K11523	3.88250849624105e-06
K11524	5.82376274436157e-06
K11525	3.63043483975999e-05
K11526	7.7650169924821e-06
K11527	6.15559523098651e-05
K11528	1.71079734096553e-05
K11529	6.79694913690762e-06
K11530	2.98945667053524e-06
K11531	4.91535530774107e-06
K11532	1.41550001798286e-05
K11533	3.97359373955462e-06
K11534	7.61746717360417e-06
K11535	0.000552070472188996
K11537	4.07670210894737e-06
K11601	1.33825244561889e-05
K11602	2.11762882695778e-05
K11603	1.13780055384321e-05
K11604	1.40736921278072e-05
K11605	7.43903398151656e-06
K11606	2.11989720852526e-05
K11607	1.54767795586279e-05
K11608	0
K11609	2.91188137218079e-06
K11610	6.76654756920072e-05
K11611	0
K11614	5.28883232714174e-06
K11615	1.4183443061036e-06
K11616	4.56994123665467e-05
K11617	0.000285904853646776
K11618	0.00047049974098992
K11619	0
K11620	0
K11621	0
K11622	0
K11623	8.22613603675706e-07
K11624	5.90869261771685e-05
K11625	0.000324252612564911
K11626	0.000267154222094246
K11628	2.220795923305e-06
K11629	0.000220364192409836
K11630	0.000278508285226884
K11631	0.000757874755757586
K11632	0.000524626952723999
K11633	0
K11634	1.37548495838488e-05
K11635	0.000604613883264068
K11636	9.6205606098874e-07
K11637	2.15694916457836e-07
K11638	0
K11639	0
K11640	0
K11641	0
K11645	3.10600679699284e-06
K11646	2.68344210899728e-07
K11685	0
K11686	1.53556109146916e-08
K11688	1.48358689942081e-05
K11689	2.90322808465642e-06
K11690	3.35107593120814e-05
K11691	1.94125424812052e-07
K11692	0
K11693	0.000305747544077041
K11694	0.000782567298254922
K11695	0.00064429450236469
K11704	1.24676060175927e-05
K11705	1.24676060175927e-05
K11706	1.98398104465259e-05
K11707	2.31207773877205e-05
K11708	2.10383418003698e-05
K11709	3.36417772084927e-05
K11710	0.000139669123128463
K11711	1.23620986689954e-05
K11712	1.47646060534388e-05
K11717	0.000693698378889017
K11719	1.45369386404396e-05
K11720	5.3340124536382e-05
K11731	1.50870487389122e-05
K11732	1.70137083309528e-06
K11733	0.000875890993951776
K11734	0.000759178789528466
K11735	0.000465163621991799
K11736	2.89386664536097e-05
K11737	0.000827424628894588
K11738	0.000652542255238514
K11739	0
K11740	1.95366520037297e-06
K11741	0.000155875923245421
K11742	2.33810795857445e-05
K11743	2.35428507730879e-05
K11744	4.85313562030131e-06
K11745	8.43039893261531e-06
K11746	4.09777521770751e-06
K11747	1.45262358308895e-05
K11748	2.13691467160748e-05
K11749	0.000410210509150396
K11750	0
K11751	0.000259080016593329
K11752	0.000437088325632601
K11753	0.000447102862372011
K11754	0.000468253679157472
K11755	0.000358409320798304
K11777	1.94125424812052e-06
K11779	0
K11780	1.94125424812052e-06
K11781	2.91188137218079e-06
K11782	2.63042857645656e-05
K11783	0
K11784	4.49113299237262e-05
K11785	2.32950509774463e-05
K11811	3.94799766647247e-06
K11814	1.34185959798321e-06
K11815	1.81443480491391e-07
K11889	0
K11890	6.578165537433e-06
K11891	2.23402024914304e-05
K11892	3.22668865054994e-05
K11893	2.13221308144522e-05
K11894	5.37446382014207e-08
K11895	2.1340438572002e-05
K11896	2.53163491285699e-05
K11897	1.08386307317867e-05
K11898	4.12877968111035e-06
K11899	1.53556109146916e-08
K11900	2.12654915097504e-05
K11901	2.10988930459549e-05
K11902	1.09338520185583e-05
K11903	2.12667382031409e-05
K11904	8.61213485477279e-05
K11905	1.04604666662935e-05
K11906	1.95325805797734e-05
K11907	0.000553146834420355
K11908	8.0230746702085e-06
K11909	1.00133834588965e-06
K11910	1.04437146073615e-05
K11911	0
K11912	6.03005249383658e-06
K11913	0
K11914	6.07835046236079e-06
K11915	9.83423466489172e-07
K11916	0
K11917	1.39685320572278e-05
K11918	0
K11919	0
K11920	0
K11921	5.32806391727298e-05
K11922	1.22443498671294e-06
K11923	0
K11924	1.98988034935038e-06
K11925	2.81519533436013e-08
K11926	0
K11927	0.000484772111201216
K11928	0.000324228718161518
K11929	0
K11930	0
K11931	9.72383355118282e-06
K11932	0
K11933	0
K11934	1.16329902328671e-07
K11935	0
