function.	skin_20
K02313	99.9999998
K02314	100.2082681
K02315	4.0994134
K02316	99.2146348
K02317	0
K02334	33.4741969
K02335	99.3265991
K02336	0
K02337	106.9436851
K02338	99.8556997
K02339	1.010101
K02340	99.6632995
K02341	99.6632995
K02342	188.1582278
K02343	98.7704283
K02344	0
K02345	0
K02346	99.215126
K02347	59.5959595
K02348	25.7985593
K02351	30.9668109
K02352	55.4112553
K02355	101.7219815
K02356	100.6838635
K02357	99.9479327
K02358	101.9375887
K02361	30.9842611
K02362	0
K02363	1.7713122
K02364	0
K02371	14.0169491
K02372	68.9825599
K02377	0.5050505
K02379	74.1921987
K02380	0
K02381	1.4911015
K02383	0
K02385	0
K02386	1.8181818
K02387	1.8181818
K02388	1.8181818
K02389	1.8181818
K02390	1.8181818
K02391	1.8181818
K02392	1.8181818
K02393	1.8181818
K02394	1.8181818
K02395	0.8417508
K02396	1.8181818
K02397	1.2121212
K02398	0.8080808
K02399	0
K02400	1.8181818
K02401	1.8181818
K02402	0
K02403	0
K02404	0
K02405	0.8080808
K02406	1.010101
K02407	0.8080808
K02408	1.8181818
K02409	1.8181818
K02410	1.8181818
K02411	1.8181818
K02412	1.8181818
K02413	0.8080808
K02414	0.8080808
K02415	1.8181818
K02416	1.8181818
K02417	1.8181818
K02418	0.8080808
K02419	1.8181818
K02420	1.8181818
K02421	1.8181818
K02422	0.8080808
K02423	0
K02424	60.350684
K02425	0
K02426	2.020202
K02427	1.010101
K02428	123.3971535
K02429	1.8374218
K02430	0
K02431	2.2030814
K02433	102.0148325
K02434	98.212364
K02435	97.9199005
K02436	0
K02437	80.8288867
K02438	34.4384038
K02439	0
K02440	93.8900553
K02441	0.0520671
K02442	0
K02443	60.4136603
K02444	1.1447811
K02445	91.5686876
K02446	30.7118806
K02448	0.8754209
K02450	0
K02451	0
K02452	0
K02453	0
K02454	0
K02455	0
K02456	0.03367
K02457	0
K02458	0
K02459	0
K02460	0
K02461	0
K02462	0
K02463	0
K02464	0
K02465	0
K02466	0
K02467	0
K02468	0
K02469	101.6756712
K02470	102.6936025
K02471	0.2020202
K02472	54.9856258
K02473	0.8417508
K02474	2.9756032
K02475	3.6100637
K02476	3.6621308
K02477	1.2336423
K02478	0.1562012
K02479	2.8379028
K02480	0
K02481	0
K02482	0
K02483	13.5265165
K02484	34.7186146
K02485	0
K02486	1.4189514
K02487	0
K02488	1.010101
K02489	0
K02490	0
K02491	0
K02492	92.0049288
K02493	99.6816965
K02494	0
K02495	103.9393937
K02496	0
K02497	58.1770081
K02498	1.010101
K02499	60.9427608
K02500	88.288684
K02501	88.9699149
K02502	3.5634697
K02503	70.5080706
K02504	0
K02505	0
K02506	0
K02507	0
K02508	0.03367
K02509	1.3624618
K02510	2.2042127
K02511	0
K02517	32.9100528
K02518	99.8958657
K02519	99.6632995
K02520	98.2443481
K02521	0
K02523	1.986532
K02525	0
K02526	2.4766969
K02527	3.2323232
K02528	100.8255309
K02529	177.3021602
K02530	63.904385
K02531	3.2281579
K02532	2.994104
K02533	0.8080808
K02535	1.010101
K02536	3.1986532
K02538	27.4286805
K02545	35.4737854
K02546	12.7705627
K02547	25.5411255
K02548	91.4297613
K02549	90.17316
K02550	0
K02551	90.9090907
K02552	61.5440114
K02553	8.208441
K02554	0.6812309
K02556	1.8181818
K02557	4.8821548
K02558	0.9090909
K02560	0
K02562	0
K02563	99.9479327
K02564	96.1044552
K02565	0
K02566	27.4981262
K02567	0.1010101
K02568	0.1010101
K02569	0
K02570	0
K02571	0
K02572	0
K02573	0
K02574	0
K02575	22.3101965
K02584	1.6161616
K02585	1.5488215
K02586	2.4242424
K02587	1.8181818
K02588	4.5117845
K02589	0.3367003
K02590	0
K02591	2.8282828
K02592	1.010101
K02593	1.010101
K02594	1.010101
K02595	1.010101
K02596	1.010101
K02597	1.010101
K02598	0.7254677
K02600	99.9999998
K02601	100.4866533
K02609	2.9606139
K02610	2.9606139
K02611	2.9606139
K02612	2.9606139
K02613	3.9370448
K02614	3.0313847
K02615	0
K02616	0.6812309
K02617	0.1346801
K02618	2.9606139
K02619	87.0580666
K02621	66.6666666
K02622	66.7708007
K02623	0
K02624	4.0873855
K02625	0
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.03367
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	7.1386421
K02650	1.5030025
K02651	0
K02652	2.1732792
K02653	2.8466798
K02654	18.7344613
K02655	0.0673401
K02656	0
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	1.0621681
K02663	0.0520671
K02664	0
K02665	0
K02666	0.1010101
K02667	0
K02668	0
K02669	1.7355687
K02670	0
K02671	0
K02672	0
K02673	0
K02674	0
K02675	0
K02676	0
K02679	0
K02680	0
K02681	0
K02682	0
K02686	0
K02687	69.6969696
K02688	0
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0
K02744	4.165365
K02745	3.5405603
K02746	3.5405603
K02747	3.5405603
K02749	56.7580567
K02750	56.7580567
K02752	0
K02753	0
K02755	82.9884509
K02756	40.5240425
K02757	40.5761096
K02759	15.5201996
K02760	14.2574494
K02761	17.0489878
K02763	110.950591
K02764	110.950591
K02765	110.950591
K02768	153.7029596
K02769	153.2261741
K02770	154.1876792
K02771	0.1041341
K02773	53.4354343
K02774	52.4935164
K02775	50.6073994
K02777	70.9744693
K02778	7.9268384
K02779	7.9789055
K02781	3.6191567
K02782	2.8255059
K02783	5.6510118
K02784	0
K02786	61.8085618
K02787	61.9126959
K02788	62.2771653
K02790	51.1343181
K02791	51.1343181
K02793	18.3975247
K02794	18.557197
K02795	21.1347645
K02796	17.724124
K02798	55.9433311
K02799	55.9953982
K02800	55.9953982
K02802	0.753381
K02803	63.7152252
K02804	62.3443739
K02805	0.7744108
K02806	1.9993752
K02808	11.1737531
K02809	69.8074637
K02810	68.4926464
K02812	0
K02813	0.0520671
K02814	0.0520671
K02815	0.0520671
K02817	4.113298
K02818	60.8713546
K02819	60.8713546
K02821	68.0240024
K02822	66.1189707
K02823	11.5373172
K02824	66.3636363
K02825	96.2866761
K02826	59.9999999
K02827	59.5959595
K02828	52.5012024
K02829	59.5959595
K02834	99.8237156
K02835	99.6632995
K02836	96.9429782
K02837	97.7074173
K02838	98.5810484
K02839	0.1346801
K02840	0.0520671
K02841	0
K02843	0.3367003
K02844	0
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	90.5574645
K02852	0.03367
K02853	2.8379028
K02854	0.3367003
K02855	0
K02856	0.1346801
K02858	0.1010101
K02859	0
K02860	99.0739499
K02862	0.03367
K02863	100.0978859
K02864	98.7231713
K02867	100.20202
K02871	99.6632995
K02874	101.9793727
K02876	99.9479327
K02878	98.5810484
K02879	99.6632995
K02881	99.8958657
K02884	98.2443481
K02886	98.5289813
K02887	98.5810484
K02888	98.9605475
K02890	97.8998175
K02892	98.5289813
K02895	102.3882231
K02897	93.9393937
K02899	99.7979796
K02902	98.9859318
K02904	98.9378317
K02906	98.6331154
K02907	99.9479327
K02909	99.3471376
K02911	97.7794636
K02913	197.2864178
K02914	98.1427429
K02916	98.0544768
K02919	91.1661717
K02926	98.6331154
K02931	98.9898988
K02933	99.9999998
K02935	98.5748003
K02936	0
K02939	99.9479327
K02945	101.1447809
K02946	96.8253966
K02948	99.6112324
K02950	99.9278497
K02952	99.9479327
K02954	159.5580247
K02956	99.9479327
K02959	98.5289813
K02961	98.2644311
K02963	99.5591653
K02965	98.4800383
K02967	98.4248472
K02968	98.7663575
K02970	69.2224651
K02972	0
K02977	0
K02982	98.5810484
K02986	99.9479327
K02988	99.6632995
K02990	99.9479327
K02992	98.8552187
K02994	99.3187689
K02996	98.9898988
K03030	0
K03040	98.9898988
K03043	100.3061541
K03046	99.8653197
K03048	64.5943975
K03060	97.2342471
K03070	182.1743248
K03071	3.1545201
K03072	30.62407
K03073	99.7803218
K03074	31.6420013
K03075	99.5254953
K03076	156.1478801
K03077	0
K03078	0.8658009
K03079	0.8658009
K03080	0
K03081	9.8932378
K03082	9.7370366
K03086	101.0253738
K03087	29.3650793
K03088	214.6068432
K03089	2.020202
K03090	59.1871091
K03091	70.0673399
K03092	4.3771043
K03093	0
K03095	64.2299281
K03098	2.6004228
K03100	177.2230355
K03101	101.9240017
K03106	99.9999998
K03110	99.9999998
K03111	253.5672287
K03112	0
K03113	1.010101
K03116	91.6318173
K03117	32.0953722
K03118	89.0909043
K03119	0.8832511
K03146	0
K03147	30.1488863
K03148	1.6835017
K03149	35.4381018
K03150	3.4006734
K03151	69.095719
K03152	4.5992572
K03153	32.6386791
K03154	30.5895051
K03168	101.1263839
K03169	68.4077799
K03177	100.1041339
K03179	2.6293866
K03181	0
K03182	1.5550696
K03183	91.7748916
K03184	0
K03185	2.020202
K03186	1.5550696
K03187	77.5176695
K03188	78.9321984
K03189	78.9321984
K03190	78.9321984
K03191	0.4686036
K03192	0.6060606
K03194	0
K03195	0
K03196	0
K03197	0
K03198	0
K03199	0
K03200	0
K03201	0
K03202	0
K03203	0
K03204	0
K03205	7.5219549
K03206	0
K03207	0
K03208	0.1683502
K03210	101.6939149
K03212	0
K03214	0
K03215	69.041966
K03216	97.107501
K03217	142.235809
K03218	99.6632995
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0
K03268	0
K03269	0.976431
K03270	1.010101
K03271	0
K03272	0
K03273	0
K03274	0
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	2.4272626
K03282	94.0302926
K03284	94.3346848
K03285	0
K03286	2.0875421
K03287	0.03367
K03288	0
K03289	0.0673401
K03290	2.1963824
K03291	0
K03292	4.2358245
K03293	83.9137281
K03294	115.8145968
K03296	61.9143818
K03297	8.1837555
K03298	2.0406725
K03299	106.7000366
K03300	58.6528099
K03301	0.2020202
K03303	145.4235436
K03304	1.2121212
K03305	102.2879753
K03306	91.3468011
K03307	90.8931062
K03308	81.9571597
K03309	1.4710185
K03310	177.617773
K03311	197.6878934
K03312	83.3753927
K03313	2.4946027
K03314	0.0673401
K03315	67.3256372
K03316	73.7670386
K03317	20.1675902
K03318	0
K03319	58.203519
K03320	80.4727295
K03321	21.9847179
K03322	65.0688651
K03324	57.440036
K03325	14.5901987
K03326	17.8899739
K03327	18.7210957
K03328	50.087175
K03329	0
K03331	0
K03332	0.3644694
K03333	3.5408347
K03335	4.1023748
K03336	3.9244046
K03337	3.8522545
K03338	3.6502343
K03339	0
K03340	6.1154177
K03342	3.9050297
K03343	1.3624618
K03346	64.5943975
K03365	2.7249236
K03366	65.8225171
K03367	64.7186147
K03379	0
K03380	4.0873855
K03381	6.1310782
K03382	1.564482
K03383	0
K03384	0
K03385	12.6036667
K03386	90.9723381
K03387	65.5698679
K03388	0.3367003
K03389	0.6734007
K03390	0.6734007
K03391	0
K03392	1.914977
K03394	3.797271
K03395	0
K03396	0.8080808
K03397	0
K03399	0.0520671
K03400	0
K03402	106.8646206
K03403	1.6913319
K03404	23.7492309
K03405	11.3445641
K03406	9.8316497
K03407	3.9730639
K03408	4.5117845
K03409	1.010101
K03410	0
K03411	1.010101
K03412	2.4242424
K03413	5.5892255
K03414	0
K03415	0
K03417	7.49354
K03418	0
K03423	0.03367
K03424	100.20202
K03425	0.4040404
K03426	29.2536338
K03427	139.9166105
K03428	1.010101
K03429	64.9831649
K03430	1.4189514
K03431	99.3265991
K03432	0.9379509
K03433	0.9379509
K03435	1.2121212
K03436	115.9356057
K03437	99.5254953
K03438	100.9580337
K03439	98.7542086
K03442	118.8634963
K03444	0
K03445	0
K03446	1.2794613
K03449	25.7843242
K03451	59.119769
K03453	72.091916
K03455	62.6647425
K03457	3.2230907
K03458	1.6913319
K03459	0
K03462	0.03367
K03464	4.0873855
K03465	31.8518517
K03466	235.531708
K03468	0
K03469	66.3377964
K03470	99.6632995
K03471	64.6464646
K03472	0
K03473	0
K03474	1.986532
K03475	90.1064566
K03476	8.4742863
K03477	0
K03478	0.1394901
K03480	69.6936137
K03481	58.2290751
K03482	0
K03483	53.7508119
K03484	68.033551
K03485	0
K03486	59.9453047
K03487	0
K03488	19.5373089
K03489	51.082251
K03490	0
K03491	6.6626005
K03492	1.9785484
K03493	9.8932378
K03495	69.5928355
K03496	73.8901346
K03497	167.2641932
K03498	14.975826
K03499	101.6566527
K03500	100.8417506
K03501	99.3265991
K03502	64.2330025
K03503	0.5435305
K03516	0
K03517	17.0613465
K03518	3.1649831
K03519	0.8080808
K03520	0
K03521	32.4434823
K03522	32.4098123
K03523	102.4693174
K03524	100.6397304
K03525	5.050505
K03526	35.1454745
K03527	35.0733245
K03528	0
K03529	96.4249358
K03530	75.183747
K03531	98.192281
K03532	0.8080808
K03533	0.8080808
K03534	1.3516113
K03535	58.2106781
K03536	97.5631171
K03537	0
K03543	1.3131313
K03544	100.6213334
K03545	99.6296294
K03546	61.3471483
K03547	61.2093442
K03548	0
K03549	5.9014112
K03550	99.6632995
K03551	99.9999998
K03553	100.0520669
K03554	0
K03555	69.3602693
K03556	2.3803931
K03557	0
K03558	1.7845118
K03559	1.1784512
K03560	1.8181818
K03561	2.9629629
K03562	1.010101
K03563	0
K03564	94.1750839
K03565	98.6011314
K03566	0.6060606
K03567	0
K03568	2.1885522
K03569	6.7340067
K03570	66.5875742
K03571	65.7259883
K03572	66.4702994
K03573	0
K03574	104.5371019
K03575	98.1402139
K03576	1.0774411
K03577	0.2540873
K03578	30.3030302
K03579	29.1251383
K03580	0
K03581	68.6868686
K03582	0.9379509
K03583	1.010101
K03584	99.6296294
K03585	2.020202
K03586	0
K03587	32.2510821
K03588	99.6632995
K03589	98.3086679
K03590	65.2477152
K03591	0
K03592	2.020202
K03593	90.5002403
K03594	1.6682287
K03595	99.2622793
K03596	98.5490643
K03597	0
K03598	0
K03599	0
K03600	0
K03601	99.0572389
K03602	95.4383935
K03603	0
K03604	0
K03605	0.8601479
K03606	0.8754209
K03607	0
K03608	0.6734007
K03609	2.020202
K03610	0.3367003
K03611	0
K03612	3.1986532
K03613	3.1986532
K03614	2.8619528
K03615	3.5353535
K03616	0.8080808
K03617	2.8619528
K03618	0.8080808
K03619	0.8080808
K03620	0.8417508
K03621	68.6348015
K03623	0.2020202
K03624	101.0101008
K03625	99.9999998
K03628	93.1860127
K03629	97.9076477
K03630	64.08538
K03631	99.7153665
K03632	0
K03633	0
K03634	0.1346801
K03635	68.01179
K03636	61.144781
K03637	79.022674
K03638	59.5959595
K03639	82.7192186
K03640	1.0774411
K03641	1.0774411
K03642	0.5387205
K03643	1.010101
K03644	92.9292927
K03645	0
K03646	1.1447811
K03647	122.1259008
K03648	97.9199005
K03649	21.8715392
K03650	69.6969696
K03651	0
K03652	71.020256
K03653	0
K03654	129.2677604
K03655	148.6110984
K03656	0
K03657	166.0656232
K03658	0.5723906
K03660	2.3569023
K03664	98.3086679
K03665	99.6112324
K03666	61.2794612
K03667	60.6060605
K03668	0
K03669	1.010101
K03670	1.8181818
K03671	102.5293231
K03672	0.2741703
K03673	0
K03674	0
K03675	0
K03676	1.010101
K03683	0
K03684	30.9607704
K03685	99.5911494
K03686	131.313131
K03687	98.7253485
K03688	4.1243467
K03689	0
K03690	0
K03692	0
K03693	4.998438
K03694	1.010101
K03695	94.2119818
K03696	96.8454797
K03697	4.8943039
K03698	65.6044985
K03699	11.1267716
K03700	65.9932659
K03701	109.9920058
K03702	101.0822509
K03703	99.6632995
K03704	238.0723638
K03705	95.2470439
K03706	65.6565656
K03707	64.9528172
K03708	65.9932659
K03709	127.642786
K03710	47.1589592
K03711	97.5547275
K03712	0
K03713	64.5423305
K03715	0
K03716	0
K03717	0
K03718	2.4320726
K03719	8.1481481
K03720	0
K03721	0
K03722	96.6010124
K03723	100.4040402
K03724	30.6800003
K03726	0
K03727	30.3030302
K03731	0
K03732	0
K03733	91.8855217
K03734	17.7305161
K03735	0.8391181
K03736	0.8391181
K03737	4.1677452
K03738	0
K03739	64.6665476
K03740	64.5624135
K03741	23.2527937
K03742	68.7694817
K03743	32.082732
K03744	10.8292501
K03745	0.8080808
K03746	1.8181818
K03747	0
K03748	0.6734007
K03749	0
K03750	116.0370032
K03752	60.7070706
K03753	60.4040403
K03755	0
K03756	2.8379028
K03757	0
K03758	90.7142653
K03759	0
K03760	1.0774411
K03761	2.9094936
K03762	66.6963096
K03763	67.3400673
K03764	0
K03765	0
K03767	9.1560258
K03768	98.8809547
K03769	2.020202
K03770	1.9191919
K03771	2.3905724
K03772	1.3624618
K03773	0.1010101
K03774	0.03367
K03775	0
K03776	2.1530924
K03777	4.1932056
K03778	116.3940334
K03779	1.2794613
K03780	1.9606922
K03781	99.0981798
K03782	1.763482
K03783	12.6942739
K03784	131.5015205
K03785	65.9570669
K03786	35.0228753
K03787	2.3569023
K03788	1.3016766
K03789	93.7681952
K03790	30.5597502
K03791	0.03367
K03793	0
K03794	0
K03795	0.03367
K03796	0
K03797	65.7912456
K03798	102.028032
K03799	11.5203536
K03800	181.9099222
K03801	32.3232322
K03802	0.1683502
K03803	1.6498316
K03804	0
K03805	0
K03806	0
K03807	0
K03808	0
K03809	0.8754209
K03810	1.666146
K03811	31.3565389
K03812	0
K03813	0.2020202
K03814	1.5151515
K03815	0
K03816	66.0661598
K03817	58.3668793
K03818	0.1683502
K03819	0
K03820	31.6498315
K03821	1.8181818
K03822	0
K03823	97.6468027
K03824	4.0873855
K03825	0
K03826	1.4325384
K03827	3.3092833
K03828	1.8232351
K03829	0.8080808
K03830	0.0721501
K03831	1.010101
K03832	2.5252525
K03833	2.7092632
K03834	0
K03835	0
K03836	0
K03837	21.1181583
K03838	0
K03839	0.2020202
K03840	0
K03841	2.6599326
K03851	1.010101
K03852	0.4040404
K03855	0.5050505
K03856	3.6585789
K03862	4.0873855
K03863	4.7686164
K03867	0
K03885	141.3625204
K03886	0.03367
K03887	0
K03888	0
K03889	29.4774991
K03890	29.4774991
K03891	30.1587301
K03892	46.9170463
K03893	66.8350167
K03894	1.4189514
K03895	1.4189514
K03896	0
K03897	0.748571
K03918	0.0673401
K03919	34.9447967
K03921	0.6397306
K03923	0.1194071
K03924	9.2767094
K03925	94.9158247
K03926	0
K03928	116.3540162
K03929	92.0366373
K03930	5.022736
K03931	0.03367
K03932	42.3709967
K03933	0
K03969	1.6835017
K03970	0.1443001
K03971	0
K03972	0
K03973	0
K03974	0
K03975	29.3034556
K03976	67.165469
K03977	98.5810484
K03978	69.5928355
K03979	99.5376443
K03980	32.4579123
K03981	0
K04013	0
K04014	0
K04015	0
K04016	0
K04017	0
K04018	0
K04019	0.0520671
K04020	0
K04021	0
K04022	0
K04023	1.8077188
K04024	1.1759222
K04025	0
K04026	0.0520671
K04027	0
K04028	0.0520671
K04029	1.3626694
K04030	0.2082683
K04031	2.3727704
K04032	0
K04033	0
K04034	1.010101
K04035	0.8080808
K04036	1.010101
K04037	1.010101
K04038	1.010101
K04039	1.010101
K04040	1.010101
K04041	61.6516167
K04042	96.7170476
K04043	99.8364596
K04044	1.3624618
K04045	0.1041341
K04046	0.8080808
K04047	93.5222899
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0
K04062	0
K04063	1.8644921
K04064	0
K04065	0.0673401
K04066	99.2929291
K04067	0
K04068	68.2241614
K04069	114.1431564
K04070	1.3468013
K04071	0
K04072	54.9783549
K04073	0.6812309
K04074	65.3441632
K04075	99.9999998
K04076	0
K04077	132.098496
K04078	99.0848684
K04079	2.8619528
K04080	0.8080808
K04081	0
K04082	0
K04083	68.6868686
K04084	0
K04085	1.010101
K04086	54.6096706
K04087	1.010101
K04088	1.010101
K04090	2.574583
K04091	4.7686164
K04092	2.2284703
K04093	28.6116983
K04094	66.6145995
K04095	6.1005553
K04096	96.0505984
K04097	2.2270322
K04098	2.0436927
K04099	0
K04100	0
K04101	0
K04102	0
K04103	61.6733223
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0.6812309
K04118	0
K04126	0
K04127	0.03367
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0.1683502
K04343	0
K04477	2.3569023
K04478	56.7580567
K04480	0
K04485	99.2330318
K04486	3.9675101
K04487	173.7842511
K04488	98.3164981
K04516	6.9481759
K04517	95.7027812
K04518	94.6525142
K04561	35.3021912
K04562	0
K04564	142.6455024
K04565	22.7006498
K04566	1.010101
K04567	118.9614862
K04568	1.010101
K04618	0
K04641	0
K04651	11.2207344
K04652	9.8582726
K04653	15.3261294
K04654	10.4306632
K04655	10.4306632
K04656	10.4306632
K04691	0
K04708	0
K04712	0
K04718	0
K04719	1.5951318
K04720	2.053872
K04744	1.010101
K04747	0
K04748	1.0774411
K04749	60.8080807
K04750	79.7963087
K04751	30.9387131
K04752	0
K04753	6.2440574
K04754	1.010101
K04755	5.4600266
K04756	23.161851
K04757	61.8181817
K04758	67.9172181
K04759	70.5008619
K04760	0.2693603
K04761	32.082732
K04762	32.3232322
K04763	131.5349863
K04764	1.010101
K04765	1.010101
K04766	56.7580567
K04767	4.0292469
K04768	58.2473684
K04769	2.020202
K04770	0
K04771	0
K04772	0
K04773	5.0793651
K04774	0.4040404
K04775	0
K04780	0
K04781	0
K04782	1.5550696
K04783	6.2882942
K04784	3.5633706
K04785	0
K04786	0
K04787	0
K04788	0.6812309
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.0436927
K04794	0
K04835	0
K04844	0
K04940	0
K05020	62.4384244
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0.6734007
K05306	1.6209716
K05311	59.5959595
K05337	65.0395911
K05338	60.1686972
K05339	60.2728313
K05340	56.1590375
K05341	2.2462722
K05342	5.0253364
K05343	27.2834658
K05344	0.2603353
K05345	0.0673401
K05346	21.8715392
K05348	0
K05349	14.5000541
K05350	7.8998396
K05351	0.0721501
K05352	96.4755556
K05356	0
K05358	0
K05362	64.6464646
K05363	5.8835781
K05364	1.506762
K05365	0
K05366	69.6969696
K05367	1.5824916
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	2.0436927
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.4189514
K05499	3.6459836
K05501	0
K05515	4.3771043
K05516	1.4478114
K05517	0
K05518	0
K05519	0
K05520	65.8563485
K05521	8.3078158
K05522	31.5885319
K05523	47.6749778
K05524	1.010101
K05525	0
K05526	0.03367
K05527	0.8080808
K05539	1.010101
K05540	0.3582214
K05541	0
K05548	8.246921
K05549	4.0873855
K05550	4.0873855
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	1.6161616
K05560	1.6161616
K05561	1.6161616
K05562	1.6161616
K05563	1.6161616
K05564	1.6161616
K05565	165.0412203
K05566	117.9076477
K05567	165.7224512
K05568	165.7224512
K05569	165.0412203
K05570	164.2313497
K05571	164.3034998
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	55.4737854
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	1.3624618
K05590	0
K05591	0
K05592	38.1192881
K05593	6.9022081
K05594	0
K05595	3.3062584
K05596	26.1609449
K05597	0
K05599	0
K05600	0
K05601	0
K05602	30.3030302
K05603	0.2020202
K05606	24.1821313
K05685	0.2020202
K05708	0.6812309
K05709	0
K05710	2.3725628
K05711	0.6812309
K05712	2.0436927
K05713	0.6812309
K05714	0
K05715	0
K05739	0
K05772	0
K05773	0
K05774	0.2020202
K05775	0
K05776	0.2693603
K05777	0.8080808
K05778	0.8080808
K05779	0.8080808
K05780	0.2020202
K05781	0.2020202
K05782	5.5766972
K05783	4.0873855
K05784	4.0873855
K05785	0
K05786	93.7374047
K05787	0
K05788	0.8080808
K05789	0
K05790	0
K05791	0.1346801
K05792	0
K05793	0
K05794	31.4237613
K05795	0.5050505
K05796	0
K05797	0
K05798	0
K05799	4.7449458
K05800	2.4915825
K05801	1.5824916
K05802	0
K05803	0
K05804	0
K05805	0.8080808
K05806	0
K05807	2.020202
K05808	8.956229
K05809	0
K05810	90.4280902
K05811	0
K05812	0
K05813	6.1941676
K05814	6.1941676
K05815	6.1941676
K05816	4.2142354
K05817	0
K05818	0.4040404
K05819	0
K05820	0.3887674
K05822	49.6632996
K05823	3.4884932
K05824	0
K05825	0.6734007
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	14.1781264
K05833	14.9035941
K05834	0
K05835	0
K05836	0.6060606
K05837	66.3491071
K05838	31.3131312
K05839	0
K05841	0
K05844	1.019721
K05845	150.7429097
K05846	233.5642962
K05847	148.7669445
K05851	0
K05873	4.2888383
K05874	0
K05875	0
K05876	0
K05877	0
K05878	81.418678
K05879	82.5529961
K05880	0
K05881	19.1868854
K05882	1.3624618
K05883	0
K05884	0
K05885	5.7278727
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0
K05895	23.2721974
K05896	97.7873976
K05897	0
K05898	0.6812309
K05899	0
K05900	0
K05903	1.564482
K05905	0.748571
K05910	0.3644694
K05911	0.2020202
K05912	1.4189514
K05913	0
K05915	0
K05916	67.9282301
K05917	0
K05918	0
K05919	1.6835017
K05921	0
K05922	0
K05926	1.3624618
K05927	0
K05928	0
K05929	0
K05934	2.4167996
K05936	24.2005283
K05937	13.9227267
K05939	0
K05941	0
K05942	1.3624618
K05944	0
K05945	0
K05946	61.0899371
K05949	0
K05951	0.2020202
K05952	0
K05956	0
K05957	0
K05962	0
K05964	1.4058107
K05966	1.3537436
K05967	0
K05968	0
K05970	1.3131313
K05971	0
K05972	0
K05973	0.8080808
K05977	0
K05978	0
K05979	0
K05982	0.1346801
K05984	0
K05985	66.6145995
K05986	0
K05988	0.1041341
K05989	0.984365
K05991	0.1443001
K05992	0.1562012
K05994	0.1010101
K05995	7.6816491
K05996	0
K05997	0
K05998	0
K05999	0
K06001	0.9523809
K06006	0
K06011	0
K06012	1.6835017
K06013	0.4040404
K06015	0.03367
K06016	4.8575455
K06017	0
K06019	0.0721501
K06020	0
K06021	0
K06022	0
K06023	68.4327813
K06024	94.8974277
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0.6001597
K06039	0
K06041	2.3006203
K06042	24.3247455
K06044	7.1556092
K06045	0
K06046	0
K06048	30.7227311
K06049	1.010101
K06073	0
K06074	0
K06075	0.4040404
K06076	0.5723906
K06077	0
K06078	0
K06079	0.2020202
K06080	0
K06113	0.1010101
K06118	2.2426927
K06120	0
K06121	0
K06122	0
K06125	0
K06131	159.6344394
K06132	0
K06133	9.8025418
K06134	0
K06135	0
K06136	0.9090909
K06137	0.8080808
K06138	0.8080808
K06139	0.8601479
K06140	0.5387205
K06141	0
K06142	2.1548821
K06143	0.2020202
K06144	0
K06145	1.010101
K06146	0
K06147	309.0123248
K06148	35.4480275
K06149	0
K06151	0
K06152	0
K06153	102.3926456
K06155	0.1683502
K06156	0.0673401
K06157	0
K06158	68.2259511
K06159	0
K06160	0
K06161	0
K06162	0.2020202
K06163	0.2020202
