reactions	GI_3
K13875	0
K13876	0
K13877	7.99666666666667
K13919	0
K13920	0
K13923	11.72126818567
K13935	11.5036815779043
K13937	1.62407820440429
K13938	10.4039506747007
K13939	10.0617800713558
K13940	10.404507344083
K13941	10.0617800713558
K13950	9.04191896024465
K13951	10.6158606633338
K13952	10.6158606633338
K13953	10.6158606633338
K13954	10.6158606633338
K13967	8.18630952380953
K13980	10.6158606633338
K13987	10.1493000572732
K13988	10.1493000572732
K13990	8.39416666666667
K13998	11.4414070745589
K14048	0
K14066	11.1339756955514
K14085	8.39416666666667
K14152	10.3689949724677
K14153	9.72120467453036
K14154	9.55620467453036
K14155	8.07916666666667
K14163	12.7909740680229
K14170	10.6014949724677
K14187	10.4651010330738
K14260	7.99666666666667
K14263	7.99666666666667
K14267	8.16166666666667
K14268	7.99666666666667
K14272	0.257142857142857
K14273	0
K14274	0
K14275	0
K14454	11.4165477395205
K14455	11.4165477395205
K14534	0
K14541	7.99666666666667
K14631	7.99666666666667
K14641	0
K14642	0
K14652	10.0617800713558
K14656	12.7909740680229
K14677	9.06656181738751
K14681	10.6014949724677
K14682	8.89851540616247
K14727	8.10380952380953
K14759	8.94902777777778
K14760	8.94902777777778
K14977	0
K15013	8.9940367965368
K15016	8.40380952380953
K15024	11.72126818567
K15036	9.66428007135576
K15037	9.66428007135576
K15226	0.507727272727273
K15227	0.507727272727273
K15371	9.10941896024465
K15428	12.7909740680229
K15518	0.776708074534162
K15519	8.39416666666667
K15567	0
K15568	0
K15569	0
K15570	0
K15633	12.7909740680229
K15634	12.7909740680229
K15635	12.7909740680229
K15759	8.5290367965368
K15778	10.5978696349453
K15779	10.5978696349453
K15780	11.8282217744449
K15788	8.52595238095238
K15789	0
K15792	12.7909740680229
K15849	11.2328283058011
K15864	0
K15876	0.0825
K15877	0
K15893	0.0825
K15916	12.0114088506316
K15918	8.52595238095238
K15919	0.0825
K15922	9.66643194725764
K16011	0
K16054	0
K16055	0
K16148	0.257142857142857
K16305	12.044832274055
K16306	12.044832274055
K16329	12.7909740680229
K16330	12.7909740680229
K16363	9.19191896024465
K16370	3.78201491123766
K16371	8.10380952380953
K16651	0
K16704	0
K16818	7.99666666666667
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	1.77170985060691
K16901	0
K16950	7.99666666666667
K16951	7.99666666666667
K17069	10.8166776096504
K17217	8.07916666666667
K17218	0
K17463	7.99666666666667
K17497	1.77170985060691
K17686	0
K17716	12.6809740680229
K17753	0
K17761	8.10380952380953
K17841	8.16166666666667
K17865	8.77514285714286
K17989	9.44906181738751
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	9.21656181738751
K18126	7.99666666666667
K18151	0
K18284	10.2371825587586
K18606	0
K18800	0
