KO	skin_19
K08720	0.000419780453855943
K08721	6.4228027519398e-05
K08722	1.06536118496042e-05
K08723	0.000123342003606968
K08724	7.96601128715875e-05
K08728	8.45635791343947e-06
K08738	9.2884106784085e-05
K08744	0.000269245165154663
K08776	6.18636956657502e-06
K08777	1.25829589973251e-06
K08884	4.14292521427423e-05
K08900	0
K08902	1.252793764954e-06
K08903	0
K08904	0
K08906	0
K08926	1.29164768402461e-06
K08927	1.29164768402461e-06
K08928	1.29164768402461e-06
K08929	1.29164768402461e-06
K08930	3.75632402271285e-07
K08939	3.75632402271285e-07
K08952	0
K08961	3.75838129486199e-06
K08963	3.23795228314957e-06
K08964	2.32934047546467e-06
K08965	9.39595323715497e-07
K08966	9.39595323715497e-07
K08967	1.85561060546882e-06
K08968	0.000346771564239568
K08969	0.000171075067837135
K08970	2.40816430669592e-05
K08972	5.29083410800111e-05
K08973	6.69993061137679e-05
K08974	0.000236143183658904
K08976	9.59973233844923e-05
K08978	7.3670898201044e-05
K08979	0
K08980	0
K08981	0.000122740722361782
K08982	5.12766204553331e-06
K08983	2.71281565767664e-05
K08984	1.7352701572027e-05
K08985	9.39595323715497e-07
K08986	0.000189242116536764
K08987	0.000285102957492016
K08988	1.18658830243045e-06
K08989	1.10793036561748e-05
K08990	3.66442176249044e-05
K08992	9.58387230189807e-05
K08993	9.39595323715497e-07
K08994	3.8054951048713e-05
K08995	5.13940155108788e-05
K08996	0.000113064055094331
K08997	4.14747328167816e-05
K08998	0.00040356934628965
K08999	1.50955959841044e-05
K09000	0
K09001	0.000108152580263168
K09002	3.30666072897748e-05
K09003	0
K09004	1.45619283056547e-05
K09005	3.61227925262395e-05
K09007	0.000166067522543026
K09009	2.16106924454564e-05
K09011	4.04702478054823e-05
K09012	0
K09013	0.000436760059631462
K09014	0.000361878993770938
K09015	0.000362513095169925
K09016	5.50775236363457e-05
K09017	9.16172803386315e-05
K09018	6.31693910495865e-06
K09019	4.57526982153045e-05
K09020	1.87264254487152e-06
K09021	1.56881745284816e-06
K09022	0.000416193592474943
K09023	1.93246005999587e-06
K09024	4.35546784745183e-05
K09065	3.63112338603323e-06
K09116	0
K09117	0.000101487051294446
K09118	2.3508280592124e-05
K09120	0
K09121	1.72920870496513e-05
K09122	2.39407966576339e-05
K09123	6.28313750338592e-06
K09124	1.35033333801142e-06
K09125	0.000191147454048546
K09126	0
K09127	0
K09128	6.72566730985367e-06
K09129	2.25807285286284e-05
K09131	3.13068915187524e-05
K09133	0
K09136	6.77142189184327e-05
K09137	1.87919064743099e-06
K09138	4.68722028540522e-06
K09141	6.2763176793092e-06
K09143	0
K09144	3.23729349040263e-05
K09145	9.11407464004032e-05
K09146	6.57716726600848e-06
K09153	0.000147642927077531
K09154	0
K09155	0.000157412302749163
K09157	0.000192976586367508
K09158	9.87212103680062e-05
K09159	9.96070396118276e-05
K09160	3.94715195657522e-05
K09161	1.30928732997644e-05
K09162	0
K09163	1.87919064743099e-06
K09164	5.2461734227039e-06
K09165	3.05400375026386e-05
K09166	2.26264711737975e-06
K09167	0.000113788826618754
K09181	8.07891542326529e-05
K09190	6.96808987272589e-06
K09251	0.000132353717820262
K09384	4.47880670046391e-05
K09386	9.04660165120159e-06
K09388	9.39595323715497e-07
K09456	7.67466373281601e-05
K09457	0.000249637961936575
K09458	0.000586809039628886
K09459	4.64593208286847e-05
K09461	0.000153341201957367
K09469	0
K09470	1.87919064743099e-06
K09471	0.000181383550594631
K09472	0.000433310736126094
K09473	9.64343146129377e-06
K09474	3.28048748565869e-06
K09475	0
K09476	1.92727222284547e-08
K09477	0
K09482	3.76790422044018e-06
K09483	1.87919064743099e-06
K09516	6.15956934435715e-06
K09565	0
K09568	0
K09607	1.81675668639821e-06
K09612	1.23328218811857e-06
K09667	3.15407150255761e-05
K09680	9.11407464004032e-05
K09681	0.00013799402283195
K09682	1.80896123490048e-06
K09683	8.69760536142048e-07
K09684	5.47047364786991e-05
K09685	0.000293164955379156
K09688	6.34820717679671e-05
K09689	0.00024869088042927
K09690	3.54047980598198e-05
K09691	0.000785603078674361
K09692	0.000193040902268045
K09693	0.000275270797723635
K09694	4.52545148922453e-05
K09695	0.000185836537587285
K09696	1.31408156301226e-06
K09697	6.2767203283909e-05
K09698	0.000319335921171399
K09699	0.000140815802511596
K09700	0
K09701	1.05890174684471e-05
K09702	2.77431688341083e-05
K09703	1.73587483327657e-05
K09704	9.61017653788582e-05
K09705	0.000155093293363126
K09706	0
K09707	5.49343596888957e-06
K09709	1.71500034797276e-05
K09710	0.000433465824173258
K09711	9.39595323715497e-07
K09712	5.10334920744153e-05
K09720	1.87919064743099e-06
K09726	1.95922757837473e-07
K09729	1.87919064743099e-06
K09733	0
K09736	9.39595323715497e-07
K09740	2.25482304970228e-06
K09744	0
K09747	0.000419761411118346
K09748	0.000431336271248833
K09749	1.38369526233392e-05
K09758	1.24907446821505e-05
K09759	1.94814291502606e-06
K09760	0.000306378179025391
K09761	0.000477843851124497
K09762	0.000333254428334188
K09763	9.50726586791999e-05
K09764	1.50227688462757e-05
K09765	0.000338990977333093
K09766	1.87919064743099e-06
K09767	8.26966216032077e-05
K09768	0.000109111711959922
K09769	9.97056289716646e-05
K09770	3.75647670974635e-06
K09771	0.000118217445208222
K09772	0.000323513426288418
K09773	0.000269387199336271
K09774	0.000102307039227631
K09775	1.65995173856404e-05
K09776	9.39595323715497e-07
K09777	1.1275143884586e-05
K09778	1.87919064743099e-06
K09779	2.81878597114649e-06
K09780	0.000128443420600011
K09781	5.65364734508619e-05
K09785	0
K09786	3.07677655155651e-05
K09787	0.00030627527811866
K09788	6.93039308126485e-05
K09789	6.13337176981121e-05
K09790	0.000282555992584378
K09791	0.000100689305528397
K09792	3.94630035960509e-05
K09793	0.000127401118622713
K09794	6.47896637413819e-05
K09795	3.08816791308353e-05
K09796	9.82615846009475e-05
K09797	3.52907286795314e-06
K09798	4.33946204620164e-05
K09799	1.40300879724841e-05
K09800	0.000100076381593625
K09801	9.81730255304979e-05
K09802	3.66442176249044e-05
K09803	3.11173838873869e-05
K09804	9.39595323715497e-07
K09805	5.44028297764868e-07
K09806	9.1038055719239e-05
K09807	2.06710971217409e-05
K09808	0.000152814399813178
K09809	0.00053841103224
K09810	0.0010784308645797
K09811	0.000292351467771225
K09812	0.00104402034934033
K09813	9.12130229637659e-05
K09814	9.32092404627328e-05
K09815	0.000596756169779534
K09816	0.000393908009200433
K09817	0.000861641014991601
K09818	4.22427349430253e-06
K09819	0.000180731660126852
K09820	0.00018097891171099
K09822	9.28747326505144e-05
K09823	5.94380598848106e-05
K09824	0.000101844274984083
K09825	0.000280230604277873
K09826	8.47984779653236e-06
K09833	0
K09834	8.51596970134892e-09
K09835	8.33802137331317e-05
K09836	9.43201678486982e-09
K09844	1.29164768402461e-06
K09845	2.39815521890227e-06
K09846	1.85561060546882e-06
K09847	3.75632402271285e-07
K09857	8.08097306786839e-05
K09858	0.000150110785021535
K09859	1.87919064743099e-06
K09860	1.87919064743099e-06
K09861	0.000337646008684795
K09862	9.17560391247526e-05
K09879	3.39537378333339e-07
K09880	9.16015281753322e-07
K09882	1.15483654746548e-05
K09883	8.44541869567136e-06
K09888	0.000201792918695597
K09889	9.78974487471372e-05
K09890	6.03705527468467e-05
K09891	3.57046223011889e-05
K09892	3.54483690310846e-05
K09893	3.57046223011889e-05
K09894	3.57046223011889e-05
K09895	3.80803485969073e-05
K09896	3.78568821595761e-05
K09897	3.57046223011889e-05
K09898	3.57046223011889e-05
K09899	3.57046223011889e-05
K09900	3.24137203472458e-05
K09901	3.57046223011889e-05
K09902	3.74511446758464e-05
K09903	0.000435040995745292
K09904	3.57046223011889e-05
K09906	3.75838129486199e-05
K09907	3.61585680419334e-05
K09908	3.57046223011889e-05
K09909	3.32542977705148e-05
K09910	3.18795597555949e-05
K09911	3.60457982394755e-05
K09912	2.81878597114649e-06
K09913	1.69950575257852e-05
K09914	1.50355824515971e-06
K09915	2.6555413422036e-05
K09916	2.81878597114649e-06
K09917	3.54216095520582e-05
K09918	9.39595323715497e-07
K09919	3.10106427423254e-05
K09920	9.39595323715497e-07
K09921	3.87113094171595e-05
K09922	6.29475821753504e-06
K09923	6.51023063470333e-05
K09924	6.11373974193863e-05
K09925	5.20434114927505e-06
K09926	3.85234082723354e-05
K09927	3.04347688076302e-05
K09928	5.7552981803921e-06
K09929	4.73780924097672e-05
K09930	8.10460112415735e-05
K09931	1.24251766604421e-05
K09932	1.20906610255489e-05
K09933	3.02280732863123e-05
K09934	0
K09935	8.45849295479014e-06
K09936	0.000143964196494114
K09937	2.43817023831936e-05
K09938	9.39595323715497e-07
K09939	3.44965043020924e-05
K09940	0.000112112929732533
K09941	6.06656645792162e-05
K09942	1.87919064743099e-06
K09943	3.21257760870524e-05
K09944	9.39595323715497e-07
K09945	8.10216490899082e-06
K09946	6.54304492386802e-05
K09947	9.39595323715497e-07
K09948	2.02280526792686e-06
K09949	1.87919064743099e-06
K09950	4.29773553826946e-06
K09951	0.000261860259372391
K09952	0.000144533085842863
K09953	0
K09954	1.29579957514449e-05
K09955	1.09078975375724e-05
K09956	1.1028989105082e-05
K09957	2.78970645537109e-05
K09958	2.99313253749776e-05
K09959	7.38872949078841e-06
K09960	1.64046261781509e-05
K09961	2.08858419755925e-05
K09962	0.000165846365052089
K09963	0.000169050980808956
K09964	9.92008001448816e-06
K09965	3.01873002178397e-05
K09966	2.81878597114649e-06
K09967	2.33794267494063e-05
K09968	5.91032079753274e-05
K09969	2.8786253963531e-06
K09970	0.000168091471690678
K09971	8.43933289389614e-05
K09972	0.000823314448377714
K09973	3.06711075609428e-05
K09974	9.8702713137258e-06
K09975	3.17343114249566e-05
K09976	0.000291274550351804
K09977	6.30006627223476e-05
K09978	9.63175365677671e-07
K09979	2.87127252221734e-05
K09980	9.39595323715497e-07
K09981	2.60539810405325e-05
K09982	1.68239360888804e-06
K09983	4.27577828496215e-05
K09984	6.95651674211796e-06
K09985	1.87919064743099e-06
K09986	3.75838129486199e-06
K09987	1.87919064743099e-06
K09988	1.12746602930968e-05
K09989	3.38254316537579e-05
K09990	3.88634426638794e-05
K09991	9.39595323715497e-07
K09992	7.02684398126677e-06
K09994	2.81878597114649e-07
K09996	5.88164074993915e-06
K09997	4.50206042756675e-05
K09998	3.58352435700184e-05
K09999	3.67688692141684e-05
K10000	0.000241502793393776
K10001	0.000107707675049352
K10002	0.000126108430548121
K10003	7.64002271017803e-05
K10004	0.00046827498550886
K10005	4.83133916490047e-05
K10006	2.29345681504213e-05
K10007	8.87064410813226e-05
K10008	0.000490201200047865
K10009	0.000557604385876305
K10010	0.0012416725332975
K10011	4.45418187258833e-05
K10012	8.46783322166639e-05
K10013	0.00013276000356293
K10014	8.91457276768326e-05
K10015	7.8412005306743e-05
K10016	7.42372424279101e-05
K10017	0.000136210306650965
K10018	2.00275745810714e-05
K10019	3.52654592238931e-05
K10020	1.35593936882319e-05
K10021	0.000113967889648952
K10022	5.81214303386431e-05
K10023	2.9732690202817e-05
K10024	2.54779486495889e-05
K10025	0.000326295209897908
K10026	0.000247457114366241
K10027	0.000135008909578086
K10036	2.52281329975989e-05
K10037	3.44552822298266e-05
K10038	0.000374275556209217
K10039	0.000167341801846015
K10040	0.000507212417261553
K10041	0.000904753427980247
K10085	0
K10094	1.38926474957817e-05
K10107	6.70738264504565e-05
K10108	2.22035646051501e-05
K10109	2.59429010248811e-05
K10110	2.22788949188026e-05
K10111	0.000656053242706677
K10112	0.00210195063705511
K10117	0.000144666128935369
K10118	0.000214157699214369
K10119	0.000187354010116505
K10120	2.30546925313777e-05
K10121	2.33365711284923e-05
K10122	2.30546925313777e-05
K10123	9.39595323715497e-07
K10124	0
K10125	0.000137092529307891
K10126	0.000419816930791053
K10156	1.4525726483119e-05
K10187	0
K10188	7.0842199987836e-06
K10189	1.98548199328768e-05
K10190	1.01674858158401e-05
K10191	0.000172177798315822
K10192	6.211765279333e-07
K10193	6.36600722777206e-06
K10194	6.211765279333e-07
K10195	2.81078590985065e-05
K10199	1.03048629241238e-05
K10200	0
K10201	5.80357567894371e-07
K10202	2.87539684416311e-06
K10206	0.000174678411795463
K10208	9.13072131474463e-05
K10209	9.11293279711262e-05
K10210	8.87426438839635e-05
K10211	8.76569675091105e-05
K10212	8.68175368589034e-05
K10213	1.20835797383346e-05
K10215	5.57485255103709e-05
K10216	1.50452476696376e-05
K10217	0.000144256343441281
K10218	3.24425414047322e-05
K10219	1.85561060546882e-06
K10220	1.87485649218908e-05
K10221	1.03715110457619e-05
K10222	2.42903932880114e-06
K10227	2.39672338931415e-05
K10228	2.65678426450523e-05
K10229	2.56014134071307e-05
K10231	5.34257656272512e-07
K10232	4.13421942434819e-06
K10233	5.1684520161798e-06
K10234	1.59904026284086e-05
K10235	0.00021856611524044
K10236	1.40185667084274e-06
K10237	6.62114382537185e-06
K10238	4.22043691477431e-06
K10240	2.44294784166029e-06
K10241	3.09721849461845e-05
K10242	3.24476639909662e-05
K10251	7.64535917993233e-07
K10253	2.24325615310728e-05
K10254	0.000203470210332181
K10255	2.79150935342542e-05
K10257	7.50303516781616e-07
K10277	0
K10297	0
K10353	0.000100263672517287
K10439	0.000372852286691505
K10440	0.000411559088047459
K10441	0.000939817339697761
K10530	0.00014455450704535
K10531	2.56916348693505e-05
K10533	3.25180466840936e-06
K10536	5.87414506754239e-05
K10537	5.21684727242181e-05
K10538	4.60705749411693e-05
K10539	0.000188813160726516
K10540	4.01859279679632e-05
K10541	5.1423711506088e-05
K10542	0.00015348392124169
K10543	4.38817559434889e-05
K10544	8.88483811496674e-05
K10545	0.000282238418618721
K10546	2.10731557556319e-05
K10547	6.23181262405517e-05
K10548	0.000202356767082218
K10549	2.31587425599467e-06
K10550	2.03399565888002e-06
K10551	0.000233737300064433
K10552	9.39595323715497e-07
K10553	2.02747696504595e-05
K10554	9.12334582929487e-06
K10555	1.20556787528702e-05
K10556	1.14019927545647e-05
K10557	1.39348694003012e-05
K10558	0.000112159747275192
K10559	5.31666016994223e-06
K10560	4.50828062622831e-06
K10561	6.29317652019353e-06
K10562	0.000103359863014745
K10563	0.000435696634437551
K10564	0
K10565	0
K10616	0
K10617	9.16015281753322e-07
K10619	4.73729869995853e-07
K10620	7.1807310247933e-08
K10621	1.05732156181461e-06
K10622	1.05732156181461e-06
K10623	0
K10670	4.60401708620593e-05
K10671	1.90603622810858e-05
K10672	4.40267523112404e-05
K10673	4.69171111044211e-06
K10674	4.11766336442184e-06
K10676	1.6444393253111e-05
K10677	0
K10678	1.76817828619353e-05
K10679	0.000236097166914791
K10680	0.000338094335044524
K10681	0.000250915994657264
K10682	0.000240077768831786
K10697	3.59598117335908e-05
K10702	1.40021604558553e-07
K10708	9.39595323715497e-07
K10709	9.39595323715497e-07
K10710	1.87919064743099e-06
K10711	3.10053803596342e-05
K10713	3.60327659387851e-06
K10714	0
K10715	5.01838559148888e-05
K10716	0.000157926424694502
K10725	9.39595323715497e-07
K10726	0
K10742	6.5855520013251e-06
K10747	6.6507146738157e-05
K10748	0
K10762	0
K10763	0.000100666484494548
K10764	0.000251786230434346
K10773	0.000447475699051486
K10774	6.57716726600848e-06
K10775	9.52292557819757e-09
K10778	0.0001991617080006
K10780	2.02732164984683e-05
K10793	9.39595323715497e-07
K10794	1.87919064743099e-06
K10795	9.39595323715497e-07
K10796	1.87919064743099e-06
K10797	2.08777572461088e-05
K10798	0
K10800	0
K10804	6.54094433454103e-05
K10805	5.08429309310702e-05
K10806	0.000102460850288147
K10810	1.48286338617477e-05
K10811	1.25578956231856e-05
K10814	0
K10815	0
K10816	0
K10817	8.13401640733171e-06
K10819	0.000150885764802236
K10823	0.00142595669001946
K10824	0.000254176325885851
K10830	0.000155634193197457
K10831	0.000244232561057259
K10834	1.78376258558685e-07
K10843	1.24504569125708e-05
K10844	3.29506437416926e-05
K10848	0
K10850	9.20169952713011e-05
K10851	9.36306057153291e-05
K10854	7.04538816017595e-06
K10855	1.14921118321209e-05
K10856	7.04538816017595e-06
K10857	3.9012603420735e-06
K10896	6.26396882476997e-07
K10906	9.42856152596213e-07
K10907	0.000291881705214406
K10908	0
K10909	1.14700789671527e-05
K10911	9.39595323715497e-07
K10912	0.000109898437848055
K10913	9.39595323715497e-07
K10914	9.88530828671464e-05
K10915	6.89522675950642e-08
K10916	5.91542149699224e-07
K10917	1.62036164091973e-06
K10918	5.63877197859468e-05
K10921	9.39595323715497e-07
K10922	9.39595323715497e-07
K10924	2.75614628289879e-06
K10925	9.39595323715497e-07
K10926	9.39595323715497e-07
K10927	1.87919064743099e-06
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	3.01679867044911e-06
K10939	0
K10940	9.39595323715497e-07
K10941	0.000276410047541089
K10942	1.43254213896898e-05
K10943	0.000296104294418527
K10947	0.000383902771905684
K10948	9.39595323715497e-07
K10953	0
K10954	0.000106030946225239
K10960	9.04972326382989e-06
K10962	0
K10965	0
K10972	1.83765959944949e-05
K10973	0
K10974	3.119699113942e-05
K10975	5.25293970974563e-06
K10977	3.44679676945122e-06
K10978	3.59859694483963e-06
K10979	2.17555182918649e-05
K10984	4.39233802914386e-06
K10985	0
K10986	3.13198441238499e-07
K11003	5.03401090274973e-05
K11004	0.000282139631048874
K11005	1.47597222035172e-05
K11006	0
K11007	0
K11008	0
K11009	5.26366522217614e-07
K11013	1.73057808848421e-05
K11014	1.72431411965944e-05
K11015	1.72431411965944e-05
K11016	1.41472430200916e-05
K11017	1.39680902721472e-05
K11018	1.80128304669069e-06
K11020	0
K11021	1.21586403786854e-05
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	0.000150177488144774
K11032	7.43056289583104e-05
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.000484946560332404
K11039	7.52605189631743e-05
K11040	0.000519428024399963
K11041	0.000252625921615935
K11042	0.000606233208249325
K11043	7.03650089632631e-06
K11044	4.51610314105957e-05
K11045	7.08693857686862e-05
K11046	3.719555405204e-05
K11047	2.89417213189249e-05
K11048	2.9472066997544e-05
K11049	2.9472066997544e-05
K11050	0.00012051666640096
K11051	7.09143688714912e-05
K11052	2.99266490077889e-05
K11053	2.9472066997544e-05
K11054	2.9472066997544e-05
K11055	2.9472066997544e-05
K11056	2.9472066997544e-05
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	1.23809686198155e-05
K11065	0.000325314900668262
K11066	5.37372017027739e-05
K11068	0.000380800024945433
K11069	0.000504787771953947
K11070	0.000544912326930885
K11071	0.00039663072263239
K11072	0.00181374489928168
K11073	0.000176892918628948
K11074	0.00014954713119535
K11075	0.000140262602794457
K11076	0.000257104443524672
K11077	1.3642858862124e-07
K11078	5.98394252066109e-08
K11079	1.23540803085628e-07
K11080	1.28749663977031e-05
K11081	2.82405346591922e-05
K11082	2.16633673931837e-05
K11083	2.16633673931837e-05
K11084	0.000108230466669262
K11085	0.00191463971152662
K11089	7.70778603983282e-07
K11102	0.000190897275407705
K11103	0.000237599796339917
K11104	8.04269804794449e-06
K11105	8.68702803973606e-05
K11106	3.83668090517161e-06
K11107	4.91130958301643e-05
K11131	1.07021659254506e-06
K11139	0
K11144	0.000292508120058807
K11145	0.00029409333632295
K11153	0
K11159	3.35836776869645e-05
K11173	0
K11175	0.000428426078288748
K11177	2.10801208772585e-05
K11178	8.99227785714519e-06
K11179	3.82225586856361e-05
K11180	0
K11181	0
K11183	0.000125281153527298
K11184	5.07252898030497e-05
K11189	0.000480383780304544
K11191	9.14701475542327e-05
K11192	9.14701475542327e-05
K11194	4.25353565700542e-07
K11195	3.24413953684703e-06
K11196	2.30454421313154e-06
K11198	1.14164894732516e-05
K11199	1.14164894732516e-05
K11200	1.14164894732516e-05
K11201	6.68991870485434e-06
K11202	1.74295464192276e-05
K11203	0.000178210498030793
K11206	0.000126773967248813
K11208	9.43201678486982e-09
K11209	0.000190708726016461
K11210	5.51586231191584e-05
K11211	3.57046223011889e-05
K11212	1.87919064743099e-06
K11214	0
K11216	1.41259941271122e-05
K11249	2.2783764944527e-05
K11250	6.19234268670073e-05
K11258	2.33910264297631e-05
K11260	0
K11261	2.47364442252825e-06
K11263	0.000383132626883723
K11264	5.08481956412138e-06
K11311	1.88754754953343e-06
K11312	3.92719902610182e-05
K11325	7.15300150685664e-07
K11326	7.71133458398874e-06
K11327	0
K11328	1.90607691560577e-06
K11329	1.22351935871188e-05
K11330	5.26366522217614e-07
K11331	0
K11332	3.98424660994537e-06
K11333	3.15646189582288e-06
K11334	1.29164768402461e-06
K11335	1.29164768402461e-06
K11336	1.29164768402461e-06
K11337	1.29164768402461e-06
K11354	1.42142704685963e-05
K11355	1.32293029192479e-05
K11356	2.04874662642656e-05
K11357	5.05322078422232e-05
K11358	1.28308355145523e-05
K11381	0.000119515670916838
K11382	5.31752687681238e-06
K11383	9.9942816261919e-06
K11384	9.15323488643765e-05
K11385	6.26396882476997e-06
K11386	1.09782756865308e-05
K11387	0.000185531426509664
K11391	3.10066456826114e-06
K11392	0.000136657860567007
K11410	2.89277828544986e-05
K11434	0
K11440	2.7234476370415e-06
K11441	1.91455907757095e-05
K11442	9.11801032955139e-05
K11443	2.1562215830252e-05
K11444	0.000151443211990195
K11472	4.36312167385489e-05
K11473	4.03284734918981e-05
K11474	5.31878646990754e-06
K11475	0.000134911697137739
K11476	9.69672954102126e-05
K11477	3.34723719693249e-05
K11520	8.69475033612908e-06
K11521	3.71587647559441e-05
K11522	0
K11523	0
K11524	0
K11525	6.94262248000636e-05
K11526	0
K11527	2.32167290516799e-05
K11528	0.000120545694848772
K11529	1.84474307611514e-05
K11530	1.02482954156871e-05
K11531	1.48744647240167e-05
K11532	2.60233859637085e-05
K11533	1.21679435931628e-05
K11534	4.21834351882975e-05
K11535	0.000199384116769508
K11537	3.75838129486199e-06
K11601	4.34057812613454e-05
K11602	0.000191346244383196
K11603	5.48850927600712e-05
K11604	4.84327122811607e-05
K11605	5.8581016191979e-05
K11606	4.9973218582285e-05
K11607	8.49621051164437e-05
K11608	4.69797661857748e-06
K11609	4.06928271247526e-05
K11610	1.59830008008468e-05
K11611	1.87919064743099e-06
K11614	5.33791692027623e-05
K11615	4.97883763048238e-05
K11616	0.000102986278641724
K11617	0.000306055776544223
K11618	0.000424425662043977
K11619	9.39595323715497e-07
K11620	9.39595323715497e-07
K11621	9.45309079062414e-07
K11622	1.9211575176077e-06
K11623	1.66185843693246e-06
K11624	4.82896385706631e-06
K11625	0.000102903326439303
K11626	9.52341339197437e-05
K11628	1.15268446594664e-05
K11629	7.47434120635447e-05
K11630	0.000209805809580338
K11631	0.000304548249867285
K11632	0.000181388653718187
K11633	1.95410432864615e-06
K11634	1.68211715774033e-05
K11635	0.000271265835198906
K11636	6.53230370554301e-06
K11637	1.50610874681133e-06
K11638	1.87919064743099e-06
K11639	1.89771096352024e-06
K11640	3.89805087000889e-07
K11641	3.59966586855869e-07
K11645	1.87919064743099e-06
K11646	3.46497657667769e-07
K11685	2.55995696463523e-06
K11686	1.01083162543286e-06
K11688	5.38588434026595e-05
K11689	1.64767995371922e-05
K11690	0.000125273696463725
K11691	1.88553926448313e-06
K11692	5.40408829501126e-06
K11693	0.000107113866903567
K11694	0.000279432252958639
K11695	0.000220025082006625
K11704	0.000152841840064737
K11705	0.000152359425509987
K11706	8.80491379321602e-05
K11707	4.32473375594968e-05
K11708	4.34966057983757e-05
K11709	0.000165928673893188
K11710	0.000183287321332726
K11711	4.70919400231225e-05
K11712	6.68860844397793e-05
K11717	0.000498899582023901
K11719	9.94882532564847e-05
K11720	0.000107005015846209
K11731	4.65303769117001e-05
K11732	9.18606840044918e-06
K11733	0.000535503698097397
K11734	0.00036613452404157
K11735	0.000247447540240382
K11736	3.80530911790088e-05
K11737	0.000449293843728014
K11738	0.000225113240275991
K11739	0
K11740	5.40745165410414e-06
K11741	0.000101483912339352
K11742	9.43592383429513e-07
K11743	1.59988661814638e-06
K11744	3.09399644318794e-05
K11745	2.66205698838191e-05
K11746	3.12284907810164e-05
K11747	5.77493937065717e-05
K11748	3.89636861156414e-05
K11749	0.000503578593429173
K11750	9.39595323715497e-07
K11751	0.000232832924020572
K11752	0.000342576408681149
K11753	0.000438676430600141
K11754	0.00059867230271746
K11755	0.000281762912442775
K11777	0
K11779	3.75838129486199e-06
K11780	0
K11781	1.87919064743099e-06
K11782	1.03355485608705e-06
K11783	0
K11784	1.81655095918329e-06
K11785	9.39595323715497e-07
K11811	2.2509243618291e-05
K11814	1.29537307870433e-05
K11815	5.05822209950892e-06
K11889	0
K11890	3.87633743318093e-05
K11891	0.000112334539647798
K11892	0.000161855600892843
K11893	0.000100666848202525
K11894	1.51346322212889e-06
K11895	0.00010152286985509
K11896	0.000136823412279931
K11897	7.53685697466875e-05
K11898	2.30460922058295e-05
K11899	7.12363017173593e-08
K11900	9.99186561886657e-05
K11901	9.91197896842768e-05
K11902	7.75295155609564e-05
K11903	0.000101210953003636
K11904	0.000356442302869257
K11905	2.5891388913519e-05
K11906	8.4680812773506e-05
K11907	0.000687662106348834
K11908	3.89987528152656e-05
K11909	1.08263893568079e-06
K11910	2.56298806825112e-05
K11911	0
K11912	1.082348427555e-05
K11913	1.78964617553989e-06
K11914	4.7750285758629e-05
K11915	6.63700669121509e-06
K11916	9.39595323715497e-07
K11917	7.62708543848964e-05
K11918	0
K11919	0
K11920	0
K11921	0.000287882664337639
K11922	3.20263137374118e-06
K11923	8.60594215759456e-06
K11924	6.81570212417019e-06
K11925	1.0916214869115e-06
K11926	9.39595323715497e-07
K11927	0.000706929950606746
K11928	0.000197932797594027
K11929	0
K11930	1.31522772598678e-06
K11931	2.17414471817811e-05
K11932	3.999628742843e-08
K11933	4.43914761206622e-06
K11934	3.60509928795571e-07
K11935	1.99930350383841e-06
K11936	0.000129463578137984
K11937	9.39595323715497e-07
K11938	9.39595323715497e-07
K11939	3.96530005694872e-05
K11940	1.87919064743099e-06
K11941	1.50355824515971e-06
K11942	6.57716726600848e-06
K11943	0
K11948	0
K11949	0
K11950	0
K11951	0
K11952	3.21052822665962e-05
K11953	2.45694913941174e-05
K11954	1.76115518537117e-07
K11955	1.87919064743099e-06
K11956	0
K11957	7.98820929809765e-06
K11958	6.90962379190801e-06
K11959	5.06884280589945e-05
K11960	4.24909594786234e-05
K11961	4.02530033943359e-05
K11962	0.000111459077364217
K11963	0.000266104407653295
K11987	3.75632402271285e-07
K11991	0.000496758837703617
K12048	0
K12049	3.13198441238499e-08
K12050	0
K12051	0
K12052	0
K12053	3.13198441238499e-08
K12055	3.69974945301135e-05
K12056	1.01850461665491e-05
K12057	7.38566838284464e-06
K12058	7.59610745635352e-06
K12059	1.04138127894216e-05
K12060	1.07424663101595e-05
K12061	1.06742520158489e-05
K12062	7.40175239617529e-06
K12063	1.29328635819971e-05
K12064	7.36666446973105e-06
K12065	8.33757963757039e-06
K12066	7.36286450842213e-06
K12067	7.39418435254598e-06
K12068	7.07033499680935e-06
K12069	2.67899269501243e-07
K12070	2.86778296221281e-05
K12071	2.57522326893971e-05
K12072	7.41121629194868e-06
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	2.81878597114649e-07
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	8.52823035480722e-06
K12112	2.81878597114649e-06
K12113	9.51022834409334e-07
K12132	0.000504273933188337
K12136	5.01165084802443e-06
K12137	2.78815605190775e-05
K12138	5.07149027323104e-06
