reactions	oral_8
K14155	7.82148017341667
K14163	233.338897770982
K14170	30.5643689524475
K14187	32.5279227504475
K14260	0.666666666666667
K14263	0.5
K14267	2.8
K14268	0.5
K14272	1.35714285714286
K14273	0
K14274	0
K14275	0
K14454	232.336119993204
K14455	232.336119993204
K14534	0.79047619047619
K14541	0.69047619047619
K14631	0.5
K14641	0.2
K14642	0.2
K14652	31.5671467302253
K14656	233.338897770982
K14677	1.74761904761905
K14681	29.8061467603046
K14682	0.98939685547619
K14727	0.5
K14759	8.5167676753373
K14760	8.3167676753373
K14977	0.5
K15013	10.0044660880357
K15016	0.5
K15024	231.148421580506
K15036	0.902777777777778
K15037	0.902777777777778
K15226	4.25606352214286
K15227	4.25606352214286
K15371	1.54761904761905
K15428	233.338897770982
K15518	0.5
K15519	10.1786230305595
K15567	0.19047619047619
K15568	0.19047619047619
K15569	0
K15570	0
K15633	233.338897770982
K15634	233.338897770982
K15635	233.338897770982
K15759	8.32255950841667
K15778	227.390495205089
K15779	227.390495205089
K15780	209.68007424157
K15788	6.33022046466667
K15789	1.29047619047619
K15792	233.338897770982
K15849	35.8279227504475
K15864	0
K15876	3.85792637541667
K15877	0
K15893	4.75792637541667
K15916	233.338897770982
K15918	6.33022046466667
K15919	4.75792637541667
K15922	4.41225218061905
K16011	0
K16054	0
K16055	0.5
K16148	0.19047619047619
K16305	36.8307005282253
K16306	36.8307005282253
K16329	233.338897770982
K16330	233.338897770982
K16363	29.7632896174475
K16370	207.08007424157
K16371	0.28939685547619
K16651	0.19047619047619
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.19047619047619
K16850	0.19047619047619
K16881	27.9758870214753
K16901	0.5
K16950	1.16666666666667
K16951	1.16666666666667
K17069	209.277296463792
K17217	7.72255950841667
K17218	0
K17463	5.42069665514286
K17497	27.9758870214753
K17686	0.2
K17716	232.738897770982
K17753	0.19047619047619
K17761	1.1
K17841	2.6
K17865	0.69047619047619
K17989	9.26909922103571
K18007	0
K18011	0.6
K18014	0.5
K18120	0.19047619047619
K18122	0.79047619047619
K18123	5.42069665514286
K18126	0.5
K18151	0.5
K18284	207.98007424157
K18606	0
K18800	1.16666666666667
