reactions	skin_14
K13795	0.333333333333333
K13799	46.9522467053931
K13800	46.9522467053931
K13809	46.9522467053931
K13810	46.5555817900431
K13811	0.724242424242424
K13812	0
K13821	0.633333333333333
K13829	43.2765710297174
K13830	46.9522467053931
K13831	0.0909090909090909
K13832	46.9522467053931
K13853	43.2765710297174
K13873	0
K13874	0
K13875	0
K13876	0.0909090909090909
K13877	0.333333333333333
K13919	0
K13920	0
K13923	40.8482016157512
K13935	46.0555817900431
K13937	39.3383064516129
K13938	44.2530393663458
K13939	5.80719928644241
K13940	5.80719928644241
K13941	5.80719928644241
K13950	1.85581039755352
K13951	41.081715836934
K13952	41.081715836934
K13953	41.081715836934
K13954	41.081715836934
K13967	1.39814814814815
K13980	41.081715836934
K13987	45.2831047258229
K13988	45.2831047258229
K13990	37.0889377647442
K13998	46.0110702348049
K14048	0
K14066	46.0110702348049
K14085	36.4000488758553
K14152	6.58928484793973
K14153	41.9387296437792
K14154	6.21292319216631
K14155	35.9000488758553
K14163	46.9522467053931
K14170	4.59159966275455
K14187	39.3174061143674
K14260	0.333333333333333
K14263	0.333333333333333
K14267	0.833333333333333
K14268	0.333333333333333
K14272	0
K14273	0
K14274	0
K14275	0
K14454	46.9522467053931
K14455	46.9522467053931
K14534	0
K14541	0.424242424242424
K14631	0.333333333333333
K14641	0
K14642	0
K14652	5.8981083773515
K14656	46.9522467053931
K14677	2.42062521236833
K14681	7.65409966275455
K14682	2.18023370964547
K14727	1.11313131313131
K14759	4.44583333333333
K14760	1.08333333333333
K14977	0
K15013	5.74044612794613
K15016	0.333333333333333
K15024	40.8482016157512
K15036	1.99469928644241
K15037	1.99469928644241
K15226	0.5
K15227	0.5
K15371	1.60581039755352
K15428	46.9522467053931
K15518	35.316715542522
K15519	36.4000488758553
K15567	0.0909090909090909
K15568	0.0909090909090909
K15569	0
K15570	0
K15633	46.9522467053931
K15634	46.9522467053931
K15635	46.9522467053931
K15759	36.1091397849462
K15778	44.8644053194549
K15779	44.8644053194549
K15780	45.9797696411729
K15788	40.3273636906701
K15789	0
K15792	46.9522467053931
K15849	43.2765710297174
K15864	0
K15876	0.25
K15877	0
K15893	0.55
K15916	46.5555817900431
K15918	40.3273636906701
K15919	0.55
K15922	4.75921948846261
K16011	0
K16054	0
K16055	0
K16148	0
K16305	43.2765710297174
K16306	43.2765710297174
K16329	46.9522467053931
K16330	46.9522467053931
K16363	2.24469928644241
K16370	46.6189133720598
K16371	0.333333333333333
K16651	0
K16704	0
K16818	0.333333333333333
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	1.74117647058824
K16901	0
K16950	0.333333333333333
K16951	0.333333333333333
K17069	46.9522467053931
K17217	35.9000488758553
K17218	0
K17463	0.424242424242424
K17497	1.74117647058824
K17686	0
K17716	11.3297753384302
K17753	0
K17761	0.333333333333333
K17841	0.833333333333333
K17865	0.333333333333333
K17989	41.4387296437792
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	2.51153430327742
K18126	0.333333333333333
K18151	0
K18284	40.3905393663458
K18606	0
K18800	0
