KO	GI_3
K02655	0.000137882026787604
K02656	6.50623575918262e-05
K02657	0.000113934417063572
K02658	0.000263429453088718
K02659	6.3661798035055e-05
K02660	0.000302602403553878
K02661	0
K02662	8.45853089892431e-05
K02663	7.81766879870475e-05
K02664	7.2913979349483e-05
K02665	3.35062094921342e-06
K02666	0.00017277588611984
K02667	0.00105359902361031
K02668	0.000114755377001266
K02669	0.000463982523866876
K02670	9.62937909979156e-05
K02671	7.48882928554625e-05
K02672	7.44396287550249e-05
K02673	6.3661798035055e-05
K02674	6.75164082187127e-05
K02675	0
K02676	3.35062094921342e-06
K02679	1.40055955677121e-06
K02680	1.40055955677121e-06
K02681	1.40055955677121e-06
K02682	5.72732807585547e-06
K02686	0.000106567616163383
K02687	0.000226918935141859
K02688	0.000557849026129711
K02689	0
K02719	0
K02742	1.40055955677121e-06
K02744	3.25511387655941e-05
K02745	2.54981817499136e-05
K02746	4.1731704335014e-05
K02747	3.95496644155886e-05
K02749	3.93092919898429e-05
K02750	3.93092919898429e-05
K02752	1.60181989927871e-05
K02753	1.60181989927871e-05
K02755	0.000175552460858093
K02756	0.000183283832552794
K02757	0.000183283832552794
K02759	0.000110771205531144
K02760	0.000121217045558729
K02761	0.000134303203866179
K02763	0
K02764	0
K02765	0
K02768	0.000173514325874603
K02769	0.000176930452640589
K02770	0.000173770210056884
K02771	9.80529796268752e-06
K02773	2.35928390261369e-05
K02774	2.63090757422993e-05
K02775	4.23942900458232e-05
K02777	0.000173740784337502
K02778	5.4949531741203e-05
K02779	5.4949531741203e-05
K02781	1.87599559623683e-05
K02782	2.45744001829033e-05
K02783	4.09576490186295e-05
K02784	4.79585545197414e-06
K02786	2.88363345311605e-06
K02787	7.21677216058499e-06
K02788	7.21677216058499e-06
K02790	6.36952309538502e-05
K02791	6.36952309538502e-05
K02793	0.000139555482945057
K02794	0.000147425875006447
K02795	0.00012897831126897
K02796	0.00015800289087327
K02798	2.89555078062775e-05
K02799	3.76983947364251e-05
K02800	3.76983947364251e-05
K02802	5.13312567970491e-05
K02803	0.000125842211417668
K02804	0.000164778405961677
K02805	0.000248917982127745
K02806	0.000192322150199325
K02808	5.00642337359328e-05
K02809	0.000109175264649106
K02810	0.000109175264649106
K02812	0
K02813	2.37105074827075e-06
K02814	6.85032950389371e-06
K02815	2.77111137563362e-06
K02817	1.71617495385174e-05
K02818	4.43725994269059e-05
K02819	4.43725994269059e-05
K02821	0.000236082992952263
K02822	4.2329110710646e-05
K02823	6.76495384180944e-05
K02824	0.00018932989214607
K02825	0.000124669358708716
K02826	0
K02827	0.000181499762122112
K02828	0
K02829	3.20099987050941e-06
K02834	0.000241278214552858
K02835	0.000481977409895017
K02836	0.000480572151951766
K02837	0.000229835519757654
K02838	0.000241491614544226
K02839	7.29988617468631e-06
K02840	8.52680900272919e-06
K02841	0.000170649996904253
K02843	0.000135659985334806
K02844	8.75306415636404e-05
K02846	1.66053477078571e-05
K02847	0.000176235246902731
K02848	0
K02849	0
K02850	0
K02851	0.000186302657172868
K02852	0
K02853	0
K02854	9.33706371180807e-07
K02855	9.7660438377414e-06
K02856	8.48823973800733e-06
K02858	0.000197905015120645
K02859	1.12822853184347e-05
K02860	0.000241315193023004
K02862	0
K02863	0.000241443391109922
K02864	0.000214638423516215
K02867	0.000241882512730987
K02871	0.000241278214552858
K02874	0.000241339681116479
K02875	2.5464719214022e-06
K02876	0.000241355933308421
K02878	0.000241064814561491
K02879	0.000241957273731899
K02881	0.000241278214552858
K02884	0.000241278214552858
K02885	0
K02886	0.000241491614544226
K02887	0.000241332082228119
K02888	0.000241334172056864
K02890	0.000241278214552858
K02892	0.000241532028297118
K02895	0.000241278214552858
K02897	0.000223108233942395
K02899	0.000241491614544226
K02902	0.000246006985529484
K02904	0.000241278214552858
K02906	0.000241491614544226
K02907	0.000234317857967692
K02908	0
K02909	0.000245300878423569
K02911	0.000247188656722811
K02913	0.000250249887169179
K02914	0.000161214916009107
K02916	0.000241332082228119
K02919	0.000170301582609662
K02926	0.000241735310313004
K02927	4.81000251820416e-07
K02931	0.000244178372398244
K02933	0.000241278214552858
K02935	0.000243239219216323
K02936	0
K02939	0.000241278214552858
K02945	0.000418237552752195
K02946	0.000241491614544226
K02948	0.000238731742631456
K02950	0.000241656791101289
K02952	0.000241278214552858
K02954	0.00025209718345226
K02956	0.000247266515736195
K02959	0.000181004015937163
K02961	0.000241278214552858
K02963	0.000241759530185136
K02965	0.000241278214552858
K02967	0.000241491614544226
K02968	0.00018431765841623
K02970	0.000229894120882804
K02972	0
K02982	0.000241278214552858
K02986	0.000249516742465059
K02988	0.000241278214552858
K02990	0.000241250235800856
K02991	0
K02992	0.000241656791101289
K02994	0.000241764093103379
K02996	0.000241278214552858
K03040	0.000244281837354782
K03041	0
K03042	0.000100543179598034
K03043	0.000276913322218368
K03046	0.000243571655630583
K03047	0
K03048	1.62974202969741e-05
K03060	0.000218487290856309
K03070	0.000419589896228432
K03071	0.000173569620778462
K03072	0.000434527568456801
K03073	0.000233280533895205
K03074	0.000219398826452055
K03075	0.000241433700031709
K03076	0.000242400711083729
K03077	5.1152446284112e-05
K03078	3.8396660206309e-06
K03079	2.11561850651771e-05
K03086	0.000444450819050963
K03087	7.98407005628981e-05
K03088	0.00332478330298345
K03089	0.000167069079063131
K03090	2.83784875358512e-05
K03091	0.000182191895155659
K03092	0.00023691249704298
K03093	1.93042782519822e-05
K03095	1.14591236463099e-05
K03098	8.98564324692711e-05
K03100	0.000371171242294558
K03101	0.000244852124503648
K03106	0.000259830048261169
K03110	0.000259404243788074
K03111	0.000336112724654049
K03112	0
K03113	7.55877748669553e-05
K03116	0.000203887991468737
K03117	0.000178033818765736
K03118	0.000194992406256997
K03119	0.000393053116691664
K03147	0.000233581151366872
K03148	9.53779612045891e-05
K03149	0.000252642925334296
K03150	5.94457920811072e-05
K03151	4.30062611017577e-05
K03152	6.18902823361768e-05
K03153	8.84747074484086e-06
K03154	0.000197296174497272
K03167	2.68049675937073e-05
K03168	0.000312517961721391
K03169	0.000373581593145781
K03170	1.7149708858423e-07
K03177	0.000242006614238751
K03179	0.000168972874431723
K03181	0.000165478233692453
K03182	0.000186502265961544
K03183	0.000441419013637301
K03184	6.6287089325453e-05
K03185	0.000331810067350375
K03186	0.00018691558630221
K03187	0.000161766137940296
K03188	0.000168862668187157
K03189	0.000168846239336051
K03190	0.00016949907688278
K03191	0
K03192	0.000162063833830576
K03194	5.25058258079597e-06
K03195	8.39951793953276e-05
K03196	9.35267075959241e-05
K03197	0
K03198	7.85311968231643e-05
K03199	8.39951793953276e-05
K03200	7.38458249446891e-06
K03201	7.32009110047847e-06
K03203	8.39951793953276e-05
K03204	5.25058258079597e-06
K03205	6.20751804660688e-05
K03206	0
K03207	1.83770390327859e-05
K03208	1.94994330261683e-05
K03210	0.000234177928074982
K03212	3.53159743714979e-06
K03214	1.45442723203164e-06
K03215	0.000303753273184426
K03216	0.000223198263910903
K03217	0.00026513948550243
K03218	0.000348234001292874
K03219	0.000102179456727469
K03220	9.43035828562754e-05
K03221	8.00249967627354e-05
K03222	0.000101752656744735
K03223	9.05261619243273e-05
K03224	0.000292872338614137
K03225	9.65020741639387e-05
K03226	0.000115025016426516
K03227	0.000101752656744735
K03228	0.000101752656744735
K03229	0.000128889039498997
K03230	0.00034787407316048
K03231	1.0689876920053e-05
K03234	1.2732359607011e-07
K03237	0
K03239	0
K03242	0
K03243	1.86741274236161e-05
K03268	0
K03269	0.00018483142029511
K03270	0.000194000045499617
K03271	0.000207296770471493
K03272	0.000335330298845814
K03273	0.000199191897890738
K03274	0.000132815731651613
K03275	8.18508831879278e-08
K03276	0
K03277	0
K03278	0
K03279	0
K03280	2.79787520026675e-08
K03281	0.000254072151290318
K03282	0.000228401823766219
K03284	0.000385882542522291
K03285	0.000880320237831275
K03286	0.00103552939222174
K03288	0.000208998045050442
K03289	1.29870067991512e-05
K03290	2.62529129039799e-06
K03291	0
K03292	0.000123899837708999
K03293	0.000283014376313457
K03294	0.000237154005998145
K03296	0.00115023274447543
K03297	0.000248749246897669
K03298	0
K03299	7.40311020336145e-05
K03300	1.32628745906365e-07
K03301	2.38543054778798e-05
K03303	6.41913921461089e-05
K03304	2.64921243609146e-05
K03305	0.000184243821656326
K03306	0.000260920070273463
K03307	0.000141536980621146
K03308	0.000166853405511425
K03309	2.29888024063657e-05
K03310	0.000197982515717189
K03311	6.71472011796015e-05
K03312	0.000108523717870329
K03313	5.0784597047598e-05
K03314	1.40055955677121e-06
K03315	0.000113901416690942
K03316	0.000213786385524162
K03317	2.5597581134708e-05
K03319	7.14928762171622e-05
K03320	0.00135780098069607
K03321	0.000396364865155981
K03322	5.85031751836441e-05
K03324	0.000172777377635546
K03325	2.79074325059113e-05
K03326	7.90548943291721e-06
K03327	0.000298802925882291
K03328	4.90063373091722e-05
K03329	0
K03330	0
K03332	9.19782449659058e-05
K03333	0
K03335	9.62741724056372e-05
K03336	0.000183138172147054
K03337	0.000100518292274641
K03338	0.000122551337423154
K03339	7.38476857206638e-06
K03340	3.12037827980777e-05
K03342	0.000209998152363083
K03343	7.11745747386543e-07
K03346	1.62974202969741e-05
K03365	0
K03366	0.000131641484088922
K03367	0.000294240442335239
K03379	1.4698031658482e-05
K03380	9.7617309841141e-05
K03381	1.37021650321013e-05
K03382	1.19785532422178e-06
K03383	2.62529129039799e-06
K03385	2.78767940062391e-05
K03386	0.000766477611571055
K03387	0.000106188131748654
K03388	4.40021984046481e-05
K03389	4.24411986900367e-06
K03390	4.24411986900367e-06
K03392	2.97623958337535e-05
K03394	3.03083210145224e-05
K03395	0
K03396	0
K03397	0
K03399	1.47695371441328e-05
K03400	0
K03402	8.17896526042449e-05
K03403	2.13575064375669e-07
K03404	2.80111911354242e-06
K03405	1.40055955677121e-06
K03406	0.00377816734887584
K03407	0.000852329026853962
K03408	0.000545876383925247
K03409	2.48473700381818e-05
K03410	8.89567524543169e-05
K03411	0.000261141533195033
K03412	0.000686997593551089
K03413	0.00086051595233707
K03414	0.000166908254719361
K03415	8.07096436031345e-05
K03416	8.57312213538741e-06
K03417	0.000399231785501701
K03418	1.48469402558589e-05
K03420	1.27785826946932e-05
K03424	0.00043899590574076
K03425	0
K03426	0.000227054317159203
K03427	0.000179478302789553
K03428	0
K03429	6.74927316370052e-05
K03430	3.6238294245656e-05
K03431	0.000231139648379958
K03432	0
K03433	0
K03435	9.36771044727274e-05
K03436	0.00015478891768945
K03437	0.000260413315626867
K03438	0.000328291133896242
K03439	0.000241349210659423
K03442	0.000129837128553723
K03444	2.84356031223246e-06
K03445	7.9755216075464e-05
K03446	0.00110185188146557
K03449	0.000174774394266317
K03451	0.000102274683254314
K03453	0.000201805087264929
K03455	0.000436586646154601
K03457	7.8993426130562e-05
K03458	0.000143250801487229
K03459	0
K03462	6.34717628170399e-07
K03464	0.000146375865000852
K03465	1.77643449128434e-05
K03466	0.000269503954727194
K03468	0
K03469	0.000288864895827949
K03470	0.000244674704445978
K03471	1.52363903297232e-05
K03472	1.22730846311658e-05
K03473	2.0358674899173e-05
K03474	0.000211631920394218
K03475	4.37502063312995e-05
K03476	1.50740348221357e-05
K03477	0
K03478	0.000110825772798817
K03480	3.54965768171549e-05
K03481	2.61306110497266e-05
K03482	4.35830690357448e-06
K03483	2.69315743843764e-05
K03484	7.9537365186307e-05
K03485	6.47123227551056e-08
K03486	2.82143576137833e-05
K03487	7.15012937359432e-05
K03488	7.44911771435063e-05
K03489	7.76260843946472e-06
K03490	0
K03491	9.20631458197824e-05
K03492	1.92736093551129e-05
K03493	1.06102996725092e-06
K03495	0.00023794101630095
K03496	0.000589605833333016
K03497	0.000353359838346773
K03498	0.000211303577600465
K03499	0.000230299223830865
K03500	0.000444835841589356
K03501	0.000241250235800856
K03502	7.31137705705273e-05
K03503	9.7190345000184e-06
K03516	0
K03517	0.000108350710170604
K03518	0.000439653409638104
K03519	0.000256392708549771
K03520	0.000280552326771805
K03521	0.000259463405982535
K03522	0.00027178252995597
K03523	0.000174123829453059
K03524	0.000261611590744309
K03525	0.000215577873511626
K03526	0.000229454742967361
K03527	0.000274076878012031
K03528	1.40055955677121e-06
K03529	0.00022974464488475
K03530	0.000303284851066196
K03531	0.00024705829565627
K03532	6.6644260104978e-06
K03533	6.19641500874535e-06
K03534	1.26474772096309e-05
K03535	3.68920119613144e-05
K03536	0.000231048691670643
K03543	0.000706792961372323
K03544	0.000250515895632327
K03545	0.000250086675259403
K03546	0.000163208029568212
K03547	0.000250733334576774
K03548	1.45442723203164e-06
K03549	0.000197130498485084
K03550	0.000241278214552858
K03551	0.000259447862578721
K03553	0.000248044294099796
K03554	0.000173027170417694
K03555	0.000267056808809416
K03556	0.000244490350645247
K03557	0.000166999043312179
K03558	0.00017761761051572
K03559	0.000598993934836099
K03560	0.000294415789310701
K03561	0.000512859599218938
K03562	0.000393543154765038
K03563	2.76986941565345e-05
K03564	0.000340025645166537
K03565	0.000312296032171171
K03566	0.00291322008430536
K03567	0
K03568	0.000194177107789229
K03569	0.000336728470406751
K03570	0.000248848791606323
K03571	0.000213012376225294
K03572	0.000231395254561326
K03573	1.79853203658765e-06
K03574	0.000481074499669425
K03575	0.000212354730407018
K03576	0.000516794988176331
K03577	4.45004307392942e-05
K03578	0.000172907481313027
K03579	1.98515284195333e-06
K03580	8.34087581454727e-06
K03581	0.000152313183873774
K03582	0.000184335593852422
K03583	8.37930732803624e-05
K03584	0.000238945142622823
K03585	0.000695660725931101
K03586	0.000168194470408615
K03587	0.000379216176455098
K03588	0.000331977920300256
K03589	0.000238731742631456
K03590	0.000220451304834495
K03591	1.40055955677121e-06
K03592	0.000189846519184194
K03593	0.00038308196698471
K03594	0.000338407014387679
K03595	0.000257580610736742
K03596	0.000255923966681018
K03597	0.000166665393257857
K03598	0.000103003595222802
K03599	0.000167092193240591
K03600	0.000167092193240591
K03601	0.000244657303506803
K03602	0.000239792772598707
K03603	1.40055955677121e-06
K03604	3.9323725115206e-05
K03605	7.48156980433344e-06
K03606	0.00043233030492563
K03607	6.50623575918262e-05
K03608	0.000187528787273855
K03609	0.000203733931387109
K03610	0.000190815629310405
K03611	0.000167092193240591
K03612	4.80133744013827e-05
K03613	3.80697552249629e-05
K03614	3.17035754214574e-05
K03615	4.9678361138624e-05
K03616	0.000208551089677054
K03617	3.43481950284563e-05
K03618	0
K03619	0
K03620	6.19641500874535e-06
K03621	0.000222223857210568
K03623	2.38201227647831e-06
K03624	0.000272404403117412
K03625	0.000241278214552858
K03626	3.31991525872362e-06
K03627	6.19641500874535e-06
K03628	0.000226809873012332
K03629	7.66998140365903e-05
K03630	0.000243434745010055
K03631	0.000244986565894316
K03632	1.40055955677121e-06
K03633	1.40055955677121e-06
K03634	0.000166878793249224
K03635	0.00017600071724417
K03636	0.000178649642759862
K03637	0.000216664690739062
K03638	0.000129494433592787
K03639	0.00031610450305146
K03640	0.000178522489471156
K03641	0.000255636103980373
K03642	0.000177056458630995
K03643	0.000166878793249224
K03644	0.000194961915954793
K03645	1.40055955677121e-06
K03646	0.000163108726735069
K03647	3.21279874083578e-05
K03648	0.000303434936688994
K03649	0.000140439084281493
K03650	0.00025049001775081
K03651	0.000206487826295462
K03652	0.000192556912454613
K03653	0
K03654	0.000412136716650413
K03655	0.000489433089751171
K03656	0.000216280154383582
K03657	0.000927151045937334
K03658	1.01451916019965e-05
K03660	2.53373956179519e-05
K03664	0.000241491614544226
K03665	0.000409845492074111
K03666	0.000191367364893375
K03667	0.000187343801045847
K03668	8.00249967627354e-05
K03669	1.83770390327859e-05
K03670	3.67540780655718e-05
K03671	0.000716826979271468
K03672	0.00028120509726359
K03673	0.000262096739383971
K03674	1.40055955677121e-06
K03675	0
K03676	0.000181045318540105
K03679	0
K03683	1.40055955677121e-06
K03684	1.44724487533025e-05
K03685	0.000251913960336822
K03686	0.00058051670696235
K03687	0.000241278214552858
K03688	0.000209110139358144
K03690	0.000165478233692453
K03693	6.46803910745357e-05
K03694	0.000585277116344991
K03695	0.000686918759617119
K03696	0.000715481902374413
K03697	0.000332906096948717
K03698	4.27946500740317e-05
K03699	0.000391698757383545
K03700	2.31621258224058e-05
K03701	0.000397810134757774
K03702	0.000252930909271999
K03703	0.000263294124623831
K03704	0.000726637405378537
K03705	0.000222236229310771
K03706	1.71745384032348e-05
K03707	1.86451454849215e-05
K03708	3.44152238999235e-05
K03709	2.7569347941919e-05
K03710	0.00169686394580397
K03711	0.000496798943960225
K03712	0
K03713	2.12205993450183e-06
K03715	0
K03716	3.06461183102186e-05
K03717	0.00054337641956933
K03718	8.83339869084533e-05
K03719	0.00138948442302798
K03720	1.40055955677121e-06
K03721	0.000474615656723607
K03722	0.000216435370254642
K03723	0.000288372031442447
K03724	8.83687013362659e-05
K03726	2.13399991367295e-07
K03727	5.13812318334541e-06
K03731	0
K03732	0.000454923915373583
K03733	0.000330004610779207
K03734	0.000321119775832654
K03735	7.20578484984851e-05
K03736	7.20578484984851e-05
K03737	8.28859287478175e-05
K03738	1.93107454039667e-05
K03739	0.000176204212546605
K03740	0.000116868007570608
K03741	5.73273639537005e-05
K03742	0.000239240602660852
K03743	0.000248103293406255
K03744	0.000234967372986488
K03745	8.68670803594194e-05
K03746	0.000302803592849344
K03747	0.000165478233692453
K03748	1.3487785911083e-05
K03749	0.00022646207701551
K03750	0.000539535091645863
K03752	0.000192470526631772
K03753	0.000172599670723782
K03755	0
K03756	1.07152783439157e-05
K03757	4.34497024212851e-07
K03758	4.23964404281995e-05
K03759	5.5113502295457e-06
K03760	6.36686535254882e-05
K03761	0.000580623111817802
K03762	0.000783253741406591
K03763	6.17225380806843e-05
K03764	1.40055955677121e-06
K03765	0
K03767	0.000278370504503938
K03768	0.000316790261432419
K03769	0.000361009622470416
K03770	0.000195314715750869
K03771	0.000286785902570842
K03772	0.000293744843414158
K03773	0.000143505606089945
K03774	0.000165478233692453
K03775	9.50161058060577e-05
K03776	0.00281983256694622
K03777	0.000193332530400276
K03778	0.000246589740070135
K03779	1.89712158144464e-05
K03780	1.90439721550579e-05
K03781	0.000324149462526399
K03782	4.43552243334446e-06
K03783	0.000118047754931248
K03784	2.7166780309416e-05
K03785	1.80048085263471e-05
K03786	0.000227615799701415
K03787	0.00019667251472963
K03788	1.45442723203164e-06
K03789	0.000412857322244942
K03790	0.00056938212461131
K03791	8.05839780048256e-05
K03793	8.33398753067678e-05
K03794	0
K03795	6.3661798035055e-05
K03796	1.07586337629803e-05
K03797	0.0005501065488497
K03798	0.000390305287858078
K03799	0.000230681875800971
K03800	0.00026317070462973
K03801	0.000188055219101728
K03802	0.000372874985924963
K03803	2.15466620157235e-05
K03804	1.40055955677121e-06
K03805	1.4867578546582e-05
K03806	0.00017212937583002
K03807	0
K03808	0.000177955666990928
K03809	0.000103346526258662
K03810	2.79181511904677e-05
K03811	0.000175950064971477
K03812	0
K03813	3.77400197582172e-06
K03814	0.000212077476950585
K03815	6.40223381189763e-05
K03816	6.92498891959098e-05
K03817	3.57883546497651e-05
K03818	3.0173959974792e-05
K03819	1.4268326797698e-06
K03820	0.00023194115084105
K03821	0.000239129267221651
K03823	0.000389858383085816
K03824	0.000118715851673381
K03825	2.86797102371728e-05
K03826	9.83176300168015e-05
K03827	7.55370368572601e-05
K03828	2.06013043029086e-06
K03829	7.43763631880142e-05
K03830	1.45042893479944e-05
K03831	0.000186144709458667
K03832	0.000874340093278473
K03833	9.21749139394318e-05
K03834	3.01658981458414e-06
K03835	2.18164084804747e-06
K03836	0
K03837	2.80111911354242e-06
K03838	0
K03839	3.66900995421733e-05
K03840	2.12205993450183e-06
K03841	0.000166878793249224
K03851	8.00249967627354e-05
K03852	0.000128766195289703
K03855	6.19641500874535e-06
K03856	5.12672119551563e-05
K03862	0
K03863	0.000133253547794664
K03867	5.17176321180019e-06
K03885	0.000259712964063064
K03886	0
K03887	0
K03889	6.65114213756718e-06
K03890	1.42109562065349e-06
K03891	1.40055955677121e-06
K03892	0.000256391791795097
K03893	9.30662381667196e-05
K03894	0
K03895	1.40055955677121e-06
K03896	3.46808414649013e-05
K03897	8.58512879236428e-05
K03918	0
K03919	0.000166903436525883
K03921	0
K03923	8.41857803160588e-06
K03924	0.000255817538225489
K03925	0.000310062222037639
K03926	0.000102578644939995
K03928	1.31769718236663e-05
K03929	0.000133678100464169
K03930	7.00545035877418e-06
K03931	7.72808005057885e-06
K03932	6.3112296199384e-05
K03933	3.6863212576489e-06
K03969	1.27037050397426e-05
K03970	0
K03971	0
K03972	7.73698037584615e-05
K03973	8.02772569960981e-05
K03974	0.000265596205201049
K03975	0.000216755153459503
K03976	5.86872875185405e-05
K03977	0.00030098551279487
K03978	0.000243580910113947
K03979	0.000242174976517603
K03980	0.000292646240317059
K03981	0.000196522452124697
K04013	1.40055955677121e-06
K04014	1.88438560366212e-05
K04015	1.40055955677121e-06
K04016	1.40055955677121e-06
K04017	1.40055955677121e-06
K04018	1.40055955677121e-06
K04019	9.5899786101242e-06
K04020	7.97007418588041e-05
K04021	1.95039478756153e-06
K04022	3.41787706698895e-05
K04023	1.29116261626719e-05
K04024	1.49488036997937e-05
K04025	0
K04026	7.04523898254609e-06
K04027	4.21396761441194e-05
K04028	1.75377168198859e-05
K04029	1.070468383079e-05
K04030	1.15535078045907e-05
K04031	1.07326625827927e-05
K04032	5.77200302184499e-06
K04033	6.40199974101883e-06
K04034	9.03171045596975e-05
K04035	0
K04037	6.8079147286467e-07
K04038	0
K04039	0
K04040	0
K04041	3.56435333665158e-05
K04042	0.000305032845590092
K04043	0.000484203182410053
K04044	0.000186150502252157
K04045	7.92744055367745e-05
K04046	0.00014406185146669
K04047	0.000221415898718126
K04049	0
K04050	0
K04051	0
K04052	0
K04053	8.00249967627354e-05
K04054	9.57767445051233e-05
K04056	8.00249967627354e-05
K04057	0
K04058	8.00249967627354e-05
K04059	8.00249967627354e-05
K04060	0
K04061	0.000196885914720997
K04062	0.000175979398854045
K04063	0.000246198288907071
K04064	0
K04065	0.000292801829762563
K04066	0.000246260397038389
K04067	1.45442723203164e-06
K04068	8.63614031336592e-05
K04069	0.000205280796615649
K04070	3.06001042555164e-05
K04072	0.000263900587112428
K04073	5.68608087508255e-06
K04074	5.42822931245569e-05
K04075	0.000268346768252653
K04076	2.15430533354903e-05
K04077	0.000260049350430623
K04078	0.000259180632144937
K04079	0.000228030840333582
K04080	6.3661798035055e-05
K04081	0
K04082	0.000166878793249224
K04083	0.000212174162551166
K04084	0.000192198764767702
K04085	0.000169214253175093
K04086	5.30941150211223e-05
K04087	0.000174746885590358
K04088	0.000170298148167888
K04090	0.000321934122916289
K04091	0.00025681765020492
K04092	4.0197878187849e-06
K04093	1.40055955677121e-06
K04094	2.21596108660354e-05
K04095	2.53009488508167e-05
K04096	0.000255557877370445
K04098	7.87587387119396e-06
K04099	0
K04100	0
K04101	0
K04102	0.000104079418359052
K04103	2.46158952402213e-06
K04105	1.91661476042646e-05
K04107	0
K04108	7.87587387119396e-06
K04110	3.27194040389891e-05
K04114	1.63904063474277e-05
K04115	6.99468800066687e-07
K04116	4.13417708352241e-06
K04117	6.29364683762396e-05
K04118	0.000158733851172086
K04127	2.12205993450183e-06
K04128	0
K04333	6.19641500874535e-06
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	2.70183675850746e-05
K04477	2.20309609825062e-05
K04478	5.34434444517285e-06
K04479	1.33151565577545e-05
K04480	2.97088390830257e-06
K04483	2.62529129039799e-06
K04485	0.000234374221326403
K04486	8.14454536846566e-05
K04487	0.000482286459176333
K04488	0.000228633508690157
K04516	2.9722355388341e-05
K04517	0.000206349561687612
K04518	0.000117806292422754
K04561	7.36363444035877e-05
K04562	0.000133679327971343
K04564	0.000301777818480414
K04565	0.000112834322057349
K04566	1.06102996725092e-06
K04567	0.000268084714085142
K04568	1.99473633843172e-06
K04618	0
K04651	1.65322971444537e-05
K04652	1.99323937365232e-05
K04653	1.67476261260255e-05
K04654	1.51563893235697e-05
K04655	3.30213293387223e-05
K04656	1.66606527328726e-05
K04691	0.000314168096116319
K04708	0
K04719	7.02361116487676e-06
K04720	8.81194040318189e-05
K04744	0.000169425265170626
K04748	0
K04749	3.29922215793019e-05
K04750	0.000202285580745267
K04751	0.000405962220871351
K04752	0.000348828190895789
K04753	5.00351903233193e-06
K04754	0.000193683760842932
K04755	0.000400017395596713
K04756	0.000103216995214169
K04757	1.9422153550528e-05
K04758	0.000195527551053139
K04759	0.000205446348912557
K04760	0.000171589766303818
K04761	0.00117943060560176
K04762	0.000183030979981371
K04763	0.000637078423382987
K04764	0.000227189970335066
K04765	3.00673782464245e-05
K04766	0
K04767	2.09630349988761e-05
K04768	0.000191051827616068
K04769	3.24438309502317e-05
K04770	1.96306867479377e-05
K04771	0.000599578603255097
K04772	0.000261908064861433
K04773	0.000191456472386953
K04774	1.75423621252152e-06
K04775	0
K04780	0.000602247938720461
K04781	1.54187252884265e-07
K04782	1.24084378133315e-05
K04783	2.71133420994759e-05
K04784	0.000161602894270045
K04785	0
K04786	5.21817831308151e-05
K04787	3.35372969943594e-06
K04788	0.000356240029850118
K04789	0.00032832771328298
K04790	8.148135670825e-06
K04791	0
K04792	0.000302087977484497
K04794	0
K04797	0
K04800	6.66933122272005e-07
K04801	0
K04835	0.000170774296739364
K04844	3.80360720849916e-06
K04940	9.47728572495049e-06
K05020	0.0001854968239234
K05245	1.69764794760147e-06
K05275	0.000430584234730156
K05281	0
K05286	0
K05296	0.00013658850166446
K05297	7.88273721533083e-05
K05299	2.77028686898691e-05
K05303	3.09630715219253e-06
K05304	7.6850971545363e-07
K05305	1.05254172751291e-05
K05306	0.000102793642753504
K05308	2.12205993450183e-06
K05311	1.8401909034566e-05
K05337	0.000111622084848621
K05338	1.01328361872463e-06
K05339	4.40334673294514e-05
K05340	2.19322473016244e-05
K05341	1.19617167886919e-05
K05342	9.73767854926057e-06
K05343	0.000191344417834556
K05346	3.03633951314304e-05
K05349	0.000279092425963874
K05350	0.000152395503463128
K05351	6.7894770509096e-05
K05352	8.24858421306609e-07
K05356	0
K05358	0.000184561331110768
K05362	2.58780156488845e-05
K05363	5.74889147800388e-06
K05364	0.000118681467172952
K05365	4.1881207763666e-06
K05366	0.000589410857058448
K05367	0.000171368145599269
K05368	0
K05372	1.05075757521129e-06
K05373	0
K05374	5.3220838359139e-06
K05375	5.0708616552153e-05
K05396	2.01766825317829e-05
K05499	0.000145260436540373
K05501	0.000170208775907715
K05515	0.000300082685467967
K05516	0.000267076630320066
K05517	0
K05518	0
K05520	0.000339684804373285
K05521	3.72025726405446e-05
K05522	2.80111911354242e-06
K05523	3.35062094921342e-06
K05524	0.000185850009063671
K05526	6.3661798035055e-05
K05527	0.000246292339026667
K05539	0.00017950785515614
K05540	0.000256346530739967
K05541	1.19356104797872e-05
K05548	4.24431133305791e-05
K05549	0.000107449252636334
K05550	6.18195781318622e-06
K05551	7.21277003000676e-06
K05552	0
K05555	0
K05556	0.000173538758566205
K05558	0
K05559	9.12579856070486e-05
K05560	8.34393966246121e-05
K05561	8.34393966246121e-05
K05562	8.34393966246121e-05
K05563	8.34393966246121e-05
K05564	8.34393966246121e-05
K05565	9.77045773722591e-05
K05566	1.90143841496979e-05
K05567	8.3196689411643e-06
K05568	0.000108360594681217
K05569	8.10216173702055e-06
K05570	8.106268949797e-06
K05571	8.106268949797e-06
K05573	0
K05574	0
K05575	4.11679627293356e-06
K05576	9.33706371180807e-07
K05577	7.68185696289664e-06
K05578	9.33706371180807e-07
K05579	0
K05581	2.12205993450183e-06
K05582	8.06382775110697e-06
K05586	1.02852325296762e-05
K05587	3.43168747785825e-05
K05588	8.9126517249077e-06
K05589	0.000170528736336567
K05590	0.000400591099557813
K05591	0.00061833967807219
