KO	GI_9
K02875	2.10462227231181e-05
K02876	0.00037977980221174
K02878	0.000377051689622738
K02879	0.000377075612581218
K02881	0.000377075612581218
K02884	0.000377075612581218
K02885	0
K02886	0.000377099535539699
K02887	0.000377075612581218
K02888	0.000378636845554071
K02890	0.000377075612581218
K02892	0.000378660768512551
K02895	0.000378979484516805
K02897	0.000324344744112645
K02899	0.000377099535539699
K02902	0.000390366659630806
K02904	0.000377075612581218
K02906	0.000377099535539699
K02907	0.000374737143389761
K02908	0
K02909	0.000381752550964134
K02911	0.000381752550964134
K02913	0.00030982719819656
K02914	0.000273690469971548
K02916	0.000377075612581218
K02919	0.000313164008218027
K02926	0.00037716513418674
K02927	0
K02931	0.000377099535539699
K02933	0.000377075612581218
K02935	0.000393925218666781
K02936	0
K02939	0.000377075612581218
K02945	0.00109346577244949
K02946	0.000377099535539699
K02948	0.000353605690937322
K02950	0.000377099535539699
K02952	0.000377075612581218
K02954	0.00032580348545074
K02956	0.000377075612581218
K02959	0.000377186747750714
K02961	0.000378322796149996
K02963	0.000376294996094792
K02965	0.000377075612581218
K02967	0.000377099535539699
K02968	0.000377075612581218
K02970	0.000248004663661068
K02972	0
K02982	0.000377383468589766
K02986	0.000431013807537484
K02988	0.000377075612581218
K02990	0.000376294996094792
K02991	0
K02992	0.000377099535539699
K02994	0.000377075612581218
K02996	0.000377075612581218
K03040	0.000390679085848262
K03041	0
K03042	0.000317826460565363
K03043	0.000391631360070476
K03046	0.000377584146414287
K03047	0
K03048	0
K03060	0.000373206509009898
K03070	0.000724097203389141
K03071	5.07058724378268e-05
K03072	0.000356595825664712
K03073	0.000367614218775645
K03074	0.00037030886222861
K03075	0.000376974413677388
K03076	0.000377163992108369
K03077	0.000190392508382789
K03078	1.77587144331704e-06
K03079	7.79191678440235e-05
K03086	0.000518778564390572
K03087	5.89378066301031e-05
K03088	0.00234440419301006
K03089	1.09889401865748e-05
K03090	0.000168067926374226
K03091	0.00126214705623177
K03092	0.000171545074543973
K03093	0.000189943187726021
K03095	1.27552864988594e-06
K03098	3.42815995023907e-06
K03100	0.000857053456736183
K03101	0.000415382486512451
K03106	0.000520602873168926
K03110	0.000423691660262176
K03111	0.000804392645352263
K03112	9.35800598212956e-07
K03113	5.14463222120665e-06
K03116	0.000377708664306585
K03117	0.000170673435976893
K03118	0.000287676791422934
K03119	2.76549400033242e-05
K03147	0.000368407111198464
K03148	8.38948632184983e-05
K03149	0.000133193033706389
K03150	0.00033247127660489
K03151	0.000300100683417301
K03152	0.000276360181219078
K03153	6.08118937164066e-06
K03154	0.000178069426603424
K03167	0
K03168	0.000383979121345781
K03169	0.000421607133642974
K03170	1.96093777456897e-05
K03177	0.000377075612581218
K03179	4.17090294125145e-05
K03181	9.34590244633669e-06
K03182	3.91654084352403e-05
K03183	0.000542789062243248
K03184	0
K03185	1.87874967265949e-05
K03186	4.73902759075757e-05
K03187	3.79762161633944e-05
K03188	3.00838826422251e-05
K03189	3.00838826422251e-05
K03190	4.95992948028822e-05
K03191	0
K03192	8.96313511065055e-06
K03194	0
K03195	8.81959735976826e-06
K03196	4.55641546113807e-05
K03197	0
K03198	8.79567440128787e-06
K03199	8.81959735976826e-06
K03200	2.39229584803843e-07
K03201	5.26305086568454e-07
K03203	8.81959735976826e-06
K03204	0
K03205	0.000512429077114692
K03206	0
K03207	0
K03208	2.2833397797593e-05
K03210	0.00027085461865941
K03212	0
K03214	0
K03215	0.000756390849688514
K03216	0.00036456909447069
K03217	0.000549288615794766
K03218	0.000647049336980772
K03219	9.01098102761134e-06
K03220	9.01098102761131e-06
K03221	8.96313511065055e-06
K03222	8.96313511065055e-06
K03223	8.96313511065055e-06
K03224	0.000203952685777222
K03225	8.96313511065055e-06
K03226	7.7591272435272e-05
K03227	8.96313511065055e-06
K03228	8.96313511065055e-06
K03229	0.000121989606228848
K03230	0.000230181368244042
K03231	7.6838765797961e-05
K03234	3.56187345320328e-06
K03237	1.0523111361559e-05
K03239	0
K03242	0
K03243	8.3340805691429e-05
K03268	0
K03269	1.44905346675433e-05
K03270	3.87346548985377e-05
K03271	7.18599763389283e-05
K03272	3.58438826100095e-05
K03273	0.000107479708807089
K03274	1.80015440752184e-05
K03275	1.85021738225214e-06
K03276	0
K03277	0
K03278	0
K03279	0
K03280	7.80616486426281e-07
K03281	0.000103460785322894
K03282	0.000316496506179156
K03284	0.000477185781576937
K03285	4.62271301035967e-05
K03286	7.6622709847295e-05
K03288	9.0588269445721e-06
K03289	2.33846919145757e-06
K03290	0
K03291	1.76759054300861e-07
K03292	0.000272500067995851
K03293	0.000225085363635367
K03294	0.000511522429963669
K03296	0.000258189498949643
K03297	0.000249843953906469
K03298	1.75385189359317e-06
K03299	0.000206226887691041
K03300	1.85672225610333e-05
K03301	6.2199692048999e-07
K03303	0.000167953970217335
K03304	5.98073962009606e-07
K03305	0.00014818635902846
K03306	0.000440888133626115
K03307	0.000422218924375116
K03308	0.000652696047328315
K03309	0.000179764418326585
K03310	0.000882053740840573
K03311	0.00027331346039034
K03312	0.000114063201706839
K03313	0.00016271311348103
K03314	0
K03315	0.000110691128872181
K03316	0.000264440719462448
K03317	8.82709005342461e-05
K03319	2.10859913911991e-05
K03320	0.000530119948866428
K03321	0.000179495855546972
K03322	9.04659836898913e-05
K03324	0.000283652076137411
K03325	0.000119553097615581
K03326	0
K03327	0.000457476648172011
K03328	5.48193071586303e-05
K03329	0
K03330	4.00880432821297e-06
K03332	0.000628050995205952
K03333	0
K03335	8.09727768878864e-05
K03336	7.2694178206024e-05
K03337	6.36114283029716e-05
K03338	5.98507400840471e-05
K03339	1.26558559945374e-05
K03340	0.00010194390914699
K03342	0.000345268265520328
K03343	1.47445926436828e-05
K03346	0
K03365	0
K03366	0.000116452999860408
K03367	0.000394991629279307
K03379	4.78459169607684e-07
K03380	1.23029668361298e-05
K03381	3.58844377205763e-07
K03382	2.1019645500528e-05
K03383	0
K03385	0.000126677858706463
K03386	0.000337960823497444
K03387	0.000277578936339765
K03388	0.000179387152370094
K03389	8.76925946796587e-07
K03390	8.76925946796587e-07
K03392	0
K03394	0.000274074213148599
K03395	1.0523111361559e-05
K03396	0
K03397	0
K03399	0.000123332375851098
K03400	0
K03402	0.000371189941865655
K03403	0
K03404	3.50770378718635e-06
K03405	3.50770378718635e-06
K03406	0.00476230951301551
K03407	0.000688740604661744
K03408	0.000679425049369612
K03409	0.000203802582547672
K03410	0.000222993516010624
K03411	0.000222800007068946
K03412	0.00063094322171263
K03413	0.00129879491588535
K03414	9.13059582001325e-06
K03415	0.000130439112621544
K03416	4.51446032870347e-05
K03417	3.45118663572324e-05
K03418	7.89457629852681e-07
K03420	4.05500255758685e-05
K03424	0.000578585713465531
K03425	0
K03426	0.00019638899709405
K03427	0.000542154166176272
K03428	0
K03429	0.000392774703049537
K03430	8.81887639003769e-05
K03431	0.000400476121514444
K03432	0
K03433	0
K03435	2.39231424634529e-05
K03436	0.000453157637777191
K03437	0.000558271064680124
K03438	0.000409621341560793
K03439	0.000346740705665992
K03442	9.11949986261518e-05
K03444	5.14463222120665e-06
K03445	1.19614792401921e-07
K03446	0.000378819395657712
K03449	4.32814283593537e-05
K03451	4.11637948571448e-05
K03453	0.000170805681177957
K03455	0.000103922463559177
K03457	0.000226550514349472
K03458	0.000367033609953902
K03459	0
K03462	1.22255302033965e-05
K03464	9.34590244633669e-06
K03465	0.000216814462748065
K03466	0.000443752400049288
K03468	0
K03469	0.000260049617452062
K03470	0.000377510294974758
K03471	0
K03472	0.000104793920493927
K03473	3.77740982124228e-05
K03474	1.21520654760858e-05
K03475	0.000178054861789465
K03476	7.36061124480323e-05
K03477	0
K03478	3.29263578463669e-05
K03480	0.000195838402161676
K03481	0.000223895877795603
K03482	2.32106451948275e-06
K03483	8.90684651858034e-05
K03484	0.000255179226169316
K03485	3.79107971598497e-06
K03486	0.000108633880157969
K03487	3.58818506669665e-06
K03488	0.000244089353122782
K03489	2.4810135323352e-05
K03490	8.08542079213315e-06
K03491	0.000129826089622287
K03492	2.64262199436524e-05
K03493	0
K03495	0.000272257040047442
K03496	0.00125467937923717
K03497	0.00103217292170221
K03498	0.000493893853080264
K03499	0.000648368623194712
K03500	0.00058906583854109
K03501	0.000380303800423005
K03502	0.000210633650657523
K03503	7.57800532251322e-06
K03516	0
K03517	0.000199761404573007
K03518	0.00044862841568387
K03519	9.4691895704135e-05
K03520	0.000162221979361435
K03521	0.000660114046877109
K03522	0.000784307643195908
K03523	0.000488367373978627
K03524	0.000395255116700857
K03525	0.000390576676791227
K03526	0.000377187915066849
K03527	0.000779254843453258
K03528	0
K03529	0.0003814036619171
K03530	0.000277841399447581
K03531	0.000378419265677452
K03532	5.98073962009606e-07
K03533	0.000161620902670929
K03534	2.9250588495512e-05
K03535	3.61348059560597e-05
K03536	0.000241725786971651
K03543	9.78375624720268e-05
K03544	0.000425781515656472
K03545	0.000517883805224025
K03546	0.000373550427615973
K03547	0.000478857197111573
K03548	1.75385189359317e-06
K03549	0.000144189991807783
K03550	0.000377075612581218
K03551	0.000456802356142575
K03553	0.000379276239445228
K03554	9.34590244633669e-06
K03555	0.0002978518051888
K03556	0.00101608073111174
K03557	9.65375845488395e-06
K03558	1.45144576260237e-05
K03559	5.70100881710446e-05
K03560	1.337862973303e-05
K03561	5.8904786482691e-05
K03562	1.83329605154676e-05
K03563	0.000245107229007354
K03564	0.000234848045738958
K03565	0.000283420812721275
K03566	0.00066916926071463
K03567	0
K03568	0.000188837642502201
K03569	0.000630853783319758
K03570	0.000368260972606836
K03571	0.000357673745829167
K03572	0.000255356907919138
K03573	6.33231698187122e-06
K03574	0.000822467115002125
K03575	0.000196426070640145
K03576	3.74252055697472e-05
K03577	4.5038698114293e-05
K03578	1.41185326631733e-05
K03579	8.83795271504303e-08
K03580	4.12146308863117e-05
K03581	0.000266666712599079
K03582	4.2553143720881e-05
K03583	0
K03584	0.000368681046450452
K03585	0.000121971555717718
K03586	2.81027191202328e-05
K03587	0.000547913272627119
K03588	0.000863205539073373
K03589	0.000362001892716147
K03590	0.000156384781787741
K03591	0
K03592	0.000150384486423241
K03593	0.000463515823262692
K03594	7.26516178736745e-05
K03595	0.000442069862720065
K03596	0.0004098846139018
K03597	9.3219794878563e-06
K03598	9.3219794878563e-06
K03599	9.36982540481707e-06
K03600	9.36982540481707e-06
K03601	0.000368657123491971
K03602	0.000366336058972488
K03603	0
K03604	3.35536997572346e-06
K03605	0.000130700942092718
K03606	0.000794140746547706
K03607	0
K03608	0.000208416239486186
K03609	0.00026538050792719
K03610	0.000205767260043671
K03611	9.36982540481707e-06
K03612	0.000288498620434336
K03613	0.000162117639127046
K03614	0.000168771646917284
K03615	0.000391879300646599
K03616	0.000252273622637893
K03617	0.000195131018275347
K03618	0
K03619	0
K03620	0.000122117843783121
K03621	0.000407557512678165
K03623	4.74137312239965e-06
K03624	0.00053899938899095
K03625	0.000377315730446918
K03626	1.63775164615626e-05
K03627	0.000102546166095153
K03628	0.000365571586269808
K03629	0.000376083872567577
K03630	0.000303692171985166
K03631	0.000378406426132932
K03632	0
K03633	0
K03634	9.34590244633669e-06
K03635	9.34590244633669e-06
K03636	5.29947707411165e-05
K03637	0.000507763950796393
K03638	0.000206568207653203
K03639	0.000290573147065966
K03640	1.16843716377943e-05
K03641	1.44905346675433e-05
K03642	1.11476002568906e-05
K03643	9.34590244633669e-06
K03644	9.91359172709249e-05
K03645	0
K03646	1.15309846210935e-05
K03647	4.67693838291512e-06
K03648	0.000132708145602976
K03649	5.60822084861145e-05
K03650	0.000415632614693952
K03651	2.18626838523778e-05
K03652	0.000143853966023489
K03653	0
K03654	0.000467658338056333
K03655	0.000732742626858617
K03656	0.000283323766687704
K03657	0.00142410361016077
K03658	1.68314795751327e-05
K03660	0.000201395090414077
K03664	0.000377099535539699
K03665	0.000384243145990756
K03666	0.000189177174997434
K03667	4.24134098351741e-05
K03668	8.96313511065055e-06
K03669	0
K03670	0
K03671	0.000685564950578225
K03672	5.83316618605667e-05
K03673	9.34590244633669e-06
K03674	0
K03675	0
K03676	7.78829415673154e-05
K03679	0
K03683	0
K03684	0.00013216467717885
K03685	0.000398145758262817
K03686	0.000961350874700134
K03687	0.000377075612581218
K03688	0.000265649151917439
K03690	9.34590244633669e-06
K03693	5.82886136607486e-05
K03694	0.000799331768634692
K03695	0.000869720131704404
K03696	0.000869484222630246
K03697	0.000566771986436908
K03698	0.000218630943138275
K03699	0.000680250611262338
K03700	3.88792923626908e-05
K03701	0.000545008598103939
K03702	0.000498227853777316
K03703	0.00054749423900688
K03704	0.000595208035967391
K03705	0.000370050572298512
K03706	0.00014310306992433
K03707	5.34106209783769e-05
K03708	0.000201845727477462
K03709	0.000114116146949725
K03710	0.000694190479332538
K03711	0.000689667581035238
K03712	0
K03713	0
K03715	0
K03716	0.000230444669863464
K03717	6.65871600963238e-05
K03718	0.000141738370834078
K03719	0.000313857155038184
K03720	0
K03721	0.00069147313817531
K03722	0.000280732082340093
K03723	0.000411455726812049
K03724	6.85416789861864e-05
K03726	2.39229584803843e-08
K03727	4.67693838291512e-06
K03731	0
K03732	0.000402629174754608
K03733	0.000750280163402179
K03734	0.000530445506943134
K03735	6.77973978356909e-05
K03736	6.65218691858049e-05
K03737	0.000586703274349493
K03738	0.000184060506506669
K03739	0.000191695223860619
K03740	0.000178713867803236
K03741	0.000123818367504079
K03742	0.00036046566942974
K03743	0.000369106449147538
K03744	0.000320245244337971
K03745	9.80841297695756e-07
K03746	9.34590244633669e-06
K03747	9.34590244633669e-06
K03748	4.74232815977198e-05
K03749	1.03295489615104e-05
K03750	0.000605325663249002
K03752	0.000223713371656258
K03753	0.000209693765622172
K03755	0
K03756	4.5447130161097e-05
K03757	1.43086530724829e-06
K03758	0.000238648164338027
K03759	5.88370742419637e-05
K03760	9.69224617006563e-06
K03761	0.000153369749106727
K03762	0.000321526721097347
K03763	0.000308397634471614
K03764	0
K03765	0
K03767	0.00016054638486062
K03768	0.000408322529527598
K03769	0.000269177842727233
K03770	4.71399114365029e-05
K03771	8.48597960076898e-05
K03772	0.000140236687953148
K03773	2.35167796686991e-05
K03774	9.34590244633669e-06
K03775	0.000129995269427695
K03776	9.52368334867883e-05
K03777	2.5752495209884e-05
K03778	0.000373998912913251
K03779	7.40656751784652e-05
K03780	0
K03781	4.31829323848844e-05
K03782	1.42620185742985e-05
K03783	0.000294493890456305
K03784	0.000116899952956894
K03785	0.000105340033482274
K03786	0.000275454574210446
K03787	0.000137613310173749
K03788	0
K03789	0.00062597462193875
K03790	0.000813646061865427
K03791	4.73389184631356e-06
K03793	3.58844377205763e-07
K03794	0
K03795	0
K03796	1.2329057865853e-06
K03797	0.000499289924644128
K03798	0.000738696175454087
K03799	3.74314541720694e-05
K03800	0.000135242483098763
K03801	8.65896145939947e-05
K03802	0.000223746594636203
K03803	6.49464896321717e-05
K03804	0
K03805	1.00476425617614e-06
K03806	9.34590244633669e-06
K03807	0
K03808	9.70474682354242e-06
K03809	0.00024490279600827
K03810	2.4118258294744e-06
K03811	1.76830397520308e-05
K03812	0
K03813	5.64346155391129e-05
K03814	0.000144438999910961
K03815	1.2329057865853e-06
K03816	0.000353627736566143
K03817	5.81838978511389e-06
K03818	5.96257431271879e-05
K03819	0
K03820	1.19376749152601e-05
K03821	9.36982540481707e-06
K03823	0.000391058587035754
K03824	3.7347557764711e-05
K03825	0.000107336864142321
K03826	0.000102563218751392
K03827	5.44993309320773e-05
K03828	9.6610025435399e-06
K03829	2.39229584803843e-08
K03830	6.80108664068223e-05
K03831	0.000253663470368217
K03832	6.83020400413703e-05
K03833	0.000199315630496449
K03834	0
K03835	0
K03836	0
K03837	1.40308151487454e-06
K03838	0
K03839	0.000164398388272804
K03840	0
K03841	9.34590244633669e-06
K03851	9.23043627666229e-06
K03852	1.05470343200394e-05
K03855	0.000165191625647881
K03856	0.000377640839718848
K03862	0
K03863	1.17922848829634e-05
K03867	8.89872482064554e-06
K03885	7.20020174735153e-05
K03886	2.40117865699152e-07
K03887	0
K03889	0
K03890	0
K03891	0
K03892	0.000414412876267388
K03893	1.34969902200542e-05
K03894	0
K03895	0
K03896	0
K03897	9.3219794878563e-06
K03918	0
K03919	9.34590244633669e-06
K03921	0
K03923	9.99135841596658e-06
K03924	0.000354570492529664
K03925	0.000364910952532542
K03926	3.85715460845763e-05
K03928	3.53475727331699e-06
K03929	9.46455327461624e-05
K03930	6.31414972862243e-05
K03931	4.00110087839919e-05
K03932	0
K03933	1.0523111361559e-05
K03969	9.50753489202422e-05
K03970	0
K03971	0
K03972	4.83087299559454e-05
K03973	0.000109737926373789
K03974	0.000176772672046368
K03975	0.000253072383590707
K03976	0.000260552486716479
K03977	0.000612229158024968
K03978	0.000417079407266427
K03979	0.000377099535539699
K03980	0.000309573511278546
K03981	9.36982540481707e-06
K04013	0
K04014	0.000354568601614722
K04015	1.23029668361298e-05
K04016	0
K04017	0
K04018	0
K04019	6.77071602344339e-05
K04020	4.36846016613266e-05
K04021	4.15683612651788e-05
K04022	7.25029351966502e-05
K04023	5.14070248459282e-05
K04024	9.85225478889755e-05
K04025	6.96319355844823e-06
K04026	9.89204931372598e-06
K04027	0.000353360820331328
K04028	0.000117706813202814
K04029	7.64269305208569e-05
K04030	7.69553170098568e-05
K04031	7.92780612562526e-05
K04032	9.89204931372598e-06
K04033	7.1768875441153e-07
K04034	0.000205931835472026
K04035	0
K04037	2.60909795344512e-05
K04038	0
K04039	0
K04040	0
K04041	0.000181608518489124
K04042	0.000523555847824936
K04043	0.000463891562601537
K04044	6.03901272382415e-05
K04045	4.7049014519135e-05
K04046	7.5790199124414e-06
K04047	0.000142905485171658
K04049	0
K04050	0
K04051	0
K04052	0
K04053	8.96313511065055e-06
K04054	8.96313511065055e-06
K04056	8.96313511065055e-06
K04057	0
K04058	8.96313511065055e-06
K04059	8.96313511065055e-06
K04060	0
K04061	0.000278315289495018
K04062	9.34590244633669e-06
K04063	1.38753159186229e-06
K04064	0
K04065	9.34590244633669e-06
K04066	0.000380259452238459
K04067	0
K04068	0.000422073874172011
K04069	0.000714977376394067
K04070	0.000340129502729129
K04072	0.00107655384387994
K04073	1.29945160836633e-06
K04074	0.000257374555633206
K04075	0.000484067247410113
K04076	0.000185639804362898
K04077	0.000438710840059459
K04078	0.000425640878406512
K04079	0.000404116202744412
K04080	0
K04081	0
K04082	9.34590244633669e-06
K04083	0.000245082028527959
K04084	1.47851650745702e-05
K04085	1.20590649749933e-05
K04086	0.000139352094051569
K04087	3.90598093158862e-05
K04088	6.99918283324138e-05
K04090	1.94094936470849e-05
K04091	2.73278978253241e-06
K04092	4.67693838291512e-06
K04093	0
K04094	0.000225922105191349
K04095	8.51623382755861e-05
K04096	0.000405102877420567
K04098	0
K04099	0
K04100	0
K04101	0
K04102	9.01098102761131e-06
K04103	3.65320545477996e-05
K04105	3.82767335686148e-07
K04107	1.76759054300861e-07
K04108	1.40308151487454e-06
K04110	6.70731118346069e-07
K04114	0.000318371620450178
K04115	2.17788331495563e-05
K04116	7.06397819552738e-06
K04117	0
K04118	9.17844173697401e-06
K04127	3.55174288663408e-06
K04128	0
K04333	0.000161618516760434
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	2.39229584803843e-08
K04477	0.00015158734170235
K04478	4.48970190325032e-05
K04479	0.000113719870919846
K04480	0
K04483	0
K04485	0.00028190922436499
K04486	0.000405824331202646
K04487	0.00107270946103896
K04488	0.00045559702607534
K04496	0
K04516	1.25072067868548e-05
K04517	0.000215181372180131
K04518	0.000158781587001169
K04561	0
K04562	0.000488813022886453
K04564	0.0002321578770253
K04565	9.60836400791498e-05
K04566	1.0523111361559e-05
K04567	0.000665621251648268
K04568	6.83823722335578e-06
K04618	0
K04651	0.000313424512897594
K04652	0.000333651273894113
K04653	0.000258858208604644
K04654	0.00025200975626142
K04655	0.000396944832289283
K04656	0.000252645336829646
K04691	0.000215460206756103
K04708	0
K04719	4.66501453607586e-05
K04720	0.000239074389194845
K04744	2.28524893367773e-05
K04748	0
K04749	0.000185243797281025
K04750	4.42954570269064e-05
K04751	0.000471112386246264
K04752	0.000118343557054762
K04753	1.53230103680213e-06
K04754	9.34590244633669e-06
K04755	2.75353252109223e-05
K04756	9.34590244633669e-06
K04757	0.000125369476439479
K04758	0.00100956098373098
K04759	0.000770139501343442
K04760	9.34590244633669e-06
K04761	0.000426807518532129
K04762	1.41316902903376e-05
K04763	0.0013605867755904
K04764	1.66169992086706e-05
K04765	0.00028305525983233
K04766	0
K04767	0.000112404438924344
K04768	1.84047293909088e-05
K04769	0.00022999396883992
K04770	0.000135966884751528
K04771	0.000520793113756149
K04772	0.000178899077300594
K04773	0.000161035571602428
K04774	0
K04775	0
K04780	0.000190654019486565
K04781	3.82054237773948e-06
K04782	0.000141841724016148
K04783	9.99273935870318e-06
K04784	0.000211629969257108
K04785	2.59177246892337e-06
K04786	0.000108474270011213
K04787	3.37238895534965e-06
K04788	0.000262207315436275
K04789	8.67645188102074e-05
K04790	3.03172865803814e-05
K04791	0
K04792	2.60495369441108e-05
K04794	0
K04797	0
K04800	0
K04801	1.27552864988594e-06
K04835	2.99749425004149e-05
K04844	3.83180822980557e-06
K04940	3.33167378619817e-06
K05020	7.89143336055339e-05
K05245	0
K05275	6.41445655684981e-05
K05281	0
K05286	0
K05296	8.98705806913093e-06
K05297	0.000265172768721918
K05299	0.000325412921677464
K05303	3.86883497233299e-05
K05304	6.76810171675463e-06
K05305	5.14463222120665e-06
K05306	4.07026200376612e-05
K05308	0
K05311	0.000130939290421509
K05337	0.000224522489836871
K05338	3.89944152782413e-05
K05339	0.000107794975790573
K05340	6.69092994289227e-06
K05341	8.431102219141e-06
K05342	1.78797400410124e-05
K05343	0.00024622370257979
K05346	0.000100720897433949
K05349	0.000477985102891993
K05350	0.000212552801504695
K05351	1.70467450213913e-05
K05352	8.41593027031784e-06
K05356	4.08169167963502e-06
K05358	4.06690294166533e-07
K05362	1.30954274721624e-05
K05363	1.22461891452073e-05
K05364	0.000431867124273004
K05365	2.08957127675499e-05
K05366	0.000655034909924786
K05367	3.47811545089824e-05
K05368	0
K05372	3.09536120659312e-05
K05373	0
K05374	2.34184945927885e-06
K05375	0
K05396	2.27892692476435e-05
K05499	0.000126053597248166
K05501	9.13059582001325e-06
K05515	0.000841835473239677
K05516	0.000556812087447314
K05517	0
K05518	1.27552864988594e-06
K05520	0.000140109595140185
K05521	4.590689867058e-05
K05522	0
K05523	1.07929347298042e-06
K05524	0.000157593685600428
K05526	0
K05527	9.34590244633669e-06
K05539	9.30199757925614e-05
K05540	0.000379405459666406
K05541	7.04179420777836e-05
K05548	9.23942384283489e-06
K05549	1.05898962873166e-05
K05550	4.06690294166533e-07
K05551	9.69401773913318e-06
K05552	0
K05555	0
K05556	1.82611916400265e-05
K05558	0
K05559	0.0001242189583361
K05560	9.34590244633669e-06
K05561	9.34590244633669e-06
K05562	9.34590244633669e-06
K05563	9.34590244633669e-06
K05564	9.34590244633669e-06
K05565	0.000158333936345421
K05566	7.53261200970038e-06
K05567	3.35324878366396e-06
K05568	0.000122328086159183
K05569	3.32932582518358e-06
K05570	3.32932582518358e-06
K05571	3.32932582518358e-06
K05573	0
K05574	0
K05575	4.04897236586842e-05
K05576	3.8524306010537e-05
K05577	3.8524306010537e-05
K05578	3.65320545477996e-05
K05579	8.83795271504303e-08
K05581	2.33846919145757e-06
K05582	0
K05586	8.57554958792856e-05
K05587	0.000182755409021
K05588	4.1043236905543e-05
K05589	1.79643120561036e-05
K05590	0.000231327818082314
K05591	0.000415210853709587
K05592	0.000890036324111243
K05593	1.66447671242598e-05
K05594	0
K05595	4.46874944723325e-05
K05596	0.000201296350203537
K05597	6.02823194497645e-06
K05599	0
K05600	0
K05601	0.00068875613349982
K05602	3.75336206306656e-05
K05603	3.82767335686148e-07
K05606	2.64474791607899e-05
K05685	0.000943949566154309
K05708	7.41611712891914e-07
K05709	0
K05710	9.60905498962089e-06
K05711	2.40117865699152e-07
K05712	2.16173555369827e-05
K05713	4.06690294166533e-07
K05714	6.55817371223141e-06
K05715	0
K05739	1.35863493046133e-05
K05770	0.000102540774457104
K05772	5.69250084208532e-05
K05773	4.85599472722123e-05
K05774	2.39229584803843e-08
K05775	0
K05776	7.16847524363034e-05
K05777	2.35418142528587e-05
K05778	0
K05779	0
K05780	5.28131803450507e-05
K05781	7.84494207764121e-05
K05782	1.60669028997882e-05
K05783	3.7659156319702e-05
K05784	3.18893036543523e-06
K05785	1.0523111361559e-05
K05786	8.20831692520663e-05
K05787	1.16024048345395e-05
K05788	1.35073501473628e-05
K05789	0
K05790	0
K05791	6.62726081907089e-06
K05792	6.29713221953059e-06
K05793	9.35387676583025e-07
K05794	5.71783640755943e-05
K05795	1.93102194204888e-05
K05796	0.000383125787180067
K05797	4.75166140476424e-07
K05798	1.08844477136064e-05
K05799	0.000551490296506155
K05800	4.80618855998152e-05
K05801	9.46218357734272e-05
K05802	1.00476425617614e-06
K05803	0
K05804	3.19595495833607e-05
K05805	0
K05807	1.44905346675433e-05
K05808	0.000386761370556467
K05809	1.87077535316605e-06
K05810	0.000357543926984198
K05811	0
K05812	2.78668737407424e-05
K05813	0.000154748901041667
K05814	0.000288909464736311
K05815	0.000250981735604963
K05816	0.000686693662559166
K05817	8.62489852235111e-05
K05818	8.93921215217016e-06
K05819	2.931402316539e-05
K05820	5.52777365512666e-05
K05822	0.000126432884487075
K05823	0.000288114406385748
K05824	0.000148751714952437
K05825	0.000536805383987573
K05826	0
K05827	0
K05828	0
K05829	3.75336206306656e-05
K05830	8.45444568047009e-05
K05831	0
K05832	0.000144345996247467
K05833	0.000253147613218714
K05834	3.91264085003993e-05
K05835	0
K05836	1.28468037817839e-05
K05837	0.000927687337273526
K05838	3.9887256735452e-05
K05839	0
K05841	2.01178319999911e-06
K05844	0
K05845	0.000510859760481886
K05846	0.000536467690478932
K05847	0.00172140660974416
K05851	0
K05873	0.000126462978513783
K05874	5.74678803800697e-05
K05875	4.66338203977633e-05
K05876	2.78224007126869e-05
K05877	1.04702814949147e-05
K05878	0.000170346926862048
K05879	0.000104303104067953
K05880	2.73755186713827e-06
K05881	6.59525822367814e-05
K05882	7.85616963638981e-05
K05884	8.56622386243884e-05
K05886	0
K05887	1.25270600158347e-05
K05889	0
K05895	0.000263338085117722
K05896	0.000371930980360012
K05898	0.000686083478111562
K05910	4.26222078933562e-05
K05913	0
K05916	4.36656955348291e-05
K05919	0.000238920144786723
K05921	4.16306587828855e-05
K05922	1.27552864988594e-06
K05927	0.000102546166095153
K05928	0
K05934	0.000251411892241289
K05936	0.000415862878155153
K05937	0
K05939	5.54290442881176e-05
K05942	0.00010850877549294
K05946	0.00032361385413622
K05951	0
K05952	0
K05962	0
K05964	6.2276527140353e-05
K05966	1.76460633200719e-05
K05967	5.99637689390555e-05
K05970	5.60594977510129e-05
K05973	9.34590244633669e-06
K05979	0.00011670640213825
K05982	9.84987727598812e-06
K05984	0
K05985	0.000155806714717009
K05986	0
K05988	2.06447290111055e-05
K05989	8.63693819487553e-05
K05991	0
K05994	1.27552864988594e-06
K05995	2.59540559435459e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	0.000239576463893891
K06006	0
K06011	6.30752357442681e-05
K06012	0.000207184586824592
K06013	9.34590244633669e-06
K06015	0.000171601897748976
K06016	0.000150264335387447
K06019	0.000160115126627345
K06020	0.000311223402785924
K06023	0.000229877412993429
K06024	0.000371930980360012
K06027	0
K06033	9.56120907266012e-06
K06034	0
K06039	0
K06041	0.00014108142394329
K06042	0.000250438656834122
K06044	9.66305261156231e-06
K06045	0
K06046	0
K06048	5.17040856650051e-05
K06049	0
K06073	8.83795271504303e-08
K06074	2.39229584803843e-08
