KO	oral_16
K02560	4.68414605760257e-05
K02562	8.47951043171519e-06
K02563	0.000425970974365346
K02564	0.0002763921788152
K02565	5.47713070519856e-06
K02566	7.85696289222848e-05
K02567	0.000151221079066112
K02568	0.000108172651882919
K02569	5.9353439975996e-05
K02570	0.00010719410743931
K02571	7.21585921194398e-06
K02572	4.64056581188014e-05
K02573	0.000121045947674393
K02574	0.000126056164441899
K02575	0.000231199560568734
K02584	0.000552504613924575
K02585	4.70203014555614e-06
K02586	9.49689791923865e-06
K02587	1.00571694203051e-05
K02588	1.31233635264328e-05
K02589	1.78312543057581e-06
K02590	2.88055958335002e-05
K02591	4.06053989919045e-06
K02592	3.22334076410303e-06
K02593	3.0058864433011e-06
K02594	8.06557065716057e-06
K02595	3.0058864433011e-06
K02596	4.66578775875581e-06
K02597	4.35187157114749e-06
K02598	1.03374438658147e-05
K02600	0.000424562128318949
K02601	0.000424436566086784
K02609	5.63149331576244e-05
K02610	5.46746137419145e-05
K02611	5.60337032469266e-05
K02612	5.46746137419145e-05
K02613	6.98615466699228e-05
K02614	0.00020623097341496
K02615	0.000108661914510301
K02616	3.68978189336286e-05
K02617	0.000110155441352659
K02618	6.19028876997156e-06
K02619	6.61989723959123e-05
K02621	0.000698616389745759
K02622	0.000754487998463838
K02623	0.000158165536963258
K02624	0.000183146168053795
K02625	4.92986616037325e-05
K02626	6.52362962405784e-06
K02635	0
K02636	5.82777579749167e-06
K02637	0
K02639	3.58799629323181e-07
K02641	6.05247859565366e-07
K02647	0.000257809669892739
K02650	0.000227686857055515
K02651	0.000239211058203288
K02652	0.000401330254662182
K02653	0.000134826470040107
K02654	0.000336489059749637
K02655	0.000265935594214692
K02656	6.37788324611896e-05
K02657	7.43904028635874e-06
K02658	2.96238797588435e-05
K02659	1.56567110977388e-06
K02660	0.000115494898030476
K02661	0
K02662	5.01925495869834e-05
K02663	7.9717928230085e-05
K02664	3.01065507150269e-05
K02665	2.98546661267647e-05
K02666	0.000110743825281919
K02667	0.000617343681244153
K02668	9.34219251796582e-05
K02669	0.000255909835695167
K02670	9.12547057245291e-05
K02671	7.99445975070129e-05
K02672	8.12881496772765e-05
K02673	2.92000855747154e-05
K02674	4.83631712043256e-05
K02675	0
K02676	2.95629149130221e-05
K02679	3.59828355533129e-05
K02680	3.3042184045853e-05
K02681	3.3042184045853e-05
K02682	4.04036633688378e-05
K02686	8.25810664714621e-05
K02687	0.000439113312594853
K02688	0.000493525545720108
K02689	0
K02719	1.51400999656603e-07
K02742	3.41512010819428e-05
K02744	6.35088415807452e-05
K02745	5.61539620435842e-05
K02746	9.10434271984906e-05
K02747	5.83230424242718e-05
K02749	0.000111754483046052
K02750	0.000111754483046052
K02752	0.000119683695843474
K02753	0.000119683695843474
K02755	0.0008881348937235
K02756	0.000889597963846637
K02757	0.000890030205595628
K02759	0.000547187864590778
K02760	0.000423084603842606
K02761	0.000673262230677373
K02763	0
K02764	0
K02765	0
K02768	0.000566611117401639
K02769	0.00069730662248316
K02770	0.000691718328274316
K02771	2.8551364010006e-05
K02773	7.36242218566924e-05
K02774	6.46743686034855e-05
K02775	8.8731695141015e-05
K02777	0.000992556190032636
K02778	0.000324843125609198
K02779	0.000318318470257212
K02781	6.07155686908988e-05
K02782	4.46753601662008e-05
K02783	8.46780688641538e-05
K02784	3.62717910009329e-05
K02786	0.00018274828476305
K02787	0.000193532442607851
K02788	0.000193532442607851
K02790	0.000418349017913555
K02791	0.000418349017913555
K02793	0.000574661085424431
K02794	0.000581950363918404
K02795	0.000533483959425057
K02796	0.000554451937649064
K02798	0.000129852415781613
K02799	0.000144478460646293
K02800	0.000144478460646293
K02802	0.000230753110580123
K02803	0.000661357669864421
K02804	0.000816424757747054
K02805	0.000175752505729166
K02806	0.000160997659719
K02808	0.000422161254101495
K02809	0.000741464929680734
K02810	0.000741464929680734
K02812	0
K02813	3.53635089204135e-06
K02814	5.14742997318216e-05
K02815	0.000160056864514972
K02817	0.000339277074485958
K02818	0.000735830007276028
K02819	0.000735830007276028
K02821	0.000388728734416445
K02822	0.000322957888412486
K02823	0.000181986553996796
K02824	0.000371190188163241
K02825	0.000329689334813611
K02826	8.1545370300723e-07
K02827	0.000141968783948023
K02828	2.17454320801928e-08
K02829	0
K02834	0.000424763886686726
K02835	0.00083647640091378
K02836	0.000823128745964103
K02837	0.000291318381749535
K02838	0.000424418645168371
K02839	6.08730692877264e-05
K02840	4.04870675676044e-05
K02841	0.000245789174691615
K02843	0.000252158188824889
K02844	2.75085186340312e-05
K02846	1.86715204266418e-05
K02847	2.74937547995632e-05
K02848	0
K02849	5.42902630972025e-05
K02850	1.63090740601446e-06
K02851	0.000289980434339004
K02852	1.72762280393303e-05
K02853	1.48086392466113e-05
K02854	3.69672345363278e-07
K02855	9.55439922023471e-07
K02856	7.20453346606888e-06
K02858	9.09223386608298e-05
K02859	3.64018533022427e-05
K02860	0.00042472951895713
K02862	3.58799629323181e-07
K02863	0.000451743461911018
K02864	0.000424414396638866
K02867	0.000424734935985305
K02871	0.000424404612812716
K02874	0.00042440477732678
K02875	0
K02876	0.000398717088969186
K02878	0.000397601295865255
K02879	0.000424434818704047
K02881	0.000423564386333994
K02884	0.000424549652479914
K02885	1.06715417219214e-06
K02886	0.000424658367439127
K02887	0.000425388155624461
K02888	0.000426619032040967
K02890	0.00042440477732678
K02892	0.000424421151125918
K02895	0.000427880422220931
K02897	0.000248183722821538
K02899	0.000424368379820667
K02902	0.000429827186182292
K02904	0.00042440477732678
K02906	0.000424648045697759
K02907	0.00034655250624101
K02908	0
K02909	0.000438501606764211
K02911	0.000423644655338018
K02913	0.000604346794617933
K02914	0.000415685691411974
K02916	0.000425388155624461
K02919	0.000352661155623704
K02926	0.000430282058855431
K02927	0
K02931	0.00042442652275886
K02933	0.000424428596745157
K02935	0.000426102727102728
K02936	0
K02939	0.000424216180947211
K02945	0.000775972043757012
K02946	0.000424416470625163
K02948	0.000410610536147675
K02950	0.000428422965237529
K02952	0.000424885686447164
K02954	0.000550058980014586
K02956	0.000428743043851222
K02959	0.000424425680506018
K02961	0.00042440477732678
K02963	0.000424209958988321
K02965	0.000424441110889396
K02967	0.000426014759883057
K02968	0.000424650631309608
K02970	0.000472289836826753
K02972	0
K02982	0.000455508498887792
K02986	0.000424433565300093
K02988	0.000424475061669754
K02990	0.000424212032974618
K02991	0
K02992	0.000424601010155311
K02994	0.00042442652275886
K02996	0.000425088380364482
K03040	0.000424584684480496
K03041	1.08727160400964e-06
K03042	0.000115805298543067
K03043	0.000427924781146902
K03046	0.000504706138189945
K03047	0
K03048	0.000210228344047549
K03060	0.000406638737646763
K03070	0.000614730604935564
K03071	0.000167128514276313
K03072	0.000242468598167252
K03073	0.000402028371097331
K03074	0.000214269434274525
K03075	0.000428892610950757
K03076	0.000583128832271352
K03077	0.000208175953641929
K03078	0.000191431366416468
K03079	0.000197786948234338
K03086	0.000568171745791865
K03087	0.000262388458732938
K03088	0.00177791893621661
K03089	0.000133542966619081
K03090	1.52563614047106e-05
K03091	6.34867711300732e-05
K03092	0.000255412286344122
K03093	2.08429966488648e-05
K03095	0.000192638638857598
K03098	7.14261536510128e-05
K03100	0.000669202159748034
K03101	0.000448405061962517
K03106	0.000442952219934965
K03110	0.00043659423971675
K03111	0.000800246494412736
K03112	0
K03113	5.36133627937154e-05
K03116	0.000235502723835107
K03117	0.000196656597478445
K03118	0.000219430167169026
K03119	0.000213536196073717
K03147	0.000166184703876089
K03148	0.000100835348153686
K03149	0.00016256840208148
K03150	8.53202023465978e-05
K03151	0.000241046828585578
K03152	0.000262644262581887
K03153	8.36976043839408e-05
K03154	0.000163201818074584
K03167	2.29233096512032e-07
K03168	0.000460674809546498
K03169	0.000346709056132169
K03170	1.07308398502343e-05
K03177	0.000425154617229975
K03179	0.00019990771646388
K03181	0.000119643355356676
K03182	0.000181185035317991
K03183	0.000422078496970191
K03184	7.68204412660316e-05
K03185	0.000139014741034278
K03186	0.000206900047975315
K03187	6.91900896618483e-05
K03188	6.87448306980064e-05
K03189	6.90401195827974e-05
K03190	6.96144524965576e-05
K03191	2.10600406784954e-05
K03192	1.83748901077629e-06
K03194	3.06677758632984e-05
K03195	4.05866567674872e-05
K03196	9.99109940462958e-05
K03197	3.11623256123899e-05
K03198	2.04824695862036e-05
K03199	3.60111151588852e-05
K03200	3.86649954287094e-05
K03201	3.98614586946879e-05
K03203	3.98414254544626e-05
K03204	4.04478882298194e-05
K03205	0.000313954267582119
K03206	2.1319977974276e-07
K03207	4.8025657131965e-06
K03208	7.47837783181541e-06
K03210	0.00045851802050553
K03212	5.52368442718556e-05
K03214	3.3978452342661e-05
K03215	0.000553905484779126
K03216	0.000415180402078924
K03217	0.000637598776293788
K03218	0.000461228662426988
K03219	0.000101249033381624
K03220	6.89275589266436e-05
K03221	3.3754330403077e-05
K03222	7.44083438600878e-05
K03223	7.18181740401386e-05
K03224	0.000190571501364567
K03225	0.000108013204017505
K03226	0.000203110271498325
K03227	7.49799396479855e-05
K03228	7.55952899853721e-05
K03229	0.000127708463755004
K03230	0.000199467944638846
K03231	4.8274859218028e-06
K03234	4.88849863245622e-08
K03237	0
K03239	2.17454320801928e-07
K03242	9.94853517668821e-06
K03243	6.19744814285495e-07
K03268	0
K03269	0.000200875303446995
K03270	0.000238123039459012
K03271	0.000286927615711846
K03272	0.000230972979264535
K03273	0.000282087302911966
K03274	0.000303748769616377
K03275	2.66152320187869e-05
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	0.000369254734624932
K03282	0.000325817600946114
K03284	0.000487428962211664
K03285	0.00131822105405504
K03286	0.000636931157942294
K03288	0.000224438539157805
K03289	7.79996567920916e-06
K03290	3.6432659331023e-06
K03291	5.4996917135524e-06
K03292	2.68985318192625e-05
K03293	0.000452691776973572
K03294	0.000389863795543536
K03296	0.00056731069063009
K03297	0.00014454959771669
K03298	7.00166211831018e-07
K03299	0.000175873667591312
K03300	0.000117881606448732
K03301	1.06104917120705e-05
K03303	0.000255444220123796
K03304	5.89801016843663e-05
K03305	0.000239236093760557
K03306	0.000260469377089433
K03307	0.000195973614678078
K03308	0.000448679942930511
K03309	5.21296137265732e-05
K03310	0.00053831790106066
K03311	0.000334789198364052
K03312	0.000105859372989965
K03313	0.000198007749213153
K03314	3.3811845780776e-05
K03315	6.5950992349361e-05
K03316	0.000193408440955015
K03317	9.56967464165624e-05
K03319	0.00017069571461486
K03320	0.000357879540175104
K03321	9.85257605637831e-05
K03322	0.000167365710753203
K03324	0.000151049293467414
K03325	0.000133637652882326
K03326	0.000188578978056263
K03327	0.000427669346674883
K03328	0.000178093828474463
K03329	0
K03330	0
K03332	8.69398802254433e-05
K03333	4.13911362441707e-05
K03335	6.90146740852805e-05
K03336	6.3930830067928e-05
K03337	5.83930927163182e-05
K03338	6.0706036231835e-05
K03339	2.02558699826996e-05
K03340	4.3534355024546e-05
K03342	0.000240396690672135
K03343	6.73238255920838e-07
K03346	0.000208562539208618
K03365	0
K03366	0.000232851865041977
K03367	0.000308773185345767
K03379	0.000104758090461401
K03380	4.37946069331935e-05
K03381	7.3476231669424e-05
K03382	1.70219561586964e-06
K03383	0
K03385	0.000109102882122423
K03386	0.000456354511709365
K03387	0.000207063322263438
K03388	5.94329840541769e-06
K03389	5.4254853040081e-06
K03390	2.43548839298159e-06
K03392	1.15905943908711e-05
K03394	9.33632147890015e-05
K03395	1.36145313893382e-07
K03396	8.02489931874036e-07
K03397	4.72578451040162e-07
K03399	8.19535905500897e-05
K03400	3.42280454469991e-07
K03402	0.000565895665876784
K03403	7.95328602802799e-06
K03404	5.6840294308449e-05
K03405	5.72425848019325e-05
K03406	0.0019920077840905
K03407	0.000346158345311987
K03408	0.000208340911026296
K03409	5.05581295864483e-06
K03410	9.77383819696759e-05
K03411	7.97047175297937e-05
K03412	0.000412221842422818
K03413	0.000617290762254419
K03414	5.10575060939396e-05
K03415	8.58960451884615e-05
K03416	3.00770390572038e-05
K03417	0.000106625288740248
K03418	2.35269738690477e-06
K03420	6.93496537870528e-05
K03424	0.000586113389984172
K03425	2.04407061553812e-05
K03426	9.9825020068595e-05
K03427	0.000781872913627403
K03428	8.1545370300723e-07
K03429	1.75065325009899e-05
K03430	0.000153969292714295
K03431	0.000429029224814675
K03432	0
K03433	0
K03435	9.9275055350714e-06
K03436	0.000444378046639309
K03437	0.000381595339835527
K03438	0.000432257022010074
K03439	0.000426462181139152
K03442	0.000192977744582109
K03444	2.17454320801928e-07
K03445	1.97692251281947e-05
K03446	0.000691649430601892
K03449	0.000279804430589166
K03451	0.000106660579570911
K03453	8.57392546063638e-05
K03455	0.000284462715951413
K03457	0.000181212011027891
K03458	0.000311487109223104
K03459	0
K03462	6.07682643535235e-05
K03464	5.28075708526149e-05
K03465	8.03729484686881e-05
K03466	0.000565167749334801
K03468	0
K03469	0.000358774680158081
K03470	0.000424259033442272
K03471	0.000167250351858499
K03472	3.52621671545135e-06
K03473	1.46952613290602e-05
K03474	0.000165077045724475
K03475	0.000325377534935985
K03476	0.00018612995181006
K03477	2.44458782081039e-05
K03478	1.4438966901248e-05
K03480	6.35306151653695e-06
K03481	2.61968273527097e-05
K03482	2.10371035190396e-05
K03483	4.81018566610006e-05
K03484	0.000336674852449213
K03485	1.19549539792727e-05
K03486	0.000299676976098285
K03487	2.35931843367691e-05
K03488	0.00018680583996898
K03489	5.06047269409059e-06
K03490	0
K03491	0.000313652350896006
K03492	6.50867737569855e-05
K03493	0.000160463583526551
K03495	0.000537800823912074
K03496	0.000757333166835805
K03497	0.000697968097698613
K03498	0.000467047772345518
K03499	0.000463009279491682
K03500	0.000718199515475889
K03501	0.000424757079765028
K03502	0.000180021641577107
K03503	1.21005132263479e-05
K03516	2.7181790100241e-07
K03517	0.000113619883612008
K03518	5.98712812705206e-05
K03519	6.79755416413453e-06
K03520	1.75499156428584e-05
K03521	0.000189678670873725
K03522	0.000192062147211166
K03523	0.000235463550060877
K03524	0.000398805916674881
K03525	0.000144930728043632
K03526	0.000207472795481195
K03527	0.000356125885545219
K03528	3.3042184045853e-05
K03529	0.000337032560576506
K03530	0.000472467707772578
K03531	0.000432347837246494
K03532	0.000119530062700148
K03533	5.63070436102191e-06
K03534	0.00011436102948082
K03535	9.27263094692177e-05
K03536	0.000419107259188917
K03543	0.000368313721339432
K03544	0.0004713684631168
K03545	0.00042788010718908
K03546	0.00017941306127752
K03547	0.000118962149754875
K03548	3.39270917030812e-05
K03549	0.000100456317545503
K03550	0.000425579637324752
K03551	0.000442121723649812
K03553	0.000426277232132219
K03554	8.39543408367123e-05
K03555	0.000378408193170443
K03556	0.000229284504117688
K03557	0.000112089438758741
K03558	0.000202138209352315
K03559	0.000440608240108776
K03560	0.000183216571966799
K03561	0.000427018211910142
K03562	0.000143214505012187
K03563	0.00011226268352104
K03564	0.000344923146165038
K03565	0.000350222321443944
K03566	0.00140648256538913
K03567	3.58799629323181e-07
K03568	0.00015970596129052
K03569	0.000268831962359777
K03570	0.000402531154218653
K03571	0.00028012281404928
K03572	0.000386034763579122
K03573	3.30460671587244e-05
K03574	0.00202674722254417
K03575	0.000407477708215088
K03576	0.000252828078588023
K03577	0.000156284447443505
K03578	0.000191236294331354
K03579	2.54295334040507e-05
K03580	3.84121667694201e-05
K03581	0.000391165286612436
K03582	0.000258446837946724
K03583	0.000150190037149632
K03584	0.000352164453091917
K03585	0.000439594999628292
K03586	0.000110494161957455
K03587	0.000327518639029347
K03588	0.000624100433820407
K03589	0.00035242699922068
K03590	0.000409753845400814
K03591	3.30460671587244e-05
K03592	0.000121828184033959
K03593	0.000334501917452265
K03594	0.000126835652156057
K03595	0.000488366607243108
K03596	0.000479006223839071
K03597	8.21295920427554e-05
K03598	6.93867688437624e-05
K03599	0.000110934321757104
K03600	0.000111119157929785
K03601	0.000430590063480833
K03602	0.000414059927356951
K03603	3.3042184045853e-05
K03604	4.25721196549975e-05
K03605	7.80919172478004e-05
K03606	0.000602010045720947
K03607	7.38883140802859e-05
K03608	8.80284969825857e-05
K03609	0.000112227904009382
K03610	9.97840775651379e-05
K03611	0.000252187532308597
K03612	4.55554721284439e-05
K03613	4.71825920417837e-05
K03614	6.69220849751762e-05
K03615	6.82855674212637e-05
K03616	0.000127454617913109
K03617	4.77964597122638e-05
K03618	3.04154872077942e-06
K03619	1.52077436038971e-06
K03620	7.72450108683443e-05
K03621	0.00038400746357237
K03623	5.48584611667951e-05
K03624	0.000428986827306924
K03625	0.000426388974970834
K03626	0
K03627	1.06552617192945e-06
K03628	0.000253755524710891
K03629	0.000285809352934688
K03630	0.00038305146215272
K03631	0.000427989558622839
K03632	3.33826898989817e-05
K03633	3.3042184045853e-05
K03634	0.000186549108428202
K03635	0.000178582815474448
K03636	0.000181398647519009
K03637	0.000187820179928355
K03638	2.00465992915019e-05
K03639	0.000216660716618261
K03640	0.000188015043736118
K03641	0.000185351543804242
K03642	0.000200012954039974
K03643	0.000111574603923909
K03644	0.000153532560980659
K03645	3.30468437812987e-05
K03646	8.98095291668202e-05
K03647	0.000232823092468136
K03648	0.000423243002893703
K03649	6.84990147501317e-05
K03650	0.00045971314144711
K03651	0.000127972270732123
K03652	6.77748873775612e-05
K03653	2.1201796278188e-06
K03654	0.000248225064115863
K03655	0.000637787777947128
K03656	0.000191443681878836
K03657	0.00076167936138337
K03658	5.22849123047904e-06
K03660	2.00057975137774e-06
K03664	0.000424607749888831
K03665	0.000396408387004503
K03666	0.000168465066774602
K03667	0.000197825167967637
K03668	4.95189367556795e-05
K03669	2.92476061478593e-06
K03670	3.6206144413521e-06
K03671	0.000851663490973577
K03672	3.89398948224104e-05
K03673	0.000300138551502714
K03674	3.3042184045853e-05
K03675	3.49014184887094e-05
K03676	0.000113236317358704
K03679	1.18089753844276e-06
K03683	3.3042184045853e-05
K03684	4.54465436214496e-05
K03685	0.000435018633823728
K03686	0.000701226852115175
K03687	0.000426206339095095
K03688	0.00016361258401294
K03690	9.73772904908795e-05
K03693	0.000227217308532752
K03694	0.00128887161460405
K03695	0.00143505254897205
K03696	0.00140612791353835
K03697	0.000846423105749043
K03698	0.000204784543634341
K03699	0.000574062688578839
K03700	0.000219117846356063
K03701	0.000526341577979944
K03702	0.000443470824970795
K03703	0.000514235144243518
K03704	0.000565956321927284
K03705	0.00034598684093698
K03706	0.000167925475000609
K03707	0.000138081196572296
K03708	0.000209646890102796
K03709	0.000212371590682691
K03710	0.000828742547812138
K03711	0.000299431488777135
K03712	6.28369584815191e-07
K03713	0.000198781192618437
K03715	0
K03716	7.34747085086743e-06
K03717	0.000197666671001542
K03718	6.27186670233658e-05
K03719	0.00090538933097461
K03720	1.92210204024547e-05
K03721	0.000326096761237218
K03722	0.000389573207233858
K03723	0.000569449243353038
K03724	0.000122999838036846
K03726	1.19000687542237e-06
K03727	1.55595581189289e-05
K03731	1.34821678897195e-06
K03732	0.00031001140507925
K03733	0.000311509610429828
K03734	0.000543167412516196
K03735	5.3485135900236e-05
K03736	5.32133179992336e-05
K03737	0.000104469007298825
K03738	5.69730320501051e-06
K03739	0.000210467297241588
K03740	0.000173454144560631
K03741	0.000109478236729033
K03742	0.000370083685778713
K03743	0.000199961665923691
K03744	0.000306193765073666
K03745	6.2485499082434e-05
K03746	0.000559071669395001
K03747	2.89795313130346e-05
K03748	4.94196008925353e-05
K03749	0.000137512703597897
K03750	0.000380300089214336
K03752	0.000196512347941788
K03753	0.00011982911817156
K03755	0
K03756	1.00255219056165e-05
K03757	8.09268326759012e-06
K03758	0.000103318348572555
K03759	1.22114353761331e-05
K03760	0.000131333523262959
K03761	0.000925590523604155
K03762	0.00128583174777325
K03763	0.000225781017809007
K03764	3.3042184045853e-05
K03765	0
K03767	0.000580208887813192
K03768	0.000716273003630142
K03769	0.000367778030658569
K03770	0.000282348948510458
K03771	0.000202165803765703
K03772	0.000204347951398372
K03773	0.000225375762535897
K03774	5.00906027967241e-05
K03775	0.00021024451449703
K03776	0.000969733380587254
K03777	4.87158825863891e-05
K03778	0.00033460769486361
K03779	6.30645056188984e-06
K03780	6.38618381285055e-06
K03781	0.000279209179721964
K03782	5.99502458941398e-05
K03783	0.000213223680554395
K03784	0.000231668158313988
K03785	0.000228817294555179
K03786	0.000287711273103013
K03787	0.000218941542404032
K03788	2.89471400239465e-05
K03789	0.000875723214955079
K03790	0.000492037010370147
K03791	3.53497461857274e-05
K03793	6.73039145026731e-05
K03794	0
K03795	5.18913963908651e-05
K03796	0.000208388229825018
K03797	0.00034577717242626
K03798	0.000601446300003891
K03799	0.000196972318121591
K03800	0.000260375427608956
K03801	0.000167325322591861
K03802	5.9228825502878e-05
K03803	4.67509385413121e-05
K03804	3.40224012150063e-05
K03805	6.77751193862699e-07
K03806	0.000174770183914525
K03807	0
K03808	0.000177591671766434
K03809	0.000168573996336139
K03810	5.69109230094712e-05
K03811	0.000133544266180552
K03812	0
K03813	2.67805948437212e-05
K03814	0.00018489674783561
K03815	2.7181790100241e-07
K03816	0.000161690485215578
K03817	1.82427165303941e-05
K03818	1.51742501450024e-05
K03819	0.000109492454130395
K03820	0.000201406166006374
K03821	9.02533644086803e-05
K03823	0.000368089398167962
K03824	7.82517340197531e-05
K03825	0.000260983012555265
K03826	6.42227551192299e-05
K03827	4.11596620437721e-05
K03828	4.86286947981935e-05
K03829	6.60789431152452e-06
K03830	5.22002476644304e-05
K03831	0.000163969767765509
K03832	0.000491194350502485
K03833	0.000154327941774255
K03834	7.26331350635317e-05
K03835	6.96518111016981e-05
K03836	0
K03837	0.000105536812822361
K03838	1.2742823198993e-05
K03839	0.000352218011880243
K03840	2.48985197318208e-06
K03841	0.000197511784992645
K03851	6.22924580021388e-06
K03852	6.44692776386379e-06
K03855	8.94374351234891e-06
K03856	5.49998970875179e-05
K03862	1.18572604477861e-05
K03863	6.75597788351462e-05
K03867	2.80365947619787e-05
K03885	0.000299290733123539
K03886	3.58799629323181e-07
K03887	0
K03889	3.58799629323181e-07
K03890	3.64060620955486e-07
K03891	6.30617530325591e-07
K03892	0.000303488337057149
K03893	7.26422728769636e-05
K03894	3.8462232991841e-07
K03895	1.08727160400964e-06
K03896	2.16547754214779e-05
K03897	3.05634695162757e-06
K03918	1.0871375117311e-05
K03919	2.56724373342893e-06
K03921	7.05639271002256e-06
K03923	0.000154935298868229
K03924	8.20690733200459e-05
K03925	0.000162587088335847
K03926	5.91926650511142e-05
K03928	7.67237900947061e-05
K03929	3.06630375490197e-05
K03930	0.000176519260583413
K03931	9.3928185790833e-07
K03932	5.00602436677374e-06
K03933	7.25409693335777e-05
K03969	7.29974650592521e-05
K03970	1.16526155028881e-07
K03971	0
K03972	6.76122521913444e-05
K03973	0.000104196774320435
K03974	0.000121068831730818
K03975	0.000120315550469952
K03976	0.000285355129441307
K03977	0.000507240114399162
K03978	0.000415519254932569
K03979	0.000427806492990628
K03980	0.000219248642521685
K03981	0.000192459522750008
K04013	3.3042184045853e-05
K04014	5.4826456233056e-05
K04015	4.53526963234521e-05
K04016	5.2627105226762e-05
K04017	3.3042184045853e-05
K04018	5.04148571033908e-05
K04019	3.4742663544726e-06
K04020	4.51249729426308e-06
K04021	7.25986782448722e-07
K04022	2.09027965870853e-05
K04023	4.53482131131419e-06
K04024	4.56436619363247e-06
K04025	0
K04026	3.07197586098903e-06
K04027	2.50894790128374e-05
K04028	6.8540035381821e-06
K04029	7.02964449958412e-06
K04030	6.57279274015388e-06
K04031	6.81219017878219e-06
K04032	2.8545215401871e-06
K04033	0.00011157541081373
K04034	7.37238962177018e-06
K04035	8.1545370300723e-07
K04037	8.66939211314745e-07
K04038	8.1545370300723e-07
K04039	8.1545370300723e-07
K04040	8.1545370300723e-07
K04041	6.74855683328361e-05
K04042	0.000585766322610156
K04043	0.000549077205744623
K04044	0.000138808697597606
K04045	0.000190412356450172
K04046	6.67695744437868e-05
K04047	0.00041789784635568
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	9.89909438353238e-06
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.000123639629935867
K04062	0.000100462889985071
K04063	0.000102696374942019
K04064	4.45485428026214e-05
K04065	8.4099337865338e-05
K04066	0.000452431766962818
K04067	3.28398200990715e-05
K04068	0.000246496544893076
K04069	0.000435708857963253
K04070	4.58828616892068e-06
K04072	0.00029774222369923
K04073	4.77801661279981e-05
K04074	0.0004064742586221
K04075	0.000426268300551647
K04076	1.48956209749321e-06
K04077	0.000479704927813239
K04078	0.000498079957563888
K04079	0.000170792659968823
K04080	1.08727160400964e-06
K04081	0
K04082	0.000112362787463786
K04083	0.000328583819371786
K04084	0.000207072097018809
K04085	0.000112791064928408
K04086	0.000470120144728301
K04087	8.67486863123721e-05
K04088	9.5422617405601e-05
K04090	0.000109210891837717
K04091	0.000280829808421747
K04092	1.2665688458784e-05
K04093	4.79097923913922e-05
K04094	0.000181379478670364
K04095	0.000283869181967402
K04096	0.000431553961727724
K04098	1.4507346498189e-05
K04099	7.50815989234894e-06
K04100	1.3926756109748e-07
K04101	6.70097946667785e-06
K04102	1.18574420274321e-05
K04103	6.95517209970501e-07
K04105	1.93534345513716e-06
K04107	0
K04108	0
K04110	2.92270742945481e-05
K04114	1.03508256701718e-05
K04115	0
K04116	1.97435720784958e-06
K04117	1.06307012555122e-05
K04118	9.31499918060174e-05
K04127	3.39044977770807e-05
K04128	1.3478612465698e-06
K04333	0
K04334	0
K04335	8.44814623959388e-07
K04336	0
K04337	8.44814623959388e-07
K04338	8.44814623959388e-07
K04343	9.40745673983444e-06
K04477	1.29207735283037e-05
K04478	4.68050075522866e-09
K04479	8.59754147104487e-05
K04480	2.17454320801928e-07
K04483	0
K04485	0.000428733065852954
K04486	9.48571825880386e-05
K04487	0.000685744085419918
K04488	0.000361621614152201
K04516	0.000207429164955734
K04517	0.000356643846200123
K04518	0.000216317016150631
K04561	0.000122480325615024
K04562	0.000178907045885787
K04564	0.000410314352432118
K04565	0.000149098603329515
K04566	9.02435431328001e-07
K04567	0.000463245776546551
K04568	3.47665162711749e-05
K04618	6.96985438653036e-05
K04651	8.54968350113547e-05
K04652	8.38054893518393e-05
K04653	9.3059925438712e-05
K04654	7.95442104400232e-05
K04655	8.93783946376691e-05
K04656	0.000145594954982511
K04691	0.000174428864163099
K04708	1.02203530776906e-06
K04719	7.27604326734173e-05
K04720	3.7106443293384e-05
K04744	0.000188597687303106
K04748	4.21966143042728e-06
K04749	1.2514496162151e-05
K04750	0.000295695484050243
K04751	0.000198220550389394
K04752	0.000184620214826691
K04753	0.000148397827572257
K04754	0.000231834204813697
K04755	0.000129976979444895
K04756	5.52660855997299e-05
K04757	5.22977641528637e-06
K04758	0.000249859426031683
K04759	0.000284925761619113
K04760	0.000122097793063607
K04761	0.000704562767581925
K04762	0.000146161429892949
K04763	0.000660662084959801
K04764	0.000125693228931544
K04765	4.78244181249383e-05
K04766	0
K04767	0.000191599004446256
K04768	6.84563580079863e-06
K04769	3.08785135538738e-06
K04770	3.62521682620775e-05
K04771	0.000697453265647342
K04772	0.000215230347331465
K04773	0.000257065715573557
K04774	0.000100011459004834
K04775	4.34908641603856e-07
K04780	0.000719104623232443
K04781	8.26574108885364e-07
K04782	3.14873901090608e-05
K04783	3.30018492981146e-05
K04784	0.000337847336953074
K04785	1.10684937434766e-06
K04786	0.000206681299350213
K04787	6.3627413499002e-05
K04788	0.0002958454436954
K04789	0.000387558388816008
K04790	4.95603672441282e-05
K04791	4.51821755444006e-07
K04792	0.000148330091289102
K04794	8.20134203762459e-07
K04797	1.37386112307185e-06
K04800	4.91004556033071e-07
K04801	1.85661948583418e-07
K04835	1.79399814661591e-06
K04844	1.36629310015936e-06
K04940	1.5138925493426e-05
K05020	0.000119883255818841
K05245	0
K05275	9.50339881775539e-05
