reactions	oral_16
K13940	396.488845599596
K13941	386.888845599596
K13950	380.61133360693
K13951	449.174398925165
K13952	449.174398925165
K13953	449.174398925165
K13954	449.174398925165
K13967	134.288743847163
K13980	449.174398925165
K13987	489.537513267888
K13988	489.537513267888
K13990	293.137291600392
K13998	588.150291201064
K14048	100.731031494889
K14066	588.553068978842
K14085	291.389580533503
K14152	277.185173150811
K14153	377.224064844819
K14154	376.324064844819
K14155	139.644763613639
K14163	588.553068978842
K14170	382.191247355569
K14187	382.111067821819
K14260	4.75704306888889
K14263	94.026011574
K14267	156.500336904289
K14268	94.026011574
K14272	97.771350389496
K14273	2.052023148
K14274	2.052023148
K14275	2.052023148
K14454	586.950291201064
K14455	586.950291201064
K14534	10.3960033815238
K14541	182.722014955524
K14631	179.426011574
K14641	0
K14642	0
K14652	300.069025133346
K14656	588.553068978842
K14677	192.466230680353
K14681	378.548390212711
K14682	190.223373537496
K14727	94.4660581138889
K14759	55.4535416342738
K14760	55.4535416342738
K14977	98.473988426
K15013	218.857130761309
K15016	181.897056354639
K15024	490.988874481096
K15036	181.208703100417
K15037	181.208703100417
K15226	12.2428571428571
K15227	12.2428571428571
K15371	101.655896958131
K15428	588.553068978842
K15518	180.926011574
K15519	226.083093920579
K15567	4.97100338152381
K15568	4.97100338152381
K15569	2.052023148
K15570	2.052023148
K15633	588.553068978842
K15634	588.553068978842
K15635	588.553068978842
K15759	279.470540475372
K15778	486.059838834835
K15779	486.059838834835
K15780	434.819827985265
K15788	184.489373132972
K15789	105.427328756857
K15792	588.553068978842
K15849	395.277092681569
K15864	2.30820071988889
K15876	36.9079067136389
K15877	0
K15893	197.703223697039
K15916	588.162044119092
K15918	184.489373132972
K15919	197.703223697039
K15922	15.8067489192698
K16011	5.9
K16054	0
K16055	95.026011574
K16148	5.74802652952381
K16305	396.879870459346
K16306	396.879870459346
K16329	588.553068978842
K16330	588.553068978842
K16363	299.169908694485
K16370	424.570985636265
K16371	4.09600338152381
K16651	3.69600338152381
K16704	0
K16818	2.052023148
K16838	0
K16840	0
K16842	0
K16849	5.74802652952381
K16850	5.74802652952381
K16881	200.875607092974
K16901	91.973988426
K16950	95.7310314948889
K16951	95.7310314948889
K17069	495.262513267888
K17217	139.644763613639
K17218	0
K17463	169.558343262813
K17497	200.875607092974
K17686	0
K17716	526.392738709692
K17753	89.1013171828571
K17761	154.7432938354
K17841	156.3464746344
K17865	97.3413304686072
K17989	147.743851687992
K18007	0
K18011	1.20531380133333
K18014	176.979302227333
K18120	3.69600338152381
K18122	10.7870282412738
K18123	169.558343262813
K18126	94.026011574
K18151	94.026011574
K18284	489.151402156776
K18606	0
K18800	93.6790083468889
