reactions	skin_20
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.162074074074074
K13308	0
K13371	0.0211764705882353
K13372	0.0211764705882353
K13402	29.2747166103786
K13403	48.5853803825541
K13421	48.5853803825541
K13427	0
K13479	0.6224
K13480	0.6224
K13481	0.6224
K13482	0.6224
K13483	0.6224
K13484	0
K13485	0
K13497	18.6198441385302
K13498	18.9185964321082
K13501	19.1165385829747
K13503	18.6198441385302
K13522	48.1353803825541
K13524	0.0303030303030303
K13540	1.70292647058824
K13541	1.70292647058824
K13542	19.0563464321082
K13543	19.0563464321082
K13562	0.696474074074074
K13609	0
K13624	24.5767899804953
K13625	24.5767899804953
K13713	48.5853803825541
K13766	1.18770303030303
K13767	0.673879500891266
K13786	0.731576470588235
K13787	48.1818945437742
K13788	29.3648186178482
K13789	48.1818945437742
K13795	0
K13799	48.5853803825541
K13800	48.5853803825541
K13809	48.5853803825541
K13810	48.3037375254113
K13811	1.51852235803412
K13812	0
K13821	1.29552235803412
K13829	44.9188938960676
K13830	48.5853803825541
K13831	0
K13832	48.5853803825541
K13853	44.9188938960676
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0.6224
K13919	0.0211764705882353
K13920	0.0211764705882353
K13923	29.3648186178482
K13935	30.4243803825541
K13937	42.2005940930494
K13938	47.9387209114262
K13939	21.0676457258318
K13940	21.4636457258318
K13941	21.0676457258318
K13950	2.08320128138736
K13951	28.6260453745448
K13952	28.6260453745448
K13953	28.6260453745448
K13954	28.6260453745448
K13967	0.345250544662309
K13980	28.6260453745448
K13987	47.1324382316877
K13988	47.1324382316877
K13990	41.8424965786901
K13998	48.0452741734038
K14048	0.643576470588235
K14066	48.1818945437742
K14085	41.9077159064212
K14152	19.5930059032361
K14153	43.0597876869173
K14154	3.37059413853022
K14155	24.0524440930494
K14163	48.5853803825541
K14170	19.5342559032361
K14187	25.7034494516232
K14260	0.0514795008912656
K14263	0
K14267	17.4564795008913
K14268	0.0303030303030303
K14272	0.0211764705882353
K14273	0
K14274	0
K14275	0
K14454	48.0346859381097
K14455	48.0346859381097
K14534	0.45
K14541	0.815219327731093
K14631	0.696474074074074
K14641	0
K14642	0
K14652	20.6652145089006
K14656	48.5853803825541
K14677	1.35612720731328
K14681	20.0430059032361
K14682	1.44700819681408
K14727	0.783879500891265
K14759	19.2559980194098
K14760	18.1622480194098
K14977	0.0303030303030303
K15013	20.9373464321082
K15016	1.09552235803412
K15024	29.3648186178482
K15036	0.820342150866463
K15037	0.820342150866463
K15226	17.351
K15227	17.351
K15371	1.23077006445614
K15428	48.5853803825541
K15518	23.3932676224612
K15519	40.9424965786901
K15567	0.221642857142857
K15568	0.221642857142857
K15569	0.05
K15570	0.05
K15633	48.5853803825541
K15634	48.5853803825541
K15635	48.5853803825541
K15759	24.3537899804953
K15778	30.3809686178482
K15779	30.3809686178482
K15780	47.2814898189893
K15788	42.0308971233524
K15789	0.501479500891266
K15792	48.5853803825541
K15849	44.3681994516232
K15864	0
K15876	0.61530303030303
K15877	0
K15893	0.824074074074074
K15916	48.3037375254113
K15918	42.0308971233524
K15919	0.824074074074074
K15922	1.61655128138736
K16011	0.088
K16054	0.0211764705882353
K16055	0.0711764705882353
K16148	0
K16305	44.9188938960676
K16306	44.9188938960676
K16329	48.5853803825541
K16330	48.5853803825541
K16363	2.41820128138736
K16370	47.2393803825541
K16371	0.162074074074074
K16651	0
K16704	0.0211764705882353
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	18.5581062091503
K16901	0.0211764705882353
K16950	0.673879500891266
K16951	0.673879500891266
K17069	47.7846859381097
K17217	24.0524440930494
K17218	0
K17463	0.78030303030303
K17497	18.5581062091503
K17686	0
K17716	24.8695439770242
K17753	0.11830303030303
K17761	0.471176470588235
K17841	17.455
K17865	0
K17989	26.3297876869173
K18007	0
K18011	0.45
K18014	0
K18120	0
K18122	0.45
K18123	1.47112720731328
K18126	0.0211764705882353
K18151	0.6224
K18284	28.8675709114262
K18606	0
K18800	0.05
