function.	skin_20
K07349	0.24
K07350	0.12
K07351	0.12
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.12
K07358	0.24
K07386	56.41
K07387	5.24
K07389	0.1
K07390	7.39
K07391	53.82
K07393	30.94
K07394	4.75
K07395	4.86
K07396	5.29
K07397	47.11
K07399	48.74
K07400	1.91
K07401	2.55
K07402	18.85
K07403	3.08
K07404	17.73
K07405	2.37
K07406	2.37
K07407	14.17
K07442	37.07
K07443	15
K07444	91.5
K07445	0
K07447	134.46
K07448	13.8
K07449	0
K07451	6.37
K07452	3.18
K07453	0
K07454	1.44
K07455	51.98
K07456	90
K07457	65.11
K07458	2.18
K07459	0.32
K07460	41.64
K07461	91.07
K07462	98.7900000000001
K07464	5.6
K07465	34.57
K07467	53.71
K07469	0
K07470	0.12
K07471	0
K07473	13.48
K07474	72.44
K07476	67.84
K07478	134.79
K07479	0.32
K07480	0.56
K07481	9.67
K07482	21.21
K07483	222.3
K07484	8.21
K07485	63.59
K07486	5.52
K07487	0
K07488	7.4
K07490	1.19
K07491	28.04
K07492	2.73
K07493	0.31
K07494	12.12
K07495	0
K07496	4.66
K07497	88.52
K07498	137.37
K07499	0
K07501	6.32
K07502	0.73
K07503	37.07
K07504	20.08
K07505	0
K07506	2.62
K07507	27.09
K07516	63.77
K07518	0
K07533	85.21
K07535	0.29
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	164.12
K07559	3.32
K07560	133.65
K07566	148.95
K07568	98.73
K07570	14.26
K07571	70.45
K07574	86.54
K07576	9.04
K07577	3.47
K07584	83.36
K07586	81.55
K07588	35.98
K07589	1.71
K07590	69.33
K07591	0
K07592	0.12
K07636	92.2300000000001
K07637	1.91
K07638	6.76
K07639	2.96
K07640	0.32
K07641	2.79
K07642	2.65
K07643	0.12
K07644	10.78
K07645	4.43
K07646	73.11
K07647	0
K07648	0.32
K07649	7.64
K07650	0.56
K07651	68.75
K07652	82.45
K07653	28.99
K07654	34.57
K07657	9.23
K07658	77.36
K07659	6.64
K07660	1.91
K07661	2.96
K07662	3.31
K07663	3.46
K07664	0.32
K07665	10.18
K07666	4.35
K07667	69.64
K07668	133.76
K07669	35.96
K07670	37.07
K07673	3.34
K07674	0.2
K07675	6.33
K07676	0.12
K07677	0.36
K07678	1.91
K07679	5.29
K07680	1.57
K07681	15.81
K07683	66.79
K07684	5.72
K07685	0.2
K07686	0.32
K07687	4.76
K07688	0
K07689	1.99
K07690	4.97
K07691	0.89
K07692	0.96
K07693	22.26
K07694	16.26
K07695	0
K07696	66.96
K07697	1.55
K07698	0.22
K07699	2.96
K07700	0.12
K07701	0.12
K07702	0.12
K07703	0.12
K07704	64.66
K07705	64.72
K07706	82.89
K07707	83
K07708	6.64
K07709	0.12
K07710	0
K07711	1.74
K07712	8.06
K07713	4.85
K07714	0.2
K07715	1.74
K07716	0.84
K07717	0.75
K07718	22.14
K07719	0.75
K07720	70.88
K07722	3.94
K07723	17.64
K07724	2.22
K07726	5.63
K07727	19.36
K07729	126.02
K07733	2.5
K07734	15.87
K07735	40.93
K07736	42.88
K07738	129.11
K07739	0
K07740	1.91
K07741	52.81
K07742	123.53
K07746	3.27
K07749	15.94
K07751	0.52
K07757	0.12
K07768	37.07
K07769	0
K07770	0.56
K07771	0.12
K07772	3.18
K07773	0.32
K07774	3.15
K07775	119.89
K07776	37.07
K07777	1.68
K07778	97.75
K07780	0
K07781	0.12
K07782	10.19
K07783	0.96
K07784	69.52
K07786	0
K07787	4.83
K07788	2.94
K07789	2.94
K07790	0
K07791	39.03
K07792	16.54
K07793	17.55
K07794	16.26
K07795	13.73
K07796	0.24
K07797	0
K07798	4.33
K07799	3.72
K07800	67.12
K07803	0.12
K07804	0
K07805	0
K07806	1.59
K07807	0
K07810	0.24
K07811	0
K07812	2.2
K07813	69.27
K07814	9.36
K07816	161.51
K07821	0
K07823	1.59
K07862	14.88
K07978	0
K07979	70.45
K08068	2.8
K08070	0.2
K08076	0
K08077	0
K08081	0
K08082	3.16
K08083	3.68
K08084	6
K08085	0.2
K08086	4.03
K08087	0
K08088	0
K08092	0
K08093	68.82
K08094	67.96
K08095	6.72
K08097	0.34
K08100	0
K08137	0.12
K08138	0.82
K08139	8.29
K08151	12.17
K08152	3.47
K08153	2.21
K08154	0.32
K08156	3.28
K08159	2.11
K08160	0.79
K08161	2.23
K08162	0.32
K08163	0.32
K08164	0.56
K08166	3.33
K08167	38.13
K08168	68.43
K08169	1.62
K08170	191.95
K08172	0.79
K08173	0.12
K08174	0.22
K08177	13.25
K08178	0.29
K08191	6.4
K08194	4.79
K08195	5.31
K08196	1.07
K08217	2.65
K08218	11.05
K08219	0.32
K08220	0
K08221	1.06
K08222	2.47
K08223	8.81
K08224	37.11
K08225	0.23
K08226	6.4
K08227	0.12
K08234	7.41
K08252	0
K08253	0
K08255	67.12
K08256	37.07
K08258	56.98
K08259	53.13
K08260	0
K08261	2.12
K08276	1.71
K08277	0
K08279	0
K08280	0.87
K08281	44.51
K08282	2.26
K08286	0
K08289	40.39
K08295	1.4
K08296	23.22
K08297	2.5
K08298	2.5
K08299	0
K08300	44.57
K08301	12.98
K08302	1.37
K08303	154.13
K08304	5.5
K08305	7.81
K08306	0.32
K08307	10.1
K08308	0.12
K08309	10.09
K08310	11.23
K08311	8.73
K08312	1.91
K08313	0.2
K08314	0.81
K08315	0.32
K08316	106.68
K08317	2.08
K08318	0
K08319	0.12
K08320	0.12
K08321	4.65
K08322	10.25
K08323	0.12
K08324	1.27
K08325	2.56
K08326	0
K08344	0.43
K08348	0.24
K08349	0.12
K08350	0.12
K08351	0.24
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.31
K08358	0.31
K08359	0.31
K08363	1.07
K08364	1.07
K08365	1.19
K08368	6.24
K08369	37.43
K08372	39.57
K08384	3.63
K08475	0.43
K08476	0.12
K08477	0
K08478	0.12
K08479	0
K08480	0
K08481	0
K08482	0.91
K08483	131.47
K08484	4.55
K08485	0.32
K08566	0
K08586	0.75
K08587	0
K08589	5.25
K08591	98.76
K08598	0
K08600	60.59
K08602	88.59
K08603	0.33
K08604	1.94
K08641	6.95
K08642	1.27
K08643	5.72
K08644	0
K08646	0.2
K08651	0.33
K08652	0.85
K08659	11.91
K08676	0.4
K08677	0.34
K08678	1.07
K08679	9.03
K08680	69.56
K08681	108.6
K08682	0.12
K08685	0
K08686	0
K08687	0
K08688	2.65
K08689	0
K08691	2.73
K08692	0.2
K08693	0.56
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0.33
K08714	0.34
K08715	0.02
K08717	68.44
K08720	2.33
K08721	1.07
K08722	1.27
K08723	0.12
K08724	52.77
K08728	0
K08738	23.59
K08744	6.28
K08776	0
K08777	0.33
K08884	216.49
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	2.2
K08927	2.2
K08928	2.2
K08929	2.2
K08930	2
K08939	2
K08961	0.62
K08963	7.98
K08964	2.11
K08965	1.4
K08966	1.06
K08967	2.88
K08969	2.14
K08970	0.79
K08972	28.9
K08973	10.55
K08974	115.5
K08976	72.23
K08977	0.34
K08978	4.46
K08981	42.49
K08982	1.57
K08983	1.47
K08984	1.49
K08985	1.52
K08986	13.02
K08987	90.63
K08988	0.92
K08989	3.32
K08990	2.96
K08992	0.32
K08993	0.64
K08994	8.65
K08995	3.39
K08996	67.29
K08997	0.32
K08998	121.97
K08999	23.44
K09000	0.17
K09001	10.2
K09002	0.56
K09003	1.29
K09004	1.31
K09005	8.07
K09007	75.47
K09009	36.87
K09011	2.2
K09012	0
K09013	129.38
K09014	128.93
K09015	126.73
K09016	0.12
K09017	17.57
K09018	0.32
K09019	10.42
K09020	0.32
K09021	0.32
K09022	80.9
K09023	0.32
K09024	1.44
K09065	0
K09116	0.2
K09117	45.57
K09118	37.39
K09120	0
K09121	12.99
K09122	0
K09123	1.6
K09124	0.33
K09125	105.6
K09126	0
K09127	0.17
K09128	0.2
K09129	0
K09131	6.64
K09132	0
K09133	0
K09134	68.9
K09136	31.35
K09137	0
K09138	0.69
K09141	0
K09143	0
K09144	0
K09145	16.51
K09146	33.91
K09153	26.92
K09154	0.31
K09155	17.44
K09157	51.6
K09158	8.9
K09159	7.39
K09160	4.44
K09161	0.72
K09162	105.65
K09163	0.5
K09164	20.66
K09165	3.37
K09166	2.15
K09167	93.55
K09181	4.74
K09190	5.02
K09251	0.56
K09252	0.42
K09253	0
K09384	18.81
K09386	0.22
K09388	0.56
K09456	9.1
K09457	73.83
K09458	106.5
K09459	0.7
K09461	1.29
K09469	0.45
K09470	0.12
K09471	7.21
K09472	4.99
K09473	0.12
K09474	3.01
K09475	0.12
K09476	0.12
K09477	0
K09478	0
K09483	0
K09487	0
K09516	1.02
K09607	1.44
K09612	0.12
K09650	0
K09680	68.15
K09681	1.46
K09682	2.93
K09683	0.55
K09684	37.76
K09685	82.12
K09688	3.13
K09689	5.46
K09690	4.69
K09691	3.99
K09692	146.47
K09693	87.43
K09694	1.17
K09695	1.17
K09696	0.25
K09697	0.25
K09698	82.75
K09699	70.84
K09700	0
K09701	2.64
K09702	3.25
K09703	0.6
K09704	6.01
K09705	72.26
K09706	0.5
K09707	0.36
K09709	0.11
K09710	133.71
K09711	0
K09712	3.31
K09726	0
K09729	0.95
K09740	0.2
K09744	0
K09747	132.1
K09748	125.01
K09749	2.1
K09758	1.15
K09759	0.33
K09760	30.62
K09761	134.46
K09762	121.72
K09763	16.7
K09764	8.71
K09765	83.57
K09766	0.95
K09767	5.49
K09768	75.37
K09769	73.15
K09770	1.51
K09771	62.01
K09772	121.8
K09773	108.97
K09774	7.64
K09775	4.16
K09776	1.64
K09777	3.09
K09778	0.89
K09779	2.34
K09780	49.48
K09781	42.85
K09785	0
K09786	5.32
K09787	84.65
K09788	14.11
K09789	3.9
K09790	94.79
K09791	43.63
K09792	7.72
K09793	69.48
K09794	6.06
K09795	0.95
K09796	42.48
K09797	1.8
K09798	5.13
K09799	3.33
K09800	8.34
K09801	7.75
K09802	0.32
K09803	1
K09804	0
K09805	0.33
K09806	7.08
K09807	5.6
K09808	22.39
K09809	69.52
K09810	15.13
K09811	67.43
K09812	66.97
K09813	15.81
K09814	67.12
K09815	115.75
K09816	99.05
K09817	99.05
K09818	0
K09819	35.36
K09820	14.49
K09822	65.73
K09823	5.3
K09824	3.16
K09825	82.15
K09826	2.64
K09833	0
K09834	0
K09835	0
K09836	0
K09844	2.2
K09845	2.2
K09846	2.2
K09847	2
K09857	4.26
K09858	39.94
K09859	1.69
K09860	0.2
K09861	58.04
K09862	7.24
K09879	0
K09880	1.39
K09882	2.64
K09883	2.64
K09888	82.84
K09889	4.75
K09890	1.44
K09891	0.32
K09892	1.91
K09893	2.65
K09894	0.32
K09895	1.91
K09896	0.32
K09897	0.32
K09898	1.91
K09899	0.32
K09900	0.32
K09901	0.52
K09902	1.91
K09903	134.79
K09904	0.32
K09906	0.12
K09907	0.32
K09908	1.91
K09909	0.4
K09910	0.32
K09911	0.12
K09912	2.38
K09913	4
K09914	2.71
K09915	3.58
K09916	1.91
K09917	0.12
K09918	1.91
K09919	5.15
K09920	1.91
K09921	6.44
K09922	5.34
K09923	2.51
K09924	3.33
K09925	1.82
K09926	4.63
K09927	2.46
K09928	5.54
K09929	4.09
K09930	5.43
K09931	4.41
K09932	3.4
K09933	5
K09934	1.07
K09935	3.53
K09936	95.88
K09937	4.92
K09938	1.79
K09939	0.57
K09940	71.66
K09941	2.84
K09942	0
K09943	1.15
K09944	0
K09945	4.02
K09946	18.47
K09947	3.03
K09948	1.9
K09949	3.58
K09950	3.49
K09951	44.3
K09952	19.68
K09953	0
K09954	6.56
K09955	3.29
K09956	13.95
K09957	2.95
K09958	4.04
K09959	2.94
K09960	0.32
K09961	0.32
K09962	15.23
K09963	70.51
K09964	2.06
K09965	2.05
K09966	3.58
K09967	4.69
K09968	0.75
K09969	5.02
K09970	3.5
K09971	3.5
K09972	3.93
K09973	5.12
K09974	3.15
K09975	9.41
K09976	81.38
K09977	4.68
K09978	1.3
K09979	0.12
K09980	1.27
K09981	0.67
K09982	1.52
K09983	3.01
K09984	1.75
K09985	2.64
K09986	4.23
K09987	2.64
K09988	2
K09989	6.1
K09990	0.87
K09991	0.31
K09992	1.67
K09994	0
K09996	0.24
K09997	0.55
K09998	0.32
K09999	0.32
K10000	0.32
K10001	7.68
K10002	3.75
K10003	3.75
K10004	3.86
K10005	33.49
K10006	33.04
K10007	33.24
K10008	35.74
K10009	74.82
K10010	67.54
K10011	1.91
K10012	2.78
K10013	0.55
K10014	3.32
K10015	2.98
K10016	2.98
K10017	2.98
K10018	0.11
K10019	3.18
K10020	0.11
K10021	3.18
K10022	3.58
K10023	1.91
K10024	1.91
K10025	3.91
K10026	72.69
K10027	7.47
K10036	0.46
K10037	0.46
K10038	1.52
K10039	4.62
K10040	9.24
K10041	5.37
K10094	0
K10107	5.66
K10108	51.63
K10109	0.32
K10110	0.32
K10111	6.01
K10112	139.16
K10117	10.25
K10118	9.81
K10119	8.68
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0.12
K10125	9.19
K10126	6.97
K10156	0
K10188	0.51
K10189	0.85
K10190	0.51
K10191	0
K10192	0.37
K10193	0.12
K10194	0.12
K10195	0.12
K10200	0.01
K10201	0.01
K10202	0.01
K10206	1.65
K10208	66.34
K10209	65.47
K10210	62.55
K10211	61.87
K10212	61.87
K10213	0.5
K10215	6.72
K10216	9.55
K10217	0.17
K10218	9.96
K10219	0.11
K10220	9.45
K10221	0.11
K10227	4.59
K10228	4.59
K10229	4.59
K10231	0
K10232	2.66
K10233	2.33
K10234	2.33
K10235	2.33
K10236	0.31
K10237	11.16
K10238	0.31
K10240	0.68
K10241	0.8
K10242	0.8
K10253	2.06
K10254	75.34
K10255	2.4
K10257	0
K10380	0
K10439	29.55
K10440	20.32
K10441	20.81
K10530	2.53
K10531	1.59
K10533	0
K10536	8.75
K10537	1.04
K10538	1.04
K10539	0.84
K10540	0.83
K10541	0.83
K10542	0.83
K10543	6.13
K10544	5.81
K10545	5.81
K10546	1.57
K10547	1.57
K10548	1.57
K10549	0
K10550	0
K10551	0
K10552	2
K10553	2
K10554	2
K10555	2.45
K10556	2.45
K10557	2.45
K10558	2.45
K10559	0.45
K10560	0.45
K10561	0.45
K10562	0.87
K10563	152.02
K10564	0.2
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	9.25
K10672	3.5
K10673	0.12
K10674	0
K10676	9.65
K10677	0
K10678	0.32
K10679	1.31
K10680	12.89
K10681	69.91
K10682	18.96
K10697	0
K10704	0
K10708	0.22
K10709	0
K10710	0.22
K10711	0.54
K10713	0.31
K10714	0.31
K10715	0
K10716	54.52
K10742	0
K10747	6.31
K10748	0.32
K10762	0
K10763	4.75
K10764	7.87
K10773	136.37
K10774	2
K10778	9.39
K10780	1.3
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.37
K10798	0
K10800	0
K10804	8.65
K10805	38.98
K10806	5.26
K10810	16.36
K10811	0
K10814	0.12
K10815	1.19
K10816	1.19
K10817	0
K10819	4.16
K10820	0
K10823	90.97
K10824	79.16
K10831	11.21
K10834	0
K10843	36.49
K10844	0
K10850	66.79
K10851	66.79
K10854	3
K10855	3
K10856	3
K10857	0.29
K10896	0
K10906	0
K10907	6.28
K10908	0
K10911	0
K10912	0
K10913	0.2
K10914	3.08
K10915	0.67
K10916	0.67
K10917	0
K10918	0
K10921	0
K10922	0
K10924	2.54
K10925	0.2
K10926	1.37
K10927	1.37
K10938	0
K10939	0
K10940	0
K10941	1.79
K10942	2.96
K10943	3.07
K10947	116.77
K10948	0
K10954	1.62
K10960	2.2
K10972	0
K10973	0
K10974	2.7
K10975	1
K10979	4.19
K10984	0
K10985	0
K10986	0
K11003	0.6
K11004	0.6
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0.24
K11017	0.12
K11018	0.67
K11020	1.27
K11021	0.2
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	4.42
K11032	102.95
K11033	0.33
K11034	0.66
K11035	0
K11036	0
K11037	0
K11038	264.71
K11039	51.31
K11040	307.86
K11041	58.09
K11042	51.31
K11044	0.2
K11045	0.2
K11046	0.2
K11047	0
K11048	0
K11049	0
K11050	17.69
K11051	17.69
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	120.84
K11066	2.6
K11068	130.01
K11069	97.82
K11070	97.82
K11071	97.26
K11072	97.37
K11073	12.54
K11074	3.29
K11075	3.29
K11076	14.14
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0.12
K11082	0.12
K11083	0.12
K11084	0.12
K11085	85.08
K11089	0
K11102	67.91
K11103	39.77
K11104	6.11
K11105	9.72
K11106	0.12
K11107	1.07
K11139	0
K11144	81.55
K11145	82.95
K11159	0.2
K11169	0
K11175	134.65
K11177	2.92
K11178	2.72
K11179	1.91
K11180	0
K11181	0
K11183	7.07
K11184	1.57
K11189	133.28
K11192	0.32
K11195	0
K11200	0
K11201	0.12
K11202	1.03
K11203	1.23
K11208	0.63
K11209	13.9
K11210	55.09
K11211	0.2
K11212	0
K11214	0.17
K11216	2.67
K11249	0.12
K11250	1.56
K11258	0.32
K11261	0.4
K11263	61.21
K11264	0.67
K11275	0.67
K11311	1.27
K11312	3.6
K11325	0
K11329	0
K11333	2.2
K11334	2.2
K11335	2.2
K11336	2.2
K11337	2.2
K11356	0
K11357	0.2
K11358	0.84
K11381	3.51
K11382	0.12
K11383	1.59
K11384	1.59
K11385	0
K11386	0
K11387	33.91
K11391	0.32
K11392	0.32
K11440	0.56
K11441	0.52
K11442	16.49
K11443	0.42
K11444	2.26
K11472	6.29
K11473	7.18
K11474	1.27
K11475	1.7
K11476	16.31
K11477	1.39
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	1.51
K11529	0
K11530	3.19
K11531	2.12
K11532	2.64
K11533	45.45
K11534	0.12
K11535	68.65
K11537	2.26
K11601	7.17
K11602	7.17
K11603	6.72
K11604	0.12
K11605	0.12
K11606	0.12
K11607	0.32
K11608	0
K11609	0
K11610	0
K11611	0
K11614	1.52
K11615	1.52
K11616	0.96
K11617	65.57
K11618	117
K11619	0.34
K11621	0.22
K11622	0.89
K11623	0.22
K11624	0.22
K11625	0.22
K11626	0.22
K11629	0.56
K11630	51.87
K11631	118.99
K11632	67.68
K11633	0.22
K11634	0.22
K11635	0.88
K11636	1.87
K11637	1.23
K11638	1.23
K11645	0.97
K11646	0.12
K11685	0.12
K11686	0.89
K11688	7.55
K11689	6.15
K11690	7.28
K11691	0.22
K11692	0.22
K11693	68.12
K11694	15.81
K11695	15.81
K11703	0
K11704	81.86
K11705	82.44
K11706	79.53
K11707	30.94
K11708	17.52
K11709	17.52
K11710	68.83
K11711	3.28
K11712	3.28
K11717	133.4
K11719	7.39
K11720	13.68
K11731	1.47
K11732	0.12
K11733	123.38
K11734	3.67
K11735	26.72
K11736	0.12
K11737	159.17
K11738	34.47
K11739	0
K11740	0
K11741	24.62
K11742	1.39
K11743	1.39
K11744	0.23
K11745	0.79
K11746	0.79
K11747	2.3
K11748	2.78
K11749	97.39
K11750	0.32
K11751	0.12
K11752	122.75
K11753	134.86
K11754	146.83
K11755	64.67
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0.25
K11783	0.34
K11784	0.59
K11785	0.34
K11787	0
K11788	0
K11811	2.97
K11814	0.44
K11815	0.56
K11839	0
K11889	0
K11890	2.58
K11891	7.24
K11892	6.9
K11893	6.67
K11894	1.47
K11895	6.91
K11896	6.9
K11897	3.37
K11898	1.07
K11899	0
K11900	6.55
K11901	6.67
K11902	4.44
K11903	9.93
K11904	119.55
K11905	2.23
K11906	5.21
K11907	6.78
K11908	0.2
K11909	0.2
K11910	2.11
K11911	0.64
K11912	1.47
K11913	1.47
K11914	1.27
K11915	2.54
K11916	0.2
K11917	1.07
K11918	1.29
K11919	1.07
K11920	0
K11921	53.77
K11922	0.4
K11923	0.51
K11924	2.65
K11925	0.32
K11926	0.32
K11927	14.25
K11928	113.93
K11929	0.12
K11930	0.33
K11931	0.32
K11932	0.48
K11933	0.32
K11934	0.12
K11935	0.32
K11936	60.01
K11937	0.32
K11938	0.12
K11939	36.05
K11940	2.65
K11941	0.23
K11942	3.98
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	16.62
K11960	16.37
K11961	16.37
K11962	16.37
K11963	16.37
K11987	0
K11991	129.05
K11996	127.47
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	1.27
K12056	0.12
K12057	0.12
K12058	0.24
K12059	0.12
K12060	0.12
K12061	0.12
K12062	0.12
K12063	0.12
K12064	0.12
K12065	0.12
K12066	0.12
K12067	0.12
K12068	0.12
K12069	0
K12070	0
K12071	0
K12072	0.12
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0.7
K12112	0.2
K12113	0.2
K12136	0.2
K12137	0.12
K12138	0.2
K12139	0
K12140	0.23
K12141	0.23
K12142	0
K12143	0.2
K12144	0
K12145	0
K12146	0
K12147	0.12
K12148	0.12
K12149	0.32
K12151	0.12
K12152	0.12
K12203	0.2
K12204	0.2
K12205	0
K12206	0.2
K12209	0.2
K12211	0
K12212	0
K12213	0.2
K12214	0.4
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	1.27
K12239	1.27
K12240	1.92
K12241	1.27
K12242	1.27
K12243	1.27
K12246	0
K12247	0
K12248	0
K12251	7.93
K12252	1.71
K12253	0
K12254	2.19
K12255	2.38
K12256	4.12
K12257	74.69
K12262	12.17
K12263	1.57
K12264	0.52
K12265	0.52
K12266	2.51
K12267	82.15
K12268	62.91
K12269	63.3
K12270	60.11
K12276	1.37
K12278	1.37
K12279	1.37
K12280	1.37
K12281	0.2
K12282	1.37
K12283	1.37
K12284	1.37
K12285	1.37
K12286	1.37
K12287	0.37
K12288	0.12
K12289	0.12
K12290	0.12
K12291	0
K12292	4.17
K12293	3.83
K12294	0.5
K12295	7.5
K12296	24.84
K12297	1.91
K12299	0.12
K12308	17.17
K12339	5.87
K12340	16.72
K12343	1.2
K12349	8.12
K12368	7.38
K12369	2.82
K12370	2.82
K12371	2.82
K12372	2.82
K12373	32.55
K12405	1.07
K12410	112.06
K12428	33.38
K12429	0
K12436	0
K12437	33.38
K12441	2
K12448	0
K12449	0
K12452	0.81
K12453	0
K12454	0.42
K12466	0
K12472	58.51
K12500	1.04
K12503	37.07
K12506	2.89
K12507	0.17
K12508	7.32
K12509	0
K12510	44.85
K12511	7.07
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0.25
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.21
K12525	0.32
K12526	0
K12527	0.4
K12528	0.2
K12529	0.2
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	2.83
K12537	2.66
K12538	2.66
K12539	0
K12540	0
K12541	5.55
K12542	5.55
K12543	5.46
K12544	0
K12545	1.07
K12547	0
K12548	0
K12549	0
K12551	15.81
K12552	15.81
K12553	15.81
K12554	121.59
K12555	14.76
K12556	12.97
K12573	98.39
K12574	206.55
K12581	0.33
K12582	0.12
K12583	36.16
K12585	3.46
K12619	0.33
K12658	3.49
K12660	0.12
K12661	0.12
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0.03
K12685	1.27
K12686	8.77
K12687	0
K12688	1.2
K12689	0
K12690	0.6
K12700	16.94
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0.66
K12941	2.79
K12942	99.64
K12943	1.19
K12944	0.12
K12945	0.12
K12950	0.69
K12952	29.13
K12954	10.25
K12955	0
K12957	0.12
K12960	15.33
K12961	0.32
K12962	2.16
K12963	1.91
K12972	5.34
K12973	0.79
K12974	0.12
K12975	0.12
K12976	1.59
K12977	0
K12978	0
K12979	4.17
K12980	0
K12981	0
K12982	0.2
K12983	0.34
K12984	0.32
K12985	0
K12986	0
K12987	1.07
K12988	1.39
K12989	0.33
K12990	2.43
K12991	0.79
K12992	1.07
K12993	1.94
K12994	1.94
K12995	2.19
K12996	18.14
K12997	10.84
K12998	8.15
K12999	1.41
K13002	0
K13004	0.2
K13005	0
K13006	0
K13007	1.47
K13008	0
K13009	0.2
K13010	0.2
K13011	0
K13012	60.18
K13013	0.31
K13014	1.91
K13015	1.87
K13016	0.75
K13017	0
K13018	1.95
K13019	1.2
K13020	0
K13021	0.24
K13028	0
K13037	0.22
K13038	121.11
K13039	0
K13040	1.31
K13041	1.37
K13043	3.18
K13049	0.2
K13051	0.79
K13052	79.31
K13053	0.81
K13057	0.33
K13059	1.17
K13060	1.27
K13061	1.07
K13063	2.14
K13069	0.66
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	1.4
K13255	0.91
K13256	6.07
K13275	0.55
K13276	0.22
K13277	0.22
K13280	2.27
K13281	1.6
K13282	5.01
K13283	3.83
K13284	0
K13285	0
K13286	0
K13287	0
K13288	51.27
K13292	92.96
K13300	0.89
K13301	0.12
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	2.36
K13381	0
K13408	4.16
K13409	3.61
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0.4
K13478	0
K13479	0.2
K13480	0.2
K13481	11.42
K13482	11.42
K13483	2.72
K13485	0
K13486	3.33
K13487	2.26
K13488	2.26
K13489	2.26
K13490	2.26
K13491	2.26
K13497	3.54
K13498	29.31
K13500	0
K13503	0.79
K13520	0
K13522	0
K13525	0
K13527	34.57
K13529	0.99
K13530	1.95
K13531	0.95
K13532	0.33
K13533	0.22
K13540	14.15
K13541	1.59
K13542	91.53
K13543	0.67
K13570	34.57
K13571	69.14
K13572	15.4
K13573	43.79
K13574	0.23
K13580	25.25
K13581	2.64
K13582	0.2
K13583	2.64
K13584	3.06
K13585	0
K13586	0
K13587	2.64
K13588	2.64
K13589	0.2
K13590	4.07
K13591	0
K13592	0.31
K13593	0.31
K13598	2.64
K13599	2.64
K13607	0
K13609	0.63
K13611	0.46
K13612	0.78
K13613	1
K13614	1.5
K13615	0.44
K13620	0
K13622	1.18
K13623	0
K13626	3.02
K13628	80.33
K13629	0.44
K13630	0.12
K13631	0.24
K13632	0.12
K13633	0.44
K13634	4.75
K13635	2.24
K13636	0.56
K13637	0.12
K13638	0.84
K13639	2.69
K13640	39.57
K13641	0.65
K13642	0.11
K13643	7.19
K13650	0.12
K13651	0.4
K13652	2.06
K13653	13.81
K13654	0
K13655	0.4
K13656	0
K13657	0.67
K13658	0
K13659	0
K13660	0.67
K13661	0
K13662	0
K13663	0.67
K13664	0
K13665	0
K13668	34.24
K13669	0
K13670	0
K13671	68.33
K13677	12.33
K13678	3.07
K13683	0.11
K13684	0
K13686	33.91
K13687	26.61
K13688	0.17
K13689	0
K13693	26.41
K13694	1.27
K13695	0.44
K13701	0
K13714	67.46
K13715	54.91
K13727	1.67
K13730	2.17
K13731	0.4
K13732	52.14
K13733	57.43
K13734	0.8
K13735	0
