reactions	GI_1
K13371	0
K13372	0
K13402	27.0229589634949
K13403	70.1896256301616
K13421	70.7134351539711
K13427	0
K13479	1.76907306521693
K13480	1.76907306521693
K13481	1.76907306521693
K13482	1.76907306521693
K13483	1.76907306521693
K13484	0
K13485	0
K13497	59.2974713319917
K13498	45.2888530389697
K13501	59.2974713319917
K13503	59.2974713319917
K13522	70.7134351539711
K13524	43.1666666666667
K13540	1.53097782712169
K13541	0.785714285714286
K13542	44.3726625627792
K13543	44.3726625627792
K13562	43.8333333333333
K13609	0
K13624	42.952380952381
K13625	42.952380952381
K13713	70.7134351539711
K13766	0.833333333333333
K13767	43.6904761904762
K13786	0.5
K13787	69.3783192894435
K13788	65.7965189514993
K13789	69.3783192894435
K13795	42.6666666666667
K13799	70.3194957600317
K13800	70.3194957600317
K13809	70.3194957600317
K13810	69.6134351539711
K13811	44.6583768484935
K13812	0
K13821	44.1190476190476
K13829	70.7134351539711
K13830	70.7134351539711
K13831	0.0155197056363636
K13832	70.7134351539711
K13853	70.7134351539711
K13873	0.5
K13874	0.5
K13875	0.5
K13876	0.848853038969697
K13877	43.1666666666667
K13919	0
K13920	0
K13923	65.7965189514993
K13935	68.6956862362222
K13937	1.17965367965368
K13938	54.6175797843003
K13939	58.2575360419397
K13940	58.6514754358791
K13941	58.2575360419397
K13950	58.9718217562254
K13951	55.7130419691743
K13952	55.7130419691743
K13953	55.7130419691743
K13954	55.7130419691743
K13967	44.1024063985503
K13980	55.7130419691743
K13987	47.3448168604892
K13988	47.3448168604892
K13990	43.4679006580173
K13998	69.3322586833829
K14048	0.785714285714286
K14066	69.3783192894435
K14085	43.182186372303
K14152	60.5243620882942
K14153	60.4583192889835
K14154	60.4583192889835
K14155	44.3726625627792
K14163	70.1896256301616
K14170	61.7934351535111
K14187	68.7794957600317
K14260	43.8571428571429
K14263	43.1666666666667
K14267	43.6904761904762
K14268	43.1666666666667
K14272	1.16666666666667
K14273	0
K14274	0
K14275	0.333333333333333
K14454	70.7134351539711
K14455	70.7134351539711
K14534	0
K14541	43.182186372303
K14631	43.1666666666667
K14641	0
K14642	0
K14652	59.2730557475761
K14656	70.7134351539711
K14677	58.3361329166805
K14681	61.7934351535111
K14682	47.7848168604892
K14727	44.574567324684
K14759	43
K14760	43
K14977	0.5
K15013	46.7975797838403
K15016	44.6904761904762
K15024	65.7965189514993
K15036	57.4480122324159
K15037	57.4480122324159
K15226	0.393939393939394
K15227	0.393939393939394
K15371	56.7813455657492
K15428	70.7134351539711
K15518	0.515519705636364
K15519	43.182186372303
K15567	0.0155197056363636
K15568	0.0155197056363636
K15569	0
K15570	0
K15633	70.7134351539711
K15634	70.7134351539711
K15635	70.7134351539711
K15759	44.512987012987
K15778	58.4122586829229
K15779	58.4122586829229
K15780	57.0987562548885
K15788	44.2131641994247
K15789	1.97619047619048
K15792	70.7134351539711
K15849	70.7134351539711
K15864	0
K15876	0
K15877	0
K15893	0.5
K15916	69.6134351539711
K15918	44.2131641994247
K15919	0.5
K15922	58.6431856177059
K16011	0
K16054	0
K16055	0.5
K16148	1
K16305	70.7134351539711
K16306	70.7134351539711
K16329	70.7134351539711
K16330	70.7134351539711
K16363	59.2575360419397
K16370	27.6528290933651
K16371	42.3333333333333
K16651	0
K16704	0.523809523809524
K16818	42.3333333333333
K16838	0
K16840	0
K16842	0.333333333333333
K16849	0
K16850	0
K16881	2.39355742296919
K16901	0.5
K16950	44.3571428571429
K16951	44.3571428571429
K17069	69.5099719505079
K17217	43.7059958961126
K17218	0
K17463	42.8488530389697
K17497	2.39355742296919
K17686	0
K17716	69.0896256301616
K17753	0
K17761	43.1666666666667
K17841	43.8333333333333
K17865	51.9390476195076
K17989	59.0183192889835
K18007	0
K18011	0.285714285714286
K18014	0.5
K18120	0
K18122	0
K18123	57.542128812793
K18126	43.1666666666667
K18151	0.833333333333333
K18284	45.7975797838403
K18606	0
K18800	0.5
