function.	skin_13
K05880	0
K05881	6.9917451
K05882	0.5231977
K05883	0
K05884	0
K05885	3.2293437
K05886	0
K05887	0.0184351
K05888	0
K05889	0
K05893	0
K05895	8.1894672
K05896	99.9475164
K05897	0
K05898	0.2589535
K05899	0
K05900	0
K05903	0.5337791
K05905	0.2589535
K05910	0.0229692
K05911	0
K05912	0.8051929
K05913	0
K05915	0
K05916	37.3770535
K05917	0
K05918	0
K05919	0.3386043
K05921	0.050728
K05922	0
K05926	0.517907
K05927	0
K05928	0
K05929	0
K05934	0.4279079
K05936	8.1965136
K05937	6.3282139
K05939	0.0865558
K05941	0
K05942	0.517907
K05944	0
K05945	0
K05946	33.8920846
K05949	0
K05951	0
K05952	54.0784881
K05956	0
K05957	0
K05962	0
K05964	0.17657
K05966	0.1785794
K05967	0
K05968	0
K05970	0.0246257
K05971	0
K05972	0
K05973	0.0052907
K05977	0
K05978	0
K05979	0
K05982	0.0237023
K05984	0.0201908
K05985	34.5766806
K05986	0.0052907
K05988	0.0065626
K05989	0.0065626
K05991	0
K05992	0.009844
K05994	0
K05995	2.0568452
K05996	0
K05997	0.0237023
K05998	0
K05999	0
K06001	0
K06006	0.0713185
K06011	0
K06012	0.0287814
K06013	0
K06015	0
K06016	0.9144186
K06017	0.0052907
K06019	0
K06020	24.0220919
K06021	0
K06022	0
K06023	88.6158059
K06024	89.3224866
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0.0229692
K06039	0.0516058
K06041	54.2846178
K06042	8.1971613
K06044	2.4168945
K06045	0.1610487
K06046	0
K06048	11.7324805
K06049	0.0052907
K06073	0.0237023
K06074	0.0237023
K06075	0.1392197
K06076	54.1182114
K06077	0.0524837
K06078	0.0474046
K06079	0.0201908
K06080	0.0228244
K06113	0
K06118	0.5322977
K06120	0
K06121	0
K06122	0
K06125	0
K06131	80.5920579
K06132	0.0237023
K06133	6.4302037
K06134	0.0158721
K06135	0
K06136	0.0846511
K06137	0.0952325
K06138	0.0846511
K06139	0.0879324
K06140	0.0237023
K06141	0.0237023
K06142	54.1445159
K06143	0.0642721
K06144	0.0237023
K06145	0.1449885
K06146	0.0237023
K06147	181.7783026
K06148	19.2604063
K06149	0.0524837
K06151	0.0264535
K06152	0.0264535
K06153	100.513748
K06155	0.0237023
K06156	0.0237023
K06157	0.0210687
K06158	85.0084746
K06159	0.0237023
K06160	0
K06161	0
K06162	0.1005231
K06163	0.0529069
K06164	0.0529069
K06165	0.0529069
K06166	0.0529069
K06167	0.1269766
K06168	98.2954587
K06169	0.0237023
K06173	100.0000001
K06175	0.038093
K06176	0.0524837
K06177	110.5007185
K06178	99.4790148
K06179	56.7096285
K06180	168.4116084
K06181	15.1398434
K06182	54.073409
K06183	89.5080972
K06186	45.0930281
K06187	100.0032814
K06188	0.3879936
K06189	54.1498066
K06190	54.1445159
K06191	11.5634406
K06192	54.2206706
K06193	66.8762512
K06194	54.1021904
K06195	0.1030627
K06196	11.683848
K06197	0.0219466
K06198	30.9398382
K06199	132.5509662
K06200	63.1614081
K06201	2.807758
K06202	54.1021904
K06203	0.0498501
K06204	54.2714925
K06205	0.0524837
K06206	0.0948092
K06207	100.0024036
K06208	0.0287814
K06209	33.8604278
K06211	0.0498501
K06212	0.0516058
K06213	95.2860907
K06214	0.0228244
K06215	45.5335309
K06216	30.6034871
K06217	99.9477309
K06218	0.1251682
K06219	0.0237023
K06221	2.4501955
K06222	0.0334058
K06223	34.5936514
K06236	0
K06237	0.0279349
K06281	3.1919366
K06282	3.189303
K06283	0.0287814
K06284	0.0287814
K06285	0.0143907
K06286	34.1702507
K06287	68.9930512
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0287814
K06295	0.0431721
K06296	0.0287814
K06297	0.0143907
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.0575628
K06307	0
K06308	0
K06309	0.0287814
K06310	0
K06311	0
K06312	0
K06313	0.0287814
K06314	0
K06315	0
K06317	0.3673857
K06318	0
K06319	0
K06320	0.0279349
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0.0287814
K06329	0
K06330	0.0295319
K06331	0
K06332	0.0287814
K06333	0.0287814
K06334	0.0287814
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	1.04092
K06347	33.8181023
K06348	0
K06349	0
K06350	0
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.0287814
K06374	0.0287814
K06375	0
K06376	0
K06377	3.2207716
K06378	0.0287814
K06379	0.0287814
K06380	0
K06381	0.0287814
K06382	0.0287814
K06383	0.0287814
K06384	1.6422454
K06385	0
K06386	0.0287814
K06387	0.0287814
K06388	0
K06389	0
K06390	0.0287814
K06391	0.0287814
K06392	0.0287814
K06393	0.0287814
K06394	0.0287814
K06395	0.0287814
K06396	0.0287814
K06397	0.0287814
K06398	0.0287814
K06399	0.0287814
K06400	11.4011872
K06401	0
K06402	0.0287814
K06403	0
K06404	0
K06405	0.0575628
K06406	0.0431721
K06407	0.0575628
K06408	0.0287814
K06409	0.0287814
K06410	0.0287814
K06411	0.0287814
K06412	32.6174277
K06413	0.0287814
K06414	0
K06415	0.0446535
K06416	0.0287814
K06417	0
K06418	0
K06419	0.0143907
K06420	0
K06421	0
K06422	0
K06423	0.0287814
K06424	0
K06425	0.0143907
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0287814
K06435	0
K06436	0.0287814
K06437	0
K06438	0.0287814
K06439	0
K06440	0
K06441	0
K06442	12.0341006
K06443	1.2947676
K06444	0
K06445	0.0307722
K06446	0.0393628
K06447	0.0228244
K06518	80.5800887
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.0476162
K06602	0.0476162
K06603	0
K06604	0
K06605	0.7962206
K06606	0.0281386
K06607	0
K06608	0
K06609	0
K06610	0.0032813
K06714	0.0498501
K06718	0.0105814
K06720	0.0105814
K06726	34.447358
K06857	0.0423255
K06858	0.0237023
K06859	0.0087786
K06860	10.9319177
K06861	54.2714925
K06864	2.1426836
K06866	0.0524837
K06867	14.3687197
K06871	5.3795402
K06872	1.1967063
K06873	0
K06876	0.0581976
K06877	10.9912362
K06878	32.6820722
K06879	0.0452884
K06880	0
K06881	44.1612423
K06882	0
K06883	0
K06884	0.0430623
K06885	34.2118257
K06886	46.1038317
K06887	0.0245802
K06888	0.303607
K06889	20.7549322
K06890	87.7250029
K06891	65.1428847
K06892	0.0052907
K06893	0.0196879
K06894	0.1406697
K06895	44.6488836
K06896	0.6964904
K06897	0.0210687
K06898	3.4657835
K06899	0.0551173
K06900	0
K06901	99.8363651
K06902	1.9108699
K06903	15.0471662
K06904	8.4666674
K06905	9.0680732
K06906	3.0476265
K06907	9.0857245
K06908	9.0645617
K06909	19.5630925
K06910	63.6254538
K06911	8.7504481
K06912	0
K06915	5.2501019
K06916	54.244796
K06917	0.4046321
K06918	0.099222
K06919	38.82396
K06920	88.1468631
K06921	0.3809298
K06922	0.0196814
K06923	54.1713926
K06925	98.4397163
K06926	2.2930482
K06927	0
K06928	0
K06929	0.4526379
K06931	0
K06933	0
K06934	26.9336727
K06936	0
K06937	0
K06938	0.0660278
K06940	0.2517105
K06941	97.6634885
K06942	100.7657513
K06944	0
K06945	48.0441837
K06946	18.0183246
K06947	0
K06948	34.2380763
K06949	99.9435254
K06950	68.7718839
K06951	0
K06952	0.0574216
K06953	0.0581976
K06954	9.0135751
K06955	0
K06956	34.2113066
K06957	0.0516058
K06958	75.5569269
K06959	99.3570609
K06960	0.8078853
K06962	32.7883879
K06966	112.8099624
K06967	34.5376364
K06968	0.1106813
K06969	88.3562142
K06970	0.019313
K06971	0.0237023
K06972	0.3386043
K06973	34.1567066
K06974	0
K06975	45.5870086
K06976	0.0846511
K06977	0
K06978	29.3435934
K06979	1.2301145
K06980	65.4200382
K06983	0
K06985	0.0423255
K06986	2.3305817
K06987	0.0211628
K06988	3.2122942
K06989	0.517907
K06990	0
K06991	0.0816883
K06992	66.0660433
K06993	0
K06994	61.6806219
K06995	0.0272373
K06996	16.1440883
K06997	99.4820931
K06998	8.8780813
K06999	31.8562838
K07000	0.0689907
K07001	61.0800438
K07002	34.656944
K07003	0.0846511
K07004	5.6990127
K07005	7.4975137
K07006	2.0149187
K07007	35.1602429
K07008	54.1229299
K07009	45.386622
K07010	4.1278018
K07011	1.0485218
K07012	7.9785268
K07013	0
K07014	0.0524837
K07015	34.1846414
K07016	1.6169485
K07017	45.8928384
K07018	51.2297915
K07019	51.0662582
K07020	0
K07021	0.4760468
K07023	33.9005411
K07024	302.3361361
K07025	108.6571814
K07026	0.0237023
K07027	11.5237616
K07028	0.0105814
K07029	70.0801106
K07030	45.2518486
K07031	0.0123129
K07032	32.2943389
K07033	0.8084742
K07034	0.1106813
K07035	73.0282292
K07037	0.0711069
K07038	67.7544105
K07039	54.073409
K07040	95.6578887
K07041	0
K07042	100.0000001
K07043	104.8950649
K07044	0
K07045	13.94917
K07046	2.211065
K07047	0.9631242
K07048	0.5398536
K07050	0.084651
K07051	0
K07052	168.5739318
K07053	54.4966644
K07054	11.1664232
K07056	154.0433473
K07057	0
K07058	103.7013344
K07061	0
K07062	21.4651512
K07063	0
K07064	0
K07065	0
K07066	0
K07067	1.6806977
K07068	0.0032813
K07069	0.8752224
K07070	0.0237023
K07071	44.5164619
K07074	0.008572
K07075	12.398992
K07076	0
K07077	2.9474789
K07078	80.5335757
K07079	0
K07080	0.0476162
K07081	0
K07082	65.8430483
K07083	0
K07084	96.0088006
K07085	19.0221187
K07086	0
K07088	46.1564674
K07089	12.1408546
K07090	205.8926377
K07091	54.3552657
K07092	0
K07093	2.0716282
K07094	33.8181023
K07095	35.71868
K07096	0
K07097	0.0423255
K07098	0.4850507
K07099	0.3673857
K07100	0.0052907
K07101	57.6254641
K07102	54.0920322
K07104	66.4690974
K07105	1.1736345
K07106	32.4392502
K07107	115.2843156
K07109	0.0452884
K07110	11.8222106
K07112	37.9136921
K07113	64.4945836
K07114	3.4506706
K07115	51.2158241
K07116	0
K07117	0
K07118	3.9741829
K07119	35.5980408
K07120	46.346572
K07121	0.0524837
K07122	51.0994289
K07123	0.0158721
K07124	47.5780955
K07125	0
K07126	129.4862673
K07127	0.4134417
K07129	0
K07130	0.0320627
K07131	51.0469452
K07132	16.8493988
K07133	6.8721262
K07136	0.0342837
K07137	0.522932
K07138	0
K07139	34.8216102
K07140	0.3884696
K07141	0.7033716
K07145	77.6418181
K07146	52.1332078
K07147	0.1612603
K07148	5.6591748
K07149	1.0462908
K07150	0.4764023
K07152	54.2877878
K07153	0.0524837
K07154	25.9129198
K07155	0
K07156	12.0324014
K07157	0.1163952
K07160	79.1648284
K07161	0.0476162
K07162	0
K07164	10.6170945
K07165	0.0423256
K07166	65.4815676
K07167	0.0423255
K07168	0
K07169	0
K07170	88.3071715
K07171	120.7576549
K07172	76.2797131
K07173	89.1848221
K07175	2.3305817
K07176	0
K07177	11.5430196
K07178	0
K07180	0.1071698
K07181	0
K07182	10.6458759
K07183	0.8749253
K07184	0.0524837
K07185	4.345232
K07186	0.0452884
K07190	0
K07192	0.8638314
K07212	0
K07213	87.2053273
K07214	2.4101537
K07215	54.0973229
K07216	0
K07217	0.2826558
K07218	42.0386608
K07219	0
K07220	33.9603162
K07221	0.0846511
K07222	2.620542
K07223	54.4570112
K07224	81.1747936
K07225	0.0008779
K07226	0.0105814
K07227	0
K07228	1.6103858
K07229	0.0237023
K07230	0.1293045
K07231	0.0423255
K07232	0.0432034
K07233	0.0740697
K07234	54.0497067
K07235	0.0524837
K07236	0.0524837
K07237	0.0524837
K07238	52.3902613
K07239	0.0052907
K07240	2.3896504
K07241	29.0806019
K07242	0
K07243	81.0923485
K07245	11.482627
K07246	0.3383139
K07248	55.1416888
K07250	3.7814421
K07251	0.0237023
K07255	0
K07256	0
K07257	0.0423255
K07258	102.1225673
K07259	65.5943406
K07260	0
K07261	0.1000999
K07262	54.1004347
K07263	0.0975604
K07264	0.0228244
K07265	39.0993876
K07266	39.1046783
K07267	0.4549997
K07268	0.0287814
K07269	0.0237023
K07270	102.2640392
K07271	3.1884495
K07272	0.238138
K07273	1.2121828
K07274	0.0625163
K07275	0.181365
K07276	0.0793604
K07277	51.2634403
K07278	9.1709948
K07279	3.0027615
K07280	21.0193304
K07281	0
K07282	6.2828642
K07283	0.0237023
K07284	37.0623703
K07285	0.0524837
K07286	0.0472165
K07287	54.1013125
K07288	21.0193304
K07289	0.1400975
K07290	0.084557
K07300	1.605327
K07301	1.1412047
K07302	0.1640115
K07303	0.1005231
K07304	109.9742949
K07305	44.5276479
K07306	0.5965542
K07307	0.6193786
K07308	0.6088443
K07309	0.0219466
K07310	0.0219466
K07311	0
K07312	0.0237023
K07313	5.1166708
K07314	0.0210687
K07315	30.6396562
K07316	27.7565137
K07317	0
K07318	3.045087
K07319	0.4060651
K07320	54.0969232
K07321	0
K07322	81.6818409
K07323	54.3138181
K07326	3.0027615
K07334	10.6369284
K07335	0.8212546
K07336	0.068779
K07337	0.0237023
K07338	0.0423255
K07339	6.7995806
K07340	0.0524837
K07341	34.4603666
K07343	0.0524837
K07344	0.1005232
K07345	0.0491603
K07346	0.0272373
K07347	0.1641839
K07348	0.0228244
K07349	0.0035115
K07350	0.0228244
K07351	0.0210687
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.0175573
K07358	0
K07386	11.6739406
K07387	0.0438931
K07389	36.0758866
K07390	54.229167
K07391	64.8065703
K07393	6.8843874
K07394	0
K07395	0
K07396	0.017144
K07397	64.2437033
K07399	69.6148529
K07400	0.0524837
K07401	0.0105814
K07402	1.4384875
K07403	0
K07404	0.2183474
K07405	0
K07406	0.038093
K07407	0.3530973
K07442	11.1908712
K07443	0.0601693
K07444	85.6457419
K07445	0.0196814
K07447	99.9967188
K07448	0.5878226
K07449	0
K07451	0
K07452	0
K07453	0.8060708
K07454	12.042743
K07455	21.2607691
K07456	34.5799619
K07457	31.4993661
K07458	48.8869417
K07459	0.0752475
K07460	62.4383815
K07461	147.8540605
K07462	89.3693614
K07464	18.182821
K07465	10.876048
K07467	11.7040153
K07470	0.0237023
K07471	0
K07473	3.174453
K07474	34.7517794
K07476	29.7921377
K07478	99.1948072
K07479	0.0524837
K07480	0.0091962
K07481	63.0773512
K07482	337.8505552
K07483	15.4501092
K07484	0.0960986
K07485	7.8278562
K07486	36.2896347
K07487	0.3094038
K07488	57.0524682
K07489	0
K07490	0.0237023
K07491	143.1862624
K07492	0.5933774
K07493	0.0338604
K07494	0.5638455
K07495	0
K07496	0.0258264
K07497	35.1551174
K07498	3.4671901
K07499	0
K07501	54.0497067
K07502	0.0287814
K07503	11.1908712
K07504	7.055095
K07505	0.009844
K07506	0.0264535
K07507	1.7125016
K07516	29.6346909
K07518	0
K07519	0
K07533	34.5868562
K07534	0
K07535	0.2733442
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	89.107925
K07559	0.0456068
K07560	99.1070779
K07566	134.0500381
K07567	87.9752205
K07568	88.8058476
K07570	0.3392262
K07571	34.185488
K07574	43.6047112
K07576	0.3386043
K07577	0.0158721
K07578	0
K07584	30.1518294
K07586	34.1957508
K07588	9.1065767
K07589	0
K07590	31.431305
K07591	0
K07592	0.0237023
K07636	34.4871076
K07637	0.0237023
K07638	0.149801
K07639	0.0219466
K07640	0.0524837
K07641	0.0219466
K07642	0.0237023
K07643	0.0237023
K07644	0.0114122
K07645	18.0690526
K07646	36.8680575
K07647	0.0219466
K07648	0.0516058
K07649	0.0651499
K07650	0
K07651	33.8468837
K07652	34.1990321
K07653	10.6170945
K07654	11.1908712
K07657	4.2939353
K07658	34.3364287
K07659	0.1506789
K07660	0.0237023
K07661	0.0237023
K07662	0.0524837
K07663	0.0237023
K07664	0.0237023
K07665	0.0065626
K07666	0.0444105
K07667	36.8379536
K07668	34.1926726
K07669	10.6170945
K07670	11.1908712
K07671	0
K07673	54.0716533
K07674	0.0489722
K07675	0.032528
K07676	0.0228244
K07677	0.0237023
K07678	0.0219466
K07679	0
K07680	0
K07681	33.8181023
K07683	32.2077165
K07684	21.0430327
K07685	0.0524837
K07686	0.0237023
K07687	0.0237023
K07688	0.0219466
K07689	0.0228244
K07690	0
K07691	0
K07692	0
K07693	1.4285163
K07694	34.1567066
K07695	0
K07696	33.0129094
K07697	0
K07698	0
K07699	0.0287814
K07700	0.0421374
K07701	0.0210687
K07702	0.0456489
K07703	0.0237023
K07704	33.0621292
K07705	32.2503736
K07706	33.3935425
K07707	34.1593595
K07708	0.1400975
K07709	0.0237023
K07710	0
K07711	0.0184351
K07712	0.1400975
K07713	0.0237023
K07714	0
K07715	0.0237023
K07716	0
K07717	0.0164066
K07718	0.4373493
K07719	0.0164066
K07720	29.3639649
K07722	0.0607372
K07723	0.0143907
K07724	6.0540014
K07726	51.165627
K07727	7.3563283
K07729	41.4182134
K07733	12.0670881
K07734	10.5068706
K07735	64.317773
K07736	11.6005824
K07737	1.3469371
K07738	99.9925596
K07739	0
K07740	0.0237023
K07741	17.0016832
K07742	44.5238122
K07746	0.0263829
K07749	0.0423256
K07751	0.0524837
K07757	0.0272138
K07768	11.1908712
K07769	0
K07770	0
K07771	0.0237023
K07772	0.0201908
K07773	0.0524837
K07774	0.0660278
K07775	33.0416908
K07776	11.1908712
K07777	0
K07778	30.0524909
K07780	0
K07781	0.0237023
K07782	0.0501557
K07783	0.0925049
K07784	33.382769
K07785	0
K07786	0
K07787	0
K07788	0.1065977
K07789	0.1295162
K07790	0.0184351
K07791	16.0757362
K07792	8.1255037
K07793	2.2506393
K07794	1.9061569
K07795	1.1000862
K07796	0
K07797	0
K07798	0
K07799	0.101307
K07800	31.4025236
K07801	0.0017557
K07802	0
K07803	0.0237023
K07804	0.0228244
K07805	0.0166794
K07806	0.0210687
K07807	0.0052907
K07810	0
K07811	0.0308976
K07812	0.0287814
K07813	33.8181023
K07814	0.0143907
K07816	33.3619796
K07821	0.0287814
K07823	0
K07824	0
K07862	51.3591585
K07978	0
K07979	16.9267232
K07991	0
K08068	3.0027615
K08070	1.6156765
K08076	0
K08077	0
K08078	0.0052907
K08081	0
K08082	0
K08083	0
K08084	54.0497067
K08085	0
K08086	3.0027615
K08087	0.0228244
K08088	0.0219466
K08092	0.0219466
K08093	36.2424597
K08094	34.6478327
K08095	0
K08097	0.0628535
K08100	0
K08137	0.1242255
K08138	0.0035115
K08139	0.8051929
K08151	0.0951483
K08152	0.1606133
K08153	33.8519627
K08154	0.0237023
K08156	14.0305841
K08159	9.0660588
K08160	0.0237023
K08161	0.0742307
K08162	0.0237023
K08163	0.0237023
K08164	0.8051929
K08166	0.0032813
K08167	9.4302312
K08168	0.8183182
K08169	0.1207375
K08170	86.6801113
K08172	0
K08173	0.0246272
K08174	0.0143907
K08177	0.4933856
K08178	0.1212627
K08191	0.0360394
K08194	0.0175573
K08195	0.0237023
K08196	0
K08217	1.9345764
K08218	54.1127718
K08219	0.0237023
K08220	0
K08221	0.0287814
K08222	0.0287814
K08223	0.0683558
K08224	8.6474451
K08225	0.0237023
K08226	0.0052907
K08227	0.0237023
K08234	0.2883987
K08252	0
K08253	1.6103858
K08255	17.7142441
K08256	11.1350015
K08258	27.376559
K08259	24.9609803
K08261	0.0158721
K08262	0
K08276	0.0237023
K08277	0.019313
K08278	0.0122901
K08279	0.0237023
K08280	0
K08281	65.1270126
K08282	0
K08286	0
K08289	11.1658991
K08295	0.0423255
K08296	1.0121906
K08297	0.0237023
K08298	0.0219466
K08299	0.0660278
K08300	65.1610847
K08301	54.4831202
K08302	0.0237023
K08303	89.0817053
K08304	54.1824521
K08305	54.1815508
K08306	0.050728
K08307	54.0707754
K08308	0.019313
K08309	54.5939191
K08310	54.108753
K08311	54.2630274
K08312	0.0498501
K08313	0
K08314	0.0237023
K08315	0.0524837
K08316	11.5684761
K08317	0.0505284
K08318	0.0237023
K08319	0.0435326
K08320	0.0237023
K08321	0.0516058
K08322	0.0228244
K08323	0.2861673
K08324	54.0725311
K08325	0.0395744
K08326	0.0017557
K08344	0.0254815
K08348	0.0384379
K08349	0.0210687
K08350	0.0921757
K08351	0.0228244
K08352	0.032528
K08353	0.0237023
K08354	0.0237023
K08355	0
K08356	0
K08357	0.0237023
K08358	0.0184351
K08359	0.0228244
K08363	0.0071954
K08364	0.0071954
K08365	0.0065626
K08368	0.050728
K08369	10.5282426
K08372	11.1908712
K08384	0.3673857
K08475	0.0426548
K08476	0.0444105
K08477	0.0237023
K08478	0.0426548
K08479	0
K08480	0
K08481	0
K08482	0
K08483	98.9070494
K08484	0.0818999
K08485	0.0237023
K08566	0
K08567	0.0308976
K08586	0
K08587	0
K08589	0
K08590	33.9008684
K08591	89.0595104
K08597	0
K08598	0.0131679
K08599	0
K08600	27.4815612
K08602	34.7069385
K08603	0
K08604	0
K08605	0
K08641	18.0438062
K08642	0
K08643	0.072189
K08646	0
K08651	0
K08652	0.0656264
K08659	0.5578751
K08675	0
K08676	0.0105814
K08677	0.0287814
K08679	0.889844
K08680	33.9332278
K08681	44.3757405
K08682	0.0237023
K08685	0
K08686	0
K08687	0
K08688	0.301279
K08689	0
K08690	0
K08691	0.0052907
K08692	0.0052907
K08693	0.0065626
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0.0423255
K08715	0.068779
K08717	32.7256235
K08720	0.0423255
K08721	0
K08722	0.0524837
K08723	0.0210687
K08724	0.0287814
K08728	0.0030782
K08738	0.3015693
K08777	0
K08838	0
K08884	67.7456499
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.0052907
K08927	0.0052907
K08928	0.0052907
K08929	0.0052907
K08930	0
K08939	0
K08961	0
K08963	0.1980835
K08964	0.1134325
K08965	0.0287814
K08966	0.0287814
K08967	0.1134325
K08969	0.0780012
K08970	0.0166794
K08972	2.5895352
K08973	54.1766833
K08974	43.9311474
K08976	33.8468837
K08977	0
K08978	51.1052585
K08980	0
K08981	39.8331844
K08982	0.8190556
K08983	0
K08984	0
K08985	0
K08986	0.318288
K08987	76.5008032
K08988	0
K08989	0.0439872
K08990	0.0948092
K08992	0.0516058
K08993	0.0210687
K08994	3.1464175
K08995	0.0740697
K08996	33.0946846
K08997	0.0228244
K08998	93.6434959
K08999	9.8402339
K09000	0.0287814
K09001	54.2238763
K09002	4.0489338
K09003	0.0052907
K09004	0.0220285
K09005	0.1269766
K09007	87.9101345
K09008	54.0920322
K09009	10.6729642
K09011	0
K09012	0
K09013	45.8791865
K09014	45.9045592
K09015	44.7336336
K09016	0
K09017	0.8040978
K09018	0
K09019	0.9068
K09020	0
K09021	0
K09022	0.0524837
K09023	0
K09024	0.1111046
K09065	0
K09116	0
K09117	63.6021516
K09118	11.1908712
K09120	0
K09121	3.4801742
K09122	0
K09123	0
K09124	0
K09125	94.275698
K09126	0
K09127	0.0287814
K09128	0
K09129	0
K09131	0.1106813
K09132	0
K09134	21.9502131
K09136	14.8826245
K09137	0.0264535
K09138	0
K09141	0
K09143	0
K09144	0
K09145	17.7142441
K09146	10.6170945
K09153	1.838088
K09154	0.0052907
K09155	1.065742
K09157	65.4979742
K09158	54.1013125
K09159	54.2132949
K09160	0.1777046
K09161	0.5703907
K09162	44.232562
K09163	0
K09164	1.5537211
K09165	0.0105814
K09166	0.0287814
K09167	39.829903
K09181	0.0342837
K09190	0.0052907
K09251	0.0232691
K09252	0.0052907
K09384	2.4335183
K09386	0.0105814
K09388	0
K09456	0.2906036
K09457	88.1712264
K09458	136.6090943
K09459	0
K09461	0.0423255
K09469	0
K09470	0
K09471	54.1533416
K09472	0
K09473	0
K09474	0.0854349
K09475	0.0228244
K09476	0.0237023
K09477	0.0219466
K09483	0
K09516	0
K09607	0
K09612	0.0219466
K09650	0
K09680	33.8181023
K09681	1.2947676
K09682	1.6103858
K09683	0
K09684	3.6536817
K09685	33.3938392
K09686	116.0047139
K09687	146.46725
K09688	39.0605735
K09689	39.102899
K09690	11.8929728
K09691	11.1240365
K09692	69.2742944
K09693	69.2742944
K09694	0.0196879
K09695	0.0196879
K09696	0
K09697	0
K09698	34.5376364
K09699	33.8181023
K09700	0
K09701	0.0529069
K09702	0.098108
K09703	0.0131253
K09704	0.251443
K09705	32.3581096
K09706	0.0287814
K09707	0.0164066
K09709	0.0167264
K09710	99.6084889
K09711	0
K09712	24.0510849
K09720	0
K09726	0
K09729	0.0423255
K09732	0.0052907
K09740	0
K09744	0
K09747	99.8952423
K09748	99.989926
K09749	0
K09758	0.1051982
K09759	0
K09760	55.1214412
K09761	99.9982444
K09762	45.7642705
K09763	33.8181023
K09764	0.2589535
K09765	88.5607609
K09766	0
K09767	0.1416966
K09768	33.9520313
K09769	33.9874044
K09770	0
K09771	29.8846191
K09772	45.6997262
K09773	97.0411112
K09774	54.2265334
K09775	0.0770325
K09776	0.0287814
K09777	0.3386043
K09778	0.1058138
K09779	0.0287814
K09780	62.3717945
K09781	46.9788975
K09785	0
K09786	0.1089256
K09787	33.774769
K09788	51.0636952
K09789	51.1603776
K09790	91.3317711
K09791	64.5873079
K09792	54.0497067
K09793	86.5163767
K09794	48.1080953
K09795	54.0549974
K09796	65.1041568
K09797	0
K09798	0.1000999
K09799	0.0741081
K09800	54.2132949
K09801	54.1004347
K09802	0.0948092
K09803	30.0504628
K09804	0
K09805	0
K09806	54.1133753
K09807	0.6688763
K09808	54.3195869
K09809	24.1557874
K09810	54.2714925
K09811	66.1260281
K09812	66.0837026
K09813	33.8181023
K09814	33.8181023
K09815	38.3530506
K09816	35.2808728
K09817	35.2799949
K09818	0
K09819	1.581656
K09820	1.3227025
K09822	31.4562771
K09823	54.1580601
K09824	54.1546741
K09825	34.4274932
K09826	0.0423255
K09833	0
K09834	0
K09835	0.0423255
K09836	0
K09844	0.0052907
K09845	0.0052907
K09846	0.0052907
K09847	0
K09857	54.2268391
K09858	57.1085961
K09859	0
K09860	0
K09861	66.0346049
K09862	48.2005766
K09879	0
K09880	0.0846511
K09882	0.1269766
K09883	0.1269766
K09888	88.0698821
K09889	54.1021904
K09890	30.0660527
K09891	0.0524837
K09892	0.0524837
K09893	0.0524837
K09894	0.050728
K09895	0.0426548
K09896	0.0524837
K09897	0.0516058
K09898	0.0524837
K09899	0.0524837
K09900	0.0668744
K09901	0.0445829
K09902	0.0498501
K09903	100.0065627
K09904	0.050728
K09906	0.0426548
K09907	0.0516058
K09908	0.0524837
K09909	0.0524837
K09910	0.038093
K09911	0.0524837
K09912	0.0228244
K09913	0.0237023
K09914	0.028993
K09915	0.0228244
K09916	0.0237023
K09917	0.0524837
K09918	0.0219466
K09919	0.1269766
K09920	0.0237023
K09921	0.0723453
K09922	0
K09923	36.0856215
K09924	54.0497067
K09925	0
K09926	54.0497067
K09927	0.0823324
K09928	0.0423255
K09929	54.0569021
K09930	54.0992276
K09931	0.0105814
K09932	0
K09933	0.0228244
K09934	0
K09935	0.0312162
K09936	39.0794697
K09937	0.0175573
K09938	0
K09939	0
K09940	33.1910999
K09941	54.0497067
K09942	0
K09943	54.0497067
K09944	0
K09945	0.0740697
K09946	4.6932261
K09947	0.0423255
K09948	0.0581976
K09949	0.1693021
