reactions	oral_15
K14727	0
K14759	27.9202931499167
K14760	27.7202931499167
K14977	1.5
K15013	265.72355992764
K15016	1.35250294608333
K15024	356.186556635675
K15036	0.39102485975
K15037	0.39102485975
K15226	2.8
K15227	2.8
K15371	2.56929163327381
K15428	359.364823409199
K15518	17.3
K15519	26.7613180096667
K15567	2.60326677352381
K15568	2.60326677352381
K15569	0
K15570	0
K15633	359.364823409199
K15634	359.364823409199
K15635	359.364823409199
K15759	241.970293154117
K15778	118.089341674749
K15779	118.089341674749
K15780	64.0209811795869
K15788	3.07083627941667
K15789	4.27826677352381
K15792	359.364823409199
K15849	310.008427012802
K15864	0.536478086333333
K15876	22.8202931499167
K15877	0
K15893	242.220293154117
K15916	358.613798549449
K15918	3.07083627941667
K15919	242.220293154117
K15922	5.62474485985714
K16011	1.5
K16054	0
K16055	0
K16148	2.17826677352381
K16305	310.968427012802
K16306	310.968427012802
K16329	359.364823409199
K16330	359.364823409199
K16363	307.167402153052
K16370	77.9209811795869
K16371	2.17826677352381
K16651	2.17826677352381
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	2.17826677352381
K16850	2.17826677352381
K16881	67.4829452783522
K16901	0
K16950	0.869811419666667
K16951	0.869811419666667
K17069	314.095981183787
K17217	24.5702931499167
K17218	0
K17463	239.39807819739
K17497	67.4829452783522
K17686	0.2
K17716	124.373798545249
K17753	2.17826677352381
K17761	234.6000000042
K17841	235.6000000042
K17865	2.99429163327381
K17989	28.7645847831905
K18007	0
K18011	0.6
K18014	0
K18120	2.17826677352381
K18122	4.66929163327381
K18123	239.75807819739
K18126	0
K18151	0
K18284	310.660981183787
K18606	0
K18800	0.869811419666667
