reactions	air_27
K13713	131.804091511112
K13766	0.333333333333333
K13767	5.19444444444444
K13786	0.25
K13787	129.507795214815
K13788	64.6706539402041
K13789	129.507795214815
K13795	0.333333333333333
K13799	131.804091511112
K13800	131.804091511112
K13809	131.804091511112
K13810	128.531234368254
K13811	5.97301587301587
K13812	0.5
K13821	6.57301587301587
K13829	121.00228970931
K13830	130.804091511112
K13831	0.611111111111111
K13832	130.804091511112
K13853	119.00228970931
K13873	0
K13874	0
K13875	0
K13876	0.333333333333333
K13877	0.833333333333333
K13919	0
K13920	0
K13923	64.6706539402041
K13935	63.0540915101115
K13937	107.085057177993
K13938	128.119345752281
K13939	79.1667563418409
K13940	79.1667563418409
K13941	79.1667563418409
K13950	9.09945633707102
K13951	60.0352187671542
K13952	60.0352187671542
K13953	60.0352187671542
K13954	60.0352187671542
K13967	3.56481481481481
K13980	60.0352187671542
K13987	126.100456863392
K13988	126.100456863392
K13990	109.84812437753
K13998	130.998535955556
K14048	0.896825396825397
K14066	129.507795214815
K14085	111.979237072173
K14152	75.2280277666425
K14153	112.727370657921
K14154	9.98543517304985
K14155	44.2326762246117
K14163	131.804091511112
K14170	79.3154351740499
K14187	51.1967341527541
K14260	0.694444444444444
K14263	0.333333333333333
K14267	68.0444444454445
K14268	0.833333333333333
K14272	0.361111111111111
K14273	0
K14274	0
K14275	0.333333333333333
K14454	130.998535955556
K14455	130.998535955556
K14534	0
K14541	5.02619047619048
K14631	2.12962962962963
K14641	0
K14642	0
K14652	77.5633171884017
K14656	131.804091511112
K14677	5.39628173389641
K14681	76.2354351740499
K14682	7.37671957671958
K14727	5.66904761904762
K14759	69.512962963963
K14760	69.212962963963
K14977	0.5
K15013	71.0027497402196
K15016	5.63730158730159
K15024	64.6706539402041
K15036	2.89760448521916
K15037	2.89760448521916
K15226	67.000000001
K15227	67.000000001
K15371	6.03490607252075
K15428	131.804091511112
K15518	37.7642619426673
K15519	107.436379929315
K15567	0.192857142857143
K15568	0.192857142857143
K15569	0
K15570	0
K15633	129.804091511112
K15634	129.804091511112
K15635	129.804091511112
K15759	45.3612476531831
K15778	54.2074248434448
K15779	54.2074248434448
K15780	125.552518771924
K15788	108.555797918733
K15789	2.01174444821429
K15792	131.804091511112
K15849	120.116734153754
K15864	0.361111111111111
K15876	0.111111111111111
K15877	0
K15893	6.55740740740741
K15916	128.531234368254
K15918	108.555797918733
K15919	6.55740740740741
K15922	6.8412007852853
K16011	0
K16054	0
K16055	0.5
K16148	0
K16305	122.00228970931
K16306	122.00228970931
K16329	131.804091511112
K16330	131.804091511112
K16363	10.3612007852853
K16370	126.620758177778
K16371	1.7962962962963
K16651	0
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0.833333333333333
K16849	0
K16850	0
K16881	72.9784111158809
K16901	0
K16950	4.69444444444444
K16951	4.69444444444444
K17069	129.236791507342
K17217	44.2326762246117
K17218	0
K17463	2.46111111111111
K17497	72.9784111158809
K17686	0
K17716	92.5192988843834
K17753	0
K17761	1.43333333333333
K17841	67.9333333343333
K17865	5.19904761904762
K17989	46.1034008194208
K18007	0
K18011	0.285714285714286
K18014	0
K18120	0
K18122	0
K18123	6.04056744818213
K18126	0.333333333333333
K18151	0.333333333333333
K18284	56.2426790846146
K18606	0
K18800	0.361111111111111
