function.	skin_19
K05593	15.0828277
K05594	0
K05595	35.9182823
K05596	17.5379363
K05597	2.5983455
K05599	0.6365086
K05600	0.6365086
K05601	0.1278624
K05602	7.6231628
K05603	6.2449745
K05606	5.4895324
K05685	15.367635
K05708	0.496007
K05709	0
K05710	20.5878271
K05711	0.0258706
K05712	17.4350461
K05713	1.7805347
K05714	1.976489
K05715	0
K05739	0.1411561
K05772	2.6278318
K05773	2.656348
K05774	5.1659868
K05775	2.4203162
K05776	2.780284
K05777	0.1468959
K05778	0.153169
K05779	0.153169
K05780	4.2802684
K05781	4.9539427
K05782	12.2601292
K05783	6.3933473
K05784	6.7860105
K05785	0.1776081
K05786	49.7502346
K05787	6.2997931
K05788	23.4805997
K05789	0.0934732
K05790	2.2889076
K05791	1.0133449
K05792	1.3461599
K05793	0.1590039
K05794	12.3399626
K05795	3.0088426
K05796	0.2103199
K05797	1.1130272
K05798	0.1092571
K05799	19.7099816
K05800	9.8895087
K05801	7.6989821
K05802	6.3105465
K05803	6.0045358
K05804	0.5424288
K05805	15.5803249
K05806	0
K05807	25.3032713
K05808	55.4030977
K05809	5.9684469
K05810	49.425678
K05811	0
K05812	0.1092571
K05813	12.8466389
K05814	12.6844682
K05815	12.4540699
K05816	8.9487084
K05817	0.7955125
K05818	1.6987086
K05819	5.5907913
K05820	9.6789195
K05822	14.3806177
K05823	29.7554543
K05824	0
K05825	7.9727549
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	81.0220702
K05833	81.4556169
K05834	2.2101981
K05835	0
K05836	16.3604643
K05837	75.5995115
K05838	22.5638254
K05839	0
K05841	0.6360155
K05844	7.8240179
K05845	99.9056837
K05846	140.7662369
K05847	98.1424301
K05851	6.2872468
K05873	5.3820825
K05874	20.906535
K05875	4.9291205
K05876	0
K05877	0
K05878	43.141655
K05879	48.1835931
K05880	0.1092571
K05881	4.4360174
K05882	2.4367995
K05883	0.0031669
K05884	0.0062731
K05885	2.3606129
K05886	0
K05887	0
K05888	1.2720311
K05889	0
K05893	0
K05895	11.8827046
K05896	87.0643724
K05897	0
K05898	3.3094713
K05899	0.1590039
K05900	0
K05903	3.1725734
K05905	0.0258706
K05910	3.0364106
K05911	0.0062731
K05912	0.4022646
K05913	1.7490427
K05915	0.2049223
K05916	28.8691328
K05917	0.6654748
K05918	0
K05919	4.0214045
K05921	10.9784598
K05922	0.2048569
K05926	0.0517412
K05927	0.3277711
K05928	0
K05929	0.1590039
K05934	3.5774428
K05936	11.7873981
K05937	2.8779571
K05939	1.4345959
K05941	0
K05942	0.0549081
K05944	0
K05945	0
K05946	22.2416762
K05949	0
K05951	0.0062731
K05952	14.5970557
K05956	0
K05957	0
K05962	0
K05964	12.0552602
K05966	12.5757368
K05967	0.2929356
K05968	0.0015834
K05970	1.8553384
K05971	0.7950194
K05972	0
K05973	10.4558768
K05977	0.0490001
K05978	0
K05979	0.3152085
K05982	0.286314
K05984	0
K05985	65.2100774
K05986	0
K05988	0.8670935
K05989	5.0456125
K05991	0.2128384
K05992	1.3022236
K05994	3.0210738
K05995	18.8474209
K05996	0
K05997	0
K05998	6.3601554
K05999	0.9540233
K06001	2.6896519
K06006	0.1092571
K06011	0
K06012	0.1521826
K06013	7.8339486
K06015	10.4171387
K06016	24.4577227
K06017	0.0031669
K06019	0.3416314
K06020	9.8668065
K06021	0
K06022	0
K06023	81.4822556
K06024	86.6158185
K06026	0
K06027	0
K06033	0
K06034	0.2111955
K06036	3.0348271
K06039	3.5613467
K06041	29.2666548
K06042	12.3273641
K06044	9.8124499
K06045	8.7669053
K06046	0.0015834
K06048	13.1609899
K06049	0.2488343
K06073	0
K06074	0.1092571
K06075	3.7366414
K06076	17.2326813
K06077	13.7250891
K06078	0.1092571
K06079	0.1651271
K06080	0
K06113	0.2926477
K06118	2.4306026
K06120	0
K06121	0
K06122	0
K06125	0
K06131	105.2697371
K06132	7.9359507
K06133	24.1629993
K06134	8.2393063
K06135	1.5907855
K06136	5.632802
K06137	8.0408773
K06138	6.4215483
K06139	6.0868344
K06140	6.7546509
K06141	0
K06142	25.7786663
K06143	3.0542437
K06144	0.1092571
K06145	8.7396429
K06146	0
K06147	512.6392604
K06148	79.0984516
K06149	6.6647649
K06151	3.4288666
K06152	3.6288419
K06153	99.6153049
K06155	0.2226652
K06156	0
K06157	0
K06158	91.2024387
K06159	0.9198987
K06160	5.7617987
K06161	0.0614571
K06162	6.1775216
K06163	4.7949388
K06164	4.9539427
K06165	4.9539427
K06166	4.9539427
K06167	1.8081891
K06168	51.4854519
K06169	0.452258
K06173	99.4514915
K06175	5.5774401
K06176	5.5656725
K06177	36.3611324
K06178	99.2825491
K06179	27.9654159
K06180	229.5314249
K06181	16.4996143
K06182	15.5708539
K06183	130.4035069
K06186	20.4276745
K06187	100.4506402
K06188	23.8891235
K06189	22.7218773
K06190	23.2435929
K06191	49.6981377
K06192	18.4858188
K06193	65.6113746
K06194	32.3627987
K06195	7.8528317
K06196	50.5769141
K06197	0.2701734
K06198	57.0475002
K06199	96.2833615
K06200	19.9457485
K06201	51.6677718
K06202	21.6093906
K06203	6.917775
K06204	25.0549397
K06205	6.9589947
K06206	6.5511838
K06207	99.5765389
K06208	0.3033899
K06209	17.3231879
K06211	5.634355
K06212	5.9424419
K06213	36.3957225
K06214	0.165277
K06215	51.1945714
K06216	15.3619028
K06217	95.3999373
K06218	4.8578892
K06219	0.1092571
K06221	6.9253306
K06222	5.5693786
K06223	27.4803445
K06236	0
K06237	0.8243942
K06281	3.1320908
K06282	3.1320908
K06283	0.153766
K06284	0.1267325
K06285	0.0570037
K06286	61.8394921
K06287	50.2132034
K06288	0.0395859
K06289	0.0395859
K06290	0.0475031
K06291	0.025335
K06292	0.0395859
K06293	0.0411693
K06294	0.1076737
K06295	0.1504264
K06296	0.0633374
K06297	0.0665043
K06298	0.1076737
K06299	0.098173
K06300	0.0934227
K06301	0.1013399
K06302	0.0965896
K06303	0.0997565
K06304	0.1520099
K06305	0.1060902
K06306	0.1076737
K06307	0.0285019
K06308	0.0490865
K06309	0.0110841
K06310	0.112424
K06311	0.1108405
K06312	0.1108405
K06313	0.1060902
K06314	0.1060902
K06315	0.0570037
K06317	3.0014021
K06318	0.1045068
K06319	0.0443362
K06320	0.8908985
K06321	0.0395859
K06322	0.0459197
K06323	0.0411693
K06324	0.0443362
K06325	0.1140074
K06326	0.0190012
K06327	0.0934227
K06328	0.1076737
K06329	0.0728381
K06330	3.9985102
K06331	0.0205847
K06332	0.0934227
K06333	0.1919413
K06334	0.1935247
K06335	0.0918393
K06336	0.1029234
K06337	0.0205847
K06338	0.0221681
K06339	0.0142509
K06340	0.0427528
K06341	0.0696712
K06342	0.0997565
K06343	0.0649209
K06344	0.0760049
K06345	0.0411693
K06346	57.6219401
K06347	17.0043704
K06348	0.0965896
K06349	0.1076737
K06350	0.268261
K06351	0.1092571
K06352	0.0380025
K06353	0.0285019
K06354	0.0142509
K06355	0.0190012
K06356	0.0142509
K06357	0.0031669
K06358	0.0110841
K06359	0.0554203
K06360	0.0380025
K06361	0.0411693
K06362	0.0443362
K06363	0.0110841
K06364	0.0380025
K06365	0.0190012
K06366	0.0395859
K06367	0.0190012
K06368	0.0380025
K06369	0.0221681
K06370	0.1060902
K06371	0.0918393
K06372	0.0443362
K06373	0.1553495
K06374	0.1521826
K06375	0.1092571
K06376	0.0427528
K06377	1.8219874
K06378	0.142682
K06379	0.1553495
K06380	0.1076737
K06381	0.3261878
K06382	0.1521826
K06383	0.1553495
K06384	0.9978026
K06385	0.2060194
K06386	0.1076737
K06387	0.1521826
K06388	0.0475031
K06389	0.0427528
K06390	0.1553495
K06391	0.1553495
K06392	0.1378741
K06393	0.1553495
K06394	0.1553495
K06395	0.1553495
K06396	0.1553495
K06397	0.153766
K06398	0.1362907
K06399	0.153766
K06400	17.1718781
K06401	0.1076737
K06402	0.1076737
K06403	0.1045068
K06404	0.1029234
K06405	0.2202704
K06406	0.2202704
K06407	0.3057759
K06408	0.1155908
K06409	0.3261878
K06410	0.1553495
K06411	0.153766
K06412	19.7587026
K06413	0.1060902
K06414	0.05067
K06415	0.0996959
K06416	0.2219114
K06417	0.1076737
K06418	0.087089
K06419	0.0760049
K06420	0.0047503
K06421	0.0997565
K06422	0.1076737
K06423	0.1013399
K06424	0.0126675
K06425	0.1551768
K06426	0.1076737
K06427	0.0079172
K06428	0.098173
K06429	0.05067
K06430	0.0079172
K06431	0.098173
K06432	0.1013399
K06433	0.0934227
K06434	0.0934227
K06435	0.0063337
K06436	0.1521826
K06437	0.0285019
K06438	0.1505992
K06439	0.0490865
K06440	0.0348356
K06441	0
K06442	56.9752474
K06443	1.303997
K06444	0
K06445	1.7889417
K06446	6.0277565
K06447	6.0615054
K06518	57.6101363
K06580	0
K06595	0.1076737
K06596	1.9654858
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.5159651
K06602	0.7271606
K06603	2.2056338
K06604	0.1092571
K06605	3.2357159
K06606	1.3961807
K06607	0.0079172
K06608	0.1120641
K06609	0.0095006
K06610	1.0982566
K06714	0.2187445
K06718	0.6796651
K06720	3.0305059
K06726	31.1340548
K06857	2.6483175
K06858	0.1092571
K06859	0.6879164
K06860	7.6439748
K06861	26.2089875
K06864	3.7193037
K06866	6.2872468
K06867	16.615147
K06871	30.9751479
K06872	19.844163
K06873	0
K06876	2.4940028
K06877	6.8072748
K06878	59.1486472
K06879	13.7680568
K06880	0.0015834
K06881	70.5088865
K06882	0.1670524
K06883	0
K06884	0.0079172
K06885	58.8011899
K06886	35.7323881
K06887	2.0702174
K06888	3.6975992
K06889	61.9360452
K06890	84.4473584
K06891	26.0247115
K06892	3.8557178
K06893	6.0753464
K06894	11.2365722
K06895	37.5733521
K06896	62.275998
K06897	0.5299507
K06898	4.2307936
K06899	6.4023392
K06900	2.0670505
K06901	108.2485589
K06902	7.8641808
K06903	9.3489884
K06904	12.6135575
K06905	7.8468917
K06906	5.2860839
K06907	8.6430951
K06908	7.5163377
K06909	21.7307821
K06910	47.3179032
K06911	60.359884
K06912	1.1130272
K06915	33.6388514
K06916	22.6956943
K06917	9.8300419
K06918	6.8037347
K06919	43.3372088
K06920	50.355702
K06921	3.5260231
K06922	0.4135885
K06923	17.9000665
K06925	98.6282191
K06926	5.1848102
K06927	0.2953252
K06928	0
K06929	47.3645706
K06931	0.0015834
K06933	0
K06934	20.802292
K06936	0
K06937	0
K06938	18.5241803
K06940	32.790807
K06941	96.111447
K06942	100.362975
K06944	0.3556666
K06945	7.3328034
K06946	3.0122335
K06947	0
K06948	61.6030111
K06949	99.1569141
K06950	138.1414645
K06951	0
K06952	1.0270688
K06953	0.9880184
K06954	1.8835053
K06955	1.6766839
K06956	27.443301
K06957	6.088417
K06958	84.586818
K06959	92.0343122
K06960	55.6876826
K06962	50.2820591
K06966	80.6652251
K06967	63.2101715
K06968	6.2649825
K06969	80.8995561
K06970	0.3762573
K06971	1.5859305
K06972	6.736401
K06973	24.3838154
K06974	0
K06975	33.9646862
K06976	6.572861
K06977	0.1470004
K06978	19.6165694
K06979	24.784221
K06980	31.4334164
K06983	0
K06985	1.0814619
K06986	0.4972078
K06987	11.9387674
K06988	8.0757697
K06989	7.1074235
K06990	1.4851038
K06991	6.6460021
K06992	13.0489151
K06993	0
K06994	36.73377
K06995	8.4551776
K06996	13.4810668
K06997	99.037864
K06998	22.3715351
K06999	35.8046656
K07000	9.7291521
K07001	60.5277837
K07002	35.3425244
K07003	16.3883281
K07004	29.6252151
K07005	9.6338552
K07006	25.6477557
K07007	84.3546909
K07008	28.1654594
K07009	68.596053
K07010	83.4291531
K07011	9.8795555
K07012	20.9138018
K07013	0
K07014	6.0775073
K07015	61.9008862
K07016	1.9572424
K07017	10.919916
K07018	20.2316802
K07019	15.6745761
K07020	1.66119
K07021	45.8748697
K07023	25.9555647
K07024	521.6872845
K07025	147.9398556
K07026	0.4161178
K07027	9.535399
K07028	4.8594991
K07029	120.1374789
K07030	71.5153343
K07031	2.4955355
K07032	33.0263265
K07033	1.00218
K07034	3.3134004
K07035	63.4578688
K07037	2.7127402
K07038	35.8599772
K07039	10.3531703
K07040	88.6057533
K07041	0.2049223
K07042	97.9106751
K07043	37.9349358
K07044	20.2361678
K07045	16.4872067
K07046	27.0690517
K07047	25.5548561
K07048	3.0127734
K07050	7.8973723
K07051	0
K07052	306.6483831
K07053	32.7628956
K07054	40.5907974
K07056	116.9618485
K07057	0
K07058	110.1358622
K07061	0.0015834
K07062	31.4302122
K07063	0
K07064	0
K07065	0.1542845
K07066	0
K07067	5.0911399
K07068	7.9158679
K07069	1.0321252
K07070	0.4767581
K07071	31.3132747
K07074	1.9138197
K07075	11.6721843
K07076	0.2718173
K07077	2.181937
K07078	41.8241515
K07079	2.0931418
K07080	7.2914271
K07081	0.3356883
K07082	78.8975752
K07083	0.3356883
K07084	33.9721171
K07085	16.606254
K07086	0.4618477
K07088	69.9748649
K07089	57.8846617
K07090	137.2517731
K07091	26.2089875
K07092	0
K07093	10.9312494
K07094	17.0632814
K07095	74.5228343
K07096	0.0415922
K07097	0.4271587
K07098	20.1606321
K07099	3.6054828
K07100	3.6381728
K07101	19.4777494
K07102	16.7722497
K07104	62.1912946
K07105	42.8009643
K07106	29.6455376
K07107	109.6289026
K07109	5.6152315
K07110	4.9451331
K07112	46.0133248
K07113	14.4595774
K07114	19.2940853
K07115	21.4596865
K07116	0.660107
K07117	6.9514556
K07118	33.2261261
K07119	32.1453934
K07120	24.1700194
K07121	6.3117469
K07122	21.6099672
K07123	1.9833642
K07124	82.7020201
K07125	0.8981914
K07126	40.5450614
K07127	13.8372477
K07129	0.0204857
K07130	7.5577475
K07131	8.0008795
K07132	6.7540059
K07133	29.9242274
K07136	1.3641816
K07137	11.6648849
K07138	0.6657231
K07139	56.3996258
K07140	7.7957697
K07141	12.0885987
K07145	48.9944363
K07146	70.5836496
K07147	21.5625397
K07148	4.5031325
K07149	3.9246791
K07150	18.1606244
K07152	26.8677002
K07153	6.6547478
K07154	31.9256365
K07155	0.0158344
K07156	17.9656448
K07157	9.7353988
K07160	42.5557086
K07161	4.9945716
K07162	0
K07164	8.5511346
K07165	4.6272241
K07166	44.4565468
K07167	0.5039416
K07168	7.7678359
K07169	2.3850583
K07170	77.287327
K07171	51.5830997
K07172	21.6922088
K07173	85.4619171
K07175	14.0235632
K07176	0
K07177	51.0727065
K07178	0.5862688
K07180	7.0806096
K07181	3.0178838
K07182	2.6919911
K07183	16.243134
K07184	6.2872468
K07185	4.8550243
K07186	3.8207259
K07190	0.0031669
K07192	11.2445353
K07212	0.0204857
K07213	41.4210807
K07214	3.3468461
K07215	8.4147793
K07216	0.3524781
K07217	7.5542013
K07218	8.4198021
K07219	0.2642916
K07220	35.016418
K07221	1.9244141
K07222	7.1341814
K07223	20.8775955
K07224	33.3282797
K07225	4.27221
K07226	12.1477962
K07227	1.723589
K07228	2.2262529
K07229	0
K07230	9.4711913
K07231	0.4976685
K07232	8.1741851
K07233	3.0189888
K07234	13.27009
K07235	6.8137517
K07236	6.0154295
K07237	6.2872468
K07238	37.0258623
K07239	0
K07240	51.0839019
K07241	23.4652501
K07242	0
K07243	49.6945054
K07245	17.5585478
K07246	13.7056932
K07248	11.8156588
K07250	6.3460169
K07251	0.3964537
K07255	0.3701993
K07256	0.3701993
K07257	0.4558099
K07258	110.6913482
K07259	31.5530632
K07260	0.05067
K07261	6.8037347
K07262	25.4751924
K07263	7.9396275
K07264	0
K07265	14.9996588
K07266	13.0727928
K07267	7.8619617
K07268	5.3765043
K07269	0.1092571
K07270	37.9131158
K07271	22.6185778
K07272	27.0445847
K07273	44.2815099
K07274	1.6403245
K07275	30.0409289
K07276	0.3697598
K07277	25.9064806
K07278	8.6535246
K07279	1.0106107
K07280	3.4702196
K07281	0.3338997
K07282	54.4051697
K07283	0.8609875
K07284	61.0178268
K07285	4.5146465
K07286	6.3582959
K07287	25.196732
K07288	3.3710352
K07289	0.7140193
K07290	7.997532
K07300	6.5426535
K07301	8.2093409
K07302	19.293904
K07303	18.2756856
K07304	101.5288074
K07305	57.3373556
K07306	7.1193219
K07307	7.0866302
K07308	7.447219
K07309	0.0729876
K07310	0
K07311	0
K07312	0
K07313	32.865981
K07314	0
K07315	16.2011223
K07316	17.7023365
K07317	0.2718173
K07318	0.8871703
K07319	19.1181625
K07320	22.0652049
K07321	0.2776123
K07322	29.2160204
K07323	23.4326432
K07326	6.604886
K07334	13.6410301
K07335	61.096593
K07336	8.3812141
K07337	1.5403354
K07338	0.4976685
K07339	22.1372686
K07340	4.1220261
K07341	17.7921595
K07343	9.8697418
K07344	2.818801
K07345	21.3317412
K07346	10.7803713
K07347	19.4731774
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	63.9122613
K07387	6.086539
K07389	7.9812359
K07390	23.2618198
K07391	38.6369078
K07393	20.0860406
K07394	2.0920437
K07395	4.0431265
K07396	3.940746
K07397	28.9243654
K07399	23.0445649
K07400	6.6274098
K07401	0.4546733
K07402	25.0012745
K07403	6.5331747
K07404	28.2515942
K07405	0.4345451
K07406	0.510276
K07407	44.9094083
K07442	8.3631311
K07443	1.9060821
K07444	82.6243191
K07445	0.4135885
K07447	98.5003275
K07448	3.3903603
K07449	0
K07451	0
K07452	0
K07453	0.516272
K07454	3.1727843
K07455	21.1333493
K07456	67.9591288
K07457	27.1390673
K07458	13.9016559
K07459	3.4481304
K07460	37.6434744
K07461	87.6106191
K07462	89.0052866
K07464	14.0324986
K07465	3.3809632
K07467	11.8324113
K07470	0
K07471	0
K07473	28.8003041
K07474	29.2264534
K07476	14.9819633
K07478	100.0118619
K07479	6.2142592
K07480	1.9441788
K07481	16.451615
K07482	61.2073871
K07483	72.9121074
K07484	12.4558216
K07485	18.2722952
K07486	17.5320011
K07487	3.4744078
K07488	8.6930911
K07489	0.016061
K07490	0.0062731
K07491	88.6798229
K07492	14.3726344
K07493	2.3391227
K07494	6.3221353
K07495	0.0368723
K07496	3.1023313
K07497	144.2946388
K07498	3.4041687
K07499	0.0015834
K07501	17.1787584
K07502	0.8458587
K07503	8.522135
K07504	3.9380926
K07505	1.4161704
K07506	10.7598199
K07507	41.9761451
K07516	36.6959932
K07518	6.588602
K07519	1.6653565
K07533	72.1140768
K07534	0
K07535	2.2366811
K07536	1.899678
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.1590039
K07544	0.1590039
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	52.3348495
K07559	1.4366554
K07560	97.3384304
K07566	110.9506774
K07567	61.4629659
K07568	89.9433456
K07570	43.8221551
K07571	22.3440606
K07574	73.2465483
K07576	8.3648782
K07577	3.6136913
K07578	0
K07584	50.7695491
K07586	62.0326836
K07588	5.5785673
K07589	0.1246363
K07590	15.7975766
K07591	0
K07592	0.0031669
K07636	59.5901178
K07637	0.1092571
K07638	21.5113547
K07639	0.3430009
K07640	4.6537477
K07641	2.5978524
K07642	0.6770697
K07643	0
K07644	16.279879
K07645	11.9835727
K07646	30.7362465
K07647	0.6409051
K07648	5.3625377
K07649	23.2772741
K07650	0.0554203
K07651	17.1334924
K07652	62.0748914
K07653	3.216038
K07654	8.3631311
K07657	15.4759383
K07658	43.9433239
K07659	14.6448975
K07660	0.1092571
K07661	0.3430009
K07662	6.7412768
K07663	2.5978524
K07664	0.6770697
K07665	17.130888
K07666	6.8334344
K07667	31.1858641
K07668	61.6034207
K07669	3.216038
K07670	8.3631311
K07671	0
K07673	12.0557231
K07674	5.4250769
K07675	4.5370292
K07676	0
K07677	10.515178
K07678	0.3430009
K07679	1.2340341
K07680	0.0585871
K07681	16.8951133
K07683	16.1337597
K07684	6.8180839
K07685	5.6921439
K07686	1.3078419
K07687	13.6220936
K07688	0.9540233
K07689	0.1092571
K07690	3.6026933
K07691	0.0728381
K07692	0.0585871
K07693	8.0778419
K07694	19.7904252
K07695	0
K07696	16.4944321
K07697	0.2153473
K07698	0.0459197
K07699	0.1569329
K07700	0.1092571
K07701	0
K07702	0.1092571
K07703	0
K07704	25.5290429
K07705	24.3888068
K07706	66.8789159
K07707	62.1749646
K07708	8.6735169
K07709	0
K07710	0.0079172
K07711	0
K07712	8.3503809
K07713	0.1862336
K07714	0.0015834
K07715	0
K07716	0.0125463
K07717	2.3023257
K07718	51.0850676
K07719	2.2674901
K07720	59.9231083
K07722	0.6346641
K07723	0.282888
K07724	4.4906048
K07726	12.7508853
K07727	24.8010364
K07729	140.0824954
K07733	8.9055188
K07734	14.6432114
K07735	27.2340551
K07736	11.9943718
K07737	6.6093355
K07738	95.9208259
K07739	0
K07740	0.1092571
K07741	14.4961343
K07742	71.934183
K07746	1.8290433
K07749	20.9477154
K07751	6.1246866
K07757	0
K07768	7.4741759
K07769	0
K07770	0.0554203
K07771	1.7490427
K07772	0.6659977
K07773	6.2872468
K07774	10.0791552
K07775	16.7957888
K07776	7.5157681
K07777	0.0728956
K07778	51.7298155
K07780	0
K07781	0
K07782	5.1286861
K07783	3.0321556
K07784	16.7979324
K07785	0.2111955
K07786	0
K07787	4.6862474
K07788	6.6135106
K07789	7.0660222
K07790	0
K07791	10.4963435
K07792	12.81795
K07793	7.4075707
K07794	5.7325781
K07795	4.3236444
K07796	0
K07797	0
K07798	4.6465036
K07799	6.7348557
K07800	15.6883195
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.3242809
K07810	0
K07811	2.2514644
K07812	6.40908
K07813	16.9761564
K07814	0.87874
K07816	59.3655389
K07821	4.410711
K07823	0.2728116
K07824	0.1590039
K07862	51.3409866
K07978	0
K07979	10.0586759
K07991	0
K08068	0.4757234
K08070	1.1543209
K08076	0.2049223
K08077	0.3277711
K08078	0
K08081	0
K08082	0.3185009
K08083	0.8396239
K08084	17.1180231
K08085	0.0245001
K08086	2.3990412
K08087	0
K08088	0
K08092	3.7264841
K08093	20.5919604
K08094	21.5679
K08095	0.2218249
K08097	0.0269184
K08100	3.9750971
K08137	0.1590039
K08138	1.4166174
K08139	0.4709857
K08151	5.2072198
K08152	15.1236239
K08153	17.4563693
K08154	0.4272649
K08156	22.6660662
K08159	6.9454144
K08160	0.3430009
K08161	0.6301251
K08162	0
K08163	0
K08164	2.0150511
K08166	4.5850656
K08167	6.4093452
K08168	2.1839546
K08169	12.2161328
K08170	44.0366018
K08172	3.3635817
K08173	1.0030992
K08174	0.0665043
K08177	32.9129718
K08178	5.3099493
K08191	7.3786914
K08194	10.618254
K08195	23.7665443
K08196	1.3835141
K08217	11.0466677
K08218	23.8620506
K08219	0
K08220	0
K08221	0.1203412
K08222	0.1076737
K08223	9.5129244
K08224	8.3050158
K08225	0.246325
K08226	0.9514251
K08227	0.1590039
K08234	39.1471137
K08252	0.0062731
K08253	0.8045292
K08255	8.8498213
K08256	2.730717
K08258	13.6769965
K08259	12.4702027
K08261	4.491505
K08262	0
K08276	4.1955581
K08277	0
K08278	0
K08279	0.3180078
K08280	0
K08281	23.1710631
K08282	1.9143198
K08286	0
K08289	13.2088463
K08295	4.0141551
K08296	21.6149818
K08297	0.8463875
K08298	1.0682124
K08299	1.495101
K08300	31.6617568
K08301	27.0385074
K08302	2.4504962
K08303	90.7159922
K08304	22.2334827
K08305	19.7714749
K08306	6.2872468
K08307	18.2217968
K08308	0
K08309	27.8510116
K08310	22.7006771
K08311	23.4424083
K08312	4.1018145
K08313	0.1246363
K08314	0.1047714
K08315	1.2092532
K08316	39.5388653
K08317	0.4989393
K08318	0.0062731
K08319	3.1574822
K08320	0
K08321	2.1255732
K08322	3.4147055
K08323	5.2151159
K08324	8.5122865
K08325	2.9026961
K08326	0
K08344	0.268261
K08348	4.0202488
K08349	0
K08350	5.7156092
K08351	0.1297428
K08352	0.0425548
K08353	0
K08354	0
K08355	0.6360155
K08356	0.6360155
K08357	1.9236984
K08358	1.9236984
K08359	1.9032127
K08363	5.0335133
K08364	5.7336776
K08365	2.8027875
K08368	4.4624886
K08369	23.9496243
K08372	7.8135351
K08384	3.2214997
K08475	1.8875198
K08476	2.2108053
K08477	0.0415922
K08478	1.8875198
K08479	0
K08480	0
K08481	0
K08482	2.7062329
K08483	98.6988872
K08484	1.4653689
K08485	1.2875306
K08566	0
K08567	1.8947787
K08586	0.0620779
K08587	0
K08589	0.2483115
K08590	26.4766795
K08591	85.733244
K08597	0
K08598	0
K08599	0
K08600	28.1436614
K08602	64.4808102
K08603	0.0079172
K08604	0
K08605	0
K08641	10.3612532
K08642	1.1130272
K08643	9.5380281
K08646	0
K08651	0.0300853
K08652	8.6709346
K08659	26.7915378
K08675	0
K08676	2.5629293
K08677	5.0881243
K08679	1.3696771
K08680	23.8284019
K08681	47.3977807
K08682	0.1092571
K08685	0.0062731
K08686	0.1590039
K08687	0.0062731
K08688	0.6762699
K08689	0.1590039
K08690	0.1590039
K08691	0.6273133
K08692	0.4223909
K08693	1.221399
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.165277
K08713	0.0601706
K08714	0.4773869
K08715	4.0232801
K08717	20.5790241
K08720	5.5544272
K08721	0
K08722	2.1139935
K08723	0.6917477
K08724	2.4731825
K08728	0.3935905
K08738	25.0206881
K08777	0.0633374
K08838	0
K08884	95.4721047
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.2488343
K08927	0.2488343
K08928	0.2488343
K08929	0.2488343
K08930	0.4788491
K08939	0.4788491
K08961	0
K08963	1.8266552
K08964	0.6587669
K08965	0.0997565
K08966	0.098173
K08967	0.6603503
K08969	6.6706853
K08970	0.4272649
K08972	13.5321387
K08973	17.2099639
K08974	56.3554417
K08976	17.1301096
K08977	0.6765589
K08978	15.7413288
K08980	0
K08981	25.136819
K08982	0.9145626
K08983	6.7476059
K08984	2.4989552
K08985	0.1092571
K08986	42.3344936
K08987	56.957048
K08988	1.0373213
K08989	2.5845689
K08990	6.9101539
K08992	6.3117469
K08993	0.1172876
K08994	10.0975105
K08995	9.8767326
K08996	21.7628037
K08997	0.3185009
K08998	93.1978054
K08999	5.5244927
K09000	0.2294092
K09001	21.135002
K09002	7.5445042
K09003	0.0831844
K09004	2.6771214
K09005	10.634983
K09007	34.0224661
K09008	16.276518
K09009	7.318144
K09011	1.1794796
K09012	0
K09013	77.3929606
K09014	80.3636733
K09015	72.9715454
K09016	0
K09017	6.8537415
K09018	0.316131
K09019	8.6030292
K09020	0.5163637
K09021	0.0615464
K09022	6.0570216
K09023	0.0678195
K09024	2.1582106
K09065	0
K09116	0.0158919
K09117	25.66071
K09118	8.0746913
K09120	0
K09121	1.9899066
K09122	5.9284949
K09123	2.6837644
K09124	0.3572573
K09125	43.1448474
K09126	0.0415922
K09127	0.0431756
K09128	2.6774912
K09129	3.8894693
K09131	5.0677604
K09132	0
K09134	42.0655803
K09136	14.3030544
K09137	0.10367
K09138	0.1896036
K09141	0.1247765
K09143	0
K09144	0.1590039
K09145	8.8830734
K09146	1.7261691
K09153	31.8423845
K09154	0.9540233
K09155	30.9849422
K09157	47.6816913
K09158	22.1782205
K09159	22.7163761
K09160	7.6615856
K09161	2.2800618
K09162	22.879517
K09163	0.2079609
K09164	2.0792481
K09165	6.8805918
K09166	0.8491102
K09167	24.6420941
K09181	3.9723934
K09190	1.1990008
K09251	0.0474246
K09252	8.1820019
K09384	3.925905
K09386	4.6132393
K09388	0.0205847
K09456	9.6951768
K09457	46.913929
K09458	99.6953619
K09459	0.6776077
K09461	3.7430024
K09469	0
K09470	0.2695007
K09471	20.7122034
K09472	4.096084
K09473	0
K09474	3.2234053
K09475	0
K09476	0
K09477	0
