reactions	oral_18
K13950	19.4918697478992
K13951	11.1089060489061
K13952	11.1089060489061
K13953	11.1089060489061
K13954	11.1089060489061
K13967	1.80892857142857
K13980	11.1089060489061
K13987	14.5650310489061
K13988	14.5650310489061
K13990	5.98392857142857
K13998	29.7079722253766
K14048	0.475
K14066	29.8086666698211
K14085	4.53392857142857
K14152	14.8487447478992
K14153	21.3874947478992
K14154	21.2874947478992
K14155	2.04083333333333
K14163	30.1420000031544
K14170	18.1968697478992
K14187	18.2718697478992
K14260	0.0283333333333333
K14263	0.475
K14267	2.875
K14268	0.475
K14272	0.596428571428571
K14273	0
K14274	0
K14275	0
K14454	28.3579722253766
K14455	28.3579722253766
K14534	1.38809523809524
K14541	0.513095238095238
K14631	0.575
K14641	0
K14642	0
K14652	21.6831891923436
K14656	30.1420000031544
K14677	0.568095238095238
K14681	18.8045780812325
K14682	0.938095238095238
K14727	0.475
K14759	1.86890277777778
K14760	1.72452777777778
K14977	0.475
K15013	8.16255357142857
K15016	2.42125
K15024	29.1511964317258
K15036	0.630694444444444
K15037	0.630694444444444
K15226	0.328
K15227	0.328
K15371	0.808095238095238
K15428	30.1420000031544
K15518	0.908333333333333
K15519	2.19583333333333
K15567	1.92934523809524
K15568	1.92934523809524
K15569	0
K15570	0
K15633	30.1420000031544
K15634	30.1420000031544
K15635	30.1420000031544
K15759	4.17083333333333
K15778	24.3499166698211
K15779	24.3499166698211
K15780	13.9490588266838
K15788	0.832708333333333
K15789	1.86309523809524
K15792	29.8086666698211
K15849	20.6604947478992
K15864	0
K15876	1.19583333333333
K15877	0
K15893	4.07083333333333
K15916	30.0870000031544
K15918	0.832708333333333
K15919	4.07083333333333
K15922	0.282470238095238
K16011	0.24
K16054	0
K16055	0.475
K16148	0.0380952380952381
K16305	22.4445225256769
K16306	22.4445225256769
K16329	30.1420000031544
K16330	30.1420000031544
K16363	21.6131197478992
K16370	12.0677254933505
K16371	0.408095238095238
K16651	0.0380952380952381
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0.0380952380952381
K16850	0.0380952380952381
K16881	16.0800641923436
K16901	0.475
K16950	0.503333333333333
K16951	0.503333333333333
K17069	12.6737810489061
K17217	1.91083333333333
K17218	0
K17463	3.07142857142857
K17497	16.0800641923436
K17686	0
K17716	27.3536666698211
K17753	0.278095238095238
K17761	2.875
K17841	2.875
K17865	2.45934523809524
K17989	5.37955357142857
K18007	0
K18011	1.35
K18014	0.475
K18120	0.0380952380952381
K18122	1.44309523809524
K18123	3.07142857142857
K18126	0.475
K18151	0.475
K18284	14.4213504933505
K18606	0
K18800	0.503333333333333
