KO	GI_11
K03179	6.3938684538775e-05
K03181	5.06156838849831e-06
K03182	7.38628047632286e-05
K03183	0.00037450602151479
K03184	6.75532505407734e-06
K03185	9.59803281570088e-06
K03186	6.13139435129339e-05
K03187	2.27216515808328e-05
K03188	2.11103016629567e-05
K03189	2.11178856013847e-05
K03190	2.58433704280021e-05
K03191	1.39054165455993e-05
K03192	1.1925743178044e-06
K03194	3.08649845976398e-07
K03195	2.67780254935578e-07
K03196	4.42756900585937e-06
K03197	1.17982767428307e-07
K03198	1.17982767428307e-07
K03199	3.10128812343326e-07
K03200	3.05244553346349e-07
K03201	1.12771657015077e-06
K03203	2.24380006474395e-07
K03204	2.39547883330413e-07
K03205	0.000538579588346333
K03206	0
K03207	1.44423183711252e-06
K03208	2.17316039911343e-05
K03210	0.000336002500591459
K03212	4.66475038771668e-06
K03214	2.67136647188186e-06
K03215	0.000706361820347259
K03216	0.000314004817877899
K03217	0.000412008843968579
K03218	0.000565052891145861
K03219	1.30790778187003e-05
K03220	1.26684826691629e-05
K03221	1.31183257444636e-05
K03222	1.33747292227915e-05
K03223	1.15471575510027e-05
K03224	0.000197257543052507
K03225	1.41700428668672e-05
K03226	5.31765029948201e-05
K03227	1.25983714078693e-05
K03228	1.26059513293807e-05
K03229	0.000181438082856974
K03230	0.000276384690464667
K03231	6.45307224721246e-05
K03234	1.1925743178044e-06
K03237	0
K03239	0
K03242	0
K03243	0.000149596522425384
K03268	0
K03269	1.41059637370015e-05
K03270	4.14582800497442e-05
K03271	9.8085760709214e-05
K03272	3.8210081142453e-05
K03273	8.55557985064972e-05
K03274	3.56852732297692e-05
K03275	2.39334875415195e-06
K03276	1.74018497393907e-06
K03277	5.78763617905891e-07
K03278	6.58106317416959e-07
K03279	1.59902311591325e-06
K03280	1.71035743923366e-06
K03281	0.000161778467015901
K03282	0.000200105472690007
K03284	0.000366941644579713
K03285	1.44877566489204e-05
K03286	0.000103287579882196
K03288	7.64706973444558e-06
K03289	8.10950536106993e-06
K03290	4.47445634572493e-06
K03291	4.00704970782279e-06
K03292	0.000499529812658437
K03293	0.000279181305287407
K03294	0.000469572730881155
K03296	0.000774770949404199
K03297	5.56830760774083e-05
K03298	1.51456938361159e-05
K03299	0.000239586007340227
K03300	4.16929388220524e-05
K03301	4.7702972712176e-06
K03303	0.000223125174497684
K03304	6.03442604809027e-06
K03305	9.26387326764373e-05
K03306	0.00020859737895345
K03307	0.00049449434512656
K03308	0.000543476835112092
K03309	4.94319197814619e-05
K03310	0.000561200744379331
K03311	0.000259903100302279
K03312	0.000274932353509688
K03313	3.13215427330834e-05
K03314	6.247989754223e-06
K03315	0.000185492803424685
K03316	3.9638827160018e-05
K03317	6.60157034932655e-05
K03319	4.22733382989165e-05
K03320	0.000831196425269035
K03321	0.00015835863341028
K03322	6.63688649148272e-05
K03324	0.000445583503795455
K03325	0.000118184118475646
K03326	7.65632712030425e-06
K03327	0.000671330436309475
K03328	2.21609964048767e-05
K03329	1.641371673321e-06
K03330	6.91693104326552e-07
K03332	0.000214105709632067
K03333	5.97550479154114e-07
K03335	5.89757382307725e-05
K03336	3.96562028666572e-05
K03337	4.01664711386178e-05
K03338	4.43455345319409e-05
K03339	1.81748326033391e-05
K03340	0.000116922834056213
K03342	0.000143413234245827
K03343	7.71977908915449e-06
K03346	8.33600390618812e-06
K03365	0
K03366	8.36318342190282e-05
K03367	0.000135379983857012
K03379	4.73869418033711e-06
K03380	1.28671694297684e-06
K03381	2.91448954209772e-06
K03382	1.59406941055438e-05
K03383	7.58393842800891e-09
K03385	0.000132173011642262
K03386	0.000237509990081866
K03387	0.000116330865893234
K03388	0.000234127645193
K03389	3.9831982214667e-05
K03390	3.27242392805528e-05
K03392	9.10072611361069e-08
K03394	0.000235401983893527
K03395	0
K03396	0
K03397	0
K03399	0.000131719125942155
K03400	0
K03402	0.000333309422471561
K03403	1.49593185492476e-06
K03404	1.78127753827859e-06
K03405	1.78127753827859e-06
K03406	0.00723493400280812
K03407	0.00106598653534831
K03408	0.00109908793186853
K03409	0.000353009601120683
K03410	0.000255290695317253
K03411	0.000274763745536638
K03412	0.00124780834029022
K03413	0.00175482455610436
K03414	1.6259129756424e-05
K03415	0.000276385936351754
K03416	5.54308542915486e-05
K03417	4.00772210358136e-06
K03418	5.05328100764577e-09
K03420	0.00018346603451169
K03424	0.000372367812013607
K03425	2.67136647188186e-06
K03426	0.000214446973850382
K03427	0.000511725357091485
K03428	0
K03429	0.000215351541262668
K03430	3.07656109661752e-05
K03431	0.000331294994123937
K03432	0
K03433	0
K03435	5.67032580738917e-06
K03436	0.000550450999085053
K03437	0.000367086300763373
K03438	0.000401836289110221
K03439	0.000303963342121986
K03442	0.000114309277119058
K03444	1.03753965648983e-05
K03445	5.58871798667618e-06
K03446	0.000257605148525171
K03449	1.99204252960469e-05
K03451	9.27185694956384e-05
K03453	3.20011726869393e-05
K03455	0.000155995371347539
K03457	8.48217827728005e-05
K03458	0.000251383840212299
K03459	0
K03462	1.46243667962741e-05
K03464	2.7925198882693e-06
K03465	0.000136439832978647
K03466	0.000446994976060604
K03468	2.67136647188186e-06
K03469	0.00025659580951264
K03470	0.000324322289404504
K03471	7.73379916332922e-06
K03472	6.18443747652378e-06
K03473	2.31825934715337e-05
K03474	2.52749915990253e-05
K03475	0.000119631938465392
K03476	3.60295359028144e-05
K03477	4.70847811270284e-06
K03478	4.37625372234978e-06
K03480	0.000100809469462661
K03481	6.91267897571168e-05
K03482	8.3188312138703e-06
K03483	3.67753665193296e-05
K03484	0.000245326500638917
K03485	6.93625625745834e-06
K03486	5.40614418897329e-05
K03487	1.78405978795363e-05
K03488	0.000161911420292054
K03489	1.09513354349864e-05
K03490	3.94344574420655e-06
K03491	0.000124655032405615
K03492	6.17112009370177e-06
K03493	9.30207967887433e-07
K03495	0.000323904779878776
K03496	0.00106401901525855
K03497	0.000910649875325632
K03498	0.000482115266951399
K03499	0.000625082671338304
K03500	0.00049455088117101
K03501	0.000434623379543736
K03502	0.00021654663861523
K03503	2.81680652243948e-05
K03516	1.66960404492616e-06
K03517	0.000303592067102838
K03518	0.000449619246090116
K03519	6.48595339185914e-05
K03520	0.000261551355649173
K03521	0.000594347999446379
K03522	0.000663003244294828
K03523	0.000360027468205558
K03524	0.000361964151569426
K03525	0.000328374927174918
K03526	0.000315336711153084
K03527	0.000774029044912597
K03528	3.86394078968626e-06
K03529	0.000298040334595786
K03530	0.000409942721337261
K03531	0.000345307638296673
K03532	8.53883211547951e-06
K03533	5.98672307537809e-06
K03534	3.91100550209423e-05
K03535	5.56862957898667e-05
K03536	0.000321231818243793
K03543	0.000115643090809049
K03544	0.000392136711271517
K03545	0.000419221448744502
K03546	0.000354383328004887
K03547	0.000406812095671788
K03548	7.84713901115296e-06
K03549	5.16739670259047e-05
K03550	0.000323672253790542
K03551	0.000335186429222873
K03553	0.000328160014584744
K03554	3.99286774296241e-06
K03555	0.000352064151428233
K03556	0.00036811411245124
K03557	8.3332884242344e-06
K03558	2.98859124041783e-05
K03559	6.31519497044777e-05
K03560	3.89245260620636e-05
K03561	7.39119657067524e-05
K03562	3.76289618604068e-05
K03563	0.000300002896203121
K03564	0.000239359579139897
K03565	0.000297952767560252
K03566	0.00045054894417522
K03567	7.63247563394817e-06
K03568	0.000325901359991132
K03569	0.000641261046764993
K03570	0.000332832945896012
K03571	0.000289151569094855
K03572	0.000328630146336446
K03573	9.11673238372086e-06
K03574	0.000974688920696971
K03575	0.000197269269547092
K03576	5.84413492837991e-05
K03577	6.11489829320016e-05
K03578	5.09464241191265e-06
K03579	1.70298474991704e-05
K03580	4.9457437504702e-05
K03581	0.000333748895420083
K03582	8.02374443518636e-05
K03583	4.50824616891071e-06
K03584	0.000323649501975258
K03585	0.00022267035517577
K03586	2.07746446161527e-05
K03587	0.000447445749814359
K03588	0.000778681635184154
K03589	0.000309759253306515
K03590	0.000131511727245857
K03591	2.67136647188186e-06
K03592	0.000235141785930904
K03593	0.000485639958097747
K03594	0.000107594054952313
K03595	0.000350688497690552
K03596	0.000356697144636704
K03597	4.46022794858846e-06
K03598	4.44506007173244e-06
K03599	4.93232811573201e-06
K03600	4.46022794858846e-06
K03601	0.00032373037857288
K03602	0.00032247209553431
K03603	2.67136647188186e-06
K03604	5.70987668904788e-06
K03605	9.15877440907778e-05
K03606	0.000628869030492606
K03607	4.37646414383662e-06
K03608	0.000265919387150798
K03609	0.000296708956773525
K03610	0.000280668023890516
K03611	7.32745959232667e-06
K03612	0.000352919394760737
K03613	0.00030515591643979
K03614	0.000298346356165626
K03615	0.000677521698876535
K03616	0.000440489820289839
K03617	0.000301146879691794
K03618	2.31359417654054e-06
K03619	2.31359417654054e-06
K03620	8.06180238835775e-06
K03621	0.000472629254346563
K03623	2.9904205281426e-05
K03624	0.000479299982319938
K03625	0.000323664669852114
K03626	6.70732275719889e-05
K03627	5.962871589022e-07
K03628	0.000312039487698521
K03629	0.000309274456026246
K03630	0.000412937333480046
K03631	0.000325474509893879
K03632	2.74615416510851e-06
K03633	2.74615416510851e-06
K03634	2.15855951522597e-05
K03635	4.66052151948331e-06
K03636	2.45699800541206e-05
K03637	0.000322311141539705
K03638	0.000163248225024269
K03639	0.000203430619915953
K03640	2.83832687637447e-05
K03641	3.76867794289674e-05
K03642	3.51007043066615e-05
K03643	5.24732699833936e-06
K03644	0.000254427071262019
K03645	2.67136647188186e-06
K03646	1.35037312383016e-05
K03647	1.15100350956548e-05
K03648	0.000281212927678645
K03649	9.18099830990195e-05
K03650	0.000415489460578958
K03651	1.77377151555324e-05
K03652	0.000127919885322049
K03653	0
K03654	0.000244895383216269
K03655	0.000503721701731443
K03656	0.000274384918125504
K03657	0.00122367788292639
K03658	2.29271102159213e-05
K03660	0.00021778792191744
K03664	0.000323664669852114
K03665	0.00033947466975538
K03666	0.000219501438974322
K03667	0.000134341255066351
K03668	3.86394078968626e-06
K03669	7.84713901115296e-06
K03670	1.05488412367469e-05
K03671	0.000820935132975319
K03672	5.822344667352e-05
K03673	6.773822125129e-06
K03674	2.69959884348702e-06
K03675	1.33568323594093e-06
K03676	0.000149560453833317
K03679	3.79823560380725e-07
K03683	3.86394078968626e-06
K03684	9.37363413794259e-06
K03685	0.000369003125470959
K03686	0.000871138189578932
K03687	0.000324702152629066
K03688	0.000131791534799371
K03690	4.45517466758081e-06
K03693	0.000107651956890115
K03694	0.000749272057894546
K03695	0.00079849812855661
K03696	0.00085241875455539
K03697	0.000634240507067102
K03698	0.000349739264423338
K03699	0.000555122081740359
K03700	0.000143230170703245
K03701	0.000566349529143734
K03702	0.000418993476759947
K03703	0.000527176964833553
K03704	0.000467639753414459
K03705	0.000306537707485343
K03706	0.000188903771940217
K03707	4.81993901369528e-05
K03708	0.000213169113816322
K03709	4.0824518326964e-05
K03710	0.000885417448146941
K03711	0.000637797085652523
K03712	3.86394078968626e-06
K03713	1.52649512678963e-06
K03715	0
K03716	0.000350832060422355
K03717	2.00408141160815e-05
K03718	9.20589704094045e-05
K03719	0.000180819357014275
K03720	2.67136647188186e-06
K03721	0.00134313952147873
K03722	0.000182082973885436
K03723	0.000389709894482119
K03724	2.49919401586591e-05
K03726	1.87670340760898e-06
K03727	1.7888614767066e-06
K03731	5.68071678197049e-07
K03732	0.00012940015004436
K03733	0.000561810938713024
K03734	0.000431380211803297
K03735	0.000142294277344785
K03736	0.00014232250971639
K03737	0.000534275958221847
K03738	0.000355372040764353
K03739	4.95829593036616e-05
K03740	3.31341354395385e-05
K03741	0.000124012145827907
K03742	0.000329501963648999
K03743	0.000312369447033502
K03744	0.000262764107307373
K03745	2.02173768204626e-05
K03746	1.39546953169604e-05
K03747	2.67136647188186e-06
K03748	4.15300713149547e-05
K03749	1.1476425274489e-05
K03750	0.000423774708702588
K03752	0.000200751805717147
K03753	0.000220738068442046
K03755	2.03175722551656e-06
K03756	2.64696737486964e-06
K03757	1.74299519856915e-05
K03758	0.000109030897037639
K03759	2.79567899480045e-05
K03760	1.93403523816084e-05
K03761	5.52093424483037e-05
K03762	7.14359360439106e-05
K03763	0.000410455469688328
K03764	2.67136647188186e-06
K03765	2.75606358669736e-06
K03767	0.000337495458642991
K03768	0.000419549470219776
K03769	0.00021297313181472
K03770	0.000106026776008904
K03771	0.000211623781124278
K03772	3.29852010754323e-05
K03773	3.92194275078367e-05
K03774	5.05651510749066e-06
K03775	3.19819628333397e-05
K03776	4.33675972461073e-05
K03777	7.8139362449713e-05
K03778	0.00039096631400998
K03779	9.88167079732727e-05
K03780	2.27529636406341e-06
K03781	8.55975549386423e-05
K03782	7.31119255280832e-05
K03783	0.00039062628815902
K03784	7.80800956270351e-05
K03785	0.00011495282906618
K03786	0.000225698761598136
K03787	0.000140846820910372
K03788	2.90976056842321e-06
K03789	0.000493137341477016
K03790	0.000735557734936866
K03791	7.80978839747195e-06
K03793	6.67699901154926e-07
K03794	0
K03795	5.962871589022e-07
K03796	1.35677485717838e-05
K03797	0.000575074365555599
K03798	0.000904193622377605
K03799	3.86743734200883e-05
K03800	0.000110684029881139
K03801	0.000232736660929309
K03802	0.000258207923711252
K03803	0.000105658316288063
K03804	2.74615416510851e-06
K03805	3.89427654339829e-06
K03806	5.82629345413496e-06
K03807	3.84118897440223e-06
K03808	2.70402490314347e-05
K03809	0.000197263645024613
K03810	3.96113934628936e-06
K03811	2.4311827143221e-05
K03812	1.83519934050174e-06
K03813	6.32064388436333e-06
K03814	5.25024549326746e-05
K03815	6.60416957267144e-05
K03816	0.000327576313614513
K03817	8.23564163620286e-05
K03818	6.00628457267008e-05
K03819	1.74957551697404e-05
K03820	2.65195538147537e-05
K03821	3.6055401004545e-06
K03823	0.000205324396787567
K03824	5.33310801301801e-05
K03825	0.000105628229513665
K03826	0.000188906152108318
K03827	7.01337276297654e-05
K03828	9.07065349866026e-06
K03829	5.02730920583014e-06
K03830	3.32342459493739e-05
K03831	0.000157562918868317
K03832	8.32872180988096e-05
K03833	0.000134569782180458
K03834	2.20149219066692e-05
K03835	2.54495359419459e-05
K03836	2.05012815555151e-06
K03837	2.792570963773e-05
K03838	3.4057213830346e-06
K03839	7.03490690264475e-05
K03840	2.71906944459403e-06
K03841	2.16058163101233e-05
K03851	4.22961034294573e-06
K03852	7.75173306572861e-06
K03855	2.43523675695659e-05
K03856	0.00033400184023327
K03862	1.18499037937639e-06
K03863	5.25934246868703e-06
K03867	5.962871589022e-07
K03885	0.000127151025271068
K03886	0
K03887	1.7888614767066e-06
K03889	0
K03890	0
K03891	0
K03892	0.000541909994733584
K03893	3.19862606158757e-06
K03894	5.78763617905891e-07
K03895	6.21112175313639e-07
K03896	1.18990755741431e-06
K03897	5.92879803708473e-07
K03918	0
K03919	2.6764197528895e-06
K03921	0
K03923	1.39122312559868e-05
K03924	0.000485760147441888
K03925	0.000300224488138544
K03926	2.15083558348555e-05
K03928	1.93467727439211e-05
K03929	0.000135562355532596
K03930	9.64558883113295e-05
K03931	9.18834823502193e-05
K03932	7.10664326304216e-06
K03933	3.03225557335853e-06
K03969	0.000100176675173618
K03970	1.18541887189757e-05
K03971	2.67136647188186e-06
K03972	9.00894977920828e-05
K03973	0.000179118601523362
K03974	0.000578625540807956
K03975	8.61861304133131e-05
K03976	0.000190730417949765
K03977	0.000647218944241251
K03978	0.000348290137566243
K03979	0.000323669723133122
K03980	0.000220622600369493
K03981	4.53186056865481e-06
K04013	1.66960404492616e-06
K04014	1.56443846069692e-05
K04015	2.36129714925271e-06
K04016	1.31595362012046e-05
K04017	1.66960404492616e-06
K04018	3.33920808985232e-06
K04019	0.000135444475402439
K04020	9.07690217707175e-05
K04021	5.35924787466104e-05
K04022	0.000138903708533431
K04023	0.000138905716531573
K04024	0.000159496073831021
K04025	8.94430738353301e-06
K04026	8.98875065310985e-05
K04027	0.000627233851811751
K04028	0.000246076011999066
K04029	0.000105033617344069
K04030	0.000137553574704684
K04031	0.000105556754880803
K04032	8.58327538505635e-05
K04033	4.78293449065326e-06
K04034	0.000275413112953748
K04035	0
K04037	4.06930695486245e-05
K04038	0
K04039	0
K04040	0
K04041	0.00013803070477113
K04042	0.000461929776605314
K04043	0.000441573965580377
K04044	7.76684730499783e-05
K04045	8.67096086530688e-05
K04046	8.07449284692606e-06
K04047	1.8623213601466e-05
K04049	1.14896667184335e-06
K04050	1.14896667184335e-06
K04051	1.15655061027136e-06
K04052	1.15655061027136e-06
K04053	1.15655061027136e-06
K04054	1.15655061027136e-06
K04056	9.74308569846305e-06
K04057	1.17171848712738e-06
K04058	1.05301847482139e-05
K04059	9.74118971385604e-06
K04060	1.15655061027136e-06
K04061	0.000386356598061495
K04062	3.86267746943435e-06
K04063	8.82504995175257e-06
K04064	4.45517466758081e-06
K04065	2.13871528070894e-05
K04066	0.000327205044797772
K04067	3.86394078968626e-06
K04068	0.000310262447055487
K04069	0.000893673319415247
K04070	0.00021778792191744
K04072	0.00106014853328105
K04073	2.04416859422963e-06
K04074	0.000326461211339733
K04075	0.000498726560084815
K04076	0.000153835225263432
K04077	0.000413616053778174
K04078	0.000412504788123683
K04079	0.000344049009783934
K04080	5.50969334825633e-06
K04081	2.67136647188186e-06
K04082	4.46022794858846e-06
K04083	0.000296481483865215
K04084	3.37574013374673e-05
K04085	7.32178401917803e-05
K04086	0.000194775266698524
K04087	2.8389004495334e-05
K04088	3.77858794193678e-05
K04090	1.38716178884762e-06
K04091	1.42197553684808e-05
K04092	0
K04093	2.41516914171076e-06
K04094	0.000139661852222345
K04095	6.72966953297663e-05
K04096	0.000428618795508168
K04098	1.23865638435425e-07
K04099	1.0017624269557e-06
K04100	0
K04101	0
K04102	0
K04103	6.24260515793911e-06
K04105	0
K04107	0
K04108	1.96774762437726e-05
K04110	4.5605861094003e-07
K04114	0.000195576351968214
K04115	8.90442830602681e-06
K04116	1.15343753213868e-06
K04117	1.16982250252037e-06
K04118	1.18878435704867e-06
K04127	5.89970557642643e-07
K04128	0
K04333	9.32593116523041e-06
K04334	1.66960404492616e-06
K04335	1.66960404492616e-06
K04336	1.66960404492616e-06
K04337	1.66960404492616e-06
K04338	5.65280226639286e-06
K04343	1.6299539766305e-06
K04477	0.000211333092961489
K04478	5.19205448410367e-05
K04479	6.08290977262902e-06
K04480	3.81623781697408e-06
K04483	0
K04485	0.000317891415040327
K04486	0.000398577837900782
K04487	0.00100666789325882
K04488	0.000399018392992714
K04516	3.06698211277287e-05
K04517	0.000277188063551053
K04518	0.000129267617324344
K04561	2.47863835116679e-06
K04562	0.000777285213296904
K04564	0.000228374313321157
K04565	0.000119532255594569
K04566	5.962871589022e-07
K04567	0.00038871024053881
K04568	9.47662402179495e-06
K04618	1.18752103679675e-06
K04651	0.000161975636805507
K04652	0.000184979893923694
K04653	0.000104929470508828
K04654	9.84646833306446e-05
K04655	0.000326009110924855
K04656	9.34614149643884e-05
K04691	0.000193244742457025
K04708	7.58393842800891e-09
K04719	2.71347864086281e-05
K04720	0.000387796824893243
K04744	2.00783646875269e-05
K04748	2.981435794511e-06
K04749	0.000320662364007042
K04750	2.14723133098799e-05
K04751	0.000399150397948003
K04752	0.000174216717604003
K04753	2.42496306954172e-05
K04754	3.27556747053369e-05
K04755	4.61063737152191e-06
K04756	5.92497198146466e-07
K04757	0.000273615307169658
K04758	0.000987135582537357
K04759	0.000841598191184828
K04760	5.19962402562719e-06
K04761	0.000374146778054512
K04762	1.41251332038118e-05
K04763	0.00127747828384416
K04764	2.95570448762007e-05
K04765	0.000198779820093223
K04766	1.7888614767066e-06
K04767	0.000258265365580672
K04768	2.29681728359515e-05
K04769	0.000270258767997932
K04770	0.000232041375457827
K04771	0.000553222824071312
K04772	0.000142837818576772
K04773	6.41558449214052e-05
K04774	3.86394078968626e-06
K04775	2.67136647188186e-06
K04780	8.47421310914671e-05
K04781	1.68179146195271e-06
K04782	6.27558512849525e-06
K04783	6.95357846446454e-06
K04784	0.000150072492425155
K04785	7.44750492343157e-07
K04786	2.81779808671844e-05
K04787	3.05705894703022e-06
K04788	8.8253745884612e-05
K04789	0.00011913177124758
K04790	5.05488916460686e-06
K04791	0
K04792	1.81538383891197e-05
K04794	0
K04797	2.52664050382288e-08
K04800	2.94560168543866e-06
K04801	1.40723769500919e-06
K04835	8.50392944044511e-05
K04844	1.74814141642716e-05
K04940	1.24244854310531e-05
K05020	0.000206283123110248
K05245	1.26412877687266e-05
K05275	3.25736536907034e-05
K05281	0
K05286	0
K05296	3.33625308536865e-06
K05297	0.00027437192149579
K05299	0.000311191748493776
K05303	5.46384153567926e-05
K05304	5.61620895667576e-06
K05305	8.46727765641125e-06
K05306	1.56211284001374e-05
K05308	0
K05311	0.000126872588500728
K05337	0.000266574668064215
K05338	3.75547107669542e-06
K05339	3.70005126600055e-05
K05340	4.90555665114001e-06
K05341	1.9457516645489e-06
K05342	2.56429822358086e-05
K05343	0.000144322544592975
K05346	5.45670039264966e-05
K05349	0.000800323703817518
K05350	0.000169919742244597
K05351	6.33291025667398e-05
K05352	2.21178385042311e-05
K05356	2.88602984908665e-06
K05358	2.21708856004412e-06
K05362	1.52649512678963e-06
K05363	1.46588722513109e-05
K05364	0.000381729379210289
K05365	2.27339365114728e-05
K05366	0.000447820238914593
K05367	1.55532202985193e-05
K05368	2.67136647188186e-06
K05372	1.74267538927653e-05
K05373	7.05809290129138e-07
K05374	1.63761372240353e-06
K05375	5.61593426530625e-06
K05396	4.58224952508008e-05
K05499	0.000162579350585156
K05501	3.26765363078406e-06
K05515	0.000779101505571816
K05516	0.000574097541174109
K05517	4.35796318211436e-06
K05518	0
K05520	0.000162839714978676
K05521	0.000107704627589603
K05522	1.18541887189757e-05
K05523	2.37407754395361e-06
K05524	0.000224847961878842
K05526	5.4670436565518e-06
K05527	7.72409161861678e-06
K05539	7.19599394575137e-05
K05540	0.000337897234253115
K05541	9.86620139442946e-05
K05548	2.4187768147939e-05
K05549	5.12268497027504e-06
K05550	4.00088872191e-06
K05551	2.981435794511e-06
K05552	0
K05555	5.962871589022e-07
K05556	1.55249586434059e-05
K05558	0
K05559	1.91460317584299e-06
K05560	1.1925743178044e-06
K05561	1.1925743178044e-06
K05562	1.1925743178044e-06
K05563	1.1925743178044e-06
K05564	1.1925743178044e-06
K05565	1.97385753103529e-05
K05566	0.00029375490596158
K05567	0.000125959699446501
K05568	0.000307983624275937
K05569	0.000125959699446501
K05570	0.000125959699446501
K05571	0.000125969806008516
K05573	2.3851486356088e-06
K05574	0
K05575	4.2357433711194e-06
K05576	1.42126798110101e-06
K05577	1.4451194674571e-06
K05578	7.08389144775814e-06
K05579	1.7888614767066e-06
K05581	2.7906239036623e-06
K05582	5.7720596981733e-06
K05586	0.000104327996484629
K05587	0.000517583371770752
K05588	8.68909647952286e-05
K05589	3.23085419469181e-05
K05590	9.17487974508717e-05
K05591	0.000230513135798001
K05592	0.000681941893658758
K05593	2.43973230606242e-05
K05594	2.67136647188186e-06
K05595	6.39063924049244e-05
K05596	0.000127548683553927
K05597	3.12356080911016e-06
K05599	2.20192068318811e-06
K05600	1.1925743178044e-06
K05601	0.000831613983235806
K05602	8.66524499316678e-05
K05603	1.78633885311932e-06
K05606	6.29186309082698e-05
K05685	0.000848374780585205
K05708	1.13948674880834e-06
K05709	0
K05710	1.47879215407746e-06
K05711	0
K05712	1.64340867028807e-05
K05713	1.59569392171761e-06
K05714	1.92637259702486e-06
K05715	0
K05739	0.000112500339877827
K05770	0.000169894137314415
K05772	0.000112447086052735
K05773	9.74922041074673e-05
K05774	4.07396790412347e-06
K05775	2.67136647188186e-06
K05776	6.55056891208018e-05
K05777	4.42312853188835e-05
K05778	2.02737634026748e-06
K05779	9.99377278320088e-06
K05780	2.73432875400201e-05
K05781	8.58810265921301e-05
K05782	7.08389144775814e-06
K05783	3.08615618173978e-05
K05784	8.66961906179047e-06
K05785	3.29588600238922e-06
K05786	0.000102713759744738
K05787	9.95412020562511e-06
K05788	5.79572926641312e-05
K05789	3.4935412368623e-06
K05790	2.67136647188186e-06
K05791	5.66945112971494e-05
K05792	3.13337274587302e-06
K05793	1.31263915527463e-05
K05794	6.88268239005599e-05
K05795	0.000168629926410454
K05796	6.78468722055995e-05
K05797	1.20994035181416e-06
K05798	8.31279483909097e-06
K05799	0.00082145353955586
K05800	1.51820148758112e-05
K05801	0.000112244729419717
K05802	2.41610928495934e-05
K05803	2.67136647188186e-06
K05804	6.82501386687188e-05
K05805	1.30467630367801e-05
K05807	3.2434231483524e-05
K05808	0.000326534798710297
K05809	2.8462773718265e-05
K05810	0.00030707674908878
K05811	3.86394078968626e-06
K05812	6.63291254913659e-06
K05813	0.000198213945892029
K05814	0.000336923494405808
K05815	0.000312871650720972
K05816	0.000491727006417216
K05817	2.77859786031897e-05
K05818	1.62979553468613e-06
K05819	5.40034344109639e-06
K05820	9.47619552927377e-05
K05822	0.000195293272460361
K05823	0.000368049864265617
K05824	1.79291191892417e-06
K05825	0.000558504787775393
K05826	2.82154807051514e-08
K05827	9.4051602350505e-09
K05828	7.39396077038728e-07
K05829	9.17660731721057e-05
K05830	9.80923201408266e-05
K05831	2.82154807051514e-08
K05832	0.000251598690959913
K05833	0.00045106762537796
K05834	2.13713958324398e-05
K05835	4.87328715506997e-06
K05836	5.21336894996798e-06
K05837	0.000745412656527798
K05838	7.6667558703093e-05
K05839	3.2924786471955e-06
K05841	1.08033202906987e-07
K05844	1.0442239998399e-05
K05845	0.000235288642190102
K05846	0.000261155126529926
K05847	0.00143931807652902
K05851	4.66620771629319e-06
K05873	9.01850675990017e-05
K05874	1.99173352800815e-05
K05875	1.36121241159155e-05
K05876	5.17510014351253e-06
K05877	9.65939717892496e-06
K05878	0.000106309739603351
K05879	6.98271388474515e-05
K05880	4.27351418977423e-06
K05881	6.7775687169316e-05
K05882	3.65330185420774e-05
K05884	0.000106183807606029
K05886	8.5626836018356e-06
K05887	5.9982949028444e-05
K05889	0
K05895	0.000215239604846552
K05896	0.000294215668140774
K05898	1.1936241250794e-05
K05910	4.16632497555389e-05
K05913	1.78380819569896e-06
K05916	3.81123637838499e-05
K05919	0.000153489353912514
K05921	0.0001238677996972
K05922	2.80970509274717e-05
K05927	1.79601692261343e-05
K05928	0
K05934	0.000214448713827587
K05936	0.000254962217055045
K05937	6.24502639607351e-07
K05939	1.34482989822969e-05
K05942	0.000115798966258807
K05946	0.000466321013086007
K05951	0
K05952	2.1943367447601e-06
K05962	0
K05964	9.95122197934961e-05
K05966	0.000100307891932644
K05967	9.02540243714371e-05
K05970	6.40871247701702e-05
K05973	2.30555945973838e-06
K05979	7.48221126990481e-05
K05982	3.35508288567039e-05
K05984	2.33744566289663e-06
K05985	0.000134792559395388
K05986	0
K05988	6.21853060318998e-06
K05989	0.000139836967730628
K05991	0
K05994	1.56757830138179e-06
K05995	1.00583286504611e-05
K05996	0
K05997	2.67136647188186e-06
K05998	2.35609226981484e-06
K05999	1.18878435704867e-06
K06001	0.00023125126227426
K06006	4.34097051680802e-06
K06011	3.442133992269e-05
K06012	0.000264274468825455
K06013	9.99377278320088e-06
K06015	3.32749525739384e-05
K06016	0.000123920527378713
K06019	3.91711557397424e-05
K06020	0.000171715284288796
K06023	0.000289768901682895
K06024	0.000294215668140774
K06027	1.7888614767066e-06
K06033	0
K06034	0
K06039	2.78108330911986e-05
K06041	9.49748643158262e-05
K06042	0.00021483822236922
K06044	1.43873627978051e-05
K06045	5.3665844301198e-06
K06046	0
K06048	8.16219571932335e-06
K06049	2.44013218921187e-06
K06073	8.02771808766593e-06
K06074	6.10428446992413e-05
K06075	7.3157938566631e-05
K06076	4.49140910255556e-05
K06077	1.79458394387452e-05
K06078	5.66550683361519e-05
K06079	4.26146556228773e-06
K06080	2.67136647188186e-06
K06113	0.000217471423153376
K06118	2.40948688699256e-07
K06120	6.20838698128166e-05
