reactions	GI_5
K14263	6.44333333333333
K14267	6.44333333333333
K14268	6.44333333333333
K14272	1.50904761904762
K14273	0
K14274	0
K14275	0
K14454	12.62683135713
K14455	12.62683135713
K14534	0
K14541	6.44333333333333
K14631	6.44333333333333
K14641	0
K14642	0
K14652	6.99244648318043
K14656	12.62683135713
K14677	6.76911314984709
K14681	12.36463135713
K14682	12.0388515406162
K14727	6.77666666666667
K14759	6.66666666666667
K14760	6.66666666666667
K14977	0
K15013	7.95238095238095
K15016	7.72904761904762
K15024	8.31702743556138
K15036	6.99244648318043
K15037	6.99244648318043
K15226	0
K15227	0
K15371	6.76911314984709
K15428	12.62683135713
K15518	0
K15519	6.44333333333333
K15567	0
K15568	0
K15569	0
K15570	0
K15633	12.62683135713
K15634	12.62683135713
K15635	12.62683135713
K15759	6.66666666666667
K15778	8.05482743556138
K15779	8.05482743556138
K15780	12.3010515406162
K15788	7.72904761904762
K15789	0.223333333333333
K15792	12.62683135713
K15849	12.62683135713
K15864	0
K15876	0
K15877	0
K15893	0
K15916	12.62683135713
K15918	7.72904761904762
K15919	0
K15922	8.27816076889471
K16011	0
K16054	0
K16055	0
K16148	1.28571428571429
K16305	12.62683135713
K16306	12.62683135713
K16329	12.62683135713
K16330	12.62683135713
K16363	6.99244648318043
K16370	6.18349802379668
K16371	6.44333333333333
K16651	0
K16704	0
K16818	6.44333333333333
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	4.19980392156863
K16901	0
K16950	6.66666666666667
K16951	6.66666666666667
K17069	12.62683135713
K17217	6.44333333333333
K17218	0
K17463	6.44333333333333
K17497	4.19980392156863
K17686	0
K17716	12.62683135713
K17753	0
K17761	6.44333333333333
K17841	6.66666666666667
K17865	7.99124761904762
K17989	8.27816076889471
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	8.05482743556138
K18126	6.44333333333333
K18151	0
K18284	7.72904761904762
K18606	0
K18800	0
