function.	skin_15
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	2.0229428
K02292	0
K02293	0
K02294	0
K02297	1.2573629
K02298	1.2573629
K02299	9.9850922
K02300	1.3269329
K02301	94.5339137
K02302	1.0661441
K02303	108.8655442
K02304	73.7046702
K02305	0
K02313	99.9842308
K02314	100.2001983
K02315	1.012905
K02316	99.7535713
K02317	0
K02334	30.0739459
K02335	99.9146607
K02336	0.3478503
K02337	104.6276599
K02338	98.0247846
K02339	1.8487084
K02340	100
K02341	99.9842308
K02342	128.7837358
K02343	97.8936621
K02344	0.2365382
K02345	0
K02346	101.2638935
K02347	73.3129262
K02348	21.2108828
K02351	20.0262377
K02352	69.0204537
K02355	100.662072
K02356	99.1649954
K02357	99.9700203
K02358	101.8378596
K02361	9.1192645
K02362	0
K02363	1.5536419
K02364	0
K02371	10.6947012
K02372	79.1195363
K02377	0.4104633
K02379	77.3679307
K02380	0.4237449
K02381	2.6897109
K02383	0
K02385	0
K02386	0.6400445
K02387	0.9739808
K02388	0.9739808
K02389	1.0644219
K02390	1.0644219
K02391	0.9739808
K02392	0.9739808
K02393	0.9739808
K02394	0.9739808
K02395	0.2782802
K02396	1.0644219
K02397	1.0644219
K02398	0.2782802
K02399	0.2782802
K02400	0.9739808
K02401	0.9739808
K02402	0.5565605
K02403	0.4869904
K02404	0.2782802
K02405	0.2782802
K02406	3.3393628
K02407	0.4382914
K02408	0.9739808
K02409	0.8835398
K02410	0.9739808
K02411	0.9739808
K02412	0.9739808
K02413	0.3687213
K02414	0.2782802
K02415	0.8835398
K02416	0.8835398
K02417	1.6696814
K02418	0.9739808
K02419	0.9739808
K02420	0.9739808
K02421	0.9739808
K02422	0.2782802
K02423	0.2782802
K02424	73.2540052
K02425	0
K02426	0.9322388
K02427	1.8487084
K02428	119.574625
K02429	12.0323773
K02430	0.1935313
K02431	1.6473508
K02433	102.9821687
K02434	99.6877332
K02435	99.5154744
K02436	0
K02437	102.9860439
K02438	23.8487289
K02439	0.2365382
K02440	99.093921
K02441	0.2235109
K02442	0.220769
K02443	75.3403964
K02444	1.2731321
K02445	83.1204232
K02446	10.6138306
K02448	0
K02450	0
K02451	0
K02452	1.0138677
K02453	1.1738788
K02454	1.3946478
K02455	1.1738788
K02456	1.4642179
K02457	0.8626687
K02458	1.0834377
K02459	1.0885395
K02460	1.1738788
K02461	1.189648
K02462	1.1738788
K02463	0.7703725
K02464	0
K02465	0
K02466	0
K02467	0
K02468	0
K02469	112.9787996
K02470	113.1121005
K02471	1.265121
K02472	63.7820532
K02473	0.2337554
K02474	2.3076935
K02475	1.3186086
K02476	1.3485883
K02477	0.1803801
K02478	0.089939
K02479	3.4910917
K02480	0.3478503
K02481	0
K02482	0.0695701
K02483	12.8268126
K02484	19.3494205
K02485	0
K02486	1.7455459
K02487	0.5830393
K02488	0.7430082
K02489	0
K02490	0
K02491	0
K02492	96.2327194
K02493	99.9059904
K02494	1.168777
K02495	101.41788
K02496	0.5843885
K02497	71.5673803
K02498	1.203562
K02499	73.4033673
K02500	91.2895657
K02501	91.4459161
K02502	1.7274269
K02503	90.8552475
K02504	0.2365382
K02505	0.2365382
K02506	0.2365382
K02507	0.2365382
K02508	0
K02509	0.4044771
K02510	0.8743069
K02511	0
K02517	15.5793499
K02518	100.5275212
K02519	99.8937897
K02520	98.0837756
K02521	0.2150347
K02523	1.8644776
K02525	0.1391401
K02526	0.6035765
K02527	1.7582673
K02528	102.0747994
K02529	202.4365591
K02530	74.8651445
K02531	1.8587398
K02532	3.6003558
K02533	1.198151
K02535	1.7775923
K02536	1.8487084
K02538	33.4351884
K02545	43.6386465
K02546	15.7099128
K02547	31.4198255
K02548	95.7638289
K02549	96.4081973
K02550	0
K02551	95.4640322
K02552	99.0419209
K02553	3.1624498
K02554	1.5936397
K02556	0.9739808
K02557	0.9739808
K02558	1.1723328
K02560	0.2365382
K02562	0
K02563	99.9542511
K02564	98.6147924
K02565	0
K02566	19.9592101
K02567	0.4022414
K02568	0.4452484
K02569	0.4452484
K02570	0.4452484
K02571	0.2087102
K02572	0.2150347
K02573	0.2365382
K02574	0.2365382
K02575	20.225577
K02584	0
K02585	0
K02586	0
K02587	0
K02588	0
K02589	0
K02590	0
K02591	0
K02592	0
K02593	0
K02594	0
K02595	0
K02596	0
K02597	0
K02598	0.0299797
K02600	99.9649058
K02601	99.9156011
K02609	1.6400845
K02610	1.6400845
K02611	1.6243152
K02612	1.608546
K02613	1.5547452
K02614	1.4511359
K02615	0
K02616	0.8905183
K02617	0.1892306
K02618	0.9981847
K02619	92.1816893
K02621	77.9577184
K02622	78.1081189
K02623	0
K02624	2.3887014
K02625	0.0315384
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	3.727004
K02650	0.7027739
K02651	2.3046664
K02652	0.86111
K02653	0.93068
K02654	14.9029191
K02655	1.7318307
K02656	1.1372386
K02657	0.5686193
K02658	0.5686193
K02659	0.5686193
K02660	0.5686193
K02661	0
K02662	0.9464493
K02663	0.93068
K02664	0.8468995
K02665	0.9164696
K02666	0.8311303
K02667	0.5341435
K02668	0.5915001
K02669	0.9464493
K02670	1.2485507
K02671	1.0936413
K02672	1.3876908
K02673	0.6957006
K02674	1.2330907
K02675	0
K02676	0.9164696
K02679	0.2365382
K02680	0.2365382
K02681	0.2365382
K02682	0.2365382
K02686	0.9322388
K02687	78.0000929
K02688	0.3728955
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0.2365382
K02744	2.3983739
K02745	2.0386178
K02746	2.0386178
K02747	2.0386178
K02749	69.8218345
K02750	69.8218345
K02752	0
K02753	0
K02755	81.6013633
K02756	29.2949468
K02757	29.3249264
K02759	20.5543043
K02760	18.8986975
K02761	19.624918
K02763	134.6092699
K02764	134.6092699
K02765	134.6092699
K02768	176.9542524
K02769	173.7520175
K02770	174.1117736
K02771	0.0599593
K02773	81.0728154
K02774	90.6272705
K02775	68.7615758
K02777	97.5283699
K02778	14.5575414
K02779	14.5875211
K02781	24.6753243
K02782	14.2895087
K02783	28.5790173
K02784	0.2365382
K02786	72.7298629
K02787	72.7898222
K02788	72.9996799
K02790	62.8696307
K02791	62.8696307
K02793	14.1195889
K02794	13.9035631
K02795	17.2447564
K02796	13.4238883
K02798	76.5218852
K02799	76.5518649
K02800	76.5518649
K02802	1.1464036
K02803	91.7891315
K02804	73.8499954
K02805	0.0430069
K02806	2.1071121
K02808	4.5259367
K02809	78.1830286
K02810	76.4974421
K02812	0
K02813	0.0299797
K02814	0.0299797
K02815	0.0299797
K02817	2.3683943
K02818	72.1902287
K02819	72.1902287
K02821	83.4493042
K02822	75.5757747
K02823	18.5848672
K02824	76.8053431
K02825	96.7405073
K02826	73.3129262
K02827	73.3129262
K02828	64.654767
K02829	73.3129262
K02834	98.9586029
K02835	99.9842308
K02836	97.6232156
K02837	88.2396573
K02838	98.2386849
K02839	0
K02840	0.0299797
K02841	0.8370192
K02843	1.133992
K02844	0
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	95.9629284
K02852	0.0430069
K02853	3.6036687
K02854	0
K02855	0
K02856	0.0904411
K02858	0.6925805
K02859	0
K02860	98.3286239
K02862	0
K02863	99.9400407
K02864	98.7382775
K02867	99.9304299
K02871	100
K02874	99.8647891
K02876	99.9313703
K02878	98.2158041
K02879	99.9146607
K02881	99.8511456
K02884	98.2544541
K02886	98.2087053
K02887	98.2386849
K02888	99.6727282
K02890	98.0522156
K02892	98.2244745
K02895	100.7931849
K02897	97.0762024
K02899	99.9111049
K02902	108.6102901
K02904	99.9700203
K02906	98.1724893
K02907	99.9313703
K02909	111.4844635
K02911	105.8905995
K02913	227.5861906
K02914	96.1115614
K02916	98.1487459
K02919	104.3096852
K02926	98.2148638
K02931	99.9089265
K02933	100
K02935	98.1345354
K02936	0
K02939	99.9542511
K02945	99.9627273
K02946	96.5089083
K02948	99.9313703
K02950	99.0558349
K02952	99.9098668
K02954	181.5023162
K02956	99.9915238
K02959	98.2244745
K02961	99.9700203
K02963	100.0096107
K02965	98.2386849
K02967	98.1645151
K02968	99.910061
K02970	78.2184138
K02972	0
K02977	0
K02982	98.2544541
K02986	99.9700203
K02988	99.8760107
K02990	99.9004503
K02992	99.9304299
K02994	99.7591114
K02996	100
K03030	0
K03040	99.9842308
K03043	100.0441901
K03046	99.9842308
K03048	76.1909749
K03060	98.2544541
K03070	174.5929942
K03071	3.6400031
K03072	23.3530649
K03073	89.6385292
K03074	23.5768069
K03075	99.9400407
K03076	168.7200722
K03077	0
K03078	11.3944911
K03079	11.3299807
K03080	0.0430069
K03081	9.4320405
K03082	9.4066119
K03086	100.2325314
K03087	9.9187023
K03088	95.1874935
K03089	1.8487084
K03090	71.5673803
K03091	73.3129262
K03092	1.445975
K03093	0
K03095	75.9811172
K03098	1.5472597
K03100	186.494723
K03101	101.8566893
K03106	99.9649058
K03110	99.9146607
K03111	264.6429294
K03112	0
K03113	0.2365382
K03116	92.8795738
K03117	24.0070881
K03118	92.5388061
K03119	3.2865112
K03146	0
K03147	19.4342159
K03148	0
K03149	34.3147426
K03150	0
K03151	78.1815352
K03152	1.6788618
K03153	33.3705775
K03154	31.7684385
K03168	100.3456987
K03169	76.6119824
K03177	100.0441901
K03179	1.7151365
K03181	0.868403
K03182	1.6238969
K03183	95.0101102
K03184	0.0430069
K03185	1.2858234
K03186	1.5543268
K03187	77.8218359
K03188	78.1709534
K03189	78.2405235
K03190	78.1709534
K03191	0.2698171
K03192	0.6381893
K03194	0
K03195	0.8784379
K03196	0.6122165
K03197	0.6817866
K03198	0.6122165
K03199	0.6817866
K03200	0.6122165
K03201	0.1966514
K03202	0
K03203	0
K03204	0.7235286
K03205	1.63963
K03206	0
K03207	0
K03208	0.2295812
K03210	101.083868
K03212	0.1935313
K03214	0.2150347
K03215	77.7496139
K03216	86.8258793
K03217	122.101806
K03218	99.8953357
K03219	0.0695701
K03220	0.0695701
K03221	0
K03222	0.0695701
K03223	0.0695701
K03224	0.0695701
K03225	0.0695701
K03226	0.0695701
K03227	0.0695701
K03228	0.0695701
K03229	0.0695701
K03230	0.0695701
K03265	0
K03268	0
K03269	1.1372386
K03270	0.8051575
K03271	1.3287881
K03272	0.9322388
K03273	1.6975095
K03274	1.6279394
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	13.1164288
K03282	94.0860619
K03284	97.4017831
K03285	0.0645104
K03286	1.0797273
K03287	0
K03288	0.1892306
K03289	0
K03290	20.0297047
K03291	0.0215035
K03292	5.6031638
K03293	100.4811932
K03294	141.5959378
K03296	75.8353138
K03297	3.3178988
K03298	1.6482572
K03299	101.8457118
K03300	66.4763143
K03301	0.2782802
K03303	163.2694696
K03304	0.6843867
K03305	106.4162151
K03306	96.5786991
K03307	97.6157065
K03308	89.8410691
K03309	2.1094618
K03310	170.8723656
K03311	219.7164969
K03312	78.3476047
K03313	13.4781931
K03314	0.1720278
K03315	80.7719808
K03316	78.4927585
K03317	8.4837419
K03318	0
K03319	70.6648388
K03320	78.4550212
K03321	13.7645965
K03322	84.6629819
K03324	63.4302247
K03325	5.4652297
K03326	7.2970563
K03327	7.3701023
K03328	59.9246902
K03329	0
K03331	0
K03332	0.2098577
K03333	1.2449481
K03335	14.9930806
K03336	13.1047504
K03337	12.1605854
K03338	12.1605854
K03339	0
K03340	1.4156697
K03342	2.8746061
K03343	0.4044771
K03346	76.1909749
K03365	0.8089541
K03366	77.2873822
K03367	77.1651197
K03379	0.1011085
K03380	1.2134312
K03381	2.6670463
K03382	0.7838658
K03383	0
K03384	0
K03385	4.8209969
K03386	97.2784532
K03387	89.4168502
K03388	0
K03389	0
K03390	0
K03391	0
K03392	2.2641655
K03394	13.450529
K03395	0.0315384
K03396	0
K03397	0
K03399	0.0299797
K03400	0
K03402	108.3693085
K03403	0.5361748
K03404	27.3749621
K03405	23.53243
K03406	8.3831921
K03407	1.4261862
K03408	2.6088772
K03409	0.3617643
K03410	0.0904411
K03411	0.9739808
K03412	1.5653263
K03413	3.6802562
K03414	0.2782802
K03415	0.2782802
K03417	3.1217685
K03418	0.0904411
K03423	0
K03424	101.4899799
K03425	0
K03426	21.1763798
K03427	133.4009794
K03428	0.3339363
K03429	76.2209546
K03430	2.3364276
K03431	99.9842308
K03432	12.2741457
K03433	12.2741457
K03435	0
K03436	103.2285337
K03437	99.7070583
K03438	99.9542511
K03439	99.9842308
K03442	101.6485343
K03444	0
K03445	0.0587762
K03446	1.371247
K03449	21.4234163
K03451	71.7566109
K03453	69.1885832
K03455	77.4952794
K03457	13.0037121
K03458	0.6604874
K03459	0
K03462	0
K03464	1.9211906
K03465	8.696257
K03466	243.3794215
K03468	0
K03469	88.3614149
K03470	99.9146607
K03471	76.2209546
K03472	0.0315384
K03473	0.220769
K03474	1.5426001
K03475	91.9534948
K03476	7.6864947
K03477	0.0215035
K03478	0.9441651
K03480	73.4621281
K03481	71.59736
K03482	0
K03483	65.3047091
K03484	77.9580243
K03485	0
K03486	70.5561254
K03487	0
K03488	16.9864778
K03489	62.839651
K03490	0
K03491	14.4997558
K03492	1.1392276
K03493	9.4105371
K03495	78.0097036
K03496	56.8637625
K03497	175.6488758
K03498	5.5795908
K03499	112.7148623
K03500	101.2687892
K03501	99.9842308
K03502	75.560246
K03503	1.2595493
K03516	0.2782802
K03517	10.1826418
K03518	0.9739808
K03519	1.113121
K03520	0.1391401
K03521	20.7638129
K03522	20.7795821
K03523	100.3522668
K03524	99.6363805
K03525	1.2643199
K03526	26.8498908
K03527	26.114436
K03528	0.4573072
K03529	88.0132348
K03530	94.3695587
K03531	98.2087053
K03532	0
K03533	0.0695701
K03534	1.5494246
K03535	71.6462264
K03536	97.9668763
K03537	0
K03543	2.6590942
K03544	99.9542511
K03545	99.9842308
K03546	73.340371
K03547	73.2804117
K03548	0.2150347
K03549	15.344801
K03550	99.8937897
K03551	99.9627273
K03553	99.9604096
K03554	0.9537423
K03555	78.0639287
K03556	1.3934897
K03557	1.168777
K03558	1.7367638
K03559	3.5487055
K03560	1.5912992
K03561	2.7593172
K03562	1.4097846
K03563	0.4358037
K03564	97.0919716
K03565	99.2743197
K03566	2.2280971
K03567	0
K03568	2.0523168
K03569	1.5166273
K03570	75.1752918
K03571	76.7020017
K03572	74.58013
K03573	0.2365382
K03574	103.0744396
K03575	98.9765506
K03576	1.1472735
K03577	1.0039605
K03578	23.2048465
K03579	20.1152227
K03580	0.4358037
K03581	90.2444229
K03582	13.073569
K03583	14.0392375
K03584	99.9146607
K03585	1.8176337
K03586	1.0757077
K03587	22.7982401
K03588	99.9842308
K03589	99.7819923
K03590	76.3026137
K03591	0.2365382
K03592	1.6064359
K03593	95.4697966
K03594	3.1467184
K03595	98.3498499
K03596	99.9242714
K03597	0.5148184
K03598	0.493315
K03599	1.0834377
K03600	1.1530078
K03601	99.9469581
K03602	97.2997578
K03603	0.2365382
K03604	0.2365382
K03605	0.0995497
K03606	0.8297389
K03607	0.5148184
K03608	0.8626687
K03609	0.8971446
K03610	0.8468995
K03611	1.1530078
K03612	0.2365382
K03613	0.2365382
K03614	0.2365382
K03615	0.2365382
K03616	1.0950327
K03617	0.2365382
K03618	0.0695701
K03619	0.0695701
K03620	0.0695701
K03621	77.6468865
K03623	0.2125752
K03624	99.9304299
K03625	99.9146607
K03628	95.8602287
K03629	97.5214809
K03630	70.9643168
K03631	99.992707
K03632	0.2150347
K03633	0.2365382
K03634	1.1530078
K03635	88.8923076
K03636	74.6834564
K03637	91.3164088
K03638	74.0990679
K03639	91.6853489
K03640	1.431288
K03641	1.431288
K03642	1.8272049
K03643	1.8487084
K03644	97.2969714
K03645	0.2150347
K03646	0.7678848
K03647	95.0449735
K03648	99.0348085
K03649	7.5758093
K03650	77.9792219
K03651	0.4573072
K03652	89.6356568
K03653	0
K03654	161.7606938
K03655	133.7729808
K03656	1.0834377
K03657	148.395863
K03658	0
K03660	0
K03664	99.7819923
K03665	99.7284225
K03666	75.4592398
K03667	74.5019418
K03668	0
K03669	0.9739808
K03670	0.6470016
K03671	98.2934198
K03672	1.2396059
K03673	1.986443
K03674	0.2365382
K03675	0.3693538
K03676	1.6279394
K03683	0.4573072
K03684	23.3587991
K03685	99.0400657
K03686	121.9468652
K03687	100.8933016
K03688	4.4276591
K03689	0
K03690	0.6309512
K03692	0
K03693	2.8780487
K03694	1.6121702
K03695	97.9187226
K03696	96.568707
K03697	2.8180894
K03698	76.1909749
K03699	17.5047971
K03700	76.2209546
K03701	104.7091339
K03702	101.7082732
K03703	99.9627273
K03704	242.5358577
K03705	98.1678806
K03706	76.2209546
K03707	79.2259823
K03708	76.2209546
K03709	111.0352772
K03710	35.7697674
K03711	99.0574467
K03712	0
K03713	76.1609953
K03715	0
K03716	0
K03717	0
K03718	0.4387767
K03719	12.2090411
K03720	0.2150347
K03721	0.2365382
K03722	101.3371038
K03723	99.9649058
K03724	12.2309244
K03726	0
K03727	21.9145678
K03731	0
K03732	0.4358037
K03733	97.1808526
K03734	13.2504654
K03735	1.7501044
K03736	1.7501044
K03737	14.2524149
K03738	0
K03739	77.13514
K03740	77.0751806
K03741	26.8279136
K03742	76.1909749
K03743	22.7718035
K03744	9.7343936
K03745	1.0798819
K03746	1.2168436
K03747	0.3478503
K03748	0.2365382
K03749	0.2782802
K03750	116.1907026
K03752	74.6749252
K03753	74.0630179
K03755	0
K03756	3.5771056
K03757	0
K03758	94.3147078
K03759	0.0430069
K03760	0.6496438
K03761	13.2195682
K03762	87.2200622
K03763	76.2209546
K03764	0.2365382
K03765	0
K03767	8.280444
K03768	98.2148357
K03769	1.6330412
K03770	1.8644776
K03771	1.8293834
K03772	1.1965779
K03773	1.0692426
K03774	0.5148184
K03775	1.1530078
K03776	11.9496396
K03777	2.9197468
K03778	141.6557889
K03779	0.1011085
K03780	0.303347
K03781	102.3595653
K03782	2.2191739
K03783	16.1933668
K03784	137.6630555
K03785	78.7520738
K03786	22.070713
K03787	1.9182784
K03788	0.9645266
K03789	97.7077598
K03790	21.479634
K03791	0.268161
K03793	0
K03794	0
K03795	0.3478503
K03796	0
K03797	75.877897
K03798	100.1649658
K03799	11.8692936
K03800	214.4568328
K03801	23.6032651
K03802	0.7114698
K03803	0.2365382
K03804	0.2150347
K03805	0.0695701
K03806	1.1530078
K03807	0
K03808	1.5832459
K03809	1.4407186
K03810	1.0497907
K03811	21.2562205
K03812	0
K03813	0.1075174
K03814	1.7798973
K03815	0.0695701
K03816	75.9020895
K03817	71.6573194
K03818	0.2295812
K03819	0
K03820	23.8328462
K03821	1.6761746
K03822	0
K03823	99.0792358
K03824	1.680942
K03825	0.0904411
K03826	0.0299797
K03827	3.7624149
K03828	0.4720556
K03829	0.1808821
K03830	1.0072419
K03831	0.5843885
K03832	3.4202328
K03833	0.7371484
K03834	0.4945799
K03835	0.6488989
K03836	0
K03837	6.4844293
K03838	0
K03839	0.2365382
K03840	0
K03841	1.8411189
K03851	0
K03852	0.2782802
K03855	6.6091554
K03856	0.7494919
K03862	2.120161
K03863	2.2542209
K03867	0
K03885	155.7880471
K03886	0
K03887	0
K03888	0
K03889	19.8239992
K03890	19.8239992
K03891	20.0262377
K03892	44.6868723
K03893	84.2072659
K03894	1.7455459
K03895	1.7455459
K03896	0
K03897	0.3756999
K03918	0
K03919	11.2881461
K03921	0
K03923	0.776361
K03924	30.357192
K03925	96.7643599
K03926	0.3478503
K03928	143.2739008
K03929	85.3335654
K03930	2.6981707
K03931	0
K03932	12.7196713
K03933	0
K03969	13.2183108
K03970	1.8883301
K03971	0
K03972	0.3500288
K03973	0
K03974	0
K03975	22.6236683
K03976	76.1010359
K03977	98.1691149
K03978	77.9559028
K03979	99.8343324
K03980	23.6722027
K03981	1.6138708
K04013	0.2365382
K04014	0.2365382
K04015	0.1935313
K04016	0.2365382
K04017	0.0215035
K04018	0.0645104
K04019	0.0299797
K04020	0
K04021	0
K04022	0
K04023	1.7755255
K04024	1.9782691
K04025	0
K04026	0.0299797
K04027	0
K04028	0.0299797
K04029	2.0082488
K04030	0.2460724
K04031	2.0082488
K04032	0
K04033	0.2295812
K04034	0
K04035	0.3339363
K04036	0
K04037	0.3339363
K04038	0.3339363
K04039	0.3339363
K04040	0.3339363
K04041	72.0170755
K04042	98.2590539
K04043	100.8221856
K04044	1.5768099
K04045	0.0757286
K04046	0.9739808
K04047	100.7277824
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0.0695701
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.6400445
K04062	0.5084939
K04063	1.2368447
K04064	0
K04065	0.0695701
K04066	99.9627273
K04067	0.1935313
K04068	86.2141865
K04069	91.0859142
K04070	0
K04071	0
K04072	62.2565877
K04073	0.8283691
K04074	76.0410766
K04075	100.0035558
K04076	0
K04077	122.3001366
K04078	101.414283
K04079	0.7621505
K04080	0.7114698
K04081	0
K04082	1.1530078
K04083	78.069663
K04084	1.2383471
K04085	1.5407449
K04086	63.9421742
K04087	0.6748296
K04088	0.6748296
K04090	1.8218511
K04091	2.7180213
K04092	13.4286706
K04093	8.683249
K04094	76.8866755
K04095	2.9389616
K04096	96.0644166
K04097	3.0831462
K04098	0.8154258
K04099	0
K04100	0.3339363
K04101	0.3339363
K04102	0.0695701
K04103	74.1626732
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.5565605
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.2782802
K04117	0.4805188
K04118	0.2782802
K04126	0.0157692
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	0
K04478	69.8218345
K04480	0
K04485	99.7305091
K04486	0.5396341
K04487	176.7716401
K04488	99.4276703
K04516	2.8180894
K04517	96.7808382
K04518	88.4901822
K04561	37.5023472
K04562	0.2782802
K04564	156.3687302
K04565	7.8530059
K04566	0.6957006
K04567	116.2887632
K04568	0.8190715
K04618	0
K04641	0
K04651	2.922413
K04652	2.517936
K04653	3.860388
K04654	2.587506
K04655	2.517936
K04656	2.517936
K04691	0.4730764
K04708	0
K04712	0
K04718	0
K04719	1.2159737
K04720	0
K04744	1.7310296
K04747	0
K04748	0.0695701
K04749	73.3129262
K04750	80.251431
K04751	12.9173512
K04752	1.0416957
K04753	4.7173191
K04754	2.1548166
K04755	2.9854364
K04756	7.7387789
K04757	73.3129262
K04758	81.0145945
K04759	87.405209
K04760	1.1315043
K04761	22.9095522
K04762	23.7826012
K04763	144.355839
K04764	1.7791383
K04765	0.8417977
K04766	69.8218345
K04767	3.2226203
K04768	70.024073
K04769	0
K04770	0.2365382
K04771	0.0215035
K04772	0.112577
K04773	9.8052641
K04774	0.783654
K04775	0
K04780	0
K04781	0
K04782	0.8156193
K04783	4.3300255
K04784	3.5210714
K04785	0
K04786	0
K04787	0
K04788	0.2022385
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0.6067156
K04794	0
K04835	0
K04844	0
K04940	0
K05020	75.2383501
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0.4174204
K05297	0.3469227
K05299	0
K05301	0.0695701
K05303	0
K05304	0
K05305	0
K05306	2.1156586
K05311	73.3129262
K05337	76.1538781
K05338	73.6427026
K05339	73.702662
K05340	67.6198687
K05341	11.7543581
K05342	13.487577
K05343	19.1606568
K05344	0.1498984
K05345	0.1168777
K05346	7.4157982
K05348	0
K05349	14.2614202
K05350	3.9065468
K05351	0.9441651
K05352	117.761024
K05356	0
K05358	0.3153843
K05362	76.2209546
K05363	3.3877032
K05364	2.2928072
K05365	0.398531
K05366	78.5724226
K05367	0.6191735
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	0.7616249
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	2.6434634
K05499	4.0337382
K05501	0.5843885
K05515	1.5912992
K05516	0.9007004
K05517	0.0157692
K05518	0
K05519	0
K05520	81.775753
K05521	7.3439495
K05522	20.4307148
K05523	58.0798218
K05524	1.5426001
K05525	0.0157692
K05526	0.220769
K05527	1.8745126
K05539	1.7984633
K05540	0.7786686
K05541	1.0189273
K05548	4.2810039
K05549	1.6586796
K05550	1.6271412
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.8329855
K05560	0.8329855
K05561	0.8329855
K05562	0.8172163
K05563	0.8329855
K05564	0.8329855
K05565	161.1199993
K05566	144.8803065
K05567	161.3222378
K05568	161.3222378
K05569	161.1199993
K05570	158.6325269
K05571	159.576692
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	68.0762886
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	1.4879148
K05590	0.2365382
K05591	0.2782802
K05592	14.191629
K05593	5.9261701
K05594	0
K05595	1.7952082
K05596	8.9353376
K05597	0.5686193
K05599	0.2049998
K05600	0.2049998
K05601	0
K05602	21.9145678
K05603	0.2782802
K05606	20.183406
K05685	0.6116262
K05708	0.2022385
K05709	0
K05710	14.4223798
K05711	0.2022385
K05712	1.5319974
K05713	0.3413787
K05714	0.1391401
K05715	0
K05739	0
K05772	0.3478503
K05773	0.3478503
K05774	0.3478503
K05775	0
K05776	0.0215035
K05777	0
K05778	0
K05779	0
K05780	0.2782802
K05781	0.3478503
K05782	2.2588589
K05783	1.6429104
K05784	1.6271412
K05785	0.3339363
K05786	85.9760056
K05787	0.2365382
K05788	1.8487084
K05789	0
K05790	0.0215035
K05791	0.0157692
K05792	0.0157692
K05793	0.2713232
K05794	24.6853555
K05795	0.1219795
K05796	0
K05797	0
K05798	0
K05799	4.6890499
K05800	1.133992
K05801	0.5983025
K05802	0.2150347
K05803	0.2150347
K05804	0.0215035
K05805	0.6261305
K05806	0
K05807	1.8487084
K05808	3.4070776
K05809	0.2365382
K05810	94.4022607
K05811	0
K05812	0
K05813	5.3379417
K05814	5.3379417
K05815	5.2683717
K05816	1.359043
K05817	0.2049998
K05818	0.0695701
K05819	0.6163907
K05820	1.5308378
K05822	61.0941052
K05823	2.0086382
K05824	0
K05825	0.3478503
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	7.2057707
K05833	7.2357504
K05834	0.5370809
K05835	0
K05836	1.2137656
K05837	75.4666124
K05838	23.1946569
K05839	0
K05841	0
K05844	2.1248683
K05845	173.417203
K05846	268.5967453
K05847	172.165283
K05851	0.2365382
K05873	3.5510511
K05874	0.8348407
K05875	0
K05876	0
K05877	0
K05878	93.1908644
K05879	94.1650091
K05880	0
K05881	15.8462561
K05882	0.4044771
K05883	0
K05884	0
K05885	7.0121631
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0
K05895	15.7410248
K05896	88.4177119
K05897	0
K05898	0.4805188
K05899	0
K05900	0
K05903	0.6827573
K05905	0.2022385
K05910	0.2098577
K05911	0
K05912	1.7455459
K05913	0
K05915	0
K05916	77.6230401
K05917	0
K05918	0
K05919	0
K05921	0
K05922	0
K05926	0.4044771
K05927	0
K05928	0
K05929	0
K05934	0.2322182
K05936	19.5176851
K05937	10.3532109
K05939	0.7172041
K05941	0
K05942	0.4044771
K05944	0
K05945	0
K05946	74.067582
