function.	skin_14
K05985	76.8354315
K05986	0
K05988	0.1975386
K05989	2.5629967
K05991	1.8076645
K05992	0.2963079
K05994	0
K05995	7.7806165
K05996	0
K05997	0
K05998	0
K05999	0
K06001	7.0378404
K06006	0
K06011	0
K06012	3.5791757
K06013	1.1930586
K06015	1.6196674
K06016	14.651787
K06017	0
K06019	1.9522777
K06020	0.4772234
K06021	0
K06022	0
K06023	83.5057135
K06024	83.3981143
K06026	0
K06027	0
K06033	0.5965293
K06034	0
K06036	0.6913851
K06039	0.0558733
K06041	5.6072547
K06042	16.8168415
K06044	3.735812
K06045	0
K06046	0
K06048	2.1389295
K06049	0
K06073	0
K06074	0
K06075	1.3123645
K06076	1.9801674
K06077	1.7517912
K06078	0
K06079	0.191096
K06080	0
K06113	0.9554798
K06118	0.945871
K06120	0
K06121	0
K06122	0
K06125	0
K06131	167.6983339
K06132	1.9088938
K06133	19.0804535
K06134	1.1930586
K06135	0
K06136	0
K06137	0.9544469
K06138	0.191096
K06139	0.0987693
K06140	0.5965293
K06141	0
K06142	7.88846
K06143	0.191096
K06144	0
K06145	0.1751791
K06146	0
K06147	408.1976059
K06148	23.9809823
K06149	0.6146059
K06151	0.835141
K06152	0.835141
K06153	99.7384005
K06155	0.5061461
K06156	0
K06157	0
K06158	86.3343563
K06159	0
K06160	0.1193059
K06161	0
K06162	0.5242227
K06163	0.5242227
K06164	0.5242227
K06165	0.5242227
K06166	0.5242227
K06167	2.74765
K06168	88.2776457
K06169	0
K06173	104.8368716
K06175	0.5587326
K06176	0.4469861
K06177	15.7137038
K06178	97.4332563
K06179	7.8326522
K06180	270.5109657
K06181	0.5587326
K06182	4.5673656
K06183	92.438045
K06186	1.7517912
K06187	100.098769
K06188	5.6674052
K06189	1.8076645
K06190	1.8076645
K06191	12.2692712
K06192	1.1930586
K06193	19.1838459
K06194	1.9987605
K06195	1.1930586
K06196	27.2832535
K06197	0.9038323
K06198	70.1283573
K06199	160.9240409
K06200	11.0152628
K06201	31.0257452
K06202	1.7517912
K06203	0.6146059
K06204	14.461316
K06205	0.6146059
K06206	4.662131
K06207	100.0144113
K06208	2.4222704
K06209	70.2699442
K06211	1.5513048
K06212	0.5587326
K06213	76.1483355
K06214	0
K06215	85.5018084
K06216	59.1726059
K06217	98.6572286
K06218	0.4769049
K06219	0
K06221	10.2300982
K06222	0.835141
K06223	10.5889967
K06236	0
K06237	0
K06281	1.7180838
K06282	1.7180838
K06283	3.5791757
K06284	3.4104603
K06285	2.0968908
K06286	76.0303686
K06287	27.5290191
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	3.0850807
K06296	0
K06297	1.1328031
K06298	2.5066281
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.9038322
K06307	0
K06308	0
K06309	0
K06310	2.6753435
K06311	0.3253796
K06312	0
K06313	0
K06314	0
K06315	0
K06317	3.3261026
K06318	0
K06319	0
K06320	0.3374307
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	1.0484454
K06330	0.8889237
K06331	2.1812485
K06332	0
K06333	2.5909858
K06334	2.6753435
K06335	0
K06336	0
K06337	2.0968908
K06338	1.0484454
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	29.1050365
K06347	65.4013013
K06348	0
K06349	0
K06350	0
K06351	0.2386117
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	3.4104603
K06374	3.4104603
K06375	0
K06376	0
K06377	6.2286954
K06378	4.4492648
K06379	3.747891
K06380	0
K06381	6.0858037
K06382	3.747891
K06383	3.5791757
K06384	6.5007057
K06385	3.6635333
K06386	0
K06387	3.747891
K06388	0
K06389	0
K06390	3.747891
K06391	3.494818
K06392	3.747891
K06393	3.747891
K06394	3.5791757
K06395	3.6635333
K06396	3.494818
K06397	3.5791757
K06398	3.747891
K06399	3.747891
K06400	28.504544
K06401	0
K06402	2.0968908
K06403	0.6628103
K06404	0.6628103
K06405	3.6635333
K06406	3.747891
K06407	5.8447818
K06408	1.3135695
K06409	9.8457457
K06410	3.6635333
K06411	3.5791757
K06412	66.4204797
K06413	0
K06414	0
K06415	1.4931309
K06416	4.2781393
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	2.0968908
K06424	0
K06425	1.0484454
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	4.5191612
K06437	0
K06438	3.747891
K06439	0
K06440	0
K06441	0
K06442	28.6611728
K06443	0.1050968
K06444	0
K06445	1.3123645
K06446	1.7895879
K06447	0
K06518	71.4593451
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	5.3808146
K06604	0
K06605	9.1013806
K06606	0
K06607	0
K06608	0.5242227
K06609	0
K06610	1.0026015
K06714	0.4699927
K06718	1.1930586
K06720	0.835141
K06726	80.8287785
K06857	1.1581104
K06858	0.4772234
K06859	1.0122922
K06860	1.7179539
K06861	4.5553145
K06864	8.2660513
K06866	0.6146059
K06867	1.6134457
K06871	31.6390777
K06872	10.5842223
K06873	0
K06876	0.1193059
K06877	13.753384
K06878	73.5364838
K06879	1.8076645
K06880	0
K06881	86.5996006
K06882	0
K06883	0
K06884	0
K06885	79.94725
K06886	68.5367164
K06887	0
K06888	14.9884814
K06889	42.9914422
K06890	88.2543123
K06891	16.4390571
K06892	0
K06893	0.5926158
K06894	2.4635885
K06895	71.8996107
K06896	17.4559284
K06897	2.8371723
K06898	10.0339792
K06899	0.6146059
K06900	0
K06901	104.7408067
K06902	16.5872415
K06903	0.7296392
K06904	17.1044694
K06905	0.2234931
K06906	0.1117465
K06907	0.7296392
K06908	0.2234931
K06909	24.6269734
K06910	67.1723492
K06911	21.9207525
K06912	0.1193059
K06915	12.1354754
K06916	1.1930586
K06917	0.4772234
K06918	0.6146059
K06919	29.7031357
K06920	74.0159153
K06921	1.6079607
K06922	0
K06923	5.242227
K06925	100.5584853
K06926	5.4342389
K06927	0.3253796
K06928	0.2169197
K06929	11.9887291
K06931	0
K06933	0
K06934	52.9258339
K06936	0
K06937	0.2169197
K06938	1.1930586
K06940	8.3612655
K06941	99.6478963
K06942	100.1618271
K06944	0
K06945	0
K06946	0
K06947	0
K06948	75.9315993
K06949	104.1595714
K06950	180.5508873
K06951	0
K06952	0
K06953	0
K06954	0
K06955	0
K06956	72.5875892
K06957	0.5587326
K06958	49.7012429
K06959	85.7245598
K06960	29.747076
K06962	70.4362903
K06966	83.4723835
K06967	82.7910337
K06968	0.5587326
K06969	86.683538
K06970	0.7643838
K06971	0.0843577
K06972	3.2959748
K06973	71.8185102
K06974	0
K06975	84.8271544
K06976	14.5516992
K06977	0
K06978	56.5089853
K06979	4.218821
K06980	15.3651482
K06983	0
K06985	0
K06986	0.1891742
K06987	4.7830802
K06988	2.2045099
K06989	3.6423899
K06990	1.9987605
K06991	1.1930586
K06992	0.1117465
K06993	0
K06994	83.4105976
K06995	2.1475055
K06996	3.2864661
K06997	101.1980189
K06998	11.9954034
K06999	66.0611211
K07000	1.3841546
K07001	25.983119
K07002	68.207407
K07003	3.6136074
K07004	13.5739847
K07005	10.0343962
K07006	7.3810734
K07007	86.7121217
K07008	0.7623962
K07009	93.7792734
K07010	25.8447001
K07011	4.4530171
K07012	8.5895113
K07013	0.9038322
K07014	0.5587326
K07015	82.1101468
K07016	4.2157185
K07017	3.7791191
K07018	1.1930586
K07019	1.1930586
K07020	0
K07021	11.15329
K07023	67.6761011
K07024	602.67624
K07025	166.6851018
K07026	0
K07027	9.0577762
K07028	0
K07029	175.3828837
K07030	80.2483924
K07031	0.3821919
K07032	64.7089688
K07033	2.644133
K07034	3.4362058
K07035	139.2452307
K07037	8.110388
K07038	132.8994934
K07039	0.0843577
K07040	95.724496
K07041	0
K07042	96.8727401
K07043	26.928097
K07044	0
K07045	28.3988637
K07046	4.797966
K07047	16.2416553
K07048	11.4122484
K07050	2.3861172
K07051	0
K07052	392.4267582
K07053	27.9008708
K07054	12.7628637
K07056	103.4623295
K07057	0
K07058	103.7514357
K07061	0
K07062	3.5942791
K07063	0
K07064	0
K07065	0.9038323
K07066	0
K07067	13.9728262
K07068	2.4848865
K07069	2.4067761
K07070	0
K07071	79.1135235
K07074	2.3764265
K07075	9.8173736
K07076	0.0558733
K07077	3.2194444
K07078	62.5955203
K07079	7.6490031
K07080	2.6601153
K07081	0
K07082	33.8769371
K07083	0
K07084	67.5154661
K07085	20.0902533
K07086	0
K07088	82.8092962
K07089	34.9097743
K07090	236.241046
K07091	3.6514823
K07092	0
K07093	1.0032958
K07094	65.4013013
K07095	87.6424608
K07096	0
K07097	0
K07098	18.8453482
K07099	5.2181248
K07100	0
K07101	13.7205939
K07102	1.1930586
K07104	133.1909386
K07105	14.3808452
K07106	78.0907914
K07107	221.9910091
K07109	0.5587326
K07110	0.9458709
K07112	71.3833005
K07113	1.8563529
K07114	43.2321401
K07115	1.9428872
K07116	0
K07117	1.1930586
K07118	16.5906775
K07119	68.0200126
K07120	67.1016154
K07121	0.6146059
K07122	0.6146059
K07123	0
K07124	108.9554146
K07125	0.1117465
K07126	2.7809071
K07127	0.1403252
K07129	0
K07130	2.0763542
K07131	1.8076645
K07132	9.7975885
K07133	36.4899213
K07136	0
K07137	11.87033
K07138	3.9837483
K07139	80.1959303
K07140	2.0544776
K07141	3.3591731
K07145	136.1520716
K07146	74.4015302
K07147	1.4875436
K07148	14.5868196
K07149	0.9552124
K07150	4.9256344
K07152	2.3861172
K07153	0.6146059
K07154	7.88347
K07155	0
K07156	2.5803119
K07157	0.9544469
K07160	79.2820092
K07161	0
K07162	0
K07164	15.3592628
K07165	0.7158352
K07166	14.7154626
K07167	0
K07168	0.1193059
K07169	0.5965293
K07170	81.7787417
K07171	81.6864658
K07172	2.0366087
K07173	90.4984307
K07175	15.8969179
K07176	0
K07177	24.186551
K07178	0
K07180	3.2574114
K07181	0.4338394
K07182	0.8617935
K07183	20.2616311
K07184	0.6146059
K07185	8.2510576
K07186	0.1676198
K07190	0
K07192	7.7878997
K07212	0
K07213	70.9449621
K07214	3.7735147
K07215	0
K07216	5.2181247
K07217	0.9031596
K07218	0.1193059
K07219	0.9845746
K07220	71.6145023
K07221	1.7198636
K07222	0.7451131
K07223	4.4802694
K07224	58.5277074
K07225	1.0737527
K07226	0.8841122
K07227	0.0558733
K07228	3.1143477
K07229	0
K07230	3.0565964
K07231	1.1930586
K07232	1.4316703
K07233	1.0737527
K07234	1.129626
K07235	0.6146059
K07236	0.5587326
K07237	0.6146059
K07238	35.503681
K07239	0
K07240	15.1853386
K07241	56.0582583
K07242	0
K07243	62.5509774
K07245	11.8901444
K07246	1.9299131
K07248	9.3869435
K07250	4.1708885
K07251	0.0558733
K07255	0
K07256	0
K07257	1.514995
K07258	100.4766515
K07259	17.1182388
K07260	0
K07261	0.6146059
K07262	1.695918
K07263	3.9454039
K07264	0
K07265	0.9468875
K07266	1.1854993
K07267	0.191096
K07268	0.6146059
K07269	0
K07270	2.2584067
K07271	8.3342281
K07272	6.1936425
K07273	14.8277918
K07274	0.4772234
K07275	1.1930586
K07276	0
K07277	4.3642185
K07278	0.6146059
K07279	0.0558733
K07280	0
K07281	0
K07282	38.1228366
K07283	0
K07284	75.4354371
K07285	0.5028594
K07286	0.6146059
K07287	1.695918
K07288	0
K07289	1.1930586
K07290	1.1930586
K07300	2.2571882
K07301	5.3730533
K07302	1.670282
K07303	1.5509762
K07304	220.535687
K07305	83.5795443
K07306	9.5273473
K07307	10.3753063
K07308	10.4311796
K07309	0
K07310	0
K07311	0
K07312	0
K07313	17.3254162
K07314	0
K07315	61.7832178
K07316	4.445536
K07317	0.0558733
K07318	0
K07319	3.1071491
K07320	1.8076645
K07321	0.6869125
K07322	65.6567035
K07323	1.8076645
K07326	1.129626
K07334	5.1397627
K07335	35.7725177
K07336	1.1930586
K07337	0
K07338	0.835141
K07339	6.0885755
K07340	0.1117465
K07341	5.3181934
K07343	2.336191
K07344	0.3579176
K07345	4.3765202
K07346	0
K07347	3.0641557
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.3579176
K07358	0
K07386	28.1007291
K07387	2.2492511
K07389	0.835141
K07390	1.8076645
K07391	23.5910687
K07393	6.2514551
K07394	0
K07395	0.1193059
K07396	0.2534119
K07397	4.1169349
K07399	14.2040391
K07400	1.5184382
K07401	1.0737527
K07402	7.081084
K07403	0.9833695
K07404	7.2559404
K07405	1.2705299
K07406	3.3622558
K07407	22.8687573
K07442	13.5574837
K07443	4.0289265
K07444	85.1602794
K07445	0.3579176
K07447	99.6481574
K07448	3.0789151
K07449	0
K07451	0
K07452	0
K07453	1.5571738
K07454	0
K07455	44.7780311
K07456	84.6348515
K07457	63.7077673
K07458	5.9771221
K07459	1.3050344
K07460	23.4577678
K07461	76.3794599
K07462	88.0013495
K07464	7.5341894
K07465	0.8828128
K07467	14.4857287
K07470	0
K07471	0
K07473	10.7413559
K07474	72.7545486
K07476	57.6154321
K07478	100.7747131
K07479	0.6146059
K07480	0.3092851
K07481	0.1193059
K07482	20.033145
K07483	33.2370364
K07484	2.9455986
K07485	15.9529207
K07486	1.1848622
K07487	0.3950772
K07488	0
K07489	0
K07490	0
K07491	66.5025525
K07492	2.3137326
K07493	0
K07494	1.4248089
K07495	0
K07496	5.6190977
K07497	34.6826318
K07498	4.9531375
K07499	0
K07501	1.1930586
K07502	1.5666425
K07503	13.5574837
K07504	3.2494724
K07505	0.2963079
K07506	0.4772234
K07507	17.997117
K07516	59.0272599
K07518	0
K07519	0
K07533	81.1453137
K07534	0
K07535	0.3789369
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.1193059
K07544	0.1193059
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0.1193059
K07552	68.9509057
K07559	2.2800178
K07560	96.8701578
K07566	85.7067602
K07567	83.4196182
K07568	88.6274295
K07570	11.1823617
K07571	69.9746924
K07574	83.6647879
K07576	5.2940468
K07577	0
K07578	0
K07584	73.469892
K07586	76.455822
K07588	17.9446433
K07589	0
K07590	64.3571598
K07591	0
K07592	0
K07636	82.0950115
K07637	0
K07638	2.0281996
K07639	0
K07640	0.1676198
K07641	0
K07642	0
K07643	0
K07644	1.670282
K07645	0.6780385
K07646	86.4637963
K07647	0
K07648	0.4469861
K07649	3.4598699
K07650	0.3253796
K07651	68.2574112
K07652	79.0612194
K07653	13.515445
K07654	13.5574837
K07657	1.9763544
K07658	78.3382777
K07659	2.0281996
K07660	0
K07661	0
K07662	0.6146059
K07663	0
K07664	0
K07665	3.2576564
K07666	0.6780385
K07667	84.8110744
K07668	80.9870343
K07669	13.515445
K07670	13.5574837
K07671	0
K07673	0.1193059
K07674	0.5028594
K07675	0.9597055
K07676	0
K07677	0.1193059
K07678	0
K07679	1.1930586
K07680	0
K07681	65.4013013
K07683	62.2869536
K07684	0.1193059
K07685	0.5587326
K07686	0
K07687	0.1193059
K07688	0
K07689	0
K07690	1.1930586
K07691	0
K07692	0
K07693	11.854916
K07694	65.4013013
K07695	0
K07696	63.8441275
K07697	0
K07698	0
K07699	3.747891
K07700	0
K07701	0
K07702	0
K07703	0
K07704	66.898335
K07705	66.2764257
K07706	78.8263117
K07707	76.7217537
K07708	1.1930586
K07709	0
K07710	0
K07711	0
K07712	1.1930586
K07713	0.191096
K07714	0
K07715	0
K07716	0
K07717	0.4938465
K07718	21.5741338
K07719	0.4938465
K07720	82.7210609
K07722	0.5061461
K07723	3.4707158
K07724	0.2310524
K07726	1.5788033
K07727	20.1446648
K07729	110.1571622
K07733	0.8200224
K07734	23.2945977
K07735	16.9337926
K07736	19.0045793
K07737	8.3224182
K07738	97.4344206
K07739	0
K07740	0
K07741	28.0134458
K07742	92.2463418
K07746	0
K07749	0.5965293
K07751	0.5587326
K07757	0
K07768	13.5574837
K07769	0
K07770	0.3253796
K07771	0
K07772	0
K07773	0.6146059
K07774	2.5054231
K07775	65.4167956
K07776	13.5574837
K07777	3.3381537
K07778	63.9585725
K07780	0
K07781	0
K07782	0
K07783	0.191096
K07784	55.881177
K07785	0
K07786	0
K07787	1.1987398
K07788	1.0737527
K07789	1.1930586
K07790	0
K07791	38.3363818
K07792	3.3701395
K07793	5.6861318
K07794	2.8343099
K07795	1.277136
K07796	0
K07797	0
K07798	1.1987398
K07799	1.1930586
K07800	60.7297798
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	0.9393282
K07813	72.8970834
K07814	1.3376716
K07816	76.0880416
K07821	0.3352396
K07823	0
K07824	0
K07862	10.0969554
K07978	0
K07979	38.7767638
K07991	0
K08068	0
K08070	4.1627931
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	1.1930586
K08087	0
K08088	0
K08092	1.071452
K08093	70.0728228
K08094	67.3535523
K08095	0
K08097	0
K08100	0
K08137	0
K08138	1.8438178
K08139	1.5571738
K08151	0.580096
K08152	4.3078322
K08153	65.4013013
K08154	0
K08156	9.4822873
K08159	0.3352396
K08160	0
K08161	0.5242227
K08162	0
K08163	0
K08164	1.6764797
K08166	0.2180752
K08167	6.1553679
K08168	1.952251
K08169	4.473195
K08170	167.3814009
K08172	0
K08173	0
K08174	0
K08177	6.7870889
K08178	0
K08191	1.3376717
K08194	0.9038323
K08195	0.2386117
K08196	0
K08217	5.9434946
K08218	4.5398203
K08219	0
K08220	0
K08221	0
K08222	0.191096
K08223	4.4835243
K08224	3.8074219
K08225	0
K08226	0
K08227	0
K08234	8.949769
K08252	0
K08253	3.1143477
K08255	34.2578245
K08256	2.7114967
K08258	52.9439106
K08259	48.2723891
K08261	0
K08262	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	12.8025526
K08282	0
K08286	0
K08289	4.0524551
K08295	1.1930586
K08296	12.4833565
K08297	0.9038323
K08298	0.9038323
K08299	0
K08300	15.3441288
K08301	8.1629746
K08302	0
K08303	94.2427525
K08304	1.7517912
K08305	1.3048051
K08306	0.6146059
K08307	3.0368764
K08308	0
K08309	4.8927452
K08310	0.8121445
K08311	1.8076645
K08312	0.1676198
K08313	0
K08314	0
K08315	0.0558733
K08316	19.787528
K08317	1.0484454
K08318	0.3579176
K08319	0.2234931
K08320	0
K08321	0.646377
K08322	0
K08323	0.6645479
K08324	0
K08325	3.3958269
K08326	0
K08344	0
K08348	0.2793663
K08349	0
K08350	0.3352396
K08351	0.3579176
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.4772234
K08358	0.4772234
K08359	0.4772234
K08363	0.3911128
K08364	0.4469861
K08365	0.1975386
K08368	10.845987
K08369	12.1422926
K08372	13.5574837
K08384	6.8450228
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	96.6898934
K08484	0
K08485	8.1344903
K08566	0
K08567	1.4658516
K08586	0
K08587	0
K08589	0
K08590	72.2406092
K08591	84.2799263
K08597	0
K08598	0
K08599	0
K08600	61.7564924
K08602	81.5015664
K08603	0
K08604	0
K08605	0
K08641	1.4478531
K08642	0
K08643	2.1729246
K08646	0
K08651	0
K08652	1.975386
K08659	9.3588568
K08675	0
K08676	13.2114451
K08677	0
K08679	5.3222807
K08680	67.9681848
K08681	84.0709509
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0.0210194
K08689	0
K08690	0.1193059
K08691	0
K08692	0
K08693	0.2534119
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	63.9972084
K08720	0
K08721	0.1193059
K08722	5.8524506
K08723	0
K08724	1.0484454
K08728	0
K08738	2.2668113
K08777	0
K08838	0
K08884	116.0764446
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	4.7119787
K08964	0
K08965	0
K08966	0
K08967	0
K08969	2.0057622
K08970	0
K08972	5.6874169
K08973	1.1930586
K08974	78.7507464
K08976	65.4013013
K08977	0
K08978	4.9905222
K08980	0
K08981	68.3154029
K08982	2.1801658
K08983	0.835141
K08984	1.129626
K08985	0
K08986	10.1229212
K08987	59.3484431
K08988	0
K08989	0.9038322
K08990	1.5184382
K08992	0.6146059
K08993	0
K08994	1.0737527
K08995	0.835141
K08996	73.2328082
K08997	0
K08998	92.813332
K08999	15.2962047
K09000	0
K09001	3.312956
K09002	14.4787003
K09003	0.1193059
K09004	0.0843577
K09005	1.3123645
K09007	66.5943599
K09008	1.1930586
K09009	13.515445
K09011	1.8438178
K09012	0
K09013	95.8423713
K09014	95.7829235
K09015	89.8744963
K09016	0
K09017	0.3016698
K09018	0
K09019	0.7788932
K09020	0
K09021	0
K09022	0.6430903
K09023	0
K09024	0.1193059
K09065	0
K09116	0.4097373
K09117	13.2206134
K09118	3.9166063
K09120	0
K09121	10.1665412
K09122	0
K09123	1.6353339
K09124	0.3821919
K09125	84.0185641
K09126	0
K09127	0
K09128	1.3967221
K09129	0
K09131	0.1676198
K09132	0
K09134	49.4692474
K09136	8.5878537
K09137	0.1193059
K09138	1.3376717
K09141	0
K09143	0
K09144	0
K09145	35.1616567
K09146	0.8617935
K09153	9.1229431
K09154	0
K09155	15.2401557
K09157	15.3495401
K09158	1.8076645
K09159	1.8076645
K09160	0.6146059
K09161	0.0420387
K09162	67.4594564
K09163	3.1694384
K09164	1.0299484
K09165	1.0737527
K09166	0
K09167	68.7408563
K09181	3.1045347
K09190	0
K09251	0
K09252	0
K09384	3.4063483
K09386	0.4772234
K09388	0
K09456	1.0947721
K09457	72.9189493
K09458	99.8879246
K09459	1.0897634
K09461	0.7158352
K09469	0.5732879
K09470	0
K09471	0.5028594
K09472	0.835141
K09473	0
K09474	0.3821919
K09475	0
K09476	0
K09477	0.9038322
K09483	0
K09516	0
K09607	0
K09612	1.8076645
K09650	0
K09680	66.2896393
K09681	0.1050968
K09682	3.1143477
K09683	0
K09684	5.3133325
K09685	78.6247974
K09686	264.4074488
K09687	319.4988692
K09688	1.1854993
K09689	1.129626
K09690	4.4919922
K09691	5.0387196
K09692	134.13387
K09693	133.9169503
K09694	4.0199477
K09695	3.3547272
K09696	3.3261026
K09697	3.3261026
K09698	77.2354782
K09699	65.5206072
K09700	0
K09701	0.1193059
K09702	5.5216562
K09703	1.3832671
K09704	20.5597743
K09705	67.1758475
K09706	0.9038322
K09707	1.7230583
K09709	12.2776573
K09710	99.0961674
K09711	0
K09712	0.1193059
K09720	0
K09726	0
K09729	3.000723
K09732	0
K09740	0.3012774
K09744	0
K09747	98.2659463
K09748	99.5270075
K09749	6.0267533
K09758	1.7870055
K09759	2.3861171
K09760	25.6235175
K09761	105.7664494
K09762	96.6752015
K09763	66.3051335
K09764	3.8713447
K09765	79.4398849
K09766	3.9889129
K09767	5.9725234
K09768	69.4824912
K09769	70.1313567
K09770	3.6635333
K09771	59.5424024
K09772	96.3485174
K09773	100.247301
K09774	1.8076645
K09775	4.9831284
K09776	2.0968908
K09777	6.121957
K09778	0
K09779	4.0190407
K09780	17.9193962
K09781	1.8425184
K09785	0
K09786	3.4960231
K09787	81.7580826
K09788	2.1475055
K09789	1.8292626
K09790	66.7471972
K09791	13.9512718
K09792	0
K09793	63.5785029
K09794	1.3682377
K09795	0
K09796	1.9565656
K09797	0.6291611
K09798	0.5587326
K09799	0
K09800	2.7114967
K09801	1.8076645
K09802	0.6146059
K09803	1.129626
K09804	0
K09805	0.1193059
K09806	1.3048051
K09807	3.81195
K09808	6.109906
K09809	47.6190474
K09810	3.6514823
K09811	34.6271828
K09812	35.1229211
K09813	65.4013013
K09814	65.4013013
K09815	103.2683139
K09816	88.2097232
K09817	88.4008191
K09818	0
K09819	1.9337806
K09820	1.9127613
K09822	60.7297798
K09823	1.1930586
K09824	2.0212975
K09825	77.6167738
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	1.1930586
K09858	12.7867384
K09859	0
K09860	0
K09861	19.2620346
K09862	0.6146059
K09879	0
K09880	0
K09882	0
K09883	0
K09888	73.8749438
K09889	1.6883586
K09890	0.5587326
K09891	0.6146059
K09892	0.6146059
K09893	0.6146059
K09894	0.6146059
K09895	0.6146059
K09896	0.6146059
K09897	0.6146059
K09898	0.5587326
K09899	0.5587326
K09900	0.6146059
K09901	0.6146059
K09902	0.6146059
K09903	100.1975383
K09904	0.6146059
K09906	0.6146059
K09907	0.5028594
K09908	0.6146059
K09909	0.5587326
K09910	0.6146059
K09911	0.6146059
K09912	0
K09913	0.3253796
K09914	0
K09915	0
K09916	0
K09917	0.6146059
K09918	0
K09919	1.0737527
K09920	0
K09921	1.2489319
K09922	1.6527218
K09923	0.6780385
K09924	0.7643838
K09925	0
K09926	0.4772234
K09927	2.1330441
K09928	0
K09929	0.6221652
K09930	1.4573063
K09931	0
K09932	1.1930586
K09933	1.1930586
K09934	0
K09935	1.4966965
K09936	67.0164613
K09937	0
K09938	0
K09939	2.0292325
K09940	64.4174153
K09941	0.835141
K09942	0
K09943	1.0737527
K09944	0
K09945	0
K09946	1.6911013
K09947	1.0737527
K09948	0
K09949	0.9038322
K09950	0
K09951	15.0182613
K09952	6.9676585
K09953	0
K09954	1.1930586
K09955	6.3027235
K09956	1.0299484
K09957	0.0210194
K09958	0.4772234
K09959	0
K09960	1.2656938
K09961	0.6855978
K09962	8.7673592
K09963	71.0241229
K09964	0.191096
K09965	1.1930586
K09966	0
K09967	0.6927979
K09968	5.40626
K09969	3.9370934
K09970	1.7895879
K09971	1.7895879
K09972	2.7440348
K09973	2.6133664
K09974	0.253073
K09975	0.6175487
K09976	75.6352914
K09977	0
K09978	0
K09979	0.1676198
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	1.1930586
K09990	1.1930586
K09991	0
K09992	12.6536515
K09994	0.191096
K09996	0
K09997	0.6146059
K09998	0.6146059
K09999	0.6146059
K10000	0.6146059
K10001	1.9088938
K10002	1.9088938
K10003	1.4316703
K10004	1.5509762
K10005	1.5344129
K10006	2.3962064
K10007	2.4172258
K10008	2.4172258
K10009	74.6739246
K10010	66.5776037
K10011	0.2386117
K10012	0.3012774
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	70.3774103
K10027	0.0210194
K10036	1.1930586
K10037	1.1930586
K10038	1.1930586
K10039	9.1275876
K10040	18.8781671
K10041	9.1275876
K10094	0.5028594
K10107	1.3048051
K10108	0.0558733
K10109	0.0558733
K10110	0.0558733
K10111	0.0558733
K10112	74.3646781
K10117	15.9304228
K10118	15.5204371
K10119	15.393093
K10120	1.0864623
K10121	0.0987693
K10122	1.0864623
K10123	0
K10124	0
K10125	0.1193059
K10126	0.1193059
K10187	0
K10188	1.0725476
K10189	0.9881899
K10190	0.9881899
K10191	0
K10192	1.5545914
K10193	1.2292118
K10194	1.2292118
K10195	0
K10200	10.1952278
K10201	11.09906
K10202	11.09906
K10206	7.2289363
K10208	54.5010844
K10209	55.4350444
K10210	52.9439106
K10211	53.4681333
K10212	26.996178
K10213	0
