reactions	GI_12
K13787	2.97691119848551
K13788	2.15054215086646
K13789	2.97691119848551
K13795	0.0242857142857143
K13799	6.76590279512417
K13800	6.76590279512417
K13809	6.76590279512417
K13810	6.76590279512417
K13811	1.05819047619048
K13812	0.0242857142857143
K13821	0.357619047619048
K13829	6.76590279512417
K13830	6.76590279512417
K13831	0.0242857142857143
K13832	6.76590279512417
K13853	6.36390279512417
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0.0242857142857143
K13920	0.0242857142857143
K13923	2.15054215086646
K13935	6.46733136655274
K13937	0.73075
K13938	1.72528253968254
K13939	2.25154929372361
K13940	1.47488262705694
K13941	2.25154929372361
K13950	1.15543818261249
K13951	5.57254397759104
K13952	5.57254397759104
K13953	5.57254397759104
K13954	5.57254397759104
K13967	0.322857142857143
K13980	5.57254397759104
K13987	5.1273606442577
K13988	5.1273606442577
K13990	0.776666666666667
K13998	2.49850246832678
K14048	0
K14066	2.97691119848551
K14085	0.800952380952381
K14152	5.70270358877496
K14153	2.23656913499345
K14154	2.23656913499345
K14155	0.656190476190476
K14163	6.46733136655274
K14170	5.78252501734639
K14187	6.44645835067972
K14260	0.656190476190476
K14263	0
K14267	0.322857142857143
K14268	0.0242857142857143
K14272	0.443333333333333
K14273	0
K14274	0
K14275	0
K14454	6.66520835067972
K14455	6.66520835067972
K14534	0
K14541	0.0242857142857143
K14631	0
K14641	0
K14642	0
K14652	1.47488262705694
K14656	6.76590279512417
K14677	0.420104849279161
K14681	6.00127501734639
K14682	4.9086106442577
K14727	0.735333333333333
K14759	0.677063492063492
K14760	0.458313492063492
K14977	0.0242857142857143
K15013	2.13932142857143
K15016	1.1852380952381
K15024	2.15054215086646
K15036	0.55556119848551
K15037	0.55556119848551
K15226	0
K15227	0
K15371	0.121533420707733
K15428	6.76590279512417
K15518	0
K15519	0.776666666666667
K15567	0
K15568	0
K15569	0.0242857142857143
K15570	0.0242857142857143
K15633	6.76590279512417
K15634	6.76590279512417
K15635	6.76590279512417
K15759	0.759619047619048
K15778	1.22726357943789
K15779	1.22726357943789
K15780	6.66865508870215
K15788	1.50741666666667
K15789	0.656190476190476
K15792	6.76590279512417
K15849	6.66520835067972
K15864	0
K15876	0.426285714285714
K15877	0
K15893	0
K15916	6.76590279512417
K15918	1.50741666666667
K15919	0
K15922	0.759331039755352
K16011	0
K16054	0
K16055	0.0242857142857143
K16148	0.11
K16305	6.76590279512417
K16306	6.76590279512417
K16329	6.76590279512417
K16330	6.76590279512417
K16363	1.93210484927916
K16370	5.5872361284575
K16371	0
K16651	0.0242857142857143
K16704	0.322857142857143
K16818	0.0242857142857143
K16838	0
K16840	0
K16842	0.0242857142857143
K16849	0.426285714285714
K16850	0.426285714285714
K16881	4.62501937441643
K16901	0.0242857142857143
K16950	0.656190476190476
K16951	0.656190476190476
K17069	6.36663692210829
K17217	0.322857142857143
K17218	0
K17463	0
K17497	4.62501937441643
K17686	0
K17716	6.46733136655274
K17753	0
K17761	0.0242857142857143
K17841	0.333333333333333
K17865	0.749647619047619
K17989	1.45990246832678
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0.0242857142857143
K18123	0.207247706422018
K18126	0.0242857142857143
K18151	0.0242857142857143
K18284	1.28593253968254
K18606	0
K18800	0
