KO	GI_12
K02813	3.63164801800411e-05
K02814	6.4074065321874e-05
K02815	4.84472822394185e-05
K02817	5.95840581269263e-05
K02818	0.000152604754073103
K02819	0.000152604754073103
K02821	0.000116724060331964
K02822	0.000137267510038032
K02823	0.000383667556894331
K02824	0.000432743100197667
K02825	0.000256204934540809
K02826	0
K02827	0
K02828	0
K02829	0
K02834	0.000391851672085043
K02835	0.000781924952695501
K02836	0.000779809891356146
K02837	0.000212962278055725
K02838	0.000388301389036418
K02839	4.200605453995e-05
K02840	1.72295052024232e-05
K02841	3.30218158003724e-05
K02843	3.74664306584544e-05
K02844	2.89639338784714e-05
K02846	1.85286424181243e-05
K02847	1.94615982277343e-05
K02848	1.85287205822354e-05
K02849	2.79975739211251e-05
K02850	1.88184261923604e-05
K02851	0.000402275262557762
K02852	1.85285064805399e-05
K02853	1.85285064805399e-05
K02854	2.34479876250353e-05
K02855	3.08179677387747e-05
K02856	2.26318593233391e-05
K02858	6.47741682434903e-05
K02859	0
K02860	0.000374305290730642
K02862	0
K02863	0.000388684648494666
K02864	0.000388684648494666
K02867	0.000388684648494666
K02871	0.000388300811301684
K02874	0.000389280418576683
K02875	3.55086078335898e-06
K02876	0.000389484900513681
K02878	0.000388300870774377
K02879	0.000395402592341095
K02881	0.000391966249634442
K02884	0.000388300811301684
K02885	0
K02886	0.000388300870774377
K02887	0.000388300811301684
K02888	0.000388966876373737
K02890	0.000388590804929566
K02892	0.00038896693584643
K02895	0.000389542642617055
K02897	0.000379606701610581
K02899	0.000388300811301684
K02902	0.000388300811301684
K02904	0.000388300870774377
K02906	0.000388300870774377
K02907	0.000369199688629412
K02908	0
K02909	0.000411727720905494
K02911	0.000388300811301684
K02913	0.000369287834573259
K02914	0.000250558987664234
K02916	0.000388300811301684
K02919	0.000370756402733943
K02926	0.000388378841735275
K02927	0
K02931	0.000389280418576683
K02933	0.000388300870774377
K02935	0.000391189498167975
K02936	0
K02939	0.000388300811301684
K02945	0.000841967431167739
K02946	0.000388300870774377
K02948	0.000382720946686242
K02950	0.000388684688143128
K02952	0.000388300870774377
K02954	0.00027467332570689
K02956	0.000388300811301684
K02959	0.000388508733864078
K02961	0.000389563399052905
K02963	0.000387967778765658
K02965	0.000388300870774377
K02967	0.000388300811301684
K02968	0.000386271747996907
K02970	0.000233789976698297
K02972	1.85281326521826e-05
K02982	0.000388502399378917
K02986	0.000430235781001061
K02988	0.000388300870774377
K02990	0.000387967880718846
K02991	0
K02992	0.000388684688143128
K02994	0.000389280418576683
K02996	0.000388300811301684
K03040	0.000399377404701397
K03041	0
K03042	0.000336124580700936
K03043	0.000389723207704333
K03046	0.000389710861462035
K03047	0
K03048	4.89773901152962e-06
K03060	0.000377011522880108
K03070	0.000747674727379066
K03071	3.95597507726656e-05
K03072	0.000331487315519507
K03073	0.000385843959867979
K03074	0.000380842061724437
K03075	0.000388560714504676
K03076	0.000389395351222491
K03077	0.00026664031483052
K03078	4.29335181338047e-05
K03079	7.39812207197223e-05
K03086	0.000600954231608731
K03087	0.000145420588000488
K03088	0.00191694490664489
K03089	9.53677329017772e-05
K03090	0.000240754792091642
K03091	0.000940768690065776
K03092	0.000105857455291568
K03093	4.79489942504579e-05
K03095	0
K03098	3.61568225693471e-05
K03100	0.000723132709091525
K03101	0.000402269441213712
K03106	0.000561518930087962
K03110	0.000417487499359293
K03111	0.000675377089768793
K03112	1.91569714637323e-05
K03113	2.13689572164542e-05
K03116	0.000402019308227457
K03117	0.000193046227283502
K03118	0.000236027646526593
K03119	1.64995791133478e-05
K03147	0.000442213060242698
K03148	0.000118897955299523
K03149	9.04454287941248e-05
K03150	0.000313966076957833
K03151	0.000334858497068434
K03152	0.000276865510475562
K03153	1.19235170258923e-05
K03154	0.00010402353660082
K03167	0
K03168	0.000393963628124707
K03169	0.000205723519794071
K03170	1.73919711837991e-06
K03177	0.00038928035910399
K03179	6.17870675292707e-05
K03181	1.85286084337282e-05
K03182	5.0847726329163e-05
K03183	0.000421978107397109
K03184	3.48425581931674e-05
K03185	5.1921561554117e-05
K03186	5.30128623895484e-05
K03187	1.14237848756019e-05
K03188	1.14237848756019e-05
K03189	1.14237848756019e-05
K03190	1.97495982762619e-05
K03191	0
K03192	0
K03194	5.514377614195e-06
K03195	4.93481516338228e-06
K03196	6.31068939185154e-06
K03197	2.3216482428623e-06
K03198	2.32072641611772e-06
K03199	5.80471958213724e-06
K03200	4.3549128686084e-06
K03201	4.35518474377731e-06
K03203	4.35494685300452e-06
K03204	4.35518474377731e-06
K03205	0.000256934188049239
K03206	0
K03207	2.02649318882134e-05
K03208	5.30871920861597e-05
K03210	0.000255389164824349
K03212	1.85092615293287e-05
K03214	1.8528540464936e-05
K03215	0.000634917089541384
K03216	0.000372270757380752
K03217	0.000508775137581266
K03218	0.000691865439001109
K03219	2.9021282723701e-06
K03220	2.90219624116233e-06
K03221	6.27866968202922e-06
K03222	2.9021282723701e-06
K03223	0
K03224	0.000202455629537447
K03225	7.62331490429242e-06
K03226	4.09004528238945e-05
K03227	2.9021282723701e-06
K03228	2.90233217874678e-06
K03229	0.000158067814969808
K03230	0.000200491446600637
K03231	3.13230915576005e-05
K03234	2.53678294416772e-06
K03237	0
K03239	0
K03242	0
K03243	0.000131652606157052
K03268	0
K03269	2.46301897041893e-05
K03270	4.02809302337907e-05
K03271	7.54498308365191e-05
K03272	6.58733169253263e-05
K03273	6.17809134623705e-05
K03274	4.7369731740415e-05
K03275	2.13309369613278e-05
K03276	2.13202225308431e-05
K03277	1.28273079345475e-05
K03278	3.67010509835293e-06
K03279	1.57377538878664e-05
K03280	3.24378434891032e-06
K03281	0.00012879631295149
K03282	0.000368644010487343
K03284	0.0004400797335514
K03285	0
K03286	0.000138985550152054
K03288	2.02913127356879e-06
K03289	4.12995254056649e-05
K03290	4.37501512713561e-05
K03291	2.33456522738e-05
K03292	0.000244278882604152
K03293	0.000256005084323022
K03294	0.000321709543419778
K03296	0.000490195645702155
K03297	0.0002496770062447
K03298	9.73971926172727e-06
K03299	0.000182767872077767
K03300	7.42296180330109e-06
K03301	2.36724052223932e-05
K03303	0.000186038059802197
K03304	1.85283365585593e-05
K03305	0.00016795070320574
K03306	0.00051447130723011
K03307	0.00036253815905591
K03308	0.000761068104045314
K03309	0.00018454608050122
K03310	0.000801491344452924
K03311	0.000237909984490371
K03312	0.000159885858190193
K03313	0.000192180482364871
K03314	1.85286764025204e-05
K03315	0.000130882569222777
K03316	0.000286378866663418
K03317	9.66077382111778e-05
K03319	0.000130346859311179
K03320	0.000578701484585912
K03321	0.000106874595489356
K03322	6.91050687915351e-05
K03324	0.000253387827613987
K03325	7.11429852518947e-05
K03326	2.08233871618202e-05
K03327	0.000336725977075465
K03328	8.17271782425674e-05
K03329	1.79470409035448e-05
K03330	0
K03332	0.000467454704644144
K03333	0
K03335	4.31871444179841e-05
K03336	4.52213913302835e-05
K03337	3.56341608966494e-05
K03338	3.43065290948864e-05
K03339	2.39656233601369e-05
K03340	0.000136724039535962
K03342	0.000251429466916289
K03343	1.46061532063532e-06
K03346	4.89773901152962e-06
K03365	0
K03366	0.000108710101944
K03367	0.000306121892741561
K03379	0
K03380	0
K03381	1.69921980567919e-10
K03382	2.50150192499319e-06
K03383	0
K03385	0.000230971365991127
K03386	0.000384311241119942
K03387	0.000350101115177693
K03388	0.000339642308713337
K03389	0.000118362026111966
K03390	6.86499751449403e-05
K03392	0
K03394	0.000286477378936599
K03395	0
K03396	0
K03397	0
K03399	5.86889131259335e-05
K03400	0
K03402	0.000373676687458658
K03403	0
K03404	4.97120509670257e-05
K03405	4.97120509670257e-05
K03406	0.00421998481163663
K03407	0.00076592043150446
K03408	0.000955854051024883
K03409	0.000296294965479821
K03410	0.000179951537512908
K03411	0.00020426064191191
K03412	0.000869373608396411
K03413	0.00135133998473642
K03414	1.85287103869165e-05
K03415	7.3845571574791e-05
K03416	1.67399421863872e-05
K03417	1.79473467631098e-05
K03418	0
K03420	1.02977504196564e-05
K03424	0.000598823034719359
K03425	1.85287103869165e-05
K03426	0.000185253130246076
K03427	0.000770771916379347
K03428	0
K03429	0.000198880386918286
K03430	6.23619011789423e-05
K03431	0.000420245806014795
K03432	7.10172156671796e-06
K03433	7.10172156671796e-06
K03435	4.12199480020733e-05
K03436	0.000475408833248353
K03437	0.000460792702894144
K03438	0.000392702161630606
K03439	0.000388301015208061
K03442	4.71071682524423e-05
K03444	2.84068862668718e-06
K03445	1.85293900748388e-05
K03446	0.00027966791374531
K03449	5.2530586503547e-05
K03451	6.80373199159237e-05
K03453	0.000142650094756391
K03455	0.000139749171947992
K03457	0.000134509357105501
K03458	0.00025023451376434
K03459	2.29437091533867e-06
K03462	1.10728320452962e-05
K03464	1.69921980567919e-10
K03465	0.000185817383154071
K03466	0.000410300322375187
K03468	1.85285064805399e-05
K03469	0.000328909806568113
K03470	0.000388300811301684
K03471	1.91011821449655e-05
K03472	0.000115623815994508
K03473	3.08757793675295e-05
K03474	4.50416003296202e-05
K03475	0.000145631842457238
K03476	5.77002258654871e-05
K03477	3.44729457813249e-05
K03478	2.62793524612985e-05
K03480	0.000130138546774918
K03481	0.000109514574535302
K03482	5.08896176234983e-06
K03483	4.17354822439862e-05
K03484	0.000274569171335992
K03485	3.5390930546193e-05
K03486	6.45685128067862e-05
K03487	1.09782089996647e-05
K03488	0.000173501398256053
K03489	2.36812989382146e-05
K03490	1.97913406186325e-05
K03491	5.92516644260554e-05
K03492	2.30943032352109e-05
K03493	0
K03495	0.000231729972273756
K03496	0.0010402719662213
K03497	0.000758092565529874
K03498	0.000471631440199076
K03499	0.000656030463905816
K03500	0.00063540971551917
K03501	0.000373764369616618
K03502	0.000325883520766964
K03503	3.82161026860118e-05
K03516	1.85284045273515e-05
K03517	0.000231644157504578
K03518	0.000201902892888131
K03519	3.00628142727613e-05
K03520	8.34682858447567e-05
K03521	0.0004479523801578
K03522	0.000542863510603457
K03523	0.000407628989721681
K03524	0.00039020397384096
K03525	0.000364997009284903
K03526	0.000383517970951566
K03527	0.000739399797354593
K03528	1.85285064805399e-05
K03529	0.000342529457503925
K03530	0.000312878531050348
K03531	0.000391565936082895
K03532	5.35561162928819e-05
K03533	0.000264552114301983
K03534	3.07198869052076e-05
K03535	4.97001073951777e-05
K03536	0.000237135595102932
K03543	0.00012569970753176
K03544	0.000387795097947124
K03545	0.000539430589837157
K03546	0.000382926451476718
K03547	0.000452742505093726
K03548	2.82682597266632e-05
K03549	0.000153853040239664
K03550	0.000388300947239268
K03551	0.000426866353949077
K03553	0.000394366552107558
K03554	1.85309455689693e-05
K03555	0.000256991084423343
K03556	0.000806584588195107
K03557	1.87300350850795e-05
K03558	3.08381571961843e-05
K03559	8.83621018865998e-05
K03560	4.65261109876214e-05
K03561	0.000103275717176707
K03562	4.65261789564137e-05
K03563	0.000211785689107454
K03564	0.000175500270289738
K03565	0.000262843348084979
K03566	0.000431243065772782
K03567	1.85285064805399e-05
K03568	0.000397623160831544
K03569	0.000591394849661385
K03570	0.000375040816565883
K03571	0.000298886301191333
K03572	0.000293065355461674
K03573	1.97095057708012e-05
K03574	0.00079846868839755
K03575	0.000247008484889246
K03576	3.91277222312431e-05
K03577	5.123969293096e-05
K03578	6.61636928776646e-05
K03579	6.21415665594608e-05
K03580	7.7880674940697e-05
K03581	0.000225275680340346
K03582	9.24213159968285e-05
K03583	2.563029601605e-05
K03584	0.000374097368168248
K03585	0.000236072902721503
K03586	2.34224860335532e-05
K03587	0.00057572148350168
K03588	0.000714212543421861
K03589	0.000374097368168248
K03590	0.000126162646523791
K03591	1.85285064805399e-05
K03592	0.000283402544087454
K03593	0.00049594617025144
K03594	9.96781931503639e-05
K03595	0.000434286408987432
K03596	0.000411266985334756
K03597	1.85285064805399e-05
K03598	1.85285064805399e-05
K03599	1.85285064805399e-05
K03600	1.85285064805399e-05
K03601	0.000388300879270476
K03602	0.000388300811301684
K03603	1.8528540464936e-05
K03604	1.90303170225793e-05
K03605	0.000157341428111753
K03606	0.000657540352138278
K03607	1.96932388075241e-05
K03608	0.000198528049124113
K03609	0.000213527095712687
K03610	0.00019710134515021
K03611	3.47636275932283e-05
K03612	0.00028600369681326
K03613	0.000187108666140868
K03614	0.000185120501875461
K03615	0.000427972999169023
K03616	0.000262206933151218
K03617	0.000190882424356228
K03618	2.05579436136737e-05
K03619	2.05576377541087e-05
K03620	0.000167157041688312
K03621	0.000512022203608647
K03623	2.9366291343581e-05
K03624	0.000466369141904713
K03625	0.000388300811301684
K03626	2.50150192499319e-06
K03627	9.6887318982782e-05
K03628	0.000412358440355864
K03629	0.000382002638592717
K03630	0.00031368404869706
K03631	0.000389143796198188
K03632	1.88184406357288e-05
K03633	1.88184406357288e-05
K03634	2.79975365382894e-05
K03635	2.53404977984456e-05
K03636	8.69260157963981e-05
K03637	0.000446703649599288
K03638	0.000181777587805333
K03639	0.000357392443710739
K03640	3.74666685492272e-05
K03641	3.58435653354135e-05
K03642	6.14909268918815e-05
K03643	1.85287103869165e-05
K03644	0.00018695150897748
K03645	1.8528540464936e-05
K03646	2.79997115396406e-05
K03647	2.34262454920695e-05
K03648	0.000190720630748397
K03649	0.00020699270142636
K03650	0.000364961815955594
K03651	3.79983277817272e-05
K03652	6.82252952595836e-05
K03653	0
K03654	0.000434386331473595
K03655	0.000590974453012365
K03656	0.000350111843751834
K03657	0.00117589257199795
K03658	3.0346174879791e-05
K03660	0.000175021875933123
K03664	0.000388300811301684
K03665	0.000402016996339701
K03666	0.000193550382413663
K03667	6.17671593890475e-05
K03668	1.8528234605371e-05
K03669	2.79979783354388e-05
K03670	4.65264168471865e-05
K03671	0.000687413313477855
K03672	8.13231311479694e-05
K03673	3.67925889448166e-05
K03674	1.91085022324031e-05
K03675	1.85282685897671e-05
K03676	0.000139383699147505
K03679	2.37890772795086e-10
K03683	1.85285064805399e-05
K03684	0.000202511076473571
K03685	0.000391851672085043
K03686	0.00118756845722293
K03687	0.000393627886100256
K03688	0.000279277095133455
K03690	1.85286084337282e-05
K03693	0.000124285804083968
K03694	0.000953830491998163
K03695	0.00101766055413036
K03696	0.00105786961074183
K03697	0.000759878714625291
K03698	0.00021452201027563
K03699	0.000690139631624236
K03700	1.07395015711004e-05
K03701	0.000659282577678149
K03702	0.000432162299109815
K03703	0.000548625177560795
K03704	0.000435579383367456
K03705	0.000346973561869521
K03706	6.49451916489946e-05
K03707	3.19920574323455e-05
K03708	0.000175134995601797
K03709	4.89511034677826e-05
K03710	0.000598296997912852
K03711	0.000586202235702048
K03712	1.85283365585593e-05
K03713	0
K03715	0
K03716	0.000286247856550278
K03717	2.21400971376301e-05
K03718	9.82838588815103e-05
K03719	0.000143663872005271
K03720	1.85285064805399e-05
K03721	0.000548353242416041
K03722	0.000294600085416064
K03723	0.000454811190550914
K03724	3.21807000558618e-05
K03726	7.10172156671796e-06
K03727	5.68137725337437e-05
K03731	0
K03732	0.000427343326354919
K03733	0.000685026587778896
K03734	0.000565525086308576
K03735	5.52592891224367e-05
K03736	5.58385423152448e-05
K03737	0.000597678907767168
K03738	0.000256719808613703
K03739	0.000140483493594056
K03740	0.000134687039798114
K03741	7.94648777004117e-05
K03742	0.000390537367054781
K03743	0.000390385811153398
K03744	0.000418087791674672
K03745	2.79974685694971e-05
K03746	5.01129028797669e-05
K03747	1.85285659532331e-05
K03748	7.35875273975517e-05
K03749	2.31449604511401e-05
K03750	0.000602542286717625
K03752	0.000219358181063176
K03753	0.000214125614953105
K03755	2.23457481529674e-05
K03756	2.28169896197608e-05
K03757	4.00239161226901e-05
K03758	0.000275955135173314
K03759	4.79896903274167e-05
K03760	3.61569585069316e-05
K03761	0.000178389358229066
K03762	0.000353823211222313
K03763	0.000218402663580031
K03764	1.85284569199622e-05
K03765	2.02677375833158e-05
K03767	0.00016675583604628
K03768	0.000340449844299522
K03769	0.000147786670265878
K03770	9.38761302617639e-05
K03771	0.000203201813105364
K03772	0.000267328501475946
K03773	0.000110546675305789
K03774	1.85287103869165e-05
K03775	0.000233237221840544
K03776	9.50210540798489e-05
K03777	5.432598885107e-05
K03778	0.000312709049159015
K03779	0.00014085244495268
K03780	1.85320408577357e-05
K03781	4.63496127162473e-05
K03782	3.06615803198681e-05
K03783	0.000258985225018484
K03784	7.84001562634436e-05
K03785	0.000127879876376338
K03786	0.000259917158371804
K03787	7.65914982536922e-05
K03788	1.85286424181243e-05
K03789	0.000502726871475147
K03790	0.00064749103326707
K03791	1.78507554544862e-05
K03793	0
K03794	0
K03795	0
K03796	2.08352833446783e-05
K03797	0.000661165448029679
K03798	0.000646378905779308
K03799	3.75796371449827e-05
K03800	0.000137345793988817
K03801	0.000178228731815249
K03802	0.00020083700291498
K03803	4.57034235867462e-05
K03804	1.88184406357288e-05
K03805	1.85289142932932e-05
K03806	1.8528540464936e-05
K03807	2.5630567891219e-05
K03808	3.70571488986642e-05
K03809	0.000163032818624364
K03810	2.27408664798269e-05
K03811	4.20255561730593e-05
K03812	1.64995111445555e-05
K03813	7.70124160244876e-05
K03814	0.00013628955167953
K03815	2.76019271060082e-05
K03816	0.000351572380917046
K03817	2.17548169570127e-05
K03818	5.12314022150919e-05
K03819	2.73660247436032e-05
K03820	4.9302633269651e-05
K03821	0
K03823	0.000289772072928516
K03824	3.72443783983542e-05
K03825	7.84892314760554e-05
K03826	9.09734373565828e-05
K03827	4.5603760526236e-05
K03828	2.80792946444897e-05
K03829	1.12818986907699e-05
K03830	6.00587510008871e-05
K03831	0.000221787726251505
K03832	8.36616764546402e-05
K03833	0.000215899125378841
K03834	1.85285064805399e-05
K03835	3.50288672349982e-05
K03836	1.65001228636856e-05
K03837	5.78465096799096e-05
K03838	1.85284385117476e-05
K03839	0.000131596725007003
K03840	1.85285064805399e-05
K03841	2.79973666163088e-05
K03851	2.13383228336091e-07
K03852	0
K03855	0.000256962631819191
K03856	0.000358182838261562
K03862	0
K03863	6.66234994033365e-07
K03867	0
K03885	0.000140626830597856
K03886	0
K03887	0
K03889	0
K03890	0
K03891	0
K03892	0.000279781493032211
K03893	6.10313718642164e-06
K03894	1.18916383293063e-05
K03895	1.27612368884962e-05
K03896	1.27614068104768e-05
K03897	1.21814365469107e-05
K03918	3.39843961135837e-11
K03919	1.85287252550898e-05
K03921	0
K03923	2.33842189158809e-05
K03924	0.000595062948631594
K03925	0.000375719672533363
K03926	3.52447349485435e-05
K03928	1.91233613999063e-05
K03929	0.000200238661089808
K03930	0.000121353201714391
K03931	0.000130388726603633
K03932	9.46896208895727e-06
K03933	0
K03969	0.000125771534429315
K03970	1.85282685897671e-05
K03971	1.85282685897671e-05
K03972	0.00014809845390907
K03973	0.000154590613260123
K03974	0.000252015061719126
K03975	0.000272078427224021
K03976	0.000240109087654223
K03977	0.000762805380335197
K03978	0.000386055337997344
K03979	0.000388744668899604
K03980	0.000381677556171396
K03981	1.96904860714389e-05
K04013	1.8528540464936e-05
K04014	0.000403352617694232
K04015	1.85285064805399e-05
K04016	5.058348994046e-05
K04017	1.85283365585593e-05
K04018	3.70566731171186e-05
K04019	4.21088681755227e-05
K04020	0.000183205925125659
K04021	4.29714329849578e-05
K04022	6.21567449380691e-05
K04023	3.95825176447489e-05
K04024	5.38129291606123e-05
K04025	1.85286492150035e-05
K04026	2.35976884662324e-05
K04027	0.000159163571626691
K04028	6.35239672600409e-05
K04029	5.58138787321314e-05
K04030	4.11462324519627e-05
K04031	5.45528364835253e-05
K04032	2.35973044425563e-05
K04033	1.85289244886121e-05
K04034	0.000178572736716482
K04035	0
K04037	1.37124845408194e-05
K04038	0
K04039	0
K04040	0
K04041	0.000138395292948752
K04042	0.000614706330164056
K04043	0.000480645151875215
K04044	9.17015805928412e-05
K04045	9.18273896181122e-05
K04046	2.50127223746183e-05
K04047	0.000135853464813215
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.00030231568636285
K04062	1.85282685897671e-05
K04063	1.85282685897671e-05
K04064	1.85285064805399e-05
K04065	2.79976452883569e-05
K04066	0.000391026502007835
K04067	1.85285064805399e-05
K04068	0.00052523616814113
K04069	0.000669063332935152
K04070	0.000336907094526644
K04072	0.000596244749900598
K04073	1.41784427604519e-05
K04074	0.000303016122101097
K04075	0.000536297682414036
K04076	8.55433895535819e-05
K04077	0.000559903734665457
K04078	0.000509367017100103
K04079	0.000412796637663422
K04080	2.18903553029459e-05
K04081	1.85284724961437e-05
K04082	1.85285064805399e-05
K04083	0.000265914952090558
K04084	4.93614526402752e-05
K04085	2.06930560711013e-05
K04086	0.000209630726812807
K04087	4.31040204469906e-05
K04088	3.12664998659425e-05
K04090	0
K04091	1.64996810665361e-05
K04092	7.10172156671796e-06
K04093	2.02906330477656e-06
K04094	0.000329868983690408
K04095	0.000127046816616756
K04096	0.000456998345348058
K04098	0
K04099	0
K04100	0
K04101	0
K04102	0
K04103	1.2260556262453e-05
K04105	0
K04107	2.29797322823483e-07
K04108	5.1344138384997e-06
K04110	0
K04114	0.000259303439379386
K04115	8.54320963945497e-06
K04116	5.22618127694124e-05
K04117	0
K04118	0
K04127	0
K04128	0
K04333	0.000214839451615828
K04334	1.85280986677865e-05
K04335	1.85278947614098e-05
K04336	1.85280646833904e-05
K04337	1.8527962730202e-05
K04338	2.79972986475166e-05
K04343	6.96436472822656e-06
K04477	8.17728494086103e-05
K04478	6.43339520755887e-06
K04479	0.000149430160520754
K04480	0
K04483	0
K04485	0.000227404141577707
K04486	0.000401778703582415
K04487	0.000905911279863223
K04488	0.000420048321044709
K04496	3.39843961135837e-11
K04516	9.96203277553452e-06
K04517	0.000247527494274458
K04518	4.62463484465018e-05
K04561	4.8824335771186e-06
K04562	0.000625921847086209
K04564	0.000264201506881248
K04565	4.08247356345549e-05
K04566	0
K04567	0.000678710657201933
K04568	2.34262454920695e-05
K04618	0
K04651	0.000318182622675547
K04652	0.000358646808488701
K04653	0.000255290372042862
K04654	0.000226654375116161
K04655	0.000380358278391458
K04656	0.000226518851993434
K04691	0.000335010102214573
K04708	0
K04719	1.91370809955334e-05
K04720	0.000155800784889056
K04744	4.22010136561214e-05
K04748	0
K04749	0.000311636851550871
K04750	3.51110432260396e-05
K04751	0.000486081585188496
K04752	9.47638898129217e-05
K04753	2.05844744439361e-05
K04754	2.79976724758738e-05
K04755	1.85285064805399e-05
K04756	0
K04757	0.000272557715388315
K04758	0.00116705969872588
K04759	0.000848027133343441
K04760	2.00640138463167e-05
K04761	0.000531882825276161
K04762	3.20218114417001e-05
K04763	0.00110480385176206
K04764	2.79974685694971e-05
K04765	0.000360057656711469
K04766	0
K04767	0.000171598183140811
K04768	1.89379241779146e-05
K04769	0.000192421122672766
K04770	0.000102262243431924
K04771	0.000549199818059299
K04772	0.000173253289889965
K04773	0.000228538754648891
K04774	1.85283705429554e-05
K04775	1.85285064805399e-05
K04780	0.000119796180895454
K04781	1.72252833040132e-05
K04782	0.000105854145157888
K04783	2.11073416324447e-05
K04784	0.000240064692779391
K04785	1.33434557862719e-05
K04786	7.04336955513377e-05
K04787	1.36764883222983e-05
K04788	0.000243379994569125
K04789	0.00017186969114071
K04790	7.33020912310779e-06
K04791	0
K04792	2.9051713738947e-05
K04794	0
K04797	0
K04800	6.79687922271676e-11
K04801	0
K04835	4.05922560265186e-06
K04844	1.93256441214294e-05
K04940	5.50152872032602e-06
K05020	9.07830233750752e-05
K05245	1.85289162757163e-05
K05275	9.39611936061066e-05
K05281	0
K05286	0
K05296	0
K05297	0.000334976804055083
K05299	0.000268446376112294
K05303	9.51489362147833e-06
K05304	1.00741064463891e-05
K05305	2.84068862668718e-06
K05306	1.71140207730772e-05
K05308	0
K05311	6.1727363401662e-05
K05337	0.000227934468905716
K05338	1.59802284387649e-05
K05339	6.23557367289047e-05
K05340	1.14335968419356e-05
K05341	0
K05342	1.41537380110774e-05
K05343	0.000111959278883292
K05346	4.33120899279622e-05
K05349	0.000762783892702451
K05350	0.000134528277655075
K05351	5.38182899512448e-06
K05352	5.10988997597899e-05
K05356	2.84068862668718e-06
K05358	0
K05362	0
K05363	2.77446669193956e-06
K05364	0.000395402050886495
K05365	3.08909929010595e-05
K05366	0.000568189112873169
K05367	3.93813088492769e-05
K05368	1.85285064805399e-05
K05372	2.65491209300965e-05
K05373	1.45029205318585e-05
K05374	1.43426553475394e-05
K05375	1.82386402941432e-05
K05396	4.72056061698438e-05
K05499	0.000163440557998068
K05501	1.85285064805399e-05
K05515	0.000765238414634698
K05516	0.000653634096632325
K05517	2.08492010362862e-05
K05518	0
K05520	9.2267107902307e-05
K05521	9.70826687584483e-05
K05522	2.56301600784656e-05
K05523	1.64995791133478e-05
K05524	0.000148294126344666
K05526	1.85285064805399e-05
K05527	3.70570129610797e-05
K05539	5.56407713720167e-05
K05540	0.000404583484074903
K05541	0.000159973117295816
K05548	1.70462706530535e-05
K05549	3.05859565022253e-10
K05550	1.69921980567919e-10
K05551	0
K05552	0
K05555	0
K05556	0
K05558	0
K05559	9.6887318982782e-05
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	0.000106160349782631
K05566	2.00209528689946e-05
K05567	1.00104764344973e-05
K05568	0.000149640083518978
K05569	1.00104764344973e-05
K05570	1.00104764344973e-05
K05571	1.00104764344973e-05
K05573	0
K05574	0
K05575	9.93775743457766e-06
K05576	1.00526560959894e-05
K05577	1.36036868013289e-05
K05578	1.81649476808568e-05
K05579	1.14898661411741e-07
K05581	0
K05582	1.30198228723162e-05
K05586	0.000125501080067206
K05587	0.000221862435774262
K05588	0.000113627545067487
K05589	2.14329247739754e-05
K05590	0.000189703359220263
K05591	0.000322198599520021
K05592	0.000668417454749769
K05593	2.03438366731998e-05
K05594	1.85285064805399e-05
K05595	0.000107887640144233
K05596	0.000171620519363619
K05597	1.23999364910862e-06
K05599	1.69921980567919e-10
K05600	0
K05601	0.000593425604957606
K05602	0.000120729266634205
K05603	2.7187516890867e-10
K05606	2.87928064920751e-05
K05685	0.000872000638511296
K05708	2.29423497775422e-06
K05709	2.29396310258531e-06
K05710	9.39568466930327e-06
K05711	2.29396310258531e-06
K05712	5.19386324561643e-05
K05713	1.41782388540752e-05
K05714	1.41788505732053e-05
K05715	0
K05739	4.48488329361925e-06
K05770	3.98993060227796e-05
K05772	8.38133931807313e-05
K05773	7.4344431091774e-05
K05774	1.62086933950677e-05
K05775	1.8528846324501e-05
K05776	0.000100892303760473
K05777	3.90217680874792e-05
K05778	1.64999869261011e-05
K05779	3.61519821243677e-05
K05780	4.00460880324505e-05
K05781	4.67320253033078e-05
K05782	1.85280646833904e-05
K05783	5.55321253662322e-06
K05784	3.7285737445075e-06
K05785	1.9109657701871e-05
K05786	0.000115493987831699
K05787	4.22008720544709e-05
K05788	4.98399469784317e-05
K05789	1.85260916059927e-05
K05790	1.85285064805399e-05
K05791	7.77474162477089e-06
K05792	1.14393134764227e-05
K05793	3.63999032177076e-06
K05794	8.45367249558967e-05
K05795	2.5551353547294e-05
K05796	0.000462435516169766
K05797	1.39077916493818e-07
K05798	1.85286424181243e-05
K05799	0.000466923289982884
K05800	1.86436012602375e-05
K05801	0.000150434414084276
K05802	5.12604900789117e-05
K05803	1.85285064805399e-05
K05804	4.90739129527456e-05
K05805	1.8528540464936e-05
K05807	4.85924611129792e-05
K05808	0.00038924770751058
K05809	2.23160913161228e-05
K05810	0.000383247334274736
K05811	1.85286749865039e-05
K05812	4.22919718319895e-05
K05813	8.75481248077788e-05
K05814	0.00036144959237644
K05815	0.00012533770813029
K05816	0.000578940288595727
K05817	2.57155590256617e-05
K05818	1.41776611193413e-05
K05819	2.12508095833055e-05
K05820	0.000136890566576902
K05822	0.000112701972383562
K05823	0.000242883077720047
K05824	0.000103844107456302
K05825	0.000293299702374528
K05826	0
