KO	10928	12691	13024	19125	23331	23746	24961	26768	27437	29766	33159	35018	38109	39623	40971	41582	43782	46150	46345	49180	52875	54149	54209	55560	56918	57103	58794	62480	62534	65639	74025	74711	76691	80294	82117	82152	82903	83162	83381	84589	89296	89929	92107	96529	97356	97618	99403	18956	19405	67615	252097	252258	252262	252278	252478	252584	252700	252969	252982	253012	253124	253210	253252	253257	253260	253385	253406	253724	253794	253835	253955	254000	254022	254349	254358	254392	254395	254473	254637	254686	254779	255064	255210	255243	255513	255526	255535	255676	255686	255702	255922	256022	256301	256383	256416	256592	256718	256721	256736	256975
K00845	0.001780364	0.002036916	0.002320145	0.001886507	0.001809222	0.002135835	0.002006972	0.002127705	0.002133857	0.001830215	0.002084214	0.001845392	0.001678745	0.001796719	0.001935113	0.001790088	0.001773969	0.002384048	0.001899234	0.002379424	0.001833996	0.001926909	0.001786014	0.001943232	0.0018989	0.001808138	0.002276864	0.002114715	0.002389617	0.00191784	0.001710385	0.001866719	0.001916758	0.002012813	0.001839112	0.002019474	0.001482319	0.001800858	0.001938336	0.002065755	0.0018277	0.002038405	0.002086941	0.002073219	0.002146415	0.001909037	0.001851035	0.002058812	0.00223693	0.001953822	0.001970611	0.002285598	0.00188507	0.001898836	0.002035915	0.001866604	0.002263944	0.002017062	0.002182949	0.000716524	0.001885488	0.002126332	0.001672981	0.002087011	0.001899131	0.001926579	0.001856987	0.001996452	0.001934203	0.001651593	0.002013071	0.001690569	0.001908368	0.00194083	0.001797363	0.002144633	0.002085146	0.002023671	0.001592987	0.002040721	0.001999104	0.001945186	0.001948691	0.002418206	0.002004512	0.001939063	0.002054323	0.001959327	0.001619584	0.001975796	0.0020113	0.001910474	0.002229179	0.001932388	0.002101691	0.001831365	0.002153655	0.002043123	0.001861826	0.001886651
K00848	0.000110763	0.000143135	4.52E-05	0.000108639	6.52E-05	0.000125448	6.21E-05	0.000207858	8.87E-05	0.000133045	7.96E-05	8.54E-05	9.93E-05	0	9.46E-05	0.000132426	0.000121361	0.000127215	8.06E-05	2.02E-05	0	1.41E-05	0.000223021	0	5.13E-05	0.00021759	8.73E-06	6.12E-05	3.87E-05	9.90E-05	1.34E-05	4.03E-05	0.000254051	0.000192732	0.00012787	0.000119084	7.17E-06	0.000109576	4.57E-05	8.10E-05	0.000107704	7.91E-06	9.06E-05	0.000111274	3.20E-05	6.45E-05	3.12E-05	0.000153135	4.14E-05	7.74E-05	7.21E-05	0.000161799	9.08E-05	7.41E-05	0.000158664	0.000158187	1.22E-05	0.000232602	2.17E-05	0.000977516	9.32E-06	0.000105788	2.68E-05	9.61E-05	9.77E-05	0.000160068	8.35E-05	0.000196372	0.000128783	3.50E-05	6.94E-05	0.000498936	1.68E-05	0.000138523	0.000240366	7.51E-05	5.81E-05	0.000107538	3.43E-05	0.000108857	0.000197695	0.000182895	0.000132894	1.56E-06	4.66E-06	3.94E-05	6.05E-05	9.92E-05	0.000187715	0.000122168	1.81E-05	4.17E-05	1.63E-05	8.68E-05	6.34E-05	8.49E-05	7.58E-05	9.06E-05	5.82E-05	0.000125331
K00849	0.001631125	0.001962045	0.001242363	0.00180723	0.001718307	0.001904238	0.001707169	0.000971261	0.001551603	0.001765398	0.001764245	0.001719977	0.001530465	0.001536809	0.001574813	0.001671683	0.001682573	0.00083103	0.001832729	0.000825627	0.001068568	0.001286171	0.001614601	0.001787375	0.001309652	0.001794347	0.000788537	0.002022952	0.000544797	0.001713654	0.001612916	0.001764024	0.001715793	0.001785303	0.001400251	0.001644027	0.001002956	0.001759568	0.001801268	0.001497673	0.001698782	0.001769431	0.001481873	0.001712065	0.001975229	0.001798597	0.001818244	0.001570695	0.001142518	0.001528679	0.001478298	0.000951846	0.001811404	0.001769201	0.001351153	0.00160876	0.002123686	0.001936004	0.000939536	0.001543801	0.001883625	0.00202936	0.001616875	0.00199088	0.001812755	0.001574719	0.001557076	0.001738067	0.001588328	0.001565954	0.001384737	0.001294973	0.001759803	0.001338555	0.001768663	0.001816791	0.001974006	0.001826925	0.001455054	0.001867101	0.001801409	0.001528116	0.001664274	0.000362887	0.001626918	0.001549395	0.001361385	0.001578844	0.001608234	0.001505225	0.001740418	0.00177488	0.001207966	0.001574136	0.00202692	0.001107713	0.001258827	0.001994237	0.001824008	0.001739595
K00850	0.001999557	0.00210518	0.002395881	0.001962848	0.001871348	0.002256458	0.002101728	0.002215887	0.002211276	0.001898443	0.002153157	0.001932218	0.001886603	0.001923098	0.002011677	0.001838384	0.002015193	0.002461699	0.001936324	0.002416201	0.002094191	0.002175694	0.001843151	0.002027792	0.001984436	0.001913868	0.002482	0.002116105	0.002534208	0.001944146	0.001789162	0.001996714	0.001986907	0.00201716	0.001924358	0.002059168	0.001766829	0.002223281	0.001972949	0.002159273	0.001902766	0.002081916	0.002130419	0.00212788	0.002178395	0.001997963	0.001974	0.002053495	0.002315771	0.001989251	0.00204133	0.002349734	0.001949528	0.001977851	0.002177878	0.00194728	0.002332548	0.002055829	0.002237213	0.001620847	0.001999139	0.002260329	0.001897405	0.002102336	0.001940046	0.002039059	0.001915874	0.001993006	0.001985716	0.001700529	0.002097116	0.001688955	0.002029364	0.001955886	0.001833239	0.002171953	0.00212935	0.002055443	0.001627245	0.002031075	0.002084317	0.001993047	0.001985951	0.00262624	0.002209625	0.001927466	0.002104745	0.002055261	0.001684193	0.00198032	0.002062091	0.00196784	0.002284019	0.002046377	0.002158581	0.002082015	0.002234544	0.002104948	0.001902554	0.001960178
K00851	0	0	0	0	0	0	0	0.000202819	0	0	0	0	0.000350842	0	0	0	0	4.96E-06	5.37E-05	0.000187559	0	1.88E-05	0.000165884	0	0	6.28E-05	5.67E-05	0	0	0	0.000301754	0	0	0	1.74E-05	0	0.000755505	9.53E-06	0	0	0	7.91E-06	0	0	0	0	0	0	1.74E-05	0	2.31E-05	3.64E-05	0	0	0	0	3.05E-06	1.17E-06	0.000372094	0.000862911	0	0	0.000283081	0	0	3.03E-05	0	0	0	0.000519072	0	0.000364918	0	0	0.000218841	0	0	0	4.51E-06	0	0	0	0	5.32E-05	6.06E-05	0	1.15E-05	0	8.73E-07	0	0	3.48E-06	0	9.41E-05	0	6.27E-05	0	0	0	1.67E-06
K00852	0.001560004	0.000933678	0.000372854	0.000891136	0.001584964	0.000688356	0.001046981	0.000569404	0.000751608	0.001512955	0.000837928	0.001538057	0.001249791	0.001852755	0.001047873	0.001043828	0.001165665	0.000328777	0.00137103	0.000389828	0.000234933	0.000535122	0.001236755	0.000905294	0.000575943	0.000669624	0.000193497	0.001320828	0.000633875	0.001503206	0.001450022	0.001350642	0.000877803	0.000999886	0.001259752	0.000848477	0.000847552	0.000698745	0.000829331	0.00113477	0.000846943	0.000882078	0.001041659	0.001206449	0.000989496	0.001250699	0.00116243	0.001507952	0.000537184	0.001237377	0.000790148	0.000446041	0.001114204	0.001193871	0.000636328	0.001131036	0.000567129	0.001111323	0.000578295	0.0014995	0.000750842	0.000632963	0.00124836	0.001185612	0.001564993	0.001000783	0.001522839	0.001102441	0.001804193	0.000796959	0.00073906	0.001252991	0.001410599	0.001487618	0.001524709	0.001441139	0.001048256	0.001844033	0.001373016	0.001406871	0.000932233	0.001582814	0.001664274	0.000183008	0.000384587	0.001419506	0.000970977	0.00125527	0.001572437	0.001301612	0.00127879	0.001714037	0.001043445	0.000566327	0.001007771	0.000954089	0.000963078	0.000931698	0.00079564	0.001361931
K00853	1.63E-05	2.86E-05	7.28E-05	0.000158555	0.000127282	4.02E-05	1.09E-05	0.00024565	8.39E-05	2.22E-05	4.07E-05	2.07E-05	0.000364081	2.15E-05	3.60E-05	0.000146448	4.94E-05	5.12E-05	7.42E-05	0.000318115	0.000255143	6.34E-05	0.000265414	8.29E-05	0.000153965	2.91E-05	3.93E-05	1.39E-05	6.45E-06	4.51E-05	0.000309765	3.77E-05	2.46E-05	7.68E-05	4.26E-05	9.92E-06	0.000800931	5.72E-05	5.12E-05	3.77E-05	2.45E-05	7.91E-05	0.00014855	8.59E-05	4.70E-05	3.73E-05	3.61E-05	0.000113788	0.000152336	5.77E-05	2.45E-05	8.60E-05	5.39E-05	0.000170377	6.35E-05	2.85E-05	8.54E-05	2.94E-05	0.000423256	0.000876394	3.54E-05	1.76E-05	0.000202747	2.65E-05	3.41E-06	4.33E-05	2.33E-05	5.86E-05	1.10E-05	0.000629178	0.000140075	0.000432734	1.99E-05	1.96E-05	0.000245149	1.59E-05	7.96E-05	3.42E-05	5.41E-05	4.27E-05	3.75E-05	2.91E-05	0.000163943	1.88E-05	7.23E-05	5.80E-05	0.000132537	2.76E-05	2.10E-05	4.22E-05	2.26E-05	6.95E-05	8.00E-05	5.07E-05	6.18E-05	0.000218308	9.61E-05	4.17E-05	0.000141092	0.000147055
K00855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43E-05	1.38E-06	0	0	0	0	0	0	0	1.64E-06	0	0	0	1.36E-06	0	0	0	0	0	3.05E-06	0	0	0	1.86E-06	0	1.28E-06	0	0	0	0	0	0	0	0	0	1.84E-05	0	0	0	0	0	4.51E-06	0	0	0	0	6.26E-06	0	0	0	0	8.73E-07	0	0	3.48E-06	0	0	0	0	0	0	0	1.67E-06
K00856	0.000242512	8.81E-05	0.000184971	0.000192321	0.000136374	0.000233205	3.57E-05	0.000113377	3.23E-05	0.000180804	6.01E-05	0.000165382	0.000673881	0.000109687	0.000198165	0.000132426	0.000161815	0.000105737	2.43E-05	0.000233529	0.00055323	0.000274602	0.000158511	0.000215546	0.000258509	6.13E-05	4.80E-05	8.34E-06	5.16E-05	0.000120256	0.000448626	0.000142994	0.000113754	8.40E-05	5.68E-05	3.97E-05	0.000800931	9.37E-05	0.000110762	8.37E-05	0.000189298	8.83E-05	9.60E-05	0.000113227	7.15E-05	8.03E-05	0.000200023	0.000107407	3.34E-05	0.000179767	8.16E-05	6.27E-05	0.000102607	8.02E-05	0.000198748	5.69E-05	0.000268319	3.99E-05	0.000421706	3.27E-05	0.000158366	3.70E-05	0.000317509	5.99E-05	9.77E-05	4.47E-05	8.90E-05	7.92E-05	6.01E-05	0.000599467	0.000426894	8.40E-05	0.00015316	1.66E-05	1.20E-05	5.46E-05	0.000122507	8.55E-05	3.43E-05	2.48E-05	0.00013975	0.000158965	0.000114264	5.79E-05	0.000174812	0.000106695	8.07E-05	3.90E-05	3.32E-05	6.33E-05	8.80E-05	9.04E-05	7.26E-05	4.70E-05	6.34E-05	9.70E-05	2.27E-05	0.000225736	0.000158546	4.51E-05
K00857	0.000121256	0.00037215	0.00028401	0.000427217	0.000119706	0.000266979	0.000259415	0.000352728	0.000296772	9.04E-05	0.000316433	9.92E-05	0.000361433	0.000100149	0.000327273	0.000157353	6.89E-05	0.000127215	0.00030311	0.000137911	0.000485024	0.000511652	0.000477376	0.000497414	0.000452391	0.000390742	0.000279334	0.000424055	6.07E-05	0.0001641	4.01E-05	0.000202791	0.00035643	0.000492697	0.000205223	0.000592114	0.000104001	0.000284262	0.000491507	0.000177264	0.000274155	0.000286115	0.000124999	0.000279162	0.000278413	8.89E-05	0.000293477	0.000218004	0.000259238	0.000275556	0.000248876	0.000155969	0.000382802	8.89E-05	0.000305638	0.000493543	0.000286614	0.000112777	0.000125582	3.56E-05	0.000607381	0.000306784	0.000128789	0.000263314	0.000452336	0.000262453	0.000221852	0.000360016	6.50E-05	0.00024468	0.000490928	0.00060389	0.00024046	0.000349319	0.000332446	4.55E-05	0.000236173	0.00012098	3.79E-05	0.0002935	0.000409024	0.000152128	0.000144071	8.92E-05	0.00033797	0.000132209	0.000262193	0.000239022	3.32E-05	0.00016289	9.59E-05	5.56E-05	6.08E-05	0.000298543	0.000341342	0.000715566	0.000103638	0.000270308	0.000353456	5.35E-05
K00858	0.001997225	0.002054532	0.00224004	0.001682441	0.001989539	0.002163176	0.001913769	0.002207069	0.0020016	0.00189162	0.001918042	0.001939109	0.001926321	0.001985095	0.00177598	0.001836826	0.001988223	0.002417091	0.001735529	0.002311388	0.001960304	0.001727412	0.00168464	0.001606648	0.001815265	0.001536917	0.002284138	0.001750444	0.002565192	0.001889028	0.001885296	0.00184462	0.001685458	0.001691111	0.001837533	0.001569599	0.001732162	0.002069239	0.001610203	0.002072734	0.001690623	0.001864363	0.002099622	0.001967801	0.001967704	0.002022346	0.001710035	0.002052432	0.002109984	0.001819981	0.001859092	0.00232787	0.001666702	0.00202847	0.002009193	0.001937788	0.002277665	0.001970072	0.002137988	0.001616032	0.001397348	0.002045228	0.002017268	0.001944905	0.001750247	0.001889086	0.001840554	0.001781131	0.00203355	0.001599161	0.001981054	0.001621138	0.001848636	0.001754124	0.001745942	0.002151463	0.002018209	0.002059109	0.001638964	0.001789937	0.00185765	0.001999884	0.001944965	0.002613727	0.001953234	0.001892674	0.001998139	0.001928433	0.001682446	0.001957697	0.002033874	0.002023468	0.00227809	0.001863633	0.001875755	0.002365008	0.002194099	0.002010053	0.001672735	0.001983573
K00859	0.001899288	0.002136009	0.002312863	0.001939359	0.001881955	0.002169609	0.001680761	0.002145342	0.002083858	0.001910383	0.001817279	0.001863309	0.001928968	0.001825333	0.001696414	0.001782298	0.001980732	0.002379092	0.001872377	0.002326099	0.001993144	0.002112324	0.001701229	0.001785717	0.001754439	0.001930724	0.002383069	0.002003487	0.002512261	0.001826395	0.001781151	0.001921317	0.001672187	0.001811387	0.001480761	0.001688684	0.001753679	0.002216929	0.001885724	0.001723789	0.001835859	0.001827445	0.00187861	0.00168083	0.001943249	0.00199366	0.001936291	0.001617486	0.00229439	0.00163234	0.001717655	0.002243326	0.001917957	0.00190254	0.00165345	0.001868186	0.002315778	0.001994742	0.002089926	0.001604475	0.001976782	0.002175699	0.001966262	0.002042428	0.001976415	0.002023197	0.001678958	0.001734622	0.001726923	0.001656836	0.002121128	0.001272367	0.001844041	0.001343072	0.001817693	0.001819068	0.001991687	0.00190269	0.001490214	0.001820251	0.001872988	0.001659733	0.001716438	0.002602778	0.002020828	0.001558673	0.002005342	0.001565836	0.001679827	0.001734477	0.001837484	0.001952195	0.002226214	0.001912485	0.001986285	0.002237661	0.002163766	0.001978421	0.001863281	0.001849887
K00860	0.000142243	0.000284067	0.000136907	0.000205534	0.000151526	0.000204255	5.28E-05	0.000262026	7.42E-05	8.70E-05	0.000136119	0.000282528	0.000414391	0.000174068	6.61E-05	0.000168259	0.000109375	0.00013052	0.000134289	4.78E-05	0.000255143	0.000187762	0.000278316	0.000104457	0.000279418	0.000222186	1.89E-05	4.87E-05	7.88E-05	0.000137794	0.000157553	6.37E-05	0.000286281	0.000111581	0.000525686	0.0001257	8.13E-05	8.10E-05	8.45E-05	6.42E-05	0.000221935	9.63E-05	0.000106883	0.000165936	3.39E-05	0.000144863	5.25E-05	0.000286064	6.55E-05	0.000191577	0.000160478	0.000172003	8.95E-05	0.0001926	0.00021712	0.000128131	0.00019819	0.000256098	8.22E-05	9.82E-05	1.30E-05	4.94E-05	3.95E-05	0.00013932	0.000100014	0.000147089	0.000282109	0.000136083	0.000192562	0.000171276	0.000378868	0.000482789	1.68E-05	0.000397501	0.000257108	0.000198071	9.98E-05	0.000113648	0.001008802	0.000110235	0.000121003	0.00034357	0.0001242	9.39E-06	6.53E-05	0.000329362	0.000131096	0.00011382	0.00088968	0.000170431	0.000155757	8.00E-05	0.000214914	5.79E-05	0.000123533	0.000129368	6.57E-05	0.000204168	0.000128001	0.000252333
K00861	0.002045028	0.002215283	0.002426467	0.002043594	0.001991054	0.002285407	0.002115708	0.002295251	0.002238695	0.001997373	0.002156693	0.001962538	0.001962067	0.001985095	0.002058216	0.001956789	0.002069131	0.002488133	0.001946555	0.002423556	0.002192711	0.002178041	0.001881858	0.002036082	0.002077575	0.001942982	0.002519826	0.002123057	0.002585847	0.002015548	0.001889302	0.002047412	0.002017241	0.002031651	0.001951195	0.002083978	0.001791933	0.002270923	0.002040791	0.002174626	0.001971305	0.00211356	0.002144912	0.002143497	0.002187801	0.002049598	0.001993675	0.002074764	0.002342496	0.002060108	0.00206037	0.002378887	0.002011355	0.00202847	0.002239673	0.002145013	0.002361514	0.002060528	0.002248066	0.001636256	0.002014044	0.002277961	0.00204022	0.002128807	0.002075292	0.002132793	0.001988455	0.002020567	0.002040909	0.00176869	0.002162484	0.001726092	0.002040085	0.001993529	0.001845197	0.002171953	0.002179868	0.002060331	0.001658798	0.00204761	0.002108177	0.002001593	0.002012032	0.002670037	0.002237595	0.00199473	0.002178216	0.002071521	0.001699035	0.002061765	0.00210498	0.002025206	0.002284019	0.002109705	0.002163457	0.002557038	0.002267405	0.002138018	0.00193019	0.0019936
K00863	5.48E-05	0.000149741	5.10E-05	0.000151214	0.000119706	9.65E-05	0.000121164	0.000209117	0.00013387	0.000126222	6.89E-05	9.51E-05	0.000165491	0.000146647	4.35E-05	0.000177607	0.000142337	9.25E-05	0.000109989	2.02E-05	5.05E-06	1.88E-05	0.000189845	2.65E-05	0.000155866	0.000272753	8.44E-05	3.06E-05	0.000180738	0.00011274	2.14E-05	5.59E-05	0.000254051	8.55E-05	0.000113662	5.62E-05	1.20E-06	7.15E-05	4.29E-05	2.79E-05	0.000101176	3.43E-05	0.000101449	0.000121035	3.95E-05	0.000159206	6.56E-05	6.70E-05	0.000116256	5.38E-05	2.86E-05	0.000201156	0.000117077	0.000130869	0.000162005	9.17E-05	1.68E-05	0.000277243	2.17E-05	0.000958255	3.54E-05	4.41E-05	2.93E-05	4.74E-05	5.00E-05	0.000242264	3.01E-05	0.000115412	0.000195015	8.91E-05	7.20E-05	0.000413358	2.14E-05	5.27E-05	0.000281025	6.37E-05	5.56E-05	5.25E-05	3.79E-05	9.23E-05	4.09E-05	0.000153837	0.000134135	6.26E-05	4.66E-06	7.42E-05	0.000105165	0.000112194	0.000235735	0.000168923	2.71E-05	9.39E-05	7.71E-05	3.44E-05	0.000126784	9.70E-05	0.000142819	9.63E-05	7.27E-05	0.000240636
K00864	0.00027749	0.000830181	0.000533065	0.000499154	0.000586406	0.000408511	0.000722323	0.000448468	0.000609673	0.000515121	0.000700041	0.000514064	0.000887034	0.000426825	0.000758132	0.001034481	0.000525898	0.000599729	0.000464257	0.000558999	0.000611332	0.000251132	0.000451572	0.000505705	0.00059305	0.000950039	0.000532481	0.000262775	0.000413116	0.000493553	0.000596832	0.000423782	0.00081903	0.000589788	0.000364665	0.000592114	0.000843966	0.000520883	0.000617498	0.000498294	0.00070497	0.000751547	0.00083695	0.000484141	0.000536134	0.000894996	0.000601709	0.000314777	0.000518476	0.000468445	0.000727589	0.000790047	0.000574861	0.000706199	0.000714825	0.000781443	0.00036589	0.000839953	0.000651164	0.000187799	0.000577571	0.000435492	0.000774009	0.000369198	0.000221622	0.000631618	0.000298542	0.000659742	0.000486924	0.001069603	0.000513607	0.000545762	0.000381367	0.000314688	0.000410177	0.000291415	0.000438247	0.000294508	0.000301108	0.000406491	0.000581155	0.000627314	0.000489346	0.000409812	0.000640978	0.000556669	0.00048837	0.000643895	0.00038416	0.000757137	0.000471786	0.00040678	0.000463918	0.000855824	0.000435617	0.000598327	0.000479011	0.000573685	0.00087564	0.00091241
K00865	0.000291481	0.000614378	0.000696189	0.000692943	0.000318205	0.000651365	0.000820187	0.000493819	0.000729028	0.000448599	0.000795501	0.0004107	0.00088571	0.0001538	0.000782152	0.000741585	0.000546874	0.000398167	0.000627962	0.000673006	0.000826056	0.000638391	0.000593495	0.000837314	0.000881972	0.001210533	0.000698335	0.000513037	0.000203976	0.000476015	0.000527402	0.000536877	0.001086353	0.000956412	0.000479906	0.000828629	0.001036428	0.000709862	0.00096363	0.000639267	0.000889372	0.000742317	0.000617749	0.000521233	0.000622667	0.000481921	0.000750907	0.000298826	0.000658785	0.000534053	0.000966946	0.000491229	0.00078139	0.000509895	0.00087683	0.000696022	0.000503099	0.000693108	0.0007938	0.001081528	0.001022859	0.000756382	0.000617167	0.000498765	0.000502344	0.000643155	0.000397143	0.000902623	0.000326251	0.001183204	0.000747064	0.000715303	0.000523806	0.000573666	0.000431702	0.000275478	0.000506447	0.000222408	0.000238903	0.000640739	0.000729426	0.000447837	0.000480652	0.000434839	0.000883384	0.000429099	0.00058057	0.000674789	0.000271531	0.000573132	0.000454856	0.000245111	0.000201575	0.001051234	0.0005559	0.000638754	0.000523247	0.000756286	0.001028368	0.000476258
K00867	0.001999557	0.002136009	0.002400251	0.002043594	0.00188347	0.002285407	0.002111048	0.002295251	0.002222566	0.001997373	0.002156693	0.001932218	0.001909109	0.001944558	0.002058216	0.001956789	0.002069131	0.002478221	0.00194144	0.002423556	0.002175028	0.002178041	0.001856054	0.002036082	0.002073774	0.001942982	0.002509642	0.002121666	0.002534208	0.001996758	0.001863933	0.002047412	0.00200397	0.002031651	0.001943302	0.00206413	0.001790737	0.002226457	0.00198541	0.002174626	0.001971305	0.002092464	0.002144912	0.002141545	0.002187801	0.002028083	0.001993675	0.002071574	0.002318443	0.002060108	0.00206037	0.002362853	0.002011355	0.001990197	0.002214621	0.002124449	0.002352367	0.002060528	0.002248066	0.001636256	0.002014044	0.002262092	0.002014718	0.002128807	0.002075292	0.002098183	0.001944633	0.002020567	0.002004114	0.00176869	0.002107788	0.001726092	0.002040085	0.001963415	0.00183563	0.002171953	0.002136928	0.002055443	0.001658798	0.00204761	0.002108177	0.001998174	0.002012032	0.002641882	0.002232934	0.001959938	0.002130676	0.002068269	0.001699035	0.002048191	0.002073377	0.001985224	0.002284019	0.002109705	0.002163457	0.002557038	0.00224971	0.002135142	0.00193019	0.001970205
K00868	0.000370763	0.000548316	0.000470437	0.000578431	0.00017577	0.000453543	0.000638441	0.000481222	0.000566125	0.000409368	0.000611652	0.000352816	0.000529573	0.0001538	0.000559967	0.000440901	0.000569348	0.000360168	0.000359384	0.000533256	0.000828582	0.000823806	0.000562161	0.000819076	0.0007109	0.000784548	0.000555758	0.000475498	0.000135554	0.000468499	0.000508709	0.000496579	0.000855052	0.000555009	0.0003473	0.000656618	0.001124889	0.000528823	0.000591192	0.000316842	0.000607058	0.000497076	0.000346012	0.00042948	0.000489104	0.000249566	0.000616465	0.000202053	0.00049175	0.000419895	0.000409354	0.000320683	0.000506456	0.000276553	0.000920254	0.000412868	0.000251549	0.000406467	0.000739536	0.001045894	0.000875671	0.000410809	0.000492203	0.000363625	0.000484159	0.000493181	0.00033004	0.000499544	0.000247755	0.000928038	0.000450907	0.000636184	0.000467137	0.000408041	0.000395826	0.000198071	0.000399095	0.000200412	0.000146948	0.00050019	0.000492533	0.000379465	0.000375083	0.00031127	0.000766843	0.000385029	0.000416339	0.000421133	0.000247085	0.000410242	0.000235893	0.000163407	0.000192682	0.000497572	0.00050226	0.000622583	0.000329873	0.000534864	0.00050182	0.000419441
K00869	3.50E-05	0.000162953	0.000110691	0.00012332	0.000134858	0.000122231	3.42E-05	9.07E-05	2.90E-05	2.39E-05	2.30E-05	8.27E-05	0.000684473	0.000109687	8.11E-05	8.72E-05	1.65E-05	3.80E-05	3.33E-05	0.000222496	0.000277878	5.63E-05	0.00010506	0.000164147	0.000252807	3.22E-05	7.27E-05	8.34E-06	5.03E-05	5.89E-05	0.000348486	4.55E-05	7.20E-05	6.96E-05	3.16E-05	1.32E-05	0.000664653	3.49E-05	6.37E-05	1.67E-05	4.90E-05	4.35E-05	9.06E-05	8.78E-05	4.14E-05	7.46E-05	7.87E-05	9.78E-05	3.34E-05	7.87E-05	2.86E-05	7.14E-05	7.24E-05	8.02E-05	8.02E-05	0.000196152	0.000207338	3.52E-05	0.000395349	6.74E-06	3.91E-05	5.29E-06	0.000304758	4.32E-05	0.000129564	4.47E-05	2.19E-05	6.37E-05	6.26E-05	0.000599467	0.000344183	6.14E-05	4.90E-05	1.36E-05	1.20E-05	2.96E-05	7.33E-05	5.62E-05	2.52E-05	2.07E-05	3.92E-05	0.000109395	8.82E-05	6.73E-05	5.83E-05	0.000106695	8.07E-05	3.74E-05	1.83E-05	6.18E-05	2.93E-05	8.87E-05	7.26E-05	2.53E-05	6.34E-05	0.000525557	1.64E-05	0.000153845	0.000104728	4.51E-05
K00872	0.000664576	0.000411787	0.000702015	0.000829476	0.000500036	0.000595074	0.000987952	0.000681521	0.000772576	0.00047589	0.001023545	0.000587108	0.000569291	0.000511475	0.001169475	0.000768071	0.00062029	0.000710423	0.000736673	0.000737364	0.001055937	0.001035039	0.000818359	0.001117524	0.001073953	0.001041978	0.000788537	0.000561699	0.000364058	0.000551175	0.000706318	0.000670771	0.001107208	0.001118712	0.001351313	0.001478632	0.001232477	0.000765444	0.001128388	0.001113833	0.001081933	0.001077217	0.000824269	0.0008941	0.000812666	0.000510607	0.000841082	0.000850749	0.000696201	0.001043176	0.00138446	0.000763809	0.000859003	0.000674099	0.001047185	0.001241766	0.00046651	0.000554487	0.000888373	0.001030485	0.001125331	0.000849827	0.000726829	0.000555886	0.000583037	0.000578262	0.000927124	0.001042151	0.000528625	0.001258356	0.000649679	0.001102826	0.000782645	0.001422873	0.000466382	0.000657961	0.000666843	0.000329946	0.001303599	0.000690345	0.001048123	0.000752093	0.000714147	0.000523997	0.001081504	0.000967212	0.00072031	0.001154458	0.000846025	0.000713398	0.000845378	0.000361582	0.000429828	0.001138083	0.000663178	0.000893447	0.00057633	0.000631197	0.001124369	0.000596576
K00873	0.001792023	0.00210518	0.002325971	0.001974593	0.001881955	0.002174434	0.002109495	0.002149121	0.002219341	0.001840449	0.002121337	0.001849527	0.00189587	0.001944558	0.001941118	0.001911608	0.001923797	0.00240057	0.00194144	0.002412523	0.001899676	0.001964461	0.001804445	0.001984683	0.002068071	0.001913868	0.002482	0.002121666	0.002532917	0.001935377	0.001763793	0.001929117	0.00196226	0.00201716	0.001914886	0.002037667	0.001652069	0.002172463	0.001939721	0.002107629	0.001830964	0.002047635	0.002137666	0.002116167	0.002157702	0.002022346	0.001873989	0.002062003	0.002318443	0.001959071	0.00200869	0.002361396	0.001957421	0.001990197	0.00209604	0.00192197	0.002288336	0.002055829	0.002221709	0.001610253	0.001896667	0.00222683	0.00180942	0.002109302	0.001904814	0.002098183	0.001877529	0.002006787	0.002000434	0.00176869	0.002022409	0.001698643	0.001954316	0.001960403	0.00183563	0.00214691	0.002087672	0.002026115	0.001649783	0.002043477	0.002007625	0.001948605	0.001985951	0.00262624	0.002069776	0.001959938	0.002130676	0.002066643	0.001684193	0.002046683	0.002012429	0.001983485	0.002284019	0.002069899	0.002163457	0.002065844	0.002244655	0.002063252	0.001876372	0.001970205
