K06982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06985	0	0	0	0	1.7283951	0	0	0	0	0	0	0	4.4444445	0	0	0	0	0	0	0	0.3952569	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6666666	0	0	0	0	0	0	0	0	0	0	6.6666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06986	0	0	0	0	0.1851852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06987	14.3250689	28.5159285	12.2474748	16.1255412	28.8974794	17.2494172	38.8888889	13.4581105	22.483577	38.4615384	28.3170163	28.1385281	23.1649832	31.6205534	15.8102767	35.8126721	27.9797979	25.1748252	2.7703576	19.4805195	26.4739214	4.6153846	35.770751	21.6225804	20.9623708	14.1841492	17.5438597	13.8321678	8.0213903	22.7272729	25.8228438	11.3636364	15.3621644	13.1493507	11.8531469	16.0763968	16.6346154	15.994561	7.4653416	6.3241107	11.978762	18.4537685	29.7557768	11.3403263	26.525199	27.140975	23.0769228	26.4309765	10.6060606	17.0269124	6.2185128	19.6969696	11.5757576	28.5434996	49.6989122	14.949495	15.2883427	15.0094697	18.3333334	38.7878788	20.2797203	11.3919414	25.2112471	15.719697	7.1770335	19.1287879	22.7456754	8.5405336	17.4825175	19.3651446	17.4242423	24.2764086	19.7628459	27.7550036	7.7651515	15.1972302	20.9315376	30.3030303	14.9662871	15.6565657	22.4596391	33.2975917	37.6175548	7.3301738	19.5075758	32.5386735	18.4573002	26.4504016	29.0909091	22.0549219	10.8672936	24.8599741	35.7142857	11.0909091	14.8518149	27.2224616	18.0926916	25.3647587	12.0320856	39.2879846
K06988	0	0	0	0	2.4038968	0	0	0	0	0	0	0	1.1111111	0	0	0	0	0	0.6635071	0	0	0	0.8695652	0.8695652	0	0	0	0	0	0	2	0	0.8964143	0	0	0	7.5	0	0	0	0	0	1.3968571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4280691	0	1.6666667	0	0	0	0	0	5.3827751	0	0	0	0	1.8300654	0	4.6544026	0	0	0	4.2019287	0	0	0.7372301	0	0	1.5611932	0	0.8846761	0	0	1.8181818	0	0	0.6984285	0	2.8436019	0	0	0	1.0207802	0	0	0	0
K06989	22.274695	23.6948237	33.459596	39.9814472	26.9408598	17.016317	34.920635	17.2905526	35.9610086	26.0073259	33.8488178	25.9534116	20.3222704	22.0779221	47.7884434	30.0013117	23.3910533	18.1818182	52.2900638	25.9740259	36.5046022	81.5384615	35.2719745	57.7784535	37.6873127	43.3932734	36.8421053	56.5674326	8.7344028	41.943242	13.1068931	49.0800866	50.1513062	48.9950526	23.4965035	54.6582451	13.4615385	27.5369076	57.6756576	29.3431207	40.7173073	40.925741	22.4333993	15.5477855	28.8745738	25.352908	41.208791	14.4300145	43.6100133	38.4645656	38.3713062	12.3737374	49.5930736	24.8987572	25.951826	48.0808082	12.4363941	28.9908009	22.2222222	11.3997114	56.5317565	24.908425	24.2361805	28.3008659	69.719754	42.7669553	37.6342956	50.1813003	21.1122211	35.6454819	47.8354977	13.4550909	41.8784115	37.3603408	37.9329004	1.7092348	29.7899631	22.943723	7.3249202	52.8860029	40.3201736	21.5722016	24.0483654	13.9336493	41.2878788	28.444283	36.2258951	31.6923819	19.3593074	37.7033709	21.9883565	21.0081275	22.4489796	36.1212121	28.9817325	26.5667982	19.7351667	23.6491903	44.3340973	26.801229
K06990	5.1948052	1.0582011	4.1666667	1.0204082	3.2363316	0	2.6984127	7.0588235	1.8181818	1.6483516	0.5714286	2.7210884	5.2380953	3.1055901	0.621118	0.4329004	2.3809524	9.2307692	2.1428571	5.7142857	2.6086957	0	2.3602485	1.7391304	1.4285714	0.3571429	5.2631579	1.7142857	12.9411765	2.3809524	3.4285714	2.6785714	0.0996016	0.5102041	0	0	12.5	0	0.3759398	0.621118	0.5291005	0.3663004	1.8045113	0	0.4926108	1.242236	2.7472527	0.7936508	4.3478261	0.6493506	0.6451613	10	1.7142857	0.4608295	1.6666667	0	0.4608295	1.3392857	10	1.9047619	0.3861004	0	1.7857143	1.7857143	2.2556391	2.2619048	1.5037594	0	5.4945055	2.2385621	0	3.8174574	2.484472	0	5.3571429	1.205201	1.0582011	4.7619048	0	2.3809524	0.5291005	0	1.4778325	12	0	1.2987013	6.3636364	0.7936508	0.5714286	1.5037594	0.9852217	3.0612245	3.877551	1.6	0.5102041	1.5384615	6.722689	0.5291005	0.8403361	0
K06991	0	0	0	0	4.2501902	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473934	0	0	0	0.4347826	0.4347826	0	0	0	0	0	0	0	0	0.0498008	0	0	0	0	0	0	0	0	0	0.0997755	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0858076	0	0	0	0.2213369	0	0	0.0526593	0	0	0.1115138	0	0.0631912	0	0	0.9090909	0	0	0.0498878	0	0.2031144	0	0	0	0.0729129	0	0	0	0
K06992	0	0	0	0	1.0049149	0	0	0	0	0	0	0	1.1111111	0	0	0	0	0	0.07109	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7.5	0	0	0	0	0	0.1496633	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458645	0	1.6666667	0	0	0	0	0	0	0	0	0	0	1.6666667	0	0.1292546	0	0	0	0	0	0	0.0789889	0	0	0.1672707	0	0.0947867	0	0	0	0	0	0.0748316	0	0.3046716	0	0	0	0.1093693	0	0	0	0
K06993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816993	0	0.0181094	0	0	0	0.1531998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3964143	0	0	0	0	0.137457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1866029	0	0	0	0	0.9803922	0	6.1752988	0	0	0	16.4023644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06995	0	0	0	0	5.7872565	0	0	0	0	0	0	0	4.4444445	0	0	0	0	0	1.2085308	0	0	0	1.7391304	1.7391304	0	0	0	0	0	0	8	0	0.0298805	0	0	0	30	0	0	0	0	0	2.5442754	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7796973	0	6.6666666	0	0	0	0	0	0	0	0	0	0	6.6666666	0	12.9587276	0	0	0	0.1328021	0	0	1.342812	0	0	2.8436019	0	1.6113744	0	0	3.6363636	0	0	1.2721377	0	5.1794177	0	0	0	1.8592782	0	0	0	0
K06996	15.5844156	3.1746032	0	3.0612245	14.5621338	0	4.7619048	0	0	4.9450549	1.7142857	8.1632653	10.1587302	9.3167702	1.863354	1.2987013	7.1428572	0	7.5186188	0	1.9762846	0	4.4720497	2.6086957	0	1.0714286	0	5.1428571	0	7.1428572	18.2857143	8.0357143	0.0896414	1.5306123	0	0	52.5	0	1.1278195	1.863354	1.5873016	1.0989011	4.5504757	0	1.4778325	3.7267081	8.2417582	2.3809524	0	1.9480519	0	0	5.1428571	1.3824885	0	0	2.0857449	4.0178571	11.6666666	5.7142857	1.1583012	0	5.3571429	5.3571429	6.7669173	1.7857143	4.5112782	0	16.4835165	11.8300653	0	16.6903433	7.4534161	0	16.0714286	0.6162713	3.1746032	14.2857143	1.2111638	7.1428572	1.5873016	2.5648174	4.4334976	1.4533965	0	3.8961039	5.4545455	2.3809524	1.7142857	5.6586965	2.9556651	13.8553051	3.0612245	0	1.5306123	1.676996	2.5210084	1.5873016	2.5210084	0
K06997	95.4545456	101.4245013	100.0000001	100.0000001	100.6708212	99.9999999	100.0000001	99.9999998	100.6993004	99.9999997	100.3076923	99.9999999	100.0000003	97.8260871	95.6521739	99.9999998	99.9999999	100.0000001	99.8815166	99.9999999	101.0033446	101.5384615	101.3043479	101.6387962	94.5054941	100.3846154	100.0000001	100.3076923	99.9999998	100.0000003	100.7692308	100	99.7770457	100.0000002	95.7692308	99.3796529	100.9615385	100.7692308	100.2024288	95.652174	100.5698005	98.717949	97.1189824	64.1610925	100.7957563	100.0000001	99.9999994	91.666667	100.0000001	95.8041955	98.6352362	99.9999999	100	100.0000003	100.3205129	100.0000001	100.1716983	100	99.9999999	100	100.2079001	101.0989012	100.4807692	100.0000001	95.0956939	100.0000002	97.7732794	100.8547012	96.1538463	100.3959274	99.9999997	98.2603231	100	95.0928383	100	97.8275935	99.9999999	100.0000001	97.5179248	100.0000003	100.2849002	97.6850163	94.8275862	99.8420221	100	100.6993008	102.7272724	97.6495731	100	99.8752807	96.5517243	99.4922137	100	100	79.4314381	99.8177179	99.9999997	99.9999999	100.0000002	96.1538458
K06998	11.1570248	14.8925149	7.5757576	9.0909091	30.0026597	5.5944056	0	2.1390374	7.3108709	30.7692307	10.4895105	22.5108225	28.3838385	29.6442688	12.6482213	28.6501377	23.9393938	13.986014	6.0124946	15.5844156	11.7112137	1.5384615	30.7905139	7.409547	6.8431568	9.4755245	0	9.034965	12.2994652	18.1818183	27.3146853	9.0909091	4.9020004	9.0909092	24.4055944	8.030679	52.2115385	7.0360224	4.9871181	1.5810277	7.3038073	13.0536131	31.7966394	4.7902098	14.5888595	20.5533597	15.3846152	23.7373738	7.9051384	11.9198982	3.7672006	9.0909091	8.7272727	21.1143696	4.8659674	4.8484849	5.3001883	9.0909091	10	36.3636364	15.9327159	1.0989011	18.6625874	7.5757576	5.7416268	13.6363637	22.8928966	4.8951049	13.986014	26.186183	12.9870129	35.2453982	15.8102767	22.5223053	4.5454545	21.4568239	5.3872054	24.2424243	66.7038597	8.0808081	15.0997151	34.3033604	30.0940439	5.5924171	2.2727273	23.8397966	18.0991735	6.4879565	51.2727273	21.6399465	5.015674	36.1574444	28.5714285	7.2727273	4.4455544	20.4388029	4.2780748	9.4276094	9.6256685	30.4513667
K06999	0	0	0	0	10.0187234	0	0	0	0	0	0	0	3.3333334	0	0	0	0	0	3.1279621	0	0	0	2.6086957	2.6086957	7.1428571	0	0	0	0	0	6	0	2.4900398	0	0	0	22.5	0.4123711	0	0	0	0	6.5851833	0.5072464	0	0	0	0	0	0	0	0	0	0	0	0	2.0180401	0	5	0	0	0	0	0	1.3157895	0	0	0	0	5.245098	0	24.7600035	0	0	0	11.3936411	0	0	3.4755135	0	0	7.3599108	0	4.1706161	0	0	5.4545455	0	0	3.2925917	0	13.4055518	0	0	0.310559	4.8122494	0	0	0	4.5454545
K07000	6.7099567	6.1864062	6.9444444	5.7823129	17.7594725	10.2564102	2.6984127	11.9607843	5.5477855	1.6483516	3.5457875	2.7210884	15.9788361	3.1055901	0.621118	0.4329004	4.6031746	9.2307692	10.6025728	5.7142857	4.0072971	1.5384615	0.621118	1.7837235	5.4578754	2.4084249	7.0175439	4.021978	12.9411765	2.3809524	23.5311355	2.6785714	2.0612422	2.2959184	5.7692308	2.0678246	73.4615385	6.8803419	1.455562	4.9689441	2.9507529	2.5030525	19.614439	4.4871795	4.7366427	2.6915114	2.7472527	4.4973545	5.0724638	2.5141525	1.9685691	10	2.3809524	2.6113671	3.3760684	2.2222222	17.4571722	4.985119	23.3333333	1.9047619	0.5940006	9.1941392	3.3081502	8.0357143	2.2556391	4.3452381	1.9086177	1.7806268	5.4945055	18.5005027	1.1904762	38.0101332	2.484472	0.265252	7.4404762	10.2671599	7.8483245	4.7619048	9.8270346	2.3809524	3.9004206	20.8101907	1.4778325	23.2796209	4.1666667	3.5131535	4.2424242	2.1469272	0.5714286	10.4087232	5.5829228	39.3171486	3.877551	3.6	5.8215594	15.83546	7.7030812	6.70194	0.8403361	0.6993007
K07001	134.4844551	64.4633144	64.1414142	65.3370439	109.0642302	26.3403263	83.5714286	72.2281639	61.6889169	75.8241756	56.0712621	82.7458255	87.0466574	102.5409375	77.9785433	53.7977172	79.3217893	93.2867134	81.0380378	70.5194805	86.3901712	89.2307692	72.3658951	74.7207866	69.3489841	49.039294	78.0701755	95.7942058	100.2139036	92.3520926	77.4811855	93.1006494	55.3271297	56.7486087	55.0699301	69.200692	138.8942308	36.4840715	58.1409815	48.3342745	47.1176971	56.5157068	75.8558828	36.2182021	53.2967035	54.6395634	97.5274721	78.5954788	73.4519105	73.5658278	34.9394695	83.6363636	76.6147186	42.117023	63.463481	42.8282829	34.1023984	50.7643398	101.6666664	62.1645021	72.3249723	31.8315019	63.3418665	66.4231602	114.0464799	74.0854981	86.913087	45.4480706	135.2647354	70.4563735	49.242424	83.9034288	90.1750423	72.9081264	130.3300866	39.6511156	59.8444765	122.0779223	30.8098302	96.6450221	62.4677791	63.6400677	82.086879	100.3191153	45.0757576	72.8892321	74.5730025	62.9777634	45.1948052	73.6832388	47.096582	102.68621	81.2244899	40.1090909	50.1827106	74.9369746	75.464731	44.6528779	50.1527884	53.3693577
K07002	0	0	0	0	9.4146043	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	0.6398104	0	0.3952569	0	0.4347826	0.4347826	0	0	0	0	0	0	10	0	0.747012	0	0	0	37.5	0	0	0	0	0	1.3469693	0.5072464	0	0	0	0	0	0	0	0	0	0	0	0	0.4127809	0	8.3333333	0	0	0	0	0	0.7177033	0	0	0	0	8.74183	0	5.4507882	0	0	0	3.8647154	0	0	0.7109005	0	0	1.5054363	0	0.8530806	0	0	0.9090909	0	0	0.6734847	0	2.7420447	0	0	0.310559	0.9843237	0	0	0	0
K07003	30.4014168	54.9691049	57.7020202	47.8818801	50.7952543	71.3286713	36.5873016	67.2727271	49.4956557	58.0586079	50.5434565	54.8134405	55.3727755	47.3743648	37.248259	60.6716515	53.997114	61.3986015	31.991342	64.4155844	44.1021035	10.7692308	52.7291549	29.6138645	41.8198466	48.9585415	48.2456141	29.1408591	70.8377896	41.6065418	48.9343989	35.254329	36.3721338	44.3954856	36.7482517	31.0925634	26.7307692	57.6573427	37.359132	54.1125541	50.2528335	49.2784994	52.1713375	34.4405594	56.0629028	61.8482967	39.285714	51.1303513	49.3412385	43.0418065	54.5619974	67.020202	38.987013	65.3679656	47.4203574	41.8181818	69.2066	58.39421	52.7777778	23.3189034	36.5670365	61.5018315	58.8442807	54.6266234	12.5427204	47.0977634	37.9900801	43.6091688	40.2264403	41.556401	47.7272726	34.9381031	41.7466591	41.0939635	32.0616883	56.7801527	53.078403	47.1861472	20.0789952	30.4112555	48.8196988	51.4328808	54.1424093	64.6666666	47.7272727	54.2654316	52.5068869	45.8726461	43.965368	45.6823878	60.3373638	39.641311	62.4489796	58.4606061	36.7697779	40.8857809	62.2485356	61.4718614	49.0578051	59.9915234
K07004	0	1.4245014	0	0	1.9753087	0	0	0	0.6993007	0	0.3076923	0	1.1111111	0	0	0	0	0	0	0	1.3986014	1.5384615	0	0.3344482	1.6483516	0.3846154	0	0.3076923	0	0	2.7692308	0	1.2611094	0	0.7692308	0.9925558	8.4615385	2.3156225	0.2024291	0	0.5698006	0	0	1.1538462	0.795756	0	0	0	0	0.3496503	0.248139	0	0	0	0.3205128	0	0.248139	0	1.6666667	0	0.2079002	1.0989011	0.4807692	0	0	0	0.4048583	0.8547009	0	2.3893916	0	2.9922269	0	0.265252	0	4.8591623	0	0	0.4273504	0	0.2849003	0.9049774	0	0	0	0.6993007	0	0.4273504	0	0	0	0	0	0	0.5494505	0	0	0	0	0.6993007
K07005	43.3293979	30.1032301	31.6919192	24.7990105	45.8026174	22.3776223	16.8253969	32.6737967	21.8775163	47.9853478	24.5074925	48.0931766	48.9850892	49.3224168	26.1622436	43.0276793	43.7734487	45.1748252	26.7468866	43.7662337	27.9758976	4.6153846	39.4560512	10.6080876	18.105228	26.8031968	22.8070176	22.4035964	53.7076648	38.3357385	40.965701	33.0898268	14.3229878	25.2241807	31.8531469	16.0763968	24.1346154	21.6188451	20.7485496	23.9224544	26.9699436	27.9775781	40.0321787	13.006993	28.9882532	42.0478073	36.8131866	35.9547861	30.8959157	26.3342717	27.5088354	46.9191919	29.4805195	39.4497976	14.4211344	19.3939394	20.7724321	33.1642316	30.5555555	50.5339105	25.8138258	18.0586081	42.4731518	28.8149351	18.5748462	29.8827562	37.2820163	21.5034966	50.0832501	24.2344256	26.9480519	12.358752	37.9823075	30.0538542	38.7175325	22.996968	21.2842713	54.1125542	66.73915	27.5613277	27.5742775	35.0911053	45.0067175	43.235387	15.3409091	39.03218	30.8815426	23.0112481	61.2813853	36.5164311	29.5865055	42.2423773	49.3877551	30.5575758	13.8314067	24.0361692	37.9806467	25.5411255	31.9200408	40.8031361
K07006	0	1.4245014	0	0	7.1470365	0	0	0	0.6993007	0	0.3076923	0	5.5555556	0	0	0	0	0	0.8767773	0	1.3986014	1.5384615	3.9130435	4.2474917	1.6483516	0.3846154	0	0.3076923	0	0	0.7692308	0	1.7790377	0	0.7692308	0.9925558	0.9615385	1.8345229	0.2024291	0	0.5698006	0	1.8458468	1.1538462	0.795756	0	0	0	0	0.3496503	0.248139	0	0	0	0.3205128	0	0.8138017	0	0	0	0.2079002	1.0989011	0.4807692	0	4.9043062	0	0.4048583	0.8547009	0	2.0299145	0	22.8007824	0	0.265252	0	8.9039852	0	0	1.4015474	0	0.2849003	2.9679827	0	1.1690363	0	0.6993007	8.1818182	0.4273504	0	0.9229234	0	3.7576168	0	0	0.5494505	1.3488881	0	0	0	0.6993007
K07007	104.4077136	161.162911	167.5505053	173.9177492	141.7988208	178.0885779	151.6666668	144.3672011	171.2375498	169.2307687	175.6596737	156.2770562	144.4781148	141.5019763	179.4466403	186.7768592	153.7373735	141.1188813	163.8108574	161.8181816	155.067028	187.6923077	179.8023717	182.3310027	157.8954373	186.3170163	157.017544	167.3566434	114.8663099	162.1212126	143.5431235	160.2272727	182.9359949	187.0129873	132.9370629	184.923679	112.3076923	176.7067183	190.1668502	173.5177867	182.6469825	184.7707853	160.0802741	108.7007196	174.6684355	174.5718051	155.7692297	149.1582495	170.4874838	173.0981135	187.8878119	137.7272725	172.4848485	183.9687199	162.6884229	194.3434345	164.6963803	171.6856061	133.3333332	117.5757577	189.0001888	175.0183152	164.5250583	160.6060608	156.4593303	174.0909093	155.6128084	190.3004408	111.888112	175.0337078	194.3722938	130.1436732	161.2648222	174.2102726	119.6969697	146.634344	166.5544331	127.2727273	69.2498266	161.8686872	180.4368469	167.5023051	161.4420061	117.0205372	184.8484848	167.4083494	168.1267212	168.214194	130.1818182	168.6047304	168.8610242	128.0205573	161.4285713	184.5818182	133.6314046	172.0400139	144.0285201	174.1863073	185.8288775	180.1493954
K07008	1.5151515	5.1282051	2.7777778	4.7619048	11.6783688	10.2564102	0	4.9019608	3.7296037	0	2.974359	0	7.4074074	0	0	0	2.2222222	0	4.4549763	0	1.3986014	1.5384615	2.6086957	4.3924192	4.029304	2.0512821	1.754386	2.3076923	0	0	14.1025641	0	2.0811625	1.7857143	5.7692308	2.0678246	38.4615385	6.8803419	1.0796221	4.3478261	2.4216524	2.1367521	9.3788975	4.4871795	4.2440318	1.4492754	0	3.7037037	0.7246377	1.8648019	1.3234078	0	0.6666667	2.1505376	1.7094017	2.2222222	14.4126398	3.6458333	8.3333333	0	0.2079002	9.1941392	1.5224359	6.25	0	2.0833333	0.4048583	1.7806268	0	11.9972348	1.1904762	27.1286441	0	0.265252	2.0833333	10.5735596	6.7901235	0	5.3773241	0	3.37132	11.3872746	0	5.9399684	4.1666667	2.2144522	6.969697	1.3532764	0	4.6894487	4.5977011	19.0927556	0	2	5.3113553	8.135861	0.9803921	6.1728395	0	0.6993007
K07009	9.5041322	37.7363377	14.0151515	21.1038961	13.6363637	34.9650349	38.8888889	22.1925133	29.4342021	23.076923	30.4055944	16.8831169	17.6767677	18.972332	9.486166	21.4876033	22.1212121	10.4895105	1.3636364	11.6883117	29.1163382	13.8461538	20.1581028	22.7728794	36.5884114	15.2797203	21.0526316	15.3146853	4.8128342	13.6363637	37.8321678	6.8181818	23.0323461	12.1753247	24.6503497	17.4374013	8.6538462	33.1008338	8.041958	14.229249	15.7342657	16.2004662	17.2248804	23.1118881	31.2997348	19.7628459	15.3846152	24.7474748	8.1027668	16.3699936	8.0983534	6.8181818	8.5454545	22.2873901	52.1270397	10.3030303	37.8637492	17.7556818	16.6666667	7.2727273	13.6647137	34.1758242	21.0882867	24.4318182	9.569378	16.4772728	16.562385	13.5003886	10.4895105	26.7213995	13.3116882	36.6004514	11.8577075	19.9421269	9.6590909	57.4583849	31.8181818	18.1818182	13.9471641	11.6161617	22.9344729	25.7918552	26.0188088	6.6666667	26.7045455	28.1945328	11.983471	27.836053	17.4545455	12.9186603	17.5548589	13.6363636	21.4285714	11.4545455	25.7242757	22.0279721	17.9144385	32.996633	7.2192514	30.880483
K07010	10.399449	26.1460761	10.3535354	13.8528139	23.1900097	15.8508158	19.4444444	9.9821747	17.6838313	30.7692307	20.3869464	22.5108225	34.6801348	36.1660079	12.6482213	28.6501377	31.161616	13.986014	1.9366652	15.5844156	21.8510738	7.6923077	32.5296443	18.4574846	19.3889443	12.6806527	9.6491228	12.2657343	21.1229945	18.1818183	61.7249417	9.0909091	14.1828258	10.8766234	12.4825175	13.0761712	45.4326923	20.9663246	6.6740277	5.9288538	11.4348614	15.1903653	23.215946	13.2461741	22.9442972	22.0026351	17.3076921	21.8855219	8.629776	14.8336511	5.8350253	9.0909091	9.3939394	23.2649072	28.3702409	7.0707071	14.9534994	12.7367424	16.6666666	23.030303	16.7643167	13.5897436	21.627331	13.8257576	11.3636364	15.719697	19.2491719	9.2398343	13.986014	28.6359065	14.1774891	33.4658261	15.8102767	21.8591753	6.6287879	37.2817762	15.8810325	24.2424243	11.1067843	10.8585859	19.325736	28.3330831	30.0940439	3.4913112	12.6893939	28.1521509	23.2506887	17.4566175	23.2727273	17.3495998	9.6133751	18.6896042	28.5714285	9.2727273	13.5015347	19.2965013	11.1408199	19.3041526	9.6256685	33.2485695
K07011	69.1853602	17.1236171	10.2272727	15.5380333	49.9221357	1.3986014	22.8571429	14.6524064	5.2892561	29.120879	9.974026	41.0018552	23.2467534	46.6967816	11.2365895	12.79024	36.1038962	29.6503497	28.785622	15.3246753	17.97341	0	15.663467	1.6600791	4.1558441	6.9155844	10.5263158	24.4675325	27.486631	35.4978356	26.2077922	37.0941558	0.9226729	8.9053804	0.9090909	4.9853373	25	1.58388	6.0833902	8.4697911	8.5618086	8.0253081	18.6190811	0.9090909	9.8522168	21.2874083	39.5604395	14.862915	10.6719368	11.3341203	2.170088	30.6060606	24.4675325	11.2693759	4.469697	7.8787879	6.8830574	19.6834416	20	27.1861471	8.9505089	0	27.7597403	25.1082251	31.83527	14.4805196	23.8550923	1.010101	74.925075	7.1583482	3.2467532	7.5714243	36.2507057	4.7021944	70.7792208	4.1502834	15.1034151	67.9653681	2.0417445	32.9725832	10.5820106	6.9974909	26.7353338	24.6319115	0.5681818	22.6682409	9.7520661	11.8326119	13.2467532	24.3539698	14.0618004	46.3725171	26.1224491	5.0181818	7.6066791	7.3025553	23.7585942	9.2352092	13.3307868	7.4380165
K07012	31.090122	38.6132386	39.3939395	44.9598021	17.474607	34.7319347	36.0317461	33.0837789	47.5270183	10.6227106	37.1681652	14.6980004	25.9451661	11.6036138	41.4643328	15.6762429	19.1991342	20.4195804	53.987608	23.8961038	50.5121756	96.9230769	26.615848	67.2230669	54.1924741	46.027306	45.6140351	59.2807193	21.4081996	32.8523329	22.1931402	44.534632	58.3240929	48.0210266	39.3706294	63.2152794	48.0769231	45.2115125	59.0619905	37.248259	46.7520134	38.6724387	17.4904301	31.9347319	36.8321335	17.9747789	33.5164834	12.7465128	45.4545455	39.2062482	41.888864	17.8282828	46.5627706	18.6426477	31.3286714	50.1010102	38.0071084	31.737013	32.2222221	59.8845599	50.7483507	52.0879122	22.036297	37.0129871	68.2843473	41.7821068	33.0704384	58.5599587	14.1192141	50.6965583	43.7229436	55.7403432	33.9732731	30.608472	39.8268398	45.1819001	40.6766073	10.8225108	11.4643826	48.8455989	41.9346086	24.9905285	9.0013435	29.4091628	48.4848485	26.8973451	47.0247933	34.787435	7.7229437	31.8347571	28.6759218	23.0885115	11.0204082	38.0848485	42.0519955	27.6865631	25.4392665	31.2810646	39.5212631	16.6454756
K07013	3.3057851	6.7340067	3.7878788	4.5454546	9.0909091	2.7972028	0	1.0695187	3.3057851	15.3846153	5.0909091	11.2554113	8.0808081	12.6482213	6.3241107	14.3250688	10.3030303	6.993007	0.9090909	7.7922078	4.9586777	0	13.4387352	1.5810277	2.5974026	4.5454545	0	4.3636364	3.2085561	9.0909091	7.2727273	4.5454545	0.9489315	4.5454546	1.8181818	3.5190616	0	3.030303	2.3923445	0.7905138	3.3670034	6.5268066	11.4832536	1.8181818	6.8965517	10.2766799	7.6923076	9.0909091	3.9525692	5.7851239	1.7595308	4.5454545	4.3636364	10.5571848	2.2727273	2.4242424	1.1730205	4.5454545	0	4.8484849	7.8624079	0	9.0909091	3.7878788	2.8708134	6.8181818	8.6124402	2.020202	6.993007	4.7905526	6.4935065	0.0724375	7.9051383	9.4043887	2.2727273	0.5038669	2.6936027	12.1212121	3.0303031	4.0404041	7.4074074	11.7647059	15.0470219	0	1.1363636	11.5702479	4.9586777	3.0303031	11.6363636	8.6124402	2.507837	9.0909091	14.2857143	3.6363636	1.9480519	6.993007	2.1390374	4.7138047	4.8128343	14.876033
K07014	0	0	8.3333333	0	4.9763034	0	2.2222222	14.117647	3.6363636	0	0	0	12.2222223	0	0	0	0	18.4615385	4.478673	11.4285714	4.8221344	0	0	0	2.8571428	0	10.5263158	0	25.8823529	0	10	0	0	0	0	0	47.5	0	0	0	0	0	11.5340484	0	0	0	0	0	8.6956522	0	1.2903226	20	0	0	3.3333333	0	2.8894665	0	24.9999999	0	0	0	0	0	0	3.3333334	0	0	0	8.3333333	0	17.2339509	0	0	0	0	0	0	4.9763034	0	0	10.5380541	0	29.971564	0	0	5.4545454	0	0	4.7143926	0	19.1943128	5.7142857	3.2	0	25.3518046	11.7647058	0	0	0
